순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2994371.3,2023-12-29,1.67,12.6,1.82,49.37,-4.22
2,NASDAQ,MSFT,MICROSOFT CORP,2794827.9,2023-12-29,-0.74,19.34,12.7,57.41,5.73
3,NASDAQ,GOOGL,ALPHABET INC,1748360.0,2023-12-29,3.48,6.75,17.29,57.93,0.29
4,NASDAQ,AMZN,AMAZON COM INC,1570152.6,2023-12-29,3.84,19.52,18.8,80.49,2.15
5,NASDAQ,NVDA,NVIDIA CORP,1223193.4,2023-12-29,2.88,13.86,21.33,239.28,24.24
6,NASDAQ,META,META PLATFORMS INC,909628.6,2023-12-29,6.55,17.9,25.73,194.33,10.22
7,NASDAQ,TSLA,TESLA INC,789898.4,2023-12-29,1.78,-0.7,-3.5,103.97,-24.63
8,NASDAQ,AVGO,BROADCOM INC,522561.9,2023-12-29,19.19,35.01,30.73,104.71,5.71
9,NASDAQ,WMT,WALMART INC,424430.6,2023-12-29,1.39,-1.06,2.93,12.6,4.82
10,NASDAQ,ASML,ASML HOLDING NV,297772.3,2023-12-29,10.08,28.91,5.15,38.63,14.92
11,NASDAQ,COST,COSTCO WHOLESALE CORP,292896.3,2023-12-29,14.81,19.68,27.42,48.96,5.27
12,NASDAQ,ADBE,ADOBE INC,271632.0,2023-12-29,-3.37,17.0,23.32,76.73,3.55
13,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,238140.7,2023-12-29,19.02,43.37,32.52,127.41,13.76
14,NASDAQ,PEP,PEPSICO INC,233506.9,2023-12-29,2.37,0.99,-6.28,-4.01,-0.77
15,NASDAQ,NFLX,NETFLIX INC,213097.5,2023-12-29,2.03,28.94,13.69,67.24,15.86
16,NASDAQ,INTC,INTEL CORP,211854.0,2023-12-29,11.82,41.82,53.74,96.28,-14.27
17,NASDAQ,CSCO,CISCO SYSTEMS INC,205286.8,2023-12-29,5.14,-5.34,0.12,9.62,0.09
18,NASDAQ,PDD,PDD HOLDINGS INC,199806.1,2023-12-29,3.23,49.19,112.35,77.54,-13.29
19,NASDAQ,LIN,LINDE PLC,199149.4,2023-12-29,0.15,10.65,9.01,26.28,-1.43
20,NASDAQ,TMUS,T-MOBILE US INC,185417.6,2023-12-29,7.67,14.97,17.67,15.51,0.56
21,NASDAQ,CMCSA,COMCAST CORP,176499.7,2023-12-29,5.33,-0.44,7.18,28.76,6.84
22,NASDAQ,INTU,INTUIT INC,174968.4,2023-12-29,8.28,22.54,37.6,61.06,1.16
23,NASDAQ,QCOM,QUALCOMM INC,160973.2,2023-12-29,13.07,31.04,24.14,35.19,2.68
24,NASDAQ,TXN,TEXAS INSTRUMENTS INC,154812.5,2023-12-29,11.27,8.19,-2.01,6.52,-5.31
25,NASDAQ,AMGN,AMGEN INC,154142.0,2023-12-29,8.03,8.01,32.32,13.25,9.11
26,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,138251.5,2023-12-29,7.95,14.18,2.72,-0.19,-3.55
27,NASDAQ,AMAT,APPLIED MATERIALS INC,134691.0,2023-12-29,8.51,17.31,12.85,68.4,1.38
28,NASDAQ,SNY,SANOFI,124315.1,2023-12-29,6.72,-7.29,-6.15,6.3,0.34
29,NASDAQ,BKNG,BOOKING HOLDINGS INC,123762.2,2023-12-29,13.46,15.02,33.56,77.05,-1.12
30,NASDAQ,ISRG,INTUITIVE SURGICAL INC,118774.9,2023-12-29,8.56,15.42,-0.33,25.98,12.11
31,NASDAQ,SBUX,STARBUCKS CORP,109134.6,2023-12-29,-3.85,5.78,-1.65,-1.75,-3.1
32,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,104848.7,2023-12-29,15.92,17.01,16.86,40.75,6.51
33,NASDAQ,LRCX,LAM RESEARCH CORP,103227.4,2023-12-29,10.0,25.31,23.03,88.47,5.35
34,NASDAQ,GILD,GILEAD SCIENCES INC,100941.9,2023-12-29,8.67,9.09,8.6,-1.33,-3.39
35,NASDAQ,SHOP,SHOPIFY INC,100043.8,2023-12-29,6.23,42.75,22.18,121.94,2.79
36,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,98569.7,2023-12-29,3.43,4.98,1.42,10.65,3.92
37,NASDAQ,ADI,ANALOG DEVICES INC,98537.7,2023-12-29,9.19,13.94,5.78,23.39,-3.12
38,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,95821.7,2023-12-29,2.28,-2.57,8.82,-0.97,5.5
39,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,95687.0,2023-12-29,8.62,6.72,23.98,21.77,7.34
40,NASDAQ,MU,MICRON TECHNOLOGY INC,94207.6,2023-12-29,11.43,25.82,33.31,70.04,0.48
41,NASDAQ,PANW,PALO ALTO NETWORKS INC,92975.7,2023-12-29,2.07,25.78,16.4,110.33,14.8
42,NASDAQ,ABNB,AIRBNB INC,88278.4,2023-12-29,7.64,-0.78,8.82,59.73,5.88
43,NASDAQ,FISV,FISERV INC,79728.7,2023-12-29,2.69,17.6,7.09,30.88,6.8
44,NASDAQ,MELI,MERCADOLIBRE INC,79456.3,2023-12-29,-2.42,23.95,34.15,81.41,8.93
45,NASDAQ,KLAC,KLA CORP,79017.5,2023-12-29,6.84,27.08,22.45,54.87,2.19
46,NASDAQ,SNPS,SYNOPSYS INC,78259.6,2023-12-29,-6.8,12.19,20.33,59.92,3.58
47,NASDAQ,ARM,ARM HOLDINGS PLC,77104.7,2023-12-29,20.79,40.41,,,-5.96
48,NASDAQ,CME,CME GROUP INC,75814.1,2023-12-29,1.0,8.37,18.97,30.52,-2.26
49,NASDAQ,EQIX,EQUINIX INC,75612.8,2023-12-29,-0.36,11.5,4.68,23.45,3.03
50,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,74101.5,2023-12-29,-1.03,16.25,19.18,68.2,5.91
51,NASDAQ,WDAY,WORKDAY INC,72603.8,2023-12-29,4.77,28.49,21.55,64.53,5.44
52,NASDAQ,CSX,CSX CORP,68512.5,2023-12-29,9.27,13.14,3.08,12.56,2.97
53,NASDAQ,TRI,THOMSON REUTERS CORP,66601.9,2023-12-29,5.16,19.98,9.93,29.61,1.64
54,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,66230.3,2023-12-29,11.37,15.02,25.03,53.99,6.31
55,NASDAQ,PYPL,PAYPAL HOLDINGS INC,66208.6,2023-12-29,5.93,5.05,-6.76,-12.97,-0.1
56,NASDAQ,LULU,LULULEMON ATHLETICA INC,61904.3,2023-12-29,16.64,32.59,38.09,61.38,-11.24
