순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
47,NASDAQ,NTES,NETEASE INC,40858.4,2017-07-31,3.54,17.73,23.47,54.55,-11.12
48,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,40829.3,2017-07-31,4.4,15.36,32.12,20.86,2.31
49,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,39476.6,2017-07-31,3.87,10.7,23.98,47.48,-0.26
50,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,38276.7,2017-07-31,17.81,28.33,76.8,56.52,5.74
51,NASDAQ,EBAY,EBAY INC,38242.4,2017-07-31,2.32,6.95,12.25,14.67,1.12
52,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,37175.7,2017-07-31,0.8,4.33,12.75,31.21,2.38
53,NASDAQ,EA,ELECTRONIC ARTS INC,36192.7,2017-07-31,10.42,23.12,39.93,52.96,4.08
54,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,36177.7,2017-07-31,-1.88,2.12,-9.06,-17.65,0.29
55,NASDAQ,EXC,EXELON CORP,35506.5,2017-07-31,6.3,11.8,8.9,6.89,-0.37
56,NASDAQ,INTU,INTUIT INC,35155.5,2017-07-31,3.58,9.87,16.35,25.05,3.09
57,NASDAQ,EQIX,EQUINIX INC,35117.2,2017-07-31,5.03,8.4,18.25,23.32,4.38
58,NASDAQ,ISRG,INTUITIVE SURGICAL INC,34857.2,2017-07-31,0.31,12.25,35.45,34.85,7.08
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,34694.4,2017-07-31,1.54,4.9,12.1,5.47,5.24
60,NASDAQ,MU,MICRON TECHNOLOGY INC,31327.5,2017-07-31,-5.83,1.62,16.63,104.66,13.69
61,NASDAQ,TCOM,TRIPCOM GROUP LTD,30656.0,2017-07-31,10.9,18.25,38.23,36.78,-13.86
62,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,30652.3,2017-07-31,12.88,7.48,5.1,6.8,3.69
63,NASDAQ,TRI,THOMSON REUTERS CORP,30308.8,2017-07-31,-0.87,1.81,3.95,12.52,0.31
64,NASDAQ,MNST,MONSTER BEVERAGE CORP,29952.1,2017-07-31,6.18,16.24,23.83,-1.48,5.82
65,NASDAQ,DISH,DISH NETWORK CORP,29832.1,2017-07-31,2.02,-0.64,8.21,19.86,-10.53
66,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,29029.6,2017-07-31,5.42,-4.41,-7.18,6.78,0.41
67,NASDAQ,ADI,ANALOG DEVICES INC,28997.6,2017-07-31,1.56,4.27,6.6,26.71,5.9
68,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,27604.3,2017-07-31,5.32,23.28,35.46,60.14,0.33
69,NASDAQ,INCY,INCYTE CORP,27294.4,2017-07-31,5.86,7.25,9.97,47.76,3.09
70,NASDAQ,FISV,FISERV INC,27290.6,2017-07-31,5.04,7.86,19.61,16.44,-3.73
71,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,27032.3,2017-07-31,7.13,18.63,24.67,34.36,-1.7
72,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,26724.1,2017-07-31,3.21,-0.81,2.65,27.56,-2.69
73,NASDAQ,AKZOY,AKZO NOBEL NV,26043.7,2017-07-31,4.17,3.6,35.12,42.92,0.53
74,NASDAQ,LRCX,LAM RESEARCH CORP,25722.8,2017-07-31,12.75,10.4,39.76,80.17,4.08
75,NASDAQ,NWL,NEWELL BRANDS INC,25469.0,2017-07-31,-1.68,10.91,12.31,2.09,-7.98
76,NASDAQ,ILMN,ILLUMINA INC,25382.1,2017-07-31,0.19,-5.96,8.59,4.51,17.61
77,NASDAQ,WDC,WESTERN DIGITAL CORP,24790.6,2017-07-31,-3.93,-3.92,7.99,84.11,3.7
78,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,24564.7,2017-07-31,0.24,18.61,14.48,43.49,-11.12
79,NASDAQ,ADSK,AUTODESK INC,24417.2,2017-07-31,9.89,23.0,36.21,86.36,3.31
80,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,24152.3,2017-07-31,6.79,19.96,-0.05,54.22,-5.27
81,NASDAQ,PCAR,PACCAR INC,24044.9,2017-07-31,3.65,2.98,2.45,18.97,-2.72
82,NASDAQ,XEL,XCEL ENERGY INC,24022.3,2017-07-31,3.12,5.82,16.33,11.14,4.63
83,NASDAQ,EXPE,EXPEDIA GROUP INC,23726.6,2017-07-31,5.05,17.24,29.23,35.3,-4.99
84,NASDAQ,ROP,ROPER TECHNOLOGIES INC,23718.4,2017-07-31,0.55,6.45,21.55,37.37,-0.77
85,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,21702.9,2017-07-31,-10.47,-1.08,10.85,-12.6,-9.18
86,NASDAQ,ROST,ROSS STORES INC,21529.6,2017-07-31,-4.17,-14.68,-15.91,-9.71,5.66
87,NASDAQ,CERN,CERNER CORP,21344.0,2017-07-31,-3.16,-0.59,19.85,3.17,5.3
88,NASDAQ,WDAY,WORKDAY INC,21136.8,2017-07-31,5.27,16.83,22.89,22.52,7.42
89,NASDAQ,VTRS,VIATRIS INC,20896.7,2017-07-31,0.44,4.39,2.47,-16.67,-19.26
90,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,20883.4,2017-07-31,6.3,12.61,26.71,18.56,0.04
91,NASDAQ,PAYX,PAYCHEX INC,20791.0,2017-07-31,2.48,-0.79,-2.45,0.8,-1.42
92,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,20590.0,2017-07-31,-10.06,-3.6,-3.96,44.34,-8.45
93,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,20127.5,2017-07-31,2.35,12.67,19.89,22.29,-0.27
94,NASDAQ,FITB,FIFTH THIRD BANCORP,20032.2,2017-07-31,2.85,9.89,3.44,43.88,-2.14
95,NASDAQ,NTRS,NORTHERN TRUST CORP,19994.8,2017-07-31,-9.98,-2.34,6.39,31.9,1.61
96,NASDAQ,TROW,PRICE T ROWE GROUP INC,19882.4,2017-07-31,11.47,17.59,24.6,20.67,1.98
97,NASDAQ,SWKS,SKYWORKS SOLUTIONS INC,19268.8,2017-07-31,9.3,5.43,14.62,61.05,0.78
98,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,19238.6,2017-07-31,4.18,3.22,18.61,47.5,-5.63
99,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,19109.2,2017-07-31,2.48,-7.96,-12.63,1.91,-17.86
100,NASDAQ,GEN,GEN DIGITAL INC,18849.4,2017-07-31,9.7,-1.78,13.07,53.45,-3.01
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,431861.0,2017-07-31,3.31,5.91,6.6,21.28,3.54
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,391925.0,2017-07-31,9.97,34.16,52.95,87.86,10.84
103,NYSE,JNJ,JOHNSON & JOHNSON,357525.5,2017-07-31,0.33,8.2,18.73,8.84,0.37
104,NYSE,XOM,EXXON MOBIL CORP,339150.7,2017-07-31,-0.85,-1.05,-2.82,-6.74,-3.71
105,NYSE,JPM,JPMORGAN CHASE & CO,326147.4,2017-07-31,0.98,6.09,9.68,46.96,-0.99
106,NYSE,WFC,WELLS FARGO & COMPANY,269555.3,2017-07-31,-2.65,0.88,-2.92,15.87,-4.63
107,NYSE,T,AT&T INC,239772.0,2017-07-31,4.73,-0.29,-5.14,-5.38,-3.95
108,NYSE,BAC,BANK OF AMERICA CORP,237596.0,2017-07-31,-0.58,3.68,7.21,68.89,-0.45
109,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,233385.6,2017-07-31,9.33,10.72,20.26,0.18,-1.9
110,NYSE,PG,PROCTER & GAMBLE CO,232282.5,2017-07-31,5.02,4.81,5.29,9.46,1.6
111,NYSE,SHEL,SHELL PLC,230228.1,2017-07-31,6.28,10.17,7.57,17.29,-0.77
112,NYSE,V,VISA INC,227013.1,2017-07-31,6.16,9.34,20.82,28.52,4.14
113,NYSE,GE,GE AEROSPACE,221730.0,2017-07-31,-5.18,-10.93,-12.36,-15.13,-4.14
114,NYSE,CHL,CHINA MOBILE LTD,218801.0,2017-07-31,0.64,1.51,-5.04,-11.46,4.5
115,NYSE,CVX,CHEVRON CORP,206866.7,2017-07-31,4.66,3.39,0.02,10.91,-0.44
116,NYSE,ORCL,ORACLE CORP,206544.5,2017-07-31,-0.05,11.47,25.49,23.6,0.8
117,NYSE,HSBC,HSBC HOLDINGS PLC,202279.3,2017-07-31,7.98,23.08,21.98,63.07,-2.41
118,NYSE,NVS,NOVARTIS AG,202269.8,2017-07-31,2.07,10.61,18.8,5.47,-1.07
119,NYSE,PFE,PFIZER INC,197893.7,2017-07-31,-1.28,-1.29,6.59,-6.62,3.29
120,NYSE,VZ,VERIZON COMMUNICATIONS INC,197441.5,2017-07-31,9.81,6.82,1.26,-8.43,-0.89
121,NYSE,KO,COCA COLA CO,195521.5,2017-07-31,2.21,7.11,12.15,8.66,-0.63
122,NYSE,C,CITIGROUP INC,188460.5,2017-07-31,2.35,15.78,23.29,57.63,-0.15
123,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,186491.3,2017-07-31,2.86,11.53,19.32,32.77,2.81
124,NYSE,UNH,UNITEDHEALTH GROUP INC,184839.9,2017-07-31,3.45,10.14,19.26,36.16,3.7
125,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,181272.6,2017-07-31,-0.63,6.21,23.58,21.11,0.19
126,NYSE,HD,HOME DEPOT INC,178855.0,2017-07-31,-2.48,-3.61,10.03,10.66,0.78
127,NYSE,MRK,MERCK & CO INC,174722.3,2017-07-31,-0.33,3.25,4.57,12.18,-0.03
128,NYSE,UL,UNILEVER PLC,172388.1,2017-07-31,5.3,11.83,40.8,25.67,2.88
129,NYSE,DIS,WALT DISNEY CO,172027.2,2017-07-31,4.25,-4.19,0.1,16.31,-7.94
130,NYSE,TM,TOYOTA MOTOR CORP,170491.2,2017-07-31,7.45,4.35,-0.78,4.46,0.12
131,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,153566.5,2017-07-31,-8.78,-8.11,3.97,2.4,0.56
132,NYSE,BA,BOEING CO,143314.1,2017-07-31,22.61,32.2,50.81,87.34,-0.56
133,NYSE,MA,MASTERCARD INC,136093.9,2017-07-31,5.42,10.07,20.64,35.22,4.3
134,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,134823.8,2017-07-31,-5.96,-8.86,-15.63,-6.7,-0.09
135,NYSE,SAP,SAP SE,126874.3,2017-07-31,1.13,6.64,16.75,22.25,-0.85
136,NYSE,MCD,MCDONALDS CORP,126450.0,2017-07-31,1.29,11.55,28.3,35.74,3.72
137,NYSE,MO,ALTRIA GROUP INC,124649.3,2017-07-31,-12.76,-8.75,-7.24,-0.64,-2.42
138,NYSE,TTE,TOTALENERGIES SE,123146.6,2017-07-31,2.18,0.13,2.45,10.45,2.7
139,NYSE,MMM,3M CO,120146.7,2017-07-31,-3.37,3.35,16.52,15.65,2.15
140,NYSE,PTRCY,PETROCHINA CO LTD,118249.9,2017-07-31,5.43,-7.35,-18.12,-4.02,-0.45
141,NYSE,MDT,MEDTRONIC PLC,114117.5,2017-07-31,-4.9,1.58,11.62,-2.1,-3.99
142,NYSE,BP,BP PLC,113850.0,2017-07-31,1.41,4.13,1.09,9.58,0.46
143,NYSE,ABBV,ABBVIE INC,111264.6,2017-07-31,-2.73,6.97,16.57,9.7,7.71
144,NYSE,BHP,BHP GROUP LTD,110894.0,2017-07-31,17.05,17.02,3.11,44.73,4.42
145,NYSE,RY,ROYAL BANK OF CANADA,110750.9,2017-07-31,3.77,9.89,5.67,26.93,-0.67
146,NYSE,NVO,NOVO NORDISK A S,108120.0,2017-07-31,-1.15,9.61,18.89,-23.79,13.15
147,NYSE,GSK,GSK PLC,99479.0,2017-07-31,-6.03,0.2,5.72,-5.65,0.52
148,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,98551.5,2017-07-31,3.78,13.99,12.04,5.5,1.72
149,NYSE,NKE,NIKE INC,97030.7,2017-07-31,0.08,6.93,12.36,7.77,-10.26
150,NYSE,TD,TORONTO DOMINION BANK,95740.0,2017-07-31,3.52,10.76,1.97,23.99,4.02
151,NYSE,UPS,UNITED PARCEL SERVICE INC,95705.6,2017-07-31,-0.27,3.45,2.66,5.09,4.47
152,NYSE,ABEV,AMBEV SA,95462.7,2017-07-31,10.73,7.06,13.82,9.0,2.98
153,NYSE,SLB,SLB LIMITED,94978.4,2017-07-31,4.19,-4.81,-16.95,-12.6,-7.42
154,NYSE,RTX,RTX CORP,94710.5,2017-07-31,-2.9,0.2,9.35,12.77,1.57
155,NYSE,BMY,BRISTOL MYERS SQUIBB CO,93311.8,2017-07-31,2.82,2.22,17.4,-21.8,6.29
156,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,92244.2,2017-07-31,0.04,-3.36,-1.75,11.29,0.59
157,NYSE,LLY,ELI LILLY & CO,91007.7,2017-07-31,0.44,1.38,8.73,2.34,-1.03
158,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,90255.6,2017-07-31,-5.62,0.47,0.95,28.44,-4.57
159,NYSE,DEO,DIAGEO PLC,89909.9,2017-07-31,8.96,11.19,17.75,15.1,4.53
160,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,89768.7,2017-07-31,3.52,6.33,17.46,43.31,1.51
161,NYSE,USB,US BANCORP,88949.2,2017-07-31,1.66,3.48,1.33,28.03,-2.9
162,NYSE,GS,GOLDMAN SACHS GROUP INC,88696.8,2017-07-31,1.55,1.03,-1.14,43.73,-0.37
163,NYSE,ACN,ACCENTURE PLC,88232.5,2017-07-31,4.16,6.2,14.31,16.58,1.51
164,NYSE,MS,MORGAN STANLEY,86754.8,2017-07-31,5.81,8.71,11.47,66.6,-2.98
165,NYSE,DCMYY,NTT DOCOMO INC,86094.6,2017-07-31,-1.73,-4.05,-2.84,-13.84,0.09
166,NYSE,RIO,RIO TINTO LTD,85696.8,2017-07-31,11.98,18.98,8.78,50.55,6.06
167,NYSE,WBK,WESTPAC BANKING CORP,85628.4,2017-07-31,9.36,-0.03,9.12,15.06,-2.62
168,NYSE,ABT,ABBOTT LABORATORIES,85340.7,2017-07-31,1.73,13.31,19.1,12.6,3.58
169,NYSE,AGN,ALLERGAN PLC,84749.3,2017-07-31,3.8,3.8,15.97,0.35,-8.78
170,NYSE,LMT,LOCKHEED MARTIN CORP,84130.8,2017-07-31,5.23,9.12,17.78,18.74,5.16
171,NYSE,HDB,HDFC BANK LTD,82585.1,2017-07-31,11.28,22.26,41.2,40.51,0.67
172,NYSE,UNP,UNION PACIFIC CORP,82407.6,2017-07-31,-5.46,-7.54,-2.32,13.2,2.86
173,NYSE,CVS,CVS HEALTH CORP,81432.3,2017-07-31,-0.01,-2.42,2.73,-11.72,-3.24
174,NYSE,TWX,TIME WARNER INC,79430.6,2017-07-31,2.41,4.0,7.04,36.53,-1.29
175,NYSE,DD,DUPONT DE NEMOURS INC,78593.3,2017-07-31,2.57,3.75,10.05,24.32,3.75
176,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,77564.3,2017-07-31,7.83,-3.04,2.72,43.42,8.2
177,NYSE,AZN,ASTRAZENECA PLC,76369.2,2017-07-31,-11.47,-0.23,14.49,-7.46,0.35
178,NYSE,AXP,AMERICAN EXPRESS CO,75341.6,2017-07-31,1.56,7.95,12.47,34.49,1.02
179,NYSE,BNS,BANK OF NOVA SCOTIA,75263.9,2017-07-31,3.63,13.09,6.27,27.69,-0.27
180,NYSE,ING,ING GROEP NV,72644.0,2017-07-31,7.71,17.58,33.11,74.67,-3.84
181,NYSE,DD1,DUPONT E I DE NEMOURS & CO,71342.3,2017-07-31,2.32,4.05,10.44,21.86,2.09
182,NYSE,AMX,AMERICA MOVIL SAB DE CV,69588.5,2017-07-31,11.05,16.09,41.67,56.95,5.65
183,NYSE,BLK,BLACKROCK INC,68951.1,2017-07-31,0.98,11.58,15.47,19.33,-1.18
184,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,68670.8,2017-07-31,0.61,6.26,15.39,10.93,6.61
185,NYSE,NEE,NEXTERA ENERGY INC,68551.4,2017-07-31,4.25,10.15,19.8,17.24,3.7
186,NYSE,CB,CHUBB LTD,68385.9,2017-07-31,0.74,7.23,12.49,19.36,-3.44
187,NYSE,CAT,CATERPILLAR INC,67126.8,2017-07-31,6.81,12.24,20.96,42.22,3.11
188,NYSE,LOW,LOWES COMPANIES INC,65343.1,2017-07-31,0.38,-8.31,6.94,-4.08,-4.53
189,NYSE,UBS,UBS GROUP AG,64705.8,2017-07-31,2.66,6.09,12.01,30.95,-5.68
190,NYSE,CRM,SALESFORCE INC,64667.8,2017-07-31,4.85,5.43,14.79,11.0,5.17
191,NYSE,BBD,BANK BRADESCO,64394.6,2017-07-31,13.91,1.09,3.43,27.21,10.68
192,NYSE,CL,COLGATE PALMOLIVE CO,63596.8,2017-07-31,-2.07,0.77,13.03,-0.82,-0.78
193,NYSE,PUK,PRUDENTIAL PLC,63197.3,2017-07-31,6.43,10.32,28.64,42.6,-3.36
194,NYSE,LYG,LLOYDS BANKING GROUP PLC,62880.1,2017-07-31,-0.29,-3.84,9.72,29.37,-4.24
195,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,62326.5,2017-07-31,3.76,8.19,8.06,59.22,-2.63
196,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,61487.9,2017-07-31,7.96,-4.66,-17.55,31.56,8.92
197,NYSE,EQNR,EQUINOR ASA,60877.1,2017-07-31,13.49,15.61,2.66,23.35,1.66
198,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,60591.8,2017-07-31,4.69,7.99,2.88,22.72,-7.59
199,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,60370.8,2017-07-31,-2.5,9.74,14.6,27.12,2.49
200,NYSE,DUK,DUKE ENERGY CORP,59574.1,2017-07-31,1.83,4.24,10.72,3.82,3.62
