순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,299976.6,2002-08-30,241.2,81.763,-6.37,-2.59,-21.21,-24.82,-17.7
2,NASDAQ,MSFT,MICROSOFT CORP,265790.9,2002-08-30,24.54,14.955,2.29,-3.6,-15.87,-13.97,-10.88
3,NYSE,XOM,EXXON MOBIL CORP,239551.3,2002-08-30,35.45,16.366,-2.95,-10.66,-13.11,-9.56,-10.01
4,NASDAQ,WMT,WALMART INC,237885.6,2002-08-30,17.827,11.476,8.74,-1.02,-13.55,11.88,-7.8
5,NYSE,PFE,PFIZER INC,204754.2,2002-08-30,33.08,12.003,2.66,-4.01,-18.63,-12.5,-12.27
6,NYSE,C,CITIGROUP INC,165745.7,2002-08-30,327.5,188.266,5.09,-18.37,-21.79,-22.2,-9.47
7,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,163951.5,2002-08-30,1256.0,744.087,-1.75,-6.17,-15.05,-19.55,-12.83
8,NYSE,JNJ,JOHNSON & JOHNSON,161590.7,2002-08-30,54.31,28.345,2.85,-11.15,-10.19,4.4,-0.42
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,127718.1,2002-08-30,75.38,37.308,7.31,-6.1,-22.87,-24.09,-22.64
10,NYSE,KO,COCA COLA CO,126598.7,2002-08-30,25.5,12.784,2.12,-7.87,8.47,6.4,-5.59
11,NYSE,NVS,NOVARTIS AG,116706.5,2002-08-30,40.45,16.014,-1.65,-5.53,7.97,12.38,-1.78
12,NYSE,PG,PROCTER & GAMBLE CO,115210.5,2002-08-30,44.325,23.407,-0.38,-0.5,5.53,21.91,0.82
13,NYSE,MRK,MERCK & CO INC,113648.5,2002-08-30,50.52,19.729,1.85,-10.96,-16.64,-21.05,-8.86
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,112826.6,2002-08-30,48.8,48.8,6.69,-1.29,0.62,5.54,1.02
15,NASDAQ,INTC,INTEL CORP,111105.6,2002-08-30,16.67,9.53,-11.17,-39.56,-41.49,-40.18,-16.68
16,NYSE,DCMYY,NTT DOCOMO INC,107385.2,2002-08-30,21.4,14.732,-3.16,-20.15,3.98,-10.76,-19.35
17,NYSE,MO,ALTRIA GROUP INC,105692.8,2002-08-30,50.0,2.805,8.59,-11.54,-2.74,10.69,-21.32
18,NYSE,BAC,BANK OF AMERICA CORP,105304.7,2002-08-30,35.04,19.725,5.38,-6.8,10.48,18.16,-8.15
19,NASDAQ,CSCO,CISCO SYSTEMS INC,101115.1,2002-08-30,13.82,8.897,4.78,-12.42,-3.16,-15.37,-24.17
20,NYSE,TTE,TOTALENERGIES SE,100694.6,2002-08-30,35.66,11.285,-1.7,-8.18,-2.15,-2.55,-7.67
21,NYSE,GSK,GSK PLC,96594.8,2002-08-30,47.362,13.279,-4.08,-6.29,-21.09,-25.62,1.43
22,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,92765.0,2002-08-30,6.83,3.244,2.01,-11.34,16.82,-11.56,8.35
23,NYSE,WFC,WELLS FARGO & COMPANY,88657.8,2002-08-30,26.095,13.486,3.19,0.16,12.51,16.04,-7.73
24,NYSE,ING,ING GROEP NV,85345.6,2002-08-30,21.93,8.596,5.58,-15.52,-4.38,-28.25,-35.98
25,NYSE,VZ,VERIZON COMMUNICATIONS INC,84581.1,2002-08-30,31.0,8.431,-6.06,-27.19,-32.51,-35.9,-11.48
26,NYSE,T,AT&T INC,82262.6,2002-08-30,24.74,5.117,-10.56,-27.23,-33.57,-37.81,-18.76
27,NYSE,CVX,CHEVRON CORP,81846.5,2002-08-30,38.315,15.541,3.09,-11.38,-7.7,-12.69,-9.63
28,NYSE,HD,HOME DEPOT INC,77587.9,2002-08-30,32.93,19.121,6.64,-20.91,-33.99,-28.09,-20.62
29,NYSE,TM,TOYOTA MOTOR CORP,72806.3,2002-08-30,50.04,29.751,4.32,-9.63,-2.37,-17.5,2.55
30,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,71820.2,2002-08-30,40.7,22.796,4.54,-16.87,-12.57,-4.01,-0.37
31,NYSE,UPS,UNITED PARCEL SERVICE INC,71349.5,2002-08-30,63.91,30.969,-1.91,6.15,9.1,17.22,-2.16
32,NASDAQ,PEP,PEPSICO INC,70090.5,2002-08-30,39.55,20.646,-7.89,-23.69,-21.23,-14.85,-6.2
33,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,69000.9,2002-08-30,39.77,14.183,7.48,-7.23,2.4,24.62,-7.97
34,NASDAQ,DELL1,DELL INC,68414.0,2002-08-30,26.37,25.262,6.78,-0.86,7.81,24.5,-11.68
35,NYSE,LLY,ELI LILLY & CO,65217.9,2002-08-30,58.05,29.998,-0.08,-9.78,-22.55,-23.87,-4.67
36,NYSE,NOK,NOKIA CORP,62961.8,2002-08-30,13.29,6.568,7.18,-4.24,-35.28,-14.6,-0.3
37,NYSE,ABT,ABBOTT LABORATORIES,62537.5,2002-08-30,40.03,10.408,-3.33,-15.1,-28.37,-17.86,0.92
38,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,60433.7,2002-08-30,9.364,7.731,-1.83,-11.91,25.0,-10.99,-17.77
39,NASDAQ,AMGN,AMGEN INC,57556.2,2002-08-30,45.03,30.244,-1.34,-5.46,-22.34,-29.97,-7.4
40,NYSE,WYE,WYETH,56715.5,2002-08-30,42.8,36.271,7.84,-22.47,-32.02,-22.25,-25.7
41,NYSE,TWX,TIME WARNER INC,56460.7,2002-08-30,37.95,26.116,10.0,-32.35,-48.99,-66.13,-7.51
42,NYSE,PHA,PHARMACIA CORP,56381.7,2002-08-30,43.7,43.7,4.42,8.16,13.8,17.97,-11.03
43,NYSE,UL,UNILEVER PLC,53258.0,2002-08-30,20.256,8.361,4.29,-1.73,10.45,9.49,-0.02
44,NYSE,JPM,JPMORGAN CHASE & CO,52635.9,2002-08-30,26.4,13.537,5.77,-25.76,-7.87,-29.61,-28.07
45,NYSE,ORCL,ORACLE CORP,52104.3,2002-08-30,9.59,7.642,-4.2,21.38,-42.3,-21.46,-18.03
46,NYSE,CHL,CHINA MOBILE LTD,51537.0,2002-08-30,13.85,7.444,0.73,-12.06,-3.95,-11.73,-18.42
47,NYSE,WB1,WACHOVIA CORP NEW,50534.4,2002-08-30,36.85,28.881,3.68,-3.27,12.39,10.16,-11.29
48,NYSE,MDT,MEDTRONIC PLC,49966.2,2002-08-30,41.18,25.526,1.93,-10.63,-7.28,-9.1,2.28
49,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,49693.2,2002-08-30,18.628,4.894,5.41,7.99,-15.14,-19.61,-19.76
50,NYSE,MMM,3M CO,48751.9,2002-08-30,62.5,27.089,-0.15,0.16,7.05,22.51,-12.0
51,NYSE,ONE1,BANK ONE CORP,48377.6,2002-08-30,40.95,39.185,5.24,1.45,15.7,20.99,-8.05
52,NYSE,BMY,BRISTOL MYERS SQUIBB CO,48329.3,2002-08-30,24.95,9.901,6.49,-18.91,-45.91,-54.24,-4.61
53,NYSE,SHEL,SHELL PLC,48062.2,2002-08-30,45.2,15.861,-1.09,-17.82,-12.01,-20.18,-11.13
54,NYSE,AXP,AMERICAN EXPRESS CO,47920.9,2002-08-30,36.06,22.626,2.27,-14.99,-0.65,-0.08,-13.53
55,NYSE,T1,AT&T CORP,46992.2,2002-08-30,61.1,20.612,20.04,2.48,-20.88,-35.16,-1.43
56,NYSE,TELFY,TELEFONICA S A,46837.5,2002-08-30,8.66,2.414,2.51,-12.25,-19.88,-18.67,-18.93
