순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
36,NASDAQ,YHOO,YAHOO INC,40292.0,2015-05-29,-0.8,-3.04,-17.02,23.02,-8.49
37,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,40149.0,2015-05-29,0.14,-3.19,1.01,25.15,-5.63
38,NASDAQ,KMB,KIMBERLY CLARK CORP,39635.8,2015-05-29,-1.68,0.08,-5.18,5.21,-1.86
39,NASDAQ,ADBE,ADOBE INC,39566.3,2015-05-29,3.18,-0.01,7.34,20.84,2.43
40,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,39512.7,2015-05-29,8.01,3.58,19.87,32.19,-5.61
41,NASDAQ,AVGO,BROADCOM INC,37992.9,2015-05-29,26.52,16.36,59.54,112.15,-9.96
42,NASDAQ,NFLX,NETFLIX INC,37830.4,2015-05-29,10.87,31.41,80.06,50.31,5.27
43,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,37214.9,2015-05-29,-0.44,-8.44,-5.97,-3.98,-7.29
44,NASDAQ,VTRS,VIATRIS INC,35591.1,2015-05-29,-2.51,26.7,23.92,46.05,-6.57
45,NASDAQ,BRCM,BROADCOM CORP,33996.3,2015-05-29,28.35,26.0,32.55,81.58,-9.43
46,NASDAQ,CSX,CSX CORP,33670.4,2015-05-29,-7.3,-0.17,-5.7,17.66,-4.19
47,NASDAQ,DISH,DISH NETWORK CORP,32761.5,2015-05-29,3.28,-5.66,-10.86,18.87,-4.35
48,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,32698.7,2015-05-29,-5.63,-9.16,-15.94,-2.2,10.33
49,NASDAQ,CME,CME GROUP INC,31797.8,2015-05-29,5.6,-1.29,14.95,36.01,-0.69
50,NASDAQ,TSLA,TESLA INC,31702.1,2015-05-29,7.89,23.34,2.57,19.29,6.96
51,NASDAQ,TMUS,T-MOBILE US INC,31508.9,2015-05-29,12.31,17.71,33.2,11.53,-0.28
52,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,31271.0,2015-05-29,3.66,7.42,8.83,76.2,-3.75
53,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,30375.1,2015-05-29,-1.67,4.69,13.06,3.63,-9.85
54,NASDAQ,MU,MICRON TECHNOLOGY INC,30207.4,2015-05-29,-3.26,-8.93,-22.31,-2.27,-32.55
55,NASDAQ,ILMN,ILLUMINA INC,29696.1,2015-05-29,10.5,5.43,7.96,28.9,5.96
56,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,29353.9,2015-05-29,-13.14,-11.36,-12.33,7.38,-5.75
57,NASDAQ,EXC,EXELON CORP,29135.9,2015-05-29,0.97,0.67,-4.74,-2.67,-7.12
58,NASDAQ,TRI,THOMSON REUTERS CORP,28880.2,2015-05-29,-2.33,2.59,2.61,18.67,-4.73
59,NASDAQ,INTU,INTUIT INC,28710.9,2015-05-29,2.93,6.95,11.55,33.07,-3.24
60,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,27578.8,2015-05-29,-1.66,-1.3,-0.36,10.73,-5.9
61,NASDAQ,VIAB,VIACOM INC,26549.1,2015-05-29,-7.42,-3.92,-10.75,-20.53,-2.77
62,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,26107.1,2015-05-29,17.64,32.22,44.26,80.96,-12.52
63,NASDAQ,ARMH1,ARM HOLDINGS PLC,25050.2,2015-05-29,1.49,0.01,24.83,16.67,-7.51
64,NASDAQ,AMAT,APPLIED MATERIALS INC,24792.1,2015-05-29,1.1,-19.24,-15.53,1.07,-4.52
65,NASDAQ,CERN,CERNER CORP,23153.0,2015-05-29,-7.86,-6.62,4.49,22.93,2.63
66,NASDAQ,APA,APA CORP,22565.3,2015-05-29,-12.72,-8.79,-5.91,-34.81,-3.69
67,NASDAQ,PCAR,PACCAR INC,22550.7,2015-05-29,-3.76,-0.44,-3.11,3.09,0.39
68,NASDAQ,WDC,WESTERN DIGITAL CORP,22481.6,2015-05-29,1.6,-8.49,-4.87,13.72,-18.94
69,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,22169.8,2015-05-29,-0.65,5.48,20.13,49.83,2.94
70,NASDAQ,AKZOY,AKZO NOBEL NV,21993.3,2015-05-29,1.19,4.54,12.77,3.58,-4.7
71,NASDAQ,MNST,MONSTER BEVERAGE CORP,21659.0,2015-05-29,-8.54,-9.81,13.49,84.41,5.3
72,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,21443.4,2015-05-29,-6.72,-5.86,-0.47,29.95,-4.62
73,NASDAQ,ADI,ANALOG DEVICES INC,21308.3,2015-05-29,8.82,16.77,26.78,33.53,-5.55
74,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,21124.9,2015-05-29,-3.01,-0.77,6.34,16.27,-3.37
75,NASDAQ,TROW,PRICE T ROWE GROUP INC,21026.6,2015-05-29,-1.53,0.79,0.27,3.63,-3.03
76,NASDAQ,SWKS,SKYWORKS SOLUTIONS INC,20898.5,2015-05-29,17.01,24.8,62.56,156.68,-4.81
77,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,20853.5,2015-05-29,-8.82,-16.25,-10.84,22.4,-2.89
78,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,20194.2,2015-05-29,1.06,2.84,8.27,24.72,-0.89
79,NASDAQ,BMRN,BIOMARIN PHARMACEUTICAL INC,20133.5,2015-05-29,9.01,17.28,39.96,118.38,8.93
80,NASDAQ,ROST,ROSS STORES INC,20058.0,2015-05-29,-3.1,-8.43,6.15,44.1,0.81
81,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,20054.2,2015-05-29,-4.93,-0.87,5.49,25.44,-4.34
82,NASDAQ,EA,ELECTRONIC ARTS INC,19743.2,2015-05-29,7.06,9.75,42.85,80.54,5.97
83,NASDAQ,INCY,INCYTE CORP,19721.6,2015-05-29,8.34,28.31,45.8,122.53,-5.39
84,NASDAQ,FISV,FISERV INC,18978.6,2015-05-29,1.69,2.66,12.11,32.94,3.34
85,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,18650.5,2015-05-29,-5.91,-4.6,-6.24,-12.04,-7.2
86,NASDAQ,NTES,NETEASE INC,18485.2,2015-05-29,13.43,41.74,34.64,100.58,2.44
87,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,18424.7,2015-05-29,1.76,5.13,9.49,20.83,7.13
88,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,18343.5,2015-05-29,8.93,9.43,17.87,22.98,-4.15
89,NASDAQ,ISRG,INTUITIVE SURGICAL INC,17977.3,2015-05-29,-2.36,-2.45,-5.8,30.12,-0.67
90,NASDAQ,PAYX,PAYCHEX INC,17947.1,2015-05-29,1.97,-0.08,5.89,23.27,-5.12
91,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,17659.1,2015-05-29,-4.35,-8.12,-14.29,8.52,-14.63
92,NASDAQ,ROP,ROPER TECHNOLOGIES INC,17587.2,2015-05-29,2.23,4.56,11.21,24.54,-1.43
93,NASDAQ,NTRS,NORTHERN TRUST CORP,17397.6,2015-05-29,1.1,7.27,11.13,25.7,3.05
94,NASDAQ,XEL,XCEL ENERGY INC,17260.4,2015-05-29,-1.36,-2.57,2.13,15.6,-4.56
95,NASDAQ,NBL,NOBLE ENERGY INC,16943.1,2015-05-29,-13.19,-6.96,-10.32,-38.29,-2.51
96,NASDAQ,GEN,GEN DIGITAL INC,16762.9,2015-05-29,-1.08,-2.13,-5.05,13.89,-4.98
97,NASDAQ,SIAL,SIGMA ALDRICH CORP,16668.4,2015-05-29,0.48,1.07,2.32,42.38,0.04
98,NASDAQ,FITB,FIFTH THIRD BANCORP,16393.1,2015-05-29,0.8,5.27,1.93,1.05,3.49
99,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,16288.5,2015-05-29,-1.17,1.47,9.58,30.2,-6.1
100,NASDAQ,DLTR,DOLLAR TREE INC,15462.3,2015-05-29,-3.2,-5.89,9.7,40.8,5.33
101,NYSE,XOM,EXXON MOBIL CORP,356230.4,2015-05-29,-2.22,-2.96,-4.39,-13.31,-2.35
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,353043.6,2015-05-29,0.41,-2.99,-3.83,11.62,-4.82
103,NYSE,WFC,WELLS FARGO & COMPANY,288149.5,2015-05-29,1.59,2.83,4.1,14.35,0.5
104,NYSE,JNJ,JOHNSON & JOHNSON,277692.8,2015-05-29,0.48,-1.6,-6.16,2.16,-2.68
105,NYSE,GE,GE AEROSPACE,274770.6,2015-05-29,0.67,4.93,4.84,5.59,-1.75
106,NYSE,CHL,CHINA MOBILE LTD,268724.4,2015-05-29,-10.0,-2.97,6.51,36.02,-1.19
107,NYSE,NVS,NOVARTIS AG,246410.9,2015-05-29,-0.01,2.72,8.83,16.66,-4.27
108,NYSE,JPM,JPMORGAN CHASE & CO,244115.3,2015-05-29,3.43,8.06,10.78,21.25,3.01
109,NYSE,BABA,ALIBABA GROUP HOLDING LTD,220174.3,2015-05-29,8.33,4.93,-19.99,,-7.89
110,NYSE,TM,TOYOTA MOTOR CORP,218539.5,2015-05-29,-2.06,3.3,13.57,26.63,-3.0
111,NYSE,PTRCY,PETROCHINA CO LTD,216861.6,2015-05-29,-8.88,1.82,10.72,1.45,-5.31
112,NYSE,PFE,PFIZER INC,213979.0,2015-05-29,2.19,2.1,13.47,21.52,-3.51
113,NYSE,PG,PROCTER & GAMBLE CO,212671.7,2015-05-29,-1.83,-7.16,-11.98,0.55,-0.19
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,201640.4,2015-05-29,-2.04,1.1,-0.0,3.98,-5.72
115,NYSE,CVX,CHEVRON CORP,193689.2,2015-05-29,-6.9,-2.49,-3.53,-12.62,-6.34
116,NYSE,ORCL,ORACLE CORP,189923.9,2015-05-29,-2.77,-0.41,3.19,4.33,-7.33
117,NYSE,SHEL,SHELL PLC,187969.8,2015-05-29,-4.56,-7.29,-7.41,-19.97,-4.54
118,NYSE,DIS,WALT DISNEY CO,187271.5,2015-05-29,0.51,6.04,20.8,32.99,3.42
119,NYSE,HSBC,HSBC HOLDINGS PLC,182569.8,2015-05-29,-4.33,10.03,-1.32,-4.68,-5.66
120,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,181176.5,2015-05-29,2.79,0.76,9.09,18.8,0.09
121,NYSE,T,AT&T INC,179366.2,2015-05-29,-0.63,1.38,0.44,3.04,2.84
122,NYSE,KO,COCA COLA CO,178532.4,2015-05-29,1.16,-4.64,-7.89,3.78,-3.44
123,NYSE,BAC,BANK OF AMERICA CORP,173284.7,2015-05-29,3.25,4.69,-2.59,9.98,3.46
124,NYSE,MRK,MERCK & CO INC,172027.8,2015-05-29,2.03,4.85,2.39,8.78,-5.79
125,NYSE,V,VISA INC,167571.3,2015-05-29,2.17,1.43,6.78,28.92,-2.23
126,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,167060.1,2015-05-29,-1.98,5.56,6.15,-5.12,-4.12
127,NYSE,C,CITIGROUP INC,164086.3,2015-05-29,0.69,3.26,0.32,14.56,2.14
128,NYSE,NVO,NOVO NORDISK A S,146661.6,2015-05-29,1.6,19.64,25.67,34.68,-3.04
129,NYSE,HD,HOME DEPOT INC,144731.9,2015-05-29,2.49,-2.39,13.22,42.4,0.27
130,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,135993.0,2015-05-29,-0.33,0.35,-1.09,-0.47,-2.23
131,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,134822.6,2015-05-29,-3.1,11.31,36.57,83.74,-5.1
132,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,128687.5,2015-05-29,0.41,1.43,-2.04,-1.46,-2.31
133,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,125914.4,2015-05-29,-2.06,-1.02,3.45,19.36,-4.03
134,NYSE,BP,BP PLC,125763.7,2015-05-29,-3.54,1.46,8.52,-13.5,-3.62
135,NYSE,TTE,TOTALENERGIES SE,120432.2,2015-05-29,-6.71,-4.75,-7.03,-24.95,-1.33
136,NYSE,AGN,ALLERGAN PLC,120405.9,2015-05-29,6.45,5.3,13.42,43.85,-1.09
137,NYSE,BHP,BHP GROUP LTD,119337.9,2015-05-29,-13.97,-12.71,-11.21,-33.2,-8.78
138,NYSE,CVS,CVS HEALTH CORP,115518.5,2015-05-29,1.7,-1.09,12.85,33.68,2.44
139,NYSE,SLB,SLB LIMITED,115253.1,2015-05-29,-3.72,7.85,6.72,-11.02,-4.52
140,NYSE,UNH,UNITEDHEALTH GROUP INC,114428.4,2015-05-29,5.81,6.14,22.74,53.9,1.91
141,NYSE,MDT,MEDTRONIC PLC,108761.1,2015-05-29,0.83,-1.25,4.16,28.16,-2.42
142,NYSE,GSK,GSK PLC,107902.4,2015-05-29,-3.94,-5.22,-1.82,-13.84,-6.13
143,NYSE,BMY,BRISTOL MYERS SQUIBB CO,107686.6,2015-05-29,0.48,6.66,10.72,33.96,3.0
144,NYSE,ABBV,ABBVIE INC,106082.9,2015-05-29,1.46,10.98,-2.22,27.16,0.9
145,NYSE,MA,MASTERCARD INC,105198.2,2015-05-29,2.23,2.55,6.09,20.95,1.32
146,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,104388.9,2015-05-29,3.22,14.02,29.28,33.03,-2.04
147,NYSE,RTX,RTX CORP,104304.9,2015-05-29,2.1,-3.36,7.6,2.93,-5.33
148,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,103696.4,2015-05-29,-9.07,4.77,8.44,-2.56,-0.12
149,NYSE,MMM,3M CO,100911.0,2015-05-29,1.99,-5.08,0.62,14.41,-3.0
150,NYSE,MO,ALTRIA GROUP INC,100687.8,2015-05-29,1.99,-8.13,3.96,29.49,-3.45
151,NYSE,BA,BOEING CO,97172.0,2015-05-29,-3.23,-6.25,5.91,6.57,-1.28
152,NYSE,LYG,LLOYDS BANKING GROUP PLC,96821.1,2015-05-29,12.45,13.08,9.68,5.06,0.18
153,NYSE,MCD,MCDONALDS CORP,91950.3,2015-05-29,-0.25,-2.15,0.82,-2.0,-0.9
154,NYSE,RY,ROYAL BANK OF CANADA,91768.5,2015-05-29,-5.43,2.59,-11.29,-4.21,-3.9
155,NYSE,ABEV,AMBEV SA,90368.3,2015-05-29,-9.73,-10.45,-11.09,-17.23,6.64
156,NYSE,AMX,AMERICA MOVIL SAB DE CV,90216.0,2015-05-29,-2.64,-1.78,-11.42,7.49,1.47
157,NYSE,KMI,KINDER MORGAN INC,89956.7,2015-05-29,-3.67,2.29,2.58,29.16,-7.47
158,NYSE,UPS,UNITED PARCEL SERVICE INC,89421.7,2015-05-29,-1.3,-1.76,-8.43,-1.99,-2.33
159,NYSE,GS,GOLDMAN SACHS GROUP INC,89077.4,2015-05-29,4.17,8.98,10.12,29.89,1.26
160,NYSE,UNP,UNION PACIFIC CORP,88355.8,2015-05-29,-5.12,-15.64,-12.73,4.44,-5.49
161,NYSE,SAP,SAP SE,88327.5,2015-05-29,-1.52,6.94,6.74,-1.86,-4.97
162,NYSE,LLY,ELI LILLY & CO,87558.6,2015-05-29,9.91,13.21,17.45,36.61,5.82
163,NYSE,NKE,NIKE INC,87410.5,2015-05-29,1.78,4.97,3.27,34.65,6.25
164,NYSE,AZN,ASTRAZENECA PLC,85325.3,2015-05-29,-1.79,-1.96,-3.8,2.71,-5.68
165,NYSE,BHC,BAUSCH HEALTH COMPANIES INC,81773.7,2015-05-29,11.54,20.91,64.16,84.78,-6.96
166,NYSE,RIO,RIO TINTO LTD,81461.9,2015-05-29,-3.08,-8.96,-3.63,-14.68,-5.85
167,NYSE,AXP,AMERICAN EXPRESS CO,80979.2,2015-05-29,3.32,-1.97,-13.21,-11.61,-2.14
168,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,80872.4,2015-05-29,-7.54,-4.14,18.0,10.29,-0.21
169,NYSE,TD,TORONTO DOMINION BANK,80440.8,2015-05-29,-6.72,0.54,-11.81,-8.31,-2.43
170,NYSE,WBK,WESTPAC BANKING CORP,79374.0,2015-05-29,-13.23,-11.92,-5.41,-16.1,-3.09
171,NYSE,ACN,ACCENTURE PLC,78968.5,2015-05-29,2.55,7.82,12.44,22.33,0.77
172,NYSE,COP,CONOCOPHILLIPS,78514.0,2015-05-29,-5.38,-1.23,-1.48,-16.63,-3.57
173,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,78150.3,2015-05-29,3.46,6.17,7.44,9.16,5.7
174,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,76970.6,2015-05-29,-0.21,11.37,29.21,17.13,4.67
175,NYSE,USB,US BANCORP,76435.5,2015-05-29,0.3,-2.81,-1.38,4.91,1.25
176,NYSE,UBS,UBS GROUP AG,76423.1,2015-05-29,9.9,26.3,22.79,9.14,-1.77
177,NYSE,DEO,DIAGEO PLC,76402.0,2015-05-29,-0.55,-6.64,-8.94,-8.95,4.58
178,NYSE,MS,MORGAN STANLEY,75255.0,2015-05-29,1.89,7.17,9.34,24.31,1.55
179,NYSE,DCMYY,NTT DOCOMO INC,74392.9,2015-05-29,-1.81,2.05,16.56,10.51,6.63
180,NYSE,ABT,ABBOTT LABORATORIES,72353.6,2015-05-29,3.03,3.13,10.34,25.35,0.99
181,NYSE,TWX,TIME WARNER INC,69662.4,2015-05-29,-0.73,3.62,0.08,27.32,3.47
182,NYSE,CEO,CNOOC LTD,69650.0,2015-05-29,-9.45,8.41,8.39,-8.06,-6.58
183,NYSE,BCS,BARCLAYS PLC,68178.7,2015-05-29,3.47,6.04,9.99,3.01,-0.54
184,NYSE,LOW,LOWES COMPANIES INC,66600.3,2015-05-29,-0.65,-5.25,10.36,51.21,-4.3
185,NYSE,TELFY,TELEFONICA S A,65946.0,2015-05-29,-2.93,-3.94,-7.01,-8.94,0.28
186,NYSE,E,ENI SPA,65324.5,2015-05-29,-2.89,-0.41,-5.29,-25.22,-1.03
187,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,64563.0,2015-05-29,-3.4,-1.65,-11.21,-8.56,-7.81
188,NYSE,DD1,DUPONT E I DE NEMOURS & CO,64280.9,2015-05-29,-3.6,-8.14,0.78,5.79,-9.94
189,NYSE,PUK,PRUDENTIAL PLC,64220.2,2015-05-29,-1.19,1.03,5.39,9.75,-2.92
190,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,64198.1,2015-05-29,2.36,14.52,21.79,14.32,-2.08
191,NYSE,BNS,BANK OF NOVA SCOTIA,64077.4,2015-05-29,-6.0,-0.41,-13.33,-14.18,-1.97
192,NYSE,ING,ING GROEP NV,63594.1,2015-05-29,7.16,12.07,13.83,18.97,0.61
193,NYSE,HMC,HONDA MOTOR CO LTD,61674.4,2015-05-29,2.21,3.74,13.98,0.1,-5.32
194,NYSE,DHR,DANAHER CORP,61073.6,2015-05-29,4.25,-0.94,3.59,10.47,-0.69
195,NYSE,NWG,NATWEST GROUP PLC,60996.1,2015-05-29,-2.03,-5.75,-13.77,-7.71,4.03
196,NYSE,HPQ,HP INC,60706.5,2015-05-29,0.24,-3.66,-13.72,1.09,-9.66
197,NYSE,CL,COLGATE PALMOLIVE CO,60416.2,2015-05-29,-2.51,-5.17,-2.99,1.98,-2.07
198,NYSE,F,FORD MOTOR CO,60306.2,2015-05-29,-5.3,-6.3,-1.65,-4.95,-1.06
199,NYSE,BLK,BLACKROCK INC,60213.3,2015-05-29,-0.24,-0.94,3.02,22.84,-4.83
200,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,60059.3,2015-05-29,-2.4,1.37,3.81,-15.84,0.43
