순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,367495.1,2005-06-30,277.2,101.601,-4.41,-3.3,-3.87,9.59,-0.43
2,NYSE,XOM,EXXON MOBIL CORP,365838.8,2005-06-30,57.47,28.401,2.26,-3.08,13.23,32.2,2.23
3,NASDAQ,MSFT,MICROSOFT CORP,268380.1,2005-06-30,24.84,17.144,-3.72,3.09,-6.46,-2.36,3.1
4,NYSE,C,CITIGROUP INC,240496.6,2005-06-30,462.3,288.938,-1.87,3.85,-2.27,3.1,-4.96
5,NYSE,BP,BP PLC,223802.9,2005-06-30,62.38,20.776,3.62,0.81,8.58,20.15,5.61
6,NYSE,PFE,PFIZER INC,205066.8,2005-06-30,27.58,10.602,-1.15,5.7,4.05,-17.44,-3.91
7,NASDAQ,WMT,WALMART INC,201577.6,2005-06-30,16.067,10.605,2.05,-3.51,-8.19,-7.65,2.39
8,NYSE,JNJ,JOHNSON & JOHNSON,193280.4,2005-06-30,65.0,35.646,-3.13,-2.74,3.44,18.93,-1.6
9,NYSE,BAC,BANK OF AMERICA CORP,183423.8,2005-06-30,45.61,28.801,-0.58,4.43,-1.05,12.11,-4.41
10,NYSE,HSBC,HSBC HOLDINGS PLC,177971.2,2005-06-30,79.65,26.119,0.37,1.19,-4.04,10.84,1.68
11,NASDAQ,INTC,INTEL CORP,160621.5,2005-06-30,26.02,15.145,-3.49,12.38,12.01,-4.75,4.31
12,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,150764.1,2005-06-30,1162.0,703.855,4.82,5.09,-11.16,-17.97,3.61
13,NYSE,TTE,TOTALENERGIES SE,148403.0,2005-06-30,58.425,19.262,5.09,0.55,7.32,23.44,6.98
14,NYSE,MO,ALTRIA GROUP INC,133907.8,2005-06-30,64.66,4.282,-2.66,-0.07,8.16,35.59,3.57
15,NYSE,PG,PROCTER & GAMBLE CO,131583.8,2005-06-30,52.75,29.347,-4.35,0.05,-3.3,-1.25,6.0
16,NYSE,PTRCY,PETROCHINA CO LTD,129142.9,2005-06-30,73.45,37.36,13.91,19.64,40.88,67.88,21.48
17,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,128536.4,2005-06-30,55.67,55.67,-0.94,-2.54,-5.19,-5.8,-0.05
18,NYSE,JPM,JPMORGAN CHASE & CO,124280.6,2005-06-30,35.32,20.385,-1.21,3.11,-7.74,-5.54,0.46
19,NASDAQ,CSCO,CISCO SYSTEMS INC,121934.1,2005-06-30,19.08,12.283,-1.65,6.65,-1.25,-19.5,0.37
20,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,119708.4,2005-06-30,74.2,37.53,-1.79,-18.58,-24.39,-15.09,12.48
21,NYSE,CVX,CHEVRON CORP,117332.5,2005-06-30,55.92,25.054,3.98,-3.26,8.16,22.66,3.74
22,NYSE,TM,TOYOTA MOTOR CORP,116817.5,2005-06-30,71.49,44.096,-0.31,-3.88,-11.89,-11.08,6.11
23,NASDAQ,SNY,SANOFI,115706.9,2005-06-30,40.99,18.729,-7.29,-1.46,4.17,32.72,5.63
24,NYSE,NVS,NOVARTIS AG,115127.9,2005-06-30,47.44,19.825,-2.85,1.41,-4.5,8.46,2.68
25,NYSE,WFC,WELLS FARGO & COMPANY,103906.2,2005-06-30,30.79,17.296,1.94,3.79,0.66,11.1,-0.39
26,NYSE,E,ENI SPA,102673.4,2005-06-30,51.28,14.355,11.29,9.68,13.45,42.28,10.3
27,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,102301.8,2005-06-30,28.333,7.882,-1.92,-7.01,-9.8,13.23,6.2
28,NYSE,KO,COCA COLA CO,100524.6,2005-06-30,20.875,11.152,-5.85,0.84,1.58,-15.19,4.82
29,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,98163.0,2005-06-30,31.95,18.176,1.65,14.29,2.35,7.79,7.54
30,NYSE,VZ,VERIZON COMMUNICATIONS INC,95605.6,2005-06-30,34.55,10.544,-2.35,-1.57,-12.9,-0.55,0.25
31,NASDAQ,DELL1,DELL INC,94637.7,2005-06-30,39.089,37.448,-1.18,2.71,-6.36,10.16,2.56
32,NASDAQ,PEP,PEPSICO INC,90308.9,2005-06-30,53.93,29.517,-3.69,2.17,4.25,1.92,1.11
33,NYSE,BHP,BHP GROUP LTD,85007.2,2005-06-30,27.3,9.543,8.76,-2.43,14.7,58.84,8.5
34,NYSE,PBR,PETROBRA,85002.5,2005-06-30,13.033,3.867,10.42,19.54,32.75,93.74,2.48
35,NASDAQ,DNA1,GENENTECH INC,84811.9,2005-06-30,80.28,80.28,1.3,41.81,47.47,42.85,11.42
36,NYSE,TELFY,TELEFONICA S A,84012.3,2005-06-30,16.3,4.934,0.84,-0.46,-8.44,17.59,3.16
37,NYSE,HD,HOME DEPOT INC,83492.7,2005-06-30,38.9,23.187,-0.9,1.98,-8.53,11.55,11.85
38,NASDAQ,GOOGL,ALPHABET INC,81788.6,2005-06-30,7.361,7.296,6.09,62.97,52.57,,-2.17
39,NYSE,COP,CONOCOPHILLIPS,80043.3,2005-06-30,57.49,21.802,6.62,7.28,33.91,54.16,9.41
40,NYSE,T,AT&T INC,78449.0,2005-06-30,23.75,5.673,1.59,1.61,-5.39,3.03,4.35
41,NYSE,TWX,TIME WARNER INC,78298.0,2005-06-30,50.13,34.498,-3.97,-4.79,-14.09,-4.95,1.86
42,NYSE,WB1,WACHOVIA CORP NEW,78190.9,2005-06-30,49.6,42.516,-2.27,-1.71,-4.04,15.41,1.57
43,NYSE,NOK,NOKIA CORP,77605.0,2005-06-30,16.64,8.803,-1.3,10.91,9.22,17.7,-4.15
44,NYSE,ORANY,ORANGE,77477.2,2005-06-30,29.14,8.406,3.08,-0.36,-10.02,13.26,6.04
45,NYSE,DTEGY,DEUTSCHE TELEKOM AG,77273.4,2005-06-30,18.42,12.965,-1.23,-3.88,-15.41,8.33,7.38
46,NYSE,UPS,UNITED PARCEL SERVICE INC,77038.7,2005-06-30,69.16,34.928,-6.1,-4.49,-18.36,-6.5,5.51
47,NYSE,ABT,ABBOTT LABORATORIES,75998.7,2005-06-30,49.01,14.539,1.59,5.73,6.25,23.16,-4.31
48,NASDAQ,AMGN,AMGEN INC,74818.1,2005-06-30,60.46,40.607,-3.39,3.86,-5.75,10.79,31.94
49,NYSE,CHL,CHINA MOBILE LTD,73144.9,2005-06-30,18.59,10.452,1.81,13.29,8.33,23.69,8.5
50,NYSE,ORCL,ORACLE CORP,68968.2,2005-06-30,13.2,10.519,3.12,5.76,-3.8,10.64,2.8
51,NYSE,DCMYY,NTT DOCOMO INC,68529.1,2005-06-30,14.81,10.376,-2.11,-11.58,-20.06,-17.39,8.44
52,NYSE,HPQ,HP INC,67857.5,2005-06-30,23.51,6.455,4.81,7.53,12.95,13.17,4.71
53,NYSE,MRK,MERCK & CO INC,67856.4,2005-06-30,30.8,14.079,-3.94,-3.73,-1.87,-32.12,0.85
54,NASDAQ,CMCSA,COMCAST CORP,67639.5,2005-06-30,10.223,6.438,-4.75,-9.21,-7.84,9.16,0.2
55,NYSE,SHEL,SHELL PLC,67552.0,2005-06-30,64.9,22.774,10.79,8.09,13.11,25.61,-5.58
56,NYSE,AZN,ASTRAZENECA PLC,67480.5,2005-06-30,41.26,11.868,-2.97,4.37,17.1,-5.37,10.14
57,NYSE,AXP,AMERICAN EXPRESS CO,66319.2,2005-06-30,53.23,34.301,-0.93,3.85,-4.93,4.54,3.32
58,NYSE,UNH,UNITEDHEALTH GROUP INC,66017.5,2005-06-30,52.14,40.25,7.33,9.33,18.49,67.57,0.31
59,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,64736.6,2005-06-30,36.325,27.304,-0.78,-8.11,-12.8,1.8,5.95
60,NYSE,BCS,BARCLAYS PLC,64438.8,2005-06-30,39.94,20.559,4.34,-3.62,-10.27,19.45,-1.08
61,NYSE,LLY,ELI LILLY & CO,63124.6,2005-06-30,55.71,30.609,-4.44,7.62,-0.52,-18.27,1.09
62,NYSE,MDT,MEDTRONIC PLC,62859.0,2005-06-30,51.79,32.71,-3.47,1.84,4.81,7.03,4.15
63,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,62460.1,2005-06-30,10.452,8.629,4.89,-1.74,-4.15,-18.92,2.47
64,NYSE,WYE,WYETH,59562.5,2005-06-30,44.5,40.19,2.6,6.04,5.64,25.95,2.81
65,NYSE,TYC,TYCO INTERNATIONAL PLC,58970.6,2005-06-30,116.8,17.574,1.28,-13.31,-17.78,-11.04,4.35
66,NYSE,EONGY,EON SE,58552.6,2005-06-30,29.61,26.851,2.1,6.75,1.18,27.02,4.02
67,NYSE,MS,MORGAN STANLEY,57486.0,2005-06-30,52.47,27.933,7.17,-7.88,-4.55,1.44,1.62
68,NYSE,UL,UNILEVER PLC,56747.0,2005-06-30,21.583,9.857,-1.57,-0.53,0.67,1.38,0.46
69,NYSE,MMM,3M CO,55639.9,2005-06-30,72.3,33.02,-5.67,-15.17,-10.99,-18.12,3.73
70,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,55573.8,2005-06-30,16.86,13.194,0.89,-4.26,-12.09,-4.57,2.85
71,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,54917.3,2005-06-30,8.48,4.831,2.16,-1.97,-16.55,-8.99,-2.11
72,NYSE,BA,BOEING CO,54537.5,2005-06-30,66.0,46.533,3.29,13.37,28.6,31.34,0.02
73,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,54182.7,2005-06-30,31.81,12.113,-1.3,-3.13,-9.54,2.94,-3.96
74,NASDAQ,QCOM,QUALCOMM INC,53924.8,2005-06-30,33.01,20.609,-11.43,-9.67,-21.8,-8.82,19.6
75,NYSE,SAP,SAP SE,53803.0,2005-06-30,43.3,31.329,4.97,8.27,-1.84,3.79,-1.11
76,NYSE,USB,US BANCORP,53516.4,2005-06-30,29.2,14.911,0.58,2.35,-4.81,10.13,2.94
77,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,52990.8,2005-06-30,43.41,43.41,-3.96,-9.58,-12.2,7.8,-1.17
78,NYSE,RTX,RTX CORP,52564.2,2005-06-30,51.35,18.718,-3.75,1.44,0.21,14.05,-1.27
79,NYSE,MER,MERRILL LYNCH & CO INC,52003.7,2005-06-30,55.01,50.428,1.38,-2.45,-7.38,3.18,6.85
80,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,51625.6,2005-06-30,32.02,17.935,-6.62,-8.07,-12.01,-10.36,4.59
81,NYSE,DIS,WALT DISNEY CO,51400.1,2005-06-30,25.18,20.25,-8.24,-12.36,-9.42,-0.34,1.83
82,NYSE,G1,GILLETTE CO,50463.7,2005-06-30,50.63,50.63,-3.69,0.62,13.79,21.08,6.0
83,NYSE,BMY,BRISTOL MYERS SQUIBB CO,48817.3,2005-06-30,24.98,11.348,-0.4,-0.8,0.79,6.63,0.0
84,NYSE,BLS,BELLSOUTH CORP,48650.2,2005-06-30,26.57,25.104,-0.71,2.09,-2.44,5.47,5.0
85,NYSE,GS,GOLDMAN SACHS GROUP INC,48473.8,2005-06-30,102.02,73.279,4.63,-7.02,-1.47,9.47,5.59
86,NASDAQ,YHOO,YAHOO INC,48387.2,2005-06-30,34.65,34.65,-6.85,2.21,-8.04,-4.81,-3.78
87,NYSE,LYG,LLOYDS BANKING GROUP PLC,48311.4,2005-06-30,34.05,10.114,2.19,-6.12,-2.92,14.97,0.27
88,NYSE,TGT,TARGET CORP,48064.2,2005-06-30,54.41,32.407,1.32,8.95,5.11,28.96,7.98
89,NYSE,HMC,HONDA MOTOR CO LTD,48036.3,2005-06-30,24.61,14.389,-0.45,-1.72,-4.99,2.34,4.72
90,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,47681.1,2005-06-30,19.41,4.033,1.64,9.98,18.83,35.65,2.9
91,NYSE,AXAHY,AXA SA,47566.9,2005-06-30,24.91,20.828,1.71,-3.69,3.82,16.06,9.6
92,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,47019.9,2005-06-30,45.99,26.732,1.43,3.65,20.14,29.21,4.07
93,NYSE,CAJPY,CANON INC,46734.7,2005-06-30,35.087,20.49,-2.49,-1.31,-2.51,-0.3,-6.57
94,NASDAQ,TXN,TEXAS INSTRUMENTS INC,46657.0,2005-06-30,28.07,17.307,1.55,10.24,14.25,16.57,13.23
95,NYSE,CCL,CARNIVAL CORP LTD,46213.0,2005-06-30,54.55,35.791,3.12,5.68,-4.74,17.48,-3.94
96,NYSE,LOW,LOWES COMPANIES INC,44973.1,2005-06-30,29.11,20.505,1.77,2.06,1.24,11.11,13.85
97,NYSE,MSI,MOTOROLA SOLUTIONS INC,44777.7,2005-06-30,127.82,58.481,5.35,22.25,6.67,12.5,15.99
98,NYSE,SLB,SLB LIMITED,44741.9,2005-06-30,37.97,24.334,11.4,8.07,14.08,20.97,10.27
99,NASDAQ,EBAY,EBAY INC,44532.1,2005-06-30,33.01,12.461,-13.13,-11.4,-43.25,-28.2,26.56
100,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,44530.6,2005-06-30,8.81,4.933,7.43,16.67,16.54,19.07,-5.82
101,NYSE,EQNR,EQUINOR ASA,43972.5,2005-06-30,20.3,7.215,15.22,23.16,32.92,65.94,6.94
102,NYSE,CS,CREDIT SUISSE GROUP AG,43477.5,2005-06-30,39.14,26.728,-2.27,-5.69,-4.33,13.91,6.85
103,NYSE,DD1,DUPONT E I DE NEMOURS & CO,42841.9,2005-06-30,43.01,27.031,-7.52,-15.41,-11.02,-0.13,-0.77
104,NYSE,DD,DUPONT DE NEMOURS INC,42804.2,2005-06-30,133.59,15.193,-0.94,-10.0,-8.77,12.58,7.68
105,NYSE,ELV,ELEVANCE HEALTH INC,42662.9,2005-06-30,69.64,55.346,4.72,11.11,21.11,55.52,1.58
106,NYSE,BTTGY,BT GROUP PLC,41467.4,2005-06-30,20.8,10.365,5.99,6.83,5.24,19.01,-2.64
107,NYSE,DDAIF,DAIMLER AG,41029.5,2005-06-30,40.51,36.193,0.54,-5.3,-11.87,-10.03,19.53
108,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,40295.3,2005-06-30,77.9,50.536,-0.03,-7.13,-10.07,1.19,11.04
109,NYSE,RY,ROYAL BANK OF CANADA,39963.9,2005-06-30,30.98,13.917,3.32,2.15,16.89,42.26,2.59
110,NYSE,ALL,ALLSTATE CORP,39927.7,2005-06-30,59.75,35.95,2.66,11.13,16.85,31.31,2.53
111,NYSE,MFC,MANULIFE FINANCIAL CORP,38609.5,2005-06-30,23.905,10.348,4.05,0.31,4.5,20.37,5.2
112,NYSE,S2,SPRINT CORP,37126.6,2005-06-30,25.09,24.768,6.4,10.79,1.99,45.51,7.21
113,NYSE,PCRFY,PANASONIC CORP,36766.0,2005-06-30,15.18,13.928,1.33,3.12,-4.96,6.78,6.86
114,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,36361.2,2005-06-30,32.31,32.31,7.09,13.69,7.66,21.19,7.71
115,NYSE,WAMUQ,WASHINGTON MUTUAL INC,35695.0,2005-06-30,40.69,34.348,-0.34,4.2,-1.5,10.15,4.4
116,NYSE,OVV,OVINTIV INC,35630.8,2005-06-30,197.95,66.24,14.41,12.65,39.23,84.86,4.45
117,NYSE,VIVHY,VIVENDI,35586.1,2005-06-30,31.33,31.33,2.45,2.39,-2.31,12.29,1.44
118,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,35518.8,2005-06-30,45.75,42.279,-1.83,-2.94,-8.87,-13.55,-3.06
119,NYSE,UBS,UBS GROUP AG,35265.1,2005-06-30,34.461,21.143,0.65,-1.28,-0.62,17.25,5.28
120,NYSE,MCD,MCDONALDS CORP,35172.5,2005-06-30,27.75,15.507,-10.31,-10.88,-13.44,8.69,12.32
121,NYSE,AMX,AMERICA MOVIL SAB DE CV,34871.8,2005-06-30,9.935,6.241,5.33,15.7,14.16,64.71,12.03
