순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,1304755.9,2019-12-31,9.88,31.5,49.38,88.97,5.4
2,NASDAQ,MSFT,MICROSOFT CORP,1203062.6,2019-12-31,4.17,13.82,18.53,57.57,7.95
3,NASDAQ,GOOGL,ALPHABET INC,923767.4,2019-12-31,2.71,9.68,23.7,28.18,6.97
4,NASDAQ,AMZN,AMAZON COM INC,916153.9,2019-12-31,2.61,6.45,-2.42,23.03,8.71
5,NASDAQ,META,META PLATFORMS INC,585321.0,2019-12-31,1.79,15.26,6.35,56.57,-1.63
6,NASDAQ,WMT,WALMART INC,337167.0,2019-12-31,0.24,0.58,8.57,30.16,-3.66
7,NASDAQ,INTC,INTEL CORP,260347.5,2019-12-31,3.1,16.78,26.55,30.7,6.82
8,NASDAQ,CMCSA,COMCAST CORP,204579.8,2019-12-31,1.86,0.23,7.39,34.04,-3.51
9,NASDAQ,CSCO,CISCO SYSTEMS INC,203458.9,2019-12-31,5.85,-2.21,-11.17,13.82,-3.46
10,NASDAQ,PEP,PEPSICO INC,190577.5,2019-12-31,1.32,0.38,5.69,27.37,3.91
11,NASDAQ,ADBE,ADOBE INC,159654.0,2019-12-31,6.55,19.39,11.93,45.78,6.47
12,NASDAQ,NVDA,NVIDIA CORP,144015.8,2019-12-31,8.56,35.27,43.5,76.92,0.5
13,NASDAQ,AMGN,AMGEN INC,143239.8,2019-12-31,2.71,25.4,32.65,27.62,-10.38
14,NASDAQ,NFLX,NETFLIX INC,141805.0,2019-12-31,2.83,20.91,-11.91,20.89,6.65
15,NASDAQ,COST,COSTCO WHOLESALE CORP,129841.4,2019-12-31,-1.96,2.24,11.71,45.7,3.95
16,NASDAQ,PYPL,PAYPAL HOLDINGS INC,127012.4,2019-12-31,0.15,4.42,-5.5,28.64,5.29
17,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,126472.4,2019-12-31,-0.87,5.13,2.4,36.72,-2.14
18,NASDAQ,AVGO,BROADCOM INC,125710.3,2019-12-31,0.96,15.64,11.93,29.11,-3.43
19,NASDAQ,SNY,SANOFI,125043.6,2019-12-31,7.54,8.35,16.02,20.53,-3.85
20,NASDAQ,ASML,ASML HOLDING NV,124619.7,2019-12-31,9.36,19.63,42.93,93.17,-5.16
21,NASDAQ,TXN,TEXAS INSTRUMENTS INC,119922.3,2019-12-31,6.72,0.02,13.32,39.56,-5.28
22,NASDAQ,LIN,LINDE PLC,114364.8,2019-12-31,3.69,10.38,6.98,39.06,-4.59
23,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,104185.5,2019-12-31,3.21,17.7,22.75,70.22,6.68
24,NASDAQ,SBUX,STARBUCKS CORP,103833.5,2019-12-31,2.91,-0.08,5.79,39.07,-3.52
25,NASDAQ,QCOM,QUALCOMM INC,100745.0,2019-12-31,6.4,16.54,17.77,60.67,-3.31
26,NASDAQ,BKNG,BOOKING HOLDINGS INC,85960.1,2019-12-31,7.86,4.64,9.55,19.24,-10.87
27,NASDAQ,GILD,GILEAD SCIENCES INC,82209.2,2019-12-31,-2.46,3.48,-2.0,7.88,-2.74
28,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,79305.5,2019-12-31,5.38,0.08,3.25,40.43,4.17
29,NASDAQ,FISV,FISERV INC,78616.3,2019-12-31,-0.52,11.62,26.84,57.34,2.58
30,NASDAQ,TSLA,TESLA INC,75402.7,2019-12-31,26.79,73.68,87.21,25.7,55.51
31,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,73775.0,2019-12-31,0.38,6.2,4.2,32.71,0.52
32,NASDAQ,CME,CME GROUP INC,71930.4,2019-12-31,0.6,-3.49,5.44,9.67,8.17
33,NASDAQ,ISRG,INTUITIVE SURGICAL INC,68321.3,2019-12-31,-0.29,9.49,12.7,23.43,-5.31
34,NASDAQ,INTU,INTUIT INC,68180.5,2019-12-31,1.17,-1.31,0.61,34.11,7.25
35,NASDAQ,TMUS,T-MOBILE US INC,67094.2,2019-12-31,-0.17,-0.44,5.77,23.28,0.98
36,NASDAQ,MU,MICRON TECHNOLOGY INC,59742.8,2019-12-31,13.2,25.51,39.36,69.49,-1.28
37,NASDAQ,CSX,CSX CORP,56609.9,2019-12-31,1.14,4.81,-5.83,18.04,5.5
38,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,56302.9,2019-12-31,-1.26,29.24,19.4,32.13,3.7
39,NASDAQ,AMAT,APPLIED MATERIALS INC,55870.2,2019-12-31,5.42,22.76,37.01,89.88,-5.0
40,NASDAQ,BIIB,BIOGEN INC,53542.5,2019-12-31,-1.03,27.45,26.88,-1.39,-9.4
41,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,52636.3,2019-12-31,-2.48,-0.52,21.29,5.68,1.45
42,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,52624.2,2019-12-31,-1.07,7.38,9.61,-11.02,-13.76
43,NASDAQ,JD,JDCOM INC,51216.8,2019-12-31,7.9,24.88,16.31,68.32,6.98
44,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,51071.0,2019-12-31,17.14,58.19,51.0,148.43,2.49
45,NASDAQ,EQIX,EQUINIX INC,49777.3,2019-12-31,2.97,1.64,16.77,68.85,1.03
46,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,49508.1,2019-12-31,7.89,22.2,8.74,41.52,-7.51
47,NASDAQ,ILMN,ILLUMINA INC,48765.8,2019-12-31,3.42,9.05,-9.89,10.61,-12.56
48,NASDAQ,KMB,KIMBERLY CLARK CORP,47152.9,2019-12-31,1.65,-2.44,4.75,24.58,4.14
49,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,46683.4,2019-12-31,3.46,1.66,9.04,30.53,10.27
