순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,326639.4,2002-03-28,3.38,-11.14,17.86,8.55,-13.35
2,NASDAQ,WMT,WALMART INC,273215.0,2002-03-28,-1.03,5.18,24.13,24.1,-8.87
3,NASDAQ,INTC,INTEL CORP,203838.2,2002-03-28,6.51,-5.62,48.97,13.18,-5.92
4,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,128426.1,2002-03-28,-0.95,-21.28,19.77,-28.83,-40.43
5,NASDAQ,CSCO,CISCO SYSTEMS INC,123953.1,2002-03-28,18.64,-8.69,39.0,7.5,-13.47
6,NASDAQ,PEP,PEPSICO INC,90869.4,2002-03-28,2.28,5.3,6.81,21.01,0.78
7,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,85776.4,2002-03-28,3.91,7.85,40.2,10.16,-2.62
8,NASDAQ,DELL1,DELL INC,67430.1,2002-03-28,5.75,-5.84,40.9,-1.24,0.88
9,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,67057.7,2002-03-28,-0.81,14.75,13.27,,6.18
10,NASDAQ,AMGN,AMGEN INC,62532.7,2002-03-28,2.93,1.05,1.55,0.2,-11.4
11,NASDAQ,AMRN,AMARIN CORP PLC,58731.6,2002-03-28,7.02,-22.09,-30.86,80.41,-22.43
12,NASDAQ,TXN,TEXAS INSTRUMENTS INC,57469.8,2002-03-28,12.78,15.58,32.7,2.18,-6.49
13,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,57277.4,2002-03-28,-3.0,-29.79,-15.69,-34.68,-12.1
14,NASDAQ,AMAT,APPLIED MATERIALS INC,44496.0,2002-03-28,24.85,29.8,90.82,13.8,-10.37
15,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,40046.3,2002-03-28,-2.61,15.79,14.06,-2.21,-3.62
16,NASDAQ,FITB,FIFTH THIRD BANCORP,39274.2,2002-03-28,6.2,9.26,10.54,29.99,1.65
17,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,36143.2,2002-03-28,10.78,-3.12,24.37,9.74,-12.75
18,NASDAQ,KMB,KIMBERLY CLARK CORP,33585.9,2002-03-28,3.77,8.61,5.27,-4.11,0.73
19,NASDAQ,CMCSA,COMCAST CORP,31607.9,2002-03-28,-3.7,-7.87,-5.9,-18.41,-15.74
20,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,31188.8,2002-03-28,0.39,13.86,46.65,-3.67,-4.16
21,NASDAQ,QCOM,QUALCOMM INC,28875.9,2002-03-28,13.2,-27.34,-20.83,-31.33,-19.87
22,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,28651.1,2002-03-28,3.64,-29.94,6.65,-44.35,-7.26
23,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,27785.3,2002-03-28,-1.76,-15.75,1.19,8.04,-6.43
24,NASDAQ,DNA1,GENENTECH INC,26627.2,2002-03-28,6.89,-9.13,14.66,5.1,-29.63
25,NASDAQ,COX,COX COMMUNICATIONS INC,22611.7,2002-03-28,2.14,-9.95,-9.84,-14.94,-11.29
26,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,20101.0,2002-03-28,6.05,-10.79,23.82,11.24,-0.21
27,NASDAQ,WCOEQ,WORLDCOM INC,19968.2,2002-03-28,-2.39,-49.13,-49.17,-55.89,-63.22
28,NASDAQ,MU,MICRON TECHNOLOGY INC,19747.3,2002-03-28,2.33,3.92,74.72,-25.65,-27.97
29,NASDAQ,CAR,AVIS BUDGET GROUP INC,18844.6,2002-03-28,10.28,-3.08,50.0,34.73,-6.3
30,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,18152.6,2002-03-28,21.74,2.01,59.44,26.36,-10.61
31,NASDAQ,COST,COSTCO WHOLESALE CORP,18080.8,2002-03-28,-3.49,-11.88,11.98,5.65,0.95
32,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,17570.4,2002-03-28,23.5,-5.64,137.69,-7.73,-35.34
33,NASDAQ,MEL,MELLON FINANCIAL CORP,17042.9,2002-03-28,7.19,2.25,20.16,-1.04,-1.84
34,NASDAQ,EXC,EXELON CORP,16997.3,2002-03-28,7.48,12.37,20.97,-14.73,2.51
35,NASDAQ,IMNX,IMMUNEX CORP,16589.6,2002-03-28,5.29,4.81,61.99,139.68,-10.31
36,NASDAQ,IYCOY,ITO YOKADO CO LTD,16518.4,2002-03-28,-0.25,-11.01,-9.41,-20.5,25.22
37,NASDAQ,ADI,ANALOG DEVICES INC,16438.8,2002-03-28,21.04,-0.2,37.74,20.43,-17.94
38,NASDAQ,EBAY,EBAY INC,15829.0,2002-03-28,8.82,-16.69,23.81,56.52,-6.25
39,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,15662.4,2002-03-28,-0.66,10.68,82.42,-38.85,-20.18
40,NASDAQ,SLM,SLM CORP,15169.2,2002-03-28,5.44,17.38,18.49,36.39,-1.99
41,NASDAQ,SEBL,SIEBEL SYSTEMS INC,15077.7,2002-03-28,17.47,13.15,150.66,18.76,-25.82
42,NASDAQ,PAYX,PAYCHEX INC,14891.6,2002-03-28,7.44,11.23,26.8,4.46,-5.68
43,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,14851.8,2002-03-28,5.11,8.07,9.68,7.81,-0.63
44,NASDAQ,HNZ,HEINZ H J CO,14539.7,2002-03-28,2.79,1.77,0.42,10.13,1.18
45,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,14033.1,2002-03-28,20.07,9.24,35.09,6.16,-12.01
46,NASDAQ,NIPNY,NEC CORP,13829.8,2002-03-28,15.17,-21.15,4.24,-48.26,-6.71
47,NASDAQ,TRB,TRIBUNE CO,13620.9,2002-03-28,6.17,20.76,45.59,13.11,-2.84
48,NASDAQ,DISH,DISH NETWORK CORP,13585.6,2002-03-28,8.43,3.74,21.7,1.36,-3.96
49,NASDAQ,XLNX,XILINX INC,13373.7,2002-03-28,10.97,-2.78,69.4,0.58,-5.27
