순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,1105306.6,2019-10-31,62.19,59.737,11.07,17.21,24.93,15.44,7.75
2,NASDAQ,MSFT,MICROSOFT CORP,1093741.9,2019-10-31,143.37,135.052,3.12,5.57,10.56,36.36,5.95
3,NASDAQ,AMZN,AMAZON COM INC,880863.1,2019-10-31,88.833,88.833,2.35,-4.83,-7.78,11.18,1.36
4,NASDAQ,GOOGL,ALPHABET INC,868178.6,2019-10-31,62.94,62.384,3.09,3.33,4.99,15.43,3.6
5,NASDAQ,META,META PLATFORMS INC,546537.2,2019-10-31,191.65,190.172,7.62,-1.33,-0.91,26.26,5.21
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,521889.8,2019-10-31,212.58,212.58,2.19,3.48,-1.91,3.56,3.63
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,457055.8,2019-10-31,176.67,167.705,5.64,2.06,-4.8,24.17,13.21
8,NYSE,JPM,JPMORGAN CHASE & CO,399429.8,2019-10-31,124.92,104.796,6.99,8.55,9.28,18.17,5.48
9,NYSE,V,VISA INC,388198.3,2019-10-31,178.86,170.425,3.98,0.63,9.1,30.59,3.33
10,NYSE,JNJ,JOHNSON & JOHNSON,347512.4,2019-10-31,132.04,109.537,2.06,2.15,-5.15,-3.08,4.85
11,NASDAQ,WMT,WALMART INC,333523.6,2019-10-31,39.087,35.615,-1.2,6.75,15.19,19.42,1.56
12,NYSE,PG,PROCTER & GAMBLE CO,310504.5,2019-10-31,124.51,105.662,0.75,6.16,18.44,44.35,-1.97
13,NYSE,XOM,EXXON MOBIL CORP,285895.9,2019-10-31,67.57,49.834,-4.31,-8.0,-13.81,-11.31,2.07
14,NYSE,BAC,BANK OF AMERICA CORP,281277.0,2019-10-31,31.27,26.551,7.2,2.57,3.46,16.3,6.56
15,NYSE,T,AT&T INC,281246.4,2019-10-31,38.49,19.936,3.12,14.59,27.95,33.41,-2.88
16,NYSE,MA,MASTERCARD INC,279263.6,2019-10-31,276.81,265.463,2.06,1.79,9.14,40.82,5.57
17,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,267757.1,2019-10-31,51.63,45.781,11.08,21.98,22.45,40.83,2.83
18,NYSE,HD,HOME DEPOT INC,256901.0,2019-10-31,234.58,198.643,1.1,10.44,16.66,36.92,-6.0
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,250090.9,2019-10-31,60.47,41.517,1.22,10.54,7.97,10.43,-0.38
20,NASDAQ,INTC,INTEL CORP,245905.5,2019-10-31,56.53,49.594,9.7,12.58,12.19,23.69,3.25
21,NYSE,UNH,UNITEDHEALTH GROUP INC,239478.9,2019-10-31,252.7,226.495,16.28,1.95,9.4,-1.75,10.75
22,NYSE,SHEL,SHELL PLC,237067.1,2019-10-31,57.97,43.812,-1.5,-6.25,-5.84,-2.43,0.75
23,NYSE,DIS,WALT DISNEY CO,234035.2,2019-10-31,129.92,126.175,-0.31,-9.15,-4.56,14.73,16.67
24,NYSE,KO,COCA COLA CO,233204.9,2019-10-31,54.43,44.647,-0.02,4.18,12.64,17.35,-1.16
25,NYSE,WFC,WELLS FARGO & COMPANY,227487.3,2019-10-31,51.63,43.357,2.36,7.82,8.86,0.72,6.48
26,NYSE,MRK,MERCK & CO INC,221882.1,2019-10-31,86.66,67.592,2.95,5.12,11.57,20.97,0.6
27,NYSE,CVX,CHEVRON CORP,220482.3,2019-10-31,116.14,86.352,-2.07,-4.69,-1.31,8.22,1.85
28,NYSE,PFE,PFIZER INC,212226.3,2019-10-31,38.37,26.202,6.79,-0.28,-3.78,-7.78,1.37
29,NASDAQ,CMCSA,COMCAST CORP,203897.4,2019-10-31,44.82,34.935,-0.11,4.31,3.95,19.93,-1.49
30,NYSE,NVS,NOVARTIS AG,202088.8,2019-10-31,87.44,64.493,0.62,-4.52,6.34,16.25,5.56
31,NASDAQ,CSCO,CISCO SYSTEMS INC,201693.7,2019-10-31,47.51,39.216,-3.13,-13.6,-13.92,6.79,-4.63
32,NYSE,TM,TOYOTA MOTOR CORP,199480.1,2019-10-31,138.55,118.684,3.02,8.64,13.43,21.98,1.2
33,NYSE,BA,BOEING CO,191298.4,2019-10-31,339.91,335.952,-10.66,0.24,-8.93,-2.13,8.35
34,NASDAQ,PEP,PEPSICO INC,191274.7,2019-10-31,137.17,111.298,0.05,8.08,8.66,25.79,-0.98
35,NYSE,ORCL,ORACLE CORP,179181.1,2019-10-31,54.49,49.651,-0.55,-2.79,-0.68,13.46,3.03
36,NYSE,UL,UNILEVER PLC,174434.4,2019-10-31,60.11,45.457,0.76,1.51,1.15,18.01,-1.03
37,NYSE,CHL,CHINA MOBILE LTD,165360.0,2019-10-31,40.38,38.141,-2.46,-2.96,-11.58,-9.45,-6.56
38,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,163094.2,2019-10-31,80.77,73.827,-15.11,-20.01,-7.98,11.95,-0.65
39,NYSE,C,CITIGROUP INC,162335.8,2019-10-31,71.86,56.747,4.03,1.75,3.06,12.86,5.26
40,NYSE,SAP,SAP SE,158254.1,2019-10-31,132.58,118.304,12.48,7.76,3.86,24.77,2.54
41,NYSE,HSBC,HSBC HOLDINGS PLC,153887.2,2019-10-31,37.79,26.205,0.08,-3.29,-9.8,-1.89,-1.4
42,NYSE,MCD,MCDONALDS CORP,149382.7,2019-10-31,196.7,167.969,-8.39,-6.16,0.67,13.84,-0.49
43,NYSE,ABT,ABBOTT LABORATORIES,147860.6,2019-10-31,83.61,74.352,0.33,-3.62,5.91,23.31,2.2
44,NYSE,MDT,MEDTRONIC PLC,146107.8,2019-10-31,108.9,90.459,0.26,7.36,23.91,23.87,2.29
45,NYSE,NKE,NIKE INC,139792.2,2019-10-31,89.55,81.136,-4.65,4.36,2.51,20.64,4.67
46,NYSE,TTE,TOTALENERGIES SE,138974.9,2019-10-31,52.63,34.63,1.21,2.93,-3.06,-5.51,-0.17
47,NYSE,CRM,SALESFORCE INC,137241.7,2019-10-31,156.49,154.192,5.42,1.29,-5.36,14.03,4.09
48,NYSE,NVO,NOVO NORDISK A S,135289.0,2019-10-31,27.61,23.965,6.81,16.23,13.65,30.44,1.69
49,NASDAQ,ADBE,ADOBE INC,134540.0,2019-10-31,277.93,277.93,0.61,-7.0,-3.91,13.09,11.37
50,NASDAQ,COST,COSTCO WHOLESALE CORP,130626.5,2019-10-31,297.11,271.079,3.35,8.27,21.86,31.54,0.91
51,NYSE,AZN,ASTRAZENECA PLC,127183.8,2019-10-31,98.06,83.499,10.01,14.1,31.52,30.64,-1.12
52,NYSE,BP,BP PLC,127011.5,2019-10-31,37.91,26.262,-0.21,-3.04,-10.6,-7.18,0.25
53,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,126710.4,2019-10-31,81.44,58.478,7.26,-1.0,-2.96,-1.87,1.83
54,NASDAQ,AMGN,AMGEN INC,126709.6,2019-10-31,213.25,173.588,10.2,15.13,20.81,14.02,10.8
55,NASDAQ,NFLX,NETFLIX INC,125957.8,2019-10-31,28.741,28.741,7.39,-11.02,-22.43,-4.76,9.48
56,NYSE,RTX,RTX CORP,123948.2,2019-10-31,143.58,72.051,5.17,8.11,1.83,18.27,3.83
