순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
33,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,30278.5,2012-07-31,1.3,-5.01,2.42,-24.05,0.54
34,NASDAQ,CELG,CELGENE CORP,30156.5,2012-07-31,6.7,-6.12,-5.82,15.45,5.23
35,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,27657.8,2012-07-31,1.6,2.43,4.76,13.12,2.71
36,NASDAQ,VIAB,VIACOM INC,24654.5,2012-07-31,-0.66,1.29,0.41,-1.34,7.06
37,NASDAQ,CSX,CSX CORP,23858.4,2012-07-31,2.59,3.58,2.96,-4.44,-1.49
38,NASDAQ,ASML,ASML HOLDING NV,23786.0,2012-07-31,11.82,12.77,35.35,63.22,-1.27
39,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,21686.8,2012-07-31,2.07,0.55,18.24,24.02,8.61
40,NASDAQ,TRI,THOMSON REUTERS CORP,21279.1,2012-07-31,-0.49,-3.98,5.39,-14.1,1.6
41,NASDAQ,DELL1,DELL INC,20582.4,2012-07-31,-5.04,-27.43,-31.05,-26.85,-10.86
42,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,20482.3,2012-07-31,5.86,10.09,9.38,20.42,2.91
43,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,20242.3,2012-07-31,5.59,16.09,36.59,84.6,2.25
44,NASDAQ,YHOO,YAHOO INC,19304.2,2012-07-31,0.06,1.93,2.39,20.92,-7.51
45,NASDAQ,ISRG,INTUITIVE SURGICAL INC,19228.3,2012-07-31,-13.05,-16.72,4.69,20.21,2.14
46,NASDAQ,BRCM,BROADCOM CORP,18938.9,2012-07-31,0.35,-7.14,-0.8,-7.26,5.16
47,NASDAQ,HNZ,HEINZ H J CO,17685.8,2012-07-31,1.53,4.55,8.47,8.83,0.92
48,NASDAQ,CME,CME GROUP INC,17317.1,2012-07-31,-2.82,-1.17,11.77,-6.4,5.36
49,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,17285.9,2012-07-31,-5.39,-22.58,-20.88,-18.75,13.23
50,NASDAQ,INTU,INTUIT INC,17038.7,2012-07-31,-1.99,0.34,3.32,25.62,0.9
51,NASDAQ,WFM,WHOLE FOODS MARKET INC,16847.5,2012-07-31,-3.71,10.65,24.37,38.5,5.42
52,NASDAQ,SHPG,SHIRE PLC,16159.5,2012-07-31,-0.24,-11.67,-13.08,-16.77,5.06
53,NASDAQ,NBL,NOBLE ENERGY INC,15547.5,2012-07-31,3.08,-11.77,-12.77,-11.47,0.79
54,NASDAQ,TROW,PRICE T ROWE GROUP INC,15420.3,2012-07-31,-3.51,-3.19,6.2,9.42,1.14
55,NASDAQ,AKZOY,AKZO NOBEL NV,15409.1,2012-07-31,14.17,-0.28,5.02,-8.19,6.71
56,NASDAQ,ADBE,ADOBE INC,15185.6,2012-07-31,-4.6,-7.96,-0.23,11.44,1.26
57,NASDAQ,ROST,ROSS STORES INC,14987.4,2012-07-31,6.35,8.28,31.39,77.21,4.35
58,NASDAQ,PCAR,PACCAR INC,14270.9,2012-07-31,2.1,-6.37,-8.64,-2.97,0.24
59,NASDAQ,XEL,XCEL ENERGY INC,14267.4,2012-07-31,3.13,9.29,12.28,26.94,-4.81
60,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,14244.4,2012-07-31,6.34,5.96,15.03,26.27,4.72
61,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,14196.0,2012-07-31,8.89,8.79,15.79,47.5,-0.46
62,NASDAQ,BBBYQ,BED BATH & BEYOND INC,14149.7,2012-07-31,-1.38,-13.41,0.41,4.21,10.21
63,NASDAQ,AMAT,APPLIED MATERIALS INC,13957.9,2012-07-31,-4.85,-8.4,-9.96,-9.0,8.17
64,NASDAQ,DISH,DISH NETWORK CORP,13836.2,2012-07-31,7.74,-3.79,10.17,12.39,4.0
65,NASDAQ,VEON,VEON LTD,13660.6,2012-07-31,3.45,-13.84,-17.64,-26.4,26.7
66,NASDAQ,CTXS,CITRIX SYSTEMS INC,13532.3,2012-07-31,-13.41,-15.1,11.47,0.89,6.89
67,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,13373.9,2012-07-31,0.33,-6.56,-1.11,3.06,-2.24
68,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,12932.4,2012-07-31,17.89,-0.45,48.19,153.77,9.95
69,NASDAQ,FAST,FASTENAL CO,12770.2,2012-07-31,7.45,-7.48,-6.88,30.15,-0.08
70,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,12765.6,2012-07-31,21.39,-2.41,44.53,125.53,7.63
71,NASDAQ,FITB,FIFTH THIRD BANCORP,12715.2,2012-07-31,3.14,-2.24,7.54,12.13,9.55
72,NASDAQ,CERN,CERNER CORP,12653.5,2012-07-31,-10.57,-8.86,21.4,11.17,-1.05
73,NASDAQ,WBD,WARNER BROS DISCOVERY INC,12513.2,2012-07-31,-6.24,-6.98,18.07,27.21,8.32
74,NASDAQ,MAT,MATTEL INC,11990.5,2012-07-31,8.41,5.71,15.69,36.81,0.8
75,NASDAQ,NTAP,NETAPP INC,11989.9,2012-07-31,2.67,-15.85,-13.44,-31.25,5.67
76,NASDAQ,PAYX,PAYCHEX INC,11858.6,2012-07-31,5.09,7.69,5.88,20.67,1.74
77,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11755.3,2012-07-31,-7.09,-6.51,6.38,20.39,3.82
78,NASDAQ,MNST,MONSTER BEVERAGE CORP,11703.7,2012-07-31,-6.72,2.19,27.11,73.38,-11.26
79,NASDAQ,ARMH1,ARM HOLDINGS PLC,11690.7,2012-07-31,9.2,2.97,-9.69,-9.2,4.85
80,NASDAQ,DLTR,DOLLAR TREE INC,11676.7,2012-07-31,-6.43,-0.96,18.73,52.02,-4.31
81,NASDAQ,ADI,ANALOG DEVICES INC,11659.0,2012-07-31,3.74,1.09,1.49,17.17,2.46
82,NASDAQ,STRZA,STARZ,11421.7,2012-07-31,7.61,8.19,14.79,18.45,10.24
83,NASDAQ,ALTR1,ALTERA CORP,11341.2,2012-07-31,4.76,-0.1,-10.52,-12.52,5.59
84,NASDAQ,CA1,CA INC,11289.8,2012-07-31,-11.15,-7.99,-4.82,10.58,9.21
85,NASDAQ,GEN,GEN DIGITAL INC,11071.5,2012-07-31,7.8,-4.75,-8.38,-17.37,13.2
86,NASDAQ,NTRS,NORTHERN TRUST CORP,10919.5,2012-07-31,-1.35,-3.86,11.77,3.95,2.29
87,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,10811.0,2012-07-31,2.35,-18.74,5.19,44.09,-0.93
88,NASDAQ,HST,HOST HOTELS & RESORTS INC,10607.5,2012-07-31,-7.2,-11.37,-9.84,-5.95,4.22
89,NASDAQ,AGNC,AGNC INVESTMENT CORP,10541.8,2012-07-31,4.54,16.83,29.54,50.27,-0.86
90,NASDAQ,QVCAQ,QVC GROUP INC,10463.3,2012-07-31,5.34,-0.53,9.4,14.21,9.24
91,NASDAQ,CPB,CAMPBELL'S CO,10462.8,2012-07-31,0.06,-1.27,6.27,3.73,6.13
92,NASDAQ,WDC,WESTERN DIGITAL CORP,10341.3,2012-07-31,30.48,2.47,9.41,15.41,5.15
93,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,10238.6,2012-07-31,-13.25,26.07,31.29,-6.46,9.94
94,NASDAQ,SNDK1,SANDISK CORP,10019.5,2012-07-31,12.75,11.16,-10.35,-3.29,0.22
95,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10000.2,2012-07-31,-2.06,-16.44,-13.71,-15.75,-5.11
96,NASDAQ,ROP,ROPER TECHNOLOGIES INC,9689.6,2012-07-31,1.03,-2.26,6.8,22.56,3.36
97,NASDAQ,KDP,KEURIG DR PEPPER INC,9597.1,2012-07-31,4.18,13.22,19.41,24.81,-1.7
98,NASDAQ,FISV,FISERV INC,9514.2,2012-07-31,-2.9,-0.23,11.51,16.18,1.69
99,NASDAQ,WYNN,WYNN RESORTS LTD,9423.1,2012-07-31,-9.13,-29.0,-17.44,-35.09,10.05
100,NASDAQ,VTRS,VIATRIS INC,9347.6,2012-07-31,7.77,6.17,10.99,1.1,2.35
101,NYSE,XOM,EXXON MOBIL CORP,406125.0,2012-07-31,1.5,1.28,5.0,11.62,1.17
102,NYSE,CHL,CHINA MOBILE LTD,233317.7,2012-07-31,6.31,7.27,16.21,21.51,-7.62
103,NYSE,PTRCY,PETROCHINA CO LTD,228666.4,2012-07-31,-3.25,-14.32,-12.37,-8.54,-1.79
104,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,223961.0,2012-07-31,0.2,-4.96,2.58,9.57,-0.15
105,NYSE,T,AT&T INC,222325.0,2012-07-31,7.66,16.65,32.39,37.09,-3.37
106,NYSE,GE,GE AEROSPACE,219096.0,2012-07-31,-0.43,7.12,13.09,20.36,-0.19
107,NYSE,CVX,CHEVRON CORP,216220.9,2012-07-31,3.87,3.76,8.05,8.83,3.17
108,NYSE,SHEL,SHELL PLC,212104.9,2012-07-31,1.14,-3.43,-2.06,-2.66,3.84
109,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,210629.2,2012-07-31,1.81,5.46,8.26,14.39,-0.59
110,NYSE,JNJ,JOHNSON & JOHNSON,190103.9,2012-07-31,2.46,7.36,6.98,10.81,-1.71
111,NYSE,KO,COCA COLA CO,181877.7,2012-07-31,3.34,6.59,21.34,22.17,-7.43
112,NYSE,PFE,PFIZER INC,180014.8,2012-07-31,4.52,6.0,14.61,30.11,0.17
113,NYSE,WFC,WELLS FARGO & COMPANY,179663.6,2012-07-31,1.11,1.85,17.33,23.78,1.3
114,NYSE,BHP,BHP GROUP LTD,177460.2,2012-07-31,1.59,-10.71,-15.3,-25.52,-0.81
115,NYSE,PG,PROCTER & GAMBLE CO,176846.4,2012-07-31,6.29,2.29,4.13,8.48,4.11
116,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155956.7,2012-07-31,4.79,3.09,24.5,33.71,-2.34
117,NYSE,HSBC,HSBC HOLDINGS PLC,149377.2,2012-07-31,-5.28,-6.48,2.56,-10.25,5.45
118,NYSE,ORCL,ORACLE CORP,147451.7,2012-07-31,1.89,2.93,7.49,-0.41,4.8
119,NYSE,NVS,NOVARTIS AG,141080.4,2012-07-31,4.87,6.25,12.65,0.06,0.67
120,NYSE,JPM,JPMORGAN CHASE & CO,137040.0,2012-07-31,1.6,-15.54,-2.03,-8.27,3.16
121,NYSE,MRK,MERCK & CO INC,134345.9,2012-07-31,5.79,13.79,17.96,35.46,-2.54
122,NYSE,AMX,AMERICA MOVIL SAB DE CV,133076.3,2012-07-31,2.97,0.69,15.62,4.55,-4.12
123,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,130207.9,2012-07-31,3.81,3.0,21.62,25.87,1.33
124,NYSE,VZ,VERIZON COMMUNICATIONS INC,128598.3,2012-07-31,2.72,13.05,22.82,34.64,-4.87
125,NYSE,PBR,PETROBRA,128028.8,2012-07-31,4.59,-15.75,-34.75,-39.81,7.69
126,NYSE,BP,BP PLC,126192.3,2012-07-31,-1.57,-6.96,-11.11,-8.44,6.61
127,NYSE,TM,TOYOTA MOTOR CORP,121146.3,2012-07-31,-4.93,-6.44,4.98,-5.19,4.06
128,NYSE,EC,ECOPETROL SA,117655.4,2012-07-31,2.58,-11.54,18.38,44.99,1.08
129,NYSE,GSK,GSK PLC,116128.0,2012-07-31,0.94,0.7,6.46,9.37,-0.0
130,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,109996.6,2012-07-31,-0.54,9.09,36.61,44.25,6.26
131,NYSE,TTE,TOTALENERGIES SE,108615.1,2012-07-31,2.22,-3.13,-10.99,-10.39,8.51
132,NYSE,ABT,ABBOTT LABORATORIES,104331.6,2012-07-31,3.66,7.68,24.47,33.68,-1.16
133,NYSE,VALE,VALE SA,96843.7,2012-07-31,-9.07,-18.69,-27.2,-40.77,-9.32
134,NYSE,ABEV,AMBEV SA,96589.4,2012-07-31,-0.41,-11.29,7.55,26.03,-0.03
135,NYSE,SLB,SLB LIMITED,94564.0,2012-07-31,9.78,-3.47,-4.46,-19.99,1.96
136,NYSE,UL,UNILEVER PLC,94153.2,2012-07-31,6.17,5.34,12.64,16.03,1.02
137,NYSE,MCD,MCDONALDS CORP,90811.6,2012-07-31,0.94,-7.58,-8.44,6.37,0.94
138,NYSE,NVO,NOVO NORDISK A S,89633.2,2012-07-31,6.34,5.12,31.95,28.89,1.66
139,NYSE,CEO,CNOOC LTD,89452.3,2012-07-31,-0.47,-3.47,0.45,-6.62,-5.44
140,NYSE,DIS,WALT DISNEY CO,87831.1,2012-07-31,1.32,13.99,26.33,29.41,0.67
141,NYSE,RIO,RIO TINTO LTD,87298.0,2012-07-31,-3.35,-17.58,-22.33,-33.2,-3.7
142,NYSE,V,VISA INC,86059.7,2012-07-31,4.4,5.15,28.74,52.09,-0.47
143,NYSE,E,ENI SPA,82590.5,2012-07-31,-3.01,-4.25,-4.12,2.71,6.96
144,NYSE,HD,HOME DEPOT INC,79870.0,2012-07-31,-1.53,1.34,18.97,53.45,9.31
145,NYSE,C,CITIGROUP INC,79549.4,2012-07-31,-1.02,-17.86,-11.63,-29.17,9.55
146,NYSE,BAC,BANK OF AMERICA CORP,79100.9,2012-07-31,-10.28,-9.38,3.21,-23.97,8.85
147,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,78006.6,2012-07-31,0.87,-11.8,-22.58,-4.56,4.76
148,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,77688.4,2012-07-31,4.41,8.03,-1.75,-13.73,-1.88
149,NYSE,BBD,BANK BRADESCO,77302.4,2012-07-31,3.24,-3.41,-13.11,-17.14,7.16
150,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,75774.2,2012-07-31,0.18,4.7,7.61,-0.48,3.04
151,NYSE,EQNR,EQUINOR ASA,75711.1,2012-07-31,-0.29,-7.57,-1.53,1.23,7.48
152,NYSE,SAP,SAP SE,75418.5,2012-07-31,6.74,-2.02,7.4,4.08,3.63
153,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,74040.3,2012-07-31,0.74,-8.81,-10.18,-30.71,11.32
154,NYSE,DEO,DIAGEO PLC,73600.7,2012-07-31,3.72,5.72,21.99,35.79,2.17
155,NYSE,RY,ROYAL BANK OF CANADA,73542.2,2012-07-31,0.95,-10.56,-0.27,-0.72,9.55
156,NYSE,WBK,WESTPAC BANKING CORP,73258.7,2012-07-31,11.09,6.07,11.83,16.11,6.57
157,NYSE,MO,ALTRIA GROUP INC,73121.0,2012-07-31,4.11,13.05,29.96,44.49,-5.59
158,NYSE,UPS,UNITED PARCEL SERVICE INC,72547.5,2012-07-31,-4.0,-2.52,1.44,12.63,-1.65
159,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,72409.9,2012-07-31,3.0,-7.7,2.13,16.34,5.22
160,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71366.0,2012-07-31,13.62,0.93,-19.69,-19.63,0.97
161,NYSE,TD,TORONTO DOMINION BANK,70914.5,2012-07-31,2.29,-5.24,5.52,5.8,4.2
162,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,70587.2,2012-07-31,1.47,-3.99,-11.74,-9.39,-2.32
163,NYSE,DCMYY,NTT DOCOMO INC,69250.9,2012-07-31,0.3,-2.45,-4.26,-6.52,1.92
164,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,68791.0,2012-07-31,2.32,2.09,7.27,-1.32,-6.59
165,NYSE,RTX,RTX CORP,67873.4,2012-07-31,-1.44,-8.23,-3.82,-7.87,8.0
166,NYSE,AXP,AMERICAN EXPRESS CO,66419.2,2012-07-31,-0.53,-3.83,15.88,17.03,1.02
167,NYSE,COP,CONOCOPHILLIPS,66120.1,2012-07-31,-1.44,1.35,7.39,2.76,4.32
168,NYSE,USB,US BANCORP,63455.4,2012-07-31,4.16,4.78,20.18,31.45,-0.27
169,NYSE,MMM,3M CO,63301.9,2012-07-31,1.82,2.8,6.66,7.61,2.15
170,NYSE,AZN,ASTRAZENECA PLC,60495.1,2012-07-31,4.6,6.63,5.6,8.86,3.77
171,NYSE,BMY,BRISTOL MYERS SQUIBB CO,59773.2,2012-07-31,-0.01,7.72,12.62,29.24,-7.28
172,NYSE,UNP,UNION PACIFIC CORP,58069.0,2012-07-31,2.77,9.62,8.41,22.29,-0.47
173,NYSE,CVS,CVS HEALTH CORP,57988.0,2012-07-31,-2.82,1.77,9.18,26.33,0.66
174,NYSE,BNS,BANK OF NOVA SCOTIA,56859.9,2012-07-31,0.77,-4.92,3.75,-4.26,1.61
175,NYSE,HMC,HONDA MOTOR CO LTD,56772.4,2012-07-31,-9.12,-12.01,-6.46,-19.01,1.24
176,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,56733.8,2012-07-31,0.17,2.79,-7.39,-6.3,-0.38
177,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,56098.8,2012-07-31,-2.56,-8.11,24.53,8.95,9.79
178,NYSE,BA,BOEING CO,55565.4,2012-07-31,-0.53,-3.19,0.81,7.57,-2.81
179,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,55254.6,2012-07-31,-0.06,-4.16,-14.54,-14.12,-0.66
180,NYSE,MA,MASTERCARD INC,55173.9,2012-07-31,1.57,-3.41,22.95,44.29,-3.13
181,NYSE,EMC1,EMC CORP,55033.4,2012-07-31,2.26,-7.09,1.75,0.5,0.31
182,NYSE,CAT,CATERPILLAR INC,54933.4,2012-07-31,-0.2,-17.54,-22.01,-13.0,1.33
183,NYSE,UNH,UNITEDHEALTH GROUP INC,53003.2,2012-07-31,-12.67,-8.68,-0.7,4.34,6.28
184,NYSE,TELFY,TELEFONICA S A,51801.4,2012-07-31,-13.36,-18.28,-31.37,-44.14,10.66
185,NYSE,LLY,ELI LILLY & CO,51093.5,2012-07-31,2.61,7.64,13.52,21.0,3.17
186,NYSE,CL,COLGATE PALMOLIVE CO,50906.9,2012-07-31,3.75,9.16,19.8,30.44,-0.98
187,NYSE,GS,GOLDMAN SACHS GROUP INC,49630.4,2012-07-31,5.26,-11.96,-8.78,-24.14,5.23
188,NYSE,SPG,SIMON PROPERTY GROUP INC,48644.0,2012-07-31,3.1,3.82,19.72,37.11,-0.46
189,NYSE,SU,SUNCOR ENERGY INC,47600.8,2012-07-31,5.5,-7.13,-10.79,-18.9,2.86
190,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,47079.7,2012-07-31,4.67,4.05,12.39,33.99,0.75
191,NYSE,DD1,DUPONT E I DE NEMOURS & CO,46239.5,2012-07-31,-1.72,-6.26,-0.73,-0.04,0.96
192,NYSE,MON2,MONSANTO CO,45631.2,2012-07-31,3.8,12.8,5.11,18.39,1.74
193,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,44684.2,2012-07-31,-4.81,-2.0,1.44,5.11,-1.59
194,NYSE,NKE,NIKE INC,42554.6,2012-07-31,6.34,-16.28,-9.64,5.01,4.68
195,NYSE,CHA2,CHINA TELECOM CORP LTD,42109.1,2012-07-31,18.2,-0.33,-4.9,-18.93,7.22
196,NYSE,SO,SOUTHERN CO,41827.4,2012-07-31,4.0,5.95,7.97,25.76,-4.88
197,NYSE,ACN,ACCENTURE PLC,40991.9,2012-07-31,0.35,-7.16,6.28,4.25,2.16
198,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,40761.6,2012-07-31,1.78,7.97,15.3,8.73,-4.99
199,NYSE,MDT,MEDTRONIC PLC,40407.3,2012-07-31,2.46,3.88,3.53,12.3,3.14
200,NYSE,CAJPY,CANON INC,40191.3,2012-07-31,-16.25,-24.91,-20.51,-28.43,-0.48
