순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
134,NYSE,UPS,UNITED PARCEL SERVICE INC,135644.9,2020-10-30,-5.71,11.77,68.77,39.16,9.56
135,NYSE,MDT,MEDTRONIC PLC,135187.7,2020-10-30,-3.22,4.85,4.28,-5.21,13.05
136,NYSE,BMY,BRISTOL MYERS SQUIBB CO,131742.5,2020-10-30,-2.32,0.03,-2.42,5.94,6.76
137,NYSE,AZN,ASTRAZENECA PLC,131619.8,2020-10-30,-8.47,-12.65,-3.28,5.33,5.54
138,NYSE,CVX,CHEVRON CORP,129775.1,2020-10-30,-3.47,-18.25,-22.28,-37.21,27.3
139,NYSE,SAP,SAP SE,127517.6,2020-10-30,-31.44,-33.3,-8.55,-18.63,13.41
140,NYSE,CHL,CHINA MOBILE LTD,125842.3,2020-10-30,-4.45,-7.99,-18.6,-19.75,-2.86
141,NYSE,LLY,ELI LILLY & CO,124795.6,2020-10-30,-11.86,-14.31,-14.82,18.14,12.23
142,NYSE,BHP,BHP GROUP LTD,121668.3,2020-10-30,-6.96,-7.61,20.71,2.46,15.96
143,NYSE,LOW,LOWES COMPANIES INC,119481.9,2020-10-30,-4.36,6.32,52.02,44.6,-1.44
144,NYSE,UNP,UNION PACIFIC CORP,119402.8,2020-10-30,-10.0,3.05,12.07,7.86,15.72
145,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,110600.6,2020-10-30,-5.29,-6.84,-1.72,-6.73,6.66
146,NYSE,HDB,HDFC BANK LTD,104881.7,2020-10-30,14.98,20.85,32.5,-6.19,20.12
147,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,104818.9,2020-10-30,-3.66,-10.62,12.7,-34.5,28.45
148,NYSE,SONY,SONY GROUP CORP,102078.6,2020-10-30,9.0,6.87,30.61,37.94,11.51
149,NYSE,AMT,AMERICAN TOWER CORP,102013.6,2020-10-30,-5.0,-12.1,-2.64,7.6,0.68
150,NYSE,SHEL,SHELL PLC,100682.3,2020-10-30,1.51,-16.32,-21.28,-55.06,33.89
151,NYSE,RY,ROYAL BANK OF CANADA,100133.2,2020-10-30,0.9,1.99,16.69,-7.78,17.13
152,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,99495.4,2020-10-30,-8.23,-7.96,-8.7,-13.34,12.18
153,NYSE,LMT,LOCKHEED MARTIN CORP,97960.7,2020-10-30,-8.65,-7.71,-8.89,-5.2,4.99
154,NYSE,NOW,SERVICENOW INC,97075.9,2020-10-30,2.59,15.34,41.54,99.07,7.43
155,NYSE,RIO,RIO TINTO LTD,92566.9,2020-10-30,-5.99,-4.69,25.96,16.3,14.44
156,NYSE,MMM,3M CO,92268.4,2020-10-30,-0.14,6.11,7.32,-1.42,8.91
157,NYSE,BLK,BLACKROCK INC,91369.7,2020-10-30,6.33,5.21,20.9,31.82,16.55
158,NYSE,WFC,WELLS FARGO & COMPANY,88375.0,2020-10-30,-8.76,-12.62,-24.36,-56.92,28.07
159,NYSE,HSBC,HSBC HOLDINGS PLC,86599.2,2020-10-30,7.15,-7.82,-18.46,-42.97,23.4
160,NYSE,C,CITIGROUP INC,86230.8,2020-10-30,-2.74,-16.73,-11.8,-40.49,32.96
161,NYSE,CAT,CATERPILLAR INC,85043.6,2020-10-30,5.94,15.56,36.79,15.24,10.53
162,NYSE,DEO,DIAGEO PLC,83379.9,2020-10-30,-5.43,-11.8,-4.62,-18.21,19.03
163,NYSE,GSK,GSK PLC,83376.3,2020-10-30,-11.21,-15.98,-18.69,-23.15,11.53
164,NYSE,RTX,RTX CORP,82496.7,2020-10-30,-5.6,-4.75,-14.81,-33.92,33.01
165,NYSE,BA,BOEING CO,81512.4,2020-10-30,-12.63,-10.84,2.39,-57.78,45.93
166,NYSE,TD,TORONTO DOMINION BANK,80166.3,2020-10-30,-3.15,0.59,9.17,-17.65,21.48
167,NYSE,EL,ESTEE LAUDER COMPANIES INC,79254.3,2020-10-30,0.65,14.04,24.79,14.48,11.92
168,NYSE,TTE,TOTALENERGIES SE,78915.1,2020-10-30,-11.58,-18.95,-9.95,-37.77,38.94
169,NYSE,BEKE,KE HOLDINGS INC,78641.6,2020-10-30,13.78,,,,-6.34
170,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,78313.9,2020-10-30,-10.12,-7.38,-13.28,-3.33,10.76
171,NYSE,SPGI,S&P GLOBAL INC,77648.8,2020-10-30,-10.5,-8.24,10.63,27.82,9.22
172,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,77309.2,2020-10-30,-15.37,-13.99,-5.06,-4.59,19.12
173,NYSE,TGT,TARGET CORP,76204.0,2020-10-30,-3.3,22.79,40.15,44.15,18.43
174,NYSE,MS,MORGAN STANLEY,75921.0,2020-10-30,0.31,-0.92,23.88,7.19,28.41
175,NYSE,SYK,STRYKER CORP,75913.5,2020-10-30,-3.05,1.19,9.01,-5.79,15.54
176,NYSE,ZTS,ZOETIS INC,75334.2,2020-10-30,-4.0,6.46,22.94,24.96,1.15
177,NYSE,SE,SEA LTD,73500.2,2020-10-30,2.38,28.96,183.74,429.37,14.38
178,NYSE,AXP,AMERICAN EXPRESS CO,73466.6,2020-10-30,-8.62,-3.21,0.85,-21.35,29.98
179,NYSE,CVS,CVS HEALTH CORP,73405.2,2020-10-30,-3.15,-11.62,-7.38,-13.7,20.86
180,NYSE,PLD,PROLOGIS INC,73330.9,2020-10-30,-1.41,-5.16,12.49,16.03,0.86
181,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,71013.6,2020-10-30,-6.58,2.43,21.09,12.14,7.64
182,NYSE,DE,DEERE & CO,70794.5,2020-10-30,1.93,27.33,57.05,32.34,15.81
183,NYSE,SNOW,SNOWFLAKE INC,69328.1,2020-10-30,-0.39,,,,30.33
184,NYSE,XYZ,BLOCK INC,68694.2,2020-10-30,-4.72,19.94,137.76,149.16,36.21
185,NYSE,FDX,FEDEX CORP,68134.7,2020-10-30,3.16,50.68,106.31,69.38,10.45
186,NYSE,ELV,ELEVANCE HEALTH INC,67846.5,2020-10-30,1.57,-1.23,-2.16,1.07,14.19
187,NYSE,DUK,DUKE ENERGY CORP,67740.7,2020-10-30,4.01,10.19,11.33,2.29,1.63
188,NYSE,CL,COLGATE PALMOLIVE CO,67622.0,2020-10-30,2.82,3.2,13.55,17.76,8.56
189,NYSE,D,DOMINION ENERGY INC,67496.5,2020-10-30,1.79,-0.28,6.57,2.78,-2.3
190,NYSE,CCI,CROWN CASTLE INC,67368.7,2020-10-30,-6.19,-7.54,-0.55,15.86,7.28
191,NYSE,MO,ALTRIA GROUP INC,67051.8,2020-10-30,-6.63,-11.49,-4.23,-14.69,10.39
192,NYSE,BDX,BECTON DICKINSON & CO,66997.3,2020-10-30,-0.67,-15.31,-7.87,-8.51,1.6
193,NYSE,GS,GOLDMAN SACHS GROUP INC,65044.2,2020-10-30,-5.94,-4.68,4.35,-10.25,21.97
194,NYSE,GE,GE AEROSPACE,64998.3,2020-10-30,19.1,18.72,9.47,-26.23,37.2
195,NYSE,SHW,SHERWIN WILLIAMS CO,62485.5,2020-10-30,-1.26,6.44,28.83,18.4,8.87
196,NYSE,ITW,ILLINOIS TOOL WORKS INC,62000.0,2020-10-30,1.38,6.12,22.01,18.06,7.76
197,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,61843.2,2020-10-30,-3.36,-4.95,8.04,-10.56,2.84
198,NYSE,CI,CIGNA GROUP,61311.5,2020-10-30,-1.44,-6.44,-14.72,-5.35,25.26
199,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,61019.9,2020-10-30,-7.26,-2.57,23.69,30.25,1.41
200,NYSE,TJX,TJX COMPANIES INC,60912.3,2020-10-30,-8.72,-1.55,3.57,-12.59,25.02
