순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,475028.0,2000-12-29,383.52,126.614,-2.95,-16.8,-8.78,-6.0,-4.09
2,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,343801.1,2000-12-29,111.9,61.734,-1.67,-24.44,-44.05,-31.73,6.17
3,NYSE,XOM,EXXON MOBIL CORP,302219.9,2000-12-29,43.47,19.281,-1.2,-1.96,11.9,10.25,-3.21
4,NYSE,PFE,PFIZER INC,290215.8,2000-12-29,46.0,16.347,3.81,2.62,-3.77,43.06,-1.85
5,NYSE,HSBC,HSBC HOLDINGS PLC,283547.4,2000-12-29,73.6,19.781,9.2,3.08,28.51,6.41,5.57
6,NASDAQ,CSCO,CISCO SYSTEMS INC,275291.0,2000-12-29,38.25,24.624,-20.11,-30.77,-39.82,-28.57,-2.12
7,NASDAQ,WMT,WALMART INC,237313.9,2000-12-29,17.71,11.309,1.93,10.53,-7.59,-22.79,6.91
8,NASDAQ,MSFT,MICROSOFT CORP,231316.8,2000-12-29,21.69,13.218,-24.4,-28.07,-45.78,-62.84,40.76
9,NYSE,C,CITIGROUP INC,229399.8,2000-12-29,510.625,267.553,2.51,-5.3,13.6,23.57,9.61
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,228221.1,2000-12-29,1971.2,1164.13,1.67,3.04,25.92,37.01,-13.74
11,NYSE,ORANY,ORANGE,227831.8,2000-12-29,85.69,20.067,0.74,-18.63,-39.87,-35.48,7.66
12,NYSE,MRK,MERCK & CO INC,215923.4,2000-12-29,93.63,35.52,1.4,26.25,23.23,41.78,-12.23
13,NASDAQ,INTC,INTEL CORP,202303.8,2000-12-29,30.06,17.095,-21.02,-27.64,-55.0,-26.87,23.09
14,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,173329.8,2000-12-29,83.88,49.243,16.1,1.37,1.6,-0.38,16.83
15,NYSE,ORCL,ORACLE CORP,162661.8,2000-12-29,29.06,23.159,9.66,-26.2,-30.86,3.69,0.24
16,NYSE,T,AT&T INC,161632.4,2000-12-29,47.75,9.438,-13.09,-3.82,9.67,0.07,1.77
17,NYSE,ING,ING GROEP NV,155922.1,2000-12-29,40.065,14.681,11.69,21.63,20.01,34.97,-4.47
18,NYSE,KO,COCA COLA CO,151118.4,2000-12-29,30.47,14.93,-2.7,10.84,6.73,5.99,-4.82
19,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149122.3,2000-12-29,85.0,41.644,-9.09,-24.43,-22.23,-20.84,31.76
20,NYSE,JNJ,JOHNSON & JOHNSON,146092.1,2000-12-29,52.55,26.791,5.1,12.02,3.61,14.04,-11.39
21,NYSE,EMC1,EMC CORP,145503.1,2000-12-29,66.5,61.673,-10.59,-33.0,-13.57,21.68,14.27
22,NYSE,BMY,BRISTOL MYERS SQUIBB CO,144579.3,2000-12-29,73.94,26.683,6.68,29.16,28.03,17.11,-15.95
23,NYSE,GSK,GSK PLC,142765.0,2000-12-29,70.0,18.687,-0.98,-6.1,-0.96,4.07,-6.16
24,NYSE,BCS,BARCLAYS PLC,139690.3,2000-12-29,32.188,13.737,13.93,16.45,30.25,15.5,1.75
25,NYSE,VZ,VERIZON COMMUNICATIONS INC,135305.7,2000-12-29,50.13,12.899,-10.79,4.25,0.09,-16.36,10.4
26,NYSE,AZN,ASTRAZENECA PLC,134003.0,2000-12-29,51.5,12.366,0.11,2.34,17.02,33.69,-13.76
27,NYSE,BP,BP PLC,129113.4,2000-12-29,47.875,13.702,0.92,-9.05,-14.37,-17.13,7.57
28,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,111297.5,2000-12-29,41.721,10.776,4.19,-2.91,-13.95,-27.26,-2.36
29,NYSE,AEG,AEGON LTD,110641.0,2000-12-29,41.44,15.399,1.99,11.6,17.08,-11.9,-9.87
30,NYSE,PDS,PRECISION DRILLING CORP,110140.5,2000-12-29,375.6,145.565,45.86,5.42,-3.07,46.2,-0.05
31,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,108718.8,2000-12-29,47.08,47.08,8.28,13.72,33.75,28.63,-4.42
32,NYSE,HD,HOME DEPOT INC,106059.1,2000-12-29,45.69,26.37,16.58,-13.61,-8.35,-33.32,5.49
33,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,104970.7,2000-12-29,16.573,13.682,-15.79,-27.17,-47.7,-58.41,-1.89
34,NYSE,LLY,ELI LILLY & CO,104904.2,2000-12-29,93.06,46.759,-0.67,15.05,-6.23,41.92,-15.32
35,NYSE,PG,PROCTER & GAMBLE CO,102268.5,2000-12-29,39.22,19.978,4.76,17.62,39.69,-27.12,-7.96
36,NYSE,MO,ALTRIA GROUP INC,97835.5,2000-12-29,44.0,2.302,16.73,51.45,71.03,105.9,0.0
37,NYSE,TYC,TYCO INTERNATIONAL PLC,97050.1,2000-12-29,222.0,32.835,5.24,7.0,17.19,42.45,10.99
38,NYSE,NRTLQ,NORTEL NETWORKS CORP,96410.9,2000-12-29,320.625,319.858,-15.07,-46.14,-52.99,-36.42,19.24
39,NYSE,WFC,WELLS FARGO & COMPANY,95185.2,2000-12-29,27.845,13.853,17.39,21.85,45.22,40.71,-7.07
40,NYSE,E,ENI SPA,93485.8,2000-12-29,51.448,8.612,5.32,23.4,12.27,21.81,1.08
41,NYSE,TM,TOYOTA MOTOR CORP,91589.9,2000-12-29,62.95,37.074,-11.65,-19.81,-32.3,-35.08,8.2
42,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,89756.9,2000-12-29,111.5,111.5,-26.71,-52.25,-38.69,-28.01,9.64
43,NYSE,MS,MORGAN STANLEY,88816.5,2000-12-29,79.25,38.747,25.04,-13.14,-4.38,12.16,7.29
44,NYSE,BTTGY,BT GROUP PLC,86473.5,2000-12-29,43.375,19.404,2.3,-17.73,-32.36,-62.18,22.07
45,NYSE,WYE,WYETH,83285.1,2000-12-29,63.55,52.325,5.7,12.79,9.03,64.62,-7.0
46,NYSE,SGP1,SCHERING PLOUGH CORP,82970.6,2000-12-29,56.75,49.284,1.23,22.37,13.03,35.55,-10.94
47,NASDAQ,TXN,TEXAS INSTRUMENTS INC,81964.9,2000-12-29,47.38,28.745,26.99,-0.2,-30.96,-1.79,-7.51
48,NYSE,TWX,TIME WARNER INC,81209.2,2000-12-29,104.4,71.845,-14.31,-35.14,-34.19,-54.14,51.03
49,NYSE,TELFY,TELEFONICA S A,78504.2,2000-12-29,14.515,4.046,5.67,-15.88,-21.95,-36.56,16.78
50,NYSE,BLS,BELLSOUTH CORP,76475.2,2000-12-29,40.938,33.75,-2.09,2.17,-3.08,-11.05,3.39
51,NYSE,ABT,ABBOTT LABORATORIES,74925.2,2000-12-29,48.44,12.19,-12.02,2.23,9.58,35.81,-6.97
52,NYSE,BAC,BANK OF AMERICA CORP,74671.4,2000-12-29,22.94,12.202,14.87,-11.21,9.23,-4.54,17.31
53,NYSE,PHA,PHARMACIA CORP,73590.0,2000-12-29,57.062,57.062,0.0,1.35,18.02,72.13,-8.16
54,NYSE,AXP,AMERICAN EXPRESS CO,73068.9,2000-12-29,54.94,33.968,0.0,-9.45,5.69,-0.4,-14.15
55,NYSE,MDT,MEDTRONIC PLC,72545.4,2000-12-29,60.38,37.108,13.39,16.66,21.46,66.34,-10.49
56,NASDAQ,PEP,PEPSICO INC,71544.7,2000-12-29,49.56,25.408,9.55,8.07,12.24,42.61,-11.08
57,NYSE,VIVHY,VIVENDI,70908.7,2000-12-29,65.312,65.312,5.55,-11.81,,,14.6
58,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,70734.2,2000-12-29,46.75,26.185,-8.56,-20.08,-31.44,-22.65,18.08
59,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,67693.0,2000-12-29,40.875,32.228,8.28,-14.95,-17.74,-4.19,3.05
60,NYSE,UPS,UNITED PARCEL SERVICE INC,66471.9,2000-12-29,58.75,27.828,-3.2,4.5,0.33,-13.84,5.36
61,NASDAQ,AMGN,AMGEN INC,66048.9,2000-12-29,63.94,42.945,0.49,-8.43,-8.98,6.46,9.96
62,NYSE,T1,AT&T CORP,64746.3,2000-12-29,86.25,22.159,-11.91,-41.15,-44.9,-65.35,39.07
63,NYSE,SONY,SONY GROUP CORP,63055.8,2000-12-29,13.9,11.627,-6.72,-31.15,-26.24,-51.1,5.83
64,NYSE,HPQ,HP INC,62425.7,2000-12-29,31.56,8.104,0.36,-34.56,-49.09,-44.13,16.77
65,NYSE,ENRNQ,ENRON CORP,62057.0,2000-12-29,83.125,83.125,28.57,-4.99,29.25,88.55,-3.76
66,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,61600.0,2000-12-29,70.0,32.362,13.08,-36.36,,,13.57
67,NASDAQ,QCOM,QUALCOMM INC,61513.1,2000-12-29,41.095,25.229,2.42,15.35,36.98,-53.33,2.28
68,NYSE,DIS,WALT DISNEY CO,60167.9,2000-12-29,28.94,22.136,0.66,-23.84,-24.93,-0.4,5.22
69,NYSE,JPM,JPMORGAN CHASE & CO,59542.8,2000-12-29,45.44,21.902,23.21,-0.93,2.26,-8.03,21.78
70,NYSE,BA,BOEING CO,58637.7,2000-12-29,66.0,43.063,-4.43,2.55,58.66,61.26,-11.36
71,NASDAQ,MONIE,MARCONI PLC,57432.7,2000-12-29,20.562,20.562,7.51,,,,1.22
72,NYSE,MER,MERRILL LYNCH & CO INC,55238.9,2000-12-29,68.188,58.919,17.82,3.56,19.16,65.47,6.56
73,NYSE,CVX,CHEVRON CORP,54195.0,2000-12-29,42.22,16.213,3.12,-0.18,1.1,0.51,-1.37
74,NYSE,UL,UNILEVER PLC,50484.1,2000-12-29,19.201,7.527,2.21,32.87,38.82,17.7,-10.59
75,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50171.7,2000-12-29,48.31,26.159,14.18,19.15,12.13,-24.51,-9.52
76,NYSE,PCRFY,PANASONIC CORP,49148.9,2000-12-29,23.375,20.694,-6.48,-10.99,-8.87,-15.89,-4.39
77,NYSE,GS,GOLDMAN SACHS GROUP INC,48557.8,2000-12-29,106.9,74.052,30.16,-6.2,13.06,14.07,6.57
78,NYSE,MMM,3M CO,47529.2,2000-12-29,60.25,25.198,20.65,33.03,46.94,26.21,-8.13
79,NYSE,GLW,CORNING INC,46693.9,2000-12-29,52.81,34.503,-9.65,-46.79,-39.9,23.3,7.38
80,NYSE,SLB,SLB LIMITED,45769.8,2000-12-29,39.97,24.056,29.26,-2.63,7.61,43.88,-3.93
81,NYSE,LU1,LUCENT TECHNOLOGIES INC,45750.7,2000-12-29,13.5,10.912,-13.26,-53.07,-75.78,-80.86,37.78
82,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,45132.2,2000-12-29,14.75,10.822,4.39,-32.37,-30.59,,11.86
83,NASDAQ,DELL1,DELL INC,44686.2,2000-12-29,17.274,16.548,-9.42,-43.41,-64.64,-65.81,49.82
84,NYSE,MCD,MCDONALDS CORP,44584.4,2000-12-29,34.0,17.981,6.65,13.35,5.68,-13.64,-13.68
85,NYSE,F,FORD MOTOR CO,44447.8,2000-12-29,23.44,9.548,3.03,-7.04,-6.17,-19.66,21.55
86,NYSE,MSI,MOTOROLA SOLUTIONS INC,44233.4,2000-12-29,141.75,55.355,1.15,-29.89,-32.98,-58.53,12.64
87,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,43412.9,2000-12-29,8.37,4.482,2.61,-15.61,-55.27,-50.94,39.96
88,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,43031.0,2000-12-29,125.468,125.468,41.73,-15.89,-18.92,-37.5,-1.11
89,NASDAQ,DNA1,GENENTECH INC,42776.6,2000-12-29,40.75,40.75,19.74,-12.22,-5.23,21.19,-27.3
90,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,42355.2,2000-12-29,41.81,23.523,-6.17,10.29,30.12,43.55,-2.08
91,NYSE,ONE1,BANK ONE CORP,42349.1,2000-12-29,36.625,33.792,2.84,-4.65,39.44,18.9,7.03
92,NYSE,DDAIF,DAIMLER AG,42191.6,2000-12-29,41.2,30.114,7.18,-7.19,-20.87,-45.17,15.36
93,NYSE,MTLQQ,GENERAL MOTORS CORP,42163.6,2000-12-29,50.938,37.034,2.9,-20.95,-10.77,-27.84,5.42
94,NYSE,SAP,SAP SE,41385.9,2000-12-29,33.688,24.204,1.32,-45.22,-27.72,-35.23,41.41
95,NYSE,PBR,PETROBRA,41174.0,2000-12-29,6.312,1.436,-1.98,-16.02,,,12.05
96,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,41042.9,2000-12-29,45.5,38.978,-3.73,7.93,22.75,30.53,-4.71
97,NYSE,BNY,BANK OF NEW YORK MELLON CORP,40865.1,2000-12-29,55.19,30.272,0.0,-1.98,19.52,40.13,-0.48
98,NASDAQ,WCOEQ,WORLDCOM INC,40488.8,2000-12-29,14.062,11.421,-5.86,-53.7,-69.35,-73.5,53.33
99,NASDAQ,VIAV,VIAVI SOLUTIONS INC,40086.5,2000-12-29,333.52,190.408,-16.72,-55.97,-65.22,-48.31,31.47
100,NYSE,JNPR,JUNIPER NETWORKS INC,40044.1,2000-12-29,126.1,96.486,1.2,-42.39,-13.39,122.53,-16.02
101,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,39958.5,2000-12-29,63.31,28.966,-3.93,-5.19,18.55,18.26,-5.45
102,NYSE,EONGY,EON SE,39823.2,2000-12-29,20.125,15.353,5.0,16.96,21.05,24.6,-8.56
103,NYSE,SCHW,SCHWAB CHARLES CORP,39268.2,2000-12-29,28.38,20.418,2.49,-19.96,-15.56,11.44,-6.94
104,NYSE,G1,GILLETTE CO,38050.4,2000-12-29,36.125,33.243,7.12,17.53,4.41,-10.64,-12.47
105,NASDAQ,KMB,KIMBERLY CLARK CORP,37742.4,2000-12-29,70.69,28.727,1.48,27.17,24.26,10.06,-8.4
106,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,37729.1,2000-12-29,47.31,23.89,-2.96,33.3,41.71,-16.61,-0.13
107,NYSE,TTDKY,TDK CORP,37574.5,2000-12-29,97.125,90.456,-9.65,-24.56,-32.08,-27.94,-8.37
108,NASDAQ,CMCSA,COMCAST CORP,37295.6,2000-12-29,13.77,8.671,10.15,1.52,6.25,-13.73,2.42
109,NYSE,STM,STMICROELECTRONICS NV,37220.1,2000-12-29,42.81,25.587,5.05,-10.34,-33.31,-15.16,10.3
110,NYSE,CL,COLGATE PALMOLIVE CO,36937.9,2000-12-29,32.275,18.434,9.87,37.17,8.42,0.41,-6.67
111,NYSE,RTX,RTX CORP,36827.1,2000-12-29,39.315,13.407,11.04,13.72,34.41,22.6,-4.64
112,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,35756.7,2000-12-29,87.5,87.5,-10.31,-38.38,-22.58,-8.3,8.43
113,NYSE,TX1,TEXACO INC,34177.8,2000-12-29,62.125,61.292,7.77,19.19,18.52,18.17,-1.17
114,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,33997.5,2000-12-29,37.562,32.796,0.17,-2.81,12.32,11.8,15.38
115,NYSE,EMR,EMERSON ELECTRIC CO,33790.4,2000-12-29,39.405,19.778,8.14,18.23,31.9,40.72,-3.56
116,NYSE,HMC,HONDA MOTOR CO LTD,32843.0,2000-12-29,18.469,10.446,6.88,0.94,7.7,-2.98,3.62
117,NYSE,PHG,KONINKLIJKE PHILIPS NV,32810.9,2000-12-29,36.25,17.466,10.49,-14.7,-21.51,11.24,5.38
118,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,32185.0,2000-12-29,58.5,33.049,1.65,-11.51,13.1,24.53,-7.11
119,NYSE,ALL,ALLSTATE CORP,31855.6,2000-12-29,43.56,23.466,13.88,25.92,97.82,85.63,-10.74
120,NYSE,KRB,MBNA CORP,31462.7,2000-12-29,24.625,22.667,3.73,-3.84,36.77,37.02,-2.02
121,NYSE,DUK,DUKE ENERGY CORP,31441.1,2000-12-29,127.875,23.65,-5.21,0.03,54.17,76.82,-14.2
