순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,382233.1,2005-03-31,288.48,105.068,2.44,-0.59,8.7,21.03,0.39
2,NYSE,XOM,EXXON MOBIL CORP,380567.3,2005-03-31,59.6,29.305,-5.86,16.83,24.6,46.58,-4.31
3,NASDAQ,MSFT,MICROSOFT CORP,262975.0,2005-03-31,24.17,16.63,-3.93,-9.26,-2.45,8.51,4.67
4,NYSE,C,CITIGROUP INC,233227.5,2005-03-31,449.4,278.225,-5.83,-5.89,3.7,-9.96,5.49
5,NYSE,BP,BP PLC,230079.7,2005-03-31,62.4,20.609,-3.88,7.71,10.13,25.67,-2.4
6,NASDAQ,WMT,WALMART INC,212111.5,2005-03-31,16.703,10.991,-2.62,-4.85,-5.3,-15.19,-5.93
7,NYSE,JNJ,JOHNSON & JOHNSON,199711.4,2005-03-31,67.16,36.651,2.38,6.35,20.3,34.99,2.19
8,NYSE,PFE,PFIZER INC,195944.6,2005-03-31,26.27,10.03,-0.07,-1.56,-12.97,-23.25,3.42
9,NYSE,BAC,BANK OF AMERICA CORP,178765.5,2005-03-31,44.1,27.58,-4.55,-5.24,3.75,13.26,2.13
10,NYSE,HSBC,HSBC HOLDINGS PLC,177412.6,2005-03-31,79.4,25.811,-3.3,-5.18,1.94,10.71,0.82
11,NYSE,TTE,TOTALENERGIES SE,152192.3,2005-03-31,58.615,19.157,-1.65,6.73,15.45,29.88,-5.39
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149189.6,2005-03-31,91.38,46.097,-1.3,-7.13,6.99,0.3,-16.42
13,NASDAQ,INTC,INTEL CORP,144653.2,2005-03-31,23.23,13.476,-3.17,-0.33,16.42,-13.86,1.25
14,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,144319.3,2005-03-31,1108.2,669.774,-16.89,-15.46,-18.25,-21.95,-8.23
15,NYSE,MO,ALTRIA GROUP INC,135246.2,2005-03-31,65.39,4.285,0.73,8.23,42.26,26.51,-0.61
