순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,3434766.6,2024-10-31,225.91,224.243,-3.04,1.84,32.97,32.96,5.17
2,NASDAQ,NVDA,NVIDIA CORP,3256602.8,2024-10-31,132.76,132.557,9.32,13.46,53.68,225.65,4.13
3,NASDAQ,MSFT,MICROSOFT CORP,3021163.8,2024-10-31,406.35,400.77,-5.57,-2.7,4.74,21.08,4.42
4,NASDAQ,GOOGL,ALPHABET INC,2094557.5,2024-10-31,171.11,170.02,3.17,-0.12,5.38,38.25,-1.26
5,NASDAQ,AMZN,AMAZON COM INC,1956373.7,2024-10-31,186.4,186.4,0.04,-0.31,6.51,40.06,11.53
6,NASDAQ,META,META PLATFORMS INC,1432849.2,2024-10-31,567.58,564.893,-0.85,19.65,32.2,88.96,1.19
7,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,988278.7,2024-10-31,190.54,186.874,9.71,15.34,39.68,124.2,-3.09
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,971433.6,2024-10-31,450.92,450.92,-2.03,2.83,13.66,32.11,7.12
9,NASDAQ,TSLA,TESLA INC,802033.4,2024-10-31,249.85,249.85,-4.5,7.66,36.32,24.4,38.15
10,NASDAQ,AVGO,BROADCOM INC,792923.7,2024-10-31,169.77,167.47,-1.58,5.99,31.41,104.86,-4.53
11,NYSE,LLY,ELI LILLY & CO,787685.2,2024-10-31,829.74,819.453,-6.34,3.31,6.55,50.78,-3.98
12,NASDAQ,WMT,WALMART INC,658734.7,2024-10-31,81.95,80.673,1.49,19.73,38.95,52.48,12.87
13,NYSE,JPM,JPMORGAN CHASE & CO,624780.3,2024-10-31,221.92,215.166,5.87,4.9,17.08,63.38,12.53
14,NYSE,V,VISA INC,551436.1,2024-10-31,289.85,286.091,5.42,9.32,8.32,24.26,8.91
15,NYSE,UNH,UNITEDHEALTH GROUP INC,521269.5,2024-10-31,564.5,544.475,-3.45,-1.67,17.62,7.02,8.1
16,NYSE,XOM,EXXON MOBIL CORP,518833.3,2024-10-31,116.78,110.24,-0.38,-0.74,0.33,14.19,1.84
17,NYSE,NVO,NOVO NORDISK A S,504894.5,2024-10-31,111.95,105.219,-5.98,-15.27,-12.42,17.21,-4.6
18,NYSE,ORCL,ORACLE CORP,465079.3,2024-10-31,167.84,165.131,-1.28,20.63,48.3,64.31,10.13
19,NYSE,MA,MASTERCARD INC,458539.2,2024-10-31,499.59,495.161,1.31,7.88,11.04,33.51,6.68
20,NYSE,HD,HOME DEPOT INC,391109.3,2024-10-31,393.75,376.611,-2.83,7.61,19.34,41.89,9.56
21,NYSE,PG,PROCTER & GAMBLE CO,389005.8,2024-10-31,165.18,158.623,-4.07,3.35,2.42,12.83,8.52
22,NASDAQ,COST,COSTCO WHOLESALE CORP,387326.0,2024-10-31,874.18,866.05,-1.39,6.35,21.1,62.82,11.32
23,NYSE,JNJ,JOHNSON & JOHNSON,384882.6,2024-10-31,159.86,152.202,-1.36,2.04,12.32,11.18,-2.26
24,NYSE,ABBV,ABBVIE INC,360104.5,2024-10-31,203.87,193.724,4.07,10.9,27.53,49.73,-10.27
25,NASDAQ,NFLX,NETFLIX INC,323171.2,2024-10-31,75.603,75.603,6.59,20.32,37.3,83.64,17.3
26,NYSE,BAC,BANK OF AMERICA CORP,320879.8,2024-10-31,41.82,40.209,5.39,4.44,14.44,63.19,13.61
27,NYSE,KO,COCA COLA CO,281342.2,2024-10-31,65.31,62.523,-9.12,-1.48,7.27,19.17,-1.14
28,NYSE,CRM,SALESFORCE INC,278549.7,2024-10-31,291.37,288.379,6.45,12.76,8.68,45.73,13.25
29,NYSE,SAP,SAP SE,272424.2,2024-10-31,233.64,228.717,1.98,10.42,30.55,76.54,1.69
30,NYSE,CVX,CHEVRON CORP,272179.4,2024-10-31,148.82,138.155,1.05,-6.23,-5.75,6.52,9.91
31,NASDAQ,ASML,ASML HOLDING NV,264446.7,2024-10-31,672.55,664.002,-19.1,-28.03,-22.59,13.51,2.09
32,NYSE,MRK,MERCK & CO INC,259361.7,2024-10-31,102.32,97.111,-9.9,-8.96,-19.82,2.27,-0.67
33,NASDAQ,TMUS,T-MOBILE US INC,258974.2,2024-10-31,223.16,216.787,8.14,22.83,36.88,57.51,11.05
34,NYSE,BABA,ALIBABA GROUP HOLDING LTD,236731.9,2024-10-31,97.98,96.344,-7.67,24.26,33.77,22.96,-10.83
35,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,233797.9,2024-10-31,144.07,144.07,-12.2,-0.28,-9.04,46.26,-4.79
36,NYSE,TM,TOYOTA MOTOR CORP,233050.5,2024-10-31,173.02,167.067,-3.11,-9.31,-22.78,1.34,-1.38
37,NYSE,ACN,ACCENTURE PLC,232061.3,2024-10-31,344.82,332.679,-2.05,4.72,15.56,17.94,5.09
38,NASDAQ,PEP,PEPSICO INC,227859.9,2024-10-31,166.08,155.34,-2.33,-3.08,-4.11,4.88,-1.58
39,NYSE,AZN,ASTRAZENECA PLC,220565.0,2024-10-31,142.3,136.944,-8.68,-9.55,-5.66,14.96,-4.96
40,NYSE,SHEL,SHELL PLC,219074.6,2024-10-31,67.55,63.013,2.43,-6.87,-3.93,7.93,-3.15
41,NASDAQ,CSCO,CISCO SYSTEMS INC,218572.5,2024-10-31,54.77,52.807,3.69,13.9,18.47,8.48,8.11
42,NASDAQ,LIN,LINDE PLC,217199.4,2024-10-31,456.15,445.872,-4.34,0.88,4.08,20.82,1.06
43,NYSE,NVS,NOVARTIS AG,216724.1,2024-10-31,108.4,102.628,-5.76,-2.76,11.6,20.22,-2.43
44,NYSE,WFC,WELLS FARGO & COMPANY,216150.5,2024-10-31,64.92,62.51,14.92,10.23,10.9,68.04,18.0
45,NASDAQ,ADBE,ADOBE INC,210355.2,2024-10-31,478.08,478.08,-7.67,-13.34,3.29,-10.15,7.92
46,NYSE,MCD,MCDONALDS CORP,209543.1,2024-10-31,292.11,280.244,-4.07,10.71,8.3,14.11,1.34
47,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,208691.8,2024-10-31,546.32,543.435,-11.68,-10.87,-3.81,23.16,-3.06
48,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,206326.4,2024-10-31,132.7,125.616,9.31,16.52,43.17,56.76,0.27
49,NYSE,ABT,ABBOTT LABORATORIES,196635.2,2024-10-31,113.37,109.991,-0.09,7.52,8.06,22.32,4.76
50,NYSE,NOW,SERVICENOW INC,192195.9,2024-10-31,186.598,186.598,4.32,14.56,34.57,60.35,12.48
51,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,191142.6,2024-10-31,206.72,197.291,-6.5,8.53,26.73,48.59,10.88
52,NYSE,AXP,AMERICAN EXPRESS CO,190256.5,2024-10-31,270.08,265.726,-0.16,7.0,16.04,87.16,12.81
53,NYSE,MS,MORGAN STANLEY,188076.6,2024-10-31,116.25,111.866,12.41,13.53,30.15,70.11,13.21
54,NYSE,GE,GE AEROSPACE,185916.5,2024-10-31,171.78,170.275,-8.91,1.08,6.5,99.45,6.04
55,NASDAQ,TXN,TEXAS INSTRUMENTS INC,185325.9,2024-10-31,203.16,194.483,-0.99,0.35,17.5,47.14,-1.05
56,NYSE,CAT,CATERPILLAR INC,182418.7,2024-10-31,376.2,369.018,-3.47,9.06,13.31,69.08,7.95
57,NASDAQ,QCOM,QUALCOMM INC,181325.8,2024-10-31,162.77,156.757,-4.28,-9.58,-0.94,52.46,-2.6
58,NASDAQ,ISRG,INTUITIVE SURGICAL INC,179457.5,2024-10-31,503.84,503.84,2.56,13.32,35.95,92.14,7.57
59,NYSE,HSBC,HSBC HOLDINGS PLC,177717.9,2024-10-31,46.13,41.775,2.08,3.37,10.91,40.34,2.78
60,NYSE,DHR,DANAHER CORP,177434.1,2024-10-31,245.66,243.301,-11.64,-11.25,-0.18,28.47,-2.43
61,NYSE,VZ,VERIZON COMMUNICATIONS INC,177351.6,2024-10-31,42.13,38.158,-4.71,5.61,10.12,27.95,5.25
62,NYSE,DIS,WALT DISNEY CO,174467.1,2024-10-31,96.2,94.728,0.01,2.68,-13.01,18.83,22.11
63,NASDAQ,AMGN,AMGEN INC,172096.5,2024-10-31,320.16,303.187,-0.64,-3.03,18.53,28.99,-10.93
64,NASDAQ,INTU,INTUIT INC,171062.2,2024-10-31,610.3,603.092,-1.56,-5.57,-2.15,24.05,5.15
65,NYSE,RY,ROYAL BANK OF CANADA,170898.1,2024-10-31,120.89,115.341,-1.97,9.43,27.92,58.91,3.95
66,NASDAQ,CMCSA,COMCAST CORP,167105.0,2024-10-31,43.67,38.557,5.33,6.61,16.39,8.94,-1.1
67,NASDAQ,PDD,PDD HOLDINGS INC,166830.1,2024-10-31,120.59,120.59,-10.55,-6.44,-3.67,18.9,-19.93
68,NYSE,GS,GOLDMAN SACHS GROUP INC,163517.9,2024-10-31,517.79,500.228,4.58,2.32,22.8,75.21,17.53
69,NYSE,NEE,NEXTERA ENERGY INC,162970.1,2024-10-31,79.25,75.283,-6.25,4.41,19.89,40.14,-0.06
70,NYSE,T,AT&T INC,161731.0,2024-10-31,22.54,21.099,3.8,18.63,37.2,55.45,2.75
71,NYSE,RTX,RTX CORP,161039.7,2024-10-31,120.99,117.255,-0.14,3.53,20.54,52.46,1.23
72,NYSE,PFE,PFIZER INC,160367.5,2024-10-31,28.3,25.127,-2.21,-7.33,13.64,-1.94,-5.93
73,NYSE,HDB,HDFC BANK LTD,159451.5,2024-10-31,31.515,30.836,0.75,6.24,12.07,14.14,5.92
74,NASDAQ,BKNG,BOOKING HOLDINGS INC,154768.5,2024-10-31,187.05,184.481,11.02,26.17,36.09,68.84,11.24
75,NYSE,UL,UNILEVER PLC,151994.8,2024-10-31,60.91,54.491,-6.23,-0.01,19.4,33.18,-0.97
76,NYSE,UBER,UBER TECHNOLOGIES INC,151716.4,2024-10-31,72.05,72.05,-4.14,11.76,8.72,66.47,-0.12
77,NYSE,TTE,TOTALENERGIES SE,149998.8,2024-10-31,62.56,57.496,-3.19,-6.53,-11.45,-1.32,-7.3
78,NASDAQ,AMAT,APPLIED MATERIALS INC,149695.3,2024-10-31,181.58,178.904,-10.13,-14.26,-8.24,38.25,-3.56
79,NYSE,SPGI,S&P GLOBAL INC,148911.6,2024-10-31,480.36,473.834,-7.02,-0.72,15.97,38.65,8.96
80,NYSE,LOW,LOWES COMPANIES INC,148534.6,2024-10-31,261.83,254.328,-2.92,7.1,15.9,40.03,4.05
81,NASDAQ,ARM,ARM HOLDINGS PLC,148082.4,2024-10-31,141.3,141.3,-1.2,-1.99,39.61,186.67,-4.96
82,NYSE,BLK,BLACKROCK INC,145318.5,2024-10-31,981.03,945.467,3.32,12.58,31.62,64.32,4.26
83,NYSE,PGR,PROGRESSIVE CORP,142217.4,2024-10-31,242.83,223.459,-4.27,13.45,16.71,54.58,10.73
84,NYSE,UNP,UNION PACIFIC CORP,140694.0,2024-10-31,232.07,223.059,-5.85,-5.45,-1.09,14.21,5.43
85,NYSE,BHP,BHP GROUP LTD,140633.5,2024-10-31,55.46,52.157,-10.71,2.67,3.36,2.41,-5.07
86,NYSE,SYK,STRYKER CORP,135819.6,2024-10-31,356.28,351.274,-1.38,9.05,6.36,33.1,10.07
87,NASDAQ,SNY,SANOFI,133765.2,2024-10-31,52.88,48.652,-8.24,2.06,11.91,21.75,-8.3
88,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,133742.9,2024-10-31,205.68,186.744,-0.5,1.0,7.86,14.72,13.81
89,NYSE,ETN,EATON CORP PLC,131040.4,2024-10-31,331.58,324.539,0.04,9.17,4.85,61.65,13.54
90,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,130533.0,2024-10-31,10.58,10.24,3.93,-7.46,8.06,29.59,12.57
91,NYSE,SCHW,SCHWAB CHARLES CORP,129572.1,2024-10-31,70.83,69.249,9.29,9.09,-3.52,38.29,17.24
92,NYSE,LMT,LOCKHEED MARTIN CORP,129433.1,2024-10-31,546.05,520.824,-6.59,1.32,18.9,23.34,-3.05
93,NYSE,TJX,TJX COMPANIES INC,127483.5,2024-10-31,113.03,110.634,-3.84,0.34,20.99,30.18,11.55
94,NYSE,COP,CONOCOPHILLIPS,126071.0,2024-10-31,109.54,103.561,4.05,-0.79,-11.62,-5.42,-0.4
95,NYSE,BSX,BOSTON SCIENTIFIC CORP,123730.0,2024-10-31,84.02,84.02,0.26,13.72,16.91,64.13,7.9
96,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,122851.5,2024-10-31,475.98,475.98,2.34,-3.98,21.17,31.45,-1.65
97,NYSE,KKR,KKR & CO INC,122679.7,2024-10-31,138.24,136.754,5.87,12.16,49.03,151.46,17.97
98,NYSE,C,CITIGROUP INC,122423.2,2024-10-31,64.17,61.274,2.51,-0.11,6.58,69.2,11.43
