순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
37,NASDAQ,ABNB,AIRBNB INC,107284.2,2021-10-29,1.54,18.95,-3.95,,1.1
38,NASDAQ,BKNG,BOOKING HOLDINGS INC,99396.6,2021-10-29,1.81,9.32,-3.22,48.49,-13.17
39,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,94596.5,2021-10-29,12.48,7.99,20.26,44.74,2.85
40,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,84903.4,2021-10-29,2.86,-3.52,0.82,16.7,-2.96
41,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,81606.2,2021-10-29,6.7,-28.85,-14.47,-43.91,-23.03
42,NASDAQ,GILD,GILEAD SCIENCES INC,81347.2,2021-10-29,-8.54,-6.15,3.72,15.74,6.24
43,NASDAQ,CSX,CSX CORP,80224.5,2021-10-29,19.14,13.03,7.84,40.92,-3.92
44,NASDAQ,LRCX,LAM RESEARCH CORP,79349.9,2021-10-29,-0.69,-8.83,-11.68,61.03,20.63
45,NASDAQ,CME,CME GROUP INC,79207.5,2021-10-29,12.43,3.21,9.22,51.78,-0.01
46,NASDAQ,MU,MICRON TECHNOLOGY INC,77296.9,2021-10-29,-3.41,-10.23,-21.42,37.08,21.56
47,NASDAQ,EQIX,EQUINIX INC,75127.2,2021-10-29,4.43,6.82,19.44,14.76,-2.62
48,NASDAQ,MELI,MERCADOLIBRE INC,73623.9,2021-10-29,-10.94,-9.78,-6.75,13.84,-19.76
49,NASDAQ,WDAY,WORKDAY INC,71915.0,2021-10-29,16.22,23.26,13.87,33.24,-5.43
50,NASDAQ,ADSK,AUTODESK INC,69826.7,2021-10-29,10.29,-0.9,7.2,30.79,-19.97
51,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,68445.0,2021-10-29,5.48,9.74,31.95,15.14,-0.53
52,NASDAQ,BNTX,BIONTECH SE,68027.7,2021-10-29,0.46,-10.83,55.15,228.65,26.19
53,NASDAQ,COIN,COINBASE GLOBAL INC,67374.9,2021-10-29,41.79,35.47,8.36,,-1.38
54,NASDAQ,DASH,DOORDASH INC,65830.0,2021-10-29,-5.36,9.4,29.77,,-8.23
55,NASDAQ,NTES,NETEASE INC,65336.6,2021-10-29,19.45,-3.02,-14.76,11.53,10.62
56,NASDAQ,FISV,FISERV INC,65026.2,2021-10-29,-11.01,-13.95,-19.44,2.84,-2.0
57,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,64304.7,2021-10-29,17.63,8.37,33.22,121.26,-22.95
58,NASDAQ,ADI,ANALOG DEVICES INC,63881.5,2021-10-29,2.75,4.6,10.72,48.98,3.9
59,NASDAQ,ILMN,ILLUMINA INC,60889.3,2021-10-29,0.84,-15.57,3.78,31.81,-11.98
60,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,60809.0,2021-10-29,1.05,-6.44,-15.09,1.03,-25.05
61,NASDAQ,DXCM,DEXCOM INC,60403.0,2021-10-29,14.23,36.65,47.79,85.87,-9.73
62,NASDAQ,LCID,LUCID GROUP INC,59872.8,2021-10-29,40.75,58.42,67.6,283.32,43.23
63,NASDAQ,TRI,THOMSON REUTERS CORP,59683.8,2021-10-29,8.49,14.37,30.2,57.16,-0.31
64,NASDAQ,LULU,LULULEMON ATHLETICA INC,58069.8,2021-10-29,13.6,15.67,35.9,41.15,-2.49
65,NASDAQ,IDXX,IDEXX LABORATORIES INC,56672.5,2021-10-29,5.81,-5.4,20.54,50.78,-8.72
66,NASDAQ,KLAC,KLA CORP,56518.7,2021-10-29,11.17,17.07,14.92,86.94,9.77
67,NASDAQ,BIDU,BAIDU INC,56419.0,2021-10-29,6.79,-2.89,-23.58,22.95,-7.64
68,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,56416.6,2021-10-29,13.99,13.69,45.23,80.07,3.9
69,NASDAQ,FTNT,FORTINET INC,54931.1,2021-10-29,16.45,22.66,72.07,185.03,-1.26
70,NASDAQ,DOCU,DOCUSIGN INC,54744.7,2021-10-29,8.33,-7.6,23.91,30.26,-11.47
71,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,53255.0,2021-10-29,1.06,-1.41,0.59,49.11,11.2
72,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,52111.5,2021-10-29,5.34,8.21,5.95,71.46,-7.79
73,NASDAQ,EXC,EXELON CORP,52010.9,2021-10-29,9.38,13.3,20.46,37.16,-0.17
74,NASDAQ,DDOG,DATADOG INC,51788.2,2021-10-29,20.93,50.18,88.03,73.27,6.73
75,NASDAQ,ROP,ROPER TECHNOLOGIES INC,51433.1,2021-10-29,7.23,-0.68,9.69,32.24,-4.86
76,NASDAQ,KDP,KEURIG DR PEPPER INC,51174.2,2021-10-29,4.76,3.83,1.5,35.39,-5.82
77,NASDAQ,SNPS,SYNOPSYS INC,50810.9,2021-10-29,10.1,16.69,31.95,51.82,2.35
78,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,50546.8,2021-10-29,5.55,16.68,10.74,140.74,-20.21
79,NASDAQ,PANW,PALO ALTO NETWORKS INC,49588.3,2021-10-29,7.61,27.59,43.34,122.53,7.44
80,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,49332.4,2021-10-29,-7.23,-7.77,3.31,43.02,-2.06
81,NASDAQ,TROW,PRICE T ROWE GROUP INC,48744.1,2021-10-29,7.42,6.88,22.41,71.43,-7.81
82,NASDAQ,EBAY,EBAY INC,48027.0,2021-10-29,9.65,4.75,37.56,57.51,-11.84
83,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,47976.1,2021-10-29,1.49,-7.71,-12.71,-10.67,1.09
84,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,47975.9,2021-10-29,13.7,18.73,29.71,57.07,2.51
85,NASDAQ,MNST,MONSTER BEVERAGE CORP,44955.3,2021-10-29,-4.85,-10.13,-13.21,9.62,-1.44
86,NASDAQ,CTAS,CINTAS CORP,44785.8,2021-10-29,11.26,10.43,23.93,37.71,-2.31
87,NASDAQ,XLNX,XILINX INC,44618.5,2021-10-29,21.39,22.24,35.88,46.89,27.15
88,NASDAQ,PAYX,PAYCHEX INC,44453.6,2021-10-29,14.92,9.71,26.31,54.44,-3.31
89,NASDAQ,ZS,ZSCALER INC,44237.4,2021-10-29,23.17,34.52,70.26,123.67,8.82
90,NASDAQ,AFRM,AFFIRM HOLDINGS INC,44179.7,2021-10-29,44.1,167.01,119.54,,-22.04
91,NASDAQ,KHC,KRAFT HEINZ CO,43974.6,2021-10-29,-4.37,-6.9,-12.14,24.7,-5.29
92,NASDAQ,KMB,KIMBERLY CLARK CORP,43601.4,2021-10-29,-4.63,-4.13,-0.69,0.81,0.63
93,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,43081.2,2021-10-29,-4.72,-9.06,-19.44,17.28,1.49
94,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,42910.0,2021-10-29,-0.59,4.36,13.73,42.62,2.55
95,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,42664.3,2021-10-29,3.09,-4.18,-2.21,-3.19,-3.42
96,NASDAQ,MTCH,MATCH GROUP INC,41737.5,2021-10-29,-1.05,-7.72,-3.69,23.47,-13.79
97,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41016.9,2021-10-29,3.32,5.98,-3.39,11.35,0.15
98,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,40701.1,2021-10-29,-3.47,0.96,-9.17,46.03,-3.8
99,NASDAQ,ROKU,ROKU INC,40689.3,2021-10-29,0.65,-32.18,-14.52,39.91,-25.35
100,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,40607.3,2021-10-29,-3.19,5.39,-4.41,40.88,12.92
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,649640.3,2021-10-29,3.51,2.59,3.39,42.43,-3.6
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,589656.9,2021-10-29,1.86,-1.71,-3.78,36.09,3.03
103,NYSE,JPM,JPMORGAN CHASE & CO,507657.7,2021-10-29,2.98,11.7,10.76,79.2,-6.51
104,NYSE,V,VISA INC,450227.2,2021-10-29,-6.58,-14.46,-10.34,15.22,-8.34
105,NYSE,BABA,ALIBABA GROUP HOLDING LTD,448513.1,2021-10-29,11.76,-16.5,-29.57,-47.23,-22.68
106,NYSE,UNH,UNITEDHEALTH GROUP INC,434185.2,2021-10-29,15.0,12.14,15.51,53.82,-3.53
107,NYSE,JNJ,JOHNSON & JOHNSON,428797.4,2021-10-29,-0.7,-4.84,0.41,21.78,-3.63
108,NYSE,HD,HOME DEPOT INC,392319.0,2021-10-29,10.33,14.11,15.45,40.94,7.77
109,NYSE,BAC,BANK OF AMERICA CORP,391035.5,2021-10-29,10.93,24.16,17.31,107.16,-6.93
110,NYSE,PG,PROCTER & GAMBLE CO,346028.3,2021-10-29,1.31,3.16,9.27,6.57,1.11
111,NYSE,MA,MASTERCARD INC,329667.7,2021-10-29,-4.88,-13.49,-13.32,15.43,-6.14
112,NYSE,DIS,WALT DISNEY CO,307221.6,2021-10-29,-2.09,-5.2,-8.77,39.11,-14.3
113,NYSE,CRM,SALESFORCE INC,293396.5,2021-10-29,10.79,22.8,27.88,26.38,-4.92
114,NYSE,XOM,EXXON MOBIL CORP,272937.8,2021-10-29,7.66,11.06,12.65,109.68,-5.91
115,NYSE,NKE,NIKE INC,264789.6,2021-10-29,14.57,0.34,26.0,37.22,1.17
116,NYSE,ORCL,ORACLE CORP,262700.9,2021-10-29,5.5,9.85,27.34,73.87,-5.42
117,NYSE,NVO,NOVO NORDISK A S,253387.1,2021-10-29,14.6,21.18,49.14,69.27,-3.0
118,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,249061.7,2021-10-29,9.23,18.66,36.46,34.44,-0.04
119,NYSE,TM,TOYOTA MOTOR CORP,246646.1,2021-10-29,-4.79,-1.57,17.15,38.11,0.73
120,NYSE,PFE,PFIZER INC,245236.5,2021-10-29,0.48,2.22,15.49,36.12,23.93
121,NYSE,LLY,ELI LILLY & CO,243701.5,2021-10-29,10.59,4.18,40.89,95.49,-2.32
122,NYSE,KO,COCA COLA CO,243485.7,2021-10-29,6.44,-0.45,5.46,21.12,-6.21
123,NYSE,ACN,ACCENTURE PLC,235815.5,2021-10-29,11.22,13.03,23.35,67.81,-0.39
124,NYSE,ABT,ABBOTT LABORATORIES,228498.4,2021-10-29,8.31,6.85,7.33,24.66,-2.42
125,NYSE,MRK,MERCK & CO INC,222887.5,2021-10-29,17.26,15.49,27.21,25.59,-14.92
126,NYSE,DHR,DANAHER CORP,222783.6,2021-10-29,1.68,4.82,21.69,35.95,3.17
127,NYSE,CVX,CHEVRON CORP,221413.6,2021-10-29,10.8,13.17,9.96,75.78,-0.27
128,NYSE,VZ,VERIZON COMMUNICATIONS INC,219387.3,2021-10-29,-1.4,-4.22,-5.4,-2.39,-5.13
129,NYSE,WFC,WELLS FARGO & COMPANY,210084.0,2021-10-29,8.78,10.49,11.35,145.39,-6.24
130,NYSE,ABBV,ABBVIE INC,202642.0,2021-10-29,6.61,-2.38,5.8,48.94,0.53
131,NYSE,MS,MORGAN STANLEY,187528.4,2021-10-29,3.95,7.48,24.62,118.62,-7.74
132,NYSE,UPS,UNITED PARCEL SERVICE INC,185941.4,2021-10-29,15.55,11.88,5.85,35.31,-6.62
133,NYSE,NVS,NOVARTIS AG,185141.7,2021-10-29,-0.16,-10.23,-3.8,10.3,-3.7
134,NYSE,SE,SEA LTD,184809.6,2021-10-29,10.2,20.55,33.77,105.71,-16.15
135,NYSE,MCD,MCDONALDS CORP,183376.5,2021-10-29,0.52,1.17,5.54,16.9,0.18
136,NYSE,T,AT&T INC,180356.4,2021-10-29,-6.04,-9.0,-16.33,1.47,-9.62
137,NYSE,SHEL,SHELL PLC,179258.4,2021-10-29,3.03,13.44,21.26,94.0,-7.46
138,NYSE,SAP,SAP SE,170779.5,2021-10-29,6.19,0.3,2.33,35.44,-11.29
139,NYSE,NEE,NEXTERA ENERGY INC,167429.2,2021-10-29,8.91,9.67,11.6,17.59,2.15
140,NYSE,AZN,ASTRAZENECA PLC,163685.1,2021-10-29,4.54,9.07,22.38,25.49,-12.1
141,NYSE,LOW,LOWES COMPANIES INC,161904.6,2021-10-29,13.31,21.2,18.74,47.53,4.61
142,NYSE,MDT,MEDTRONIC PLC,161308.8,2021-10-29,-5.31,-7.84,-7.95,20.61,-10.98
143,NYSE,UNP,UNION PACIFIC CORP,155190.2,2021-10-29,19.69,11.62,8.58,39.76,-2.39
144,NYSE,SCHW,SCHWAB CHARLES CORP,154872.9,2021-10-29,8.82,19.91,14.96,105.99,-5.45
145,NYSE,RY,ROYAL BANK OF CANADA,148158.4,2021-10-29,5.66,2.75,9.93,54.6,-4.79
146,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,147182.5,2021-10-29,-4.98,-4.54,1.9,41.05,-9.1
147,NYSE,BLK,BLACKROCK INC,143590.6,2021-10-29,10.14,9.0,15.08,59.83,-4.12
148,NYSE,SONY,SONY GROUP CORP,143490.2,2021-10-29,3.86,9.63,10.69,39.47,5.23
149,NYSE,C,CITIGROUP INC,140172.5,2021-10-29,-2.6,2.01,-4.26,73.3,-7.89
150,NYSE,UL,UNILEVER PLC,139613.4,2021-10-29,-2.3,-6.03,-7.48,-4.63,-4.2
151,NYSE,GS,GOLDMAN SACHS GROUP INC,139339.2,2021-10-29,7.39,10.01,18.07,121.43,-7.83
152,NYSE,NOW,SERVICENOW INC,138854.2,2021-10-29,12.9,18.98,38.17,36.66,-7.17
153,NYSE,BHP,BHP GROUP LTD,138808.9,2021-10-29,4.22,-27.24,-21.91,24.42,2.46
154,NYSE,AXP,AMERICAN EXPRESS CO,134602.3,2021-10-29,1.56,1.31,12.95,93.05,-12.36
155,NYSE,RTX,RTX CORP,133003.7,2021-10-29,2.15,2.0,8.53,71.61,-8.4
156,NYSE,TTE,TOTALENERGIES SE,132948.0,2021-10-29,5.14,14.53,14.76,80.67,-8.22
157,NYSE,HDB,HDFC BANK LTD,132009.1,2021-10-29,-1.82,0.94,-0.94,25.76,-8.96
158,NYSE,TD,TORONTO DOMINION BANK,131686.0,2021-10-29,9.89,8.93,6.49,70.83,-0.62
159,NYSE,BMY,BRISTOL MYERS SQUIBB CO,129627.3,2021-10-29,-2.86,-13.6,-5.68,4.02,-8.17
160,NYSE,AMT,AMERICAN TOWER CORP,128413.0,2021-10-29,4.43,0.11,13.67,24.19,-6.91
161,NYSE,DEO,DIAGEO PLC,127730.3,2021-10-29,4.48,2.37,10.31,56.47,1.75
162,NYSE,TGT,TARGET CORP,126704.7,2021-10-29,10.08,-0.43,26.05,70.78,-5.76
163,NYSE,HSBC,HSBC HOLDINGS PLC,124451.8,2021-10-29,14.16,9.49,-3.97,47.68,-7.95
164,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,123618.0,2021-10-29,6.39,-5.51,-14.42,15.63,-8.98
165,NYSE,BA,BOEING CO,121671.4,2021-10-29,-8.13,-10.62,-12.25,39.61,-4.43
166,NYSE,CVS,CVS HEALTH CORP,117811.6,2021-10-29,3.46,8.11,18.29,63.68,-0.25
167,NYSE,EL,ESTEE LAUDER COMPANIES INC,117176.3,2021-10-29,5.85,-2.63,2.73,46.41,2.57
168,NYSE,XYZ,BLOCK INC,116993.1,2021-10-29,7.82,-0.31,2.72,49.83,-18.14
169,NYSE,GE,GE AEROSPACE,115161.6,2021-10-29,-1.33,-1.29,-0.62,78.43,-9.42
170,NYSE,SPGI,S&P GLOBAL INC,114272.6,2021-10-29,11.14,12.14,21.2,46.76,-3.73
171,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,112129.6,2021-10-29,-10.12,-10.83,-11.27,20.76,-0.73
172,NYSE,CAT,CATERPILLAR INC,111689.7,2021-10-29,3.67,-3.49,-9.32,34.66,-5.23
173,NYSE,PLD,PROLOGIS INC,107172.8,2021-10-29,14.65,13.89,25.91,47.88,3.99
174,NYSE,SNOW,SNOWFLAKE INC,106470.5,2021-10-29,20.44,31.9,54.15,33.08,-3.87
175,NYSE,DE,DEERE & CO,106137.1,2021-10-29,-2.44,-4.58,-8.55,51.76,0.94
176,NYSE,GSK,GSK PLC,105993.3,2021-10-29,10.44,6.9,15.86,31.96,-1.63
177,NYSE,ELV,ELEVANCE HEALTH INC,105612.4,2021-10-29,11.92,13.56,14.28,61.2,-6.64
178,NYSE,MMM,3M CO,102964.9,2021-10-29,-1.22,-9.15,-8.89,16.38,-4.05
179,NYSE,RIO,RIO TINTO LTD,102938.6,2021-10-29,-3.76,-23.59,-22.59,25.47,-0.92
180,NYSE,ZTS,ZOETIS INC,102466.7,2021-10-29,11.01,6.04,24.18,34.86,2.7
181,NYSE,SYK,STRYKER CORP,100372.2,2021-10-29,-0.68,-0.92,1.48,30.84,-11.06
182,NYSE,COP,CONOCOPHILLIPS,99748.2,2021-10-29,10.16,31.31,43.29,163.5,-5.85
183,NYSE,BP,BP PLC,97235.5,2021-10-29,6.19,18.38,15.7,99.95,-8.75
184,NYSE,BX,BLACKSTONE INC,94949.0,2021-10-29,17.31,20.27,58.28,184.31,2.19
185,NYSE,INFY,INFOSYS LTD,94927.5,2021-10-29,-0.02,2.53,23.01,59.02,1.35
186,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,94007.2,2021-10-29,14.85,24.15,23.78,34.48,-4.77
187,NYSE,LMT,LOCKHEED MARTIN CORP,91649.3,2021-10-29,-5.13,-10.17,-11.4,-2.94,1.14
188,NYSE,BN,BROOKFIELD CORP,90989.6,2021-10-29,13.22,10.86,31.84,102.43,-6.78
189,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,89686.3,2021-10-29,7.54,14.68,12.98,97.36,-6.65
190,NYSE,USB,US BANCORP,89505.9,2021-10-29,0.18,7.78,2.09,63.66,-8.33
191,NYSE,PTRCY,PETROCHINA CO LTD,88325.9,2021-10-29,4.35,19.66,39.54,84.47,-9.99
192,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,85784.2,2021-10-29,-4.17,-6.58,-2.66,16.73,-3.63
193,NYSE,ENB,ENBRIDGE INC,84798.1,2021-10-29,5.12,7.42,12.36,63.63,-8.84
194,NYSE,TFC,TRUIST FINANCIAL CORP,84721.7,2021-10-29,6.82,15.67,7.57,56.86,-5.85
195,NYSE,SNAP,SNAP INC,84643.2,2021-10-29,-26.73,-29.82,-15.57,24.54,-9.45
196,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,84216.5,2021-10-29,8.34,14.01,23.54,64.48,-1.67
197,NYSE,CB,CHUBB LTD,84158.2,2021-10-29,10.77,17.21,16.36,50.01,-8.14
198,NYSE,DELL,DELL TECHNOLOGIES INC,84155.1,2021-10-29,4.38,13.64,9.99,81.74,6.81
199,NYSE,SHW,SHERWIN WILLIAMS CO,83013.9,2021-10-29,12.17,9.6,16.22,38.35,4.79
200,NYSE,UBER,UBER TECHNOLOGIES INC,82572.1,2021-10-29,-1.57,-1.95,-20.23,28.66,-13.28
