순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
38,NASDAQ,KMB,KIMBERLY CLARK CORP,31492.9,2000-08-31,1.88,-0.58,14.78,4.72,-4.19
39,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,31144.9,2000-08-31,14.98,-27.94,-18.49,-35.7,-8.38
40,NASDAQ,XLNX,XILINX INC,29206.0,2000-08-31,18.41,15.23,11.45,154.16,-3.66
41,NASDAQ,EXDS,EXDS INC,28518.5,2000-08-31,54.01,93.98,-3.86,240.59,-27.85
42,NASDAQ,AMRN,AMARIN CORP PLC,28496.0,2000-08-31,25.09,1.93,9.03,66.59,-20.06
43,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,27133.5,2000-08-31,23.65,19.95,-35.52,16.18,3.12
44,NASDAQ,ADCT1,ADC TELECOMMUNICATIONS INC,26306.0,2000-08-31,-2.38,21.86,82.45,341.82,-34.31
45,NASDAQ,ALTR1,ALTERA CORP,25857.9,2000-08-31,32.02,50.95,62.54,207.72,-26.33
46,NASDAQ,BEAS,BEA SYSTEMS INC,25503.3,2000-08-31,58.06,88.41,7.56,1028.54,14.42
47,NASDAQ,AMCC,APPLIED MICRO CIRCUITS CORP,25462.6,2000-08-31,35.97,104.47,47.56,779.95,2.03
48,NASDAQ,IMNX,IMMUNEX CORP,25271.4,2000-08-31,-0.86,94.2,-23.65,123.95,-13.43
49,NASDAQ,PALM,PALM INC,24859.7,2000-08-31,12.82,91.3,,,20.31
50,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,24785.7,2000-08-31,32.74,38.36,31.25,160.55,-8.27
51,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,24658.4,2000-08-31,26.43,98.77,56.21,380.17,4.52
52,NASDAQ,VSTR1,VOICESTREAM WIRELESS CORP,23977.9,2000-08-31,-12.23,-1.69,-15.41,172.88,3.11
53,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,23236.3,2000-08-31,16.2,-22.31,-22.34,-10.36,-16.69
54,NASDAQ,DISH,DISH NETWORK CORP,23048.7,2000-08-31,23.61,21.69,-14.47,133.17,8.2
55,NASDAQ,TLAB,TELLABS INC,23043.5,2000-08-31,-13.56,-13.48,17.05,-5.67,-15.02
56,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,22523.6,2000-08-31,30.28,21.88,37.32,129.12,-10.0
57,NASDAQ,RBAK,REDBACK NETWORKS INC,22206.6,2000-08-31,14.9,78.09,0.08,177.91,9.79
58,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,22153.2,2000-08-31,25.69,57.2,43.01,656.13,8.02
59,NASDAQ,MEL,MELLON FINANCIAL CORP,22089.7,2000-08-31,20.07,17.82,52.05,38.84,2.49
60,NASDAQ,GTW,GATEWAY INC,21948.9,2000-08-31,23.41,37.6,-0.93,40.52,-29.16
61,NASDAQ,MFNXQ,METROMEDIA FIBER NETWORK INC,21943.4,2000-08-31,13.7,29.09,11.11,171.34,-39.13
62,NASDAQ,FITB,FIFTH THIRD BANCORP,21478.5,2000-08-31,11.81,2.32,34.16,6.2,17.05
63,NASDAQ,COX,COX COMMUNICATIONS INC,21426.4,2000-08-31,-3.55,-19.26,-21.27,-4.04,7.37
64,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,20952.8,2000-08-31,-5.51,10.77,9.98,25.47,-8.42
65,NASDAQ,AAPL,APPLE INC,19799.7,2000-08-31,20.0,44.99,6.29,86.89,-57.79
66,NASDAQ,TIBX,TIBCO SOFTWARE INC,19351.2,2000-08-31,-1.03,83.26,-22.18,1027.38,-17.17
67,NASDAQ,NTRS,NORTHERN TRUST CORP,18704.2,2000-08-31,12.59,28.16,49.88,100.56,5.59
68,NASDAQ,SANM,SANMINA CORP,17864.2,2000-08-31,27.05,89.92,101.54,214.67,-20.65
69,NASDAQ,MEDI1,MEDIMMUNE INC,17651.4,2000-08-31,41.39,62.43,27.14,144.58,-8.17
70,NASDAQ,FLEX,FLEX LTD,16673.3,2000-08-31,17.67,53.03,36.84,183.9,-1.42
71,NASDAQ,EBAY,EBAY INC,16641.7,2000-08-31,23.99,-5.34,-13.52,-1.28,10.78
72,NASDAQ,PAYX,PAYCHEX INC,16611.9,2000-08-31,-2.45,27.7,34.15,129.09,17.63
73,NASDAQ,VTSS,VITESSE SEMICONDUCTOR CORP,15952.4,2000-08-31,48.95,75.43,-14.45,161.21,0.14
74,NASDAQ,QKKAQ,QUOKKA SPORTS INC,15930.0,2000-08-31,-2.65,50.68,-45.54,-22.54,-42.27
75,NASDAQ,ADBE,ADOBE INC,15623.3,2000-08-31,13.54,13.56,27.51,161.3,19.48
76,NASDAQ,COST,COSTCO WHOLESALE CORP,15394.1,2000-08-31,5.78,7.83,-30.61,-7.85,1.45
77,NASDAQ,INKT1,INKTOMI CORP,14866.0,2000-08-31,21.85,16.8,-4.92,129.99,-12.56
78,NASDAQ,AMZN,AMAZON COM INC,14768.4,2000-08-31,37.78,-16.9,-39.75,-33.28,-7.37
79,NASDAQ,TSIX,360NETWORKS INC,14450.9,2000-08-31,16.8,26.67,,,10.18
80,NASDAQ,CMVT,COMVERSE TECHNOLOGY INC,14343.7,2000-08-31,4.77,0.62,-6.6,135.73,17.47
81,NASDAQ,DOX,AMDOCS LTD,14202.3,2000-08-31,6.33,12.06,-3.71,172.15,-12.68
82,NASDAQ,MLNM,MILLENNIUM PHARMACEUTICALS INC,13427.5,2000-08-31,48.7,71.15,10.04,385.69,2.05
83,NASDAQ,CA1,CA INC,13286.9,2000-08-31,28.36,-38.27,-50.52,-43.69,-20.33
84,NASDAQ,HNZ,HEINZ H J CO,13261.9,2000-08-31,-4.54,-2.63,21.67,-15.32,-1.73
85,NASDAQ,STCN,STEEL CONNECT INC,13211.7,2000-08-31,18.14,-6.4,-65.46,6.62,-37.56
86,NASDAQ,AKZOY,AKZO NOBEL NV,12855.5,2000-08-31,1.14,15.51,15.92,-0.26,-5.88
87,NASDAQ,XOXO1,XO HOLDINGS INC,12722.8,2000-08-31,6.05,0.09,-36.36,39.2,0.36
88,NASDAQ,KLAC,KLA CORP,12205.9,2000-08-31,23.25,31.42,-15.79,108.97,-37.24
89,NASDAQ,INTU,INTUIT INC,12182.0,2000-08-31,76.12,64.05,14.06,100.58,-4.81
90,NASDAQ,ONIS,ONI SYSTEMS CORP,12009.6,2000-08-31,7.62,,,,-9.44
91,NASDAQ,RATL,RATIONAL SOFTWARE CORP,12008.6,2000-08-31,26.47,75.53,80.93,375.53,7.82
92,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,11603.0,2000-08-31,3.47,-8.73,88.61,260.08,-35.57
93,NASDAQ,IBEMQ,IBEAM BROADCASTING CORP,11509.1,2000-08-31,-13.71,-16.67,,,-35.88
94,NASDAQ,MCDT,MCDATA CORP,11450.3,2000-08-31,,,,,14.24
95,NASDAQ,TER,TERADYNE INC,11244.2,2000-08-31,2.91,-24.62,-25.48,90.51,-46.01
96,NASDAQ,LSI1,LSI CORP,11148.3,2000-08-31,6.09,-32.51,-43.85,26.65,-18.61
97,NASDAQ,TRB,TRIBUNE CO,10998.9,2000-08-31,10.11,-7.05,-7.85,-22.76,22.24
98,NASDAQ,FDRY,FOUNDRY NETWORKS INC,10877.7,2000-08-31,13.75,47.57,-33.38,,-28.07
99,NASDAQ,CHRT,CHARTERED SEMICONDUCTOR MANUFACTURING LTD,10855.3,2000-08-31,17.88,5.76,-3.82,,-28.5
100,NASDAQ,XRX,XEROX HOLDINGS CORP,10834.7,2000-08-31,9.16,-39.4,-23.15,-64.73,-7.69
101,NYSE,GE,GE AEROSPACE,580365.0,2000-08-31,13.43,11.71,33.63,58.38,-1.17
102,NYSE,XOM,EXXON MOBIL CORP,284420.8,2000-08-31,2.36,-1.47,9.57,5.85,9.15
103,NYSE,HSBC,HSBC HOLDINGS PLC,279070.7,2000-08-31,5.74,31.89,25.63,20.08,-1.43
104,NYSE,PFE,PFIZER INC,272374.1,2000-08-31,-0.35,-2.86,34.82,15.32,4.12
105,NYSE,C,CITIGROUP INC,262623.7,2000-08-31,10.72,25.52,51.23,77.07,-7.41
106,NYSE,ORCL,ORACLE CORP,255988.5,2000-08-31,20.95,25.0,22.48,398.29,-13.4
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,232448.2,2000-08-31,17.74,23.16,28.78,6.47,-14.69
108,NYSE,EMC1,EMC CORP,213677.0,2000-08-31,15.29,66.1,64.71,227.32,1.28
109,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,206255.1,2000-08-31,1.7,18.8,51.4,44.61,7.35
110,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,176669.7,2000-08-31,-1.74,0.21,-11.35,6.92,-18.42
111,NYSE,MRK,MERCK & CO INC,160784.4,2000-08-31,-2.0,-5.5,15.07,6.28,6.51
112,NYSE,BP,BP PLC,149002.9,2000-08-31,6.25,1.87,18.84,1.3,-4.07
113,NYSE,GSK,GSK PLC,146750.2,2000-08-31,1.66,3.13,20.98,11.41,5.0
114,NYSE,T,AT&T INC,141582.0,2000-08-31,-1.86,-4.11,11.89,-11.18,19.42
115,NYSE,LU1,LUCENT TECHNOLOGIES INC,139635.0,2000-08-31,-4.43,-26.93,-29.67,-34.64,-26.91
116,NYSE,TWX,TIME WARNER INC,135408.0,2000-08-31,10.69,12.27,0.0,29.1,-8.98
117,NYSE,ING,ING GROEP NV,131229.1,2000-08-31,1.39,13.86,34.39,26.26,-2.31
118,NYSE,KO,COCA COLA CO,130384.8,2000-08-31,-14.14,-1.07,9.01,-10.9,5.07
119,NYSE,JNJ,JOHNSON & JOHNSON,127854.9,2000-08-31,-0.86,3.09,28.61,-8.91,2.15
120,NYSE,MS,MORGAN STANLEY,121043.0,2000-08-31,17.89,50.81,53.46,153.38,-15.0
121,NYSE,HPQ,HP INC,120238.2,2000-08-31,10.34,-0.33,-10.34,14.42,-19.44
122,NYSE,T1,AT&T CORP,118317.2,2000-08-31,1.82,-8.59,-35.54,-28.61,-6.0
123,NYSE,VZ,VERIZON COMMUNICATIONS INC,118287.2,2000-08-31,-6.91,-17.12,-9.92,-27.21,11.31
124,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,118272.0,2000-08-31,-19.76,,,,-18.16
125,NYSE,TWX1,TIME WARNER INC,113154.3,2000-08-31,11.49,8.55,0.4,44.5,-8.33
126,NYSE,HD,HOME DEPOT INC,111302.4,2000-08-31,-7.06,-1.76,-16.22,17.58,10.16
127,NYSE,AEG,AEGON LTD,104793.9,2000-08-31,2.62,9.36,14.45,-8.18,-5.4
128,NYSE,BMY,BRISTOL MYERS SQUIBB CO,104201.1,2000-08-31,2.69,-5.15,-6.65,-23.5,8.45
129,NYSE,SONY,SONY GROUP CORP,103656.5,2000-08-31,21.62,25.29,-27.06,79.87,-11.57
130,NYSE,GLW,CORNING INC,96427.4,2000-08-31,39.65,73.07,74.88,396.63,-9.15
131,NYSE,TYC,TYCO INTERNATIONAL PLC,96076.0,2000-08-31,7.58,22.98,54.19,12.7,-8.99
132,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,89540.6,2000-08-31,4.82,1.43,32.85,-4.49,8.21
133,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,88086.2,2000-08-31,15.21,-0.87,-25.09,54.81,-41.61
134,NYSE,BAC,BANK OF AMERICA CORP,88015.9,2000-08-31,14.19,-2.41,19.98,-7.29,-2.23
135,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,85739.7,2000-08-31,9.99,22.01,11.62,80.98,-6.9
136,NYSE,E,ENI SPA,84952.7,2000-08-31,3.9,10.61,26.63,-0.7,-9.41
137,NYSE,LLY,ELI LILLY & CO,82475.9,2000-08-31,-29.48,-4.15,23.69,-0.77,11.11
138,NYSE,DIS,WALT DISNEY CO,81216.3,2000-08-31,1.04,-6.82,14.59,41.57,-1.82
139,NYSE,PG,PROCTER & GAMBLE CO,80867.0,2000-08-31,8.47,-6.47,-28.88,-36.65,8.36
140,NYSE,MSI,MOTOROLA SOLUTIONS INC,79047.4,2000-08-31,9.02,16.13,-36.66,18.37,-20.07
141,NYSE,SAP,SAP SE,78855.2,2000-08-31,15.18,49.76,-9.9,94.71,-4.19
142,NYSE,AXP,AMERICAN EXPRESS CO,78607.6,2000-08-31,4.11,14.91,32.21,29.43,2.93
143,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,71140.6,2000-08-31,-1.31,,,,-6.2
144,NYSE,WFC,WELLS FARGO & COMPANY,71138.7,2000-08-31,4.67,-4.0,32.11,10.81,6.32
145,NYSE,PHA,PHARMACIA CORP,71092.4,2000-08-31,6.96,12.75,50.89,42.4,2.77
146,NYSE,WYE,WYETH,70641.5,2000-08-31,2.54,0.99,25.58,32.82,4.38
147,NYSE,BLS,BELLSOUTH CORP,69926.4,2000-08-31,-6.28,-19.71,-7.26,-16.13,7.87
148,NYSE,JPM,JPMORGAN CHASE & CO,69440.5,2000-08-31,12.18,12.98,6.57,2.51,-15.49
149,NYSE,ABT,ABBOTT LABORATORIES,67840.4,2000-08-31,5.47,8.02,33.83,2.77,8.67
150,NYSE,JNPR,JUNIPER NETWORKS INC,67423.3,2000-08-31,50.14,147.31,55.89,525.75,2.39
151,NYSE,MO,ALTRIA GROUP INC,66998.9,2000-08-31,17.81,16.0,53.72,-14.46,0.8
152,NYSE,UPS,UNITED PARCEL SERVICE INC,63313.8,2000-08-31,-5.35,-7.32,2.08,,1.7
153,NYSE,ENRNQ,ENRON CORP,62715.6,2000-08-31,15.28,16.69,23.9,105.24,3.39
154,NYSE,MDT,MEDTRONIC PLC,61435.6,2000-08-31,0.41,-1.42,6.03,31.62,1.05
155,NYSE,SGP1,SCHERING PLOUGH CORP,58780.4,2000-08-31,-6.8,-16.14,15.41,-22.84,15.89
156,NYSE,MER,MERRILL LYNCH & CO INC,58239.5,2000-08-31,12.47,47.39,42.24,96.33,-8.96
157,NYSE,GS,GOLDMAN SACHS GROUP INC,57908.8,2000-08-31,31.22,76.25,40.35,117.78,-11.89
158,NYSE,CPQ,COMPAQ COMPUTER CORP,57907.1,2000-08-31,21.38,29.88,35.81,47.66,-19.14
159,NYSE,PCRFY,PANASONIC CORP,57742.4,2000-08-31,7.38,17.36,-6.38,37.24,-4.19
160,NYSE,MTLQQ,GENERAL MOTORS CORP,57606.7,2000-08-31,27.84,3.06,-3.72,12.04,-9.96
161,NYSE,CVX,CHEVRON CORP,55163.5,2000-08-31,7.83,-7.81,14.84,-5.68,0.86
162,NYSE,STM,STMICROELECTRONICS NV,53634.8,2000-08-31,8.34,2.71,-7.43,176.08,-22.6
163,NYSE,DDAIF,DAIMLER AG,53316.0,2000-08-31,-1.19,-3.48,-20.24,-28.13,-14.74
164,NYSE,SCHW,SCHWAB CHARLES CORP,53071.1,2000-08-31,6.42,39.82,37.37,46.17,-7.73
165,NYSE,PBR,PETROBRA,51863.7,2000-08-31,,,,,-5.47
166,NYSE,SLB,SLB LIMITED,48639.6,2000-08-31,15.43,16.11,15.84,29.45,-3.33
167,NYSE,BA,BOEING CO,48129.3,2000-08-31,10.22,37.73,46.19,20.01,20.25
168,NYSE,DD1,DUPONT E I DE NEMOURS & CO,46801.3,2000-08-31,-0.22,-7.74,-9.86,-27.16,-8.93
169,NYSE,PHG,KONINKLIJKE PHILIPS NV,44631.9,2000-08-31,9.72,14.05,6.67,98.71,-13.81
170,NYSE,INF.A,INFINITY BROADCASTING CORP,41249.8,2000-08-31,7.45,19.76,18.59,39.63,-12.87
171,NYSE,ONE1,BANK ONE CORP,40736.1,2000-08-31,10.81,7.98,39.95,-7.44,10.2
172,NYSE,MCD,MCDONALDS CORP,39475.8,2000-08-31,-5.68,-17.27,-5.86,-27.69,2.75
173,NYSE,CAJPY,CANON INC,39438.3,2000-08-31,-0.55,-2.3,6.61,51.9,-2.21
174,NYSE,BNY,BANK OF NEW YORK MELLON CORP,38728.0,2000-08-31,12.07,12.15,58.95,49.19,7.7
175,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,38521.6,2000-08-31,20.09,13.74,60.85,11.72,-8.64
176,NYSE,UL,UNILEVER PLC,37248.5,2000-08-31,5.44,-6.2,6.28,-31.62,2.93
177,NYSE,MMM,3M CO,36770.0,2000-08-31,3.91,8.11,6.82,0.87,-2.03
178,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,35696.7,2000-08-31,-2.1,2.09,24.26,4.16,7.78
179,NYSE,KYOCY,KYOCERA CORP,33443.0,2000-08-31,24.59,10.91,-0.94,174.04,-17.2
180,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,32180.0,2000-08-31,-2.79,6.87,54.65,66.22,11.97
181,NYSE,LVLT,LEVEL 3 COMMUNICATIONS INC,31979.7,2000-08-31,27.45,14.31,-23.4,45.99,-11.59
182,NYSE,EONGY,EON SE,31866.5,2000-08-31,-15.43,-5.85,11.53,-21.16,6.85
183,NYSE,G1,GILLETTE CO,31584.1,2000-08-31,2.79,-9.69,-14.13,-34.56,3.46
184,NYSE,CIEN,CIENA CORP,31483.3,2000-08-31,55.98,85.21,38.71,531.21,10.8
185,NYSE,VIV,TELEFONICA BRASIL SA,30066.4,2000-08-31,15.35,-29.64,-47.8,21.87,-12.28
186,NYSE,S2,SPRINT CORP,29654.2,2000-08-31,-5.89,-44.5,-44.86,-23.91,-12.25
187,NYSE,CL,COLGATE PALMOLIVE CO,29258.8,2000-08-31,-8.53,-2.94,-1.86,-3.74,-7.34
188,NYSE,RTX,RTX CORP,29232.6,2000-08-31,7.29,5.37,23.34,-4.29,11.11
189,NYSE,F,FORD MOTOR CO,29217.9,2000-08-31,-12.3,-11.52,4.17,-15.17,5.15
190,NYSE,AES,AES CORP,29069.1,2000-08-31,19.09,45.88,51.87,109.83,7.67
191,NYSE,HWM,HOWMET AEROSPACE INC,28811.3,2000-08-31,10.41,14.31,-2.1,4.25,-23.92
192,NYSE,WB1,WACHOVIA CORP NEW,28501.1,2000-08-31,13.99,-16.39,1.1,-26.02,11.23
193,NYSE,TX1,TEXACO INC,28389.4,2000-08-31,4.17,-9.62,10.4,-16.26,2.82
194,NYSE,KRB,MBNA CORP,28313.3,2000-08-31,5.8,27.04,55.36,44.76,9.26
195,NYSE,EMR,EMERSON ELECTRIC CO,28282.3,2000-08-31,8.22,12.56,47.04,9.62,1.2
196,NYSE,A,AGILENT TECHNOLOGIES INC,27588.6,2000-08-31,49.69,-17.15,-41.29,,-19.77
197,NYSE,DUK,DUKE ENERGY CORP,27542.4,2000-08-31,22.28,28.54,56.95,35.15,15.19
198,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,27518.4,2000-08-31,-5.0,-3.34,8.63,3.39,-21.93
199,NYSE,SLR,SOLECTRON CORP,27256.4,2000-08-31,12.4,36.86,38.36,15.81,1.79
200,NYSE,JPM1,MORGAN J P & CO INC,26589.5,2000-08-31,25.23,30.95,52.77,33.69,-1.67
