순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,627025.7,2015-09-30,27.488,24.638,-2.49,-11.94,-10.87,10.99,8.69
2,NASDAQ,GOOGL,ALPHABET INC,437632.0,2015-09-30,31.919,31.636,-1.46,18.21,15.08,8.49,15.51
3,NASDAQ,MSFT,MICROSOFT CORP,353510.8,2015-09-30,44.2,38.27,1.56,0.77,10.15,-2.1,19.1
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,321618.5,2015-09-30,130.4,130.4,-2.72,-4.2,-9.65,-5.6,4.31
5,NYSE,XOM,EXXON MOBIL CORP,309998.5,2015-09-30,74.35,46.899,-1.18,-9.79,-10.96,-18.34,11.28
6,NYSE,WFC,WELLS FARGO & COMPANY,263598.0,2015-09-30,51.35,38.051,-3.71,-8.1,-4.34,1.64,5.43
7,NYSE,JNJ,JOHNSON & JOHNSON,258496.1,2015-09-30,93.35,69.505,-0.67,-3.47,-5.79,-9.89,8.23
8,NYSE,GE,GE AEROSPACE,254631.9,2015-09-30,201.76,106.677,2.53,-4.22,3.44,2.01,14.67
9,NASDAQ,META,META PLATFORMS INC,253297.3,2015-09-30,89.9,89.207,0.53,4.82,9.34,13.74,13.43
10,NYSE,CHL,CHINA MOBILE LTD,243217.3,2015-09-30,59.5,46.886,1.15,-5.59,-5.7,4.38,1.36
11,NASDAQ,AMZN,AMAZON COM INC,239318.0,2015-09-30,25.584,25.584,-0.24,17.88,37.51,58.69,22.32
12,NYSE,JPM,JPMORGAN CHASE & CO,225471.2,2015-09-30,60.97,45.726,-4.88,-9.44,1.97,3.9,6.14
13,NYSE,NVS,NOVARTIS AG,220481.7,2015-09-30,91.92,53.037,-5.45,-6.53,-6.78,-0.02,-1.62
14,NASDAQ,WMT,WALMART INC,207870.1,2015-09-30,21.613,17.794,0.17,-7.97,-20.14,-13.09,-11.72
15,NYSE,T,AT&T INC,200399.6,2015-09-30,32.58,13.377,-1.86,-7.04,2.59,-2.34,4.31
16,NYSE,PG,PROCTER & GAMBLE CO,195141.7,2015-09-30,71.94,53.337,1.8,-7.3,-10.76,-11.39,7.13
17,NYSE,PFE,PFIZER INC,193716.4,2015-09-30,31.41,18.539,-2.51,-5.59,-8.25,9.83,7.67
18,NYSE,TM,TOYOTA MOTOR CORP,184529.2,2015-09-30,117.28,88.499,0.47,-11.08,-14.98,2.63,4.55
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,176898.2,2015-09-30,43.51,24.632,-5.43,-5.55,-8.46,-8.9,9.13
20,NYSE,KO,COCA COLA CO,174522.1,2015-09-30,40.12,28.874,2.92,3.15,0.62,-2.92,5.56
