순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,444741.0,2011-12-30,166464.163,160689.455,5.09,3.96,-35.63,-63.09,10.73
2,NYSE,XOM,EXXON MOBIL CORP,406272.3,2011-12-30,84.76,48.117,5.37,17.39,5.49,18.71,-1.2
3,NASDAQ,AAPL,APPLE INC,376403.2,2011-12-30,14.464,12.123,5.96,6.2,20.65,25.55,12.71
4,NYSE,PTRCY,PETROCHINA CO LTD,227513.4,2011-12-30,124.31,80.863,-4.93,3.17,-13.15,-1.53,17.05
5,NYSE,SHEL,SHELL PLC,224905.3,2011-12-30,73.09,34.788,4.41,20.25,5.27,14.81,-2.37
6,NASDAQ,MSFT,MICROSOFT CORP,218380.3,2011-12-30,25.96,20.238,1.48,5.08,1.23,-4.52,13.75
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,216724.3,2011-12-30,183.88,103.325,-2.19,5.57,8.1,27.42,4.74
8,NYSE,CVX,CHEVRON CORP,211893.9,2011-12-30,106.4,58.898,3.48,15.84,5.12,20.28,-3.08
9,NASDAQ,GOOGL,ALPHABET INC,209412.7,2011-12-30,16.164,16.021,7.76,25.41,27.56,8.74,-10.19
10,NASDAQ,WMT,WALMART INC,204659.9,2011-12-30,19.92,14.956,2.09,15.86,14.01,13.86,2.68
11,NYSE,CHL,CHINA MOBILE LTD,194594.5,2011-12-30,48.49,32.903,-2.38,-0.45,5.73,1.94,5.34
12,NYSE,GE,GE AEROSPACE,189082.2,2011-12-30,143.28,66.592,13.63,18.78,-3.25,1.26,4.47
13,NYSE,BHP,BHP GROUP LTD,188936.0,2011-12-30,70.63,28.628,-6.04,6.31,-24.37,-22.21,12.47
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,188918.1,2011-12-30,76.3,76.3,-3.12,7.4,-1.41,-4.76,2.71
15,NYSE,PG,PROCTER & GAMBLE CO,183540.6,2011-12-30,66.71,43.936,3.31,6.44,6.66,7.04,-4.75
16,NYSE,T,AT&T INC,179202.2,2011-12-30,30.24,10.189,4.34,7.64,-0.92,8.96,-1.3
17,NYSE,JNJ,JOHNSON & JOHNSON,179089.1,2011-12-30,65.58,43.507,1.33,3.92,0.39,9.89,0.5
18,NYSE,PFE,PFIZER INC,166346.0,2011-12-30,21.64,11.207,7.82,23.62,7.27,28.77,-1.12
19,NYSE,PBR,PETROBRA,162074.2,2011-12-30,24.85,9.192,-7.93,11.65,-25.34,-32.1,23.96
20,NYSE,KO,COCA COLA CO,158918.1,2011-12-30,34.985,22.548,4.08,4.3,5.43,9.44,-3.49
