순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,750897.2,2017-06-30,36.005,33.411,-5.72,0.66,25.39,53.53,3.27
2,NASDAQ,GOOGL,ALPHABET INC,643104.8,2017-06-30,46.484,46.073,-5.82,9.66,17.32,32.14,1.7
3,NASDAQ,MSFT,MICROSOFT CORP,532175.1,2017-06-30,68.93,62.453,-1.3,5.25,12.22,38.05,5.47
4,NASDAQ,AMZN,AMAZON COM INC,462680.3,2017-06-30,48.4,48.4,-2.68,9.19,29.09,35.27,2.04
5,NASDAQ,META,META PLATFORMS INC,437566.8,2017-06-30,150.98,149.816,-0.32,6.29,31.23,32.11,12.1
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,418039.1,2017-06-30,169.37,169.37,2.47,1.61,3.92,16.98,3.31
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,356387.4,2017-06-30,140.9,133.751,15.06,30.67,60.46,77.17,9.97
8,NYSE,JNJ,JOHNSON & JOHNSON,356367.2,2017-06-30,132.29,103.358,3.15,6.91,16.33,12.0,0.33
9,NYSE,XOM,EXXON MOBIL CORP,342074.4,2017-06-30,80.73,54.187,0.29,-0.64,-8.9,-10.74,-0.85
10,NYSE,JPM,JPMORGAN CHASE & CO,324726.3,2017-06-30,91.4,71.897,11.26,4.65,7.12,50.99,0.98
11,NYSE,WFC,WELLS FARGO & COMPANY,276901.4,2017-06-30,55.41,43.27,8.35,0.24,1.93,20.64,-2.65
12,NYSE,BAC,BANK OF AMERICA CORP,241433.1,2017-06-30,24.26,19.7,8.25,3.18,10.46,85.48,-0.58
13,NYSE,GE,GE AEROSPACE,234553.8,2017-06-30,216.08,120.618,-0.53,-8.61,-13.13,-11.46,-5.18
14,NYSE,T,AT&T INC,231964.0,2017-06-30,37.73,16.908,-2.07,-8.09,-9.15,-8.47,4.73
15,NASDAQ,WMT,WALMART INC,228140.3,2017-06-30,25.227,21.854,-3.71,5.69,11.02,6.55,5.7
16,NYSE,PG,PROCTER & GAMBLE CO,222896.1,2017-06-30,87.15,68.4,-1.07,-2.26,5.27,6.18,5.02
17,NYSE,CHL,CHINA MOBILE LTD,217408.7,2017-06-30,53.09,43.634,-3.66,-2.62,2.58,-5.65,0.64
18,NYSE,SHEL,SHELL PLC,216625.4,2017-06-30,53.19,35.125,-2.24,2.59,1.23,3.5,6.28
19,NYSE,V,VISA INC,215614.2,2017-06-30,93.78,88.061,-1.52,5.71,20.64,27.39,6.16
20,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,213462.9,2017-06-30,110.36,94.735,-5.63,4.48,8.76,-9.93,9.33
21,NYSE,ORCL,ORACLE CORP,207413.2,2017-06-30,50.14,43.877,10.47,12.88,31.48,24.45,-0.05
22,NYSE,PFE,PFIZER INC,200459.9,2017-06-30,33.59,21.164,2.88,-0.86,5.47,-0.89,-1.28
23,NYSE,NVS,NOVARTIS AG,198162.7,2017-06-30,83.47,51.554,2.08,12.39,18.12,4.27,2.07
24,NYSE,CVX,CHEVRON CORP,197659.1,2017-06-30,104.33,71.107,0.82,-1.83,-9.58,3.6,4.66
25,NYSE,KO,COCA COLA CO,191624.3,2017-06-30,44.85,34.162,-0.55,6.55,10.03,2.33,2.21
26,NYSE,HSBC,HSBC HOLDINGS PLC,187337.5,2017-06-30,46.39,28.025,6.67,14.96,19.78,57.97,7.98
27,NASDAQ,CMCSA,COMCAST CORP,184595.9,2017-06-30,38.92,29.002,-6.27,4.4,13.66,21.88,3.93
28,NYSE,C,CITIGROUP INC,184137.9,2017-06-30,66.88,50.151,10.47,12.1,13.16,59.76,2.35
29,NYSE,HD,HOME DEPOT INC,183398.1,2017-06-30,153.4,123.136,-0.07,5.08,15.77,22.84,-2.48
30,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,182416.7,2017-06-30,117.45,74.918,-1.11,4.93,30.67,20.12,-0.63
31,NYSE,VZ,VERIZON COMMUNICATIONS INC,182184.6,2017-06-30,44.66,27.38,-4.25,-7.3,-14.42,-16.42,9.81
32,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,181305.2,2017-06-30,34.96,28.768,1.4,9.18,24.72,36.7,2.86
33,NYSE,UNH,UNITEDHEALTH GROUP INC,178682.1,2017-06-30,185.42,160.762,6.29,13.52,16.77,33.49,3.45
34,NYSE,MRK,MERCK & CO INC,175296.7,2017-06-30,64.09,46.791,-0.84,1.61,10.48,14.6,-0.33
35,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,168353.3,2017-06-30,68.54,36.678,-4.96,3.35,24.63,10.7,-8.78
36,NYSE,DIS,WALT DISNEY CO,166268.4,2017-06-30,106.25,99.387,-1.57,-6.3,1.95,10.23,4.25
37,NASDAQ,PEP,PEPSICO INC,164977.6,2017-06-30,115.49,87.483,-1.18,3.96,11.9,12.13,0.97
38,NYSE,UL,UNILEVER PLC,163706.7,2017-06-30,54.12,37.813,-2.7,10.51,35.06,16.6,5.3
39,NASDAQ,INTC,INTEL CORP,158881.7,2017-06-30,33.74,27.958,-6.56,-5.77,-5.62,5.96,5.13
40,NYSE,TM,TOYOTA MOTOR CORP,158675.9,2017-06-30,105.02,83.399,-2.34,-3.31,-8.79,8.51,7.45
41,NASDAQ,CSCO,CISCO SYSTEMS INC,156501.7,2017-06-30,31.3,23.951,-0.73,-6.59,5.38,12.94,1.42
42,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,144522.8,2017-06-30,153.83,100.128,0.79,-10.8,-5.67,4.99,-5.96
43,NYSE,MO,ALTRIA GROUP INC,143849.6,2017-06-30,74.47,39.484,-0.48,5.12,11.92,11.81,-12.76
44,NYSE,MA,MASTERCARD INC,130179.9,2017-06-30,121.45,114.811,-1.16,8.2,18.1,39.03,5.42
45,NASDAQ,AMGN,AMGEN INC,126657.8,2017-06-30,172.23,131.325,10.94,5.73,19.46,16.24,1.32
46,NYSE,SAP,SAP SE,125460.0,2017-06-30,104.67,91.136,-2.69,7.61,22.23,40.82,1.13
47,NYSE,MCD,MCDONALDS CORP,124836.1,2017-06-30,153.16,123.887,2.13,18.9,27.54,31.01,1.29
48,NYSE,MMM,3M CO,124339.3,2017-06-30,208.19,129.415,1.82,9.47,18.05,21.9,-3.37
49,NASDAQ,SNY,SANOFI,123801.6,2017-06-30,47.91,33.366,-3.39,8.19,21.05,16.98,-1.15
50,NYSE,MDT,MEDTRONIC PLC,120613.6,2017-06-30,88.75,69.779,5.3,10.17,25.26,4.47,-4.9
51,NYSE,TTE,TOTALENERGIES SE,120521.8,2017-06-30,49.59,29.224,-5.18,-0.55,-0.55,8.09,2.18
52,NYSE,BA,BOEING CO,119358.1,2017-06-30,197.75,186.276,5.39,12.68,29.12,57.25,22.61
53,NYSE,ABBV,ABBVIE INC,115402.6,2017-06-30,72.51,49.873,9.83,12.39,18.17,21.7,-2.73
54,NYSE,BP,BP PLC,112262.4,2017-06-30,34.65,21.015,-4.15,2.08,-4.05,4.68,1.41
55,NYSE,PTRCY,PETROCHINA CO LTD,112155.3,2017-06-30,61.28,46.903,-6.89,-15.72,-16.24,-8.66,5.43
56,NYSE,NVO,NOVO NORDISK A S,109369.5,2017-06-30,21.445,17.728,1.23,25.12,21.32,-18.33,-1.15
57,NYSE,RY,ROYAL BANK OF CANADA,107720.7,2017-06-30,72.52,49.843,4.95,0.38,9.04,27.49,3.77
58,NYSE,GSK,GSK PLC,105862.1,2017-06-30,53.9,30.14,-2.51,3.45,14.84,4.41,-6.03
59,NASDAQ,KHC,KRAFT HEINZ CO,104278.1,2017-06-30,85.64,55.441,-7.12,-5.06,-0.62,-0.53,2.13
60,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,101612.1,2017-06-30,133.29,99.952,0.23,7.29,16.26,17.74,2.12
61,NASDAQ,CELG,CELGENE CORP,101405.7,2017-06-30,129.87,129.87,13.51,4.37,12.2,31.67,4.27
62,NYSE,RTX,RTX CORP,97837.9,2017-06-30,122.11,58.234,0.68,9.42,12.67,21.92,-2.9
63,NYSE,NKE,NIKE INC,97395.2,2017-06-30,59.0,52.093,11.73,6.23,16.83,8.26,0.08
64,NYSE,UPS,UNITED PARCEL SERVICE INC,95965.9,2017-06-30,110.59,77.88,4.36,3.89,-2.01,5.75,-0.27
65,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,95639.8,2017-06-30,6.75,4.943,8.52,6.46,10.95,56.67,-5.62
66,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,95162.0,2017-06-30,78.6,47.084,-4.25,-3.57,10.67,10.95,0.04
67,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,94964.1,2017-06-30,23.56,22.522,-2.2,9.99,13.35,2.41,3.78
68,NASDAQ,AVGO,BROADCOM INC,94756.4,2017-06-30,23.305,18.465,-2.27,6.89,33.01,52.63,5.84
69,NYSE,BHP,BHP GROUP LTD,94736.4,2017-06-30,35.59,17.732,1.42,-2.01,1.65,28.54,17.05
70,NYSE,TD,TORONTO DOMINION BANK,93585.2,2017-06-30,50.38,32.667,5.62,1.8,4.46,23.14,3.52
71,NYSE,RAI,REYNOLDS AMERICAN INC,92793.3,2017-06-30,65.04,65.04,-2.54,4.0,17.94,24.72,0.55
72,NASDAQ,GILD,GILEAD SCIENCES INC,92490.2,2017-06-30,70.78,51.397,9.95,5.04,0.4,-12.75,7.5
73,NASDAQ,BKNG,BOOKING HOLDINGS INC,91922.2,2017-06-30,74.821,73.267,-0.35,5.09,27.59,49.83,8.45
74,NYSE,BMY,BRISTOL MYERS SQUIBB CO,91795.0,2017-06-30,55.72,40.405,3.28,3.22,-3.32,-22.65,2.82
75,NYSE,SLB,SLB LIMITED,91483.2,2017-06-30,65.84,50.926,-5.39,-15.09,-20.52,-14.59,4.19
76,NYSE,LLY,ELI LILLY & CO,90808.9,2017-06-30,82.3,71.878,3.43,-1.52,13.37,7.25,0.44
77,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,90120.2,2017-06-30,336.85,336.85,-2.52,2.91,16.99,47.33,16.35
78,NYSE,UNP,UNION PACIFIC CORP,87938.2,2017-06-30,108.91,89.459,-1.26,3.39,6.21,27.7,-5.46
79,NYSE,DCMYY,NTT DOCOMO INC,87613.4,2017-06-30,23.65,23.229,-3.86,1.29,3.96,-11.35,-1.73
80,NYSE,USB,US BANCORP,87499.9,2017-06-30,51.92,37.149,2.57,1.36,2.16,31.69,1.66
81,NYSE,GS,GOLDMAN SACHS GROUP INC,87346.7,2017-06-30,221.9,183.023,5.04,-3.07,-6.77,51.29,1.55
82,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,86716.1,2017-06-30,15.34,12.775,-4.29,1.77,21.23,44.99,3.52
83,NYSE,AZN,ASTRAZENECA PLC,86263.3,2017-06-30,68.18,53.233,-0.87,9.47,28.89,18.2,-11.47
84,NYSE,ABEV,AMBEV SA,86199.1,2017-06-30,5.49,3.794,-2.97,-3.8,13.32,-3.07,10.73
85,NASDAQ,NVDA,NVIDIA CORP,86013.2,2017-06-30,3.614,3.564,0.14,32.84,35.72,209.11,12.43
86,NYSE,ACN,ACCENTURE PLC,84712.0,2017-06-30,123.68,106.506,-0.63,4.24,6.69,11.45,4.16
87,NASDAQ,SBUX,STARBUCKS CORP,84438.7,2017-06-30,58.31,47.888,-8.33,0.27,5.93,3.8,-7.43
88,NYSE,ABT,ABBOTT LABORATORIES,84351.6,2017-06-30,48.61,41.332,6.46,10.12,28.15,26.79,1.73
89,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,83799.3,2017-06-30,78.31,55.778,-3.34,-5.29,-4.53,-4.25,3.01
90,NYSE,DEO,DIAGEO PLC,82514.4,2017-06-30,119.83,94.89,-1.71,3.68,16.48,9.06,8.96
91,NYSE,MS,MORGAN STANLEY,82426.3,2017-06-30,44.56,34.39,6.75,4.49,6.44,75.32,5.81
92,NYSE,CVS,CVS HEALTH CORP,81972.3,2017-06-30,80.46,60.541,4.72,3.15,3.25,-14.11,-0.01
93,NYSE,AGN,ALLERGAN PLC,81645.9,2017-06-30,243.09,230.896,8.64,2.06,16.44,5.82,3.8
94,NASDAQ,QCOM,QUALCOMM INC,81584.0,2017-06-30,55.22,43.594,-3.58,-2.74,-13.67,6.79,-3.67
95,NYSE,LMT,LOCKHEED MARTIN CORP,80352.3,2017-06-30,277.61,218.746,-1.25,4.41,12.55,14.91,5.23
96,NYSE,WBK,WESTPAC BANKING CORP,78300.3,2017-06-30,23.4,18.68,3.04,-9.85,2.59,12.36,9.36
97,NYSE,TWX,TIME WARNER INC,77871.7,2017-06-30,100.41,98.775,0.92,3.18,4.88,38.96,2.41
98,NYSE,DD,DUPONT DE NEMOURS INC,77052.0,2017-06-30,189.21,33.09,2.53,-0.02,11.82,30.86,2.57
99,NASDAQ,TXN,TEXAS INSTRUMENTS INC,76647.2,2017-06-30,76.93,60.03,-6.74,-3.92,6.76,25.94,6.44
100,NYSE,RIO,RIO TINTO LTD,76526.6,2017-06-30,42.31,21.477,4.97,4.01,13.13,40.96,11.98
101,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,76485.2,2017-06-30,28.73,15.93,-1.38,12.91,22.15,0.92,3.3
102,NYSE,AXP,AMERICAN EXPRESS CO,75292.0,2017-06-30,84.24,74.605,9.49,6.92,14.66,40.49,1.56
103,NYSE,HDB,HDFC BANK LTD,73217.2,2017-06-30,21.742,19.529,-0.38,16.28,44.14,31.82,11.28
104,NYSE,BNS,BANK OF NOVA SCOTIA,72630.6,2017-06-30,60.13,36.11,7.47,3.66,10.1,27.65,3.63
105,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71965.7,2017-06-30,6.697,3.437,1.33,-8.32,9.42,47.32,7.83
106,NASDAQ,COST,COSTCO WHOLESALE CORP,70144.2,2017-06-30,159.93,142.147,-11.36,-0.47,4.52,7.18,-0.89
107,NYSE,DD1,DUPONT E I DE NEMOURS & CO,69978.2,2017-06-30,80.71,80.349,2.27,0.96,11.03,27.13,2.32
108,NASDAQ,ADBE,ADOBE INC,69787.3,2017-06-30,141.44,141.44,-0.3,8.69,37.39,47.66,3.57
109,NYSE,BLK,BLACKROCK INC,68285.1,2017-06-30,422.41,337.99,3.84,10.81,12.39,26.36,0.98
110,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,68256.1,2017-06-30,174.47,170.383,1.06,13.68,23.87,18.53,0.61
111,NYSE,CB,CHUBB LTD,67881.6,2017-06-30,145.38,124.189,2.03,7.22,11.13,13.54,0.74
112,NYSE,ING,ING GROEP NV,67446.8,2017-06-30,17.39,10.664,3.01,17.77,26.04,75.97,7.71
113,NYSE,NEE,NEXTERA ENERGY INC,65602.7,2017-06-30,35.032,27.951,-0.93,9.92,19.01,10.64,4.25
114,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,65531.2,2017-06-30,43.19,34.981,-6.9,0.69,-1.72,-3.44,1.92
115,NYSE,CL,COLGATE PALMOLIVE CO,65478.5,2017-06-30,74.13,59.885,-2.92,1.84,14.56,3.52,-2.07
116,NYSE,LOW,LOWES COMPANIES INC,65452.9,2017-06-30,77.53,65.574,-1.57,-5.3,10.0,-0.27,0.38
117,NASDAQ,PYPL,PAYPAL HOLDINGS INC,64471.5,2017-06-30,53.67,53.211,2.8,24.76,35.97,47.0,9.09
118,NASDAQ,NFLX,NETFLIX INC,64394.7,2017-06-30,14.941,14.941,-8.38,1.08,20.69,63.33,21.58
119,NYSE,CAT,CATERPILLAR INC,63303.6,2017-06-30,107.46,88.701,1.93,16.79,17.78,46.76,6.81
120,NYSE,LYG,LLOYDS BANKING GROUP PLC,63058.7,2017-06-30,3.53,2.434,-4.62,7.46,17.87,24.95,-0.29
121,NYSE,UBS,UBS GROUP AG,63035.3,2017-06-30,16.98,12.566,6.85,10.2,12.18,35.63,2.66
122,NYSE,AMX,AMERICA MOVIL SAB DE CV,62661.1,2017-06-30,15.92,12.664,-0.27,13.53,27.98,34.51,11.05
123,NASDAQ,BIDU,BAIDU INC,62112.4,2017-06-30,178.86,178.86,-3.89,3.67,8.79,8.3,26.55
124,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,61921.7,2017-06-30,81.05,67.562,5.09,10.06,21.24,39.55,-2.5
125,NYSE,CRM,SALESFORCE INC,61676.5,2017-06-30,86.6,85.328,-3.39,4.98,26.5,9.05,4.85
126,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,60424.8,2017-06-30,124.87,92.077,5.2,4.34,7.77,56.87,3.76
127,NYSE,GD,GENERAL DYNAMICS CORP,59763.9,2017-06-30,198.1,162.602,-2.53,6.3,15.75,44.24,-0.48
128,NASDAQ,TSLA,TESLA INC,59397.1,2017-06-30,24.107,24.107,6.04,29.94,69.22,70.34,-10.54
129,NYSE,PUK,PRUDENTIAL PLC,59377.3,2017-06-30,46.01,32.757,2.18,8.62,17.84,39.14,6.43
130,NYSE,MET,METLIFE INC,59111.8,2017-06-30,54.94,36.314,8.6,4.81,3.52,42.68,0.11
131,NYSE,DHR,DANAHER CORP,58576.8,2017-06-30,84.39,71.464,-0.48,-1.17,8.77,10.93,-3.44
132,NYSE,DUK,DUKE ENERGY CORP,58503.3,2017-06-30,83.59,58.126,-2.44,2.98,10.01,1.72,1.83
133,NYSE,FDX,FEDEX CORP,58108.6,2017-06-30,217.33,151.855,12.39,11.63,17.24,44.47,-4.28
134,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,57994.2,2017-06-30,27.08,14.161,1.01,-0.43,3.1,-1.88,1.99
135,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,57879.3,2017-06-30,62.52,50.111,-1.25,0.65,-3.31,20.66,4.69
136,NASDAQ,BIIB,BIOGEN INC,57559.6,2017-06-30,271.36,271.36,9.52,-0.75,3.82,21.74,6.72
137,NYSE,SCHW,SCHWAB CHARLES CORP,57443.2,2017-06-30,42.96,38.136,10.86,5.48,9.28,71.17,-0.14
138,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,56950.0,2017-06-30,7.53,4.321,-2.72,-14.2,-14.33,34.65,7.96
139,NYSE,BBD,BANK BRADESCO,56900.6,2017-06-30,5.854,3.493,0.32,-8.51,7.74,24.48,13.91
140,NYSE,AMT,AMERICAN TOWER CORP,56237.3,2017-06-30,132.32,105.654,1.35,9.96,26.46,18.85,3.03
141,NASDAQ,ASML,ASML HOLDING NV,56025.6,2017-06-30,130.31,119.987,-1.27,-0.93,17.26,32.61,15.36
142,NASDAQ,JD,JDCOM INC,56016.5,2017-06-30,39.22,34.394,-2.03,26.07,54.16,84.74,15.17
143,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,55572.4,2017-06-30,7.86,5.402,9.77,8.41,4.69,42.12,1.28
144,NYSE,E,ENI SPA,54621.8,2017-06-30,30.06,17.794,-5.65,-6.34,-4.92,-2.19,5.06
145,NYSE,COP,CONOCOPHILLIPS,54383.1,2017-06-30,43.96,33.054,-1.63,-11.36,-11.37,3.16,3.84
146,NYSE,EQNR,EQUINOR ASA,53640.7,2017-06-30,16.53,10.267,-5.06,-2.58,-7.41,-0.1,13.49
147,NYSE,ABBNY,ABB LTD,53253.8,2017-06-30,24.9,20.332,-0.92,9.9,22.05,34.91,-5.62
