순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
145,NYSE,SHEL,SHELL PLC,68322.2,2005-09-30,3.4,2.01,10.18,28.3,-5.49
146,NYSE,ABT,ABBOTT LABORATORIES,65907.2,2005-09-30,-4.99,-12.99,-8.26,2.45,2.2
147,NYSE,BCS,BARCLAYS PLC,65794.1,2005-09-30,2.41,3.74,0.2,9.9,-2.85
148,NYSE,MDT,MEDTRONIC PLC,64937.4,2005-09-30,-4.17,3.53,4.23,3.85,5.86
149,NYSE,ORCL,ORACLE CORP,63882.6,2005-09-30,-4.83,-6.06,-0.64,9.93,2.26
150,NYSE,WYE,WYETH,62056.2,2005-09-30,1.4,4.51,11.51,26.44,-3.7
151,NYSE,UL,UNILEVER PLC,61671.5,2005-09-30,5.51,8.67,7.6,32.69,-3.84
152,NYSE,EONGY,EON SE,60806.9,2005-09-30,-1.29,3.85,11.21,29.74,-1.76
153,NYSE,LLY,ELI LILLY & CO,60681.7,2005-09-30,-1.02,-3.25,2.8,-8.46,-6.97
154,NYSE,MRK,MERCK & CO INC,59741.8,2005-09-30,-2.53,-10.47,-13.99,-13.26,3.71
155,NYSE,MS,MORGAN STANLEY,58585.1,2005-09-30,5.7,3.32,-1.43,11.63,1.39
156,NYSE,G1,GILLETTE CO,58146.6,2005-09-30,8.06,14.95,15.51,40.84,-100.0
157,NYSE,MER,MERRILL LYNCH & CO INC,56831.5,2005-09-30,7.61,11.9,8.41,24.95,5.53
158,NYSE,GS,GOLDMAN SACHS GROUP INC,56533.2,2005-09-30,10.69,19.45,11.25,31.68,4.16
159,NYSE,TYC,TYCO INTERNATIONAL PLC,56364.8,2005-09-30,0.97,-4.28,-17.59,-8.01,-5.24
160,NYSE,MMM,3M CO,56125.7,2005-09-30,3.36,2.06,-13.72,-6.36,3.57
161,NYSE,BA,BOEING CO,55759.9,2005-09-30,1.81,3.34,16.5,33.8,-4.87
162,NYSE,HMC,HONDA MOTOR CO LTD,54606.2,2005-09-30,8.69,16.12,14.03,18.03,-2.08
163,NYSE,MSI,MOTOROLA SOLUTIONS INC,54393.2,2005-09-30,0.67,20.85,47.94,37.21,0.59
164,NYSE,SAP,SAP SE,53840.2,2005-09-30,3.17,0.07,7.94,11.49,-0.9
165,NYSE,DDAIF,DAIMLER AG,53801.2,2005-09-30,4.14,31.13,23.89,34.06,-5.78
166,NYSE,EQNR,EQUINOR ASA,53481.8,2005-09-30,4.4,21.62,52.71,77.78,-10.04
167,NYSE,RTX,RTX CORP,53123.5,2005-09-30,3.89,1.38,1.78,12.85,-1.08
168,NYSE,AXAHY,AXA SA,52569.9,2005-09-30,4.76,10.52,5.65,40.04,5.2
169,NYSE,OVV,OVINTIV INC,52478.7,2005-09-30,23.78,47.51,73.13,153.59,-21.35
170,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,52380.4,2005-09-30,-0.6,-1.15,-11.18,5.95,-6.43
171,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,52004.5,2005-09-30,6.22,11.73,22.35,57.61,4.08
172,NYSE,USB,US BANCORP,51320.6,2005-09-30,-2.08,-2.82,0.14,1.22,5.34
173,NYSE,VALE,VALE SA,50505.7,2005-09-30,29.14,49.77,44.53,100.41,-4.1
174,NYSE,LOW,LOWES COMPANIES INC,50210.1,2005-09-30,2.4,10.72,13.4,18.86,-5.55
175,NYSE,SLB,SLB LIMITED,49640.9,2005-09-30,0.9,11.39,22.34,26.75,7.57
176,NYSE,CS,CREDIT SUISSE GROUP AG,49409.3,2005-09-30,4.66,13.64,6.58,43.62,-0.39
177,NYSE,DIS,WALT DISNEY CO,48504.7,2005-09-30,-4.59,-4.17,-14.89,7.95,0.99
178,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,48375.1,2005-09-30,9.64,20.05,10.62,33.59,0.09
179,NYSE,BLS,BELLSOUTH CORP,48190.7,2005-09-30,0.46,0.06,4.33,0.98,0.11
180,NYSE,CAJPY,CANON INC,48181.2,2005-09-30,7.96,3.09,2.55,16.39,-2.19
181,NYSE,LYG,LLOYDS BANKING GROUP PLC,47147.9,2005-09-30,0.24,-0.26,-6.23,13.17,-0.65
182,NYSE,RY,ROYAL BANK OF CANADA,47084.7,2005-09-30,7.96,18.27,22.94,57.08,-2.76
183,NYSE,BMY,BRISTOL MYERS SQUIBB CO,47058.0,2005-09-30,0.0,-3.68,-4.75,5.08,-10.95
184,NYSE,ELV,ELEVANCE HEALTH INC,46524.5,2005-09-30,3.32,8.87,20.47,73.8,-1.5
185,NYSE,AMX,AMERICA MOVIL SAB DE CV,46191.6,2005-09-30,21.23,32.66,53.03,103.32,-0.27
186,NYSE,TGT,TARGET CORP,45940.6,2005-09-30,-4.08,-4.39,2.57,15.51,7.24
187,NYSE,MFC,MANULIFE FINANCIAL CORP,43059.2,2005-09-30,6.33,12.07,14.39,24.15,-2.09
188,NYSE,CCL,CARNIVAL CORP LTD,42329.7,2005-09-30,1.81,-8.01,-2.95,7.1,-0.62
189,NYSE,MCD,MCDONALDS CORP,41864.1,2005-09-30,3.36,20.68,5.81,21.67,-5.64
190,NYSE,PCRFY,PANASONIC CORP,40707.2,2005-09-30,-0.73,13.33,17.11,28.82,7.54
191,NYSE,DD,DUPONT DE NEMOURS INC,40194.0,2005-09-30,-3.68,-5.67,-13.68,-5.05,10.06
192,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,40138.2,2005-09-30,0.61,-9.87,6.54,24.89,-1.69
193,NYSE,CAT,CATERPILLAR INC,39760.7,2005-09-30,9.24,23.86,29.64,48.85,-10.07
194,NYSE,BTTGY,BT GROUP PLC,39513.7,2005-09-30,1.62,-1.86,3.28,26.2,-4.62
195,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,39241.1,2005-09-30,2.73,17.27,16.86,14.15,-11.07
196,NYSE,ACL,ALCON INC,39087.1,2005-09-30,12.8,16.95,43.93,60.54,3.93
197,NYSE,DD1,DUPONT E I DE NEMOURS & CO,38964.8,2005-09-30,-0.61,-8.12,-22.1,-5.57,6.43
198,NYSE,UBS,UBS GROUP AG,38731.1,2005-09-30,5.95,9.83,8.36,30.11,0.2
199,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,38109.0,2005-09-30,17.64,29.11,49.04,120.19,0.97
200,NYSE,BNS,BANK OF NOVA SCOTIA,37718.1,2005-09-30,9.5,13.35,17.59,33.14,-2.73
