순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,NASDAQ,ASML,ASML HOLDING NV,30280.9,2013-04-30,10.41,-0.2,64.37,75.19,9.28
36,NASDAQ,BIDU,BAIDU INC,30018.1,2013-04-30,-2.11,-21.22,-24.59,-35.31,12.57
37,NASDAQ,APA,APA CORP,28943.1,2013-04-30,-3.98,-12.18,-9.86,-22.31,11.17
38,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,28803.0,2013-04-30,-1.95,9.24,40.11,38.86,8.13
39,NASDAQ,YHOO,YAHOO INC,27235.0,2013-04-30,5.1,22.91,47.29,59.14,6.35
40,NASDAQ,TRI,THOMSON REUTERS CORP,25143.4,2013-04-30,3.11,11.0,20.82,17.46,0.66
41,NASDAQ,CSX,CSX CORP,25131.0,2013-04-30,-0.17,11.82,21.28,13.22,3.13
42,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,24997.3,2013-04-30,5.76,15.21,19.57,38.49,-10.04
43,NASDAQ,HNZ,HEINZ H J CO,23221.5,2013-04-30,0.21,20.46,28.64,40.61,-0.08
44,NASDAQ,DELL1,DELL INC,23192.6,2013-04-30,-6.49,0.78,47.02,-16.35,-0.33
45,NASDAQ,ADBE,ADOBE INC,22627.3,2013-04-30,3.6,18.82,32.55,34.37,-4.81
46,NASDAQ,ARMH1,ARM HOLDINGS PLC,21495.5,2013-04-30,10.69,12.74,48.04,86.47,-6.14
47,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,20965.5,2013-04-30,21.96,23.11,44.15,59.06,12.43
48,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,20742.1,2013-04-30,5.52,3.17,17.23,46.59,7.23
49,NASDAQ,BRCM,BROADCOM CORP,20556.0,2013-04-30,3.81,6.63,14.09,-0.42,0.05
50,NASDAQ,NBL,NOBLE ENERGY INC,20314.5,2013-04-30,-2.05,4.91,20.53,15.17,2.03
51,NASDAQ,CME,CME GROUP INC,20301.6,2013-04-30,-0.9,5.47,14.35,21.14,11.62
52,NASDAQ,ISRG,INTUITIVE SURGICAL INC,19770.9,2013-04-30,0.22,-14.09,-8.13,-14.86,1.06
53,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,19555.5,2013-04-30,-15.43,-16.94,-2.89,-11.63,-0.23
54,NASDAQ,WBD,WARNER BROS DISCOVERY INC,19331.0,2013-04-30,0.1,14.5,35.45,44.81,0.06
55,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,19301.9,2013-04-30,1.66,10.0,29.85,47.01,-1.16
56,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,19124.4,2013-04-30,6.36,2.78,2.88,8.5,-0.43
57,NASDAQ,TROW,PRICE T ROWE GROUP INC,18802.0,2013-04-30,-3.17,2.69,14.75,19.19,4.7
58,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,18584.2,2013-04-30,-1.38,5.23,19.81,45.29,1.84
59,NASDAQ,VEON,VEON LTD,17828.8,2013-04-30,1.2,1.12,20.87,32.93,-9.13
60,NASDAQ,DISH,DISH NETWORK CORP,17751.4,2013-04-30,3.4,4.06,13.25,25.93,-1.66
61,NASDAQ,INTU,INTUIT INC,17676.6,2013-04-30,-8.93,-5.17,0.97,4.0,-2.01
62,NASDAQ,AKZOY,AKZO NOBEL NV,17623.9,2013-04-30,-3.31,-10.93,14.51,14.75,6.47
63,NASDAQ,PCAR,PACCAR INC,17595.8,2013-04-30,-1.55,3.81,17.97,20.23,8.08
64,NASDAQ,SHPG,SHIRE PLC,17559.3,2013-04-30,2.5,-6.03,11.22,-3.49,5.16
65,NASDAQ,AMAT,APPLIED MATERIALS INC,17412.6,2013-04-30,7.64,13.56,38.33,24.86,5.47
66,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,16761.3,2013-04-30,39.75,72.05,55.0,99.64,4.57
67,NASDAQ,GEN,GEN DIGITAL INC,16747.3,2013-04-30,-1.53,10.55,32.14,46.96,-7.87
68,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,16660.9,2013-04-30,2.68,34.02,40.48,17.73,-3.54
69,NASDAQ,CERN,CERNER CORP,16632.8,2013-04-30,2.14,17.34,25.07,19.31,1.44
70,NASDAQ,WFM,WHOLE FOODS MARKET INC,16368.5,2013-04-30,2.05,-7.06,-3.76,9.47,17.44
71,NASDAQ,MAT,MATTEL INC,15770.9,2013-04-30,4.32,24.12,26.06,40.85,-1.24
72,NASDAQ,XEL,XCEL ENERGY INC,15522.5,2013-04-30,7.04,16.82,15.8,22.1,-9.66
73,NASDAQ,FITB,FIFTH THIRD BANCORP,15283.9,2013-04-30,4.41,4.99,19.1,22.86,6.87
74,NASDAQ,BBBYQ,BED BATH & BEYOND INC,15139.1,2013-04-30,6.8,17.53,19.76,-2.26,-0.8
75,NASDAQ,CPB,CAMPBELL'S CO,14580.8,2013-04-30,2.31,27.01,36.94,42.94,-7.76
76,NASDAQ,FAST,FASTENAL CO,14551.9,2013-04-30,-4.05,-0.32,15.52,7.68,6.38
77,NASDAQ,ROST,ROSS STORES INC,14536.6,2013-04-30,8.99,10.66,9.04,8.47,-2.65
78,NASDAQ,FWONA,LIBERTY MEDIA CORP,13915.5,2013-04-30,2.91,3.9,,,8.69
79,NASDAQ,WYNN,WYNN RESORTS LTD,13864.9,2013-04-30,9.7,12.09,24.69,12.34,-0.31
80,NASDAQ,MLCO,MELCO RESORTS & ENTERTAINMENT LTD,13588.0,2013-04-30,5.4,22.01,71.37,58.57,-3.37
81,NASDAQ,ADI,ANALOG DEVICES INC,13460.3,2013-04-30,-5.38,0.34,14.37,16.37,5.19
82,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,13449.6,2013-04-30,1.97,7.63,17.77,11.7,-2.05
83,NASDAQ,WDC,WESTERN DIGITAL CORP,13304.0,2013-04-30,9.92,18.6,63.92,45.05,14.54
84,NASDAQ,HST,HOST HOTELS & RESORTS INC,13276.8,2013-04-30,4.45,9.51,24.97,12.14,-2.62
85,NASDAQ,PAYX,PAYCHEX INC,13249.5,2013-04-30,3.85,12.79,13.92,23.58,2.25
86,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,13170.2,2013-04-30,0.39,8.29,34.76,23.42,18.49
87,NASDAQ,VMED,VIRGIN MEDIA INC,13138.5,2013-04-30,-0.39,23.31,50.05,98.21,1.8
88,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,13095.2,2013-04-30,4.77,16.99,26.88,1.72,1.43
89,NASDAQ,NTRS,NORTHERN TRUST CORP,12899.8,2013-04-30,-1.17,4.33,15.67,16.28,7.85
90,NASDAQ,SNDK1,SANDISK CORP,12682.5,2013-04-30,-4.58,6.63,24.18,41.73,12.55
91,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,12617.1,2013-04-30,3.73,8.97,44.9,37.28,12.79
92,NASDAQ,NTAP,NETAPP INC,12574.6,2013-04-30,2.14,-4.52,25.14,-10.14,7.57
93,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,12555.8,2013-04-30,14.02,14.35,51.19,58.95,0.56
94,NASDAQ,CA1,CA INC,12296.3,2013-04-30,7.11,9.58,21.22,6.36,2.21
95,NASDAQ,FISV,FISERV INC,12163.2,2013-04-30,3.7,12.59,21.08,29.61,-4.33
96,NASDAQ,NFLX,NETFLIX INC,12132.2,2013-04-30,14.16,28.84,210.56,169.61,4.7
97,NASDAQ,CTRX,CATAMARAN CORP,11862.0,2013-04-30,8.86,9.52,21.1,27.47,-14.74
98,NASDAQ,ROP,ROPER TECHNOLOGIES INC,11832.4,2013-04-30,-5.89,1.78,10.28,18.07,3.82
99,NASDAQ,CTXS,CITRIX SYSTEMS INC,11586.9,2013-04-30,-13.85,-7.2,-1.05,-27.39,3.57
100,NASDAQ,QVCAQ,QVC GROUP INC,11532.1,2013-04-30,-0.37,0.38,6.34,26.83,5.45
101,NYSE,XOM,EXXON MOBIL CORP,398715.2,2013-04-30,-1.24,-1.22,-0.52,5.8,2.37
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,261716.8,2013-04-30,2.03,9.74,22.69,32.16,7.29
103,NYSE,JNJ,JOHNSON & JOHNSON,238245.0,2013-04-30,4.54,15.96,22.24,35.63,-0.49
104,NYSE,CVX,CHEVRON CORP,237028.6,2013-04-30,2.68,5.59,11.57,18.39,1.42
105,NYSE,PTRCY,PETROCHINA CO LTD,234010.6,2013-04-30,-3.0,-10.48,-6.28,-10.57,-7.92
106,NYSE,GE,GE AEROSPACE,231777.5,2013-04-30,-3.59,1.09,7.41,17.94,4.62
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,224575.2,2013-04-30,-5.04,-0.06,5.71,-0.5,3.18
108,NYSE,CHL,CHINA MOBILE LTD,222068.6,2013-04-30,3.97,0.88,-0.77,4.01,-4.16
109,NYSE,SHEL,SHELL PLC,214305.1,2013-04-30,4.31,-5.33,2.84,-0.05,-1.05
110,NYSE,PG,PROCTER & GAMBLE CO,210409.2,2013-04-30,0.4,3.05,12.32,24.62,-0.01
111,NYSE,PFE,PFIZER INC,208986.0,2013-04-30,0.73,5.67,16.37,31.68,-5.55
112,NYSE,T,AT&T INC,205715.7,2013-04-30,3.32,9.94,10.9,19.51,-6.59
113,NYSE,HSBC,HSBC HOLDINGS PLC,202718.8,2013-04-30,2.85,-2.35,13.18,27.23,0.87
114,NYSE,WFC,WELLS FARGO & COMPANY,200188.1,2013-04-30,2.68,8.61,13.35,16.75,7.6
115,NYSE,KO,COCA COLA CO,188527.5,2013-04-30,4.67,13.7,15.89,14.03,-5.53
116,NYSE,JPM,JPMORGAN CHASE & CO,187584.2,2013-04-30,3.93,4.65,20.64,17.35,11.39
117,NYSE,TM,TOYOTA MOTOR CORP,184150.0,2013-04-30,13.31,23.02,52.03,45.02,1.07
118,NYSE,BHP,BHP GROUP LTD,179742.1,2013-04-30,-1.77,-12.4,-3.19,-6.48,-2.83
119,NYSE,NVS,NOVARTIS AG,178544.9,2013-04-30,3.54,12.24,25.83,38.76,-2.71
120,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,157512.1,2013-04-30,3.11,10.07,10.44,10.96,-4.9
121,NYSE,ORCL,ORACLE CORP,154415.4,2013-04-30,1.39,-7.35,6.37,12.58,3.05
122,NYSE,VZ,VERIZON COMMUNICATIONS INC,154242.8,2013-04-30,10.82,24.91,23.24,39.55,-10.07
123,NYSE,MRK,MERCK & CO INC,142051.3,2013-04-30,6.33,9.09,3.83,24.61,-0.64
124,NYSE,C,CITIGROUP INC,141788.5,2013-04-30,5.47,11.25,27.55,41.39,11.45
125,NYSE,BP,BP PLC,138939.7,2013-04-30,2.95,-1.7,7.18,5.47,-0.37
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,136361.5,2013-04-30,3.71,13.18,16.26,16.71,-1.13
127,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,135861.9,2013-04-30,0.77,6.56,17.73,38.14,-3.87
128,NYSE,BAC,BANK OF AMERICA CORP,133197.6,2013-04-30,1.07,8.26,35.24,52.46,10.96
129,NYSE,GSK,GSK PLC,127122.1,2013-04-30,10.08,14.97,17.2,17.65,1.34
130,NYSE,ABEV,AMBEV SA,126890.0,2013-04-30,-2.02,-11.19,21.3,19.5,-7.46
131,NYSE,PBR,PETROBRA,124898.2,2013-04-30,17.19,4.58,-13.31,-16.66,-7.21
132,NYSE,TTE,TOTALENERGIES SE,118864.5,2013-04-30,4.71,-6.86,3.08,10.01,-0.78
133,NYSE,UL,UNILEVER PLC,113898.8,2013-04-30,2.56,7.81,18.91,30.62,-2.24
134,NYSE,DIS,WALT DISNEY CO,113453.6,2013-04-30,10.63,16.82,27.4,47.99,0.38
135,NYSE,V,VISA INC,110981.0,2013-04-30,-0.81,8.91,22.35,38.09,5.94
136,NYSE,HD,HOME DEPOT INC,108962.7,2013-04-30,5.12,9.69,23.4,44.63,7.24
137,NYSE,WBK,WESTPAC BANKING CORP,107886.8,2013-04-30,8.74,19.22,38.23,58.83,-20.84
138,NYSE,MCD,MCDONALDS CORP,102425.2,2013-04-30,2.46,8.76,19.8,8.28,-4.7
139,NYSE,AMX,AMERICA MOVIL SAB DE CV,100828.1,2013-04-30,2.0,-14.65,-15.97,-18.81,-6.88
140,NYSE,SLB,SLB LIMITED,98951.0,2013-04-30,-0.61,-4.94,7.01,1.99,-1.88
141,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,98927.6,2013-04-30,10.99,7.19,23.09,26.05,-2.2
142,NYSE,NVO,NOVO NORDISK A S,98912.8,2013-04-30,9.37,-2.69,11.68,22.52,-8.79
143,NYSE,EC,ECOPETROL SA,97796.1,2013-04-30,-7.24,-20.09,-19.88,-21.83,-8.87
144,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,95988.3,2013-04-30,-5.44,-8.74,6.65,10.31,-7.91
145,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,95967.7,2013-04-30,13.01,23.97,51.66,46.02,-12.41
146,NYSE,SAP,SAP SE,95194.8,2013-04-30,-0.86,-2.08,11.54,23.49,-6.63
147,NYSE,VALE,VALE SA,91693.0,2013-04-30,0.66,-10.61,-4.79,-20.68,-15.74
148,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,90835.7,2013-04-30,0.03,7.26,19.57,30.58,-18.67
149,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,89489.2,2013-04-30,-3.05,-4.8,8.15,16.58,0.56
150,NYSE,RY,ROYAL BANK OF CANADA,87296.3,2013-04-30,1.22,-2.34,8.24,8.95,-1.64
151,NYSE,E,ENI SPA,86875.2,2013-04-30,6.51,-4.34,5.71,14.25,-2.47
152,NYSE,RIO,RIO TINTO LTD,85723.8,2013-04-30,-2.17,-16.09,-6.13,-15.08,-7.25
153,NYSE,DEO,DIAGEO PLC,84138.2,2013-04-30,-2.89,5.19,8.34,23.88,-3.22
154,NYSE,RTX,RTX CORP,83923.0,2013-04-30,-2.29,3.07,18.28,14.81,4.53
155,NYSE,CEO,CNOOC LTD,83640.4,2013-04-30,-2.17,-9.81,-9.93,-8.76,-5.07
156,NYSE,BBD,BANK BRADESCO,83599.8,2013-04-30,-2.47,0.87,18.47,17.42,-2.71
157,NYSE,UPS,UNITED PARCEL SERVICE INC,81844.1,2013-04-30,-0.07,6.47,19.4,13.24,0.77
158,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,78536.3,2013-04-30,5.73,-17.34,-4.51,9.21,-8.42
159,NYSE,EQNR,EQUINOR ASA,78121.9,2013-04-30,-0.49,-7.72,-0.6,-4.81,-3.38
160,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,76047.2,2013-04-30,-5.43,-1.61,17.54,10.98,8.17
161,NYSE,TD,TORONTO DOMINION BANK,75203.4,2013-04-30,0.29,0.33,4.57,4.44,-1.28
162,NYSE,AXP,AMERICAN EXPRESS CO,75157.9,2013-04-30,1.72,15.65,23.5,15.13,10.67
163,NYSE,COP,CONOCOPHILLIPS,73909.9,2013-04-30,0.58,0.08,7.88,16.44,2.54
164,NYSE,MO,ALTRIA GROUP INC,73336.3,2013-04-30,6.17,9.75,18.06,19.41,-1.12
165,NYSE,ABBV,ABBVIE INC,72636.2,2013-04-30,13.97,25.85,,,-7.3
166,NYSE,MMM,3M CO,72248.9,2013-04-30,-1.5,4.52,20.48,20.26,5.91
167,NYSE,HMC,HONDA MOTOR CO LTD,72055.9,2013-04-30,4.49,5.42,27.84,13.52,-6.03
168,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,71900.3,2013-04-30,13.9,5.44,12.64,0.6,3.15
169,NYSE,CVS,CVS HEALTH CORP,71630.9,2013-04-30,6.21,13.08,27.35,32.39,-1.03
170,NYSE,BA,BOEING CO,69351.1,2013-04-30,6.48,23.34,30.19,21.99,8.88
171,NYSE,UNP,UNION PACIFIC CORP,69064.6,2013-04-30,3.9,13.38,20.99,34.37,4.96
172,NYSE,DCMYY,NTT DOCOMO INC,68711.8,2013-04-30,11.44,14.6,11.65,0.64,-11.41
173,NYSE,BNS,BANK OF NOVA SCOTIA,68278.8,2013-04-30,-1.08,-0.98,9.21,8.26,-1.58
174,NYSE,GS,GOLDMAN SACHS GROUP INC,67996.0,2013-04-30,-0.73,-0.4,23.22,28.98,11.31
175,NYSE,MA,MASTERCARD INC,67883.6,2013-04-30,2.3,7.28,22.27,22.62,3.13
176,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,67096.9,2013-04-30,16.31,22.97,58.51,52.54,-14.97
177,NYSE,UBS,UBS GROUP AG,66665.7,2013-04-30,15.59,2.9,34.88,43.81,-1.46
178,NYSE,TELFY,TELEFONICA S A,66308.4,2013-04-30,7.86,0.22,11.99,4.91,-6.32
179,NYSE,BMY,BRISTOL MYERS SQUIBB CO,65242.2,2013-04-30,-2.74,9.39,20.43,23.75,15.83
180,NYSE,ACN,ACCENTURE PLC,65002.5,2013-04-30,8.33,13.76,22.63,28.18,0.82
181,NYSE,AZN,ASTRAZENECA PLC,64732.8,2013-04-30,3.88,12.87,20.62,32.96,-1.29
182,NYSE,LLY,ELI LILLY & CO,62389.0,2013-04-30,-2.48,3.21,12.47,39.63,-3.17
183,NYSE,USB,US BANCORP,62013.4,2013-04-30,-1.92,1.0,1.59,5.94,5.35
184,NYSE,UNH,UNITEDHEALTH GROUP INC,61423.8,2013-04-30,4.75,7.28,8.28,8.4,4.51
185,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,61149.3,2013-04-30,6.7,9.95,19.3,21.72,7.34
186,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,60870.1,2013-04-30,14.4,19.63,7.24,10.28,-0.44
187,NYSE,LYG,LLOYDS BANKING GROUP PLC,60388.4,2013-04-30,14.34,5.51,33.98,74.96,8.76
188,NYSE,ABT,ABBOTT LABORATORIES,57989.4,2013-04-30,4.92,11.55,18.27,26.69,-0.68
189,NYSE,MON2,MONSANTO CO,57024.9,2013-04-30,1.49,4.35,24.27,42.38,-5.79
190,NYSE,NKE,NIKE INC,56833.9,2013-04-30,7.78,19.09,40.68,15.43,-2.72
191,NYSE,TWX,TIME WARNER INC,55881.8,2013-04-30,3.75,19.88,38.5,63.48,-1.89
192,NYSE,SPG,SIMON PROPERTY GROUP INC,55855.7,2013-04-30,12.3,11.12,20.2,17.64,-5.93
193,NYSE,CL,COLGATE PALMOLIVE CO,55689.1,2013-04-30,1.74,8.34,16.28,23.51,-3.12
194,NYSE,CAT,CATERPILLAR INC,55312.3,2013-04-30,-2.01,-13.62,1.74,-15.57,1.33
195,NYSE,BCS,BARCLAYS PLC,55030.6,2013-04-30,1.24,-4.44,22.41,29.57,7.1
196,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,54786.8,2013-04-30,1.7,9.62,16.87,22.54,-2.07
197,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,53733.9,2013-04-30,2.75,2.32,10.36,-5.03,-3.91
198,NYSE,NWG,NATWEST GROUP PLC,53394.3,2013-04-30,13.42,-13.48,7.05,20.71,7.0
199,NYSE,DUK,DUKE ENERGY CORP,52990.0,2013-04-30,3.6,11.1,18.25,22.55,-10.05
200,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,52906.0,2013-04-30,3.03,13.13,44.26,44.8,-11.57
