순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
103,NYSE,C,CITIGROUP INC,270890.5,2007-01-31,-1.02,10.99,16.41,23.28,-7.73
104,NYSE,BAC,BANK OF AMERICA CORP,236120.4,2007-01-31,-1.52,-1.38,4.21,24.01,-2.26
105,NYSE,SHEL,SHELL PLC,222669.0,2007-01-31,-3.59,-1.07,-1.85,3.87,-3.83
106,NYSE,PTRCY,PETROCHINA CO LTD,220786.6,2007-01-31,-12.39,11.72,10.26,28.55,-5.64
107,NYSE,BP,BP PLC,218659.2,2007-01-31,-5.35,-4.54,-10.93,-9.27,-2.13
108,NYSE,TM,TOYOTA MOTOR CORP,213599.4,2007-01-31,-1.88,11.68,26.23,29.2,1.38
109,NYSE,HSBC,HSBC HOLDINGS PLC,205186.3,2007-01-31,0.2,-3.05,2.6,15.21,-4.6
110,NYSE,PG,PROCTER & GAMBLE CO,204689.7,2007-01-31,1.41,2.82,16.55,11.81,-2.13
111,NYSE,JNJ,JOHNSON & JOHNSON,193676.9,2007-01-31,1.18,-0.33,8.03,18.84,-5.24
112,NYSE,PFE,PFIZER INC,189202.1,2007-01-31,1.32,-0.65,2.8,6.0,-3.84
113,NYSE,MO,ALTRIA GROUP INC,183159.0,2007-01-31,1.83,8.53,11.53,26.06,-3.55
114,NYSE,CHL,CHINA MOBILE LTD,183078.5,2007-01-31,6.78,13.17,44.7,92.55,0.69
115,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,177950.9,2007-01-31,-4.48,2.15,13.38,5.58,-1.72
116,NYSE,JPM,JPMORGAN CHASE & CO,176674.0,2007-01-31,6.19,8.12,13.23,32.04,-3.03
117,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,169670.1,2007-01-31,0.04,4.33,20.36,25.08,-3.94
118,NYSE,TTE,TOTALENERGIES SE,167434.7,2007-01-31,-5.38,1.43,1.3,0.68,-1.07
119,NYSE,PBR,PETROBRA,160248.0,2007-01-31,-3.77,16.51,10.17,8.44,-7.85
120,NYSE,CVX,CHEVRON CORP,158877.1,2007-01-31,-0.88,9.26,12.51,26.74,-5.3
121,NYSE,GSK,GSK PLC,149682.3,2007-01-31,2.6,2.52,-0.59,9.11,4.69
122,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149354.8,2007-01-31,2.06,7.73,29.01,23.59,-5.98
123,NYSE,T,AT&T INC,144608.4,2007-01-31,6.36,11.02,28.11,51.71,-2.21
124,NYSE,NVS,NOVARTIS AG,135469.5,2007-01-31,0.43,-5.01,2.62,6.34,-3.92
125,NYSE,E,ENI SPA,129112.7,2007-01-31,-4.17,6.19,7.74,12.13,-5.0
126,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,124511.4,2007-01-31,-2.41,-4.7,-12.63,-15.47,0.57
127,NYSE,BHP,BHP GROUP LTD,122234.2,2007-01-31,3.12,-3.71,-2.01,5.83,5.71
128,NYSE,WFC,WELLS FARGO & COMPANY,121264.7,2007-01-31,1.8,0.53,1.64,19.82,-3.4
129,NYSE,HPQ,HP INC,117756.6,2007-01-31,5.08,11.95,36.21,40.1,-9.08
130,NYSE,VZ,VERIZON COMMUNICATIONS INC,112459.7,2007-01-31,4.57,9.21,20.79,32.18,-2.91
131,NYSE,KO,COCA COLA CO,112220.9,2007-01-31,-0.77,3.17,9.06,19.0,-2.51
132,NYSE,COP,CONOCOPHILLIPS,109295.6,2007-01-31,-7.7,10.24,-2.68,5.02,-1.03
133,NYSE,TELFY,TELEFONICA S A,108166.4,2007-01-31,3.43,16.53,32.71,49.8,-2.36
134,NYSE,ING,ING GROEP NV,101114.8,2007-01-31,-0.25,-0.61,10.81,27.92,-3.02
135,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,98670.0,2007-01-31,14.48,25.62,39.75,23.17,-4.6
136,NYSE,NOK,NOKIA CORP,97988.9,2007-01-31,8.76,11.16,11.33,22.84,-1.22
137,NYSE,MRK,MERCK & CO INC,97152.4,2007-01-31,2.64,-0.64,13.11,35.01,-1.34
138,NYSE,BCS,BARCLAYS PLC,95704.1,2007-01-31,1.46,8.62,26.7,43.97,-0.03
139,NYSE,GS,GOLDMAN SACHS GROUP INC,90344.5,2007-01-31,6.6,11.97,39.39,51.43,-4.91
140,NYSE,EONGY,EON SE,89756.9,2007-01-31,0.44,13.11,12.99,30.21,-3.9
141,NYSE,WB1,WACHOVIA CORP NEW,89337.4,2007-01-31,-0.79,2.87,7.54,7.14,-1.04
142,NYSE,ORCL,ORACLE CORP,88926.4,2007-01-31,0.12,-7.09,14.63,36.52,-4.26
143,NYSE,AZN,ASTRAZENECA PLC,88222.2,2007-01-31,4.48,-4.69,-6.85,21.53,4.58
144,NYSE,MS,MORGAN STANLEY,87638.0,2007-01-31,2.01,8.68,25.36,36.83,-9.51
145,NYSE,TWX,TIME WARNER INC,86880.2,2007-01-31,0.41,9.59,33.35,26.24,-6.75
146,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,86310.9,2007-01-31,0.84,,,,-3.58
147,NYSE,HD,HOME DEPOT INC,83145.1,2007-01-31,1.44,9.8,18.59,2.29,-2.82
148,NYSE,MER,MERRILL LYNCH & CO INC,82704.2,2007-01-31,0.49,7.34,29.3,26.28,-10.23
149,NYSE,ABT,ABBOTT LABORATORIES,81347.8,2007-01-31,9.44,12.21,12.31,26.05,3.06
150,NYSE,CS,CREDIT SUISSE GROUP AG,79990.6,2007-01-31,1.76,17.53,27.16,24.52,-2.56
151,NYSE,AXAHY,AXA SA,79525.1,2007-01-31,5.31,11.41,23.5,31.37,0.47
152,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,78832.8,2007-01-31,-12.53,39.35,74.37,197.08,-10.23
153,NYSE,VALE,VALE SA,78142.2,2007-01-31,14.08,33.37,47.82,35.28,0.51
154,NYSE,AMX,AMERICA MOVIL SAB DE CV,77851.8,2007-01-31,-1.9,3.48,23.99,32.33,-1.33
155,NYSE,UPS,UNITED PARCEL SERVICE INC,77595.7,2007-01-31,-3.6,-3.61,5.95,-1.59,-2.34
156,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,75108.1,2007-01-31,7.93,11.19,16.04,42.68,-0.23
157,NYSE,SLB,SLB LIMITED,74804.9,2007-01-31,0.52,0.83,-4.66,0.43,-0.81
158,NYSE,ORANY,ORANGE,73941.0,2007-01-31,0.4,6.55,19.72,28.8,-2.63
159,NYSE,DTEGY,DEUTSCHE TELEKOM AG,73928.2,2007-01-31,-3.24,1.2,13.47,16.74,1.99
160,NYSE,DIS,WALT DISNEY CO,72747.6,2007-01-31,2.63,12.8,19.52,40.21,-2.62
161,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,72526.4,2007-01-31,-9.7,20.59,46.65,39.49,-4.78
162,NYSE,HMC,HONDA MOTOR CO LTD,71822.4,2007-01-31,-0.53,11.68,20.6,40.73,-5.54
163,NYSE,UL,UNILEVER PLC,71804.6,2007-01-31,-1.83,15.18,17.06,22.35,-1.54
164,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,71794.2,2007-01-31,6.58,12.39,22.85,35.86,-7.53
165,NYSE,BA,BOEING CO,70818.6,2007-01-31,0.81,12.54,16.54,33.08,-2.19
166,NYSE,CAJPY,CANON INC,70401.8,2007-01-31,-6.68,-0.41,10.65,33.2,2.39
167,NYSE,UNH,UNITEDHEALTH GROUP INC,70394.0,2007-01-31,-2.73,7.13,9.26,-12.0,-0.15
168,NYSE,AXP,AMERICAN EXPRESS CO,70141.9,2007-01-31,-3.8,0.96,12.41,12.15,-2.32
169,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,69748.9,2007-01-31,-1.94,-8.55,-4.96,-13.0,-2.97
170,NYSE,RTX,RTX CORP,68268.3,2007-01-31,8.79,3.92,10.28,18.43,-3.12
171,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68147.3,2007-01-31,1.01,-0.36,-2.47,9.74,5.47
172,NYSE,DCMYY,NTT DOCOMO INC,67511.9,2007-01-31,-4.35,-0.13,5.48,-2.79,19.3
173,NYSE,WYE,WYETH,66540.4,2007-01-31,-2.96,-2.66,3.01,9.1,-0.43
174,NYSE,LYG,LLOYDS BANKING GROUP PLC,65891.9,2007-01-31,2.34,8.24,17.67,34.41,-2.24
175,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,65696.0,2007-01-31,3.39,11.33,20.46,25.65,-2.01
176,NYSE,DDAIF,DAIMLER AG,63625.6,2007-01-31,1.76,9.77,20.99,12.57,8.93
177,NYSE,TYC,TYCO INTERNATIONAL PLC,63404.6,2007-01-31,4.87,8.68,23.03,24.12,-3.29
178,NYSE,USB,US BANCORP,62579.8,2007-01-31,-1.63,6.36,13.59,24.15,0.17
179,NYSE,MDT,MEDTRONIC PLC,61528.1,2007-01-31,0.1,10.03,6.26,-4.53,-5.78
180,NYSE,LLY,ELI LILLY & CO,61241.6,2007-01-31,3.87,-2.66,-3.26,-1.54,-2.07
181,NYSE,BTTGY,BT GROUP PLC,60845.5,2007-01-31,1.92,15.85,44.02,74.08,-4.85
182,NYSE,DEO,DIAGEO PLC,60050.9,2007-01-31,-0.73,5.72,14.28,35.67,0.89
183,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,59355.0,2007-01-31,2.34,11.48,20.62,24.04,-7.6
184,NYSE,RY,ROYAL BANK OF CANADA,59283.6,2007-01-31,-2.16,5.03,15.29,22.04,0.32
185,NYSE,EQNR,EQUINOR ASA,58162.0,2007-01-31,2.04,5.91,-10.14,0.46,-4.84
186,NYSE,SAP,SAP SE,57420.7,2007-01-31,-12.73,-6.65,1.56,-9.62,-0.69
187,NYSE,BMY,BRISTOL MYERS SQUIBB CO,56622.1,2007-01-31,10.54,17.56,22.77,32.04,-8.37
188,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,55581.2,2007-01-31,-0.19,12.47,25.84,8.71,1.75
189,NYSE,UBS,UBS GROUP AG,55161.3,2007-01-31,4.44,5.3,15.83,23.46,-6.17
190,NYSE,MCD,MCDONALDS CORP,54849.8,2007-01-31,0.04,8.34,28.33,29.73,-1.49
191,NYSE,MMM,3M CO,54712.0,2007-01-31,-4.66,-5.23,6.83,4.6,0.33
192,NYSE,MFC,MANULIFE FINANCIAL CORP,54344.4,2007-01-31,-0.23,4.51,7.53,12.87,0.07
193,NYSE,TGT,TARGET CORP,52701.3,2007-01-31,7.56,3.9,34.22,13.01,0.47
194,NYSE,LOW,LOWES COMPANIES INC,51333.1,2007-01-31,8.38,12.01,19.28,6.7,-3.44
195,NYSE,BBD,BANK BRADESCO,51187.6,2007-01-31,1.07,17.31,31.8,16.31,-9.3
196,NYSE,S2,SPRINT CORP,49522.4,2007-01-31,-5.61,-4.45,-9.65,-21.72,8.25
197,NYSE,ELV,ELEVANCE HEALTH INC,48597.3,2007-01-31,-0.39,2.7,5.21,2.06,1.29
198,NYSE,MSI,MOTOROLA SOLUTIONS INC,47986.7,2007-01-31,-3.45,-13.71,-12.39,-11.81,-6.7
199,NYSE,PCRFY,PANASONIC CORP,47659.8,2007-01-31,-0.85,-4.23,-3.37,-7.58,0.65
200,NYSE,MET,METLIFE INC,47225.7,2007-01-31,5.27,9.86,20.69,25.12,1.67
