순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,315924.0,2002-02-28,-8.59,-7.1,-3.95,-1.12,3.38
2,NASDAQ,WMT,WALMART INC,276384.0,2002-02-28,5.77,12.88,24.11,24.5,-1.03
3,NASDAQ,INTC,INTEL CORP,191627.6,2002-02-28,-15.78,-10.06,0.27,0.23,6.51
4,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,129655.1,2002-02-28,0.24,-19.0,-21.27,-48.71,-0.95
5,NASDAQ,CSCO,CISCO SYSTEMS INC,104669.2,2002-02-28,-27.56,-24.42,-16.5,-39.76,18.64
6,NASDAQ,PEP,PEPSICO INC,88354.5,2002-02-28,3.85,4.54,9.0,10.95,2.28
7,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,82548.9,2002-02-28,17.4,9.01,3.1,-6.34,3.91
8,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,67838.5,2002-02-28,15.96,19.12,23.04,,-0.81
9,NASDAQ,DELL1,DELL INC,63762.0,2002-02-28,-13.13,-5.0,9.01,12.87,5.75
10,NASDAQ,AMGN,AMGEN INC,60751.4,2002-02-28,2.99,-10.14,-7.97,-19.54,2.93
11,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,59048.7,2002-02-28,-16.12,-25.93,-0.07,-29.82,-3.0
12,NASDAQ,AMRN,AMARIN CORP PLC,54879.7,2002-02-28,-33.05,-46.03,-28.18,103.85,7.02
13,NASDAQ,TXN,TEXAS INSTRUMENTS INC,50840.0,2002-02-28,3.42,-5.35,-17.69,-0.41,12.78
14,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,41119.2,2002-02-28,9.87,17.81,14.38,-8.86,-2.61
15,NASDAQ,FITB,FIFTH THIRD BANCORP,36841.1,2002-02-28,1.35,7.88,8.29,20.18,6.2
16,NASDAQ,AMAT,APPLIED MATERIALS INC,35602.0,2002-02-28,1.36,8.54,-3.87,2.89,24.85
17,NASDAQ,KMB,KIMBERLY CLARK CORP,32874.5,2002-02-28,4.77,10.96,1.03,-10.88,3.77
18,NASDAQ,CMCSA,COMCAST CORP,32826.8,2002-02-28,-4.17,-9.7,-4.83,-18.38,-3.7
19,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,32694.5,2002-02-28,-6.61,-4.74,0.23,-10.17,10.78
20,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,30998.8,2002-02-28,19.6,16.51,2.81,-16.64,0.39
21,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,27804.9,2002-02-28,-4.23,-15.22,-3.07,-6.63,-1.76
22,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,27644.1,2002-02-28,-23.4,-35.33,-37.24,-57.18,3.64
23,NASDAQ,QCOM,QUALCOMM INC,25508.1,2002-02-28,-26.74,-41.96,-47.05,-39.33,13.2
24,NASDAQ,DNA1,GENENTECH INC,24884.0,2002-02-28,-4.26,-15.29,2.5,-10.1,6.89
25,NASDAQ,WCOEQ,WORLDCOM INC,22254.7,2002-02-28,-37.34,-45.5,-37.11,-48.86,-2.39
26,NASDAQ,COX,COX COMMUNICATIONS INC,22130.8,2002-02-28,-0.11,-6.52,-7.64,-11.25,2.14
27,NASDAQ,MU,MICRON TECHNOLOGY INC,19297.1,2002-02-28,-0.46,20.28,-17.61,-6.05,2.33
28,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,18953.6,2002-02-28,3.96,-11.79,-8.23,-6.69,6.05
29,NASDAQ,COST,COSTCO WHOLESALE CORP,18666.9,2002-02-28,-6.23,0.98,3.88,-1.18,-3.49
30,NASDAQ,CAR,AVIS BUDGET GROUP INC,17087.8,2002-02-28,-5.12,6.48,-11.62,33.1,10.28
31,NASDAQ,MEL,MELLON FINANCIAL CORP,16921.1,2002-02-28,-9.6,-3.72,-0.87,-20.8,7.19
32,NASDAQ,IYCOY,ITO YOKADO CO LTD,16560.3,2002-02-28,12.36,-8.55,-1.62,-21.0,-0.25
33,NASDAQ,EXC,EXELON CORP,15813.2,2002-02-28,5.96,15.08,-11.3,-22.14,7.48
34,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,15766.3,2002-02-28,12.01,20.37,-4.01,-29.4,-0.66
35,NASDAQ,IMNX,IMMUNEX CORP,15652.7,2002-02-28,2.53,8.58,66.71,-11.74,5.29
36,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,14910.5,2002-02-28,-18.89,-10.82,-1.36,-0.8,21.74
37,NASDAQ,SLM,SLM CORP,14540.6,2002-02-28,5.78,8.01,20.32,29.06,5.44
38,NASDAQ,EBAY,EBAY INC,14319.5,2002-02-28,-12.82,-20.05,-3.57,35.8,8.82
39,NASDAQ,HNZ,HEINZ H J CO,14271.4,2002-02-28,-1.76,6.12,-8.62,-0.43,2.79
