순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
17,NASDAQ,BIDU,BAIDU INC,76446.8,2014-09-30,1.73,16.82,44.85,40.63,9.41
18,NASDAQ,CELG,CELGENE CORP,75777.6,2014-09-30,-0.25,10.36,36.09,22.98,12.99
19,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,72950.8,2014-09-30,-2.93,-2.34,8.82,0.47,-0.42
20,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,72870.5,2014-09-30,-2.22,0.66,3.45,14.36,3.22
21,NASDAQ,EBAY,EBAY INC,70289.9,2014-09-30,2.04,13.12,2.61,1.5,-7.29
22,NASDAQ,BKNG,BOOKING HOLDINGS INC,60764.6,2014-09-30,-6.89,-3.69,-2.81,14.6,4.11
23,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,57767.0,2014-09-30,-4.91,-8.5,0.41,10.83,2.9
24,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,56695.3,2014-09-30,-2.07,-19.61,-8.41,12.38,8.35
25,NASDAQ,SBUX,STARBUCKS CORP,56685.6,2014-09-30,-3.02,-2.15,3.12,-0.58,0.13
26,NASDAQ,COST,COSTCO WHOLESALE CORP,54927.2,2014-09-30,3.5,9.15,12.92,10.05,6.42
27,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,52651.1,2014-09-30,-4.46,1.88,-6.48,14.29,8.76
28,NASDAQ,SHPG,SHIRE PLC,51683.8,2014-09-30,6.07,10.06,74.86,116.83,-22.87
29,NASDAQ,TXN,TEXAS INSTRUMENTS INC,50911.7,2014-09-30,-1.02,0.43,3.59,21.63,4.87
30,NASDAQ,ASML,ASML HOLDING NV,43565.0,2014-09-30,2.81,5.95,8.72,1.09,0.87
31,NASDAQ,DTV1,DIRECTV,43452.8,2014-09-30,0.08,1.78,14.26,44.73,0.31
32,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41610.6,2014-09-30,0.81,4.23,-0.35,-2.29,-5.96
33,NASDAQ,YHOO,YAHOO INC,40530.1,2014-09-30,5.82,16.0,13.51,22.85,13.01
34,NASDAQ,KMB,KIMBERLY CLARK CORP,40222.8,2014-09-30,0.38,-2.53,-0.54,17.73,6.23
35,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,39954.2,2014-09-30,0.09,5.39,9.25,17.59,11.97
36,NASDAQ,MU,MICRON TECHNOLOGY INC,36686.4,2014-09-30,5.09,3.98,56.37,96.13,-3.42
37,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,36436.2,2014-09-30,2.87,27.63,20.14,15.23,9.21
38,NASDAQ,APA,APA CORP,35902.7,2014-09-30,-7.82,-6.47,13.69,11.36,-17.48
39,NASDAQ,JD,JDCOM INC,35173.0,2014-09-30,-19.11,-9.44,,,-7.47
40,NASDAQ,ADBE,ADOBE INC,34507.7,2014-09-30,-3.77,-4.38,6.64,33.21,1.34
41,NASDAQ,KRFT,KRAFT FOODS GROUP INC,33500.0,2014-09-30,-4.24,-5.09,3.1,11.62,0.92
42,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,33157.1,2014-09-30,-2.59,-3.8,3.03,4.92,6.89
43,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,32801.7,2014-09-30,-2.05,6.12,10.98,42.75,15.4
44,NASDAQ,VIAB,VIACOM INC,32547.9,2014-09-30,-4.8,-10.92,-8.43,-6.55,-5.54
45,NASDAQ,CSX,CSX CORP,32047.3,2014-09-30,3.71,4.59,13.36,27.27,11.14
46,NASDAQ,TSLA,TESLA INC,30245.8,2014-09-30,-10.02,1.09,14.27,25.51,-0.41
47,NASDAQ,DISH,DISH NETWORK CORP,29749.1,2014-09-30,-0.35,-0.77,4.5,43.48,-1.44
48,NASDAQ,EXC,EXELON CORP,29290.0,2014-09-30,2.01,-5.63,4.34,19.75,7.33
49,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,28184.8,2014-09-30,-9.54,-13.69,-13.36,-2.2,1.34
50,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,27216.8,2014-09-30,-2.1,-8.46,-9.9,9.04,9.11
51,NASDAQ,TRI,THOMSON REUTERS CORP,27112.8,2014-09-30,-3.93,1.02,8.86,7.84,2.22
52,NASDAQ,NFLX,NETFLIX INC,27110.1,2014-09-30,-5.54,2.4,25.71,45.91,-12.94
53,NASDAQ,CME,CME GROUP INC,26866.5,2014-09-30,5.1,13.39,9.7,14.52,4.82
54,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,26738.9,2014-09-30,20.03,18.62,65.65,48.13,0.29
55,NASDAQ,AMAT,APPLIED MATERIALS INC,26329.5,2014-09-30,-6.47,-3.73,8.11,25.85,2.22
56,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,25549.2,2014-09-30,-8.75,-17.2,0.51,,16.83
57,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,25513.5,2014-09-30,-2.77,-5.43,6.47,25.41,11.74
58,NASDAQ,INTU,INTUIT INC,25027.6,2014-09-30,5.37,9.1,13.25,33.54,0.71
59,NASDAQ,NBL,NOBLE ENERGY INC,24728.0,2014-09-30,-5.24,-11.51,-3.4,2.97,-15.43
60,NASDAQ,BRCM,BROADCOM CORP,23888.2,2014-09-30,2.64,9.23,31.17,57.68,3.61
61,NASDAQ,TMUS,T-MOBILE US INC,23302.9,2014-09-30,-4.02,-14.13,-11.44,11.17,1.11
62,NASDAQ,ILMN,ILLUMINA INC,22850.4,2014-09-30,-8.61,-8.19,15.42,102.8,17.48
63,NASDAQ,WDC,WESTERN DIGITAL CORP,22774.0,2014-09-30,-5.52,5.44,9.32,55.25,1.51
64,NASDAQ,AVGO,BROADCOM INC,22002.2,2014-09-30,6.37,21.16,36.76,105.33,-0.86
65,NASDAQ,SNDK1,SANDISK CORP,21963.2,2014-09-30,-0.01,-5.9,22.23,66.64,-3.57
66,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,21715.9,2014-09-30,-1.79,-0.91,10.1,17.06,-3.13
67,NASDAQ,GMCR,KEURIG GREEN MOUNTAIN INC,21136.0,2014-09-30,-2.39,4.64,20.84,74.03,16.84
68,NASDAQ,TROW,PRICE T ROWE GROUP INC,20623.4,2014-09-30,-2.67,-6.61,-2.96,11.31,4.71
69,NASDAQ,ARMH1,ARM HOLDINGS PLC,20372.1,2014-09-30,-9.75,-3.18,-10.31,-8.65,-2.24
70,NASDAQ,CERN,CERNER CORP,20316.6,2014-09-30,3.31,15.49,6.09,13.36,6.33
71,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,20310.8,2014-09-30,0.72,9.37,26.88,68.4,8.37
72,NASDAQ,PCAR,PACCAR INC,20177.6,2014-09-30,-9.45,-9.16,-13.94,5.24,14.85
73,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,19794.8,2014-09-30,-3.86,0.87,10.62,-9.94,-1.72
74,NASDAQ,AKZOY,AKZO NOBEL NV,19537.1,2014-09-30,-3.33,-9.14,-14.61,6.3,-1.89
75,NASDAQ,WYNN,WYNN RESORTS LTD,18960.2,2014-09-30,-3.01,-9.31,-12.93,23.48,1.57
76,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,18716.5,2014-09-30,-8.48,1.55,5.98,35.39,9.71
77,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,18269.1,2014-09-30,0.79,6.84,0.66,31.74,1.11
78,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,17479.6,2014-09-30,-1.72,13.93,8.92,52.36,12.87
79,NASDAQ,VTRS,VIATRIS INC,17015.4,2014-09-30,-6.4,-11.77,-6.84,19.18,17.72
80,NASDAQ,WBD,WARNER BROS DISCOVERY INC,16946.8,2014-09-30,-13.54,1.78,-8.19,-10.45,-6.48
81,NASDAQ,FITB,FIFTH THIRD BANCORP,16701.4,2014-09-30,-1.25,-5.62,-10.78,13.56,-0.15
82,NASDAQ,ISRG,INTUITIVE SURGICAL INC,16603.1,2014-09-30,-1.74,12.14,6.17,22.73,7.36
83,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,16445.6,2014-09-30,-3.51,-4.43,23.66,12.33,4.64
84,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,16332.0,2014-09-30,-0.13,3.4,18.68,83.9,0.34
85,NASDAQ,GEN,GEN DIGITAL INC,16232.9,2014-09-30,-3.17,3.3,20.37,-2.42,5.57
86,NASDAQ,FWONA,LIBERTY MEDIA CORP,16182.7,2014-09-30,-4.16,-1.11,4.4,-8.14,1.78
87,NASDAQ,SIAL,SIGMA ALDRICH CORP,16181.8,2014-09-30,30.78,34.33,47.92,60.97,-0.07
88,NASDAQ,HST,HOST HOTELS & RESORTS INC,16151.8,2014-09-30,-5.66,-2.18,8.71,24.38,9.28
89,NASDAQ,FISV,FISERV INC,16108.5,2014-09-30,0.26,7.16,15.65,27.93,7.49
90,NASDAQ,PAYX,PAYCHEX INC,16037.0,2014-09-30,6.12,7.33,5.7,12.54,7.07
91,NASDAQ,NTRS,NORTHERN TRUST CORP,16026.8,2014-09-30,-1.44,6.46,5.87,27.69,-2.54
92,NASDAQ,ROST,ROSS STORES INC,15859.1,2014-09-30,0.47,14.59,5.41,4.93,6.8
93,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,15611.2,2014-09-30,2.78,1.13,-2.08,13.45,-1.57
94,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,15602.4,2014-09-30,-3.61,-0.16,1.64,17.85,16.97
95,NASDAQ,ADI,ANALOG DEVICES INC,15550.4,2014-09-30,-2.48,-7.8,-4.98,8.24,0.26
96,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,15421.2,2014-09-30,-2.74,4.59,16.02,25.53,-0.19
97,NASDAQ,XEL,XCEL ENERGY INC,15363.3,2014-09-30,-4.24,-4.78,3.03,14.49,10.1
98,NASDAQ,WDAY,WORKDAY INC,15345.0,2014-09-30,-9.41,-8.19,-9.1,1.94,15.73
99,NASDAQ,MNST,MONSTER BEVERAGE CORP,15324.7,2014-09-30,3.69,29.06,31.91,75.45,10.05
100,NASDAQ,XRX,XEROX HOLDINGS CORP,15256.2,2014-09-30,-3.75,6.85,20.79,31.19,0.38
101,NYSE,XOM,EXXON MOBIL CORP,401094.3,2014-09-30,-5.44,-5.93,-2.41,12.36,2.83
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,340756.4,2014-09-30,0.65,9.15,11.83,21.7,1.46
103,NYSE,JNJ,JOHNSON & JOHNSON,300614.4,2014-09-30,2.76,2.57,10.9,26.42,1.12
104,NYSE,WFC,WELLS FARGO & COMPANY,270782.5,2014-09-30,0.84,-0.62,6.72,29.08,2.35
105,NYSE,GE,GE AEROSPACE,257068.6,2014-09-30,-0.56,-1.69,0.64,10.87,0.74
106,NYSE,SHEL,SHELL PLC,239635.0,2014-09-30,-5.98,-6.48,6.37,21.86,-5.7
107,NYSE,CHL,CHINA MOBILE LTD,236204.8,2014-09-30,-4.16,22.79,34.12,8.0,5.69
108,NYSE,PTRCY,PETROCHINA CO LTD,235200.3,2014-09-30,-7.66,4.29,21.33,21.61,-2.34
109,NYSE,NVS,NOVARTIS AG,228367.3,2014-09-30,4.78,3.98,15.37,26.75,-1.53
110,NYSE,PG,PROCTER & GAMBLE CO,226738.8,2014-09-30,0.76,7.4,6.67,14.28,5.01
111,NYSE,CVX,CHEVRON CORP,226580.5,2014-09-30,-7.83,-7.83,2.42,1.63,0.53
112,NYSE,JPM,JPMORGAN CHASE & CO,226579.6,2014-09-30,1.33,5.27,1.67,19.73,1.08
113,NYSE,BABA,ALIBABA GROUP HOLDING LTD,219015.8,2014-09-30,,,,,10.97
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,207220.2,2014-09-30,0.34,3.28,7.74,11.93,1.63
115,NYSE,HSBC,HSBC HOLDINGS PLC,191614.2,2014-09-30,-5.88,1.09,1.92,-1.75,1.28
116,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,189372.9,2014-09-30,-1.28,5.34,0.85,4.83,-13.4
117,NYSE,PFE,PFIZER INC,187499.3,2014-09-30,0.61,0.51,-5.58,6.49,1.29
118,NYSE,KO,COCA COLA CO,187103.5,2014-09-30,3.0,1.44,11.16,16.0,-1.83
119,NYSE,TM,TOYOTA MOTOR CORP,186271.3,2014-09-30,3.8,-0.84,5.17,-5.85,3.25
120,NYSE,T,AT&T INC,182754.6,2014-09-30,0.8,0.95,3.12,9.84,0.15
121,NYSE,BAC,BANK OF AMERICA CORP,179295.5,2014-09-30,6.3,11.28,0.79,24.17,0.64
122,NYSE,MRK,MERCK & CO INC,171001.0,2014-09-30,-0.66,3.22,7.48,28.53,-2.26
123,NYSE,ORCL,ORACLE CORP,169630.3,2014-09-30,-7.83,-5.27,-2.69,16.88,2.33
124,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,161766.9,2014-09-30,-0.83,-3.56,8.9,18.14,0.12
125,NYSE,BHP,BHP GROUP LTD,157441.5,2014-09-30,-12.62,-12.39,-11.07,-8.25,0.95
126,NYSE,C,CITIGROUP INC,157106.5,2014-09-30,0.33,10.04,9.72,6.91,3.32
127,NYSE,TTE,TOTALENERGIES SE,153241.4,2014-09-30,-1.05,-9.6,0.11,17.12,-7.08
128,NYSE,DIS,WALT DISNEY CO,152824.0,2014-09-30,-0.95,3.84,12.71,39.76,2.64
129,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,138891.7,2014-09-30,-4.51,-2.56,4.73,17.15,0.43
130,NYSE,BP,BP PLC,136331.9,2014-09-30,-8.13,-15.67,-6.98,9.64,-1.11
131,NYSE,V,VISA INC,132446.7,2014-09-30,0.4,1.45,0.99,12.5,13.15
132,NYSE,SLB,SLB LIMITED,131834.6,2014-09-30,-7.25,-13.47,5.0,16.88,-2.98
133,NYSE,NVO,NOVO NORDISK A S,130955.0,2014-09-30,3.61,3.1,5.35,43.39,-5.13
134,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,130281.7,2014-09-30,-1.38,0.1,5.26,0.74,6.73
135,NYSE,HD,HOME DEPOT INC,123474.8,2014-09-30,-1.38,13.9,17.82,23.6,6.3
136,NYSE,AMX,AMERICA MOVIL SAB DE CV,113400.0,2014-09-30,2.81,22.39,31.86,29.25,-3.13
137,NYSE,GSK,GSK PLC,111586.8,2014-09-30,-6.38,-12.88,-12.55,-3.66,-1.05
138,NYSE,UL,UNILEVER PLC,110165.3,2014-09-30,-4.9,-6.7,0.07,12.64,-3.99
139,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,104647.9,2014-09-30,-3.63,-3.99,4.56,21.09,9.12
140,NYSE,RY,ROYAL BANK OF CANADA,102960.3,2014-09-30,-3.8,0.92,11.13,15.54,0.55
141,NYSE,ABEV,AMBEV SA,102592.2,2014-09-30,-10.15,-6.06,-10.67,-12.61,3.38
142,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,101831.5,2014-09-30,-12.23,-6.72,1.48,16.28,-0.44
143,NYSE,UNP,UNION PACIFIC CORP,97299.1,2014-09-30,2.99,9.21,18.46,42.3,7.41
144,NYSE,RTX,RTX CORP,96603.9,2014-09-30,-2.2,-8.02,-7.04,0.05,1.33
145,NYSE,E,ENI SPA,94626.6,2014-09-30,-2.28,-11.25,0.42,9.08,-10.05
146,NYSE,COP,CONOCOPHILLIPS,94086.5,2014-09-30,-5.79,-9.97,10.67,14.3,-4.75
147,NYSE,MCD,MCDONALDS CORP,93096.7,2014-09-30,1.16,-5.08,-0.87,1.88,-1.14
148,NYSE,PBR,PETROBRA,92548.6,2014-09-30,-27.49,-3.0,11.6,-5.04,-17.54
149,NYSE,CVS,CVS HEALTH CORP,92175.3,2014-09-30,0.18,5.98,7.97,42.38,8.17
150,NYSE,ABBV,ABBVIE INC,91936.5,2014-09-30,4.49,3.12,15.2,33.51,10.71
151,NYSE,MMM,3M CO,91804.3,2014-09-30,-1.61,-0.5,6.84,21.46,8.53
152,NYSE,BA,BOEING CO,91791.7,2014-09-30,0.46,0.74,3.55,10.72,-1.94
153,NYSE,AXP,AMERICAN EXPRESS CO,91616.5,2014-09-30,-2.24,-7.47,-2.71,17.19,3.06
154,NYSE,RIO,RIO TINTO LTD,91530.6,2014-09-30,-8.48,-7.88,-8.66,4.6,-2.46
155,NYSE,MO,ALTRIA GROUP INC,91119.6,2014-09-30,7.92,10.86,26.71,40.49,5.22
156,NYSE,TD,TORONTO DOMINION BANK,90823.2,2014-09-30,-6.15,-3.05,8.17,16.14,0.7
157,NYSE,LYG,LLOYDS BANKING GROUP PLC,90026.2,2014-09-30,-1.75,-1.96,0.61,4.79,-2.38
158,NYSE,AZN,ASTRAZENECA PLC,89812.2,2014-09-30,-6.01,-1.34,12.45,49.34,2.1
159,NYSE,UPS,UNITED PARCEL SERVICE INC,89788.2,2014-09-30,0.99,-3.59,2.36,10.48,6.73
160,NYSE,WBK,WESTPAC BANKING CORP,87395.3,2014-09-30,-14.46,-12.48,-9.3,-3.09,8.93
161,NYSE,EQNR,EQUINOR ASA,86603.7,2014-09-30,-4.33,-10.99,0.96,25.75,-15.5
162,NYSE,SAP,SAP SE,86138.0,2014-09-30,-7.41,-6.29,-8.64,-0.57,-5.58
163,NYSE,MA,MASTERCARD INC,85597.2,2014-09-30,-2.49,0.76,1.26,10.44,13.47
164,NYSE,BMY,BRISTOL MYERS SQUIBB CO,84851.6,2014-09-30,1.05,6.29,0.2,13.79,14.51
165,NYSE,UNH,UNITEDHEALTH GROUP INC,83802.6,2014-09-30,-0.07,5.96,6.63,22.43,10.16
166,NYSE,GS,GOLDMAN SACHS GROUP INC,80877.3,2014-09-30,2.49,9.97,13.84,17.56,3.5
167,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,79460.2,2014-09-30,-1.67,-7.74,4.69,-10.16,4.8
168,NYSE,DEO,DIAGEO PLC,79459.2,2014-09-30,-1.99,-5.97,-4.1,-4.85,2.23
169,NYSE,BBD,BANK BRADESCO,79140.9,2014-09-30,-21.83,-1.69,6.18,6.58,5.2
170,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,78575.9,2014-09-30,-2.89,6.35,4.42,13.04,7.32
171,NYSE,NKE,NIKE INC,77452.1,2014-09-30,13.56,15.37,22.04,24.33,4.23
172,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,77080.3,2014-09-30,-3.42,-0.8,8.79,12.09,-0.83
173,NYSE,CEO,CNOOC LTD,77032.7,2014-09-30,-12.32,-2.15,17.33,-10.98,-9.37
174,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,76766.1,2014-09-30,-22.87,-2.41,16.24,23.58,6.33
175,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,75680.6,2014-09-30,-0.81,3.9,18.98,37.54,-7.56
176,NYSE,USB,US BANCORP,75374.6,2014-09-30,-0.49,-2.87,0.04,16.97,1.84
177,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,74961.3,2014-09-30,-6.63,-5.63,2.09,5.79,-7.51
178,NYSE,BNS,BANK OF NOVA SCOTIA,74759.5,2014-09-30,-6.6,-7.13,8.45,11.02,0.08
179,NYSE,LLY,ELI LILLY & CO,72457.4,2014-09-30,2.03,5.15,14.4,33.44,2.28
180,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,72442.0,2014-09-30,-3.15,-4.9,-8.06,-5.02,1.43
181,NYSE,TELFY,TELEFONICA S A,69949.2,2014-09-30,-3.03,-10.43,1.0,5.5,-2.54
182,NYSE,DCMYY,NTT DOCOMO INC,69416.8,2014-09-30,-1.86,-0.77,9.55,6.34,0.78
183,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,69067.1,2014-09-30,-7.53,-0.33,16.42,19.37,1.19
184,NYSE,MS,MORGAN STANLEY,67873.2,2014-09-30,0.76,7.26,12.56,29.53,1.39
185,NYSE,NWG,NATWEST GROUP PLC,67424.1,2014-09-30,-0.91,5.68,17.08,2.94,4.19
186,NYSE,HPQ,HP INC,66196.8,2014-09-30,-6.26,5.78,11.71,72.27,1.15
187,NYSE,ACN,ACCENTURE PLC,66058.4,2014-09-30,0.32,0.59,4.41,13.22,1.1
188,NYSE,DD1,DUPONT E I DE NEMOURS & CO,65677.8,2014-09-30,8.55,10.45,9.21,26.05,-3.64
189,NYSE,TWX,TIME WARNER INC,64292.2,2014-09-30,-2.36,7.5,22.89,21.84,5.66
190,NYSE,EC,ECOPETROL SA,64286.0,2014-09-30,-9.58,-13.26,-17.16,-27.16,-14.29
191,NYSE,UBS,UBS GROUP AG,64171.8,2014-09-30,-3.18,-5.18,-14.26,-15.35,0.05
192,NYSE,AGN,ALLERGAN PLC,63760.8,2014-09-30,6.3,8.2,18.46,67.73,0.61
193,NYSE,DD,DUPONT DE NEMOURS INC,62617.6,2014-09-30,-1.4,2.61,10.32,40.55,-5.8
194,NYSE,ABT,ABBOTT LABORATORIES,62538.8,2014-09-30,-1.54,2.23,9.79,27.97,5.37
195,NYSE,CAT,CATERPILLAR INC,62175.6,2014-09-30,-9.2,-8.28,0.86,21.83,3.17
196,NYSE,HMC,HONDA MOTOR CO LTD,61782.5,2014-09-30,1.14,-1.57,-0.63,-8.35,-6.3
197,NYSE,MDT,MEDTRONIC PLC,60681.0,2014-09-30,-2.97,-2.38,3.51,18.61,10.56
198,NYSE,MET,METLIFE INC,60420.2,2014-09-30,-1.86,-2.65,3.62,17.34,0.97
199,NYSE,BCS,BARCLAYS PLC,59659.5,2014-09-30,-1.26,1.83,-3.49,-10.79,3.98
200,NYSE,CL,COLGATE PALMOLIVE CO,59566.1,2014-09-30,0.76,-3.85,2.83,12.35,3.13
