순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,918501.7,2018-05-31,46.718,44.03,13.51,5.32,9.6,24.25,-0.94
2,NASDAQ,AMZN,AMAZON COM INC,790735.5,2018-05-31,81.481,81.481,4.05,7.75,38.49,63.84,4.31
3,NASDAQ,GOOGL,ALPHABET INC,764003.6,2018-05-31,55.0,54.514,7.99,-0.35,6.16,11.44,2.65
4,NASDAQ,MSFT,MICROSOFT CORP,759407.2,2018-05-31,98.84,91.297,6.15,5.86,18.48,44.28,-0.23
5,NASDAQ,META,META PLATFORMS INC,555131.7,2018-05-31,191.78,190.301,11.5,7.55,8.24,26.62,1.32
6,NYSE,BABA,ALIBABA GROUP HOLDING LTD,500839.4,2018-05-31,198.01,187.963,10.91,6.38,11.82,61.69,-6.3
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,472577.8,2018-05-31,191.53,191.53,-1.14,-7.56,-0.77,15.88,-2.55
8,NYSE,JPM,JPMORGAN CHASE & CO,364345.2,2018-05-31,107.01,85.983,-1.63,-6.89,3.42,33.06,-2.63
9,NYSE,XOM,EXXON MOBIL CORP,343956.7,2018-05-31,81.24,56.703,5.54,8.34,-0.48,4.94,1.83
10,NYSE,JNJ,JOHNSON & JOHNSON,320838.8,2018-05-31,119.62,95.935,-4.73,-7.22,-12.96,-4.26,1.44
11,NYSE,BAC,BANK OF AMERICA CORP,294446.9,2018-05-31,29.04,23.99,-2.54,-8.81,3.91,31.83,-2.93
12,NYSE,V,VISA INC,292028.3,2018-05-31,130.72,123.571,3.19,6.5,16.49,38.19,1.32
13,NYSE,SHEL,SHELL PLC,289201.0,2018-05-31,69.58,48.748,0.86,11.43,11.55,35.67,-0.5
14,NYSE,WFC,WELLS FARGO & COMPANY,263086.5,2018-05-31,53.99,43.341,4.69,-6.87,-3.09,8.53,2.69
15,NASDAQ,INTC,INTEL CORP,257232.0,2018-05-31,55.2,46.925,7.54,12.63,24.63,56.83,-9.95
16,NASDAQ,WMT,WALMART INC,244512.0,2018-05-31,27.513,24.405,-6.11,-7.18,-13.62,7.53,3.77
17,NYSE,CVX,CHEVRON CORP,237531.9,2018-05-31,124.3,87.995,0.21,12.02,6.41,24.77,1.71
18,NYSE,UNH,UNITEDHEALTH GROUP INC,232086.6,2018-05-31,241.51,211.58,2.16,7.14,6.2,39.88,1.94
19,NYSE,HD,HOME DEPOT INC,215193.6,2018-05-31,186.55,153.103,1.5,3.51,4.92,24.25,4.58
20,NYSE,PFE,PFIZER INC,210175.1,2018-05-31,35.93,23.505,-0.91,-0.09,0.98,14.26,0.97
21,NYSE,BA,BOEING CO,205161.7,2018-05-31,352.16,338.957,6.1,-2.29,28.52,91.78,-4.73
22,NASDAQ,CSCO,CISCO SYSTEMS INC,200860.1,2018-05-31,42.71,33.789,-3.57,-3.86,16.28,40.05,0.75
