순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
71,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,44867.8,2022-04-29,-12.24,-9.35,-14.28,-13.77,11.04
72,NASDAQ,WBD,WARNER BROS DISCOVERY INC,44047.2,2022-04-29,-30.86,-33.15,-22.57,-52.17,1.65
73,NASDAQ,SNPS,SYNOPSYS INC,43907.2,2022-04-29,-15.9,-3.23,-13.92,13.58,11.3
74,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,43772.8,2022-04-29,-10.49,-14.52,5.01,-15.4,9.55
75,NASDAQ,LULU,LULULEMON ATHLETICA INC,43516.8,2022-04-29,3.1,12.26,-23.9,3.42,-17.47
76,NASDAQ,BIDU,BAIDU INC,42905.9,2022-04-29,-15.93,-15.26,-23.47,-41.51,13.03
77,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,42434.9,2022-04-29,-12.76,-3.89,4.23,0.7,-7.31
78,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,41598.2,2022-04-29,-9.11,3.73,-12.86,13.03,1.91
79,NASDAQ,ADSK,AUTODESK INC,41132.1,2022-04-29,-15.12,-20.98,-40.4,-36.11,9.76
80,NASDAQ,CTAS,CINTAS CORP,40649.6,2022-04-29,-7.94,3.1,-7.84,14.22,0.52
81,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,40396.1,2022-04-29,-13.66,-5.75,-2.54,10.85,5.05
82,NASDAQ,DXCM,DEXCOM INC,40092.3,2022-04-29,-20.71,-1.16,-34.44,-3.11,-27.08
83,NASDAQ,XEL,XCEL ENERGY INC,39901.3,2022-04-29,1.99,5.63,15.01,6.71,2.84
84,NASDAQ,DDOG,DATADOG INC,37914.0,2022-04-29,-22.28,-11.81,-27.7,35.95,-21.02
85,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,37428.5,2022-04-29,1.86,9.47,0.9,17.32,-2.81
86,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,36624.0,2022-04-29,-11.34,-15.12,-8.03,-16.46,4.59
87,NASDAQ,DLTR,DOLLAR TREE INC,36569.2,2022-04-29,2.42,26.43,50.75,40.73,-1.31
88,NASDAQ,IDXX,IDEXX LABORATORIES INC,36267.5,2022-04-29,-21.98,-11.98,-35.38,-22.1,-9.03
89,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,36250.6,2022-04-29,-18.27,-9.4,-11.44,-15.35,11.89
90,NASDAQ,ROST,ROSS STORES INC,35008.5,2022-04-29,4.42,4.55,-11.32,-23.1,-14.78
91,NASDAQ,BNTX,BIONTECH SE,34252.0,2022-04-29,-19.5,-14.45,-50.21,-22.75,17.71
92,NASDAQ,EA,ELECTRONIC ARTS INC,33198.3,2022-04-29,-8.37,-10.39,-15.6,-18.92,17.45
93,NASDAQ,VRSK,VERISK ANALYTICS INC,32909.8,2022-04-29,-5.0,5.74,-2.67,8.85,-14.28
94,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,32175.6,2022-04-29,-12.5,-4.46,-17.81,8.35,-7.7
95,NASDAQ,MSPR,MSP RECOVERY INC,32143.2,2022-04-29,-0.2,0.9,1.51,2.22,-86.55
96,NASDAQ,FAST,FASTENAL CO,31836.8,2022-04-29,-5.7,0.16,-2.03,6.85,-3.17
97,NASDAQ,BKR,BAKER HUGHES CO,31800.7,2022-04-29,-15.41,14.99,25.39,55.52,16.55
98,NASDAQ,EBAY,EBAY INC,30504.5,2022-04-29,-13.77,-9.39,-31.86,-6.27,-5.84
99,NASDAQ,BIIB,BIOGEN INC,30486.0,2022-04-29,-3.49,-7.89,-22.21,-21.82,-3.59
100,NASDAQ,LCID,LUCID GROUP INC,29890.9,2022-04-29,-33.92,-33.41,-51.12,-18.08,11.62
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,711054.6,2022-04-29,-9.09,3.17,12.48,16.29,-2.12
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,481942.1,2022-04-29,-14.94,-20.62,-17.54,-20.65,2.55
103,NYSE,UNH,UNITEDHEALTH GROUP INC,478494.3,2022-04-29,-0.43,9.44,11.13,28.37,-2.31
104,NYSE,JNJ,JOHNSON & JOHNSON,474862.8,2022-04-29,1.53,5.73,12.25,12.71,0.11
105,NYSE,V,VISA INC,444120.5,2022-04-29,-6.57,-6.37,0.99,-9.46,-0.26
106,NYSE,PG,PROCTER & GAMBLE CO,385207.1,2022-04-29,3.85,0.59,13.52,24.04,-7.89
107,NYSE,XOM,EXXON MOBIL CORP,360913.8,2022-04-29,3.5,14.5,35.54,52.68,13.76
108,NYSE,MA,MASTERCARD INC,353439.6,2022-04-29,-1.0,-4.87,8.75,-5.73,-1.52
109,NYSE,JPM,JPMORGAN CHASE & CO,352447.3,2022-04-29,-14.82,-17.98,-28.78,-21.12,10.78
110,NYSE,HD,HOME DEPOT INC,310418.3,2022-04-29,-5.45,-17.55,-18.37,-5.76,0.78
111,NYSE,CVX,CHEVRON CORP,305123.2,2022-04-29,-4.66,21.22,39.89,53.82,12.42
112,NYSE,BAC,BANK OF AMERICA CORP,287469.5,2022-04-29,-17.86,-21.83,-24.6,-11.56,4.26
113,NYSE,KO,COCA COLA CO,280086.2,2022-04-29,3.94,7.0,16.41,22.76,-1.9
114,NYSE,LLY,ELI LILLY & CO,277570.1,2022-04-29,1.3,19.69,15.52,62.76,7.65
115,NYSE,PFE,PFIZER INC,275937.6,2022-04-29,-6.96,-9.68,14.03,31.69,8.95
116,NYSE,NVO,NOVO NORDISK A S,263340.0,2022-04-29,3.45,18.96,4.52,55.89,-3.16
117,NYSE,BABA,ALIBABA GROUP HOLDING LTD,262664.9,2022-04-29,-16.81,-15.74,-41.14,-58.54,-1.07
118,NYSE,ABBV,ABBVIE INC,259794.6,2022-04-29,-8.63,7.44,30.59,38.17,0.33
119,NYSE,TM,TOYOTA MOTOR CORP,236300.5,2022-04-29,-6.34,-10.38,-1.97,14.84,-2.71
120,NYSE,MRK,MERCK & CO INC,224184.7,2022-04-29,8.73,10.6,2.57,30.49,3.76
121,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,216297.8,2022-04-29,-6.74,-3.29,-12.58,19.3,2.65
122,NYSE,AZN,ASTRAZENECA PLC,205760.4,2022-04-29,0.68,13.87,8.25,32.48,0.12
123,NYSE,SHEL,SHELL PLC,205281.6,2022-04-29,-0.04,5.62,18.67,43.9,11.78
124,NYSE,DIS,WALT DISNEY CO,203237.3,2022-04-29,-21.6,-19.48,-33.97,-39.77,-1.07
125,NYSE,ABT,ABBOTT LABORATORIES,200155.2,2022-04-29,-5.19,-9.1,-11.27,-4.77,3.49
126,NYSE,ACN,ACCENTURE PLC,199120.1,2022-04-29,-11.58,-12.13,-15.82,3.84,-0.63
127,NYSE,NKE,NIKE INC,196248.8,2022-04-29,-10.38,-14.34,-25.15,-5.69,-4.69
128,NYSE,ORCL,ORACLE CORP,195842.7,2022-04-29,-12.58,-8.44,-22.91,-1.83,-2.02
129,NYSE,NVS,NOVARTIS AG,194775.2,2022-04-29,0.59,6.76,10.83,6.61,3.31
130,NYSE,VZ,VERIZON COMMUNICATIONS INC,194443.5,2022-04-29,-8.56,-11.41,-10.52,-15.35,10.78
131,NYSE,MCD,MCDONALDS CORP,185271.6,2022-04-29,0.4,-2.16,2.62,8.3,1.22
132,NYSE,DHR,DANAHER CORP,182590.8,2022-04-29,-15.11,-10.59,-19.33,-1.83,5.05
133,NYSE,CRM,SALESFORCE INC,174180.6,2022-04-29,-20.49,-20.79,-41.29,-24.93,-8.92
134,NYSE,BHP,BHP GROUP LTD,169537.2,2022-04-29,-11.44,9.31,27.91,-0.12,5.49
135,NYSE,WFC,WELLS FARGO & COMPANY,166429.1,2022-04-29,-15.45,-19.12,-13.99,-4.23,5.49
136,NYSE,BMY,BRISTOL MYERS SQUIBB CO,160254.7,2022-04-29,3.55,16.82,30.98,23.54,0.24
137,NYSE,UPS,UNITED PARCEL SERVICE INC,156653.0,2022-04-29,-19.09,-8.56,-14.66,-9.67,2.13
138,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155011.0,2022-04-29,6.8,-2.08,8.67,10.74,6.25
139,NYSE,UNP,UNION PACIFIC CORP,147140.0,2022-04-29,-14.37,-4.28,-2.01,6.4,-5.65
140,NYSE,MS,MORGAN STANLEY,143554.9,2022-04-29,-11.51,-20.17,-20.39,-0.79,6.89
141,NYSE,RY,ROYAL BANK OF CANADA,143060.5,2022-04-29,-9.26,-9.07,-1.14,8.68,3.42
142,NYSE,RTX,RTX CORP,141151.6,2022-04-29,-6.1,5.64,8.02,17.23,0.83
143,NYSE,MDT,MEDTRONIC PLC,140003.0,2022-04-29,-7.14,1.79,-11.87,-18.88,-4.03
144,NYSE,NEE,NEXTERA ENERGY INC,139518.8,2022-04-29,-16.07,-1.51,-15.95,-6.2,7.16
145,NYSE,T,AT&T INC,134715.0,2022-04-29,3.75,-1.27,0.48,-15.93,12.88
146,NYSE,AXP,AMERICAN EXPRESS CO,131567.2,2022-04-29,-8.24,-1.05,1.07,14.16,-3.37
147,NYSE,TD,TORONTO DOMINION BANK,131224.0,2022-04-29,-10.28,-7.06,1.44,8.02,5.58
148,NYSE,LOW,LOWES COMPANIES INC,130810.5,2022-04-29,-9.59,-15.52,-14.82,1.15,-1.23
149,NYSE,HSBC,HSBC HOLDINGS PLC,127956.7,2022-04-29,-9.96,-10.01,6.09,1.88,7.9
150,NYSE,TTE,TOTALENERGIES SE,127121.6,2022-04-29,-5.78,-12.51,1.56,16.55,20.71
151,NYSE,DEO,DIAGEO PLC,127097.0,2022-04-29,-3.64,-0.84,0.31,10.66,-5.89
152,NYSE,CVS,CVS HEALTH CORP,126171.6,2022-04-29,-7.69,-11.57,8.82,28.72,0.65
153,NYSE,SCHW,SCHWAB CHARLES CORP,125623.3,2022-04-29,-27.28,-25.24,-18.78,-6.64,6.01
154,NYSE,COP,CONOCOPHILLIPS,124130.8,2022-04-29,-4.85,7.91,29.6,85.71,18.14
155,NYSE,ELV,ELEVANCE HEALTH INC,121007.7,2022-04-29,2.22,13.85,16.0,32.56,1.53
156,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,118914.3,2022-04-29,0.2,-0.5,13.46,0.67,6.3
157,NYSE,SAP,SAP SE,118901.6,2022-04-29,-12.15,-17.36,-30.38,-28.76,2.37
158,NYSE,PLD,PROLOGIS INC,118657.4,2022-04-29,-2.68,3.89,11.57,40.47,-20.47
159,NYSE,UL,UNILEVER PLC,118390.6,2022-04-29,0.02,-8.93,-11.98,-18.57,5.58
160,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,116002.3,2022-04-29,-7.08,-8.64,-6.16,-19.69,-0.36
161,NYSE,DE,DEERE & CO,115826.4,2022-04-29,-8.33,1.26,10.91,1.43,-5.24
162,NYSE,RIO,RIO TINTO LTD,115713.0,2022-04-29,-9.26,3.47,19.6,-7.42,3.26
163,NYSE,CAT,CATERPILLAR INC,115264.6,2022-04-29,-4.26,5.2,4.25,-5.47,2.52
164,NYSE,LMT,LOCKHEED MARTIN CORP,114990.1,2022-04-29,-1.15,10.62,31.97,16.93,2.5
165,NYSE,GSK,GSK PLC,113041.5,2022-04-29,4.6,1.58,9.95,27.39,-2.27
166,NYSE,EQNR,EQUINOR ASA,110150.5,2022-04-29,-5.54,24.76,35.71,64.99,11.81
167,NYSE,AMT,AMERICAN TOWER CORP,109973.2,2022-04-29,-3.28,-1.8,-13.63,-1.82,6.27
168,NYSE,SONY,SONY GROUP CORP,106635.5,2022-04-29,-18.67,-19.26,-25.5,-17.53,9.32
169,NYSE,TGT,TARGET CORP,105731.9,2022-04-29,2.57,5.5,-11.25,11.87,-28.91
170,NYSE,GS,GOLDMAN SACHS GROUP INC,103232.1,2022-04-29,-10.06,-11.43,-25.25,-11.74,7.65
171,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,102637.5,2022-04-29,-1.53,-0.92,24.15,20.85,5.89
172,NYSE,HDB,HDFC BANK LTD,101352.0,2022-04-29,-10.69,-15.66,-23.23,-23.95,5.47
173,NYSE,MO,ALTRIA GROUP INC,100612.7,2022-04-29,7.52,11.97,30.6,28.17,-2.66
174,NYSE,NOW,SERVICENOW INC,95620.0,2022-04-29,-20.02,-14.79,-31.48,-5.33,-2.22
175,NYSE,C,CITIGROUP INC,95498.9,2022-04-29,-13.72,-24.11,-29.01,-32.03,10.79
176,NYSE,BLK,BLACKROCK INC,94977.8,2022-04-29,-19.21,-22.16,-33.02,-22.92,7.11
177,NYSE,EL,ESTEE LAUDER COMPANIES INC,94709.5,2022-04-29,-7.32,-12.9,-18.28,-16.05,-3.33
178,NYSE,BP,BP PLC,94494.9,2022-04-29,-3.0,-6.62,1.98,17.98,13.95
179,NYSE,SYK,STRYKER CORP,91233.5,2022-04-29,-11.39,-2.62,-8.86,-7.5,-2.8
180,NYSE,SPGI,S&P GLOBAL INC,90774.1,2022-04-29,-9.81,-7.23,-20.31,-3.42,-6.95
181,NYSE,PBR,PETROBRA,88504.9,2022-04-29,1.41,9.83,66.42,102.16,8.78
182,NYSE,ENB,ENBRIDGE INC,88426.6,2022-04-29,-5.4,6.9,7.7,21.01,7.39
183,NYSE,BA,BOEING CO,88059.1,2022-04-29,-23.2,-21.9,-28.11,-36.92,-11.72
184,NYSE,CB,CHUBB LTD,87475.2,2022-04-29,-4.35,5.25,6.5,23.92,2.34
185,NYSE,PTRCY,PETROCHINA CO LTD,86788.5,2022-04-29,-9.24,-4.57,-1.74,37.11,10.06
186,NYSE,DUK,DUKE ENERGY CORP,84752.5,2022-04-29,-0.73,6.23,10.12,14.96,3.07
187,NYSE,INFY,INFOSYS LTD,84659.3,2022-04-29,-20.87,-12.31,-10.81,9.71,-4.03
188,NYSE,ZTS,ZOETIS INC,83656.8,2022-04-29,-7.66,-9.09,-17.74,2.15,-3.57
189,NYSE,MMM,3M CO,82069.7,2022-04-29,-5.17,-10.69,-17.8,-25.11,4.56
190,NYSE,GE,GE AEROSPACE,82054.6,2022-04-29,-21.24,-18.98,-28.78,-29.22,5.02
191,NYSE,VALE,VALE SA,81741.1,2022-04-29,-15.34,12.59,37.8,-6.28,6.87
192,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,81545.9,2022-04-29,-13.55,-1.39,-10.77,10.46,-3.26
193,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,81159.4,2022-04-29,-5.39,7.95,-2.41,20.56,-1.08
194,NYSE,CCI,CROWN CASTLE INC,80201.8,2022-04-29,0.73,3.38,4.38,1.52,2.4
195,NYSE,CI,CIGNA GROUP,79204.8,2022-04-29,1.41,6.23,16.66,0.44,8.72
196,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,78775.6,2022-04-29,-9.13,-3.0,7.03,9.54,-2.24
197,NYSE,BN,BROOKFIELD CORP,78180.5,2022-04-29,-14.45,-6.01,-17.04,9.37,1.77
198,NYSE,SO,SOUTHERN CO,77978.7,2022-04-29,1.85,7.46,20.25,17.35,4.04
199,NYSE,BNS,BANK OF NOVA SCOTIA,76237.3,2022-04-29,-13.15,-9.45,-1.26,3.53,6.93
200,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,72287.0,2022-04-29,-0.68,22.72,48.59,109.96,7.21
