순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,465652.0,2008-06-30,88.13,45.998,-0.71,4.66,-5.11,6.86,-8.74
2,NYSE,PBR,PETROBRA,461960.4,2008-06-30,70.83,23.169,0.47,39.03,23.56,138.76,-21.07
3,NYSE,CHL,CHINA MOBILE LTD,268227.2,2008-06-30,66.95,39.78,-9.27,-9.97,-22.26,26.42,-0.15
4,NYSE,GE,GE AEROSPACE,266029.9,2008-06-30,213.52,85.949,-12.15,-27.08,-26.53,-27.76,5.99
5,NASDAQ,MSFT,MICROSOFT CORP,256208.7,2008-06-30,27.51,19.784,-2.86,-2.71,-22.14,-5.31,-6.51
6,NYSE,SHEL,SHELL PLC,253724.1,2008-06-30,81.71,32.044,-4.42,19.65,-0.95,4.52,-13.37
7,NYSE,BHP,BHP GROUP LTD,243812.3,2008-06-30,85.19,31.397,1.01,29.37,22.57,44.88,-12.36
8,NYSE,PTRCY,PETROCHINA CO LTD,235840.8,2008-06-30,128.86,73.591,-9.6,4.39,-25.45,-10.36,3.57
9,NASDAQ,WMT,WALMART INC,221633.2,2008-06-30,18.733,12.983,-2.67,7.12,19.29,18.99,4.31
10,NYSE,BP,BP PLC,219414.1,2008-06-30,69.57,25.827,-4.06,16.0,-2.67,0.5,-11.69
11,NYSE,CVX,CHEVRON CORP,205039.2,2008-06-30,99.13,48.563,-0.02,16.9,7.67,20.95,-14.7
12,NYSE,TTE,TOTALENERGIES SE,204267.0,2008-06-30,85.27,30.601,-2.28,17.38,5.17,9.26,-10.28
13,NYSE,T,AT&T INC,200152.3,2008-06-30,33.69,9.185,-15.56,-11.13,-17.26,-15.72,-7.44
14,NYSE,RIO,RIO TINTO LTD,189166.2,2008-06-30,123.75,38.658,2.48,20.19,18.76,64.17,-15.64
15,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,186594.5,2008-06-30,80.24,80.24,-10.8,-10.31,-15.29,11.29,-4.56
16,NYSE,PG,PROCTER & GAMBLE CO,185652.0,2008-06-30,60.81,36.008,-7.93,-12.71,-16.27,1.53,8.35
17,NYSE,HSBC,HSBC HOLDINGS PLC,181457.7,2008-06-30,76.7,29.029,-8.92,-5.81,-5.15,-11.76,7.58
18,NYSE,JNJ,JOHNSON & JOHNSON,181322.5,2008-06-30,64.34,37.939,-3.6,-0.12,-2.22,7.21,6.42
19,NYSE,VALE,VALE SA,176209.8,2008-06-30,35.82,13.463,-9.96,4.15,10.43,62.79,-16.16
