순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
61,NASDAQ,PCAR,PACCAR INC,16214.7,2006-11-30,10.08,20.25,29.93,42.21,2.37
62,NASDAQ,DISH,DISH NETWORK CORP,16024.2,2006-11-30,2.42,13.63,20.44,39.35,5.61
63,NASDAQ,XRX,XEROX HOLDINGS CORP,15927.1,2006-11-30,-1.43,11.71,22.95,16.2,2.73
64,NASDAQ,VEON,VEON LTD,15607.9,2006-11-30,17.12,39.74,84.42,67.86,3.76
65,NASDAQ,CSX,CSX CORP,15603.9,2006-11-30,-0.56,20.85,8.98,48.93,-3.98
66,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,15578.7,2006-11-30,4.2,10.31,8.01,15.53,1.65
67,NASDAQ,CPB,CAMPBELL'S CO,15358.1,2006-11-30,3.53,2.46,10.91,28.79,2.68
68,NASDAQ,PAYX,PAYCHEX INC,14992.7,2006-11-30,-1.01,9.08,8.21,-5.38,0.33
69,NASDAQ,QVCAQ,QVC GROUP INC,14974.3,2006-11-30,3.88,21.32,26.66,,-5.23
70,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,14788.9,2006-11-30,14.09,17.62,10.47,38.11,2.88
71,NASDAQ,HNZ,HEINZ H J CO,14645.5,2006-11-30,5.81,6.77,7.16,32.4,2.04
72,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,14639.8,2006-11-30,6.6,31.0,5.75,18.06,5.62
73,NASDAQ,NTAP,NETAPP INC,14628.5,2006-11-30,6.28,14.35,21.5,34.89,0.0
74,NASDAQ,WWY,WRIGLEY WM JR CO,14571.0,2006-11-30,1.1,13.02,15.35,-2.4,-1.37
75,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,14037.5,2006-11-30,8.2,14.92,11.5,18.67,1.51
76,NASDAQ,NVDA,NVIDIA CORP,13162.3,2006-11-30,13.0,26.68,60.97,104.71,0.0
77,NASDAQ,HST,HOST HOTELS & RESORTS INC,13134.4,2006-11-30,7.96,13.99,28.22,45.12,-1.86
78,NASDAQ,NTRS,NORTHERN TRUST CORP,12416.7,2006-11-30,-3.01,1.82,4.17,9.95,7.01
79,NASDAQ,PGN1,PROGRESS ENERGY INC,12085.9,2006-11-30,4.14,9.54,18.81,12.74,2.74
80,NASDAQ,ASML,ASML HOLDING NV,12068.1,2006-11-30,8.59,13.19,23.76,30.03,-1.09
81,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,12061.0,2006-11-30,17.3,16.04,-11.94,-25.79,-6.89
82,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,11833.4,2006-11-30,1.17,-13.82,-29.23,-17.61,-5.66
83,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,11564.6,2006-11-30,4.88,15.52,40.35,67.85,-5.4
84,NASDAQ,CA1,CA INC,11425.8,2006-11-30,-12.29,-8.09,1.25,-23.4,4.57
85,NASDAQ,TROW,PRICE T ROWE GROUP INC,11423.4,2006-11-30,-7.47,0.04,11.82,22.17,1.41
86,NASDAQ,ROH,ROHM & HAAS CO,11406.3,2006-11-30,0.43,19.93,6.49,22.35,-2.11
87,NASDAQ,ADI,ANALOG DEVICES INC,11121.8,2006-11-30,3.7,6.89,-2.25,-12.65,1.08
88,NASDAQ,MU,MICRON TECHNOLOGY INC,11014.4,2006-11-30,1.39,-16.66,-9.09,2.39,-4.38
89,NASDAQ,BBBYQ,BED BATH & BEYOND INC,10962.2,2006-11-30,-3.41,15.49,11.63,-8.97,-1.76
90,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10949.0,2006-11-30,1.31,3.67,-0.2,17.73,-0.48
91,NASDAQ,INTU,INTUIT INC,10881.7,2006-11-30,-10.12,2.51,16.4,17.68,-3.2
92,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,10813.6,2006-11-30,4.45,13.8,17.51,20.88,8.08
93,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,10724.5,2006-11-30,5.78,0.51,4.53,-1.43,-7.86
94,NASDAQ,ODP,ODP CORP,10540.6,2006-11-30,-10.07,3.39,-7.27,27.56,0.82
95,NASDAQ,KLAC,KLA CORP,10286.8,2006-11-30,4.89,15.72,27.92,1.97,-3.72
96,NASDAQ,ETFC,E TRADE FINANCIAL CORP,10276.7,2006-11-30,2.43,3.0,2.73,23.31,-6.85
97,NASDAQ,SHPG,SHIRE PLC,10167.0,2006-11-30,13.46,17.24,38.24,66.5,1.91
98,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,10095.3,2006-11-30,5.19,6.57,4.91,-12.35,-2.73
99,NASDAQ,NIHDQ,NII HOLDINGS INC,10045.0,2006-11-30,-0.23,22.09,21.14,49.44,-0.75
100,NASDAQ,SEOAY,STORA ENSO CORP,9909.5,2006-11-30,-3.64,1.37,11.58,25.76,1.15
101,NYSE,XOM,EXXON MOBIL CORP,447993.4,2006-11-30,8.89,12.94,28.73,34.92,-0.23
102,NYSE,GE,GE AEROSPACE,363669.8,2006-11-30,0.23,3.69,5.15,1.7,6.25
103,NYSE,C,CITIGROUP INC,243668.7,2006-11-30,-0.08,1.13,3.19,6.39,12.32
104,NYSE,BAC,BANK OF AMERICA CORP,241823.6,2006-11-30,0.91,5.24,14.1,22.41,-0.85
105,NYSE,BP,BP PLC,234393.3,2006-11-30,2.36,1.24,-1.31,6.82,-1.44
106,NYSE,SHEL,SHELL PLC,231738.9,2006-11-30,3.81,2.18,9.96,19.49,-0.34
107,NYSE,PTRCY,PETROCHINA CO LTD,229325.9,2006-11-30,17.05,16.69,23.36,69.68,9.9
108,NYSE,HSBC,HSBC HOLDINGS PLC,207800.6,2006-11-30,-1.32,3.24,9.6,21.41,-1.45
109,NYSE,PG,PROCTER & GAMBLE CO,198966.1,2006-11-30,-1.6,2.19,16.67,12.08,2.36
110,NYSE,PFE,PFIZER INC,198215.1,2006-11-30,1.98,0.03,18.71,34.52,-5.78
111,NYSE,TM,TOYOTA MOTOR CORP,194586.5,2006-11-30,1.26,12.51,12.22,26.16,11.88
112,NYSE,JNJ,JOHNSON & JOHNSON,191096.5,2006-11-30,-2.09,2.61,11.39,9.26,0.17
113,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,182812.4,2006-11-30,4.59,10.91,17.19,5.75,1.91
114,NYSE,MO,ALTRIA GROUP INC,176494.1,2006-11-30,3.08,0.79,20.56,20.78,2.94
115,NYSE,TTE,TOTALENERGIES SE,175824.8,2006-11-30,7.65,6.18,12.8,17.29,0.64
116,NYSE,CHL,CHINA MOBILE LTD,167408.8,2006-11-30,6.41,26.38,67.7,76.87,2.41
117,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,164472.2,2006-11-30,2.1,11.2,16.04,20.3,3.12
118,NYSE,JPM,JPMORGAN CHASE & CO,160543.4,2006-11-30,-2.46,1.93,10.7,24.88,4.36
119,NYSE,CVX,CHEVRON CORP,157656.3,2006-11-30,9.74,11.76,25.64,30.31,1.67
120,NYSE,PBR,PETROBRA,153517.2,2006-11-30,10.38,7.44,12.18,45.62,9.39
121,NYSE,GSK,GSK PLC,146917.1,2006-11-30,0.7,-6.01,-1.89,10.7,-0.7
122,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,138463.9,2006-11-30,0.78,13.54,15.5,4.78,5.69
123,NYSE,NVS,NOVARTIS AG,136440.9,2006-11-30,-3.29,1.29,5.42,13.34,-1.66
124,NYSE,E,ENI SPA,132016.6,2006-11-30,9.77,9.88,17.1,28.19,2.06
125,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,130557.6,2006-11-30,0.79,-6.45,-5.27,1.25,-2.27
126,NYSE,T,AT&T INC,130312.8,2006-11-30,-0.03,9.85,34.19,42.84,5.43
127,NYSE,BHP,BHP GROUP LTD,123546.3,2006-11-30,-1.94,-0.51,-3.65,31.17,-4.06
128,NYSE,WFC,WELLS FARGO & COMPANY,118969.0,2006-11-30,-2.27,2.38,8.04,15.73,0.9
129,NYSE,COP,CONOCOPHILLIPS,110760.3,2006-11-30,12.54,6.61,9.8,13.8,6.91
130,NYSE,KO,COCA COLA CO,109760.0,2006-11-30,0.82,5.58,9.49,12.81,3.03
131,NYSE,HPQ,HP INC,108079.3,2006-11-30,1.39,9.85,24.23,34.32,4.59
132,NYSE,VZ,VERIZON COMMUNICATIONS INC,102007.9,2006-11-30,-3.71,3.56,20.03,18.93,6.58
133,NYSE,TELFY,TELEFONICA S A,100012.1,2006-11-30,8.63,19.73,29.66,43.22,4.56
134,NYSE,ORCL,ORACLE CORP,98973.8,2006-11-30,2.86,20.88,35.87,51.19,-10.03
135,NYSE,ING,ING GROEP NV,98200.2,2006-11-30,-2.88,-1.56,13.54,37.33,3.23
136,NYSE,MRK,MERCK & CO INC,96631.3,2006-11-30,-2.47,9.09,37.11,56.24,-1.21
137,NYSE,AZN,ASTRAZENECA PLC,91281.2,2006-11-30,-3.24,-10.68,12.69,32.82,-7.5
138,NYSE,NOK,NOKIA CORP,89653.2,2006-11-30,1.5,-3.35,-5.43,20.94,0.49
139,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,88329.1,2006-11-30,,,,,-3.1
140,NYSE,BCS,BARCLAYS PLC,87705.8,2006-11-30,-0.05,6.33,23.14,38.28,7.55
141,NYSE,WB1,WACHOVIA CORP NEW,85684.8,2006-11-30,-1.58,-0.91,4.54,5.51,5.09
142,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,85053.2,2006-11-30,5.62,11.58,12.35,28.63,3.25
143,NYSE,EONGY,EON SE,84833.1,2006-11-30,7.22,1.04,14.16,45.15,5.34
144,NYSE,UPS,UNITED PARCEL SERVICE INC,83650.5,2006-11-30,3.15,10.99,-1.37,2.02,-3.77
145,NYSE,GS,GOLDMAN SACHS GROUP INC,82952.1,2006-11-30,2.66,32.72,30.59,52.33,2.34
146,NYSE,BLS,BELLSOUTH CORP,81335.2,2006-11-30,0.0,10.18,35.4,69.27,5.65
147,NYSE,SLB,SLB LIMITED,80684.2,2006-11-30,11.15,10.55,7.23,44.26,-7.6
148,NYSE,MS,MORGAN STANLEY,80619.8,2006-11-30,-0.55,16.7,29.87,38.22,6.92
149,NYSE,TWX,TIME WARNER INC,80007.6,2006-11-30,1.28,21.8,17.67,13.34,8.14
150,NYSE,HD,HOME DEPOT INC,78371.8,2006-11-30,2.55,12.44,2.18,-7.47,5.77
151,NYSE,AMX,AMERICA MOVIL SAB DE CV,78044.9,2006-11-30,8.62,14.85,37.68,58.88,1.69
152,NYSE,MER,MERRILL LYNCH & CO INC,77285.5,2006-11-30,0.27,19.62,23.37,33.37,6.49
153,NYSE,DTEGY,DEUTSCHE TELEKOM AG,74725.8,2006-11-30,3.78,20.43,12.37,12.73,2.25
154,NYSE,CS,CREDIT SUISSE GROUP AG,74465.1,2006-11-30,8.58,18.26,17.22,39.89,5.56
155,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,72841.2,2006-11-30,-5.37,-4.76,3.1,,-2.35
156,NYSE,ABT,ABBOTT LABORATORIES,71616.7,2006-11-30,-0.92,-2.54,11.12,27.08,4.39
157,NYSE,AXAHY,AXA SA,71192.5,2006-11-30,0.56,2.78,13.02,32.6,6.08
158,NYSE,UL,UNILEVER PLC,70805.5,2006-11-30,9.82,14.28,23.22,29.66,3.31
159,NYSE,AXP,AMERICAN EXPRESS CO,70744.3,2006-11-30,2.46,12.21,9.74,15.35,3.32
160,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,70195.1,2006-11-30,3.54,1.66,16.45,39.73,-0.86
161,NYSE,CAJPY,CANON INC,70161.8,2006-11-30,-2.05,7.96,12.24,42.35,8.26
162,NYSE,BA,BOEING CO,70004.2,2006-11-30,10.75,18.42,8.59,31.78,0.35
163,NYSE,ORANY,ORANGE,69314.7,2006-11-30,0.68,16.11,16.74,10.06,6.26
164,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,69231.8,2006-11-30,19.78,36.29,40.65,82.56,16.02
165,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68722.3,2006-11-30,-2.02,1.19,3.57,13.79,-1.82
166,NYSE,DIS,WALT DISNEY CO,68362.5,2006-11-30,3.73,11.77,9.44,34.0,4.62
167,NYSE,DCMYY,NTT DOCOMO INC,67867.7,2006-11-30,-1.67,-0.02,-4.42,-0.47,3.99
168,NYSE,UNH,UNITEDHEALTH GROUP INC,66110.6,2006-11-30,0.1,-5.16,13.27,-17.97,9.48
169,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,65691.3,2006-11-30,19.72,38.83,68.07,221.09,37.21
170,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,65398.9,2006-11-30,3.34,13.09,17.34,36.47,3.0
171,NYSE,WYE,WYETH,65018.6,2006-11-30,-5.73,-0.43,5.33,18.64,5.47
172,NYSE,RTX,RTX CORP,64765.6,2006-11-30,-1.12,4.04,4.21,21.81,-3.11
173,NYSE,SAP,SAP SE,64706.7,2006-11-30,5.58,8.21,-0.5,15.88,1.69
174,NYSE,HMC,HONDA MOTOR CO LTD,64444.8,2006-11-30,0.09,5.78,8.03,28.08,12.4
175,NYSE,VALE,VALE SA,63932.4,2006-11-30,11.4,31.12,20.29,30.85,7.14
176,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,62814.4,2006-11-30,7.01,13.53,15.43,29.96,1.16
177,NYSE,TYC,TYCO INTERNATIONAL PLC,61025.7,2006-11-30,3.49,17.14,12.75,7.73,0.69
178,NYSE,LYG,LLOYDS BANKING GROUP PLC,60721.7,2006-11-30,0.38,6.45,16.12,39.69,6.03
179,NYSE,LLY,ELI LILLY & CO,60641.8,2006-11-30,-4.14,-3.7,5.72,9.32,-2.78
180,NYSE,EQNR,EQUINOR ASA,60414.0,2006-11-30,11.43,4.06,-4.03,32.11,-5.66
181,NYSE,MMM,3M CO,59984.4,2006-11-30,3.77,14.67,-1.2,6.3,-4.33
182,NYSE,MDT,MEDTRONIC PLC,59915.3,2006-11-30,7.04,12.24,4.18,-5.43,2.65
183,NYSE,RY,ROYAL BANK OF CANADA,59808.8,2006-11-30,5.88,6.5,13.65,25.34,2.05
184,NYSE,DDAIF,DAIMLER AG,59339.1,2006-11-30,5.79,10.65,12.79,19.66,5.37
185,NYSE,USB,US BANCORP,59134.4,2006-11-30,-1.06,6.47,11.63,15.87,8.76
186,NYSE,DEO,DIAGEO PLC,58952.6,2006-11-30,3.86,8.19,19.44,37.48,2.61
187,NYSE,BTTGY,BT GROUP PLC,55941.1,2006-11-30,4.99,18.25,32.29,59.12,8.41
188,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,54767.1,2006-11-30,11.17,16.6,24.54,20.76,1.68
189,NYSE,S2,SPRINT CORP,54188.6,2006-11-30,3.28,16.06,-6.97,-21.76,-3.03
190,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,53759.9,2006-11-30,0.45,11.16,24.88,35.72,7.96
191,NYSE,MSI,MOTOROLA SOLUTIONS INC,53595.2,2006-11-30,-4.07,-6.89,5.81,-7.21,-7.04
192,NYSE,MFC,MANULIFE FINANCIAL CORP,53393.2,2006-11-30,3.09,1.62,0.6,17.49,2.02
193,NYSE,UBS,UBS GROUP AG,52719.1,2006-11-30,-3.17,5.65,9.8,39.66,0.18
194,NYSE,MCD,MCDONALDS CORP,51906.3,2006-11-30,2.53,18.9,31.36,26.97,5.62
195,NYSE,TGT,TARGET CORP,49881.5,2006-11-30,-1.11,19.82,19.87,9.47,-1.79
196,NYSE,BMY,BRISTOL MYERS SQUIBB CO,48833.9,2006-11-30,2.05,14.25,3.38,20.42,6.01
197,NYSE,BBD,BANK BRADESCO,47492.8,2006-11-30,8.31,24.5,35.23,40.39,7.16
198,NYSE,ELV,ELEVANCE HEALTH INC,46917.0,2006-11-30,-1.29,-3.21,6.82,-1.51,3.99
199,NYSE,PCRFY,PANASONIC CORP,46511.4,2006-11-30,-8.13,-7.0,-9.58,-2.7,3.35
200,NYSE,LOW,LOWES COMPANIES INC,46082.3,2006-11-30,-0.43,10.85,-0.77,-10.15,3.28
