순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1232255.7,2020-02-28,-1.82,6.65,20.24,46.53,-2.65
2,NASDAQ,AAPL,APPLE INC,1196081.2,2020-02-28,-13.75,2.31,33.72,59.95,-6.98
3,NASDAQ,AMZN,AMAZON COM INC,937755.4,2020-02-28,1.65,3.59,6.77,14.87,3.5
4,NASDAQ,GOOGL,ALPHABET INC,920454.8,2020-02-28,-7.67,2.07,14.1,18.88,-13.24
5,NASDAQ,META,META PLATFORMS INC,548626.2,2020-02-28,-11.63,-4.72,5.89,19.21,-13.34
6,NASDAQ,WMT,WALMART INC,305504.2,2020-02-28,-7.65,-8.92,-4.04,10.98,5.99
7,NASDAQ,INTC,INTEL CORP,237459.0,2020-02-28,-17.11,-4.64,22.51,7.29,-2.52
8,NASDAQ,CMCSA,COMCAST CORP,184079.2,2020-02-28,-8.2,-8.56,-6.76,6.61,-14.4
9,NASDAQ,PEP,PEPSICO INC,183461.6,2020-02-28,-7.31,-2.17,-0.96,16.62,-8.41
10,NASDAQ,CSCO,CISCO SYSTEMS INC,169338.3,2020-02-28,-16.41,-11.1,-13.55,-20.75,-1.55
11,NASDAQ,ADBE,ADOBE INC,166393.0,2020-02-28,-2.68,11.67,22.33,31.47,-7.79
12,NASDAQ,NVDA,NVIDIA CORP,165289.0,2020-02-28,8.99,23.83,67.74,75.68,-2.4
13,NASDAQ,NFLX,NETFLIX INC,161932.8,2020-02-28,5.88,16.81,26.48,3.05,1.75
14,NASDAQ,PYPL,PAYPAL HOLDINGS INC,126667.5,2020-02-28,-7.32,0.22,0.48,10.11,-11.34
15,NASDAQ,COST,COSTCO WHOLESALE CORP,124195.7,2020-02-28,-9.37,-6.33,-3.91,29.71,1.42
16,NASDAQ,TSLA,TESLA INC,121135.3,2020-02-28,17.83,101.63,209.84,108.83,-21.56
17,NASDAQ,AMGN,AMGEN INC,117802.1,2020-02-28,-10.53,-14.23,-2.42,8.23,1.5
18,NASDAQ,ASML,ASML HOLDING NV,116165.8,2020-02-28,-4.64,1.93,28.8,53.71,-5.45
19,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,115562.3,2020-02-28,-7.05,-9.1,2.73,7.45,-17.5
20,NASDAQ,SNY,SANOFI,115204.5,2020-02-28,-4.18,-0.28,7.51,15.88,-5.47
21,NASDAQ,AVGO,BROADCOM INC,108446.1,2020-02-28,-14.35,-13.52,0.69,2.85,-11.56
22,NASDAQ,TXN,TEXAS INSTRUMENTS INC,106604.0,2020-02-28,-10.21,-5.56,-5.62,10.89,-12.45
23,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,103553.8,2020-02-28,-1.24,4.09,23.14,42.99,-11.53
24,NASDAQ,LIN,LINDE PLC,102606.0,2020-02-28,-8.12,-6.87,4.2,12.37,-8.98
25,NASDAQ,SBUX,STARBUCKS CORP,92053.3,2020-02-28,-11.06,-8.13,-18.42,13.65,-16.18
26,NASDAQ,QCOM,QUALCOMM INC,89500.3,2020-02-28,-12.17,-6.97,6.93,51.99,-12.95
27,NASDAQ,GILD,GILEAD SCIENCES INC,87645.8,2020-02-28,7.77,4.3,11.05,10.78,8.85
28,NASDAQ,TMUS,T-MOBILE US INC,77261.1,2020-02-28,10.41,14.16,17.0,24.86,-6.94
29,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,75659.4,2020-02-28,-3.74,0.65,-2.79,14.26,-4.62
30,NASDAQ,FISV,FISERV INC,74266.2,2020-02-28,-9.19,-5.98,2.44,29.13,-13.14
31,NASDAQ,CME,CME GROUP INC,71257.8,2020-02-28,-6.75,0.52,-6.04,12.34,-12.67
32,NASDAQ,BKNG,BOOKING HOLDINGS INC,69626.5,2020-02-28,-11.57,-11.06,-12.68,-0.08,-20.66
33,NASDAQ,INTU,INTUIT INC,69251.1,2020-02-28,-7.74,1.61,-5.34,8.38,-13.49
34,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,66809.7,2020-02-28,-13.21,-9.27,-6.5,3.2,-11.05
35,NASDAQ,ISRG,INTUITIVE SURGICAL INC,61931.0,2020-02-28,-6.28,-9.69,6.53,-2.49,-7.26
36,NASDAQ,MU,MICRON TECHNOLOGY INC,58387.5,2020-02-28,-6.92,9.14,21.81,28.57,-19.98
37,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,58083.9,2020-02-28,-3.42,1.8,25.62,18.69,6.21
38,NASDAQ,JD,JDCOM INC,55985.2,2020-02-28,-1.03,16.17,27.1,38.98,5.17
39,NASDAQ,CSX,CSX CORP,54515.2,2020-02-28,-7.24,-1.65,8.88,-1.71,-18.66
40,NASDAQ,SHOP,SHOPIFY INC,53942.7,2020-02-28,-0.93,35.87,17.35,144.94,-10.01
41,NASDAQ,BIIB,BIOGEN INC,53679.6,2020-02-28,9.38,1.66,39.5,-5.98,2.59
42,NASDAQ,AMAT,APPLIED MATERIALS INC,53371.9,2020-02-28,-3.13,0.03,27.48,54.09,-21.16
43,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,53196.2,2020-02-28,-9.99,15.4,47.76,93.29,0.0
44,NASDAQ,EQIX,EQUINIX INC,48942.3,2020-02-28,-4.54,1.77,4.37,37.72,9.04
45,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,48911.5,2020-02-28,29.21,19.64,54.56,3.21,9.83
46,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,47653.2,2020-02-28,-13.92,-13.02,-4.0,3.34,-21.31
47,NASDAQ,KMB,KIMBERLY CLARK CORP,44840.2,2020-02-28,-9.45,-2.99,-6.19,15.88,-1.8
48,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,44714.8,2020-02-28,-3.17,6.7,15.77,39.07,2.32
49,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,44109.6,2020-02-28,-12.05,-1.87,1.06,13.37,-10.4
50,NASDAQ,LRCX,LAM RESEARCH CORP,42708.3,2020-02-28,-2.74,8.77,45.69,70.2,-17.8
51,NASDAQ,EXC,EXELON CORP,42002.9,2020-02-28,-8.99,-1.87,-5.68,-8.46,-14.61
52,NASDAQ,ADSK,AUTODESK INC,41999.9,2020-02-28,-4.57,5.94,36.26,17.1,-18.22
53,NASDAQ,PDD,PDD HOLDINGS INC,41589.1,2020-02-28,-3.19,-0.22,15.68,19.51,0.7
54,NASDAQ,BIDU,BAIDU INC,41572.9,2020-02-28,-5.48,0.39,15.82,-26.18,-15.99
55,NASDAQ,NTES,NETEASE INC,41158.6,2020-02-28,-2.8,2.24,30.31,47.56,1.05
56,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,40537.0,2020-02-28,-12.54,-23.2,-6.9,-33.54,-0.02
57,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,40202.6,2020-02-28,-11.86,-11.92,-0.31,0.5,-39.67
