순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
23,NASDAQ,BIDU,BAIDU INC,40144.3,2012-06-29,-5.44,-21.47,0.23,-16.43,4.82
24,NASDAQ,GILD,GILEAD SCIENCES INC,38835.5,2012-06-29,0.63,7.35,26.43,23.9,5.95
25,NASDAQ,BIIB,BIOGEN INC,34588.1,2012-06-29,9.76,14.15,30.5,32.48,1.0
26,NASDAQ,APA,APA CORP,34350.3,2012-06-29,4.58,-10.89,-1.99,-26.96,-1.82
27,NASDAQ,BKNG,BOOKING HOLDINGS INC,33088.8,2012-06-29,0.99,-7.71,39.6,31.88,-0.42
28,NASDAQ,KMB,KIMBERLY CLARK CORP,32848.0,2012-06-29,6.0,14.49,15.43,31.7,3.75
29,NASDAQ,TXN,TEXAS INSTRUMENTS INC,32831.5,2012-06-29,-2.28,-13.1,-1.18,-8.18,-4.46
30,NASDAQ,EXC,EXELON CORP,32067.7,2012-06-29,1.78,-2.9,-11.61,-7.39,3.99
31,NASDAQ,DTV1,DIRECTV,31977.0,2012-06-29,5.22,-1.35,13.96,-2.61,1.72
32,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,29885.7,2012-06-29,2.24,-7.77,-6.66,-33.84,1.3
33,NASDAQ,CELG,CELGENE CORP,28262.3,2012-06-29,-6.68,-17.23,-5.02,6.67,6.7
34,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,27222.5,2012-06-29,6.02,1.9,3.93,9.14,1.6
35,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,25520.2,2012-06-29,-6.39,-12.2,-10.3,-27.23,22.92
36,NASDAQ,VIAB,VIACOM INC,24818.1,2012-06-29,-3.21,-0.09,3.45,-4.83,-0.66
37,NASDAQ,CSX,CSX CORP,23234.5,2012-06-29,4.48,4.24,7.65,-11.15,2.59
38,NASDAQ,ISRG,INTUITIVE SURGICAL INC,21986.7,2012-06-29,4.9,1.86,18.83,50.32,-13.05
39,NASDAQ,DELL1,DELL INC,21673.7,2012-06-29,-1.18,-24.64,-15.24,-23.81,-5.04
40,NASDAQ,TRI,THOMSON REUTERS CORP,21384.7,2012-06-29,0.82,-0.98,10.33,-19.83,-0.49
41,NASDAQ,ASML,ASML HOLDING NV,21270.9,2012-06-29,9.43,4.82,23.16,42.17,11.82
42,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,21246.1,2012-06-29,1.62,0.17,21.11,17.27,2.07
43,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,19324.4,2012-06-29,3.72,5.52,-1.6,11.6,5.86
44,NASDAQ,YHOO,YAHOO INC,19292.0,2012-06-29,2.33,3.46,-1.86,6.31,0.06
45,NASDAQ,BRCM,BROADCOM CORP,18601.8,2012-06-29,2.97,-12.17,15.34,5.96,0.35
46,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,18561.6,2012-06-29,7.85,8.81,39.9,112.27,5.59
47,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,18269.4,2012-06-29,-1.64,-21.36,-5.75,-17.9,-5.39
48,NASDAQ,CME,CME GROUP INC,17819.6,2012-06-29,2.47,-6.66,12.29,-3.29,-2.82
49,NASDAQ,PGN1,PROGRESS ENERGY INC,17811.6,2012-06-29,9.84,15.24,9.49,33.39,-100.0
50,NASDAQ,WFM,WHOLE FOODS MARKET INC,17497.3,2012-06-29,6.84,15.75,36.98,51.22,-3.71
51,NASDAQ,INTU,INTUIT INC,17429.3,2012-06-29,4.8,-0.55,13.07,15.66,-1.99
52,NASDAQ,HNZ,HEINZ H J CO,17420.0,2012-06-29,2.44,3.04,2.0,6.29,1.53
53,NASDAQ,SHPG,SHIRE PLC,16198.9,2012-06-29,-2.39,-15.08,-16.0,-6.79,-0.24
54,NASDAQ,TROW,PRICE T ROWE GROUP INC,16060.8,2012-06-29,8.6,-1.21,10.99,8.65,-3.51
55,NASDAQ,GR,GOODRICH CORP,15979.2,2012-06-29,1.12,1.55,3.06,36.98,0.24
56,NASDAQ,ADBE,ADOBE INC,15918.4,2012-06-29,1.0,-6.12,14.34,3.92,-4.6
57,NASDAQ,CTXS,CITRIX SYSTEMS INC,15628.8,2012-06-29,10.65,7.09,36.84,7.2,-13.41
58,NASDAQ,NBL,NOBLE ENERGY INC,15079.9,2012-06-29,-1.61,-13.4,-11.28,-4.18,3.08
59,NASDAQ,AMAT,APPLIED MATERIALS INC,14669.2,2012-06-29,6.86,-7.51,8.76,-7.01,-4.85
60,NASDAQ,BBBYQ,BED BATH & BEYOND INC,14447.2,2012-06-29,-16.4,-7.37,5.43,6.53,-1.38
61,NASDAQ,ROST,ROSS STORES INC,14091.9,2012-06-29,-0.55,6.57,29.29,59.13,6.35
62,NASDAQ,CERN,CERNER CORP,14090.0,2012-06-29,3.74,8.55,33.77,36.56,-10.57
63,NASDAQ,PCAR,PACCAR INC,13978.8,2012-06-29,0.36,-15.92,5.58,-18.55,2.1
64,NASDAQ,XEL,XCEL ENERGY INC,13834.1,2012-06-29,2.9,8.71,4.52,21.17,3.13
65,NASDAQ,WBD,WARNER BROS DISCOVERY INC,13767.3,2012-06-29,5.76,9.29,31.71,32.71,-6.24
66,NASDAQ,AKZOY,AKZO NOBEL NV,13495.9,2012-06-29,-1.57,-17.63,-0.1,-22.02,14.17
67,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,13394.1,2012-06-29,4.4,-1.0,21.26,12.11,6.34
68,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,13329.4,2012-06-29,0.26,-6.11,-1.12,4.05,0.33
69,NASDAQ,VEON,VEON LTD,13204.7,2012-06-29,4.64,-24.63,-10.2,-31.35,3.45
70,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,13036.2,2012-06-29,0.48,5.99,13.63,34.0,8.89
71,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12975.4,2012-06-29,0.15,4.5,34.77,19.61,-7.09
72,NASDAQ,DISH,DISH NETWORK CORP,12842.1,2012-06-29,-1.49,-12.32,0.46,4.43,7.74
73,NASDAQ,CA1,CA INC,12782.4,2012-06-29,6.66,-1.11,37.0,22.64,-11.15
74,NASDAQ,MNST,MONSTER BEVERAGE CORP,12546.4,2012-06-29,-2.51,13.8,51.91,77.92,-6.72
75,NASDAQ,DLTR,DOLLAR TREE INC,12479.3,2012-06-29,5.28,13.92,28.0,60.21,-6.43
76,NASDAQ,FITB,FIFTH THIRD BANCORP,12328.8,2012-06-29,-0.28,-3.9,5.03,8.21,3.14
77,NASDAQ,FAST,FASTENAL CO,11935.2,2012-06-29,-11.27,-25.44,-8.38,13.62,7.45
78,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,11802.5,2012-06-29,-3.25,37.94,70.7,6.98,-13.25
79,NASDAQ,NTAP,NETAPP INC,11677.9,2012-06-29,7.1,-28.77,-12.37,-36.31,2.67
80,NASDAQ,PAYX,PAYCHEX INC,11387.5,2012-06-29,3.22,1.26,6.25,8.09,5.09
81,NASDAQ,HST,HOST HOTELS & RESORTS INC,11376.9,2012-06-29,2.33,-0.79,8.15,-2.92,-7.2
82,NASDAQ,ADI,ANALOG DEVICES INC,11238.4,2012-06-29,2.93,-5.07,6.78,1.44,3.74
83,NASDAQ,NTRS,NORTHERN TRUST CORP,11097.7,2012-06-29,5.47,-1.6,16.78,2.55,-1.35
84,NASDAQ,MAT,MATTEL INC,11048.4,2012-06-29,2.95,-3.72,18.44,23.33,8.41
85,NASDAQ,ALTR1,ALTERA CORP,10917.9,2012-06-29,-3.72,-13.56,-9.29,-24.69,4.76
86,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,10864.9,2012-06-29,-16.01,-0.37,102.88,105.32,17.89
87,NASDAQ,ARMH1,ARM HOLDINGS PLC,10705.2,2012-06-29,-0.13,-16.05,-12.61,-15.41,9.2
88,NASDAQ,STRZA,STARZ,10614.0,2012-06-29,2.86,1.17,12.65,7.09,7.61
89,NASDAQ,XRX,XEROX HOLDINGS CORP,10606.8,2012-06-29,8.26,-2.66,-0.19,-21.52,-11.94
90,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,10563.2,2012-06-29,-13.71,-7.49,3.45,29.67,2.35
91,NASDAQ,CPB,CAMPBELL'S CO,10548.1,2012-06-29,2.96,1.47,0.53,-0.36,0.06
92,NASDAQ,GEN,GEN DIGITAL INC,10530.1,2012-06-29,-3.62,-20.6,-6.94,-25.18,7.8
93,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,10516.1,2012-06-29,-1.2,-7.97,58.8,65.76,21.39
94,NASDAQ,WYNN,WYNN RESORTS LTD,10425.2,2012-06-29,-0.85,-16.57,-5.11,-21.46,-9.13
95,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10210.2,2012-06-29,-5.7,-22.39,-6.33,-11.59,-2.06
96,NASDAQ,AGNC,AGNC INVESTMENT CORP,10082.8,2012-06-29,7.27,19.08,28.51,38.37,4.54
97,NASDAQ,QVCAQ,QVC GROUP INC,9932.6,2012-06-29,2.42,-7.68,9.42,7.95,5.34
98,NASDAQ,FISV,FISERV INC,9856.8,2012-06-29,6.8,3.78,22.26,16.84,-2.9
99,NASDAQ,ROP,ROPER TECHNOLOGIES INC,9604.8,2012-06-29,-3.9,-0.06,13.66,19.86,1.03
100,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9520.3,2012-06-29,-3.15,-9.12,-15.6,-23.57,-9.7
101,NYSE,XOM,EXXON MOBIL CORP,400139.5,2012-06-29,4.44,0.09,1.6,9.34,1.5
102,NYSE,PTRCY,PETROCHINA CO LTD,236353.3,2012-06-29,-0.36,-4.32,5.75,-7.48,-3.25
103,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,225598.5,2012-06-29,-0.45,-5.7,5.9,16.6,0.2
104,NYSE,GE,GE AEROSPACE,220639.7,2012-06-29,8.86,5.59,17.6,16.65,-0.43
105,NYSE,CHL,CHINA MOBILE LTD,219468.0,2012-06-29,5.58,3.64,15.95,22.82,6.31
106,NYSE,SHEL,SHELL PLC,209710.1,2012-06-29,7.07,-2.67,-5.49,1.18,1.14
107,NYSE,T,AT&T INC,209074.6,2012-06-29,5.06,15.88,21.65,20.83,7.66
108,NYSE,CVX,CHEVRON CORP,208170.3,2012-06-29,5.25,-0.37,-0.18,7.62,3.87
109,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,206880.4,2012-06-29,4.4,2.43,8.36,8.18,1.81
110,NYSE,JNJ,JOHNSON & JOHNSON,185544.9,2012-06-29,7.94,4.08,4.46,5.67,2.46
111,NYSE,WFC,WELLS FARGO & COMPANY,177697.5,2012-06-29,3.69,-0.83,22.1,21.86,1.11
112,NYSE,KO,COCA COLA CO,176547.9,2012-06-29,4.32,6.66,13.02,20.52,3.34
113,NYSE,BHP,BHP GROUP LTD,174678.2,2012-06-29,2.0,-8.53,-5.78,-27.59,1.59
114,NYSE,PFE,PFIZER INC,172227.1,2012-06-29,3.69,3.6,8.09,15.93,4.52
115,NYSE,PG,PROCTER & GAMBLE CO,167831.5,2012-06-29,-2.7,-7.83,-7.04,1.16,6.29
116,NYSE,HSBC,HSBC HOLDINGS PLC,157703.7,2012-06-29,9.23,1.46,19.04,-6.07,-5.28
117,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,148827.5,2012-06-29,2.89,1.63,12.31,37.24,4.79
118,NYSE,ORCL,ORACLE CORP,145010.4,2012-06-29,12.24,1.58,15.61,-7.67,1.89
119,NYSE,JPM,JPMORGAN CHASE & CO,136012.2,2012-06-29,6.25,-21.25,8.39,-9.17,1.6
120,NYSE,NVS,NOVARTIS AG,134534.2,2012-06-29,6.96,1.3,2.74,-3.4,4.87
121,NYSE,AMX,AMERICA MOVIL SAB DE CV,129935.2,2012-06-29,7.06,5.55,15.16,-1.71,2.97
122,NYSE,BP,BP PLC,128216.4,2012-06-29,6.37,-7.48,-2.74,-2.75,-1.57
123,NYSE,TM,TOYOTA MOTOR CORP,127432.4,2012-06-29,4.45,-6.48,24.33,0.2,-4.93
124,NYSE,MRK,MERCK & CO INC,126985.3,2012-06-29,12.28,11.04,13.09,24.5,5.79
125,NYSE,VZ,VERIZON COMMUNICATIONS INC,126255.5,2012-06-29,6.45,18.28,13.9,27.6,2.72
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,125429.9,2012-06-29,7.1,0.62,14.08,28.04,3.81
127,NYSE,PBR,PETROBRA,122419.8,2012-06-29,-5.1,-28.18,-21.88,-41.2,4.59
128,NYSE,GSK,GSK PLC,115041.5,2012-06-29,2.64,2.58,2.83,13.06,0.94
129,NYSE,EC,ECOPETROL SA,114695.0,2012-06-29,-7.2,-2.65,32.29,38.81,2.58
130,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,110592.5,2012-06-29,15.52,15.98,36.43,44.77,-0.54
131,NYSE,VALE,VALE SA,106501.3,2012-06-29,5.7,-12.02,-4.87,-33.06,-9.07
132,NYSE,TTE,TOTALENERGIES SE,106251.3,2012-06-29,3.66,-9.76,-9.22,-16.2,2.22
133,NYSE,ABT,ABBOTT LABORATORIES,101436.5,2012-06-29,3.75,6.63,16.43,28.05,3.66
134,NYSE,ABEV,AMBEV SA,96994.7,2012-06-29,-0.03,-9.28,8.9,16.49,-0.41
135,NYSE,RIO,RIO TINTO LTD,90320.6,2012-06-29,4.25,-12.18,0.77,-30.7,-3.35
136,NYSE,MCD,MCDONALDS CORP,89968.2,2012-06-29,-1.84,-8.62,-10.87,7.76,0.94
137,NYSE,CEO,CNOOC LTD,89876.6,2012-06-29,8.7,1.98,17.44,-10.19,-0.47
138,NYSE,UL,UNILEVER PLC,88684.4,2012-06-29,6.1,4.13,2.34,8.78,6.17
139,NYSE,BAC,BANK OF AMERICA CORP,88153.3,2012-06-29,10.1,-14.04,50.22,-26.15,-10.28
140,NYSE,DIS,WALT DISNEY CO,86687.2,2012-06-29,6.64,12.76,28.61,28.63,1.32
141,NYSE,SLB,SLB LIMITED,86561.0,2012-06-29,-3.05,-5.72,-2.95,-22.7,9.78
142,NYSE,E,ENI SPA,85153.9,2012-06-29,8.44,-5.52,6.93,-1.4,-3.01
143,NYSE,NVO,NOVO NORDISK A S,84297.2,2012-06-29,4.84,4.03,29.04,19.13,6.34
144,NYSE,V,VISA INC,82818.9,2012-06-29,2.79,4.08,20.31,43.94,4.4
145,NYSE,HD,HOME DEPOT INC,81109.8,2012-06-29,6.45,6.79,27.66,51.28,-1.53
146,NYSE,C,CITIGROUP INC,80370.4,2012-06-29,1.44,-24.9,2.49,-33.87,-1.02
147,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,77330.3,2012-06-29,-4.07,-15.47,-12.42,-6.77,0.87
148,NYSE,EQNR,EQUINOR ASA,75933.9,2012-06-29,2.45,-6.43,-2.67,-0.18,-0.29
149,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,75640.9,2012-06-29,10.79,3.23,7.97,4.99,0.18
150,NYSE,UPS,UNITED PARCEL SERVICE INC,75569.9,2012-06-29,4.3,-0.63,8.71,12.82,-4.0
151,NYSE,BBD,BANK BRADESCO,74935.7,2012-06-29,3.38,-14.71,-8.56,-24.25,3.24
152,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,74409.7,2012-06-29,9.27,6.63,12.18,-18.27,4.41
153,NYSE,RY,ROYAL BANK OF CANADA,73671.6,2012-06-29,2.83,-10.97,3.71,-5.34,0.95
154,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,73498.3,2012-06-29,-2.08,-16.03,-8.17,-35.03,0.74
155,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,72358.1,2012-06-29,-1.33,-7.42,7.22,13.04,3.0
156,NYSE,DEO,DIAGEO PLC,70963.7,2012-06-29,7.33,6.4,19.56,31.16,3.72
157,NYSE,COP,CONOCOPHILLIPS,70663.4,2012-06-29,4.9,-2.83,1.99,2.28,-1.44
158,NYSE,SAP,SAP SE,70657.2,2012-06-29,1.96,-12.88,15.05,2.1,6.74
159,NYSE,TD,TORONTO DOMINION BANK,70598.7,2012-06-29,1.52,-6.0,10.03,1.48,2.29
160,NYSE,MO,ALTRIA GROUP INC,70303.9,2012-06-29,8.85,14.33,19.0,39.86,4.11
161,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,69565.3,2012-06-29,4.14,-8.59,-7.4,-14.78,1.47
162,NYSE,DCMYY,NTT DOCOMO INC,69043.6,2012-06-29,5.72,0.18,-6.03,-2.7,0.3
163,NYSE,RTX,RTX CORP,68834.9,2012-06-29,0.58,-7.66,3.57,-10.44,-1.44
164,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,67216.7,2012-06-29,9.18,-5.94,15.93,3.59,2.32
165,NYSE,AXP,AMERICAN EXPRESS CO,66994.7,2012-06-29,2.92,0.9,23.37,15.61,-0.53
166,NYSE,WBK,WESTPAC BANKING CORP,65943.8,2012-06-29,7.26,-0.05,10.2,-0.1,11.09
167,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,62828.2,2012-06-29,-2.42,-28.48,-22.98,-38.46,13.62
168,NYSE,HMC,HONDA MOTOR CO LTD,62467.7,2012-06-29,8.06,-8.75,16.98,-8.25,-9.12
169,NYSE,MMM,3M CO,62170.9,2012-06-29,4.51,1.63,10.62,-1.09,1.82
170,NYSE,USB,US BANCORP,60917.2,2012-06-29,3.68,2.57,19.26,29.83,4.16
171,NYSE,BMY,BRISTOL MYERS SQUIBB CO,60722.6,2012-06-29,7.83,8.2,3.97,29.8,-0.01
172,NYSE,UNH,UNITEDHEALTH GROUP INC,60690.7,2012-06-29,4.57,1.04,15.05,15.04,-12.67
173,NYSE,CVS,CVS HEALTH CORP,59884.6,2012-06-29,2.39,5.91,14.39,28.53,-2.82
174,NYSE,TELFY,TELEFONICA S A,59788.4,2012-06-29,14.12,-15.28,-19.24,-39.69,-13.36
175,NYSE,AZN,ASTRAZENECA PLC,57832.9,2012-06-29,8.85,0.56,5.97,1.98,4.6
176,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,57569.9,2012-06-29,7.76,7.18,38.08,10.12,-2.56
177,NYSE,UNP,UNION PACIFIC CORP,56817.6,2012-06-29,5.97,11.68,14.46,18.4,2.77
178,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,56635.9,2012-06-29,8.39,3.03,-7.1,-3.18,0.17
179,NYSE,BNS,BANK OF NOVA SCOTIA,56424.1,2012-06-29,2.92,-6.78,7.09,-9.22,0.77
180,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,56123.6,2012-06-29,-3.87,-16.94,-3.46,-31.22,-0.06
181,NYSE,BA,BOEING CO,55654.4,2012-06-29,5.54,0.89,1.44,4.79,-0.53
182,NYSE,CAT,CATERPILLAR INC,55390.0,2012-06-29,-8.23,-19.57,-5.44,-16.33,-0.2
183,NYSE,MA,MASTERCARD INC,54357.5,2012-06-29,3.38,0.51,13.83,39.17,1.57
184,NYSE,EMC1,EMC CORP,53815.6,2012-06-29,5.82,-13.35,18.71,-5.43,2.26
185,NYSE,LLY,ELI LILLY & CO,49793.4,2012-06-29,3.9,8.65,5.94,21.18,2.61
186,NYSE,CL,COLGATE PALMOLIVE CO,49681.4,2012-06-29,4.77,8.34,13.1,23.11,3.75
187,NYSE,CAJPY,CANON INC,47989.2,2012-06-29,-1.0,-14.61,-7.32,-13.25,-16.25
188,NYSE,DD1,DUPONT E I DE NEMOURS & CO,47386.1,2012-06-29,2.85,-3.33,12.11,-1.91,-1.72
189,NYSE,SPG,SIMON PROPERTY GROUP INC,47180.1,2012-06-29,3.66,8.25,21.51,38.47,3.1
190,NYSE,GS,GOLDMAN SACHS GROUP INC,47151.3,2012-06-29,-2.04,-22.18,6.14,-26.6,5.26
191,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,46946.6,2012-06-29,11.78,-1.04,23.27,14.06,-4.81
192,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,45516.3,2012-06-29,2.23,3.81,13.74,25.61,4.67
193,NYSE,SU,SUNCOR ENERGY INC,45122.5,2012-06-29,1.95,-10.62,2.19,-24.02,5.5
194,NYSE,MON2,MONSANTO CO,44117.6,2012-06-29,10.74,5.29,18.42,19.73,3.8
195,NYSE,UBS,UBS GROUP AG,43879.3,2012-06-29,0.0,-15.81,-0.85,-35.09,-9.48
196,NYSE,ACN,ACCENTURE PLC,40849.1,2012-06-29,2.88,-5.85,12.79,2.56,0.35
197,NYSE,NKE,NIKE INC,40283.4,2012-06-29,-20.6,-18.34,-9.33,-0.85,6.34
198,NYSE,SO,SOUTHERN CO,40220.4,2012-06-29,0.94,4.38,1.53,20.24,4.0
199,NYSE,MDT,MEDTRONIC PLC,39700.0,2012-06-29,3.89,-0.61,2.28,4.39,2.46
200,NYSE,HPQ,HP INC,39653.6,2012-06-29,-11.26,-13.94,-20.63,-42.24,-9.29
