순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
30,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,47960.2,2015-02-27,15.84,11.72,23.57,23.95,-4.79
31,NASDAQ,ASML,ASML HOLDING NV,46618.5,2015-02-27,1.27,3.75,12.52,26.47,-6.18
32,NASDAQ,DTV1,DIRECTV,44548.2,2015-02-27,4.5,1.66,2.84,16.4,-3.95
33,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,42734.3,2015-02-27,6.51,2.14,3.03,4.67,-2.94
34,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,42467.0,2015-02-27,-0.46,-0.48,18.24,22.24,9.1
35,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,42212.5,2015-02-27,3.75,5.3,22.18,33.16,-3.05
36,NASDAQ,YHOO,YAHOO INC,41451.4,2015-02-27,-7.73,-14.73,15.98,15.1,0.35
37,NASDAQ,KMB,KIMBERLY CLARK CORP,40077.3,2015-02-27,-0.95,-3.24,6.59,8.24,-1.53
38,NASDAQ,ADBE,ADOBE INC,39416.6,2015-02-27,10.69,8.39,10.55,13.13,-6.52
39,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,38091.9,2015-02-27,13.07,16.5,35.45,21.1,-0.15
40,NASDAQ,JD,JDCOM INC,37693.1,2015-02-27,9.19,16.36,-15.23,,6.18
41,NASDAQ,KRFT,KRAFT FOODS GROUP INC,37666.6,2015-02-27,-4.15,8.99,11.73,20.45,35.99
42,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,36461.5,2015-02-27,0.01,-7.37,6.62,-1.91,-3.92
43,NASDAQ,DISH,DISH NETWORK CORP,34655.7,2015-02-27,2.64,-4.09,16.2,31.1,-6.64
44,NASDAQ,CSX,CSX CORP,33987.3,2015-02-27,0.43,-9.09,12.45,27.38,-3.47
45,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,33369.5,2015-02-27,-8.91,6.73,23.41,31.95,10.19
46,NASDAQ,MU,MICRON TECHNOLOGY INC,33041.2,2015-02-27,3.44,-13.9,-7.05,26.79,-11.54
47,NASDAQ,AVGO,BROADCOM INC,32585.4,2015-02-27,21.79,36.55,68.78,111.13,-0.21
48,NASDAQ,CME,CME GROUP INC,32361.2,2015-02-27,9.8,17.78,29.71,37.31,-0.75
49,NASDAQ,AMAT,APPLIED MATERIALS INC,30778.9,2015-02-27,6.72,5.38,11.64,34.18,-9.94
50,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,29388.8,2015-02-27,3.54,9.35,-1.66,-10.18,2.84
51,NASDAQ,TRI,THOMSON REUTERS CORP,29242.2,2015-02-27,-0.09,1.66,5.08,18.3,3.29
52,NASDAQ,EXC,EXELON CORP,29165.5,2015-02-27,-8.51,-4.1,5.35,16.59,-0.92
53,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,28912.7,2015-02-27,-3.43,3.5,28.38,43.61,-1.22
54,NASDAQ,NFLX,NETFLIX INC,28729.3,2015-02-27,4.56,35.22,0.04,5.02,-12.25
55,NASDAQ,VIAB,VIACOM INC,28379.0,2015-02-27,4.17,-6.61,-12.7,-18.2,-1.88
56,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,28179.8,2015-02-27,-9.58,2.53,10.31,20.03,-2.31
57,NASDAQ,ILMN,ILLUMINA INC,28107.1,2015-02-27,-3.83,1.85,8.62,9.74,-5.02
58,NASDAQ,BRCM,BROADCOM CORP,27092.8,2015-02-27,9.75,5.22,18.18,52.01,-4.28
59,NASDAQ,INTU,INTUIT INC,27016.8,2015-02-27,10.38,6.14,18.8,26.35,-0.69
60,NASDAQ,TMUS,T-MOBILE US INC,26680.9,2015-02-27,7.73,12.96,12.2,6.89,-4.06
61,NASDAQ,TSLA,TESLA INC,25572.6,2015-02-27,-1.28,-18.15,-22.76,-19.48,-7.16
62,NASDAQ,ARMH1,ARM HOLDINGS PLC,25144.2,2015-02-27,13.07,24.41,11.84,7.38,-7.8
63,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,25043.9,2015-02-27,-9.22,15.16,35.17,40.14,3.18
64,NASDAQ,APA,APA CORP,24810.1,2015-02-27,1.93,-8.48,-34.66,-16.19,-8.37
65,NASDAQ,WDC,WESTERN DIGITAL CORP,24715.8,2015-02-27,9.58,3.56,4.97,22.88,-14.46
66,NASDAQ,CERN,CERNER CORP,24686.9,2015-02-27,6.71,13.12,26.43,17.73,1.67
67,NASDAQ,MNST,MONSTER BEVERAGE CORP,23657.1,2015-02-27,18.78,27.84,63.05,98.31,-1.93
68,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,22980.7,2015-02-27,5.97,7.51,21.25,56.05,-3.35
69,NASDAQ,PCAR,PACCAR INC,22706.7,2015-02-27,0.24,-3.18,4.41,1.4,-1.42
70,NASDAQ,ROST,ROSS STORES INC,22059.9,2015-02-27,12.17,18.13,41.48,47.88,-0.2
71,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,21781.6,2015-02-27,8.99,15.42,34.02,38.29,3.9
72,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,21711.8,2015-02-27,6.87,8.06,8.36,7.76,-1.8
73,NASDAQ,TROW,PRICE T ROWE GROUP INC,21536.0,2015-02-27,0.77,-0.08,3.52,4.95,-1.35
74,NASDAQ,VTRS,VIATRIS INC,21455.2,2015-02-27,1.83,-2.21,19.23,1.87,3.53
75,NASDAQ,AKZOY,AKZO NOBEL NV,21381.4,2015-02-27,2.95,9.78,4.96,-6.8,1.45
76,NASDAQ,GMCR,KEURIG GREEN MOUNTAIN INC,20626.5,2015-02-27,-0.89,-10.0,-4.92,13.96,-12.2
77,NASDAQ,WFM,WHOLE FOODS MARKET INC,20379.5,2015-02-27,6.29,17.11,42.74,6.86,-7.81
78,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,20227.1,2015-02-27,15.45,7.47,15.16,45.48,6.93
79,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,20068.0,2015-02-27,8.07,-6.35,1.67,21.76,-14.87
80,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,19713.9,2015-02-27,9.48,5.76,10.33,11.66,2.73
81,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,19589.7,2015-02-27,8.8,9.05,29.53,49.99,18.22
82,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,18770.7,2015-02-27,-1.96,-7.22,-14.09,-3.5,-2.24
83,NASDAQ,FISV,FISERV INC,18634.7,2015-02-27,6.59,10.11,21.66,34.63,1.7
84,NASDAQ,ISRG,INTUITIVE SURGICAL INC,18300.0,2015-02-27,-1.81,-2.91,6.13,12.58,1.0
85,NASDAQ,ADI,ANALOG DEVICES INC,18242.7,2015-02-27,10.43,8.73,17.12,17.93,7.62
86,NASDAQ,PAYX,PAYCHEX INC,18097.4,2015-02-27,5.41,6.11,20.73,24.09,-0.44
87,NASDAQ,XEL,XCEL ENERGY INC,17851.1,2015-02-27,-6.49,6.21,13.6,22.38,-0.4
88,NASDAQ,EA,ELECTRONIC ARTS INC,17727.9,2015-02-27,18.12,30.91,53.62,100.35,2.86
89,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,17525.6,2015-02-27,-4.11,4.5,18.15,15.01,5.4
90,NASDAQ,GEN,GEN DIGITAL INC,17168.7,2015-02-27,-2.43,-2.41,5.16,19.99,-7.14
91,NASDAQ,NBL,NOBLE ENERGY INC,17103.2,2015-02-27,-0.37,-11.94,-32.95,-29.64,3.54
92,NASDAQ,SNDK1,SANDISK CORP,17026.2,2015-02-27,1.57,-23.04,-18.55,6.16,-20.41
93,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,16858.5,2015-02-27,13.92,6.87,0.56,20.41,-1.56
94,NASDAQ,ROP,ROPER TECHNOLOGIES INC,16816.7,2015-02-27,6.61,5.21,11.46,25.22,2.64
95,NASDAQ,SWKS,SKYWORKS SOLUTIONS INC,16744.4,2015-02-27,7.81,29.44,60.54,153.2,12.01
96,NASDAQ,SIAL,SIGMA ALDRICH CORP,16488.3,2015-02-27,0.63,1.29,34.12,48.18,0.14
97,NASDAQ,PCYC,PHARMACYCLICS INC,16414.3,2015-02-27,29.57,54.98,75.47,49.34,18.53
98,NASDAQ,DLTR,DOLLAR TREE INC,16386.5,2015-02-27,11.74,18.32,48.77,45.77,1.84
99,NASDAQ,NTRS,NORTHERN TRUST CORP,16304.4,2015-02-27,5.32,3.79,2.22,14.57,0.22
100,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,16099.7,2015-02-27,3.93,3.56,12.75,31.43,-6.1
101,NYSE,XOM,EXXON MOBIL CORP,371397.9,2015-02-27,-1.91,-5.58,-9.73,-4.96,-4.0
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,362852.0,2015-02-27,-0.16,-0.53,7.98,28.65,-2.1
103,NYSE,JNJ,JOHNSON & JOHNSON,285027.9,2015-02-27,1.11,-3.72,0.65,15.29,-1.86
104,NYSE,WFC,WELLS FARGO & COMPANY,282293.5,2015-02-27,4.12,1.61,8.13,22.25,-0.71
105,NYSE,CHL,CHINA MOBILE LTD,272389.4,2015-02-27,2.88,8.94,11.48,46.63,-4.01
106,NYSE,GE,GE AEROSPACE,261587.0,2015-02-27,7.58,-1.49,2.15,5.53,-4.54
107,NYSE,NVS,NOVARTIS AG,245619.3,2015-02-27,3.51,7.16,13.78,24.05,-1.41
108,NYSE,PG,PROCTER & GAMBLE CO,229894.4,2015-02-27,-1.57,-3.54,3.7,12.26,-3.75
109,NYSE,JPM,JPMORGAN CHASE & CO,228471.0,2015-02-27,9.04,2.21,4.2,10.98,-1.14
110,NYSE,TM,TOYOTA MOTOR CORP,214545.6,2015-02-27,3.26,11.23,18.94,19.67,4.8
111,NYSE,PTRCY,PETROCHINA CO LTD,212981.5,2015-02-27,4.26,2.87,-18.42,14.72,-4.43
112,NYSE,PFE,PFIZER INC,210342.3,2015-02-27,6.2,11.32,18.42,10.29,1.36
113,NYSE,BABA,ALIBABA GROUP HOLDING LTD,209821.3,2015-02-27,-17.31,-24.45,,,-2.21
114,NYSE,SHEL,SHELL PLC,205765.7,2015-02-27,-0.55,-7.07,-16.74,-5.57,-8.75
115,NYSE,VZ,VERIZON COMMUNICATIONS INC,205484.9,2015-02-27,6.69,0.0,2.35,8.85,-1.66
116,NYSE,CVX,CHEVRON CORP,200577.6,2015-02-27,-0.51,-6.43,-15.5,-4.43,-1.59
117,NYSE,ORCL,ORACLE CORP,192429.7,2015-02-27,0.97,4.94,5.85,13.83,-1.53
118,NYSE,KO,COCA COLA CO,189058.3,2015-02-27,2.15,-2.24,5.56,17.15,-5.59
119,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,187016.0,2015-02-27,4.8,10.0,15.91,29.69,-3.75
120,NYSE,T,AT&T INC,179372.2,2015-02-27,5.33,-0.23,2.18,13.05,-5.53
121,NYSE,DIS,WALT DISNEY CO,176890.6,2015-02-27,10.76,14.65,16.61,30.95,0.78
122,NYSE,HSBC,HSBC HOLDINGS PLC,171500.3,2015-02-27,-5.0,-10.9,-16.18,-12.15,-2.37
123,NYSE,V,VISA INC,166632.5,2015-02-27,8.29,5.65,25.42,20.8,-3.56
124,NYSE,BAC,BANK OF AMERICA CORP,166314.4,2015-02-27,1.16,-7.33,-1.82,-3.43,-2.35
125,NYSE,MRK,MERCK & CO INC,166147.8,2015-02-27,-6.43,-1.28,-1.44,6.49,-1.02
126,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160065.4,2015-02-27,6.12,0.7,-14.6,-10.34,-0.89
127,NYSE,C,CITIGROUP INC,159034.5,2015-02-27,8.53,-3.14,1.12,7.75,-1.72
128,NYSE,HD,HOME DEPOT INC,151220.7,2015-02-27,9.12,18.02,26.15,43.03,-0.48
129,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,143055.5,2015-02-27,2.16,-0.46,-0.8,17.54,-5.94
130,NYSE,BHP,BHP GROUP LTD,140435.2,2015-02-27,14.6,-5.14,-23.18,-21.48,-9.11
131,NYSE,BP,BP PLC,128545.9,2015-02-27,4.59,1.12,-11.79,-13.36,-5.62
132,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,128333.4,2015-02-27,1.67,-3.05,-0.34,7.53,-8.02
133,NYSE,TTE,TOTALENERGIES SE,127514.9,2015-02-27,1.0,-9.12,-16.35,-11.32,-6.31
134,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,127205.8,2015-02-27,1.41,5.83,17.31,38.61,-4.28
135,NYSE,NVO,NOVO NORDISK A S,126537.5,2015-02-27,4.97,6.28,3.69,2.9,13.1
136,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,121125.6,2015-02-27,4.05,22.69,44.26,54.29,2.8
137,NYSE,CVS,CVS HEALTH CORP,116880.0,2015-02-27,3.03,14.69,31.67,46.0,-0.64
138,NYSE,GSK,GSK PLC,115320.6,2015-02-27,6.55,3.43,0.2,-10.91,-2.68
139,NYSE,MO,ALTRIA GROUP INC,110852.8,2015-02-27,3.17,14.38,34.41,64.49,-10.25
140,NYSE,RTX,RTX CORP,110591.5,2015-02-27,2.86,11.26,12.97,6.81,-3.86
141,NYSE,MDT,MEDTRONIC PLC,110570.9,2015-02-27,3.1,6.03,23.57,35.55,0.91
142,NYSE,BA,BOEING CO,108816.6,2015-02-27,14.57,12.61,19.09,20.16,-0.51
143,NYSE,UNH,UNITEDHEALTH GROUP INC,108368.4,2015-02-27,3.29,16.25,32.6,51.93,4.45
144,NYSE,SLB,SLB LIMITED,107330.3,2015-02-27,0.12,-8.36,-23.13,-7.43,-0.86
145,NYSE,MMM,3M CO,107050.5,2015-02-27,3.71,7.19,18.53,28.53,-2.19
146,NYSE,UNP,UNION PACIFIC CORP,105983.2,2015-02-27,-0.05,-1.62,15.21,37.19,-9.94
147,NYSE,MA,MASTERCARD INC,103510.1,2015-02-27,10.22,4.32,18.0,16.65,-4.15
148,NYSE,BMY,BRISTOL MYERS SQUIBB CO,101256.3,2015-02-27,-1.73,4.14,22.86,16.09,5.88
149,NYSE,ABEV,AMBEV SA,101025.9,2015-02-27,-2.27,-1.92,-10.07,-7.25,-10.3
150,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,97541.9,2015-02-27,4.35,0.34,-16.98,-3.0,-4.77
151,NYSE,ABBV,ABBVIE INC,96430.2,2015-02-27,-4.12,-11.26,10.3,22.69,-3.24
152,NYSE,AMX,AMERICA MOVIL SAB DE CV,96210.0,2015-02-27,-5.65,-11.02,-10.83,9.32,-4.31
153,NYSE,MCD,MCDONALDS CORP,95054.6,2015-02-27,11.36,3.66,7.23,7.6,-1.48
154,NYSE,WBK,WESTPAC BANKING CORP,92587.5,2015-02-27,8.8,4.89,-6.75,3.77,0.44
155,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,92491.1,2015-02-27,21.17,14.17,15.26,15.55,-3.78
156,NYSE,UPS,UNITED PARCEL SERVICE INC,91815.3,2015-02-27,1.6,-4.22,5.87,9.38,-4.71
157,NYSE,RIO,RIO TINTO LTD,91809.8,2015-02-27,12.73,4.0,-11.42,-11.31,-13.89
158,NYSE,RY,ROYAL BANK OF CANADA,90311.9,2015-02-27,3.43,-14.17,-14.32,-0.02,-3.61
159,NYSE,KMI,KINDER MORGAN INC,87353.4,2015-02-27,-2.28,-2.03,5.03,34.84,2.56
160,NYSE,AZN,ASTRAZENECA PLC,86619.0,2015-02-27,1.23,-1.53,-1.05,9.23,-0.68
161,NYSE,LYG,LLOYDS BANKING GROUP PLC,86453.7,2015-02-27,6.36,-3.01,-6.02,-12.46,-3.5
162,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,85570.8,2015-02-27,4.86,21.47,14.61,12.1,-1.1
163,NYSE,NKE,NIKE INC,83905.7,2015-02-27,3.07,-0.12,22.9,25.97,3.31
164,NYSE,SAP,SAP SE,83893.2,2015-02-27,7.16,-1.31,-11.36,-10.34,2.82
165,NYSE,AXP,AMERICAN EXPRESS CO,83154.5,2015-02-27,-0.98,-10.53,-8.03,-8.62,-3.93
166,NYSE,GS,GOLDMAN SACHS GROUP INC,82676.5,2015-02-27,7.87,1.31,7.41,16.24,-0.96
167,NYSE,DEO,DIAGEO PLC,81834.7,2015-02-27,1.73,0.13,2.99,-0.56,-6.97
168,NYSE,TD,TORONTO DOMINION BANK,80957.7,2015-02-27,4.15,-12.83,-15.95,1.94,-2.28
169,NYSE,COP,CONOCOPHILLIPS,80291.3,2015-02-27,0.55,-6.96,-17.84,2.24,-4.51
170,NYSE,USB,US BANCORP,79458.9,2015-02-27,3.79,1.05,6.9,10.88,-1.55
171,NYSE,LLY,ELI LILLY & CO,77966.2,2015-02-27,-1.48,4.98,12.99,21.51,3.53
172,NYSE,AGN,ALLERGAN PLC,77575.3,2015-02-27,4.02,7.76,28.81,28.4,2.15
173,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,75936.9,2015-02-27,9.63,1.55,-1.03,13.25,-0.75
174,NYSE,E,ENI SPA,74639.9,2015-02-27,8.34,-11.26,-23.59,-16.98,-7.14
175,NYSE,DCMYY,NTT DOCOMO INC,73936.7,2015-02-27,7.16,13.28,4.17,11.68,-0.86
176,NYSE,ACN,ACCENTURE PLC,73766.9,2015-02-27,4.49,5.73,12.67,10.75,4.07
177,NYSE,BBD,BANK BRADESCO,73198.8,2015-02-27,-5.24,-16.94,-23.69,15.53,-29.54
178,NYSE,TELFY,TELEFONICA S A,72140.1,2015-02-27,2.65,-1.9,-1.04,6.41,-7.36
179,NYSE,LOW,LOWES COMPANIES INC,72082.8,2015-02-27,6.07,18.26,42.15,48.19,0.4
180,NYSE,AGN1,ALLERGAN INC,71592.2,2015-02-27,3.1,8.76,43.0,81.05,-100.0
181,NYSE,ABT,ABBOTT LABORATORIES,71480.3,2015-02-27,8.45,7.63,12.39,21.68,-2.19
182,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,70681.8,2015-02-27,-1.52,-16.3,-25.4,19.09,-13.39
183,NYSE,DD1,DUPONT E I DE NEMOURS & CO,70486.5,2015-02-27,7.05,9.61,19.61,21.15,-8.2
184,NYSE,MS,MORGAN STANLEY,70055.5,2015-02-27,3.56,2.21,5.48,19.34,-0.28
185,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,69111.5,2015-02-27,8.02,14.07,-6.37,10.86,-1.0
186,NYSE,TWX,TIME WARNER INC,67986.5,2015-02-27,1.94,-1.89,7.38,32.54,3.15
187,NYSE,BHC,BAUSCH HEALTH COMPANIES INC,66393.3,2015-02-27,22.81,36.45,69.21,33.43,0.58
188,NYSE,BNS,BANK OF NOVA SCOTIA,65026.3,2015-02-27,4.91,-13.6,-18.17,-2.72,-6.03
189,NYSE,UBS,UBS GROUP AG,64615.1,2015-02-27,1.92,-0.23,-2.94,-17.11,7.32
190,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,64513.8,2015-02-27,-3.3,-14.31,-15.45,2.77,-1.23
191,NYSE,PUK,PRUDENTIAL PLC,64380.8,2015-02-27,2.09,4.79,4.55,13.82,0.75
192,NYSE,CEO,CNOOC LTD,64246.0,2015-02-27,5.84,-7.01,-25.52,-8.62,-1.45
193,NYSE,CL,COLGATE PALMOLIVE CO,64239.5,2015-02-27,7.86,3.64,10.44,16.48,-2.09
194,NYSE,HPQ,HP INC,63899.4,2015-02-27,-6.75,-10.66,-7.93,19.23,-10.13
195,NYSE,BCS,BARCLAYS PLC,63889.3,2015-02-27,8.93,5.03,5.47,-5.84,-6.91
196,NYSE,F,FORD MOTOR CO,63864.7,2015-02-27,11.17,5.76,-4.04,9.87,-1.23
197,NYSE,NWG,NATWEST GROUP PLC,63803.1,2015-02-27,-1.14,-7.69,-7.0,2.63,-10.63
198,NYSE,LMT,LOCKHEED MARTIN CORP,63132.5,2015-02-27,5.77,6.55,15.96,27.82,1.46
199,NYSE,DHR,DANAHER CORP,61600.3,2015-02-27,3.12,4.71,14.15,13.88,-2.57
200,NYSE,BLK,BLACKROCK INC,61434.7,2015-02-27,5.67,4.43,12.62,24.37,-0.92
