순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,614019.5,2012-03-30,229824.225,221851.531,16.67,38.06,43.53,-35.33,-13.53
2,NASDAQ,AAPL,APPLE INC,559015.5,2012-03-30,21.413,17.947,10.52,48.04,57.22,72.04,-2.6
3,NYSE,XOM,EXXON MOBIL CORP,408777.6,2012-03-30,86.73,49.506,0.27,2.89,20.78,5.6,-0.45
4,NASDAQ,MSFT,MICROSOFT CORP,270644.3,2012-03-30,32.255,25.312,1.62,25.07,31.42,30.49,-0.74
5,NYSE,PTRCY,PETROCHINA CO LTD,257199.4,2012-03-30,140.53,91.414,-6.46,13.05,16.63,-3.86,5.9
6,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,241754.8,2012-03-30,208.65,117.699,6.06,13.91,20.26,30.12,-0.75
7,NYSE,CHL,CHINA MOBILE LTD,221040.7,2012-03-30,55.08,37.375,3.91,13.59,13.08,24.23,0.47
8,NYSE,SHEL,SHELL PLC,218107.2,2012-03-30,70.13,33.769,-4.05,-2.93,16.73,0.92,2.01
9,NYSE,GE,GE AEROSPACE,212365.8,2012-03-30,160.56,75.281,5.35,13.05,34.28,3.72,-2.44
10,NYSE,CVX,CHEVRON CORP,211950.6,2012-03-30,107.21,59.804,-1.75,1.54,17.62,2.92,-0.61
11,NASDAQ,GOOGL,ALPHABET INC,208698.5,2012-03-30,16.047,15.905,3.72,-0.72,24.5,9.28,-5.67
12,NASDAQ,WMT,WALMART INC,208357.8,2012-03-30,20.4,15.419,4.28,3.1,19.44,20.79,-3.74
13,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,200916.8,2012-03-30,81.15,81.15,3.44,6.36,14.23,-2.97,-0.86
14,NYSE,BHP,BHP GROUP LTD,193670.8,2012-03-30,72.4,29.765,-5.76,3.97,10.53,-22.39,2.63
15,NYSE,T,AT&T INC,185154.9,2012-03-30,31.23,10.679,2.09,4.81,12.81,8.07,6.88
16,NYSE,PG,PROCTER & GAMBLE CO,185123.2,2012-03-30,67.21,44.617,-0.61,1.55,8.09,12.69,-4.52
17,NYSE,JNJ,JOHNSON & JOHNSON,181065.4,2012-03-30,65.96,44.146,1.35,1.47,5.45,15.35,-1.3
18,NYSE,WFC,WELLS FARGO & COMPANY,180028.4,2012-03-30,34.14,22.99,9.44,24.75,43.21,9.87,-2.13
19,NYSE,JPM,JPMORGAN CHASE & CO,175522.2,2012-03-30,45.98,31.337,17.18,39.28,55.02,2.44,-5.91
20,NYSE,PBR,PETROBRA,173227.0,2012-03-30,26.56,9.955,-10.55,8.3,20.92,-31.49,-11.35
21,NYSE,PFE,PFIZER INC,170709.8,2012-03-30,22.645,11.848,7.19,5.72,30.69,16.15,1.13
22,NYSE,KO,COCA COLA CO,167499.7,2012-03-30,37.005,24.023,6.71,6.54,11.12,14.76,3.12
23,NYSE,HSBC,HSBC HOLDINGS PLC,158632.9,2012-03-30,44.39,19.761,1.48,18.32,19.95,-10.25,1.76
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,152575.2,2012-03-30,88.61,45.115,7.03,13.9,44.74,40.54,1.02
25,NYSE,ORCL,ORACLE CORP,145074.1,2012-03-30,29.16,23.82,-0.32,13.94,1.89,-12.09,1.03
26,NYSE,BP,BP PLC,142322.1,2012-03-30,45.0,20.06,-4.58,6.39,27.28,6.03,-3.53
27,NASDAQ,INTC,INTEL CORP,140462.5,2012-03-30,28.115,19.587,4.6,16.85,33.96,44.11,1.0
28,NYSE,TM,TOYOTA MOTOR CORP,136120.7,2012-03-30,86.82,60.359,5.83,32.36,28.23,9.82,-5.81
29,NYSE,NVS,NOVARTIS AG,133354.9,2012-03-30,55.41,29.127,1.65,1.25,3.8,6.51,-0.43
30,NYSE,AMX,AMERICA MOVIL SAB DE CV,128718.7,2012-03-30,24.83,17.589,3.72,9.87,13.04,-13.57,7.33
31,NYSE,VALE,VALE SA,125172.5,2012-03-30,23.33,9.695,-7.2,8.76,4.52,-26.31,-2.92
32,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,124324.5,2012-03-30,50.61,18.74,5.73,12.86,26.37,35.66,1.68
33,NYSE,EC,ECOPETROL SA,123623.3,2012-03-30,61.09,19.04,4.98,37.23,53.65,52.36,11.87
34,NYSE,TTE,TOTALENERGIES SE,120835.8,2012-03-30,51.12,22.799,-7.76,1.19,19.43,-10.74,-5.89
35,NYSE,MRK,MERCK & CO INC,116889.9,2012-03-30,38.4,23.507,1.71,2.97,20.15,21.74,2.19
36,NASDAQ,QCOM,QUALCOMM INC,115117.9,2012-03-30,68.06,46.796,9.46,24.86,40.99,26.09,-6.22
37,NASDAQ,CSCO,CISCO SYSTEMS INC,113912.6,2012-03-30,21.15,13.812,6.39,17.36,37.42,24.67,-4.34
38,NYSE,GSK,GSK PLC,113375.3,2012-03-30,56.137,23.618,1.35,0.24,12.16,23.5,2.94
39,NYSE,VZ,VERIZON COMMUNICATIONS INC,108402.1,2012-03-30,38.23,18.493,0.31,-3.47,6.71,4.55,7.03
40,NYSE,ABEV,AMBEV SA,107410.9,2012-03-30,6.92,4.046,3.77,21.5,45.91,50.52,1.16
41,NYSE,C,CITIGROUP INC,107042.6,2012-03-30,36.55,26.856,9.69,38.96,42.75,-17.21,-9.6
42,NYSE,RIO,RIO TINTO LTD,105018.3,2012-03-30,55.59,22.615,-2.35,15.47,28.15,-19.8,0.86
43,NASDAQ,PEP,PEPSICO INC,104212.1,2012-03-30,66.35,43.235,5.42,0.82,8.94,6.3,-0.53
44,NASDAQ,SNY,SANOFI,103921.2,2012-03-30,38.75,21.876,4.64,6.05,18.14,13.83,-1.47
45,NYSE,BAC,BANK OF AMERICA CORP,102709.0,2012-03-30,9.57,7.411,20.07,72.35,56.85,-27.84,-15.25
46,NYSE,MCD,MCDONALDS CORP,99920.3,2012-03-30,98.1,67.057,-1.19,-1.54,13.33,32.67,-0.66
47,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,98762.2,2012-03-30,61.493,42.459,8.13,19.23,37.26,32.52,4.7
48,NYSE,COP,CONOCOPHILLIPS,97269.4,2012-03-30,76.01,35.515,-0.7,5.25,22.32,-1.28,-5.76
49,NYSE,ABT,ABBOTT LABORATORIES,96369.8,2012-03-30,61.29,22.201,8.27,9.94,21.99,29.57,2.12
50,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,94263.2,2012-03-30,83.631,40.381,-4.03,3.49,13.49,12.07,-2.99
51,NYSE,E,ENI SPA,93765.5,2012-03-30,46.82,20.2,1.34,13.45,33.28,2.29,-4.83
52,NYSE,SLB,SLB LIMITED,93270.9,2012-03-30,69.93,48.58,-9.9,2.73,17.91,-24.02,6.02
53,NASDAQ,AMZN,AMAZON COM INC,92151.4,2012-03-30,10.125,10.125,12.69,16.98,-6.35,12.43,14.52
54,NYSE,CEO,CNOOC LTD,91254.7,2012-03-30,204.29,135.398,-9.8,16.95,27.44,-16.82,3.6
55,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,88159.5,2012-03-30,50.42,45.87,1.13,9.84,16.96,-23.53,-7.9
56,NYSE,UL,UNILEVER PLC,86896.5,2012-03-30,33.05,19.418,1.79,-0.49,7.91,12.19,3.84
57,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,86620.5,2012-03-30,7.944,2.495,-7.8,4.61,26.39,-17.44,-18.2
58,NYSE,EQNR,EQUINOR ASA,86444.2,2012-03-30,27.11,12.699,-4.81,5.86,25.81,2.64,-0.74
59,NYSE,RY,ROYAL BANK OF CANADA,83495.5,2012-03-30,58.05,32.38,3.26,15.06,29.68,-2.56,0.59
60,NYSE,SAP,SAP SE,83108.0,2012-03-30,69.82,55.015,3.27,31.86,37.93,16.48,-5.06
61,NASDAQ,CMCSA,COMCAST CORP,81205.1,2012-03-30,15.005,10.157,2.06,26.58,44.93,23.75,1.65
62,NYSE,NVO,NOVO NORDISK A S,80451.8,2012-03-30,13.871,10.467,0.59,22.46,41.83,12.72,5.99
63,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,79352.6,2012-03-30,28.206,11.146,2.14,-1.28,12.27,3.92,0.54
64,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,79200.0,2012-03-30,15.28,10.759,5.23,18.36,33.69,29.61,1.96
65,NYSE,V,VISA INC,78982.8,2012-03-30,29.5,26.632,1.4,16.44,38.25,61.56,4.22
66,NYSE,DIS,WALT DISNEY CO,78469.5,2012-03-30,43.78,38.309,4.26,16.75,47.64,3.33,-1.53
67,NYSE,UPS,UNITED PARCEL SERVICE INC,77387.9,2012-03-30,80.72,48.862,4.85,11.11,29.74,11.94,-3.19
68,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,77236.8,2012-03-30,95.23,56.297,-8.26,2.18,34.55,-7.02,-4.21
69,NYSE,TD,TORONTO DOMINION BANK,76663.1,2012-03-30,42.475,20.429,4.21,15.59,24.33,3.45,1.09
70,NYSE,HD,HOME DEPOT INC,76635.4,2012-03-30,50.31,36.152,6.42,20.42,55.16,39.64,2.94
71,NYSE,RTX,RTX CORP,75381.1,2012-03-30,82.94,34.91,-1.11,14.14,19.3,0.37,-1.57
72,NYSE,TELFY,TELEFONICA S A,74895.2,2012-03-30,16.41,6.941,-3.97,-4.54,-10.5,-29.89,-10.85
73,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,73308.3,2012-03-30,22.0,13.674,0.18,2.31,-4.48,-1.08,-1.27
74,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,73245.2,2012-03-30,12.957,8.745,-16.13,5.15,9.46,-27.23,2.8
75,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,70471.5,2012-03-30,4.98,3.205,-1.29,20.4,13.37,11.44,-4.4
76,NYSE,AXP,AMERICAN EXPRESS CO,69542.1,2012-03-30,57.86,47.549,9.4,23.12,29.88,29.98,4.42
77,NYSE,HMC,HONDA MOTOR CO LTD,69262.4,2012-03-30,38.43,25.355,1.25,26.35,33.16,4.58,-6.22
78,NYSE,DCMYY,NTT DOCOMO INC,69126.5,2012-03-30,16.67,14.253,-0.57,-7.4,-6.94,-1.64,2.69
79,NYSE,WBK,WESTPAC BANKING CORP,68937.6,2012-03-30,22.75,12.94,2.03,11.08,23.0,-2.37,4.1
80,NYSE,CAT,CATERPILLAR INC,68819.0,2012-03-30,106.52,74.724,-6.73,18.09,45.69,-2.58,-3.11
81,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,67210.6,2012-03-30,38.01,18.368,0.6,2.52,14.94,25.17,4.89
82,NYSE,DEO,DIAGEO PLC,66440.3,2012-03-30,96.5,65.418,0.98,11.6,28.48,30.65,4.79
83,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,66406.9,2012-03-30,9.17,3.769,-14.15,12.64,27.12,-22.89,-11.3
84,NYSE,MO,ALTRIA GROUP INC,63149.7,2012-03-30,30.87,12.99,3.96,5.53,18.32,25.52,4.33
85,NYSE,MMM,3M CO,61960.2,2012-03-30,89.21,48.646,1.84,9.89,25.99,-2.03,0.17
