순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
19,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,45232.2,2012-12-31,-1.18,-5.65,1.75,6.81,9.18
20,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,44085.6,2012-12-31,0.28,-13.78,-3.28,20.83,-1.07
21,NASDAQ,COST,COSTCO WHOLESALE CORP,43010.4,2012-12-31,1.76,5.89,11.96,28.44,3.66
22,NASDAQ,SBUX,STARBUCKS CORP,39879.3,2012-12-31,3.39,6.2,1.39,18.28,4.64
23,NASDAQ,BIDU,BAIDU INC,35015.4,2012-12-31,4.13,-14.2,-12.78,-13.89,7.99
24,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,34978.3,2012-12-31,9.14,2.4,27.12,15.31,7.97
25,NASDAQ,BIIB,BIOGEN INC,34630.7,2012-12-31,-1.82,-1.9,1.38,33.0,6.63
26,NASDAQ,TXN,TEXAS INSTRUMENTS INC,34621.6,2012-12-31,4.82,12.94,9.15,8.71,7.78
27,NASDAQ,CELG,CELGENE CORP,33853.8,2012-12-31,-0.15,2.71,22.3,16.08,26.11
28,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,33060.9,2012-12-31,7.56,10.74,10.61,2.32,14.85
29,NASDAQ,KMB,KIMBERLY CLARK CORP,33036.2,2012-12-31,-0.65,-0.72,2.58,19.11,6.02
30,NASDAQ,BKNG,BOOKING HOLDINGS INC,30936.5,2012-12-31,-6.46,0.21,-6.64,32.64,10.49
31,NASDAQ,APA,APA CORP,30715.8,2012-12-31,1.83,-9.04,-10.34,-12.7,6.92
32,NASDAQ,DTV1,DIRECTV,30303.4,2012-12-31,0.93,-4.35,2.74,17.31,1.95
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,27638.0,2012-12-31,1.09,-2.22,3.76,8.51,4.15
34,NASDAQ,KRFT,KRAFT FOODS GROUP INC,26936.7,2012-12-31,1.64,3.02,,,1.65
35,NASDAQ,ASML,ASML HOLDING NV,26636.2,2012-12-31,2.91,42.75,49.02,85.56,16.62
36,NASDAQ,VIAB,VIACOM INC,26484.8,2012-12-31,2.71,-1.09,13.35,18.68,14.43
37,NASDAQ,EXC,EXELON CORP,25406.4,2012-12-31,-1.59,-14.95,-18.46,-27.36,5.72
38,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,24176.5,2012-12-31,6.11,5.08,16.84,42.03,9.64
39,NASDAQ,YHOO,YAHOO INC,23535.5,2012-12-31,6.02,24.57,25.71,23.37,-1.36
40,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,22178.8,2012-12-31,9.89,5.71,23.13,14.88,5.82
41,NASDAQ,TRI,THOMSON REUTERS CORP,21842.7,2012-12-31,5.52,1.88,4.48,14.06,5.44
42,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,20710.4,2012-12-31,0.07,-1.79,9.36,8.21,6.12
43,NASDAQ,CSX,CSX CORP,20350.1,2012-12-31,-0.15,-4.25,-10.58,-3.92,11.67
44,NASDAQ,ISRG,INTUITIVE SURGICAL INC,19498.8,2012-12-31,-7.3,-1.06,-11.45,5.91,17.13
45,NASDAQ,AKZOY,AKZO NOBEL NV,19390.6,2012-12-31,17.92,20.27,44.54,43.69,0.89
46,NASDAQ,BRCM,BROADCOM CORP,18730.4,2012-12-31,2.56,-3.63,-1.04,14.45,-2.29
47,NASDAQ,ADBE,ADOBE INC,18653.7,2012-12-31,8.87,16.17,16.4,33.29,0.4
48,NASDAQ,HNZ,HEINZ H J CO,18495.6,2012-12-31,-0.46,4.0,7.98,10.69,5.11
49,NASDAQ,NBL,NOBLE ENERGY INC,18098.6,2012-12-31,4.08,10.03,20.57,8.82,5.95
50,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,18097.4,2012-12-31,-2.37,-18.06,-5.6,31.1,0.27
51,NASDAQ,INTU,INTUIT INC,17607.8,2012-12-31,-0.73,1.29,0.75,14.31,5.17
52,NASDAQ,DELL1,DELL INC,17450.9,2012-12-31,6.04,3.72,-17.63,-29.57,30.57
53,NASDAQ,SHPG,SHIRE PLC,17284.7,2012-12-31,6.41,3.92,6.8,-10.88,8.63
54,NASDAQ,VEON,VEON LTD,17079.8,2012-12-31,6.67,-5.16,39.16,24.7,14.49
55,NASDAQ,ARMH1,ARM HOLDINGS PLC,17023.0,2012-12-31,1.37,35.2,59.52,37.69,8.54
56,NASDAQ,WFM,WHOLE FOODS MARKET INC,16912.5,2012-12-31,-0.21,-4.35,-2.12,34.77,5.82
57,NASDAQ,CME,CME GROUP INC,16892.7,2012-12-31,-5.23,-8.57,-1.54,11.31,14.15
58,NASDAQ,TROW,PRICE T ROWE GROUP INC,16596.0,2012-12-31,2.8,5.02,6.16,18.67,9.66
59,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,16542.4,2012-12-31,12.34,3.63,26.85,53.44,8.47
60,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,16518.6,2012-12-31,-3.1,12.06,49.77,208.63,1.68
61,NASDAQ,DISH,DISH NETWORK CORP,16432.1,2012-12-31,0.95,22.16,30.97,31.29,2.36
62,NASDAQ,PCAR,PACCAR INC,15960.5,2012-12-31,4.73,15.55,18.57,25.16,4.09
63,NASDAQ,WBD,WARNER BROS DISCOVERY INC,15162.6,2012-12-31,5.08,6.51,17.56,54.94,9.29
64,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,15111.9,2012-12-31,-2.88,3.81,14.7,29.52,17.75
65,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,15048.7,2012-12-31,6.32,13.5,58.9,61.52,8.65
66,NASDAQ,STRZA,STARZ,13946.9,2012-12-31,5.47,11.46,31.96,48.64,9.88
67,NASDAQ,FAST,FASTENAL CO,13822.8,2012-12-31,12.91,10.35,18.21,10.06,6.71
68,NASDAQ,AMAT,APPLIED MATERIALS INC,13701.2,2012-12-31,6.62,3.36,1.6,10.19,12.85
69,NASDAQ,FITB,FIFTH THIRD BANCORP,13641.5,2012-12-31,4.52,-1.31,14.93,22.52,7.16
70,NASDAQ,CERN,CERNER CORP,13297.9,2012-12-31,0.38,0.16,-6.23,26.55,6.5
71,NASDAQ,GEN,GEN DIGITAL INC,13229.5,2012-12-31,0.32,4.7,28.81,20.25,15.67
72,NASDAQ,XEL,XCEL ENERGY INC,13024.3,2012-12-31,-0.26,-2.64,-4.11,0.48,4.01
73,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12814.4,2012-12-31,-4.79,-11.25,-9.53,-3.55,4.99
74,NASDAQ,ADI,ANALOG DEVICES INC,12676.4,2012-12-31,4.36,8.16,13.33,21.25,3.76
75,NASDAQ,MAT,MATTEL INC,12565.5,2012-12-31,-2.37,4.11,14.84,36.85,2.76
76,NASDAQ,CTXS,CITRIX SYSTEMS INC,12252.3,2012-12-31,7.29,-14.26,-21.83,8.07,11.49
77,NASDAQ,ROST,ROSS STORES INC,12028.6,2012-12-31,-4.99,-16.05,-13.02,14.89,10.37
78,NASDAQ,NTRS,NORTHERN TRUST CORP,12028.3,2012-12-31,5.12,8.75,10.39,29.82,2.63
79,NASDAQ,NTAP,NETAPP INC,12020.4,2012-12-31,5.8,2.04,5.44,-7.5,7.3
80,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,11816.9,2012-12-31,-7.29,-5.81,-11.43,-12.56,7.34
81,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11760.2,2012-12-31,2.7,-4.33,-4.24,29.5,7.27
82,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,11483.4,2012-12-31,22.85,0.69,27.24,95.3,11.7
83,NASDAQ,HST,HOST HOTELS & RESORTS INC,11356.8,2012-12-31,7.29,-1.81,0.12,8.14,7.15
84,NASDAQ,WYNN,WYNN RESORTS LTD,11314.4,2012-12-31,0.08,4.43,16.85,10.73,11.32
85,NASDAQ,PAYX,PAYCHEX INC,11311.6,2012-12-31,-2.53,-3.75,3.0,9.7,4.98
86,NASDAQ,VTRS,VIATRIS INC,11186.6,2012-12-31,0.99,12.63,28.45,27.92,2.99
87,NASDAQ,ALTR1,ALTERA CORP,11024.5,2012-12-31,6.18,1.48,2.24,-6.34,-2.82
88,NASDAQ,CPB,CAMPBELL'S CO,10970.0,2012-12-31,-2.74,3.5,8.91,10.31,5.22
89,NASDAQ,ROP,ROPER TECHNOLOGIES INC,10964.2,2012-12-31,0.1,1.73,13.56,29.26,5.36
90,NASDAQ,QVCAQ,QVC GROUP INC,10701.8,2012-12-31,1.97,6.38,24.16,36.11,8.03
91,NASDAQ,FISV,FISERV INC,10548.6,2012-12-31,2.65,6.75,9.43,34.55,1.62
92,NASDAQ,SNDK1,SANDISK CORP,10517.8,2012-12-31,11.25,0.16,19.24,-11.6,14.92
93,NASDAQ,WDC,WESTERN DIGITAL CORP,10350.6,2012-12-31,27.94,10.43,41.23,39.09,10.62
94,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,10248.9,2012-12-31,-4.96,6.92,6.73,11.84,3.62
95,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,10190.6,2012-12-31,2.98,8.53,9.26,-7.38,4.63
96,NASDAQ,CA1,CA INC,10095.1,2012-12-31,-0.81,-13.71,-17.13,13.22,12.92
97,NASDAQ,EQIX,EQUINIX INC,10026.5,2012-12-31,11.0,0.07,17.39,103.35,4.48
98,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,9979.5,2012-12-31,-0.43,13.37,20.27,31.23,13.62
99,NASDAQ,AGNC,AGNC INVESTMENT CORP,9872.2,2012-12-31,-4.57,-12.98,-7.21,20.09,9.4
100,NASDAQ,VMED,VIRGIN MEDIA INC,9864.7,2012-12-31,4.49,24.92,50.68,71.89,7.18
101,NYSE,XOM,EXXON MOBIL CORP,394611.1,2012-12-31,-1.8,-4.75,2.46,4.72,3.95
102,NYSE,PTRCY,PETROCHINA CO LTD,263147.6,2012-12-31,7.98,11.32,13.56,20.39,-1.1
103,NYSE,CHL,CHINA MOBILE LTD,235726.3,2012-12-31,3.16,6.07,9.57,26.17,-6.85
104,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,222447.4,2012-12-31,1.84,1.7,7.64,17.56,8.06
105,NYSE,GE,GE AEROSPACE,220107.4,2012-12-31,0.23,-6.74,2.4,21.5,6.15
106,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,218898.5,2012-12-31,0.78,-7.25,-1.2,5.93,6.01
107,NYSE,SHEL,SHELL PLC,214437.4,2012-12-31,2.96,0.63,4.85,-0.87,2.28
108,NYSE,CVX,CHEVRON CORP,211649.6,2012-12-31,2.32,-6.41,4.23,5.08,6.48
109,NYSE,BHP,BHP GROUP LTD,209690.2,2012-12-31,8.86,14.3,22.25,14.64,0.38
110,NYSE,JNJ,JOHNSON & JOHNSON,194265.4,2012-12-31,0.53,2.62,5.61,10.83,5.45
111,NYSE,T,AT&T INC,191472.8,2012-12-31,-1.23,-9.54,-3.18,17.52,4.55
112,NYSE,HSBC,HSBC HOLDINGS PLC,189651.9,2012-12-31,3.8,15.28,22.6,45.75,7.14
113,NYSE,PG,PROCTER & GAMBLE CO,185626.9,2012-12-31,-2.78,-1.33,12.71,5.18,11.61
114,NYSE,PFE,PFIZER INC,184646.0,2012-12-31,0.24,1.84,11.04,20.41,9.72
115,NYSE,WFC,WELLS FARGO & COMPANY,179932.9,2012-12-31,3.55,-0.35,3.56,27.38,2.63
116,NYSE,JPM,JPMORGAN CHASE & CO,167143.8,2012-12-31,7.03,9.42,25.0,36.18,7.73
117,NYSE,KO,COCA COLA CO,162587.1,2012-12-31,-4.41,-3.78,-6.01,6.51,2.73
118,NYSE,ORCL,ORACLE CORP,157746.8,2012-12-31,4.14,6.72,13.27,31.72,6.57
119,NYSE,NVS,NOVARTIS AG,152343.7,2012-12-31,2.01,3.33,13.24,15.67,7.14
120,NYSE,TM,TOYOTA MOTOR CORP,147652.5,2012-12-31,8.33,18.77,16.84,43.35,2.27
121,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,139725.0,2012-12-31,-5.96,-6.02,-2.22,10.68,5.41
122,NYSE,BP,BP PLC,131695.4,2012-12-31,-0.29,-0.43,5.22,2.08,6.92
123,NYSE,ABEV,AMBEV SA,129949.8,2012-12-31,15.93,36.2,36.73,49.7,10.23
124,NYSE,PBR,PETROBRA,126985.3,2012-12-31,8.35,-15.1,3.73,-19.78,-6.12
125,NYSE,BAC,BANK OF AMERICA CORP,125133.5,2012-12-31,17.86,31.61,42.23,109.84,-2.49
126,NYSE,MRK,MERCK & CO INC,124460.5,2012-12-31,-6.68,-8.32,-0.05,13.12,5.64
127,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,124361.4,2012-12-31,-3.97,-1.35,1.68,15.78,2.62
128,NYSE,VZ,VERIZON COMMUNICATIONS INC,123489.1,2012-12-31,-1.93,-4.01,-0.46,13.18,1.99
129,NYSE,TTE,TOTALENERGIES SE,122939.5,2012-12-31,5.01,5.14,18.55,6.99,4.38
130,NYSE,EC,ECOPETROL SA,122671.7,2012-12-31,2.63,1.25,6.95,41.59,6.08
131,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,121367.6,2012-12-31,-0.64,1.75,9.74,50.26,1.36
132,NYSE,C,CITIGROUP INC,116010.5,2012-12-31,14.43,20.94,44.42,50.55,6.6
133,NYSE,AMX,AMERICA MOVIL SAB DE CV,115376.0,2012-12-31,-1.91,-8.41,-10.14,3.62,8.73
134,NYSE,VALE,VALE SA,112456.8,2012-12-31,20.26,18.49,6.84,0.88,-3.77
135,NYSE,RIO,RIO TINTO LTD,109741.2,2012-12-31,16.65,24.23,23.36,22.51,-2.79
136,NYSE,GSK,GSK PLC,109740.0,2012-12-31,1.07,-4.69,-2.21,0.67,4.92
137,NYSE,ABT,ABBOTT LABORATORIES,103533.7,2012-12-31,0.77,-3.76,3.14,20.3,8.1
138,NYSE,UL,UNILEVER PLC,101804.3,2012-12-31,0.96,6.93,16.72,19.67,5.09
139,NYSE,V,VISA INC,101000.7,2012-12-31,1.25,13.15,23.1,50.47,4.18
140,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,99638.6,2012-12-31,8.52,24.35,31.13,15.11,5.68
141,NYSE,E,ENI SPA,98411.7,2012-12-31,3.61,12.09,18.95,26.79,1.6
142,NYSE,CEO,CNOOC LTD,98250.2,2012-12-31,3.21,8.52,10.47,29.82,-6.67
143,NYSE,SAP,SAP SE,95677.7,2012-12-31,3.07,12.69,35.41,55.62,2.04
144,NYSE,NVO,NOVO NORDISK A S,94661.8,2012-12-31,2.86,3.43,12.3,44.1,12.95
145,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,93736.4,2012-12-31,5.77,9.31,30.21,19.24,3.64
146,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,93629.7,2012-12-31,12.57,14.58,25.83,40.74,0.68
147,NYSE,HD,HOME DEPOT INC,92476.9,2012-12-31,-4.95,2.91,17.85,50.34,8.2
148,NYSE,SLB,SLB LIMITED,91999.3,2012-12-31,-3.24,-3.82,7.58,3.03,12.63
149,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,88944.5,2012-12-31,-0.64,8.47,26.52,36.82,3.38
150,NYSE,MCD,MCDONALDS CORP,88560.8,2012-12-31,1.34,-3.0,1.32,-9.26,8.03
151,NYSE,DIS,WALT DISNEY CO,88234.0,2012-12-31,1.79,-3.31,4.23,34.8,8.22
152,NYSE,BBD,BANK BRADESCO,87538.6,2012-12-31,4.82,9.99,19.19,7.63,5.89
153,NYSE,RY,ROYAL BANK OF CANADA,87151.7,2012-12-31,2.41,6.14,20.31,23.37,4.38
154,NYSE,WBK,WESTPAC BANKING CORP,84957.9,2012-12-31,3.14,11.07,30.99,44.62,6.48
155,NYSE,DEO,DIAGEO PLC,80268.7,2012-12-31,-2.5,3.41,14.85,36.9,2.33
156,NYSE,EQNR,EQUINOR ASA,79689.2,2012-12-31,2.66,-2.91,4.95,2.23,5.95
157,NYSE,TD,TORONTO DOMINION BANK,77434.7,2012-12-31,1.5,3.06,11.81,21.04,0.87
158,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,76717.6,2012-12-31,17.58,16.57,15.73,32.91,4.41
159,NYSE,RTX,RTX CORP,75165.8,2012-12-31,2.37,5.5,10.11,15.18,6.78
160,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,74299.1,2012-12-31,9.67,8.86,20.68,-8.26,4.75
161,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,73974.8,2012-12-31,-3.27,-3.85,0.08,5.65,15.76
162,NYSE,COP,CONOCOPHILLIPS,70431.7,2012-12-31,1.84,2.6,6.22,8.33,1.14
163,NYSE,UPS,UNITED PARCEL SERVICE INC,70339.2,2012-12-31,0.85,3.85,-4.92,3.84,7.54
164,NYSE,BNS,BANK OF NOVA SCOTIA,68563.1,2012-12-31,4.87,6.63,14.07,21.0,1.71
165,NYSE,HMC,HONDA MOTOR CO LTD,66576.9,2012-12-31,11.51,20.17,7.84,23.71,2.03
166,NYSE,AXP,AMERICAN EXPRESS CO,64323.7,2012-12-31,2.83,1.44,-0.58,23.57,2.66
167,NYSE,MMM,3M CO,64245.8,2012-12-31,2.09,1.13,4.98,16.67,8.29
168,NYSE,MO,ALTRIA GROUP INC,63912.3,2012-12-31,-5.72,-4.54,-6.52,11.76,7.12
169,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,62068.2,2012-12-31,2.6,-10.34,-9.46,-16.14,15.22
170,NYSE,TELFY,TELEFONICA S A,61568.3,2012-12-31,3.53,1.59,2.98,-17.33,6.44
171,NYSE,AZN,ASTRAZENECA PLC,61089.6,2012-12-31,-0.57,-1.24,9.66,15.15,1.93
172,NYSE,MA,MASTERCARD INC,61046.9,2012-12-31,0.53,8.89,14.37,32.1,5.58
173,NYSE,CVS,CVS HEALTH CORP,60277.6,2012-12-31,3.95,0.2,4.2,20.3,6.35
174,NYSE,USB,US BANCORP,60059.0,2012-12-31,-0.39,-6.31,0.49,20.96,3.63
175,NYSE,GS,GOLDMAN SACHS GROUP INC,59946.0,2012-12-31,8.29,12.68,34.21,43.37,15.91
176,NYSE,DCMYY,NTT DOCOMO INC,59754.8,2012-12-31,-0.35,-10.83,-11.67,-18.31,5.27
177,NYSE,UNP,UNION PACIFIC CORP,59138.3,2012-12-31,2.4,6.51,6.48,21.2,4.57
178,NYSE,UBS,UBS GROUP AG,58980.4,2012-12-31,0.19,29.22,34.41,33.05,10.37
179,NYSE,CAT,CATERPILLAR INC,58598.3,2012-12-31,5.74,5.38,7.46,1.59,9.8
180,NYSE,LLY,ELI LILLY & CO,57233.5,2012-12-31,0.57,5.11,17.46,24.26,8.86
181,NYSE,BA,BOEING CO,56827.2,2012-12-31,1.45,8.96,2.68,5.23,-1.98
182,NYSE,UNH,UNITEDHEALTH GROUP INC,56014.0,2012-12-31,0.12,-1.72,-6.54,8.59,1.79
183,NYSE,LYG,LLOYDS BANKING GROUP PLC,55046.0,2012-12-31,7.35,28.52,66.61,103.77,2.85
184,NYSE,BMY,BRISTOL MYERS SQUIBB CO,53795.9,2012-12-31,-0.12,-2.46,-7.54,-3.78,12.08
185,NYSE,EMC1,EMC CORP,53298.4,2012-12-31,1.93,-7.23,-1.29,17.45,-2.73
186,NYSE,ACN,ACCENTURE PLC,52843.0,2012-12-31,-2.09,-3.94,11.96,27.72,8.11
187,NYSE,BCS,BARCLAYS PLC,52823.7,2012-12-31,9.41,25.41,69.82,61.92,10.62
188,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,52720.0,2012-12-31,9.31,0.13,-3.34,-7.38,1.9
189,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,52113.5,2012-12-31,6.55,7.66,10.0,52.16,7.17
190,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,51895.8,2012-12-31,13.1,18.77,12.66,38.36,10.22
191,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,51471.6,2012-12-31,-6.24,-11.3,-9.12,-16.97,0.14
192,NYSE,SU,SUNCOR ENERGY INC,51403.8,2012-12-31,1.13,0.79,14.86,16.23,3.16
193,NYSE,MON2,MONSANTO CO,50599.7,2012-12-31,3.34,4.43,15.23,37.2,7.5
194,NYSE,CL,COLGATE PALMOLIVE CO,49393.2,2012-12-31,-3.65,-1.94,1.6,15.95,3.3
195,NYSE,F,FORD MOTOR CO,49374.0,2012-12-31,13.1,31.93,36.37,22.58,0.74
196,NYSE,SPG,SIMON PROPERTY GROUP INC,48905.0,2012-12-31,3.92,4.91,3.0,26.02,1.32
197,NYSE,ABBNY,ABB LTD,48123.5,2012-12-31,7.06,11.18,27.39,14.69,2.98
198,NYSE,CAJPY,CANON INC,47112.1,2012-12-31,13.72,24.99,0.17,-7.5,-6.73
199,NYSE,NKE,NIKE INC,46497.0,2012-12-31,6.32,9.2,18.5,8.66,4.75
200,NYSE,CHA2,CHINA TELECOM CORP LTD,46010.1,2012-12-31,4.64,-1.93,29.14,2.02,-3.87
