순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
91,NASDAQ,CTAS,CINTAS CORP,38932.9,2022-02-28,-2.6,-12.14,-3.72,16.8,13.34
92,NASDAQ,BNTX,BIONTECH SE,36853.2,2022-02-28,-7.03,-56.66,-57.93,38.32,13.1
93,NASDAQ,XEL,XCEL ENERGY INC,36641.9,2022-02-28,-3.59,4.69,-0.64,18.15,7.94
94,NASDAQ,EA,ELECTRONIC ARTS INC,36584.2,2022-02-28,-1.39,3.41,-8.76,-2.42,-2.62
95,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,36070.7,2022-02-28,7.0,-10.75,8.5,46.64,-4.8
96,NASDAQ,DASH,DOORDASH INC,36003.8,2022-02-28,1.23,-44.15,-44.16,-38.08,11.66
97,NASDAQ,SIVBQ,SVB FINANCIAL GROUP,35564.6,2022-02-28,8.51,-15.15,5.49,19.91,-7.68
98,NASDAQ,ZS,ZSCALER INC,33500.5,2022-02-28,0.19,-29.01,-12.63,16.64,0.89
99,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,33003.2,2022-02-28,-4.52,-13.58,-13.87,19.83,13.67
100,NASDAQ,TROW,PRICE T ROWE GROUP INC,32973.2,2022-02-28,-3.5,-28.26,-34.38,-7.42,5.5
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,708015.1,2022-02-28,2.73,13.55,12.16,33.65,9.79
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,554962.0,2022-02-28,-9.01,-8.22,-8.93,-13.67,-2.12
103,NYSE,V,VISA INC,453416.3,2022-02-28,-5.05,9.53,-6.8,2.39,2.61
104,NYSE,UNH,UNITEDHEALTH GROUP INC,447745.7,2022-02-28,2.11,8.52,14.41,45.26,7.49
105,NYSE,JNJ,JOHNSON & JOHNSON,432698.7,2022-02-28,-3.58,4.04,-3.58,6.51,7.69
106,NYSE,JPM,JPMORGAN CHASE & CO,418708.3,2022-02-28,-3.28,-11.9,-11.98,-1.35,-3.86
107,NYSE,PG,PROCTER & GAMBLE CO,373678.6,2022-02-28,-2.87,6.28,10.82,29.3,-1.98
108,NYSE,BAC,BANK OF AMERICA CORP,356685.2,2022-02-28,-3.64,-2.96,5.04,29.76,-6.28
109,NYSE,MA,MASTERCARD INC,352693.0,2022-02-28,-5.67,11.61,1.96,2.87,-0.95
110,NYSE,XOM,EXXON MOBIL CORP,331998.3,2022-02-28,5.33,29.46,44.13,52.26,5.32
111,NYSE,HD,HOME DEPOT INC,329802.1,2022-02-28,-13.83,-21.25,-1.43,24.8,-4.66
112,NYSE,BABA,ALIBABA GROUP HOLDING LTD,284578.4,2022-02-28,-8.71,-21.12,-34.04,-55.76,3.43
113,NYSE,CVX,CHEVRON CORP,280447.7,2022-02-28,11.42,27.08,49.24,51.14,13.08
114,NYSE,DIS,WALT DISNEY CO,270291.2,2022-02-28,7.09,0.24,-17.59,-21.47,-7.61
115,NYSE,KO,COCA COLA CO,269839.9,2022-02-28,2.3,16.77,13.59,31.09,0.36
116,NYSE,PFE,PFIZER INC,263959.9,2022-02-28,-13.6,-12.42,2.39,45.2,10.29
117,NYSE,ABBV,ABBVIE INC,261368.8,2022-02-28,7.14,28.17,26.37,43.55,9.7
118,NYSE,TM,TOYOTA MOTOR CORP,252813.9,2022-02-28,-5.27,1.73,6.41,27.06,-0.27
119,NYSE,LLY,ELI LILLY & CO,238039.2,2022-02-28,2.4,-3.6,-3.05,23.84,14.57
120,NYSE,NVO,NOVO NORDISK A S,237814.5,2022-02-28,6.4,-4.83,1.05,47.31,8.92
121,NYSE,VZ,VERIZON COMMUNICATIONS INC,225297.2,2022-02-28,1.46,4.83,0.33,1.58,-5.09
122,NYSE,NKE,NIKE INC,215925.9,2022-02-28,-6.41,-18.58,-18.37,1.87,-1.23
123,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,212808.3,2022-02-28,-4.9,-14.8,-0.74,21.11,8.63
124,NYSE,ABT,ABBOTT LABORATORIES,212711.2,2022-02-28,-3.77,-3.83,-2.46,2.22,-1.87
125,NYSE,ACN,ACCENTURE PLC,208206.9,2022-02-28,-7.83,-10.4,-5.33,27.4,6.71
126,NYSE,CRM,SALESFORCE INC,207372.0,2022-02-28,-5.22,-25.92,-21.01,-2.76,0.85
127,NYSE,SHEL,SHELL PLC,204515.5,2022-02-28,3.56,25.65,32.58,32.91,4.85
128,NYSE,WFC,WELLS FARGO & COMPANY,203582.9,2022-02-28,-1.07,10.7,8.06,49.76,-9.2
129,NYSE,ORCL,ORACLE CORP,202873.9,2022-02-28,-5.6,-17.41,-14.37,19.55,8.9
130,NYSE,DHR,DANAHER CORP,196299.9,2022-02-28,-2.38,-15.24,-13.89,25.3,6.99
131,NYSE,NVS,NOVARTIS AG,195467.8,2022-02-28,1.8,8.38,-4.96,5.92,4.54
132,NYSE,MRK,MERCK & CO INC,193573.8,2022-02-28,-5.34,-2.35,2.22,14.29,8.09
133,NYSE,AZN,ASTRAZENECA PLC,188655.0,2022-02-28,4.4,9.42,5.6,28.97,8.97
134,NYSE,UPS,UNITED PARCEL SERVICE INC,183147.8,2022-02-28,6.91,3.24,10.18,36.31,1.92
135,NYSE,MCD,MCDONALDS CORP,182007.2,2022-02-28,-3.88,-0.99,4.8,21.4,1.03
136,NYSE,BHP,BHP GROUP LTD,171587.4,2022-02-28,10.63,30.43,13.52,2.08,13.95
137,NYSE,T,AT&T INC,169215.1,2022-02-28,-6.03,-0.26,-9.25,-8.53,-0.25
138,NYSE,MS,MORGAN STANLEY,161635.1,2022-02-28,-10.86,-6.7,-12.77,21.04,-3.68
139,NYSE,SCHW,SCHWAB CHARLES CORP,159960.0,2022-02-28,-4.8,6.94,11.85,38.12,-0.18
140,NYSE,UNP,UNION PACIFIC CORP,156645.3,2022-02-28,0.49,3.56,12.7,21.74,11.08
141,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,156641.1,2022-02-28,-2.37,15.5,1.6,26.64,-5.78
142,NYSE,RY,ROYAL BANK OF CANADA,156356.9,2022-02-28,-1.53,9.69,7.24,34.31,-0.14
143,NYSE,NEE,NEXTERA ENERGY INC,153624.1,2022-02-28,8.54,-8.59,-5.24,8.64,8.23
144,NYSE,RTX,RTX CORP,153262.4,2022-02-28,14.31,24.4,21.62,46.02,-3.53
145,NYSE,BMY,BRISTOL MYERS SQUIBB CO,149680.9,2022-02-28,5.79,22.54,4.88,15.62,7.14
146,NYSE,LOW,LOWES COMPANIES INC,148938.6,2022-02-28,-5.93,-10.45,8.11,40.33,-8.54
147,NYSE,AXP,AMERICAN EXPRESS CO,147724.9,2022-02-28,9.87,24.36,15.92,45.35,-3.88
148,NYSE,TD,TORONTO DOMINION BANK,147173.1,2022-02-28,2.86,10.07,24.34,38.68,-1.58
149,NYSE,HSBC,HSBC HOLDINGS PLC,142522.5,2022-02-28,-2.56,24.38,27.22,20.76,1.92
150,NYSE,MDT,MEDTRONIC PLC,141165.1,2022-02-28,1.8,-4.87,-20.67,-8.34,6.3
151,NYSE,CVS,CVS HEALTH CORP,136041.7,2022-02-28,-5.14,13.86,25.2,55.78,-2.35
152,NYSE,TTE,TOTALENERGIES SE,134062.4,2022-02-28,-11.83,9.96,17.07,16.36,2.96
153,NYSE,SAP,SAP SE,132797.0,2022-02-28,-7.7,-13.85,-24.3,-7.25,-1.44
154,NYSE,UL,UNILEVER PLC,128741.5,2022-02-28,-1.04,-3.28,-7.68,0.15,-9.35
155,NYSE,RIO,RIO TINTO LTD,127850.5,2022-02-28,7.45,26.07,3.63,1.01,8.86
156,NYSE,DEO,DIAGEO PLC,127743.1,2022-02-28,-0.33,-0.24,4.67,29.29,1.73
157,NYSE,SONY,SONY GROUP CORP,127058.0,2022-02-28,-4.03,-15.45,-0.46,-2.62,0.43
158,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,124846.3,2022-02-28,-1.67,6.15,0.72,8.01,-2.86
159,NYSE,COP,CONOCOPHILLIPS,123273.1,2022-02-28,6.84,33.73,69.51,87.84,5.73
160,NYSE,BA,BOEING CO,119713.2,2022-02-28,7.75,3.08,-7.4,-3.15,-6.74
161,NYSE,LMT,LOCKHEED MARTIN CORP,118135.4,2022-02-28,11.05,28.46,22.5,35.19,1.75
162,NYSE,C,CITIGROUP INC,117328.4,2022-02-28,-7.73,-8.88,-17.62,-7.39,-9.84
163,NYSE,NOW,SERVICENOW INC,115984.0,2022-02-28,3.36,-10.72,-8.3,8.71,-3.97
164,NYSE,GS,GOLDMAN SACHS GROUP INC,115329.7,2022-02-28,-1.65,-11.89,-17.85,8.69,-2.69
165,NYSE,HDB,HDFC BANK LTD,114128.9,2022-02-28,-5.02,-7.04,-20.22,-20.86,-1.35
166,NYSE,BLK,BLACKROCK INC,113102.8,2022-02-28,-7.95,-17.12,-21.4,9.24,3.45
167,NYSE,DE,DEERE & CO,110448.5,2022-02-28,-3.68,0.51,-4.55,4.27,15.69
168,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,110174.5,2022-02-28,-7.8,7.08,-5.66,13.13,6.13
169,NYSE,ELV,ELEVANCE HEALTH INC,109033.4,2022-02-28,2.21,9.05,21.96,50.86,9.01
170,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,108680.8,2022-02-28,3.15,31.65,23.59,36.61,-3.07
171,NYSE,PLD,PROLOGIS INC,107929.0,2022-02-28,-5.95,-2.31,12.04,50.18,11.28
172,NYSE,EL,ESTEE LAUDER COMPANIES INC,106283.6,2022-02-28,-2.26,-11.04,-12.59,4.4,-8.1
173,NYSE,GE,GE AEROSPACE,104996.2,2022-02-28,3.7,-2.3,-9.82,-4.49,-4.11
174,NYSE,GSK,GSK PLC,104712.8,2022-02-28,-6.09,3.59,5.41,31.4,4.06
175,NYSE,AMT,AMERICAN TOWER CORP,103426.6,2022-02-28,-8.06,-13.26,-19.76,7.04,10.73
176,NYSE,CAT,CATERPILLAR INC,102694.7,2022-02-28,-6.75,-5.14,-10.93,-11.32,18.79
177,NYSE,EQNR,EQUINOR ASA,102126.9,2022-02-28,15.17,27.93,46.68,70.21,19.23
178,NYSE,SYK,STRYKER CORP,99426.4,2022-02-28,6.02,8.44,-3.21,9.59,1.78
179,NYSE,PTRCY,PETROCHINA CO LTD,97477.0,2022-02-28,7.18,24.35,36.22,60.55,-5.09
180,NYSE,BP,BP PLC,96107.1,2022-02-28,-5.03,13.66,19.72,25.36,0.65
181,NYSE,TGT,TARGET CORP,95714.6,2022-02-28,-7.82,-18.63,-19.21,10.5,6.23
182,NYSE,INFY,INFOSYS LTD,95694.4,2022-02-28,-0.88,1.17,-4.52,33.71,10.82
183,NYSE,VALE,VALE SA,94852.1,2022-02-28,18.68,49.48,5.0,28.44,12.28
184,NYSE,MO,ALTRIA GROUP INC,93207.1,2022-02-28,1.6,19.51,7.5,26.47,3.62
185,NYSE,PBR,PETROBRA,93200.8,2022-02-28,6.8,51.79,41.77,119.69,3.57
186,NYSE,ZTS,ZOETIS INC,91397.1,2022-02-28,-0.84,-11.56,-4.72,25.43,-2.61
187,NYSE,SPGI,S&P GLOBAL INC,90581.3,2022-02-28,-7.43,-17.19,-13.98,14.91,9.18
188,NYSE,BX,BLACKSTONE INC,89278.4,2022-02-28,3.69,-10.39,4.56,90.5,-0.42
189,NYSE,BNS,BANK OF NOVA SCOTIA,87917.5,2022-02-28,2.29,13.79,17.52,29.8,-0.86
190,NYSE,ENB,ENBRIDGE INC,87494.5,2022-02-28,5.77,12.55,13.11,36.59,6.74
191,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,87035.7,2022-02-28,3.47,-1.91,13.23,15.32,8.68
192,NYSE,CB,CHUBB LTD,86797.3,2022-02-28,3.43,10.79,10.23,27.54,5.44
193,NYSE,BN,BROOKFIELD CORP,85676.3,2022-02-28,3.01,-4.6,-3.39,36.73,3.53
194,NYSE,MMM,3M CO,84894.0,2022-02-28,-7.95,-14.46,-22.39,-12.23,0.15
195,NYSE,USB,US BANCORP,83899.8,2022-02-28,-2.65,-0.87,-1.48,16.6,-5.21
196,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,83665.1,2022-02-28,1.32,14.49,15.03,22.08,2.18
197,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,83377.1,2022-02-28,-4.31,0.14,3.65,21.33,-7.43
198,NYSE,TFC,TRUIST FINANCIAL CORP,82635.7,2022-02-28,0.16,4.33,8.94,12.61,-8.87
199,NYSE,SNOW,SNOWFLAKE INC,81371.7,2022-02-28,4.79,-26.73,-10.77,2.36,-13.75
200,NYSE,SE,SEA LTD,80753.4,2022-02-28,6.57,-50.95,-54.65,-38.22,-17.73
