순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,4123752.8,2006-07-31,-21.43,-47.62,-45.0,-81.67,-9.09
2,NASDAQ,MSFT,MICROSOFT CORP,245440.9,2006-07-31,3.26,0.01,-13.91,-4.82,7.21
3,NASDAQ,WMT,WALMART INC,185461.8,2006-07-31,-7.61,-0.82,-2.78,-8.6,0.87
4,NASDAQ,SNY,SANOFI,132815.8,2006-07-31,-2.69,2.8,5.12,11.68,-5.15
5,NASDAQ,GOOGL,ALPHABET INC,117294.1,2006-07-31,-7.81,-7.5,-10.65,34.34,-2.09
6,NASDAQ,CSCO,CISCO SYSTEMS INC,109150.7,2006-07-31,-8.45,-14.65,-3.71,-6.63,22.99
7,NASDAQ,INTC,INTEL CORP,104706.0,2006-07-31,-5.26,-9.44,-14.46,-32.59,9.34
8,NASDAQ,PEP,PEPSICO INC,104493.3,2006-07-31,5.56,9.37,11.88,18.38,3.0
9,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,96719.0,2006-07-31,-4.72,-11.25,-12.75,-7.37,6.1
10,NASDAQ,DNA1,GENENTECH INC,85154.1,2006-07-31,-1.2,1.39,-5.94,-9.65,2.1
11,NASDAQ,AMGN,AMGEN INC,82203.2,2006-07-31,6.87,2.97,-4.36,-12.61,-2.41
12,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,72470.3,2006-07-31,-10.92,-17.81,-7.71,-23.25,0.03
13,NASDAQ,CMCSA,COMCAST CORP,71950.3,2006-07-31,5.02,11.08,23.58,11.87,1.91
14,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,63459.2,2006-07-31,-0.3,10.37,21.99,16.9,-1.24
15,NASDAQ,QCOM,QUALCOMM INC,58245.8,2006-07-31,-12.0,-31.14,-26.15,-9.9,7.18
16,NASDAQ,AAPL,APPLE INC,57797.1,2006-07-31,18.67,-3.46,-10.0,59.28,-0.15
17,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,53815.0,2006-07-31,4.85,4.48,11.72,9.35,4.66
18,NASDAQ,DELL1,DELL INC,48785.2,2006-07-31,-11.37,-17.25,-26.03,-46.43,4.01
19,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,47154.5,2006-07-31,4.33,11.75,8.42,-1.69,5.89
20,NASDAQ,TXN,TEXAS INSTRUMENTS INC,46398.4,2006-07-31,-1.58,-14.12,2.07,-5.86,9.44
21,NASDAQ,EXC,EXELON CORP,38763.4,2006-07-31,1.88,8.01,2.31,11.47,6.05
22,NASDAQ,YHOO,YAHOO INC,38234.9,2006-07-31,-17.76,-17.21,-21.05,-18.6,6.23
23,NASDAQ,EBAY,EBAY INC,34068.5,2006-07-31,-17.83,-30.05,-44.15,-42.39,15.58
24,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,33163.1,2006-07-31,3.62,-3.77,0.69,47.75,-4.83
25,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,31693.0,2006-07-31,-3.97,-8.45,1.83,0.69,0.64
26,NASDAQ,KMB,KIMBERLY CLARK CORP,28067.8,2006-07-31,-1.05,5.16,8.65,-1.2,4.01
27,NASDAQ,GILD,GILEAD SCIENCES INC,27992.6,2006-07-31,3.98,6.99,1.07,37.29,3.06
28,NASDAQ,SBUX,STARBUCKS CORP,26271.3,2006-07-31,-9.35,-8.15,7.99,30.27,-9.41
29,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25222.2,2006-07-31,-3.51,-0.32,0.39,0.09,7.86
30,NASDAQ,VIAB,VIACOM INC,25128.2,2006-07-31,-2.76,-12.5,-15.98,,4.16
31,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,24942.8,2006-07-31,-13.05,-13.12,-13.53,28.56,-2.84
32,NASDAQ,COST,COSTCO WHOLESALE CORP,24690.1,2006-07-31,-7.42,-2.6,6.51,16.16,-11.32
33,NASDAQ,AMAT,APPLIED MATERIALS INC,24645.4,2006-07-31,-3.19,-11.95,-16.91,-14.06,7.58
34,NASDAQ,MITSY,MITSUI & CO LTD,23337.6,2006-07-31,4.54,-4.84,2.03,53.95,-1.25
35,NASDAQ,APA,APA CORP,23279.0,2006-07-31,3.41,-0.65,-6.43,3.64,-7.37
36,NASDAQ,TRI,THOMSON REUTERS CORP,23232.4,2006-07-31,2.36,-0.66,11.11,15.48,2.59
37,NASDAQ,DTV1,DIRECTV,21715.1,2006-07-31,3.33,-0.18,23.28,10.71,10.21
38,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,21470.5,2006-07-31,-11.62,-4.48,13.67,-11.22,5.0
39,NASDAQ,FITB,FIFTH THIRD BANCORP,21224.9,2006-07-31,3.22,-4.6,3.63,-7.82,3.15
40,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,21189.4,2006-07-31,1.41,8.42,6.37,-6.13,4.8
41,NASDAQ,SLM,SLM CORP,20666.6,2006-07-31,-4.95,-4.43,-9.35,-0.63,-3.01
42,NASDAQ,GEN,GEN DIGITAL INC,17959.2,2006-07-31,11.64,5.93,-5.6,-20.96,7.31
43,NASDAQ,GENZ1,GENZYME CORP,17802.3,2006-07-31,12.01,11.81,-3.61,-8.1,-3.14
44,NASDAQ,TIBB,TIB FINANCIAL CORP,17563.0,2006-07-31,-0.06,-0.06,1.53,1.35,1.06
45,NASDAQ,XTO,XTO ENERGY INC,17110.6,2006-07-31,6.15,11.15,4.0,45.89,-2.6
46,NASDAQ,CELG,CELGENE CORP,16637.4,2006-07-31,0.97,13.59,34.61,100.16,-15.03
47,NASDAQ,ADBE,ADOBE INC,16512.4,2006-07-31,-6.09,-27.27,-28.24,-3.81,13.78
48,NASDAQ,CME,CME GROUP INC,15978.1,2006-07-31,-6.1,0.84,9.28,54.08,-4.59
49,NASDAQ,AKZOY,AKZO NOBEL NV,15887.2,2006-07-31,3.26,-3.16,19.54,43.3,3.43
50,NASDAQ,SPLS1,STAPLES INC,15741.8,2006-07-31,-11.21,-18.14,-8.03,-4.23,4.34
51,NASDAQ,DISH,DISH NETWORK CORP,15577.7,2006-07-31,13.76,13.43,26.99,22.04,-9.41
52,NASDAQ,FIATY,FIAT S P A,15466.2,2006-07-31,6.39,-0.42,43.32,67.18,1.62
53,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,15215.1,2006-07-31,4.82,-13.0,-3.33,13.28,14.71
54,NASDAQ,CPB,CAMPBELL'S CO,15105.2,2006-07-31,-0.69,14.68,23.83,21.59,2.43
55,NASDAQ,CAR,AVIS BUDGET GROUP INC,15013.6,2006-07-31,-7.86,-13.89,-9.71,-28.42,-18.57
56,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14956.7,2006-07-31,-2.96,5.24,14.5,24.47,-1.41
57,NASDAQ,MEL,MELLON FINANCIAL CORP,14474.4,2006-07-31,2.3,-6.4,0.46,17.72,6.37
58,NASDAQ,BIIB,BIOGEN INC,14459.4,2006-07-31,-9.22,-6.24,-6.03,7.02,5.11
