순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
20,NASDAQ,SHOP,SHOPIFY INC,156955.8,2021-02-26,10.45,25.64,17.59,171.86,-13.62
21,NASDAQ,QCOM,QUALCOMM INC,154711.8,2021-02-26,-16.22,-5.07,18.5,75.26,-2.16
22,NASDAQ,TMUS,T-MOBILE US INC,149099.2,2021-02-26,-8.71,-6.81,3.25,28.1,4.43
23,NASDAQ,COST,COSTCO WHOLESALE CORP,146618.2,2021-02-26,-9.13,-12.26,-0.99,12.0,6.49
24,NASDAQ,JD,JDCOM INC,145325.0,2021-02-26,-3.2,6.39,16.78,135.15,-10.16
25,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,140734.7,2021-02-26,1.1,-2.12,23.54,24.42,7.27
26,NASDAQ,AMGN,AMGEN INC,129906.2,2021-02-26,-12.37,2.86,-8.81,7.76,10.62
27,NASDAQ,LIN,LINDE PLC,128206.7,2021-02-26,-4.53,-3.21,-2.68,22.16,15.18
28,NASDAQ,SBUX,STARBUCKS CORP,127183.7,2021-02-26,3.64,10.49,32.28,36.6,1.15
29,NASDAQ,ABNB,AIRBNB INC,125550.5,2021-02-26,7.06,,,,-8.92
30,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,118838.5,2021-02-26,-5.56,-5.83,-0.19,18.4,0.59
31,NASDAQ,SNY,SANOFI,115076.2,2021-02-26,-6.63,-8.59,-11.15,-3.72,7.78
32,NASDAQ,AMAT,APPLIED MATERIALS INC,108458.3,2021-02-26,12.2,45.92,86.24,99.97,13.04
33,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,106855.1,2021-02-26,-0.21,-15.8,26.53,249.56,-14.0
34,NASDAQ,INTU,INTUIT INC,106835.9,2021-02-26,4.09,11.49,14.34,40.29,-1.81
35,NASDAQ,MU,MICRON TECHNOLOGY INC,102392.0,2021-02-26,15.12,44.3,103.58,74.78,-3.63
36,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,102365.3,2021-02-26,-10.77,-2.54,-1.76,77.95,-7.11
37,NASDAQ,BIDU,BAIDU INC,98028.6,2021-02-26,14.16,108.43,122.37,129.45,-23.25
38,NASDAQ,BKNG,BOOKING HOLDINGS INC,95379.5,2021-02-26,17.41,12.83,24.72,38.75,0.06
39,NASDAQ,ISRG,INTUITIVE SURGICAL INC,86734.8,2021-02-26,-4.27,1.44,5.26,31.68,0.29
40,NASDAQ,MELI,MERCADOLIBRE INC,81539.6,2021-02-26,-9.38,10.66,34.72,159.17,-10.13
41,NASDAQ,LRCX,LAM RESEARCH CORP,81056.2,2021-02-26,2.63,27.27,62.25,94.14,5.19
42,NASDAQ,FISV,FISERV INC,77235.6,2021-02-26,8.62,0.34,17.8,2.21,3.18
43,NASDAQ,GILD,GILEAD SCIENCES INC,77154.8,2021-02-26,-7.95,4.37,-4.37,-14.39,6.47
44,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,75068.0,2021-02-26,-7.69,-7.03,-7.91,-4.41,10.69
45,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,74470.2,2021-02-26,5.77,0.51,26.19,7.33,8.86
46,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,74074.2,2021-02-26,3.5,24.96,13.17,62.08,-2.73
47,NASDAQ,NTES,NETEASE INC,73880.6,2021-02-26,-9.91,17.37,7.09,60.62,-5.95
48,NASDAQ,CME,CME GROUP INC,71693.2,2021-02-26,8.68,16.39,16.67,-6.33,2.71
49,NASDAQ,CSX,CSX CORP,69808.1,2021-02-26,5.76,-0.16,22.53,23.58,5.32
50,NASDAQ,ILMN,ILLUMINA INC,64109.9,2021-02-26,4.48,44.55,24.28,59.96,-12.6
51,NASDAQ,MRNA,MODERNA INC,61888.3,2021-02-26,1.9,41.79,119.59,430.9,-15.41
52,NASDAQ,ADSK,AUTODESK INC,60689.5,2021-02-26,-5.4,1.75,11.2,44.75,0.42
53,NASDAQ,TEAM,ATLASSIAN CORP,59232.0,2021-02-26,6.17,9.87,29.93,62.25,-11.33
54,NASDAQ,WDAY,WORKDAY INC,58843.2,2021-02-26,4.07,14.1,14.77,39.82,1.33
55,NASDAQ,EQIX,EQUINIX INC,57888.9,2021-02-26,-11.44,-6.11,-16.44,4.53,4.82
56,NASDAQ,ADI,ANALOG DEVICES INC,57481.0,2021-02-26,1.02,15.64,31.14,39.18,-0.47
57,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,55254.5,2021-02-26,-10.56,-2.54,-21.65,-8.4,1.1
58,NASDAQ,DASH,DOORDASH INC,53839.6,2021-02-26,-14.49,,,,-22.63
59,NASDAQ,ROKU,ROKU INC,50788.3,2021-02-26,-1.96,42.23,140.74,250.88,-17.63
60,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,50567.8,2021-02-26,8.18,16.05,43.91,54.77,10.63
61,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,48270.4,2021-02-26,-17.19,-11.36,-26.38,-1.6,5.01
62,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,48036.0,2021-02-26,22.94,14.59,52.05,23.69,0.03
63,NASDAQ,KLAC,KLA CORP,47952.7,2021-02-26,2.81,25.36,47.61,114.72,6.16
64,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,47793.0,2021-02-26,4.45,44.04,84.44,269.48,-15.5
65,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,46781.8,2021-02-26,-4.51,5.69,16.31,-1.95,7.28
66,NASDAQ,MNST,MONSTER BEVERAGE CORP,46319.4,2021-02-26,-1.19,4.35,4.49,33.18,3.82
67,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,44877.0,2021-02-26,5.98,19.72,88.6,149.24,-4.51
68,NASDAQ,KHC,KRAFT HEINZ CO,44499.1,2021-02-26,5.79,11.8,5.49,50.13,11.09
69,NASDAQ,IDXX,IDEXX LABORATORIES INC,44436.1,2021-02-26,8.8,16.5,34.75,100.49,-5.93
70,NASDAQ,BILI,BILIBILI INC,44331.4,2021-02-26,-0.02,103.14,158.56,356.91,-15.01
71,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,43552.2,2021-02-26,-32.43,-17.73,,,-2.55
72,NASDAQ,KMB,KIMBERLY CLARK CORP,43422.2,2021-02-26,-6.42,-8.08,-16.52,-4.36,9.31
73,NASDAQ,TRI,THOMSON REUTERS CORP,43216.5,2021-02-26,5.08,8.61,13.14,14.33,1.26
74,NASDAQ,KDP,KEURIG DR PEPPER INC,42949.8,2021-02-26,-6.47,1.1,3.45,8.54,13.11
75,NASDAQ,DOCU,DOCUSIGN INC,42285.0,2021-02-26,-3.59,1.12,5.71,171.19,-10.68
76,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41776.9,2021-02-26,4.15,2.21,5.16,50.61,6.23
77,NASDAQ,ROST,ROSS STORES INC,41577.9,2021-02-26,4.46,5.16,29.8,-1.77,3.04
78,NASDAQ,BIIB,BIOGEN INC,41569.4,2021-02-26,0.45,12.88,-2.25,-16.67,2.52
79,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,41413.5,2021-02-26,-1.63,23.85,26.66,5.12,14.54
80,NASDAQ,MTCH,MATCH GROUP INC,41112.3,2021-02-26,10.42,9.96,35.83,126.78,-10.12
81,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,41097.5,2021-02-26,5.53,15.98,42.56,63.13,1.7
82,NASDAQ,ZG,ZILLOW GROUP INC,40868.8,2021-02-26,16.57,55.16,103.26,195.13,-22.64
83,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,39958.4,2021-02-26,24.21,86.49,134.71,174.61,-29.89
84,NASDAQ,ROP,ROPER TECHNOLOGIES INC,39627.3,2021-02-26,-9.51,-9.64,-12.45,4.03,6.81
85,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,39360.4,2021-02-26,5.42,24.81,25.22,104.83,-2.91
86,NASDAQ,LULU,LULULEMON ATHLETICA INC,38998.2,2021-02-26,-5.71,-12.89,-18.3,30.65,-1.59
87,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,38989.5,2021-02-26,-7.34,-6.16,9.12,17.72,6.31
88,NASDAQ,EA,ELECTRONIC ARTS INC,38533.3,2021-02-26,-8.43,10.4,-6.6,25.91,1.17
89,NASDAQ,EBAY,EBAY INC,38390.8,2021-02-26,-4.34,12.55,-2.79,56.47,8.54
90,NASDAQ,DXCM,DEXCOM INC,38257.4,2021-02-26,10.06,27.27,-6.56,42.96,-9.65
91,NASDAQ,TTD,TRADE DESK INC,38159.1,2021-02-26,3.75,-6.6,67.43,201.76,-19.09
92,NASDAQ,EXC,EXELON CORP,37686.6,2021-02-26,-9.92,-8.57,4.48,-15.51,14.41
93,NASDAQ,SNPS,SYNOPSYS INC,37363.4,2021-02-26,-7.85,12.99,11.58,72.63,1.05
94,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,37170.8,2021-02-26,-7.67,-11.51,-3.11,-20.49,13.16
95,NASDAQ,TROW,PRICE T ROWE GROUP INC,36959.2,2021-02-26,0.96,12.47,20.63,31.81,6.49
96,NASDAQ,PTON,PELOTON INTERACTIVE INC,35478.6,2021-02-26,-18.49,12.65,79.0,312.71,-6.67
97,NASDAQ,PANW,PALO ALTO NETWORKS INC,34842.8,2021-02-26,1.14,20.53,36.01,89.0,-10.12
98,NASDAQ,CTAS,CINTAS CORP,34065.4,2021-02-26,0.59,-9.83,0.76,15.68,5.23
99,NASDAQ,OKTA,OKTA INC,33848.9,2021-02-26,1.54,10.01,16.65,104.55,-15.69
100,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,33561.0,2021-02-26,-5.56,24.26,46.45,61.16,0.1
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,653134.4,2021-02-26,-0.56,29.73,55.52,134.97,-5.73
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,644924.0,2021-02-26,-10.59,-14.39,-18.56,13.9,-4.64
103,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,562781.7,2021-02-26,3.86,3.17,12.04,11.32,6.22
104,NYSE,V,VISA INC,454043.6,2021-02-26,5.3,0.86,1.32,14.16,-0.31
105,NYSE,JPM,JPMORGAN CHASE & CO,449090.2,2021-02-26,11.85,21.46,50.94,20.53,3.44
106,NYSE,JNJ,JOHNSON & JOHNSON,416540.6,2021-02-26,-6.47,10.97,5.43,13.28,3.72
107,NYSE,MA,MASTERCARD INC,351501.3,2021-02-26,7.98,3.94,1.18,19.51,0.62
108,NYSE,DIS,WALT DISNEY CO,343157.5,2021-02-26,11.49,26.8,43.02,53.24,-2.39
109,NYSE,UNH,UNITEDHEALTH GROUP INC,315217.2,2021-02-26,-3.17,0.07,8.41,28.35,12.39
110,NYSE,PG,PROCTER & GAMBLE CO,304189.7,2021-02-26,-7.18,-10.39,-9.7,5.35,9.63
111,NYSE,BAC,BANK OF AMERICA CORP,299657.9,2021-02-26,12.18,20.31,37.6,16.38,12.02
112,NYSE,HD,HOME DEPOT INC,278129.0,2021-02-26,-8.58,-5.18,-10.55,12.43,18.89
113,NYSE,XOM,EXXON MOBIL CORP,230174.5,2021-02-26,20.57,35.52,41.49,11.05,2.68
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,228839.6,2021-02-26,-2.25,-7.48,-5.0,1.05,5.15
115,NYSE,NKE,NIKE INC,212479.3,2021-02-26,-0.03,-0.16,21.6,48.19,-1.4
116,NYSE,ABT,ABBOTT LABORATORIES,212193.8,2021-02-26,4.4,13.03,16.94,49.48,0.05
117,NYSE,KO,COCA COLA CO,211113.2,2021-02-26,-0.61,-6.71,3.36,-12.06,8.49
118,NYSE,TM,TOYOTA MOTOR CORP,206802.8,2021-02-26,1.34,4.69,11.13,12.69,7.18
119,NYSE,T,AT&T INC,198904.9,2021-02-26,-6.25,-2.07,-3.61,-19.34,8.54
120,NYSE,CRM,SALESFORCE INC,198097.5,2021-02-26,-4.31,-12.28,-20.5,21.04,-2.14
121,NYSE,LLY,ELI LILLY & CO,196371.8,2021-02-26,-3.28,42.14,38.57,56.38,-8.82
122,NYSE,NVS,NOVARTIS AG,193883.6,2021-02-26,-10.45,-3.67,-1.29,2.21,3.53
123,NYSE,CVX,CHEVRON CORP,192637.7,2021-02-26,13.46,10.03,21.36,7.97,4.79
124,NYSE,BHP,BHP GROUP LTD,191973.5,2021-02-26,5.72,32.43,40.47,71.87,-6.28
125,NYSE,ABBV,ABBVIE INC,190256.1,2021-02-26,-0.97,4.6,17.11,28.28,0.44
126,NYSE,ORCL,ORACLE CORP,189919.6,2021-02-26,4.39,12.8,13.09,26.01,8.77
127,NYSE,PFE,PFIZER INC,186794.8,2021-02-26,-9.26,-7.33,-5.18,6.01,8.18
128,NYSE,MRK,MERCK & CO INC,183751.5,2021-02-26,-9.51,-8.56,-13.8,-6.28,7.08
129,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,177238.5,2021-02-26,-11.37,0.41,5.84,45.93,1.46
130,NYSE,NVO,NOVO NORDISK A S,167437.5,2021-02-26,-2.76,7.73,6.71,19.16,-4.05
131,NYSE,ACN,ACCENTURE PLC,166011.0,2021-02-26,-0.83,0.97,5.11,30.24,10.1
132,NYSE,SHEL,SHELL PLC,161682.7,2021-02-26,7.79,13.87,39.29,-6.67,-4.44
133,NYSE,MDT,MEDTRONIC PLC,157444.0,2021-02-26,0.19,3.75,13.6,12.77,1.49
134,NYSE,DHR,DANAHER CORP,156449.9,2021-02-26,-6.12,1.21,5.69,44.92,2.56
135,NYSE,MCD,MCDONALDS CORP,153692.2,2021-02-26,-3.69,-4.87,-1.81,1.21,8.73
136,NYSE,WFC,WELLS FARGO & COMPANY,149530.6,2021-02-26,15.62,26.9,51.59,-15.42,8.02
137,NYSE,SAP,SAP SE,147236.7,2021-02-26,-8.55,4.45,-26.78,-1.37,-0.45
138,NYSE,HDB,HDFC BANK LTD,144504.4,2021-02-26,8.71,16.02,59.17,42.77,-1.83
139,NYSE,NEE,NEXTERA ENERGY INC,144011.6,2021-02-26,-13.34,-2.78,6.92,11.91,2.9
140,NYSE,RIO,RIO TINTO LTD,142511.0,2021-02-26,7.73,31.86,41.52,89.2,-6.79
141,NYSE,MS,MORGAN STANLEY,139407.8,2021-02-26,8.49,21.71,50.49,67.34,1.03
142,NYSE,UNP,UNION PACIFIC CORP,137958.1,2021-02-26,3.43,0.32,7.52,27.54,7.02
143,NYSE,C,CITIGROUP INC,137512.5,2021-02-26,9.11,16.47,32.31,0.8,10.43
144,NYSE,BMY,BRISTOL MYERS SQUIBB CO,137408.3,2021-02-26,-4.83,-1.63,-0.0,1.97,3.73
145,NYSE,UL,UNILEVER PLC,136878.4,2021-02-26,-13.7,-14.23,-12.11,-3.98,7.24
146,NYSE,UPS,UNITED PARCEL SERVICE INC,136844.7,2021-02-26,-1.61,-6.84,0.58,73.38,7.7
147,NYSE,DCMYY,NTT DOCOMO INC,134884.0,2021-02-26,0.3,-1.46,24.44,30.97,-100.0
148,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,130857.1,2021-02-26,2.48,10.87,8.28,3.99,7.04
149,NYSE,SONY,SONY GROUP CORP,129105.1,2021-02-26,6.12,13.5,30.84,66.63,0.44
150,NYSE,AZN,ASTRAZENECA PLC,127013.8,2021-02-26,-9.4,-6.24,-13.47,6.72,2.77
151,NYSE,BA,BOEING CO,123601.2,2021-02-26,4.92,-2.57,23.33,-30.62,20.15
152,NYSE,TTE,TOTALENERGIES SE,123105.0,2021-02-26,6.52,5.65,22.69,14.78,2.03
153,NYSE,HSBC,HSBC HOLDINGS PLC,122961.8,2021-02-26,8.04,11.06,36.16,-14.13,0.57
154,NYSE,RY,ROYAL BANK OF CANADA,121175.2,2021-02-26,1.95,3.66,12.72,15.11,8.37
155,NYSE,LOW,LOWES COMPANIES INC,117052.5,2021-02-26,-8.03,3.51,-5.6,43.36,19.05
156,NYSE,CAT,CATERPILLAR INC,116900.4,2021-02-26,15.31,24.28,53.95,73.06,7.41
157,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,116570.8,2021-02-26,-11.38,-15.09,-2.7,-12.04,8.87
158,NYSE,SCHW,SCHWAB CHARLES CORP,116178.3,2021-02-26,10.16,24.46,75.51,51.68,5.61
159,NYSE,SE,SEA LTD,115393.9,2021-02-26,8.5,32.63,48.23,407.73,-5.29
160,NYSE,GS,GOLDMAN SACHS GROUP INC,110474.4,2021-02-26,13.39,35.79,55.95,51.66,2.74
161,NYSE,GE,GE AEROSPACE,109950.0,2021-02-26,11.07,19.54,94.01,15.11,4.78
162,NYSE,TD,TORONTO DOMINION BANK,109638.4,2021-02-26,3.89,11.57,22.43,16.57,8.02
163,NYSE,DE,DEERE & CO,109427.8,2021-02-26,17.94,36.53,66.5,112.65,7.42
164,NYSE,RTX,RTX CORP,109387.2,2021-02-26,7.82,-1.83,20.11,-8.59,7.33
165,NYSE,AXP,AMERICAN EXPRESS CO,108964.0,2021-02-26,16.45,12.57,38.5,16.19,4.89
166,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,106275.1,2021-02-26,-1.61,-2.96,-1.57,-10.21,12.05
167,NYSE,BLK,BLACKROCK INC,106004.2,2021-02-26,-3.79,-0.79,18.63,40.08,9.22
168,NYSE,NOW,SERVICENOW INC,104611.5,2021-02-26,0.19,2.74,9.38,59.59,-6.25
169,NYSE,XYZ,BLOCK INC,104575.0,2021-02-26,9.97,8.04,49.62,200.34,-1.3
170,NYSE,EL,ESTEE LAUDER COMPANIES INC,103698.4,2021-02-26,16.74,16.27,32.74,52.35,1.75
171,NYSE,MMM,3M CO,101377.2,2021-02-26,0.32,-0.34,8.62,21.82,10.07
172,NYSE,DEO,DIAGEO PLC,101032.0,2021-02-26,-1.16,1.0,17.31,9.15,4.1
173,NYSE,SNAP,SNAP INC,99035.2,2021-02-26,23.21,44.12,207.4,319.02,-20.36
174,NYSE,AMT,AMERICAN TOWER CORP,96044.8,2021-02-26,-6.96,-6.73,-11.59,-9.24,10.61
175,NYSE,LMT,LOCKHEED MARTIN CORP,92504.2,2021-02-26,0.65,-11.4,-14.71,-14.8,11.88
176,NYSE,TGT,TARGET CORP,91861.8,2021-02-26,-1.92,2.38,21.05,68.78,7.98
177,NYSE,SYK,STRYKER CORP,91300.2,2021-02-26,1.97,4.11,29.1,21.82,0.63
178,NYSE,UBER,UBER TECHNOLOGIES INC,91275.0,2021-02-26,-0.33,1.87,60.22,50.22,5.33
179,NYSE,CVS,CVS HEALTH CORP,89342.6,2021-02-26,-8.22,1.42,10.32,12.19,10.42
180,NYSE,VALE,VALE SA,86668.0,2021-02-26,-1.57,18.19,59.51,73.13,7.29
181,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,86128.1,2021-02-26,-7.74,-0.33,7.4,-8.3,12.63
182,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,85715.8,2021-02-26,7.68,-6.52,-6.24,-3.11,2.17
183,NYSE,GSK,GSK PLC,84528.0,2021-02-26,-12.8,-8.09,-13.78,-15.31,6.19
184,NYSE,BP,BP PLC,82349.5,2021-02-26,7.47,15.61,18.08,-19.66,-0.24
185,NYSE,MO,ALTRIA GROUP INC,81038.9,2021-02-26,3.24,10.2,5.06,12.93,19.38
186,NYSE,SPGI,S&P GLOBAL INC,79277.0,2021-02-26,3.49,-2.34,-9.22,17.46,7.14
187,NYSE,TJX,TJX COMPANIES INC,79229.7,2021-02-26,2.75,5.48,24.37,3.52,0.24
188,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,77794.7,2021-02-26,1.99,-0.56,3.6,25.92,6.55
189,NYSE,TFC,TRUIST FINANCIAL CORP,76736.4,2021-02-26,14.34,18.42,53.17,17.36,2.39
190,NYSE,USB,US BANCORP,75106.8,2021-02-26,10.64,12.93,40.96,5.22,11.45
191,NYSE,ELV,ELEVANCE HEALTH INC,74253.0,2021-02-26,-2.99,-1.61,12.94,14.57,18.79
192,NYSE,GM,GENERAL MOTORS CO,73962.1,2021-02-26,-1.36,12.91,74.12,62.43,11.94
193,NYSE,CI,CIGNA GROUP,73852.4,2021-02-26,-2.72,1.4,20.56,11.13,15.66
194,NYSE,ZTS,ZOETIS INC,73764.8,2021-02-26,-2.8,-2.94,-2.56,14.68,1.44
195,NYSE,SNOW,SNOWFLAKE INC,73475.8,2021-02-26,-7.63,-14.35,,,-11.66
196,NYSE,PLD,PROLOGIS INC,73262.3,2021-02-26,-6.58,0.64,-0.81,11.3,7.65
197,NYSE,CB,CHUBB LTD,73197.6,2021-02-26,8.24,7.13,30.98,5.51,-2.38
198,NYSE,BEKE,KE HOLDINGS INC,72981.8,2021-02-26,0.17,5.5,28.25,,-10.73
199,NYSE,INFY,INFOSYS LTD,72914.0,2021-02-26,-4.09,13.38,34.36,59.51,9.34
200,NYSE,NIO,NIO INC,71412.5,2021-02-26,-24.09,-14.73,123.97,954.84,-14.85
