순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,613756.4,2014-08-29,4.71,13.49,37.79,49.22,-1.71
2,NASDAQ,GOOGL,ALPHABET INC,393903.6,2014-08-29,-1.95,2.07,-4.28,36.02,1.04
3,NASDAQ,MSFT,MICROSOFT CORP,374336.3,2014-08-29,4.16,13.31,20.14,39.27,2.05
4,NASDAQ,WMT,WALMART INC,243385.4,2014-08-29,0.73,0.01,3.01,6.86,1.29
5,NASDAQ,META,META PLATFORMS INC,194535.9,2014-08-29,1.51,17.22,9.29,81.25,5.64
6,NASDAQ,INTC,INTEL CORP,172888.9,2014-08-29,2.84,30.41,43.22,63.81,-0.29
7,NASDAQ,GILD,GILEAD SCIENCES INC,162595.3,2014-08-29,15.67,31.04,29.92,76.53,-1.03
8,NASDAQ,AMZN,AMAZON COM INC,156648.7,2014-08-29,5.95,8.05,-6.37,19.39,-4.9
9,NASDAQ,SNY,SANOFI,144880.7,2014-08-29,6.42,2.67,9.31,15.32,3.16
10,NASDAQ,CMCSA,COMCAST CORP,141621.0,2014-08-29,-0.49,5.53,6.78,31.1,-1.31
11,NASDAQ,PEP,PEPSICO INC,139362.9,2014-08-29,2.61,6.21,17.19,19.95,1.36
12,NASDAQ,CSCO,CISCO SYSTEMS INC,128016.0,2014-08-29,-2.8,2.02,16.46,9.89,1.48
13,NASDAQ,QCOM,QUALCOMM INC,127545.4,2014-08-29,1.61,-4.08,2.65,17.02,-1.75
14,NASDAQ,AMGN,AMGEN INC,105874.1,2014-08-29,13.58,20.74,13.55,30.56,0.77
15,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,90794.8,2014-08-29,-0.34,1.7,-14.27,12.96,-4.22
16,NASDAQ,BIIB,BIOGEN INC,81007.1,2014-08-29,0.38,7.25,0.69,60.2,-3.57
