순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,4873526.0,2007-10-31,4680933.66,4680933.66,30.0,8.33,-23.53,44.44,0.0
2,NYSE,XOM,EXXON MOBIL CORP,510200.6,2007-10-31,91.99,47.404,-0.62,8.51,16.88,31.03,-2.69
3,NYSE,PTRCY,PETROCHINA CO LTD,470109.1,2007-10-31,262.6,147.733,41.86,81.69,138.59,146.52,-26.98
4,NYSE,GE,GE AEROSPACE,421732.6,2007-10-31,329.28,128.802,-0.58,6.91,13.24,20.71,-6.97
5,NYSE,CHL,CHINA MOBILE LTD,414052.6,2007-10-31,103.68,61.071,26.38,82.28,135.12,159.51,-11.59
6,NASDAQ,MSFT,MICROSOFT CORP,344373.7,2007-10-31,36.81,26.189,24.95,27.43,23.78,29.98,-8.43
7,NYSE,PBR,PETROBRA,311854.2,2007-10-31,47.815,15.56,27.52,49.8,92.08,132.07,0.7
8,NYSE,SHEL,SHELL PLC,275602.4,2007-10-31,87.51,33.621,7.36,14.77,29.71,31.65,-6.95
9,NYSE,T,AT&T INC,254876.0,2007-10-31,41.79,11.163,-0.39,7.62,9.79,26.55,-8.56
10,NYSE,BP,BP PLC,253609.0,2007-10-31,77.99,28.048,12.46,13.45,18.03,20.64,-5.95
11,NYSE,BHP,BHP GROUP LTD,249736.6,2007-10-31,87.26,31.913,11.02,37.95,80.16,108.61,-13.1
12,NYSE,HSBC,HSBC HOLDINGS PLC,225584.1,2007-10-31,99.52,36.023,7.47,7.87,9.79,9.26,-13.23
13,NASDAQ,GOOGL,ALPHABET INC,220904.3,2007-10-31,17.693,17.536,24.63,38.62,49.98,48.41,-1.98
14,NYSE,PG,PROCTER & GAMBLE CO,215904.0,2007-10-31,69.52,40.722,-0.68,12.94,9.09,11.97,6.44
15,NYSE,BAC,BANK OF AMERICA CORP,214235.4,2007-10-31,48.28,33.67,-3.96,3.12,-2.87,-6.26,-4.45
16,NYSE,C,CITIGROUP INC,208433.8,2007-10-31,419.0,286.977,-10.22,-9.0,-20.17,-12.98,-19.41
17,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,207464.9,2007-10-31,88.28,88.28,11.69,22.48,21.66,25.58,6.25
18,NASDAQ,CSCO,CISCO SYSTEMS INC,201364.5,2007-10-31,33.06,21.283,-0.21,14.35,23.63,37.01,-15.24
19,NYSE,TTE,TOTALENERGIES SE,195541.2,2007-10-31,80.61,27.88,-0.52,2.55,11.38,22.35,2.24
20,NYSE,CVX,CHEVRON CORP,195072.8,2007-10-31,91.51,43.928,-2.21,8.1,19.33,40.17,-3.44
21,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,191651.7,2007-10-31,33.903,19.002,17.97,57.25,122.82,225.66,-18.8
22,NYSE,JNJ,JOHNSON & JOHNSON,188635.2,2007-10-31,65.17,37.678,-0.81,8.44,2.83,-0.89,4.59
23,NASDAQ,WMT,WALMART INC,183924.5,2007-10-31,15.07,10.306,3.58,-1.1,-4.73,-6.57,5.95
24,NYSE,TM,TOYOTA MOTOR CORP,182985.9,2007-10-31,114.44,73.559,-2.07,-4.14,-4.77,-1.21,-1.74
25,NYSE,VALE,VALE SA,182084.3,2007-10-31,37.68,14.06,11.61,54.54,86.52,200.17,-8.23
26,NYSE,PFE,PFIZER INC,170476.1,2007-10-31,24.61,10.307,0.73,5.91,-4.89,-3.68,-2.25
27,NASDAQ,AAPL,APPLE INC,165190.0,2007-10-31,6.784,5.686,23.77,44.17,90.36,134.28,-4.06
28,NYSE,TELFY,TELEFONICA S A,163135.5,2007-10-31,33.15,10.846,18.65,41.59,49.68,78.95,2.78
29,NYSE,NOK,NOKIA CORP,162655.1,2007-10-31,39.72,21.945,4.72,38.69,60.8,104.23,-0.98
30,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,161864.3,2007-10-31,1262.4,781.853,-6.7,-1.35,-9.23,-5.07,-7.91
31,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160008.2,2007-10-31,116.12,60.431,-1.43,5.32,14.45,27.49,-9.09
32,NYSE,JPM,JPMORGAN CHASE & CO,159043.1,2007-10-31,47.0,29.417,3.4,7.66,-8.36,2.06,-2.93
33,NASDAQ,INTC,INTEL CORP,157096.0,2007-10-31,26.9,16.329,4.03,14.42,26.36,28.61,-2.65
34,NYSE,MO,ALTRIA GROUP INC,153532.9,2007-10-31,72.93,7.071,4.9,10.94,8.05,24.34,6.35
35,NYSE,E,ENI SPA,146355.8,2007-10-31,73.08,23.791,1.41,7.22,15.64,26.17,-2.08
36,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,143847.9,2007-10-31,127.623,54.576,34.77,59.04,93.91,143.78,-7.85
37,NYSE,RIO,RIO TINTO LTD,143278.5,2007-10-31,93.75,29.07,9.2,30.71,54.88,72.78,24.66
38,NYSE,KO,COCA COLA CO,142725.9,2007-10-31,30.88,17.53,7.47,19.24,19.85,35.74,1.1
39,NYSE,GSK,GSK PLC,138568.7,2007-10-31,64.062,21.526,-2.66,2.35,-8.76,0.79,2.79
40,NYSE,COP,CONOCOPHILLIPS,138245.7,2007-10-31,84.96,34.029,-2.73,5.6,24.43,44.13,-5.79
41,NYSE,HPQ,HP INC,133234.2,2007-10-31,51.68,14.478,3.8,12.46,23.06,34.39,-1.01
42,NYSE,VZ,VERIZON COMMUNICATIONS INC,133157.4,2007-10-31,46.07,16.335,5.03,9.12,23.0,34.56,-6.21
43,NYSE,MRK,MERCK & CO INC,126369.7,2007-10-31,58.26,29.138,12.71,18.25,14.98,32.47,1.89
44,NYSE,NVS,NOVARTIS AG,124855.5,2007-10-31,53.17,23.023,-3.26,-1.45,-8.47,-10.78,6.3
45,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,121517.5,2007-10-31,68.185,53.184,-0.64,7.69,12.73,54.71,11.29
46,NASDAQ,SNY,SANOFI,119657.4,2007-10-31,44.01,21.029,3.75,5.41,-1.65,5.65,7.84
47,NASDAQ,PEP,PEPSICO INC,118667.3,2007-10-31,73.72,42.143,0.63,12.96,12.79,18.62,4.69
48,NYSE,SLB,SLB LIMITED,115484.9,2007-10-31,96.57,63.099,-8.03,2.14,31.32,54.41,-3.23
49,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,115366.0,2007-10-31,40.031,12.168,8.18,29.39,40.49,58.85,-3.9
50,NYSE,AMX,AMERICA MOVIL SAB DE CV,114759.4,2007-10-31,32.695,21.227,2.17,9.2,25.21,53.42,-2.87
51,NYSE,WFC,WELLS FARGO & COMPANY,113677.0,2007-10-31,34.01,20.553,-4.52,1.6,-3.65,-3.22,-3.69
52,NYSE,ORCL,ORACLE CORP,113539.4,2007-10-31,22.17,17.668,2.41,15.95,17.93,20.04,-8.98
53,NYSE,DDAIF,DAIMLER AG,113252.2,2007-10-31,110.15,104.018,9.93,21.38,36.82,98.05,-7.7
54,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,108182.0,2007-10-31,9.96,5.78,9.7,-5.76,-4.03,-21.01,-1.71
55,NYSE,ING,ING GROEP NV,99207.1,2007-10-31,44.99,22.744,1.54,8.56,0.4,7.27,-13.8
56,NYSE,GS,GOLDMAN SACHS GROUP INC,98591.5,2007-10-31,247.92,181.567,14.56,31.84,13.79,31.5,-8.58
57,NYSE,ORANY,ORANGE,98375.3,2007-10-31,37.0,11.914,10.65,36.19,33.36,49.54,2.56
58,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,93912.8,2007-10-31,38.23,9.371,6.22,20.17,25.63,49.84,2.81
59,NYSE,CEO,CNOOC LTD,93802.0,2007-10-31,216.49,125.764,30.08,84.99,161.57,167.03,-14.74
60,NYSE,AXAHY,AXA SA,93614.9,2007-10-31,44.73,40.453,0.27,14.23,0.26,21.14,-8.67
61,NYSE,UBS,UBS GROUP AG,92671.1,2007-10-31,47.749,31.083,0.82,-2.51,-17.27,-10.28,-5.98
62,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,92325.5,2007-10-31,30.05,17.51,-24.5,-19.68,-21.28,-19.5,-18.6
63,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,91684.6,2007-10-31,9.455,2.354,12.85,25.48,48.89,76.59,-3.36
64,NYSE,DTEGY,DEUTSCHE TELEKOM AG,89577.4,2007-10-31,20.54,16.032,4.63,19.56,18.07,24.59,7.35
65,NYSE,UL,UNILEVER PLC,89026.2,2007-10-31,33.86,16.768,6.92,8.57,10.37,45.75,8.84
66,NYSE,WB1,WACHOVIA CORP NEW,87024.9,2007-10-31,45.73,42.959,-8.81,-1.86,-15.72,-13.94,-4.52
67,NYSE,BBD,BANK BRADESCO,86018.6,2007-10-31,11.78,4.695,16.36,31.37,62.74,100.13,-5.79
68,NYSE,ABT,ABBOTT LABORATORIES,84412.6,2007-10-31,54.62,17.251,2.48,8.41,-2.35,17.72,5.29
69,NYSE,BCS,BARCLAYS PLC,83072.3,2007-10-31,50.85,29.273,4.59,-7.45,-10.72,-1.17,-8.83
70,NYSE,UPS,UNITED PARCEL SERVICE INC,78839.1,2007-10-31,75.1,39.699,0.0,-0.26,7.87,1.88,-1.33
71,NASDAQ,DNA1,GENENTECH INC,78061.3,2007-10-31,74.13,74.13,-4.99,-0.34,-7.33,-11.01,2.86
72,NYSE,BA,BOEING CO,76413.4,2007-10-31,98.59,71.88,-6.1,-4.36,6.77,25.25,-5.8
73,NYSE,RY,ROYAL BANK OF CANADA,75782.5,2007-10-31,59.16,28.413,7.55,16.99,15.63,37.65,-9.84
74,NYSE,RTX,RTX CORP,75709.8,2007-10-31,76.59,28.964,-4.83,5.43,15.05,18.45,-1.96
75,NYSE,MT,ARCELORMITTAL,74738.7,2007-10-31,239.85,168.423,2.03,31.67,51.21,90.73,-7.26
76,NYSE,AZN,ASTRAZENECA PLC,74487.5,2007-10-31,49.1,16.131,-1.94,-3.34,-7.75,-11.03,-3.5
77,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,74237.9,2007-10-31,60.1,60.1,6.62,16.81,5.61,25.42,-0.6
78,NYSE,EQNR,EQUINOR ASA,73796.1,2007-10-31,34.08,13.264,0.47,15.14,28.38,42.1,-5.16
79,NYSE,MFC,MANULIFE FINANCIAL CORP,72415.9,2007-10-31,46.39,21.026,12.43,27.72,29.97,46.22,-9.38
80,NYSE,AXP,AMERICAN EXPRESS CO,72096.8,2007-10-31,60.95,45.838,2.92,4.38,0.96,6.5,-3.23
81,NYSE,CS,CREDIT SUISSE GROUP AG,71929.0,2007-10-31,67.7,48.789,2.07,4.9,-11.22,15.23,-10.9
82,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,71734.0,2007-10-31,22.93,18.204,-1.97,1.42,-4.24,5.93,-5.45
83,NASDAQ,QCOM,QUALCOMM INC,71540.0,2007-10-31,42.73,27.353,1.11,2.96,-1.77,18.95,-4.56
84,NYSE,MS,MORGAN STANLEY,71378.2,2007-10-31,67.26,44.778,7.19,5.73,-3.19,7.12,-21.62
85,NYSE,MCD,MCDONALDS CORP,71208.4,2007-10-31,59.75,34.882,9.7,24.82,23.76,45.97,0.43
86,NYSE,CHA2,CHINA TELECOM CORP LTD,71123.4,2007-10-31,87.88,62.886,14.89,52.31,86.03,137.83,-8.1
87,NYSE,BB,BLACKBERRY LTD,69428.4,2007-10-31,124.51,124.51,26.34,74.55,183.88,217.95,-8.59
88,NYSE,HMC,HONDA MOTOR CO LTD,68197.2,2007-10-31,37.43,22.73,12.2,4.46,9.76,7.76,-8.07
89,NYSE,TWX,TIME WARNER INC,68097.1,2007-10-31,54.78,38.687,-0.55,-4.88,-10.97,-7.72,-5.13
90,NYSE,BTTGY,BT GROUP PLC,67873.0,2007-10-31,34.045,19.269,8.37,10.57,11.67,33.42,-13.54
91,NASDAQ,DELL1,DELL INC,67775.8,2007-10-31,30.313,29.039,10.87,9.4,21.38,25.77,-19.8
92,NYSE,CAJPY,CANON INC,67432.4,2007-10-31,50.57,30.371,-6.85,-4.73,-9.41,-4.0,4.05
93,NYSE,DEO,DIAGEO PLC,67231.8,2007-10-31,91.75,53.318,4.58,14.46,10.77,27.16,-1.28
94,NYSE,DIS,WALT DISNEY CO,67214.2,2007-10-31,34.63,28.404,0.7,4.94,-1.0,11.07,-4.27
95,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,66699.5,2007-10-31,133.76,92.355,4.18,-1.85,-9.79,9.63,-1.5
96,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,66662.4,2007-10-31,11.23,5.524,-0.9,-20.36,-7.66,,-3.82
97,NYSE,SAP,SAP SE,66128.6,2007-10-31,54.28,39.862,-7.48,0.67,14.56,10.77,-5.64
98,NYSE,ABBNY,ABB LTD,66114.0,2007-10-31,30.22,18.212,15.21,25.55,52.9,104.54,-2.78
99,NYSE,WYE,WYETH,65389.9,2007-10-31,48.63,46.021,9.16,0.75,-11.52,-2.75,1.59
100,NYSE,LYG,LLOYDS BANKING GROUP PLC,65344.3,2007-10-31,45.72,15.752,2.83,3.06,0.0,13.54,-10.8
101,NYSE,UNH,UNITEDHEALTH GROUP INC,65117.8,2007-10-31,49.15,37.984,1.49,1.49,-7.37,0.81,11.9
102,NASDAQ,CMCSA,COMCAST CORP,64690.3,2007-10-31,10.525,6.628,-12.94,-19.87,-21.04,-22.36,-2.43
103,NYSE,DCMYY,NTT DOCOMO INC,63646.7,2007-10-31,14.6,10.778,2.53,7.27,-12.91,-1.75,8.97
104,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,63432.3,2007-10-31,11.475,9.745,-1.38,8.31,-6.14,-5.78,-1.52
105,NASDAQ,AMGN,AMGEN INC,63150.5,2007-10-31,58.11,39.029,2.72,8.13,-9.4,-23.45,-4.92
106,NYSE,HD,HOME DEPOT INC,62323.8,2007-10-31,31.51,19.565,-2.87,-14.69,-15.78,-13.54,-8.61
107,NYSE,CVS,CVS HEALTH CORP,61694.5,2007-10-31,41.66,27.504,5.28,18.56,15.32,33.61,-3.77
108,NYSE,MMM,3M CO,61594.5,2007-10-31,86.36,41.557,-7.71,-2.35,5.49,12.07,-3.03
109,NYSE,LLY,ELI LILLY & CO,61421.4,2007-10-31,54.15,31.801,-4.88,0.86,-7.07,-0.39,-1.43
110,NYSE,BMY,BRISTOL MYERS SQUIBB CO,59335.6,2007-10-31,29.99,15.009,5.04,6.56,5.82,25.97,-1.2
111,NYSE,USB,US BANCORP,57248.7,2007-10-31,33.16,18.699,1.94,12.09,-1.09,2.67,-0.21
112,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,57214.6,2007-10-31,69.05,37.564,7.75,22.25,37.29,49.65,1.04
113,NYSE,PKX,POSCO HOLDINGS INC,57030.8,2007-10-31,183.75,107.74,2.79,28.99,76.43,166.99,-14.08
114,NYSE,MER,MERRILL LYNCH & CO INC,56903.3,2007-10-31,66.02,62.809,-6.89,-10.12,-25.81,-22.92,-9.21
115,NYSE,BNS,BANK OF NOVA SCOTIA,55630.4,2007-10-31,56.22,22.663,7.09,21.89,18.7,32.31,-5.69
116,NYSE,BNY,BANK OF NEW YORK MELLON CORP,55584.0,2007-10-31,48.85,32.076,11.24,15.4,21.95,45.19,-1.82
117,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,55455.5,2007-10-31,8.07,4.324,4.67,-9.84,-6.95,-27.07,4.72
118,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,55017.2,2007-10-31,10.597,6.458,5.23,4.92,5.25,14.36,-6.86
119,NASDAQ,EXC,EXELON CORP,54632.2,2007-10-31,82.78,28.822,9.85,18.72,11.07,37.01,-1.52
120,NYSE,OVV,OVINTIV INC,54626.5,2007-10-31,348.5,119.161,12.69,14.68,33.75,48.64,-6.38
121,NYSE,TD,TORONTO DOMINION BANK,54187.7,2007-10-31,37.7,12.691,-0.21,19.33,27.13,38.08,-0.73
122,NYSE,MDT,MEDTRONIC PLC,53802.8,2007-10-31,47.44,30.531,-15.72,-6.17,-9.96,-1.68,7.19
123,NYSE,YZC,YANZHOU COAL MINING CO LTD,53551.5,2007-10-31,108.88,108.88,6.52,22.23,111.66,228.05,-5.32
124,NYSE,MON2,MONSANTO CO,53337.1,2007-10-31,97.63,82.259,14.1,51.79,66.15,122.68,1.78
125,NYSE,EMC1,EMC CORP,53250.2,2007-10-31,25.39,24.039,22.07,37.17,67.26,107.27,-24.11
126,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,52677.9,2007-10-31,33.41,13.621,-3.18,2.84,1.35,0.1,3.41
127,NYSE,NHYDY,NORSK HYDRO A S A,52655.8,2007-10-31,14.7,14.7,-0.94,11.31,32.66,97.98,-9.59
128,NYSE,TGT,TARGET CORP,51947.5,2007-10-31,61.36,37.22,-3.48,1.54,3.81,4.56,-2.01
129,NYSE,MET,METLIFE INC,51146.7,2007-10-31,68.85,35.559,-1.26,14.33,4.79,21.76,-3.63
130,NYSE,ABEV,AMBEV SA,50975.5,2007-10-31,3.2,1.558,12.98,14.56,40.87,106.91,-10.91
131,NYSE,SU,SUNCOR ENERGY INC,50239.7,2007-10-31,54.615,31.068,15.21,20.88,35.99,43.08,-12.24
132,NYSE,ACHHY,ALUMINUM CORP OF CHINA LTD,49869.6,2007-10-31,73.24,71.125,4.58,46.55,156.95,322.21,-22.75
133,NYSE,WBK,WESTPAC BANKING CORP,49861.3,2007-10-31,27.11,11.786,7.75,22.62,24.6,53.2,-4.65
134,NYSE,SONY,SONY GROUP CORP,49562.0,2007-10-31,9.892,8.599,2.91,-6.02,-6.94,21.18,9.12
135,NYSE,SGP1,SCHERING PLOUGH CORP,49433.9,2007-10-31,30.52,29.756,-3.3,7.4,-3.19,39.39,2.55
136,NASDAQ,EBAY,EBAY INC,48862.4,2007-10-31,36.1,13.627,-7.48,11.42,6.36,12.35,-7.12
137,NYSE,S2,SPRINT CORP,48677.2,2007-10-31,17.1,17.067,-10.0,-16.57,-14.37,-7.95,-9.24
138,NYSE,REPYY,REPSOL SA,48150.9,2007-10-31,39.44,33.33,11.1,4.81,21.5,20.83,-6.52
139,NYSE,VMW,VMWARE INC,47802.7,2007-10-31,124.83,86.785,46.86,,,,-26.8
140,NYSE,CAT,CATERPILLAR INC,47687.4,2007-10-31,74.61,46.558,-4.43,-4.88,3.65,25.15,-3.63
141,NYSE,LVS,LAS VEGAS SANDS CORP,47225.7,2007-10-31,133.08,83.96,-0.25,52.53,56.22,74.65,-14.79
142,NASDAQ,TXN,TEXAS INSTRUMENTS INC,46588.2,2007-10-31,32.6,20.404,-10.63,-7.07,-4.64,8.99,-3.16
143,NASDAQ,MITSY,MITSUI & CO LTD,46255.7,2007-10-31,518.38,497.931,6.66,9.22,42.53,83.57,-11.51
144,NYSE,ACL,ALCON INC,45843.0,2007-10-31,152.21,139.818,5.76,11.51,12.81,45.24,-8.59
145,NYSE,LMT,LOCKHEED MARTIN CORP,45462.9,2007-10-31,110.04,62.768,1.43,12.13,15.27,28.44,0.95
146,NYSE,ELV,ELEVANCE HEALTH INC,45266.4,2007-10-31,79.23,62.967,0.39,5.47,0.33,3.81,6.29
147,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,45112.4,2007-10-31,60.41,35.506,1.58,5.53,12.5,46.23,-5.86
148,NYSE,FCX,FREEPORT-MCMORAN INC,44921.9,2007-10-31,58.84,41.795,12.5,25.56,76.28,102.76,-15.93
149,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,44753.6,2007-10-31,20.8,11.386,9.83,21.75,39.89,60.3,-21.31
150,NYSE,PCRFY,PANASONIC CORP,44724.4,2007-10-31,19.15,18.106,3.23,5.83,-0.59,-6.58,6.21
151,NYSE,DD1,DUPONT E I DE NEMOURS & CO,44511.9,2007-10-31,49.51,33.515,-0.1,6.77,2.21,11.39,-5.96
152,NYSE,PRU,PRUDENTIAL FINANCIAL INC,44394.5,2007-10-31,96.72,47.905,-0.88,9.13,1.81,27.21,-1.45
153,NYSE,NGG,NATIONAL GRID PLC,44297.6,2007-10-31,89.455,25.411,2.2,15.36,6.59,34.31,4.51
154,NYSE,MSI,MOTOROLA SOLUTIONS INC,43096.5,2007-10-31,131.53,61.443,1.4,10.92,9.04,-17.63,-15.01
155,NASDAQ,GILD,GILEAD SCIENCES INC,42788.5,2007-10-31,23.095,15.951,13.02,24.06,13.05,34.08,0.76
156,NYSE,DD,DUPONT DE NEMOURS INC,42535.2,2007-10-31,135.12,16.653,4.6,4.58,2.89,14.5,-6.89
157,NASDAQ,YHOO,YAHOO INC,41660.1,2007-10-31,31.1,31.1,15.86,33.76,10.91,18.07,-13.79
158,NYSE,DVN,DEVON ENERGY CORP,41644.2,2007-10-31,93.4,58.536,12.26,25.4,28.63,40.76,-11.34
159,NYSE,TIIAY,TIM SPA,41633.7,2007-10-31,31.41,23.594,3.77,17.64,4.88,8.58,0.99
160,NYSE,EMR,EMERSON ELECTRIC CO,41399.1,2007-10-31,52.27,31.233,-1.79,11.68,12.5,26.74,9.68
161,NYSE,SCCO,SOUTHERN COPPER CORP,41136.6,2007-10-31,45.548,20.772,12.81,25.96,79.83,196.28,-19.52
162,NYSE,MRO,MARATHON OIL CORP,40273.6,2007-10-31,59.13,25.95,3.7,7.61,17.51,39.34,-5.06
163,NYSE,CCL,CARNIVAL CORP LTD,40167.2,2007-10-31,47.98,33.166,-0.93,9.12,-0.38,0.88,-5.1
164,NYSE,PUK,PRUDENTIAL PLC,40111.2,2007-10-31,32.82,17.059,6.39,14.39,10.35,36.1,-14.81
165,NYSE,LOW,LOWES COMPANIES INC,39759.6,2007-10-31,26.89,19.244,-3.75,-3.72,-11.51,-10.0,-9.22
166,NYSE,NVO,NOVO NORDISK A S,39554.3,2007-10-31,6.234,4.322,3.03,18.87,26.71,68.24,2.2
167,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,39317.6,2007-10-31,39.65,23.39,-16.07,-10.06,-9.33,-8.55,-7.49
168,NYSE,VLO,VALERO ENERGY CORP,39005.8,2007-10-31,70.43,36.084,4.84,5.31,0.64,35.57,-7.41
169,NYSE,CL,COLGATE PALMOLIVE CO,38879.5,2007-10-31,38.135,24.639,7.46,16.12,13.74,21.67,5.0
170,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,38798.8,2007-10-31,40.94,32.142,16.3,52.25,105.67,196.19,-2.39
171,NYSE,BAX,BAXTER INTERNATIONAL INC,38690.3,2007-10-31,60.01,22.757,6.63,14.44,6.61,33.49,-0.23
172,NYSE,GLW,CORNING INC,38245.5,2007-10-31,24.27,15.972,-1.54,2.02,2.54,19.04,0.29
173,NYSE,B,BARRICK MINING CORP,38126.5,2007-10-31,44.13,32.261,9.56,34.13,57.81,43.62,-7.87
174,NYSE,AL1,ALCAN INC,37639.2,2007-10-31,100.92,100.92,0.84,3.82,72.19,116.89,-100.0
175,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,37631.2,2007-10-31,51.28,50.066,2.58,5.84,5.53,10.78,2.81
176,NYSE,PHG,KONINKLIJKE PHILIPS NV,37418.0,2007-10-31,41.34,22.396,-8.01,2.33,0.73,21.14,0.65
177,NASDAQ,AMZN,AMAZON COM INC,37017.2,2007-10-31,4.458,4.458,-4.29,13.52,45.35,134.02,1.57
178,NYSE,VEOEY,VEOLIA ENVIRONNEMENT,36860.7,2007-10-31,89.73,89.73,4.17,20.72,8.78,46.62,3.42
179,NYSE,GD,GENERAL DYNAMICS CORP,36599.4,2007-10-31,90.96,59.552,8.06,16.19,16.71,29.71,-2.4
180,NASDAQ,CME,CME GROUP INC,36487.5,2007-10-31,133.25,65.87,13.43,20.77,29.33,33.76,-1.15
181,NYSE,KKPNY,KONINKLIJKE KPN N V,36449.6,2007-10-31,18.9,18.9,8.81,23.97,12.82,46.73,-3.02
182,NYSE,CM,CANADIAN IMPERIAL BANK OF COMMERCE,36258.6,2007-10-31,53.96,20.472,7.95,25.12,24.1,42.98,-17.37
183,NYSE,BCE,BCE INC,35221.4,2007-10-31,43.61,14.538,8.89,16.32,31.72,61.14,-10.11
184,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,34911.9,2007-10-31,44.01,36.168,-1.03,4.93,15.33,34.57,1.59
185,NYSE,RIG,TRANSOCEAN LTD,34839.4,2007-10-31,170.626,100.5,5.59,11.09,38.48,64.56,8.45
186,NYSE,HAL,HALLIBURTON CO,34735.1,2007-10-31,39.42,29.03,2.66,9.73,24.72,23.06,-6.9
187,NASDAQ,APA,APA CORP,34465.7,2007-10-31,103.81,74.279,15.45,28.61,43.65,60.13,-6.76
188,NYSE,DE,DEERE & CO,34368.9,2007-10-31,77.45,54.228,4.36,29.07,42.59,84.85,10.91
189,NYSE,NMR,NOMURA HOLDINGS INC,34002.7,2007-10-31,17.83,10.559,7.09,-5.56,-6.64,3.22,0.34
190,NASDAQ,VEON,VEON LTD,33917.3,2007-10-31,826.75,385.787,22.3,56.14,73.71,154.71,1.6
191,NYSE,SHG,SHINHAN FINANCIAL GROUP CO LTD,33783.4,2007-10-31,65.485,35.407,2.08,-3.56,16.77,44.34,-16.94
192,NYSE,TRV,TRAVELERS COMPANIES INC,33672.9,2007-10-31,52.21,33.78,3.71,3.4,-2.43,4.29,1.73
193,NYSE,UNP,UNION PACIFIC CORP,33626.4,2007-10-31,32.01,21.59,13.25,7.82,12.77,43.12,-1.13
194,NYSE,HWM,HOWMET AEROSPACE INC,33578.2,2007-10-31,118.77,60.243,1.63,4.55,13.08,41.02,-8.13
195,NYSE,LEHMQ,LEHMAN BROTHERS HOLDINGS INC,33572.7,2007-10-31,63.34,62.667,2.61,2.45,-15.45,-17.9,-0.85
196,NYSE,AEG,AEGON LTD,33529.7,2007-10-31,20.66,9.747,8.57,16.52,1.87,16.93,-13.99
197,NYSE,BMO,BANK OF MONTREAL,33338.3,2007-10-31,66.58,27.002,2.75,8.82,9.6,14.18,-5.24
198,NYSE,NBGGY,NATIONAL BANK OF GREECE SA,33293.9,2007-10-31,700.5,672.948,8.52,18.43,25.49,56.79,-4.0
199,NYSE,SLF,SUN LIFE FINANCIAL INC,33281.3,2007-10-31,58.2,25.638,10.96,22.99,24.5,41.92,-8.0
200,NYSE,NKE,NIKE INC,33046.6,2007-10-31,16.565,12.748,12.95,17.76,23.85,46.26,-0.92
201,NYSE,MBT,MOBILE TELESYSTEMS PUBLIC JOINT STOCK CO,32824.9,2007-10-31,33.2,11.829,19.75,29.79,50.65,88.3,9.27
202,NYSE,SKM,SK TELECOM CO LTD,32564.6,2007-10-31,50.728,20.98,3.74,9.49,24.62,32.5,2.79
203,NYSE,RCI,ROGERS COMMUNICATIONS INC,32395.2,2007-10-31,50.96,25.856,11.93,12.82,34.3,71.7,-17.86
204,NASDAQ,KMB,KIMBERLY CLARK CORP,32335.3,2007-10-31,70.89,34.77,0.9,6.2,1.13,9.85,-1.52
205,NYSE,SSL,SASOL LTD,32162.1,2007-10-31,50.86,29.799,20.4,37.63,51.48,53.29,-0.63
206,NYSE,D,DOMINION ENERGY INC,31970.2,2007-10-31,45.815,20.833,8.69,9.69,2.12,16.93,3.96
207,NYSE,FDX,FEDEX CORP,31959.5,2007-10-31,103.34,67.874,-1.35,-6.6,-1.81,-9.47,-4.71
