순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,779673.5,2018-12-31,101.57,94.597,-8.4,-10.8,3.86,20.8,2.82
2,NASDAQ,AAPL,APPLE INC,748539.1,2018-12-31,39.435,37.428,-11.67,-29.88,-14.19,-5.39,5.51
3,NASDAQ,AMZN,AMAZON COM INC,734421.1,2018-12-31,75.099,75.099,-11.13,-25.01,-11.64,28.43,14.43
4,NASDAQ,GOOGL,ALPHABET INC,726734.1,2018-12-31,52.248,51.786,-5.83,-13.43,-7.46,-0.8,7.75
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,502520.6,2018-12-31,204.18,204.18,-6.44,-4.64,9.39,3.01,0.67
6,NASDAQ,META,META PLATFORMS INC,376724.8,2018-12-31,131.09,130.079,-6.77,-20.29,-32.54,-25.71,27.16
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,352534.4,2018-12-31,137.07,130.115,-14.79,-16.81,-26.12,-20.51,22.92
8,NYSE,JNJ,JOHNSON & JOHNSON,346109.3,2018-12-31,129.05,104.851,-12.15,-6.01,7.75,-5.14,3.12
9,NYSE,JPM,JPMORGAN CHASE & CO,324626.6,2018-12-31,97.62,79.409,-12.2,-12.89,-5.15,-6.65,6.9
10,NYSE,V,VISA INC,290875.0,2018-12-31,131.94,125.131,-6.89,-11.94,-0.06,16.48,2.33
11,NYSE,XOM,EXXON MOBIL CORP,288703.3,2018-12-31,68.19,48.574,-14.23,-18.98,-15.88,-15.1,7.46
12,NASDAQ,WMT,WALMART INC,270625.0,2018-12-31,31.05,27.856,-4.08,-0.26,9.99,-3.43,2.88
13,NYSE,PFE,PFIZER INC,252317.7,2018-12-31,43.65,29.024,-5.58,-0.19,22.29,24.82,-1.93
14,NYSE,SHEL,SHELL PLC,242192.3,2018-12-31,58.27,42.039,-3.53,-13.18,-13.33,-7.54,5.94
15,NYSE,BAC,BANK OF AMERICA CORP,241821.8,2018-12-31,24.64,20.571,-12.75,-15.89,-11.67,-14.97,15.55
16,NYSE,UNH,UNITEDHEALTH GROUP INC,239662.0,2018-12-31,249.12,220.448,-11.46,-6.06,2.21,14.52,8.46
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,232301.9,2018-12-31,56.22,37.022,-6.77,6.46,14.29,11.25,-1.03
18,NYSE,PG,PROCTER & GAMBLE CO,229010.3,2018-12-31,91.92,75.873,-2.74,11.43,19.89,3.62,5.78
19,NYSE,WFC,WELLS FARGO & COMPANY,216909.8,2018-12-31,46.08,37.565,-15.11,-11.62,-15.59,-21.82,7.12
20,NASDAQ,INTC,INTEL CORP,214188.5,2018-12-31,46.93,40.392,-4.83,-0.13,-4.42,4.21,0.41
21,NYSE,CVX,CHEVRON CORP,207873.1,2018-12-31,108.79,78.493,-8.53,-10.18,-12.3,-9.78,5.39
22,NYSE,T,AT&T INC,207714.1,2018-12-31,28.54,13.901,-8.64,-13.74,-8.39,-22.24,7.11
23,NYSE,KO,COCA COLA CO,201545.9,2018-12-31,47.35,37.924,-6.05,3.33,9.74,6.79,1.65
24,NYSE,NVS,NOVARTIS AG,198860.9,2018-12-31,85.81,54.433,-6.25,-0.41,13.59,4.97,1.99
25,NYSE,MRK,MERCK & CO INC,198694.8,2018-12-31,76.41,58.418,-3.0,8.48,27.66,39.99,-2.59
26,NYSE,CHL,CHINA MOBILE LTD,196564.6,2018-12-31,48.0,43.435,-3.5,-1.9,10.76,-0.6,9.31
27,NYSE,MA,MASTERCARD INC,194836.7,2018-12-31,188.65,179.914,-6.18,-15.16,-3.77,25.32,12.11
28,NASDAQ,CSCO,CISCO SYSTEMS INC,194810.0,2018-12-31,43.33,34.781,-9.48,-10.33,2.17,16.57,10.01
29,NYSE,HD,HOME DEPOT INC,194075.5,2018-12-31,171.82,142.557,-4.71,-16.57,-10.97,-7.32,6.82
30,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,191418.1,2018-12-31,36.91,31.492,-1.81,-16.42,0.96,-3.48,1.92
31,NYSE,BA,BOEING CO,183143.0,2018-12-31,322.5,313.392,-7.0,-12.88,-2.95,11.53,19.57
32,NYSE,TM,TOYOTA MOTOR CORP,171625.7,2018-12-31,116.08,96.493,-4.45,-6.65,-8.61,-5.87,6.11
33,NYSE,HSBC,HSBC HOLDINGS PLC,167082.3,2018-12-31,41.11,26.724,-3.36,-5.43,-10.77,-16.03,2.48
34,NYSE,DIS,WALT DISNEY CO,163232.8,2018-12-31,109.65,105.835,-4.31,-5.5,6.28,3.62,1.71
35,NYSE,ORCL,ORACLE CORP,162039.7,2018-12-31,45.15,40.454,-7.4,-12.08,3.29,-2.97,11.69
36,NYSE,UL,UNILEVER PLC,158050.2,2018-12-31,52.25,38.308,-3.76,-4.15,-3.93,-2.38,0.67
37,NASDAQ,PEP,PEPSICO INC,155950.0,2018-12-31,110.48,87.674,-8.68,-0.4,3.12,-4.81,1.98
38,NASDAQ,CMCSA,COMCAST CORP,154910.6,2018-12-31,34.05,26.15,-12.23,-2.79,5.52,-12.73,7.4
39,NYSE,ABBV,ABBVIE INC,138673.7,2018-12-31,92.19,66.918,-2.21,-1.5,1.57,-0.98,-11.81
40,NYSE,MCD,MCDONALDS CORP,136890.5,2018-12-31,177.57,149.013,-5.8,6.8,14.73,5.78,0.68
41,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,132886.3,2018-12-31,65.81,59.368,-14.39,-23.94,-33.9,-38.78,16.15
42,NYSE,TTE,TOTALENERGIES SE,129500.5,2018-12-31,52.18,33.07,-4.91,-17.88,-11.66,-0.97,4.89
43,NYSE,BHP,BHP GROUP LTD,128542.3,2018-12-31,48.29,25.834,8.86,-3.11,-0.74,10.59,10.56
44,NYSE,C,CITIGROUP INC,127137.6,2018-12-31,52.06,40.26,-19.65,-26.94,-21.19,-28.49,23.82
45,NYSE,ABT,ABBOTT LABORATORIES,127035.6,2018-12-31,72.33,63.263,-2.32,-1.01,19.6,29.04,1.37
46,NYSE,BP,BP PLC,125248.0,2018-12-31,37.92,25.104,-6.02,-16.53,-14.53,-4.52,8.44
47,NASDAQ,AMGN,AMGEN INC,124047.5,2018-12-31,194.67,154.783,-6.52,-5.44,6.9,15.17,-3.88
48,NYSE,DD,DUPONT DE NEMOURS INC,122694.9,2018-12-31,160.44,29.075,-7.55,-16.29,-17.89,-23.15,0.62
49,NYSE,LLY,ELI LILLY & CO,122584.8,2018-12-31,115.72,104.923,-2.46,8.39,37.06,40.45,3.58
50,NYSE,MDT,MEDTRONIC PLC,122163.4,2018-12-31,90.96,74.364,-6.22,-7.02,8.01,15.19,-2.83
51,NYSE,SAP,SAP SE,118803.5,2018-12-31,99.55,88.0,-3.98,-19.06,-13.93,-10.05,3.89
52,NYSE,NKE,NIKE INC,117742.4,2018-12-31,74.14,66.641,-1.3,-12.23,-6.45,19.86,10.44
53,NASDAQ,NFLX,NETFLIX INC,116722.5,2018-12-31,26.766,26.766,-6.46,-28.46,-31.62,39.44,26.84
54,NYSE,NVO,NOVO NORDISK A S,115175.0,2018-12-31,23.035,19.603,-1.18,-2.27,0.86,-12.28,2.06
55,NYSE,PTRCY,PETROCHINA CO LTD,112649.4,2018-12-31,61.55,49.195,-11.44,-24.42,-17.88,-9.39,4.42
56,NYSE,MMM,3M CO,110949.0,2018-12-31,190.54,122.895,-8.36,-8.95,-1.82,-16.91,5.12
57,NASDAQ,ADBE,ADOBE INC,110435.3,2018-12-31,226.24,226.24,-9.83,-16.19,-7.21,29.1,9.54
58,NASDAQ,SNY,SANOFI,108874.0,2018-12-31,43.41,31.671,-4.28,-2.82,8.5,5.76,0.09
59,NYSE,CRM,SALESFORCE INC,104782.1,2018-12-31,136.97,134.958,-4.06,-13.87,0.42,33.98,10.95
60,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,103780.0,2018-12-31,66.76,45.887,-21.63,-16.83,-14.81,-33.24,14.92
61,NASDAQ,AVGO,BROADCOM INC,103560.8,2018-12-31,25.428,21.017,8.25,4.16,6.69,2.16,5.49
62,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,103302.6,2018-12-31,113.67,78.95,-8.53,-23.87,-16.7,-22.54,18.25
63,NYSE,UNP,UNION PACIFIC CORP,101846.5,2018-12-31,138.23,117.257,-10.11,-14.66,-1.39,5.27,15.08
64,NASDAQ,PYPL,PAYPAL HOLDINGS INC,99088.2,2018-12-31,84.09,83.371,-2.0,-4.27,0.98,14.22,5.55
65,NYSE,RY,ROYAL BANK OF CANADA,98623.8,2018-12-31,68.52,49.808,-6.47,-13.67,-7.22,-12.86,12.29
66,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,97806.9,2018-12-31,132.12,106.559,-9.97,-16.68,-3.28,-8.25,8.71
67,NYSE,AZN,ASTRAZENECA PLC,96182.2,2018-12-31,75.96,62.598,-4.62,-4.02,9.4,13.79,-3.69
68,NYSE,DEO,DIAGEO PLC,95558.6,2018-12-31,141.8,116.908,-1.77,0.09,-0.08,-0.44,7.65
69,NYSE,GSK,GSK PLC,94720.7,2018-12-31,47.762,28.956,-8.74,-3.72,-2.88,13.77,2.59
70,NYSE,ACN,ACCENTURE PLC,93939.7,2018-12-31,141.01,124.84,-14.29,-16.39,-13.01,-6.21,8.89
71,NYSE,MO,ALTRIA GROUP INC,92806.1,2018-12-31,49.39,28.152,-8.41,-16.73,-10.42,-27.09,-0.08
72,NYSE,TD,TORONTO DOMINION BANK,91007.3,2018-12-31,49.72,34.482,-10.09,-17.3,-12.09,-11.24,14.72
73,NASDAQ,TXN,TEXAS INSTRUMENTS INC,90771.3,2018-12-31,94.5,76.592,-5.36,-11.19,-13.09,-7.19,7.34
74,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,90092.6,2018-12-31,223.79,219.553,-10.26,-8.25,8.19,18.21,9.78
75,NASDAQ,COST,COSTCO WHOLESALE CORP,89732.3,2018-12-31,203.71,184.056,-11.92,-13.06,-2.05,10.59,5.36
76,NYSE,HDB,HDFC BANK LTD,89520.6,2018-12-31,25.898,23.385,2.14,10.08,-1.36,2.43,-5.18
77,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,88655.5,2018-12-31,47.78,47.78,-2.55,4.28,-2.63,41.29,2.68
