순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2255969.1,2020-12-31,11.46,14.77,46.01,82.31,-0.55
2,NASDAQ,MSFT,MICROSOFT CORP,1681605.5,2020-12-31,3.9,6.03,9.85,42.53,4.29
3,NASDAQ,AMZN,AMAZON COM INC,1634163.5,2020-12-31,2.81,3.44,18.05,76.26,-1.56
4,NASDAQ,GOOGL,ALPHABET INC,1185531.7,2020-12-31,-0.1,19.59,23.59,30.85,4.26
5,NASDAQ,META,META PLATFORMS INC,778039.6,2020-12-31,-1.38,4.3,20.3,33.09,-5.43
6,NASDAQ,TSLA,TESLA INC,668904.2,2020-12-31,24.33,64.49,226.76,743.43,12.45
7,NASDAQ,WMT,WALMART INC,407841.6,2020-12-31,-5.31,3.41,21.28,23.34,-2.54
8,NASDAQ,NVDA,NVIDIA CORP,323241.8,2020-12-31,-2.56,-3.49,37.53,122.31,-0.5
9,NASDAQ,PYPL,PAYPAL HOLDINGS INC,274410.2,2020-12-31,9.38,18.86,34.42,116.51,0.05
10,NASDAQ,ADBE,ADOBE INC,239917.1,2020-12-31,4.52,1.98,14.89,51.64,-8.27
11,NASDAQ,CMCSA,COMCAST CORP,239746.9,2020-12-31,4.3,13.86,35.12,19.16,-4.96
12,NASDAQ,NFLX,NETFLIX INC,238891.8,2020-12-31,10.2,8.14,18.83,67.11,-1.54
13,NASDAQ,PDD,PDD HOLDINGS INC,210511.5,2020-12-31,28.0,139.61,106.98,369.78,-6.73
14,NASDAQ,PEP,PEPSICO INC,204944.1,2020-12-31,3.55,7.76,13.75,11.71,-7.91
15,NASDAQ,INTC,INTEL CORP,204162.4,2020-12-31,3.04,-3.09,-15.56,-14.7,11.42
16,NASDAQ,ASML,ASML HOLDING NV,204062.0,2020-12-31,11.42,32.59,33.03,66.29,9.52
17,NASDAQ,CSCO,CISCO SYSTEMS INC,189091.8,2020-12-31,4.02,14.66,-2.4,-3.53,0.44
18,NASDAQ,AVGO,BROADCOM INC,178079.3,2020-12-31,9.94,21.18,41.17,44.91,2.89
19,NASDAQ,QCOM,QUALCOMM INC,172296.5,2020-12-31,3.96,30.01,68.63,77.0,2.59
20,NASDAQ,TMUS,T-MOBILE US INC,167374.0,2020-12-31,1.44,17.92,29.48,71.96,-6.5
21,NASDAQ,COST,COSTCO WHOLESALE CORP,166896.7,2020-12-31,-1.34,9.08,27.99,32.62,-6.46
22,NASDAQ,TXN,TEXAS INSTRUMENTS INC,150661.8,2020-12-31,1.79,15.75,31.08,31.74,1.57
23,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,149248.6,2020-12-31,4.31,29.82,48.64,22.97,-8.15
24,NASDAQ,LIN,LINDE PLC,138305.0,2020-12-31,3.16,11.08,25.17,25.9,-6.87
25,NASDAQ,SHOP,SHOPIFY INC,137998.5,2020-12-31,3.81,10.65,19.25,184.71,-2.95
26,NASDAQ,JD,JDCOM INC,136082.6,2020-12-31,2.99,13.26,46.06,149.51,0.9
27,NASDAQ,AMGN,AMGEN INC,133852.2,2020-12-31,3.55,-8.93,-1.21,-2.0,5.01
28,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,132227.4,2020-12-31,1.47,5.96,29.71,36.38,-8.16
29,NASDAQ,SBUX,STARBUCKS CORP,125562.4,2020-12-31,9.14,25.11,46.86,24.17,-9.51
30,NASDAQ,SNY,SANOFI,121846.9,2020-12-31,-3.21,-3.15,-4.82,0.42,-2.84
31,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,110300.7,2020-12-31,-1.03,11.86,74.32,99.98,-6.62
32,NASDAQ,INTU,INTUIT INC,99802.0,2020-12-31,7.91,16.65,28.69,46.11,-4.75
33,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,96475.9,2020-12-31,-29.48,-28.25,33.04,395.77,10.3
34,NASDAQ,ISRG,INTUITIVE SURGICAL INC,96172.1,2020-12-31,12.68,15.3,43.57,38.39,-8.61
35,NASDAQ,BKNG,BOOKING HOLDINGS INC,91217.9,2020-12-31,9.8,30.2,39.87,8.45,-12.7
36,NASDAQ,ABNB,AIRBNB INC,87705.4,2020-12-31,,,,,25.09
37,NASDAQ,MU,MICRON TECHNOLOGY INC,83692.0,2020-12-31,17.3,60.09,45.93,39.79,4.11
38,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,83621.6,2020-12-31,2.33,2.33,15.62,8.53,-5.18
39,NASDAQ,MELI,MERCADOLIBRE INC,83386.8,2020-12-31,7.85,54.76,69.94,192.9,6.23
40,NASDAQ,AMAT,APPLIED MATERIALS INC,78907.9,2020-12-31,4.63,45.58,43.66,43.28,12.03
41,NASDAQ,FISV,FISERV INC,76336.1,2020-12-31,-1.15,10.49,16.64,-1.53,-9.81
42,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,75557.0,2020-12-31,1.88,27.0,19.8,6.02,-6.29
43,NASDAQ,BIDU,BAIDU INC,74782.0,2020-12-31,55.58,70.82,80.37,71.08,8.68
44,NASDAQ,GILD,GILEAD SCIENCES INC,73030.5,2020-12-31,-2.88,-6.75,-22.63,-6.62,12.6
45,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,71759.8,2020-12-31,16.82,14.7,22.33,57.27,-1.99
46,NASDAQ,CSX,CSX CORP,69403.3,2020-12-31,0.78,17.17,30.94,27.11,-5.5
47,NASDAQ,LRCX,LAM RESEARCH CORP,68011.2,2020-12-31,4.6,42.72,46.94,63.97,2.47
48,NASDAQ,ADSK,AUTODESK INC,67141.0,2020-12-31,8.96,32.18,27.66,66.43,-9.14
49,NASDAQ,CME,CME GROUP INC,65353.9,2020-12-31,5.96,10.85,14.68,-6.34,-0.17
50,NASDAQ,NTES,NETEASE INC,64818.1,2020-12-31,6.21,5.55,12.09,57.94,20.07
51,NASDAQ,EQIX,EQUINIX INC,63634.7,2020-12-31,2.35,-5.71,2.4,24.23,3.61
52,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,61457.4,2020-12-31,3.77,-13.15,-18.59,7.94,-3.07
53,NASDAQ,TEAM,ATLASSIAN CORP,58003.3,2020-12-31,3.92,28.65,29.73,94.34,-1.17
54,NASDAQ,WDAY,WORKDAY INC,57506.4,2020-12-31,6.59,11.38,27.89,45.7,-5.04
55,NASDAQ,ADI,ANALOG DEVICES INC,54584.0,2020-12-31,6.69,27.11,21.62,26.94,-0.27
56,NASDAQ,ILMN,ILLUMINA INC,54020.0,2020-12-31,14.87,19.71,-0.09,11.53,15.25
57,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,51550.9,2020-12-31,-6.38,-13.7,-22.54,28.66,4.29
58,NASDAQ,MNST,MONSTER BEVERAGE CORP,48821.7,2020-12-31,9.08,15.31,33.41,45.52,-6.11
59,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,46868.1,2020-12-31,38.19,54.25,111.21,324.74,1.88
60,NASDAQ,KMB,KIMBERLY CLARK CORP,45860.6,2020-12-31,-2.46,-7.98,-3.2,1.0,-2.02
61,NASDAQ,DASH,DOORDASH INC,45345.5,2020-12-31,,,,,35.39
62,NASDAQ,ROP,ROPER TECHNOLOGIES INC,45209.4,2020-12-31,0.96,9.25,11.32,22.39,-8.74
63,NASDAQ,KDP,KEURIG DR PEPPER INC,45032.1,2020-12-31,5.09,16.56,13.87,13.0,-0.16
64,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,44875.7,2020-12-31,2.49,26.62,6.61,-9.34,4.06
65,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,44483.0,2020-12-31,0.61,27.7,40.18,26.56,0.92
66,NASDAQ,PTON,PELOTON INTERACTIVE INC,44383.0,2020-12-31,30.4,52.88,162.63,434.23,-3.68
67,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,43813.8,2020-12-31,4.89,18.4,45.13,33.96,-4.88
68,NASDAQ,ROST,ROSS STORES INC,43777.2,2020-12-31,14.22,31.6,44.08,5.9,-9.38
69,NASDAQ,LULU,LULULEMON ATHLETICA INC,43546.4,2020-12-31,-5.99,5.67,11.54,50.23,-5.56
70,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,42785.8,2020-12-31,3.98,42.49,53.88,-12.53,-11.83
71,NASDAQ,IDXX,IDEXX LABORATORIES INC,42638.9,2020-12-31,8.44,27.16,51.4,91.43,-4.24
72,NASDAQ,KHC,KRAFT HEINZ CO,42376.1,2020-12-31,5.22,17.14,11.29,14.14,-3.32
73,NASDAQ,ROKU,ROKU INC,42143.8,2020-12-31,13.1,75.86,184.92,147.96,17.17
74,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,42136.1,2020-12-31,11.03,63.24,94.72,91.51,-1.68
75,NASDAQ,EA,ELECTRONIC ARTS INC,41655.1,2020-12-31,12.56,10.26,8.89,33.75,-0.28
76,NASDAQ,DOCU,DOCUSIGN INC,41471.6,2020-12-31,-2.45,3.28,29.09,199.96,4.76
77,NASDAQ,MRNA,MODERNA INC,41339.8,2020-12-31,-31.6,47.66,62.7,434.1,65.75
78,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,41334.1,2020-12-31,-1.91,2.72,6.27,-9.03,-2.83
79,NASDAQ,EXC,EXELON CORP,41188.7,2020-12-31,2.8,19.11,18.56,-3.89,-1.56
80,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,41025.2,2020-12-31,-13.13,147.89,,,49.38
81,NASDAQ,TRI,THOMSON REUTERS CORP,40706.7,2020-12-31,3.23,3.14,21.65,16.72,-0.41
82,NASDAQ,MTCH,MATCH GROUP INC,40214.0,2020-12-31,8.61,36.64,45.11,88.38,-7.49
83,NASDAQ,KLAC,KLA CORP,39991.2,2020-12-31,2.75,34.15,34.21,47.98,8.17
84,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,39843.1,2020-12-31,-2.37,10.61,29.51,38.57,4.35
85,NASDAQ,SNPS,SYNOPSYS INC,39672.1,2020-12-31,13.95,21.15,32.94,86.24,-1.46
86,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,38054.6,2020-12-31,17.31,27.95,42.17,96.7,-4.43
87,NASDAQ,BIIB,BIOGEN INC,37679.4,2020-12-31,1.95,-13.68,-8.48,-17.48,15.42
88,NASDAQ,TTD,TRADE DESK INC,37618.4,2020-12-31,-11.11,54.4,97.05,208.34,-4.37
89,NASDAQ,CTAS,CINTAS CORP,36980.9,2020-12-31,-0.52,7.3,34.07,32.72,-10.0
90,NASDAQ,CSGP,COSTAR GROUP INC,36433.3,2020-12-31,1.51,8.93,30.06,54.48,-2.66
91,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,35960.6,2020-12-31,2.77,34.79,31.99,33.72,-1.45
92,NASDAQ,DXCM,DEXCOM INC,35503.3,2020-12-31,15.65,-10.31,-8.8,69.02,1.39
93,NASDAQ,XEL,XCEL ENERGY INC,35032.3,2020-12-31,-0.37,-2.75,8.04,7.83,-4.02
94,NASDAQ,XLNX,XILINX INC,34742.0,2020-12-31,-2.6,36.4,45.03,47.24,-7.9
95,NASDAQ,EBAY,EBAY INC,34639.3,2020-12-31,-0.36,-3.25,-3.61,41.15,12.46
96,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,34532.7,2020-12-31,4.92,12.38,-3.68,-29.33,26.0
97,NASDAQ,TROW,PRICE T ROWE GROUP INC,34279.7,2020-12-31,6.21,18.79,24.2,27.89,3.36
98,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,34192.4,2020-12-31,27.95,36.54,39.2,44.47,-1.86
99,NASDAQ,PANW,PALO ALTO NETWORKS INC,33837.5,2020-12-31,20.91,45.2,54.74,53.68,-1.31
100,NASDAQ,VRSK,VERISK ANALYTICS INC,33752.0,2020-12-31,4.82,12.18,22.32,39.9,-11.6
101,NYSE,BABA,ALIBABA GROUP HOLDING LTD,625229.0,2020-12-31,-11.63,-20.83,7.9,9.73,9.07
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,565489.7,2020-12-31,12.87,35.07,93.89,92.69,11.45
103,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,542564.5,2020-12-31,1.29,8.89,29.89,2.37,-1.73
104,NYSE,V,VISA INC,466703.5,2020-12-31,3.98,9.55,13.58,17.13,-11.65
105,NYSE,JNJ,JOHNSON & JOHNSON,414309.6,2020-12-31,8.78,6.45,13.44,10.85,3.65
