순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,307601.0,2004-03-31,244.16,86.81,-6.15,-0.88,3.68,22.75,-1.87
2,NYSE,XOM,EXXON MOBIL CORP,272727.4,2004-03-31,41.59,19.993,-1.38,2.06,15.13,22.25,2.31
3,NASDAQ,MSFT,MICROSOFT CORP,269104.2,2004-03-31,24.93,15.326,-6.03,-8.91,-9.83,3.54,4.82
4,NYSE,C,CITIGROUP INC,267365.7,2004-03-31,517.0,309.014,2.87,7.37,15.36,54.38,-6.21
5,NYSE,PFE,PFIZER INC,267258.2,2004-03-31,35.05,13.068,-4.37,-0.35,16.42,14.56,2.03
6,NASDAQ,WMT,WALMART INC,258329.6,2004-03-31,19.897,12.96,0.44,12.76,7.47,15.55,-4.51
7,NYSE,BP,BP PLC,188783.4,2004-03-31,51.2,16.399,4.06,4.72,24.0,37.93,3.32
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,186148.4,2004-03-31,1427.0,858.128,-3.5,7.74,23.9,44.85,0.42
9,NASDAQ,INTC,INTEL CORP,176364.8,2004-03-31,27.2,15.645,-6.85,-15.02,-0.97,67.7,-5.4
10,NYSE,HSBC,HSBC HOLDINGS PLC,164534.6,2004-03-31,74.8,23.315,-7.06,-3.61,16.02,52.62,-3.61
11,NASDAQ,CSCO,CISCO SYSTEMS INC,161991.0,2004-03-31,23.57,15.174,1.77,-2.72,20.31,81.59,-11.29
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,156074.3,2004-03-31,91.84,45.959,-4.83,-0.75,4.33,17.95,-4.0
13,NYSE,JNJ,JOHNSON & JOHNSON,150528.8,2004-03-31,50.72,27.151,-5.92,-1.39,3.35,-10.77,6.53
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,143746.1,2004-03-31,62.22,62.22,-0.7,10.52,24.64,45.58,0.26
15,NYSE,PG,PROCTER & GAMBLE CO,135546.5,2004-03-31,52.44,28.489,2.31,5.49,14.06,20.04,1.32
16,NYSE,TM,TOYOTA MOTOR CORP,128572.8,2004-03-31,74.5,45.266,8.4,9.0,25.84,67.62,-1.73
17,NYSE,TTE,TOTALENERGIES SE,126443.1,2004-03-31,46.0,14.75,0.01,-0.55,21.37,47.34,0.13
18,NYSE,KO,COCA COLA CO,122996.8,2004-03-31,25.15,13.039,1.2,-0.37,18.25,26.7,0.54
19,NYSE,BAC,BANK OF AMERICA CORP,117339.3,2004-03-31,40.49,24.352,-0.19,1.66,5.88,25.93,-0.6
20,NYSE,MO,ALTRIA GROUP INC,111441.6,2004-03-31,54.45,3.387,-4.24,1.26,27.38,92.22,1.71
21,NYSE,DCMYY,NTT DOCOMO INC,111177.6,2004-03-31,22.16,15.369,6.56,-2.84,-8.93,18.16,-9.3
22,NYSE,NVS,NOVARTIS AG,105126.9,2004-03-31,42.6,17.499,-3.51,-5.51,11.64,17.0,5.16
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,101194.3,2004-03-31,36.54,10.596,-4.68,5.25,15.16,7.9,4.34
24,NYSE,MRK,MERCK & CO INC,98293.0,2004-03-31,44.19,19.147,-7.37,-3.6,-11.27,-12.3,6.36
25,NYSE,NOK,NOKIA CORP,97268.8,2004-03-31,20.28,10.431,-5.03,21.6,32.52,47.56,-30.92
26,NYSE,WFC,WELLS FARGO & COMPANY,96292.7,2004-03-31,28.335,15.294,-1.18,-3.01,11.81,29.94,-0.37
27,NYSE,CVX,CHEVRON CORP,93901.5,2004-03-31,43.89,18.901,-0.65,2.47,25.11,41.1,4.24
28,NASDAQ,PEP,PEPSICO INC,92096.7,2004-03-31,53.85,28.823,4.08,15.86,18.26,36.47,1.19
29,NYSE,PTRCY,PETROCHINA CO LTD,89846.2,2004-03-31,51.1,24.098,-4.24,-10.43,52.31,163.54,-14.23
30,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,86742.6,2004-03-31,13.611,11.237,22.23,15.86,25.68,68.37,-8.37
31,NYSE,JPM,JPMORGAN CHASE & CO,86340.1,2004-03-31,41.95,23.161,2.27,15.27,24.53,84.56,-9.63
32,NYSE,ING,ING GROEP NV,85812.6,2004-03-31,22.05,9.183,-10.33,-5.82,19.18,100.77,-1.17
33,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,85289.7,2004-03-31,27.76,15.655,-4.31,56.83,88.84,336.44,-3.92
34,NASDAQ,DELL1,DELL INC,85272.4,2004-03-31,33.304,31.905,2.97,-1.06,0.6,23.1,3.45
35,NYSE,HD,HOME DEPOT INC,85002.1,2004-03-31,37.36,22.01,3.09,5.47,17.75,54.58,-5.81
36,NYSE,T,AT&T INC,81184.3,2004-03-31,24.54,5.503,2.19,-4.79,13.49,29.7,2.74
37,NYSE,E,ENI SPA,80796.6,2004-03-31,40.38,9.152,2.15,6.28,31.91,72.26,0.92
38,NYSE,UPS,UNITED PARCEL SERVICE INC,78853.7,2004-03-31,69.84,34.57,-1.12,-5.94,10.29,24.34,0.44
39,NYSE,AZN,ASTRAZENECA PLC,78670.8,2004-03-31,46.73,12.842,-3.88,-1.25,10.08,40.98,2.39
40,NYSE,DTEGY,DEUTSCHE TELEKOM AG,75679.3,2004-03-31,18.04,12.191,-8.29,-0.5,24.93,63.7,-5.32
41,NYSE,LLY,ELI LILLY & CO,75522.4,2004-03-31,66.9,35.667,-9.52,-4.42,13.73,19.47,10.33
42,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,75464.8,2004-03-31,17.99,14.045,-3.79,-0.2,9.85,39.27,1.61
43,NYSE,TELFY,TELEFONICA S A,75229.6,2004-03-31,14.596,4.192,-7.46,3.05,30.96,67.28,-3.1
