순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
79,NASDAQ,FTNT,FORTINET INC,38194.6,2022-12-30,-8.03,-0.49,-13.59,-32.06,7.06
80,NASDAQ,BNTX,BIONTECH SE,36506.3,2022-12-30,-10.06,11.37,0.75,-40.73,-4.53
81,NASDAQ,ENPH,ENPHASE ENERGY INC,36014.3,2022-12-30,-17.35,-4.51,35.71,42.14,-16.45
82,NASDAQ,PCAR,PACCAR INC,34418.6,2022-12-30,-3.88,22.08,24.53,18.19,10.45
83,NASDAQ,IDXX,IDEXX LABORATORIES INC,33786.0,2022-12-30,-4.21,25.22,16.32,-38.31,17.78
84,NASDAQ,EA,ELECTRONIC ARTS INC,33731.5,2022-12-30,-6.58,5.75,0.74,-8.61,5.32
85,NASDAQ,TEAM,ATLASSIAN CORP,32880.3,2022-12-30,-2.18,-38.9,-31.33,-66.61,25.6
86,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,32309.4,2022-12-30,-9.97,20.39,1.0,-24.75,-1.34
87,NASDAQ,ILMN,ILLUMINA INC,31806.1,2022-12-30,-7.28,5.98,9.68,-47.38,5.94
88,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,31602.5,2022-12-30,-20.38,-13.57,-14.69,-57.46,16.7
89,NASDAQ,CSGP,COSTAR GROUP INC,31429.0,2022-12-30,-4.64,10.95,27.93,-3.6,0.8
90,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,31352.5,2022-12-30,-6.12,14.19,10.97,-20.01,17.43
91,NASDAQ,DLTR,DOLLAR TREE INC,31284.3,2022-12-30,-5.89,3.92,-9.25,0.12,6.18
92,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,30263.8,2022-12-30,-6.34,-1.29,-12.02,-27.21,6.14
93,NASDAQ,NDAQ,NASDAQ INC,30140.0,2022-12-30,-10.12,8.56,21.41,-10.8,-1.89
94,NASDAQ,BKR,BAKER HUGHES CO,29780.0,2022-12-30,1.76,41.81,3.72,26.48,7.48
95,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,29391.2,2022-12-30,-8.07,0.02,-14.54,-34.7,16.71
96,NASDAQ,GFS,GLOBALFOUNDRIES INC,29374.0,2022-12-30,-16.25,11.46,33.59,-16.44,10.0
97,NASDAQ,ALNY,ALNYLAM PHARMACEUTICALS INC,29237.7,2022-12-30,7.73,18.73,62.94,38.95,-4.73
98,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,29163.4,2022-12-30,-9.88,-6.91,-32.3,-28.28,14.43
99,NASDAQ,CPRT,COPART INC,29001.9,2022-12-30,-8.52,14.45,12.07,-19.39,9.39
100,NASDAQ,CEG,CONSTELLATION ENERGY CORP,28192.2,2022-12-30,-10.31,3.79,51.05,,-0.99
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,680804.0,2022-12-30,-3.04,15.68,13.14,2.97,0.85
102,NYSE,UNH,UNITEDHEALTH GROUP INC,495373.2,2022-12-30,-2.91,5.3,3.87,6.46,-5.85
103,NYSE,JNJ,JOHNSON & JOHNSON,461848.5,2022-12-30,-0.76,8.83,0.83,5.21,-7.49
104,NYSE,XOM,EXXON MOBIL CORP,454247.8,2022-12-30,-0.93,27.35,31.05,88.59,5.18
105,NYSE,V,VISA INC,429272.4,2022-12-30,-4.26,17.22,5.95,-3.9,10.81
106,NYSE,JPM,JPMORGAN CHASE & CO,393342.8,2022-12-30,-2.95,29.49,21.23,-12.68,5.14
107,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,386310.8,2022-12-30,-9.71,9.28,-7.82,-36.79,24.49
108,NYSE,PG,PROCTER & GAMBLE CO,359151.3,2022-12-30,1.61,20.91,6.85,-4.57,-5.45
109,NYSE,LLY,ELI LILLY & CO,347613.1,2022-12-30,-1.41,13.45,13.5,33.74,-5.93
110,NYSE,CVX,CHEVRON CORP,347068.8,2022-12-30,-2.08,25.9,26.05,58.37,-3.05
111,NYSE,MA,MASTERCARD INC,334328.4,2022-12-30,-2.43,22.49,10.57,-3.11,6.74
112,NYSE,HD,HOME DEPOT INC,321920.1,2022-12-30,-2.51,15.14,16.6,-21.02,2.63
113,NYSE,NVO,NOVO NORDISK A S,306084.9,2022-12-30,8.62,35.84,22.12,23.28,2.54
114,NYSE,PFE,PFIZER INC,287626.2,2022-12-30,2.21,18.1,-0.65,-9.43,-13.02
115,NYSE,ABBV,ABBVIE INC,285804.1,2022-12-30,0.27,21.6,7.56,23.56,-7.69
116,NYSE,MRK,MERCK & CO INC,281302.2,2022-12-30,1.41,29.68,23.46,48.42,-3.19
117,NYSE,KO,COCA COLA CO,275082.3,2022-12-30,0.0,14.33,2.56,11.42,-3.6
118,NYSE,BAC,BANK OF AMERICA CORP,265703.0,2022-12-30,-11.97,10.33,7.74,-23.88,7.13
119,NYSE,BABA,ALIBABA GROUP HOLDING LTD,233042.1,2022-12-30,0.61,10.13,-22.51,-28.38,25.1
120,NYSE,ORCL,ORACLE CORP,220391.7,2022-12-30,-1.55,34.53,18.11,-5.51,8.62
121,NYSE,SHEL,SHELL PLC,218805.7,2022-12-30,-2.6,15.53,10.96,36.03,3.27
122,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,215978.2,2022-12-30,-1.65,8.63,1.47,-17.06,3.57
123,NYSE,AZN,ASTRAZENECA PLC,209908.8,2022-12-30,-0.25,23.63,3.36,18.77,-3.58
124,NYSE,NVS,NOVARTIS AG,196590.2,2022-12-30,1.29,19.35,7.32,8.08,-0.11
125,NYSE,DHR,DANAHER CORP,193215.9,2022-12-30,-2.83,2.86,4.89,-18.89,-0.39
126,NYSE,MCD,MCDONALDS CORP,193015.7,2022-12-30,-3.39,14.85,7.93,0.83,1.47
127,NYSE,ABT,ABBOTT LABORATORIES,191427.0,2022-12-30,2.05,13.99,1.96,-20.83,1.15
128,NYSE,TM,TOYOTA MOTOR CORP,186943.7,2022-12-30,-7.52,4.83,-10.24,-23.91,7.71
129,NYSE,NKE,NIKE INC,183072.8,2022-12-30,7.0,41.2,15.17,-29.38,8.82
130,NYSE,ACN,ACCENTURE PLC,175817.5,2022-12-30,-11.33,4.17,-3.12,-34.64,4.99
131,NYSE,NEE,NEXTERA ENERGY INC,166126.9,2022-12-30,-1.3,7.15,9.0,-8.0,-10.73
132,NYSE,VZ,VERIZON COMMUNICATIONS INC,165472.8,2022-12-30,1.08,5.55,-20.03,-20.45,7.17
133,NYSE,TTE,TOTALENERGIES SE,162595.7,2022-12-30,2.32,37.3,23.04,35.13,-0.06
134,NYSE,DIS,WALT DISNEY CO,158433.7,2022-12-30,-11.23,-7.9,-7.97,-44.28,24.87
135,NYSE,WFC,WELLS FARGO & COMPANY,157335.2,2022-12-30,-13.89,3.34,6.85,-12.1,13.51
136,NYSE,BHP,BHP GROUP LTD,157167.1,2022-12-30,-1.19,24.0,18.2,28.61,13.05
137,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,156896.0,2022-12-30,2.83,23.47,5.31,13.24,2.99
138,NYSE,SCHW,SCHWAB CHARLES CORP,155424.7,2022-12-30,0.87,16.17,32.55,-0.35,-7.02
139,NYSE,BMY,BRISTOL MYERS SQUIBB CO,152977.2,2022-12-30,-10.38,1.99,-5.84,18.68,1.77
140,NYSE,UPS,UNITED PARCEL SERVICE INC,150357.4,2022-12-30,-8.37,8.56,-3.21,-16.09,6.55
141,NYSE,RTX,RTX CORP,148358.5,2022-12-30,2.23,24.0,6.23,20.37,-1.06
142,NYSE,COP,CONOCOPHILLIPS,147036.4,2022-12-30,-3.89,16.44,35.09,71.68,3.28
143,NYSE,MS,MORGAN STANLEY,143693.1,2022-12-30,-8.65,8.62,13.89,-10.98,15.4
144,NYSE,CRM,SALESFORCE INC,132590.0,2022-12-30,-17.26,-7.82,-19.66,-48.07,26.68
145,NYSE,T,AT&T INC,131208.1,2022-12-30,-4.52,22.18,-9.38,3.15,12.26
146,NYSE,RY,ROYAL BANK OF CANADA,130273.3,2022-12-30,-5.77,5.49,-0.58,-7.13,9.95
147,NYSE,HSBC,HSBC HOLDINGS PLC,128575.6,2022-12-30,0.97,19.53,-3.3,7.73,18.55
148,NYSE,UL,UNILEVER PLC,128266.6,2022-12-30,-0.06,15.85,11.82,-2.38,1.49
149,NYSE,DE,DEERE & CO,127872.2,2022-12-30,-2.5,28.77,44.05,26.92,-1.38
150,NYSE,LMT,LOCKHEED MARTIN CORP,127496.4,2022-12-30,0.27,26.72,14.61,41.16,-4.77
151,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,127382.4,2022-12-30,-5.38,20.01,2.27,10.5,-4.37
152,NYSE,UNP,UNION PACIFIC CORP,127306.8,2022-12-30,-4.18,6.94,-1.75,-15.13,-1.39
153,NYSE,HDB,HDFC BANK LTD,126330.4,2022-12-30,-3.06,17.1,25.74,8.01,-1.53
154,NYSE,CAT,CATERPILLAR INC,124669.3,2022-12-30,1.33,46.92,35.76,18.96,5.83
155,NYSE,ELV,ELEVANCE HEALTH INC,122511.4,2022-12-30,-3.51,13.21,6.84,10.96,-2.53
156,NYSE,CVS,CVS HEALTH CORP,122448.6,2022-12-30,-8.53,-1.7,1.78,-8.07,-4.68
157,NYSE,SAP,SAP SE,121720.8,2022-12-30,-6.93,27.0,13.75,-24.03,14.87
158,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,121231.9,2022-12-30,1.95,32.95,11.29,0.1,0.42
159,NYSE,LOW,LOWES COMPANIES INC,120480.9,2022-12-30,-6.26,6.66,15.32,-20.86,5.05
160,NYSE,TD,TORONTO DOMINION BANK,117971.3,2022-12-30,-2.97,6.74,0.89,-11.71,8.07
161,NYSE,GS,GOLDMAN SACHS GROUP INC,116280.3,2022-12-30,-11.08,17.93,17.23,-8.57,6.53
162,NYSE,RIO,RIO TINTO LTD,115843.2,2022-12-30,3.73,29.31,21.92,18.51,11.45
163,NYSE,EQNR,EQUINOR ASA,115742.1,2022-12-30,-6.94,9.7,5.58,39.98,-14.48
164,NYSE,BA,BOEING CO,113528.8,2022-12-30,6.49,57.33,39.33,-6.03,11.82
165,NYSE,DEO,DIAGEO PLC,111265.4,2022-12-30,-4.48,4.93,3.61,-17.02,-0.75
166,NYSE,AXP,AMERICAN EXPRESS CO,110403.6,2022-12-30,-6.24,9.92,6.98,-8.84,18.82
167,NYSE,SPGI,S&P GLOBAL INC,109123.5,2022-12-30,-5.06,9.95,-0.17,-28.17,11.94
168,NYSE,BP,BP PLC,108282.5,2022-12-30,-2.7,23.69,25.99,36.68,3.72
169,NYSE,BLK,BLACKROCK INC,106433.1,2022-12-30,-0.35,29.66,18.02,-20.21,7.14
170,NYSE,PLD,PROLOGIS INC,104058.4,2022-12-30,-3.62,11.74,-2.88,-31.16,14.68
171,NYSE,MDT,MEDTRONIC PLC,103381.6,2022-12-30,-0.8,-2.9,-11.92,-23.3,7.68
172,NYSE,CI,CIGNA GROUP,101303.6,2022-12-30,1.09,19.82,26.66,45.98,-4.43
173,NYSE,AMT,AMERICAN TOWER CORP,98643.2,2022-12-30,-3.54,0.16,-15.87,-25.28,5.44
174,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,98215.6,2022-12-30,-1.34,14.69,-1.4,15.54,-3.73
175,NYSE,SONY,SONY GROUP CORP,94358.6,2022-12-30,-8.18,19.09,-6.34,-39.03,17.28
176,NYSE,SYK,STRYKER CORP,92522.3,2022-12-30,4.85,21.08,23.69,-8.54,3.81
177,NYSE,TJX,TJX COMPANIES INC,91978.1,2022-12-30,-0.56,28.68,43.79,7.29,2.84
178,NYSE,CB,CHUBB LTD,91560.1,2022-12-30,0.85,21.76,13.14,16.12,3.12
179,NYSE,GE,GE AEROSPACE,91554.7,2022-12-30,-2.44,35.48,31.89,-11.14,22.22
180,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,88590.9,2022-12-30,22.16,48.24,28.12,27.88,10.48
181,NYSE,EL,ESTEE LAUDER COMPANIES INC,88528.7,2022-12-30,5.23,15.27,-2.05,-31.79,11.68
182,NYSE,C,CITIGROUP INC,87603.9,2022-12-30,-6.57,9.77,0.44,-22.16,15.46
183,NYSE,NOC,NORTHROP GRUMMAN CORP,83976.0,2022-12-30,2.31,16.39,14.79,43.94,-17.88
184,NYSE,VALE,VALE SA,82128.3,2022-12-30,3.21,27.85,22.27,31.95,10.07
185,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,82079.7,2022-12-30,-4.45,11.26,7.39,-3.26,6.06
186,NYSE,MO,ALTRIA GROUP INC,81920.2,2022-12-30,0.16,15.53,14.2,4.68,-1.47
187,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,80588.8,2022-12-30,-7.04,10.56,6.65,-0.51,0.18
188,NYSE,DUK,DUKE ENERGY CORP,79308.8,2022-12-30,3.06,11.88,-2.03,2.15,-0.52
189,NYSE,ENB,ENBRIDGE INC,79170.4,2022-12-30,-5.3,7.09,-4.53,7.73,4.78
190,NYSE,NOW,SERVICENOW INC,78430.5,2022-12-30,-6.73,2.82,-18.35,-40.68,17.22
191,NYSE,SO,SOUTHERN CO,77742.1,2022-12-30,5.57,6.1,2.06,8.56,-5.22
192,NYSE,EOG,EOG RESOURCES INC,76078.7,2022-12-30,-7.66,18.03,21.78,56.27,2.76
193,NYSE,IBN,ICICI BANK LTD,76054.3,2022-12-30,-7.72,4.38,24.12,12.05,-4.84
194,NYSE,PGR,PROGRESSIVE CORP,75889.4,2022-12-30,-1.85,11.71,11.74,26.31,5.2
195,NYSE,SLB,SLB LIMITED,75805.9,2022-12-30,4.06,49.43,50.72,82.01,6.58
196,NYSE,INFY,INFOSYS LTD,75763.4,2022-12-30,-11.5,7.27,-1.65,-27.56,4.39
197,NYSE,BDX,BECTON DICKINSON & CO,72062.5,2022-12-30,2.36,14.54,3.88,4.38,-0.82
198,NYSE,GSK,GSK PLC,70807.1,2022-12-30,1.59,20.57,-22.35,-21.61,0.34
199,NYSE,PBR,PETROBRA,69460.4,2022-12-30,-8.9,-8.19,6.22,30.02,8.92
200,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,69377.9,2022-12-30,-8.77,12.0,7.21,5.01,5.78
