순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,469393.2,2014-02-28,18.794,16.39,5.75,-4.8,9.29,22.24,2.0
2,NYSE,XOM,EXXON MOBIL CORP,416005.6,2014-02-28,96.27,57.99,5.19,3.71,11.99,10.52,1.46
3,NASDAQ,GOOGL,ALPHABET INC,408933.5,2014-02-28,30.422,30.153,2.94,14.73,43.54,51.73,-8.32
4,NASDAQ,MSFT,MICROSOFT CORP,318000.7,2014-02-28,38.31,31.885,2.0,1.22,16.44,41.86,7.0
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,285734.2,2014-02-28,115.78,115.78,3.75,-0.64,4.1,13.33,7.94
6,NYSE,JNJ,JOHNSON & JOHNSON,260598.4,2014-02-28,92.12,65.754,4.88,-1.98,8.12,24.6,6.63
7,NYSE,GE,GE AEROSPACE,255543.8,2014-02-28,203.76,102.26,2.24,-2.85,12.8,13.33,1.65
8,NYSE,WFC,WELLS FARGO & COMPANY,244254.8,2014-02-28,46.42,33.036,3.08,6.17,14.57,36.15,7.15
9,NASDAQ,WMT,WALMART INC,241712.2,2014-02-28,24.9,19.625,0.03,-7.25,2.96,8.14,2.97
10,NYSE,SHEL,SHELL PLC,229754.5,2014-02-28,72.87,38.944,6.81,10.65,15.83,17.1,0.26
11,NYSE,CVX,CHEVRON CORP,220180.0,2014-02-28,115.33,68.793,4.24,-4.96,-2.57,1.81,3.1
12,NYSE,JPM,JPMORGAN CHASE & CO,215167.4,2014-02-28,56.82,40.965,2.64,-0.05,14.01,19.37,6.85
13,NYSE,PG,PROCTER & GAMBLE CO,213279.4,2014-02-28,78.66,55.647,2.66,-5.89,2.54,6.45,2.47
14,NYSE,PFE,PFIZER INC,204955.7,2014-02-28,32.11,18.006,6.52,2.06,15.68,21.21,0.03
15,NYSE,NVS,NOVARTIS AG,201801.7,2014-02-28,83.18,46.876,8.66,8.59,17.73,26.72,2.21
16,NYSE,HSBC,HSBC HOLDINGS PLC,198807.2,2014-02-28,52.79,25.292,2.53,-5.9,1.62,-0.53,-1.89
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,197035.5,2014-02-28,47.58,25.18,-0.92,-3.06,2.69,6.72,-0.02
18,NYSE,PTRCY,PETROCHINA CO LTD,193270.2,2014-02-28,105.6,74.523,10.1,-11.29,-0.61,-19.65,2.75
19,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,192825.1,2014-02-28,185.17,108.445,5.38,3.62,2.69,-5.9,3.95
20,NYSE,CHL,CHINA MOBILE LTD,191154.2,2014-02-28,47.55,35.047,-0.63,-12.33,-10.14,-9.54,-4.12
21,NYSE,BHP,BHP GROUP LTD,184234.3,2014-02-28,68.9,29.812,7.74,1.0,10.86,-4.85,0.08
22,NYSE,TM,TOYOTA MOTOR CORP,182602.3,2014-02-28,115.3,82.483,0.47,-7.8,-3.68,14.68,-0.53
23,NYSE,ORCL,ORACLE CORP,175893.7,2014-02-28,39.11,32.668,5.99,11.18,23.59,15.44,4.6
24,NYSE,BAC,BANK OF AMERICA CORP,174691.3,2014-02-28,16.53,12.886,-1.31,4.56,17.23,47.5,4.11
25,NASDAQ,META,META PLATFORMS INC,174555.4,2014-02-28,68.46,67.932,9.41,45.63,65.8,151.23,-12.01
26,NYSE,KO,COCA COLA CO,168305.1,2014-02-28,38.2,26.036,1.0,-4.95,1.49,1.49,2.0
27,NYSE,MRK,MERCK & CO INC,167586.1,2014-02-28,56.99,37.286,7.59,15.41,22.7,38.34,0.4
28,NASDAQ,AMZN,AMAZON COM INC,166299.7,2014-02-28,18.105,18.105,0.95,-8.01,28.87,37.02,-7.11
29,NYSE,T,AT&T INC,166254.7,2014-02-28,31.93,12.095,-4.17,-8.1,-3.05,-6.4,9.83
30,NYSE,BP,BP PLC,161278.4,2014-02-28,50.61,24.884,9.2,8.93,25.49,31.58,-4.96
31,NYSE,TTE,TOTALENERGIES SE,153549.1,2014-02-28,64.9,31.57,13.52,9.12,20.18,36.18,2.35
32,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,149912.2,2014-02-28,93.238,68.325,9.09,2.45,13.97,18.75,0.66
33,NYSE,C,CITIGROUP INC,147494.8,2014-02-28,48.63,35.804,2.53,-8.09,0.66,15.96,-2.12
34,NYSE,V,VISA INC,142693.8,2014-02-28,56.485,51.79,5.07,11.25,30.03,43.49,-4.46
35,NYSE,DIS,WALT DISNEY CO,141583.9,2014-02-28,80.81,72.68,11.29,15.97,34.49,49.86,-0.92
36,NASDAQ,SNY,SANOFI,139026.5,2014-02-28,51.84,31.702,6.01,-1.88,8.5,13.66,0.85
37,NYSE,GSK,GSK PLC,135788.9,2014-02-28,69.925,32.465,10.0,7.13,12.72,33.11,-4.48
38,NASDAQ,CMCSA,COMCAST CORP,134732.6,2014-02-28,25.845,18.154,-5.07,4.04,23.8,32.21,-2.76
39,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,133622.4,2014-02-28,54.395,22.4,13.33,2.31,7.11,13.13,8.74
40,NYSE,NVO,NOVO NORDISK A S,130707.5,2014-02-28,23.765,18.287,19.81,32.97,42.36,38.47,-2.12
41,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,128258.1,2014-02-28,80.91,44.169,3.54,-4.37,-0.91,-8.16,2.37
42,NASDAQ,GILD,GILEAD SCIENCES INC,127352.0,2014-02-28,82.79,57.18,2.65,10.67,37.37,93.8,-14.41
43,NASDAQ,QCOM,QUALCOMM INC,127321.4,2014-02-28,75.29,53.432,1.44,2.32,14.13,16.93,5.24
44,NASDAQ,INTC,INTEL CORP,123106.7,2014-02-28,24.76,18.586,1.86,4.85,14.79,23.17,4.26
