순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
56,NASDAQ,FTNT,FORTINET INC,59353.0,2023-06-30,10.29,14.86,54.61,33.6,2.82
57,NASDAQ,WDAY,WORKDAY INC,58957.3,2023-06-30,8.04,12.92,35.0,61.84,4.98
58,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,58157.0,2023-06-30,2.93,13.52,13.18,51.21,-3.09
59,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,55723.1,2023-06-30,8.63,13.26,24.04,36.36,9.86
60,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,55316.8,2023-06-30,10.21,5.25,8.34,-21.59,10.29
61,NASDAQ,JD,JDCOM INC,53464.6,2023-06-30,6.32,-21.95,-38.26,-46.04,21.04
62,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,53164.1,2023-06-30,13.0,13.28,30.93,41.2,8.94
63,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,51410.8,2023-06-30,-5.71,38.43,61.92,38.12,9.06
64,NASDAQ,ROP,ROPER TECHNOLOGIES INC,51249.5,2023-06-30,6.44,10.19,11.62,22.59,2.69
65,NASDAQ,CTAS,CINTAS CORP,50553.9,2023-06-30,5.41,6.55,10.62,34.45,1.0
66,NASDAQ,DXCM,DEXCOM INC,49815.1,2023-06-30,13.16,12.33,13.48,72.43,-3.07
67,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,48861.0,2023-06-30,16.58,8.76,28.71,57.03,4.86
68,NASDAQ,BIDU,BAIDU INC,47884.3,2023-06-30,10.75,-10.99,19.7,-7.95,13.94
69,NASDAQ,KMB,KIMBERLY CLARK CORP,46578.8,2023-06-30,4.27,4.71,3.58,5.89,-6.49
70,NASDAQ,MRNA,MODERNA INC,46316.9,2023-06-30,-5.73,-17.59,-32.36,-14.95,-3.16
71,NASDAQ,LULU,LULULEMON ATHLETICA INC,46157.9,2023-06-30,12.43,5.7,18.14,38.84,0.01
72,NASDAQ,KDP,KEURIG DR PEPPER INC,43896.1,2023-06-30,1.53,-10.41,-10.74,-9.55,8.76
73,NASDAQ,ADSK,AUTODESK INC,43730.6,2023-06-30,4.91,1.49,9.49,18.99,3.61
74,NASDAQ,PCAR,PACCAR INC,43713.7,2023-06-30,17.55,16.25,27.67,58.98,2.96
75,NASDAQ,KHC,KRAFT HEINZ CO,43566.9,2023-06-30,-5.22,-7.64,-10.95,-2.98,1.92
76,NASDAQ,CPRT,COPART INC,43547.3,2023-06-30,2.95,24.13,49.79,67.88,-3.09
77,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,43345.4,2023-06-30,2.95,-6.04,-9.67,-9.06,0.64
78,NASDAQ,TEAM,ATLASSIAN CORP,43128.4,2023-06-30,-0.62,4.5,30.41,-10.45,8.42
79,NASDAQ,IDXX,IDEXX LABORATORIES INC,41687.6,2023-06-30,7.72,1.76,23.11,43.2,10.45
80,NASDAQ,BIIB,BIOGEN INC,41229.8,2023-06-30,-4.63,3.53,2.86,39.67,-5.15
81,NASDAQ,ON,ON SEMICONDUCTOR CORP,40846.5,2023-06-30,12.64,15.58,51.64,87.99,13.92
82,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,40543.7,2023-06-30,16.58,10.98,30.62,44.94,13.45
83,NASDAQ,EXC,EXELON CORP,40518.7,2023-06-30,3.56,-0.86,-4.12,-7.06,2.75
84,NASDAQ,PAYX,PAYCHEX INC,40330.1,2023-06-30,4.22,-0.66,-1.73,1.0,12.16
85,NASDAQ,ROST,ROSS STORES INC,38197.7,2023-06-30,8.94,9.08,-2.77,61.69,2.24
86,NASDAQ,TTD,TRADE DESK INC,37749.0,2023-06-30,10.35,28.51,72.25,84.34,18.18
87,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,36938.0,2023-06-30,4.21,-1.06,,,-3.95
88,NASDAQ,CSGP,COSTAR GROUP INC,36360.0,2023-06-30,13.16,30.59,15.17,47.33,-5.65
89,NASDAQ,LI,LI AUTO INC,36204.1,2023-06-30,20.41,38.63,72.06,-8.38,21.94
90,NASDAQ,SGEN,SEAGEN INC,36087.0,2023-06-30,-0.8,-5.23,49.76,8.77,-0.35
91,NASDAQ,GFS,GLOBALFOUNDRIES INC,35519.0,2023-06-30,6.41,-8.48,19.84,60.09,-1.38
92,NASDAQ,EA,ELECTRONIC ARTS INC,35370.8,2023-06-30,2.55,9.06,6.5,7.28,5.13
93,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,34824.1,2023-06-30,-7.39,11.5,39.49,-12.87,10.07
94,NASDAQ,XEL,XCEL ENERGY INC,34215.7,2023-06-30,-2.28,-6.31,-9.88,-9.51,0.9
95,NASDAQ,FAST,FASTENAL CO,33685.8,2023-06-30,7.45,12.43,26.34,21.34,-0.05
96,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,33128.1,2023-06-30,4.53,9.64,15.17,-1.58,1.15
97,NASDAQ,VRSK,VERISK ANALYTICS INC,32727.1,2023-06-30,3.54,18.55,28.56,31.47,1.29
98,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,32475.8,2023-06-30,4.21,88.1,138.79,69.02,29.42
99,NASDAQ,BKR,BAKER HUGHES CO,32000.8,2023-06-30,13.7,10.7,8.42,12.45,13.23
100,NASDAQ,DDOG,DATADOG INC,31666.1,2023-06-30,5.01,44.87,33.85,3.3,18.64
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,746308.4,2023-06-30,5.84,11.77,10.39,24.9,3.21
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,523412.9,2023-06-30,-0.62,9.6,36.74,26.04,-1.75
103,NYSE,V,VISA INC,488028.2,2023-06-30,7.15,7.01,14.75,21.58,0.11
104,NYSE,UNH,UNITEDHEALTH GROUP INC,447491.2,2023-06-30,0.57,2.66,-8.65,-5.12,5.35
105,NYSE,LLY,ELI LILLY & CO,445190.0,2023-06-30,9.77,38.01,28.94,46.36,-3.08
106,NYSE,XOM,EXXON MOBIL CORP,433610.1,2023-06-30,3.09,-1.2,-1.17,29.53,-0.01
107,NYSE,JNJ,JOHNSON & JOHNSON,430142.5,2023-06-30,7.22,8.7,-4.92,-4.14,1.21
108,NYSE,JPM,JPMORGAN CHASE & CO,425017.6,2023-06-30,5.81,13.85,10.11,33.49,9.36
109,NYSE,MA,MASTERCARD INC,372790.4,2023-06-30,7.02,9.65,13.46,25.45,0.39
110,NYSE,NVO,NOVO NORDISK A S,368972.4,2023-06-30,1.26,2.37,20.5,47.16,-0.45
111,NYSE,PG,PROCTER & GAMBLE CO,357646.5,2023-06-30,5.98,3.55,1.39,8.33,3.65
112,NYSE,ORCL,ORACLE CORP,323241.1,2023-06-30,13.26,32.14,46.86,73.46,-1.22
113,NYSE,HD,HOME DEPOT INC,312310.0,2023-06-30,7.02,9.66,-0.22,16.35,7.47
114,NYSE,CVX,CHEVRON CORP,298054.8,2023-06-30,2.76,-2.15,-10.68,12.58,4.01
115,NYSE,MRK,MERCK & CO INC,292794.7,2023-06-30,6.41,9.67,5.42,30.15,-7.57
116,NYSE,KO,COCA COLA CO,260426.1,2023-06-30,1.49,-1.9,-3.89,-1.43,2.84
117,NYSE,ABBV,ABBVIE INC,237702.7,2023-06-30,-1.25,-13.91,-15.06,-8.64,12.25
118,NYSE,BAC,BANK OF AMERICA CORP,228635.0,2023-06-30,2.33,2.18,-12.12,-5.32,11.53
119,NYSE,AZN,ASTRAZENECA PLC,221723.9,2023-06-30,0.2,3.43,7.1,10.7,0.18
120,NYSE,TM,TOYOTA MOTOR CORP,218060.3,2023-06-30,16.71,15.13,17.92,5.84,4.66
121,NYSE,MCD,MCDONALDS CORP,217867.3,2023-06-30,5.28,7.99,14.48,23.56,-1.75
122,NYSE,BABA,ALIBABA GROUP HOLDING LTD,215157.6,2023-06-30,5.95,-19.37,-5.38,-26.68,22.57
123,NYSE,NVS,NOVARTIS AG,211608.3,2023-06-30,4.52,10.19,16.05,24.55,3.95
124,NYSE,SHEL,SHELL PLC,210446.4,2023-06-30,5.03,5.21,8.03,19.87,2.07
125,NYSE,PFE,PFIZER INC,207069.9,2023-06-30,-0.89,-8.17,-26.96,-27.44,-0.58
126,NYSE,CRM,SALESFORCE INC,205767.2,2023-06-30,-3.48,7.46,59.33,28.01,6.51
127,NYSE,ACN,ACCENTURE PLC,205096.8,2023-06-30,0.05,9.6,16.56,12.93,2.88
128,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,201250.1,2023-06-30,1.53,-7.26,-5.13,-3.74,5.16
129,NYSE,ABT,ABBOTT LABORATORIES,189580.0,2023-06-30,7.19,10.57,0.24,2.21,2.6
130,NYSE,DHR,DANAHER CORP,177095.7,2023-06-30,5.76,-3.81,-9.38,-4.94,6.28
131,NYSE,NKE,NIKE INC,169637.5,2023-06-30,3.94,-7.81,-5.11,9.28,0.02
132,NYSE,DIS,WALT DISNEY CO,163141.8,2023-06-30,1.66,-8.99,2.76,-5.42,-0.44
133,NYSE,HSBC,HSBC HOLDINGS PLC,160806.5,2023-06-30,5.88,17.08,32.86,28.47,5.45
134,NYSE,WFC,WELLS FARGO & COMPANY,160144.9,2023-06-30,4.15,15.11,4.87,12.06,8.15
135,NYSE,SAP,SAP SE,159657.3,2023-06-30,5.05,10.32,34.78,53.31,-0.34
136,NYSE,VZ,VERIZON COMMUNICATIONS INC,156346.4,2023-06-30,6.56,-2.21,-2.54,-22.06,-6.7
137,NYSE,UPS,UNITED PARCEL SERVICE INC,153955.4,2023-06-30,5.59,-5.29,5.02,1.65,4.4
138,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,151525.4,2023-06-30,9.65,2.38,-0.92,4.34,2.15
139,NYSE,BHP,BHP GROUP LTD,151138.8,2023-06-30,6.9,-5.12,-0.99,17.04,4.99
140,NYSE,NEE,NEXTERA ENERGY INC,150137.9,2023-06-30,2.08,-2.51,-10.1,-2.01,-1.21
141,NYSE,TTE,TOTALENERGIES SE,143538.7,2023-06-30,1.0,-1.2,-4.67,17.3,5.57
142,NYSE,RTX,RTX CORP,143133.5,2023-06-30,5.54,1.22,-1.8,4.32,-10.24
143,NYSE,MS,MORGAN STANLEY,142627.7,2023-06-30,2.37,0.03,2.13,16.31,8.21
144,NYSE,BMY,BRISTOL MYERS SQUIBB CO,134349.2,2023-06-30,0.38,-5.48,-9.69,-14.97,-1.88
145,NYSE,RY,ROYAL BANK OF CANADA,132733.1,2023-06-30,5.49,1.57,3.59,2.99,4.86
146,NYSE,LOW,LOWES COMPANIES INC,132255.9,2023-06-30,9.72,17.75,14.44,31.97,4.28
147,NYSE,UL,UNILEVER PLC,131849.5,2023-06-30,4.32,1.18,5.4,17.85,3.07
148,NYSE,HDB,HDFC BANK LTD,129506.4,2023-06-30,7.56,6.56,2.93,29.42,-2.04
149,NYSE,AXP,AMERICAN EXPRESS CO,129472.5,2023-06-30,10.25,7.66,18.76,27.05,-2.71
150,NYSE,SPGI,S&P GLOBAL INC,128605.5,2023-06-30,10.04,17.77,20.3,20.1,-1.59
151,NYSE,BA,BOEING CO,127032.5,2023-06-30,3.16,0.06,10.85,54.45,13.11
152,NYSE,CAT,CATERPILLAR INC,126942.1,2023-06-30,17.22,10.18,3.77,40.88,8.3
153,NYSE,COP,CONOCOPHILLIPS,125374.2,2023-06-30,2.99,5.54,-10.28,21.2,13.62
154,NYSE,UNP,UNION PACIFIC CORP,124755.9,2023-06-30,5.37,3.85,0.09,-1.66,13.39
155,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,121505.6,2023-06-30,3.34,4.97,-2.54,-0.32,7.75
156,NYSE,GE,GE AEROSPACE,119622.3,2023-06-30,7.28,16.8,66.98,120.24,4.07
157,NYSE,DE,DEERE & CO,118798.5,2023-06-30,15.92,0.68,-4.91,36.98,6.02
158,NYSE,MDT,MEDTRONIC PLC,117208.7,2023-06-30,7.63,12.14,15.25,1.51,-0.39
159,NYSE,LMT,LOCKHEED MARTIN CORP,116592.4,2023-06-30,3.46,-2.05,-4.12,9.88,-3.04
160,NYSE,SYK,STRYKER CORP,115814.7,2023-06-30,12.66,8.96,25.43,55.15,-7.11
161,NYSE,NOW,SERVICENOW INC,114641.9,2023-06-30,2.34,27.83,44.74,18.18,3.74
162,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,114531.4,2023-06-30,4.15,-13.46,-4.31,6.5,1.02
163,NYSE,T,AT&T INC,114026.6,2023-06-30,1.99,-15.22,-10.85,-19.22,-7.35
164,NYSE,TD,TORONTO DOMINION BANK,114005.4,2023-06-30,8.79,5.61,-2.02,-1.14,7.6
165,NYSE,PLD,PROLOGIS INC,113244.6,2023-06-30,-0.65,1.3,10.35,7.18,1.73
166,NYSE,SONY,SONY GROUP CORP,111154.2,2023-06-30,-4.98,0.82,18.42,10.91,3.95
167,NYSE,DEO,DIAGEO PLC,108324.4,2023-06-30,2.01,-3.96,-1.8,1.74,1.42
168,NYSE,GS,GOLDMAN SACHS GROUP INC,107227.8,2023-06-30,-1.75,1.21,-4.66,11.77,10.33
169,NYSE,ELV,ELEVANCE HEALTH INC,105321.5,2023-06-30,0.9,-2.88,-12.83,-6.88,6.15
170,NYSE,BP,BP PLC,104538.2,2023-06-30,0.86,-6.06,3.13,29.94,5.7
171,NYSE,RIO,RIO TINTO LTD,103871.5,2023-06-30,6.05,-6.27,-7.38,12.92,4.24
172,NYSE,BLK,BLACKROCK INC,103507.0,2023-06-30,3.36,5.32,-1.04,16.79,6.9
173,NYSE,SCHW,SCHWAB CHARLES CORP,103159.6,2023-06-30,5.27,8.59,-31.35,-9.01,16.62
174,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,97888.3,2023-06-30,11.5,17.92,12.44,44.06,9.5
175,NYSE,TJX,TJX COMPANIES INC,97443.9,2023-06-30,10.46,10.72,7.37,54.39,2.05
176,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,93047.2,2023-06-30,7.89,14.47,14.45,22.9,0.55
177,NYSE,EQNR,EQUINOR ASA,91191.9,2023-06-30,12.43,3.82,-17.02,-12.39,5.03
178,NYSE,AMT,AMERICAN TOWER CORP,90384.4,2023-06-30,7.42,-2.1,-7.04,-21.79,-1.87
179,NYSE,PBR,PETROBRA,90200.7,2023-06-30,21.3,42.19,40.59,49.33,6.15
180,NYSE,C,CITIGROUP INC,89628.5,2023-06-30,3.0,1.02,3.92,4.38,3.52
181,NYSE,CVS,CVS HEALTH CORP,88626.4,2023-06-30,2.95,-6.69,-24.69,-23.35,8.91
182,NYSE,UBER,UBER TECHNOLOGIES INC,87368.6,2023-06-30,14.94,38.41,74.57,111.0,14.57
183,NYSE,HCA,HCA HEALTHCARE INC,83514.6,2023-06-30,15.12,17.22,27.04,82.29,-10.11
184,NYSE,CI,CIGNA GROUP,83021.7,2023-06-30,16.18,10.95,-14.55,8.24,5.17
185,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,81568.0,2023-06-30,2.73,-5.92,-15.28,-16.46,3.59
186,NYSE,MO,ALTRIA GROUP INC,80862.3,2023-06-30,4.4,3.97,3.41,18.1,0.27
187,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,80390.5,2023-06-30,6.45,4.63,2.87,9.72,0.13
188,NYSE,IBN,ICICI BANK LTD,80188.8,2023-06-30,0.87,9.8,5.44,30.87,6.46
189,NYSE,ETN,EATON CORP PLC,80158.5,2023-06-30,10.61,19.53,29.4,62.91,2.1
190,NYSE,CB,CHUBB LTD,79753.4,2023-06-30,1.75,0.0,-11.94,-0.37,6.15
191,NYSE,ZTS,ZOETIS INC,79580.3,2023-06-30,7.0,5.14,18.03,1.04,9.46
192,NYSE,BSX,BOSTON SCIENTIFIC CORP,77765.1,2023-06-30,7.13,9.05,16.9,45.13,-4.14
193,NYSE,PGR,PROGRESSIVE CORP,77485.0,2023-06-30,3.36,-7.88,2.2,14.2,-4.76
194,NYSE,SO,SOUTHERN CO,76600.8,2023-06-30,0.6,2.69,0.33,2.39,2.98
195,NYSE,ITW,ILLINOIS TOOL WORKS INC,76024.3,2023-06-30,12.57,4.84,14.78,40.55,5.26
196,NYSE,ENB,ENBRIDGE INC,75216.7,2023-06-30,4.32,-0.76,-1.74,-6.19,-0.94
197,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,75201.7,2023-06-30,4.88,6.57,8.68,16.52,1.88
198,NYSE,BDX,BECTON DICKINSON & CO,74982.8,2023-06-30,11.15,8.08,4.61,8.66,5.53
199,NYSE,GSK,GSK PLC,72151.6,2023-06-30,5.25,2.04,3.41,-19.7,-0.2
200,NYSE,WM,WASTE MANAGEMENT INC,70550.2,2023-06-30,7.4,7.82,11.53,15.25,-5.55
