순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,949498.9,2011-03-31,355392.348,343063.646,-15.36,-21.2,14.26,-31.44,-10.86
2,NYSE,XOM,EXXON MOBIL CORP,417166.9,2011-03-31,84.13,46.882,-1.64,15.67,37.73,28.86,4.58
3,NASDAQ,AAPL,APPLE INC,321080.1,2011-03-31,12.447,10.432,-1.33,8.04,22.82,48.29,0.47
4,NYSE,PTRCY,PETROCHINA CO LTD,278649.4,2011-03-31,152.25,95.089,11.68,15.79,30.78,34.75,-4.38
5,NYSE,BHP,BHP GROUP LTD,267959.7,2011-03-31,95.88,38.352,2.36,4.21,26.88,22.12,5.59
6,NYSE,PBR,PETROBRA,263688.5,2011-03-31,40.43,14.53,1.97,7.34,13.29,-5.9,-7.67
7,NYSE,SHEL,SHELL PLC,224197.6,2011-03-31,72.86,33.46,0.84,10.43,23.83,32.83,6.34
8,NYSE,CVX,CHEVRON CORP,215780.8,2011-03-31,107.49,58.109,3.61,18.67,34.77,46.73,1.81
9,NASDAQ,MSFT,MICROSOFT CORP,213336.5,2011-03-31,25.39,19.397,-4.48,-8.49,4.94,-11.39,2.09
10,NYSE,GE,GE AEROSPACE,212900.7,2011-03-31,160.4,72.581,-4.16,10.37,25.19,13.31,2.0
11,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,207122.6,2011-03-31,83.63,83.63,-4.18,4.39,1.15,2.9,-0.39
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,198869.8,2011-03-31,163.07,90.454,0.74,11.55,22.58,29.53,4.61
13,NASDAQ,GOOGL,ALPHABET INC,188849.2,2011-03-31,14.684,14.554,-4.34,-1.21,11.59,3.46,-7.27
14,NYSE,CHL,CHINA MOBILE LTD,185562.9,2011-03-31,46.25,30.086,-2.16,-6.79,-9.54,-0.21,-0.35
15,NYSE,JPM,JPMORGAN CHASE & CO,183639.8,2011-03-31,46.1,30.59,-1.26,8.8,21.42,3.64,-0.49
16,NYSE,HSBC,HSBC HOLDINGS PLC,183228.6,2011-03-31,51.8,22.018,-4.84,2.71,4.41,5.93,5.15
17,NASDAQ,WMT,WALMART INC,181716.9,2011-03-31,17.35,12.765,0.83,-2.82,-1.53,-4.09,5.62
18,NYSE,T,AT&T INC,180949.0,2011-03-31,30.61,9.882,7.86,5.68,10.15,26.05,3.11
19,NYSE,VALE,VALE SA,173844.4,2011-03-31,33.35,13.157,-2.58,-3.13,7.39,4.9,1.1
20,NYSE,PG,PROCTER & GAMBLE CO,172528.3,2011-03-31,61.6,39.593,-2.3,-3.54,4.26,0.36,6.22
21,NYSE,ORCL,ORACLE CORP,169183.2,2011-03-31,33.432,27.097,1.62,6.98,24.95,31.02,7.75
22,NYSE,WFC,WELLS FARGO & COMPANY,167050.8,2011-03-31,31.71,20.925,-1.48,2.71,26.97,2.82,-8.2
23,NYSE,PFE,PFIZER INC,162382.9,2011-03-31,20.31,10.201,5.56,17.21,20.78,23.51,3.24
24,NYSE,JNJ,JOHNSON & JOHNSON,162061.4,2011-03-31,59.25,38.27,-3.56,-3.34,-2.67,-5.79,10.92
25,NYSE,KO,COCA COLA CO,152205.0,2011-03-31,33.17,20.933,4.54,1.6,14.98,24.31,1.69
26,NYSE,AMX,AMERICA MOVIL SAB DE CV,150595.2,2011-03-31,29.05,20.351,1.19,1.33,9.46,16.56,-1.55
27,NYSE,TTE,TOTALENERGIES SE,143257.6,2011-03-31,60.97,25.541,-0.54,14.01,21.06,10.48,5.34
28,NYSE,RIO,RIO TINTO LTD,139733.9,2011-03-31,71.12,28.197,0.96,0.14,22.6,22.69,2.94
29,NYSE,BP,BP PLC,138282.1,2011-03-31,44.14,18.92,-8.93,0.85,8.2,-20.66,4.53
30,NYSE,BAC,BANK OF AMERICA CORP,134915.0,2011-03-31,13.33,10.27,-6.64,0.0,1.91,-25.1,-7.88
31,NYSE,C,CITIGROUP INC,128427.6,2011-03-31,44.2,32.44,-5.55,-6.55,13.04,9.14,3.84
32,NYSE,SLB,SLB LIMITED,126926.3,2011-03-31,93.26,63.934,-0.17,11.99,52.19,48.88,-3.76
33,NYSE,TM,TOYOTA MOTOR CORP,125831.8,2011-03-31,80.25,54.961,-13.27,2.91,13.05,1.23,-0.71
34,NYSE,NVS,NOVARTIS AG,124431.3,2011-03-31,54.35,27.348,-3.41,-3.85,-1.71,4.77,8.87
