순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,3748866.1,2006-08-31,3600718.2,3600718.2,-9.09,-50.0,-47.37,-84.85,0.0
2,NYSE,XOM,EXXON MOBIL CORP,402295.2,2006-08-31,67.67,34.279,0.36,11.61,15.08,15.24,-0.84
3,NYSE,GE,GE AEROSPACE,351613.6,2006-08-31,272.48,102.768,4.19,0.16,4.4,4.28,4.39
4,NASDAQ,MSFT,MICROSOFT CORP,256228.8,2006-08-31,25.7,18.037,7.21,13.88,-3.63,-4.83,6.42
5,NYSE,C,CITIGROUP INC,243983.7,2006-08-31,493.5,324.442,3.19,1.11,8.6,17.42,0.65
6,NYSE,BP,BP PLC,234290.0,2006-08-31,68.05,23.579,-5.38,-2.94,4.07,2.75,-3.63
7,NYSE,BAC,BANK OF AMERICA CORP,232947.0,2006-08-31,51.47,34.317,0.97,7.5,15.9,24.84,4.08
8,NYSE,SHEL,SHELL PLC,224920.1,2006-08-31,68.94,25.289,-1.76,4.89,16.05,10.0,-4.12
9,NYSE,HSBC,HSBC HOLDINGS PLC,203197.7,2006-08-31,90.94,31.406,0.8,5.12,9.88,17.47,0.65
10,NYSE,PFE,PFIZER INC,200952.4,2006-08-31,27.56,11.066,7.01,17.55,7.22,12.17,2.9
11,NYSE,PTRCY,PETROCHINA CO LTD,200825.7,2006-08-31,112.18,59.545,-1.94,3.3,17.6,42.5,-1.86
12,NYSE,PG,PROCTER & GAMBLE CO,196537.8,2006-08-31,61.9,35.339,10.14,14.73,4.43,13.91,0.13
13,NYSE,JNJ,JOHNSON & JOHNSON,189131.9,2006-08-31,64.66,36.47,3.97,8.0,13.51,4.37,0.43
14,NASDAQ,WMT,WALMART INC,186443.3,2006-08-31,14.907,10.01,0.87,-7.36,-0.32,0.87,10.29
15,NYSE,TM,TOYOTA MOTOR CORP,175606.0,2006-08-31,108.34,67.825,2.96,0.89,2.26,34.13,1.31
16,NYSE,MO,ALTRIA GROUP INC,174866.3,2006-08-31,83.53,5.78,4.45,16.77,18.78,23.45,-7.4
