순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
36,NASDAQ,KMB,KIMBERLY CLARK CORP,26393.7,2011-03-31,0.12,4.66,2.51,8.26,1.21
37,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25471.1,2011-03-31,3.34,11.65,23.89,19.08,5.95
38,NASDAQ,BKNG,BOOKING HOLDINGS INC,24892.8,2011-03-31,11.58,26.75,45.39,98.61,8.01
39,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,24763.1,2011-03-31,5.89,11.06,26.26,59.67,1.84
40,NASDAQ,YHOO,YAHOO INC,21841.0,2011-03-31,1.71,0.3,17.71,0.91,6.12
41,NASDAQ,BRCM,BROADCOM CORP,21214.0,2011-03-31,-4.46,-9.38,11.71,19.65,-10.64
42,NASDAQ,AMAT,APPLIED MATERIALS INC,20609.1,2011-03-31,-4.93,11.65,35.06,18.53,0.45
43,NASDAQ,CME,CME GROUP INC,20219.1,2011-03-31,-2.68,-5.85,16.73,-3.02,-1.92
44,NASDAQ,GENZ1,GENZYME CORP,19889.5,2011-03-31,0.93,6.95,7.57,46.92,-100.0
45,NASDAQ,AKZOY,AKZO NOBEL NV,19772.4,2011-03-31,1.04,10.79,12.2,28.59,19.62
46,NASDAQ,ASML,ASML HOLDING NV,19428.4,2011-03-31,2.06,16.07,49.68,25.71,-4.84
47,NASDAQ,PCAR,PACCAR INC,19128.9,2011-03-31,4.45,-8.48,9.82,22.51,1.44
48,NASDAQ,NTAP,NETAPP INC,17712.3,2011-03-31,-6.8,-12.4,-3.3,47.96,8.23
49,NASDAQ,BIIB,BIOGEN INC,17699.8,2011-03-31,7.41,9.57,30.92,28.02,32.91
50,NASDAQ,TROW,PRICE T ROWE GROUP INC,17202.4,2011-03-31,-0.36,3.4,33.87,23.28,-3.27
51,NASDAQ,NBL,NOBLE ENERGY INC,16985.9,2011-03-31,4.31,12.51,29.24,33.62,-0.39
52,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,16895.6,2011-03-31,-1.79,-1.08,-0.54,8.05,3.81
53,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,16836.9,2011-03-31,5.16,31.72,58.64,81.78,0.72
54,NASDAQ,ADBE,ADOBE INC,16736.8,2011-03-31,-3.88,7.73,26.81,-6.25,1.18
55,NASDAQ,SHPG,SHIRE PLC,16310.0,2011-03-31,2.76,20.69,29.84,32.47,7.1
56,NASDAQ,INTU,INTUIT INC,16070.1,2011-03-31,1.01,7.73,21.23,54.75,4.61
57,NASDAQ,WYNN,WYNN RESORTS LTD,15846.7,2011-03-31,3.44,22.46,57.93,81.76,16.11
58,NASDAQ,HNZ,HEINZ H J CO,15711.3,2011-03-31,-1.89,-0.38,4.95,11.12,4.94
59,NASDAQ,XRX,XEROX HOLDINGS CORP,14904.1,2011-03-31,-0.54,-7.19,3.69,11.05,-5.26
60,NASDAQ,VEON,VEON LTD,14481.8,2011-03-31,1.36,-4.84,-0.74,-19.94,3.19
61,NASDAQ,GEN,GEN DIGITAL INC,14150.6,2011-03-31,2.81,10.74,22.53,9.52,6.0
62,NASDAQ,ALTR1,ALTERA CORP,14084.7,2011-03-31,5.16,23.9,46.43,82.51,10.63
63,NASDAQ,SPLS1,STAPLES INC,13972.0,2011-03-31,-8.36,-14.28,-6.32,-15.52,8.85
64,NASDAQ,FSLR,FIRST SOLAR INC,13815.4,2011-03-31,9.13,23.59,9.16,31.14,-13.22
65,NASDAQ,CTXS,CITRIX SYSTEMS INC,13782.5,2011-03-31,4.7,7.38,7.65,54.75,14.81
66,NASDAQ,PGN1,PROGRESS ENERGY INC,13480.3,2011-03-31,0.94,7.62,6.82,24.36,4.23
67,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,13091.2,2011-03-31,-9.26,-14.15,-0.24,13.67,-0.79
68,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,12969.3,2011-03-31,0.14,-10.48,2.92,-7.59,3.74
69,NASDAQ,ISRG,INTUITIVE SURGICAL INC,12960.4,2011-03-31,1.68,29.37,17.52,-4.21,4.87
70,NASDAQ,ARMH1,ARM HOLDINGS PLC,12608.1,2011-03-31,-6.88,35.76,50.16,166.14,11.98
71,NASDAQ,NFLX,NETFLIX INC,12576.9,2011-03-31,15.07,35.34,46.61,222.6,-2.15
72,NASDAQ,CA1,CA INC,12333.1,2011-03-31,-2.42,-0.91,14.87,3.78,1.69
73,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,12309.8,2011-03-31,2.82,-7.18,6.85,34.85,8.16
74,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12295.9,2011-03-31,0.25,-1.79,11.2,10.3,16.28
75,NASDAQ,NTRS,NORTHERN TRUST CORP,12286.6,2011-03-31,-1.06,-7.92,6.33,-6.1,-1.5
76,NASDAQ,HST,HOST HOTELS & RESORTS INC,11982.3,2011-03-31,-4.19,-1.35,21.82,20.58,1.03
77,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,11974.6,2011-03-31,-4.26,10.17,29.93,10.09,3.45
78,NASDAQ,ADI,ANALOG DEVICES INC,11798.7,2011-03-31,-0.71,5.12,26.94,40.35,2.36
79,NASDAQ,XEL,XCEL ENERGY INC,11531.4,2011-03-31,0.87,2.54,6.26,17.81,1.84
80,NASDAQ,MU,MICRON TECHNOLOGY INC,11438.9,2011-03-31,3.06,43.03,59.08,10.61,-1.31
81,NASDAQ,WFM,WHOLE FOODS MARKET INC,11437.9,2011-03-31,12.53,30.53,77.95,82.67,-4.61
82,NASDAQ,PAYX,PAYCHEX INC,11356.7,2011-03-31,-6.67,2.53,16.57,6.62,5.2
83,NASDAQ,WBD,WARNER BROS DISCOVERY INC,11234.4,2011-03-31,-7.45,-4.32,-8.38,18.08,10.93
84,NASDAQ,FITB,FIFTH THIRD BANCORP,11056.4,2011-03-31,-4.49,-5.0,16.0,3.07,-4.43
85,NASDAQ,NVDA,NVIDIA CORP,10929.1,2011-03-31,-18.5,19.83,58.43,6.28,8.27
86,NASDAQ,SNDK1,SANDISK CORP,10909.5,2011-03-31,-7.08,-7.56,25.75,33.09,7.03
87,NASDAQ,DISH,DISH NETWORK CORP,10798.9,2011-03-31,4.77,23.9,26.81,17.0,2.79
88,NASDAQ,GR,GOODRICH CORP,10743.1,2011-03-31,-0.81,-2.56,16.79,23.05,3.32
89,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10674.5,2011-03-31,2.43,10.35,38.23,45.57,7.6
90,NASDAQ,CPB,CAMPBELL'S CO,10602.8,2011-03-31,-1.63,-4.72,-5.88,-4.08,2.33
91,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10301.3,2011-03-31,-6.28,-1.38,26.34,12.11,5.11
92,NASDAQ,ADSK,AUTODESK INC,10052.7,2011-03-31,4.9,15.47,37.97,50.14,1.97
93,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,10037.8,2011-03-31,-1.64,17.05,34.42,42.01,12.29
94,NASDAQ,VTRS,VIATRIS INC,9903.7,2011-03-31,-0.92,7.24,20.47,-0.22,9.97
95,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,9849.4,2011-03-31,-14.94,-16.17,-11.19,-23.85,-0.8
96,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,9797.5,2011-03-31,2.7,36.83,38.65,17.27,14.85
97,NASDAQ,QVCAQ,QVC GROUP INC,9621.1,2011-03-31,-0.12,1.71,16.99,4.84,8.98
98,NASDAQ,FAST,FASTENAL CO,9558.2,2011-03-31,4.34,9.06,23.81,38.37,3.91
99,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,9435.7,2011-03-31,-1.78,-5.55,12.27,0.29,5.3
100,NASDAQ,CERN,CERNER CORP,9271.9,2011-03-31,10.7,17.37,32.4,30.93,8.08
101,NYSE,XOM,EXXON MOBIL CORP,417166.9,2011-03-31,-1.64,15.67,37.73,28.86,4.58
102,NYSE,PTRCY,PETROCHINA CO LTD,278649.4,2011-03-31,11.68,15.79,30.78,34.75,-4.38
103,NYSE,BHP,BHP GROUP LTD,267959.7,2011-03-31,2.36,4.21,26.88,22.12,5.59
104,NYSE,PBR,PETROBRA,263688.5,2011-03-31,1.97,7.34,13.29,-5.9,-7.67
105,NYSE,SHEL,SHELL PLC,224197.6,2011-03-31,0.84,10.43,23.83,32.83,6.34
106,NYSE,CVX,CHEVRON CORP,215780.8,2011-03-31,3.61,18.67,34.77,46.73,1.81
107,NYSE,GE,GE AEROSPACE,212900.7,2011-03-31,-4.16,10.37,25.19,13.31,2.0
108,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,207122.6,2011-03-31,-4.18,4.39,1.15,2.9,-0.39
109,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,198869.8,2011-03-31,0.74,11.55,22.58,29.53,4.61
110,NYSE,CHL,CHINA MOBILE LTD,185562.9,2011-03-31,-2.16,-6.79,-9.54,-0.21,-0.35
111,NYSE,JPM,JPMORGAN CHASE & CO,183639.8,2011-03-31,-1.26,8.8,21.42,3.64,-0.49
112,NYSE,HSBC,HSBC HOLDINGS PLC,183228.6,2011-03-31,-4.84,2.71,4.41,5.93,5.15
113,NYSE,T,AT&T INC,180949.0,2011-03-31,7.86,5.68,10.15,26.05,3.11
114,NYSE,VALE,VALE SA,173844.4,2011-03-31,-2.58,-3.13,7.39,4.9,1.1
115,NYSE,PG,PROCTER & GAMBLE CO,172528.3,2011-03-31,-2.3,-3.54,4.26,0.36,6.22
116,NYSE,ORCL,ORACLE CORP,169183.2,2011-03-31,1.62,6.98,24.95,31.02,7.75
117,NYSE,WFC,WELLS FARGO & COMPANY,167050.8,2011-03-31,-1.48,2.71,26.97,2.82,-8.2
118,NYSE,PFE,PFIZER INC,162382.9,2011-03-31,5.56,17.21,20.78,23.51,3.24
119,NYSE,JNJ,JOHNSON & JOHNSON,162061.4,2011-03-31,-3.56,-3.34,-2.67,-5.79,10.92
120,NYSE,KO,COCA COLA CO,152205.0,2011-03-31,4.54,1.6,14.98,24.31,1.69
121,NYSE,AMX,AMERICA MOVIL SAB DE CV,150595.2,2011-03-31,1.19,1.33,9.46,16.56,-1.55
122,NYSE,TTE,TOTALENERGIES SE,143257.6,2011-03-31,-0.54,14.01,21.06,10.48,5.34
123,NYSE,RIO,RIO TINTO LTD,139733.9,2011-03-31,0.96,0.14,22.6,22.69,2.94
124,NYSE,BP,BP PLC,138282.1,2011-03-31,-8.93,0.85,8.2,-20.66,4.53
125,NYSE,BAC,BANK OF AMERICA CORP,134915.0,2011-03-31,-6.64,0.0,1.91,-25.1,-7.88
126,NYSE,C,CITIGROUP INC,128427.6,2011-03-31,-5.55,-6.55,13.04,9.14,3.84
127,NYSE,SLB,SLB LIMITED,126926.3,2011-03-31,-0.17,11.99,52.19,48.88,-3.76
128,NYSE,TM,TOYOTA MOTOR CORP,125831.8,2011-03-31,-13.27,2.91,13.05,1.23,-0.71
129,NYSE,NVS,NOVARTIS AG,124431.3,2011-03-31,-3.41,-3.85,-1.71,4.77,8.87
130,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,119463.4,2011-03-31,2.16,13.9,34.27,41.56,6.26
131,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,117945.7,2011-03-31,5.6,13.26,19.63,31.65,5.81
132,NYSE,TELFY,TELEFONICA S A,115104.0,2011-03-31,-1.37,10.58,4.8,13.04,6.9
133,NYSE,COP,CONOCOPHILLIPS,114171.7,2011-03-31,2.55,18.29,41.56,62.21,-1.21
134,NYSE,CEO,CNOOC LTD,113030.9,2011-03-31,10.82,6.15,30.23,58.26,-1.42
135,NYSE,VZ,VERIZON COMMUNICATIONS INC,108993.9,2011-03-31,4.38,9.16,21.6,41.17,-0.71
136,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,105613.9,2011-03-31,-2.08,-8.37,-5.76,-16.83,0.52
137,NYSE,MRK,MERCK & CO INC,101772.5,2011-03-31,2.53,-7.35,-8.33,-7.71,8.91
138,NYSE,GSK,GSK PLC,99793.2,2011-03-31,-0.52,-0.49,0.03,5.27,13.67
139,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,99476.8,2011-03-31,6.46,11.16,15.61,29.1,8.9
140,NYSE,E,ENI SPA,98391.6,2011-03-31,0.58,12.33,13.78,11.96,9.38
141,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,88950.5,2011-03-31,1.47,-9.13,-8.87,2.22,-5.38
142,NYSE,HPQ,HP INC,88656.3,2011-03-31,-5.91,-2.5,-2.24,-22.32,-1.46
143,NYSE,RY,ROYAL BANK OF CANADA,88302.4,2011-03-31,5.8,18.46,20.06,9.15,2.43
144,NYSE,EQNR,EQUINOR ASA,88134.2,2011-03-31,4.73,16.28,31.74,23.99,6.05
145,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,87205.0,2011-03-31,-1.97,5.11,13.93,26.7,0.19
146,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,84934.6,2011-03-31,2.94,7.0,34.62,25.89,9.38
147,NYSE,EC,ECOPETROL SA,84324.5,2011-03-31,-0.45,-4.47,0.63,51.28,6.61
148,NYSE,GS,GOLDMAN SACHS GROUP INC,82552.5,2011-03-31,-3.16,-5.48,10.18,-6.18,-4.79
149,NYSE,DIS,WALT DISNEY CO,81830.9,2011-03-31,-1.49,14.88,31.6,24.77,0.02
150,NYSE,UL,UNILEVER PLC,80507.4,2011-03-31,3.1,0.12,7.28,8.77,6.37
151,NYSE,MCD,MCDONALDS CORP,79384.6,2011-03-31,0.54,-0.06,3.76,17.71,2.92
152,NYSE,TD,TORONTO DOMINION BANK,77932.2,2011-03-31,5.83,21.18,26.72,28.31,-0.76
153,NYSE,RTX,RTX CORP,77916.6,2011-03-31,1.33,8.07,20.13,17.63,5.82
154,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,77840.1,2011-03-31,-4.29,-1.82,4.22,11.67,3.98
155,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,76145.1,2011-03-31,2.03,0.14,-2.69,16.0,16.57
156,NYSE,ABT,ABBOTT LABORATORIES,75908.9,2011-03-31,1.97,3.32,-4.46,-3.57,7.11
157,NYSE,NVO,NOVO NORDISK A S,75138.0,2011-03-31,0.32,12.89,29.08,64.76,1.72
158,NYSE,WBK,WESTPAC BANKING CORP,74790.0,2011-03-31,3.46,9.29,15.1,4.72,9.7
159,NYSE,ABEV,AMBEV SA,73818.2,2011-03-31,6.04,-7.15,18.31,61.25,9.82
160,NYSE,UPS,UNITED PARCEL SERVICE INC,73362.6,2011-03-31,0.7,3.11,12.99,18.67,0.88
161,NYSE,DCMYY,NTT DOCOMO INC,73184.5,2011-03-31,-4.8,2.64,6.94,19.59,5.23
162,NYSE,SAP,SAP SE,72874.6,2011-03-31,1.59,21.24,24.44,29.41,5.17
163,NYSE,CAT,CATERPILLAR INC,70203.1,2011-03-31,8.18,19.43,42.96,81.32,4.07
164,NYSE,SU,SUNCOR ENERGY INC,70196.5,2011-03-31,-4.44,17.35,38.44,39.35,2.68
165,NYSE,UBS,UBS GROUP AG,68444.7,2011-03-31,-9.07,9.59,5.99,10.87,10.81
166,NYSE,HMC,HONDA MOTOR CO LTD,68065.7,2011-03-31,-13.75,-4.6,6.32,8.09,2.24
167,NYSE,AZN,ASTRAZENECA PLC,66918.2,2011-03-31,-6.2,7.59,-1.98,14.16,8.04
168,NYSE,MMM,3M CO,66553.9,2011-03-31,1.38,8.99,9.15,14.69,3.97
169,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,65082.7,2011-03-31,-15.64,-13.76,0.77,-9.59,3.72
170,NYSE,BNS,BANK OF NOVA SCOTIA,64024.4,2011-03-31,-0.74,7.32,17.23,27.46,0.27
171,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,63117.0,2011-03-31,-0.9,-2.87,20.13,20.48,10.83
172,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,63094.0,2011-03-31,-5.18,-27.33,7.1,22.66,-11.36
173,NYSE,HD,HOME DEPOT INC,60113.9,2011-03-31,-0.43,6.42,18.69,18.05,0.24
174,NYSE,ORANY,ORANGE,59622.5,2011-03-31,1.35,6.78,4.56,3.1,4.14
175,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59517.4,2011-03-31,-8.13,-1.96,2.6,7.0,2.93
176,NYSE,LYG,LLOYDS BANKING GROUP PLC,59066.3,2011-03-31,-8.43,-9.96,-19.74,-3.9,6.74
177,NYSE,MT,ARCELORMITTAL,56427.1,2011-03-31,-1.42,0.56,16.9,-11.11,2.54
178,NYSE,F,FORD MOTOR CO,56327.8,2011-03-31,-0.92,-11.19,21.81,18.62,3.76
179,NYSE,BCS,BARCLAYS PLC,55245.1,2011-03-31,-12.66,10.67,-2.65,-15.09,5.01
180,NYSE,ABBNY,ABB LTD,55237.0,2011-03-31,-1.31,7.75,14.53,13.69,13.64
181,NYSE,EMC1,EMC CORP,54941.9,2011-03-31,-2.39,15.98,30.77,47.22,6.7
182,NYSE,MO,ALTRIA GROUP INC,54454.4,2011-03-31,4.16,7.33,11.7,35.18,3.11
183,NYSE,BA,BOEING CO,54434.3,2011-03-31,2.67,13.94,12.43,4.27,7.91
184,NYSE,AXP,AMERICAN EXPRESS CO,54348.9,2011-03-31,3.74,5.73,8.48,11.01,9.01
185,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,54289.0,2011-03-31,-7.96,13.49,7.54,-21.97,10.58
186,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,53920.6,2011-03-31,-1.54,11.49,43.38,34.57,-4.99
187,NYSE,CAJPY,CANON INC,53254.1,2011-03-31,-10.21,-15.56,-5.91,-3.42,8.81
188,NYSE,FCX,FREEPORT-MCMORAN INC,52578.0,2011-03-31,4.91,-7.11,32.21,36.01,-0.48
189,NYSE,DEO,DIAGEO PLC,52476.5,2011-03-31,-1.35,3.87,11.87,16.96,6.76
190,NYSE,B,BARRICK MINING CORP,51832.1,2011-03-31,-1.72,-2.16,12.67,37.04,-1.73
191,NYSE,USB,US BANCORP,50797.0,2011-03-31,-4.24,-1.55,23.04,3.25,-2.3
192,NYSE,V,VISA INC,50712.5,2011-03-31,0.78,4.81,-0.46,-18.55,6.12
193,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50662.2,2011-03-31,0.18,11.03,25.2,53.11,3.31
194,NYSE,CS,CREDIT SUISSE GROUP AG,50507.3,2011-03-31,-7.89,5.37,0.05,-13.54,6.83
195,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,50341.9,2011-03-31,-4.34,14.25,22.89,48.61,-4.21
196,NYSE,ACL,ALCON INC,50048.6,2011-03-31,0.05,1.29,1.33,4.61,-100.0
197,NYSE,UNH,UNITEDHEALTH GROUP INC,49435.0,2011-03-31,6.45,25.52,29.52,40.41,8.92
198,NYSE,CHA2,CHINA TELECOM CORP LTD,49368.7,2011-03-31,2.92,16.68,11.48,27.25,-2.66
199,NYSE,ING,ING GROEP NV,48699.1,2011-03-31,1.27,29.82,23.51,27.61,3.78
200,NYSE,GM,GENERAL MOTORS CO,48429.9,2011-03-31,-7.46,-15.82,,,3.42
