순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
50,009150,삼성전기,6160000000000.0,2017-05-31,12.86,41.03,78.19,58.05,23.64
51,088350,한화생명,6110000000000.0,2017-05-31,14.47,8.14,5.71,10.17,-1.14
52,086280,현대글로비스,5980000000000.0,2017-05-31,10.0,3.91,0.31,-12.36,-1.57
53,004800,효성,5900000000000.0,2017-05-31,16.67,27.76,20.86,42.98,-0.3
54,018880,한온시스템,5520000000000.0,2017-05-31,22.35,12.99,6.04,-16.19,-0.48
55,000720,현대건설,5420000000000.0,2017-05-31,0.31,1.88,23.76,42.4,-5.44
56,009240,한샘,5180000000000.0,2017-05-31,0.0,-0.9,6.54,19.24,-16.36
57,097950,CJ제일제당,5020000000000.0,2017-05-31,11.88,4.66,-0.65,-0.26,-5.24
58,267250,현대로보틱스,4910000000000.0,2017-05-31,,,,,-5.27
59,009830,한화케미칼,4910000000000.0,2017-05-31,18.49,17.56,28.17,24.95,1.34
60,029780,삼성카드,4870000000000.0,2017-05-31,5.26,-0.83,0.48,9.52,-7.02
61,010140,삼성중공업,4800000000000.0,2017-05-31,13.88,9.83,48.19,48.56,1.22
62,005830,동부화재,4790000000000.0,2017-05-31,-0.44,10.8,-7.26,-7.13,0.44
63,036460,한국가스공사,4690000000000.0,2017-05-31,9.01,3.78,18.55,27.8,4.72
64,008930,한미사이언스,4610000000000.0,2017-05-31,21.91,12.8,5.26,-48.73,14.06
65,000120,CJ대한통운,4390000000000.0,2017-05-31,15.62,11.59,4.62,-10.05,-6.23
66,007070,GS리테일,4320000000000.0,2017-05-31,5.65,6.65,18.6,6.05,-8.02
67,002380,KCC,4300000000000.0,2017-05-31,19.68,17.6,9.4,0.74,7.12
68,128940,한미약품,4260000000000.0,2017-05-31,23.82,19.0,10.86,-35.47,-2.36
69,005940,NH투자증권,3980000000000.0,2017-05-31,7.2,21.98,43.95,55.84,4.95
70,012750,에스원,3970000000000.0,2017-05-31,7.07,14.84,10.12,4.5,-7.18
71,012630,현대산업,3870000000000.0,2017-05-31,14.99,17.35,24.46,14.73,-8.66
72,241560,두산밥캣,3740000000000.0,2017-05-31,-4.73,1.08,11.51,,-4.56
73,000880,한화,3590000000000.0,2017-05-31,19.77,31.46,35.55,27.76,-0.94
74,016360,삼성증권,3590000000000.0,2017-05-31,16.04,21.12,29.15,16.11,2.86
75,071050,한국금융지주,3410000000000.0,2017-05-31,19.3,29.11,52.81,37.07,14.54
76,001450,현대해상,3370000000000.0,2017-05-31,2.86,16.51,3.71,19.46,4.24
77,003490,대한항공,3370000000000.0,2017-05-31,15.82,22.84,20.83,36.32,9.01
78,138930,BNK금융지주,3260000000000.0,2017-05-31,4.6,15.21,11.61,14.29,9.5
79,026960,동서,3230000000000.0,2017-05-31,5.02,27.06,21.8,-2.7,-5.56
80,000210,대림산업,3220000000000.0,2017-05-31,15.07,10.53,20.94,13.65,-3.68
81,011070,LG이노텍,3170000000000.0,2017-05-31,1.9,11.67,65.23,54.2,23.13
82,047040,대우건설,3140000000000.0,2017-05-31,3.57,23.16,46.03,29.5,0.4
83,004990,롯데제과,3130000000000.0,2017-05-31,7.32,12.53,23.25,1.38,-10.0
84,047050,포스코대우,2980000000000.0,2017-05-31,0.63,-1.63,-9.38,2.33,-7.66
85,028670,팬오션,2940000000000.0,2017-05-31,5.57,6.38,39.95,48.25,-4.0
86,007310,오뚜기,2930000000000.0,2017-05-31,15.47,13.77,22.98,0.35,-7.17
87,000100,유한양행,2920000000000.0,2017-05-31,7.76,11.61,32.49,-17.67,-1.6
88,088980,맥쿼리인프라,2880000000000.0,2017-05-31,0.69,5.45,2.84,-0.69,-0.8
89,069960,현대백화점,2710000000000.0,2017-05-31,7.41,16.7,7.41,-12.45,-4.74
90,008560,메리츠종금증권,2690000000000.0,2017-05-31,7.38,21.34,25.11,39.25,14.09
91,012450,한화테크윈,2650000000000.0,2017-05-31,-3.94,13.78,4.39,12.25,-10.91
92,079440,아이엔지생명,2630000000000.0,2017-05-31,,,,,5.92
93,028050,삼성엔지니어링,2470000000000.0,2017-05-31,3.28,1.61,32.91,30.3,-5.56
94,034020,두산중공업,2430000000000.0,2017-05-31,-1.94,-7.13,-11.63,-5.98,-8.11
95,204320,만도,2420000000000.0,2017-05-31,12.17,-2.82,2.99,16.22,-0.19
96,004170,신세계,2400000000000.0,2017-05-31,19.07,22.06,34.9,17.35,-5.75
97,008770,호텔신라,2390000000000.0,2017-05-31,19.69,18.98,20.63,-7.74,-6.09
98,051600,한전KPS,2390000000000.0,2017-05-31,-7.67,-12.97,-8.15,-24.61,-16.7
99,011780,금호석유,2380000000000.0,2017-05-31,2.76,1.96,7.12,22.57,-6.01
100,000150,두산,2370000000000.0,2017-05-31,20.76,22.78,6.33,21.13,1.28
101,006260,LS,2370000000000.0,2017-05-31,12.73,8.41,20.69,29.4,-0.82
102,003520,영진약품,2290000000000.0,2017-05-31,46.2,50.6,48.81,3.73,-9.2
103,005300,롯데칠성,2230000000000.0,2017-05-31,7.69,19.76,15.25,-7.0,-5.09
104,030000,제일기획,2210000000000.0,2017-05-31,4.07,1.32,28.43,18.15,-4.17
105,006360,GS건설,2190000000000.0,2017-05-31,-1.92,3.02,29.81,3.72,-0.81
106,010060,OCI,2120000000000.0,2017-05-31,12.8,-0.11,20.92,-9.09,0.79
107,004370,농심,2110000000000.0,2017-05-31,9.46,10.16,6.61,-8.92,-2.74
108,006280,녹십자,2100000000000.0,2017-05-31,9.76,18.81,22.87,-1.37,-3.06
109,000060,메리츠화재,2070000000000.0,2017-05-31,6.21,22.08,13.94,18.61,6.65
110,138040,메리츠금융지주,2040000000000.0,2017-05-31,12.2,21.28,25.0,18.26,0.0
111,010620,현대미포조선,2030000000000.0,2017-05-31,9.61,39.04,63.97,41.17,7.39
112,002550,KB손해보험,2010000000000.0,2017-05-31,-7.34,14.99,6.5,-4.11,8.58
113,139130,DGB금융지주,1950000000000.0,2017-05-31,-1.29,10.58,20.17,24.06,2.61
114,000240,한국타이어월드와이드,1940000000000.0,2017-05-31,4.25,1.71,0.97,-10.71,4.56
115,000670,영풍,1930000000000.0,2017-05-31,11.35,6.06,0.38,11.11,11.24
116,005610,SPC삼립,1920000000000.0,2017-05-31,5.94,3.72,35.15,10.4,-18.61
117,011210,현대위아,1880000000000.0,2017-05-31,6.32,3.14,0.29,-25.49,1.16
118,064350,현대로템,1860000000000.0,2017-05-31,4.53,6.31,16.8,25.5,-5.71
119,039490,키움증권,1860000000000.0,2017-05-31,6.19,8.95,31.25,14.44,11.19
120,001740,SK네트웍스,1840000000000.0,2017-05-31,-7.62,-0.13,8.82,19.94,-15.54
121,079550,LIG넥스원,1800000000000.0,2017-05-31,1.61,10.36,8.75,-17.42,-9.76
122,161890,한국콜마,1800000000000.0,2017-05-31,6.35,11.34,26.71,-7.17,-15.46
123,079160,CJ CGV,1790000000000.0,2017-05-31,-1.17,13.12,38.75,-25.88,-12.9
124,005440,현대그린푸드,1790000000000.0,2017-05-31,14.38,8.28,12.96,-3.68,-3.28
125,120110,코오롱인더,1770000000000.0,2017-05-31,3.07,-0.98,0.86,1.88,-2.27
126,006650,대한유화,1760000000000.0,2017-05-31,14.16,1.5,20.54,19.47,-6.3
127,082640,동양생명,1740000000000.0,2017-05-31,7.46,2.37,-16.28,0.93,-7.5
128,006120,SK케미칼,1740000000000.0,2017-05-31,13.81,10.82,16.21,-8.08,2.65
129,000080,하이트진로,1700000000000.0,2017-05-31,15.79,14.69,11.26,-3.59,-3.72
130,005250,녹십자홀딩스,1670000000000.0,2017-05-31,8.9,33.46,57.78,1.87,-10.42
131,042670,두산인프라코어,1650000000000.0,2017-05-31,-15.58,-13.85,2.04,28.55,6.03
132,057050,현대홈쇼핑,1640000000000.0,2017-05-31,12.3,19.65,28.04,1.86,-4.38
133,010120,LS산전,1640000000000.0,2017-05-31,7.87,26.56,40.87,7.45,1.82
134,111770,영원무역,1630000000000.0,2017-05-31,8.55,14.64,33.58,-12.28,-7.34
135,011200,현대상선,1620000000000.0,2017-05-31,5.2,7.06,26.39,-49.44,-3.84
136,003410,쌍용양회,1580000000000.0,2017-05-31,17.23,9.45,-6.57,-14.49,-6.39
137,017800,현대엘리베이,1540000000000.0,2017-05-31,0.16,10.05,7.96,2.3,-1.76
138,071840,롯데하이마트,1530000000000.0,2017-05-31,18.18,34.58,42.08,25.48,7.38
139,192400,쿠쿠전자,1480000000000.0,2017-05-31,15.71,7.09,12.27,-15.64,-3.97
140,010780,아이에스동서,1480000000000.0,2017-05-31,12.11,12.76,8.81,-1.23,-8.62
141,003690,코리안리,1440000000000.0,2017-05-31,5.75,6.68,4.35,-6.66,1.26
142,181710,NHN엔터테인먼트,1390000000000.0,2017-05-31,13.83,21.03,51.44,14.01,13.42
143,180640,한진칼,1380000000000.0,2017-05-31,15.31,38.17,31.18,30.81,13.49
144,114090,GKL,1370000000000.0,2017-05-31,2.3,3.98,0.91,-21.28,0.9
145,014820,동원시스템즈,1360000000000.0,2017-05-31,-2.09,-11.62,-12.17,-19.57,-2.49
146,214320,이노션,1310000000000.0,2017-05-31,2.82,7.7,5.63,-26.01,-2.89
147,001120,LG상사,1310000000000.0,2017-05-31,3.69,3.37,11.77,-12.24,-7.86
148,002350,넥센타이어,1290000000000.0,2017-05-31,-2.2,-5.32,0.38,-2.91,0.0
149,192820,코스맥스,1290000000000.0,2017-05-31,-9.86,-10.8,23.08,-15.85,-10.16
150,003240,태광산업,1220000000000.0,2017-05-31,23.46,14.35,24.15,18.92,-2.09
151,001440,대한전선,1190000000000.0,2017-05-31,-18.89,-24.39,-24.22,-44.22,0.0
152,001230,동국제강,1190000000000.0,2017-05-31,12.61,-0.79,28.73,49.34,17.2
153,011790,SKC,1190000000000.0,2017-05-31,10.47,0.64,4.46,14.05,6.0
154,185750,종근당,1160000000000.0,2017-05-31,6.01,12.79,24.37,7.86,-1.21
155,103140,풍산,1160000000000.0,2017-05-31,6.02,1.1,6.7,38.69,3.86
156,000070,삼양홀딩스,1140000000000.0,2017-05-31,5.53,18.67,8.98,-9.18,-8.24
157,073240,금호타이어,1140000000000.0,2017-05-31,-10.43,-11.21,-13.76,-14.57,4.16
158,006040,동원산업,1140000000000.0,2017-05-31,0.29,-6.23,4.96,6.95,-4.58
159,069620,대웅제약,1120000000000.0,2017-05-31,7.43,16.75,44.41,-3.1,-11.35
160,004000,롯데정밀화학,1090000000000.0,2017-05-31,10.13,25.63,53.07,19.94,-7.19
161,267260,현대일렉트릭,1090000000000.0,2017-05-31,,,,,6.31
162,039130,하나투어,1080000000000.0,2017-05-31,10.43,10.95,36.86,-0.21,-1.82
163,267270,현대건설기계,1080000000000.0,2017-05-31,,,,,13.91
164,105630,한세실업,1080000000000.0,2017-05-31,-1.47,3.26,20.9,-36.41,-0.37
165,018670,SK가스,1070000000000.0,2017-05-31,1.7,13.27,9.51,40.07,7.95
166,020560,아시아나항공,1050000000000.0,2017-05-31,13.21,10.51,8.17,14.22,20.2
167,226320,잇츠한불,1040000000000.0,2017-05-31,4.73,0.53,10.43,-47.06,-6.82
168,069260,휴켐스,1040000000000.0,2017-05-31,9.7,10.89,9.23,26.3,5.11
169,108670,LG하우시스,1020000000000.0,2017-05-31,14.0,8.57,26.67,-19.15,-3.95
170,003000,부광약품,1020000000000.0,2017-05-31,9.84,-2.55,13.55,-15.1,-6.77
171,001430,세아베스틸,1020000000000.0,2017-05-31,1.97,9.21,15.42,11.57,7.38
172,049770,동원F&B,1010000000000.0,2017-05-31,2.34,21.29,27.49,-7.75,-7.06
173,003620,쌍용차,999000000000.0,2017-05-31,-3.98,-9.16,-0.55,2.12,-5.53
174,001060,JW중외제약,992000000000.0,2017-05-31,19.73,11.5,8.21,0.03,-9.25
175,145990,삼양사,991000000000.0,2017-05-31,-0.1,-1.63,-15.15,-8.72,6.96
176,012510,더존비즈온,978000000000.0,2017-05-31,21.14,43.26,46.44,35.6,-6.53
177,003300,한일시멘트,973000000000.0,2017-05-31,10.25,40.36,77.93,45.76,-10.85
178,000640,동아쏘시오홀딩스,970000000000.0,2017-05-31,7.48,23.44,12.46,-17.71,-14.24
179,001680,대상,968000000000.0,2017-05-31,17.68,13.16,-2.27,-3.79,-5.37
180,089590,제주항공,965000000000.0,2017-05-31,12.97,34.81,31.65,12.27,6.14
181,023590,다우기술,962000000000.0,2017-05-31,3.37,16.58,14.1,-13.16,2.33
182,175330,JB금융지주,962000000000.0,2017-05-31,2.31,8.98,8.22,11.73,2.75
183,081660,휠라코리아,938000000000.0,2017-05-31,10.52,2.4,14.48,-16.36,11.47
184,002270,롯데푸드,935000000000.0,2017-05-31,6.39,7.22,4.27,-25.27,-6.88
185,006840,AK홀딩스,911000000000.0,2017-05-31,6.67,21.99,19.44,-4.18,7.85
186,052690,한전기술,904000000000.0,2017-05-31,-6.15,-11.75,1.28,-17.31,-16.91
187,034830,한국토지신탁,903000000000.0,2017-05-31,12.95,12.95,20.57,-2.05,-8.25
188,008000,도레이케미칼,890000000000.0,2017-05-31,0.0,-0.52,-1.29,-0.78,-0.78
189,000990,동부하이텍,887000000000.0,2017-05-31,-5.21,6.38,28.62,-0.25,12.5
190,020150,일진머티리얼즈,886000000000.0,2017-05-31,34.12,47.71,88.34,34.53,41.37
191,020000,한섬,874000000000.0,2017-05-31,13.24,17.55,-3.79,-12.99,-7.89
192,093050,LF,874000000000.0,2017-05-31,19.84,41.71,35.29,24.58,0.33
193,123890,한국자산신탁,874000000000.0,2017-05-31,6.99,4.35,20.13,,-1.4
194,170900,동아에스티,874000000000.0,2017-05-31,10.34,9.29,22.78,-22.76,-10.92
195,014680,한솔케미칼,867000000000.0,2017-05-31,-5.65,0.13,-11.93,-1.03,-7.55
196,002020,코오롱,854000000000.0,2017-05-31,13.28,25.75,37.74,20.2,15.82
197,071320,지역난방공사,853000000000.0,2017-05-31,4.39,10.83,5.89,5.44,6.11
198,003090,대웅,823000000000.0,2017-05-31,9.69,38.02,51.35,15.25,-7.42
199,007570,일양약품,816000000000.0,2017-05-31,11.74,6.99,18.7,-10.54,-4.9
200,085620,미래에셋생명,807000000000.0,2017-05-31,-0.54,-9.74,6.92,19.19,-5.4
