순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
74,004370,농심,2850000000000.0,2016-01-29,7.33,26.45,47.1,99.36,-13.34
75,079160,CJ CGV,2840000000000.0,2016-01-29,7.2,23.5,11.2,119.68,-13.06
76,079550,LIG넥스원,2790000000000.0,2016-01-29,22.12,32.29,,,-9.06
77,005610,삼립식품,2770000000000.0,2016-01-29,13.25,12.65,-7.1,70.48,-21.68
78,000880,한화,2730000000000.0,2016-01-29,-10.44,-1.49,-19.71,33.27,-7.0
79,000210,대림산업,2710000000000.0,2016-01-29,15.9,4.0,8.03,41.05,3.08
80,088980,맥쿼리인프라,2710000000000.0,2016-01-29,1.24,1.75,3.56,11.47,3.66
81,005300,롯데칠성,2700000000000.0,2016-01-29,1.63,-2.85,-4.72,32.76,-4.82
82,005940,NH투자증권,2670000000000.0,2016-01-29,-6.86,-7.77,-10.8,-14.03,2.95
83,001440,대한전선,2610000000000.0,2016-01-29,34.75,3.5,3.5,3.5,-11.14
84,030000,제일기획,2600000000000.0,2016-01-29,9.98,11.88,15.01,15.6,-25.0
85,071050,한국금융지주,2590000000000.0,2016-01-29,-9.2,-23.43,-22.02,-10.25,-10.45
86,006800,대우증권,2560000000000.0,2016-01-29,-20.19,-31.02,-44.87,-22.48,2.05
87,008770,호텔신라,2560000000000.0,2016-01-29,-18.11,-39.16,-51.42,-37.1,-2.61
88,006280,녹십자,2500000000000.0,2016-01-29,17.91,15.99,-3.17,58.52,-14.72
89,010140,삼성중공업,2410000000000.0,2016-01-29,-3.68,-21.13,-26.41,-44.42,0.48
90,105630,한세실업,2400000000000.0,2016-01-29,12.81,9.11,19.09,67.32,-2.84
91,192400,쿠쿠전자,2340000000000.0,2016-01-29,5.53,-6.65,-22.31,35.51,-1.68
92,047040,대우건설,2300000000000.0,2016-01-29,-1.95,-16.94,-16.94,-16.94,-3.25
93,138930,BNK금융지주,2300000000000.0,2016-01-29,7.41,-33.42,-28.32,-33.66,-4.23
94,111770,영원무역,2260000000000.0,2016-01-29,18.74,4.83,-8.6,-8.77,-0.39
95,005250,녹십자홀딩스,2260000000000.0,2016-01-29,15.11,18.52,20.3,115.25,-13.75
96,005440,현대그린푸드,2210000000000.0,2016-01-29,-8.13,-6.42,-5.04,28.77,-12.61
97,037620,미래에셋증권,2150000000000.0,2016-01-29,-13.33,-5.58,-34.15,-38.03,4.77
98,161890,한국콜마,2140000000000.0,2016-01-29,7.07,10.81,-5.58,75.91,-20.69
99,004170,신세계,2090000000000.0,2016-01-29,-8.6,-10.53,6.52,29.57,0.0
100,000080,하이트진로,2090000000000.0,2016-01-29,28.23,29.35,30.77,27.96,-1.01
101,006120,SK케미칼,1950000000000.0,2016-01-29,10.02,18.64,12.62,34.09,-0.38
102,011070,LG이노텍,1950000000000.0,2016-01-29,-16.28,-13.37,2.11,-20.87,5.95
103,014820,동원시스템즈,1920000000000.0,2016-01-29,-4.2,-5.11,-31.5,237.42,-12.03
104,008560,메리츠종금증권,1820000000000.0,2016-01-29,-10.07,-31.59,-36.24,6.4,-9.15
105,003490,대한항공,1800000000000.0,2016-01-29,-11.45,-21.17,-34.17,-44.21,3.84
106,006360,GS건설,1800000000000.0,2016-01-29,26.5,5.42,-3.62,0.8,-0.79
107,034020,두산중공업,1780000000000.0,2016-01-29,-19.43,-20.94,-17.03,-29.26,-1.79
108,002550,KB손해보험,1780000000000.0,2016-01-29,1.71,11.65,10.0,26.11,8.59
109,138040,메리츠금융지주,1760000000000.0,2016-01-29,-0.4,-16.84,-22.08,32.37,0.4
110,047050,대우인터내셔널,1750000000000.0,2016-01-29,-8.06,-22.22,-23.57,-44.7,23.7
111,000670,영풍,1750000000000.0,2016-01-29,-12.1,-25.97,-30.46,-32.63,10.71
112,012450,한화테크윈,1720000000000.0,2016-01-29,-8.76,-10.9,-9.53,40.74,21.36
113,192820,코스맥스,1680000000000.0,2016-01-29,5.06,-4.83,-10.53,73.15,-34.22
114,214320,이노션,1670000000000.0,2016-01-29,19.46,31.7,46.23,,0.84
115,000240,한국타이어월드와이드,1650000000000.0,2016-01-29,-0.28,-5.59,1.14,-30.93,13.24
116,000150,두산,1630000000000.0,2016-01-29,-15.73,-29.07,-24.9,-27.39,-1.57
117,028670,팬오션,1620000000000.0,2016-01-29,-17.23,-26.24,-27.55,-20.43,10.82
118,204320,만도,1600000000000.0,2016-01-29,2.1,14.48,50.44,2.41,-11.76
119,003690,코리안리,1590000000000.0,2016-01-29,-4.33,-5.03,-7.99,30.54,-1.88
120,000060,메리츠화재,1580000000000.0,2016-01-29,-6.56,-8.0,-4.47,22.54,5.35
121,010060,OCI,1580000000000.0,2016-01-29,-15.65,-20.5,-30.94,-15.54,37.71
122,226320,잇츠스킨,1550000000000.0,2016-01-29,20.68,,,,-14.33
123,011780,금호석유,1540000000000.0,2016-01-29,-4.54,-17.21,-19.33,-42.35,21.78
124,139130,DGB금융지주,1510000000000.0,2016-01-29,-10.9,-15.94,-17.5,-17.5,-6.85
125,000070,삼양홀딩스,1500000000000.0,2016-01-29,12.54,9.03,-7.41,89.4,1.14
126,120110,코오롱인더,1490000000000.0,2016-01-29,-7.64,-7.21,3.32,25.56,13.51
127,049770,동원F&B,1470000000000.0,2016-01-29,-4.5,1.19,-18.03,16.29,-23.04
128,010620,현대미포조선,1450000000000.0,2016-01-29,33.03,-1.76,30.4,-6.45,-12.14
129,114090,GKL,1410000000000.0,2016-01-29,-5.97,-28.82,-23.32,-43.72,14.44
130,185750,종근당,1350000000000.0,2016-01-29,61.24,124.93,75.43,153.1,-10.8
131,001740,SK네트웍스,1350000000000.0,2016-01-29,-5.56,-23.81,-24.02,-36.45,9.56
132,057050,현대홈쇼핑,1340000000000.0,2016-01-29,-2.62,-8.98,-7.85,-8.98,13.9
133,071840,롯데하이마트,1320000000000.0,2016-01-29,-3.95,-4.11,-13.45,6.46,-4.82
134,001680,대상,1300000000000.0,2016-01-29,15.24,23.13,12.84,1.34,-16.8
135,170900,동아에스티,1300000000000.0,2016-01-29,7.43,30.86,12.77,82.76,-0.63
136,002270,롯데푸드,1290000000000.0,2016-01-29,5.59,3.28,0.53,54.66,-4.76
137,006650,대한유화,1290000000000.0,2016-01-29,14.7,12.11,9.04,141.8,20.6
138,003450,현대증권,1270000000000.0,2016-01-29,-17.89,-24.9,-37.12,-27.33,20.11
139,003410,쌍용양회,1270000000000.0,2016-01-29,3.66,-11.23,-13.93,14.84,13.84
140,010120,LS산전,1220000000000.0,2016-01-29,-13.11,-17.84,-21.33,-31.86,-4.05
141,064960,S&T모티브,1220000000000.0,2016-01-29,-2.88,25.22,32.29,92.91,-8.89
142,039490,키움증권,1210000000000.0,2016-01-29,-11.74,-5.67,-16.18,-9.85,8.74
143,006260,LS,1200000000000.0,2016-01-29,-10.43,-3.98,-3.74,-21.94,12.18
144,017800,현대엘리베이,1200000000000.0,2016-01-29,-19.02,-8.02,-38.37,-17.58,-5.03
145,001120,LG상사,1200000000000.0,2016-01-29,-9.78,-12.09,4.22,-8.17,7.44
146,145990,삼양사,1170000000000.0,2016-01-29,8.1,8.61,29.12,64.02,-11.89
147,007570,일양약품,1170000000000.0,2016-01-29,26.13,9.46,4.07,118.93,-17.13
148,068870,LG생명과학,1150000000000.0,2016-01-29,16.64,8.61,2.51,53.71,-12.25
149,042660,대우조선해양,1150000000000.0,2016-01-29,-18.39,-38.49,-44.44,-78.54,1.43
150,011790,SKC,1140000000000.0,2016-01-29,-8.59,-18.28,-18.17,4.22,0.81
151,039130,하나투어,1130000000000.0,2016-01-29,-13.24,-23.15,-43.58,13.89,-1.43
152,052690,한전기술,1110000000000.0,2016-01-29,-17.61,-14.07,-0.51,-32.71,-6.55
153,003240,태광산업,1110000000000.0,2016-01-29,-7.88,-12.73,-17.65,-10.45,2.11
154,002350,넥센타이어,1100000000000.0,2016-01-29,-6.15,-15.5,-17.63,-26.37,20.09
155,081660,휠라코리아,1100000000000.0,2016-01-29,3.19,-0.92,-5.73,-12.13,-3.91
156,082640,동양생명,1100000000000.0,2016-01-29,-11.3,-27.4,-28.42,-4.67,1.47
157,003000,부광약품,1090000000000.0,2016-01-29,22.42,39.7,28.19,74.11,-11.42
158,108670,LG하우시스,1060000000000.0,2016-01-29,-18.9,-32.57,-35.34,-32.95,2.97
159,016450,한세예스24홀딩스,1050000000000.0,2016-01-29,6.09,23.93,-1.88,120.68,-8.41
160,025540,한국단자,1040000000000.0,2016-01-29,0.6,2.04,0.0,55.76,-12.8
161,064350,현대로템,1030000000000.0,2016-01-29,-18.73,-25.91,-28.74,-29.57,21.4
162,010780,아이에스동서,1010000000000.0,2016-01-29,-15.46,-24.31,-54.44,-36.05,7.32
163,020000,한섬,1000000000000.0,2016-01-29,0.25,1.5,12.15,33.55,-0.49
164,000640,동아쏘시오홀딩스,999000000000.0,2016-01-29,30.49,35.87,24.42,80.59,11.45
165,024720,한국콜마홀딩스,992000000000.0,2016-01-29,-8.22,-8.22,-23.81,8.43,-22.47
166,073240,금호타이어,987000000000.0,2016-01-29,-7.13,-14.27,-8.09,-36.09,24.96
167,069620,대웅제약,985000000000.0,2016-01-29,18.55,8.01,-5.76,37.99,-11.53
168,004000,삼성정밀화학,975000000000.0,2016-01-29,6.78,-9.57,9.88,14.89,-1.85
169,009970,영원무역홀딩스,945000000000.0,2016-01-29,3.43,-3.62,-21.61,-23.85,3.32
170,181710,NHN엔터테인먼트,935000000000.0,2016-01-29,-13.09,-16.14,-15.4,-36.31,14.02
171,037560,CJ헬로비전,929000000000.0,2016-01-29,-4.76,-6.14,-24.62,8.1,-1.67
172,023590,다우기술,915000000000.0,2016-01-29,-3.77,-20.31,-31.08,37.37,6.62
173,001430,세아베스틸,907000000000.0,2016-01-29,-12.15,-13.65,-21.43,-22.51,7.51
174,003620,쌍용차,897000000000.0,2016-01-29,-16.48,-21.11,-27.97,-24.66,20.34
175,020560,아시아나항공,891000000000.0,2016-01-29,-2.46,-7.97,-27.77,-46.8,-2.52
176,002020,코오롱,890000000000.0,2016-01-29,-5.63,10.48,15.49,218.1,-15.18
177,006040,동원산업,881000000000.0,2016-01-29,1.36,-15.07,-27.92,-18.51,4.96
178,042670,두산인프라코어,871000000000.0,2016-01-29,-13.32,-34.19,-45.25,-59.03,-2.62
179,008000,도레이케미칼,867000000000.0,2016-01-29,-2.35,-5.56,-22.41,33.57,0.27
180,005740,크라운제과,866000000000.0,2016-01-29,14.18,0.17,-24.42,170.36,-20.41
181,033920,무학,856000000000.0,2016-01-29,-20.91,-36.99,-43.03,-14.94,13.14
182,180640,한진칼,823000000000.0,2016-01-29,-18.75,-29.73,-46.58,-52.0,-5.77
183,175330,JB금융지주,802000000000.0,2016-01-29,-7.03,-13.42,-18.74,-11.95,3.49
184,089590,제주항공,795000000000.0,2016-01-29,-21.28,,,,8.47
185,034310,NICE,790000000000.0,2016-01-29,-4.14,-17.26,-4.14,17.46,2.4
186,122900,아이마켓코리아,789000000000.0,2016-01-29,-13.58,-24.96,-24.31,-19.74,-10.25
187,001060,JW중외제약,776000000000.0,2016-01-29,12.66,21.01,38.13,212.55,-17.03
188,019680,대교,772000000000.0,2016-01-29,3.52,-0.65,-4.51,32.61,7.03
189,093050,LF,759000000000.0,2016-01-29,-3.17,-18.27,-23.45,-15.33,-3.47
190,072710,농심홀딩스,758000000000.0,2016-01-29,6.86,8.28,26.74,54.98,-11.31
191,003300,한일시멘트,743000000000.0,2016-01-29,-7.95,-16.53,-22.44,-39.2,-8.33
192,003090,대웅,742000000000.0,2016-01-29,12.53,0.0,-25.55,42.1,-9.09
193,017810,풀무원,739000000000.0,2016-01-29,6.3,4.58,-22.24,48.09,-2.32
194,117930,한진해운,736000000000.0,2016-01-29,-16.9,-41.18,-42.42,-48.63,-5.5
195,000230,일동제약,716000000000.0,2016-01-29,12.63,9.81,-13.88,71.46,-12.78
196,053210,스카이라이프,715000000000.0,2016-01-29,-13.33,-21.52,-35.42,-9.12,-1.34
197,115390,락앤락,707000000000.0,2016-01-29,5.32,5.75,-11.69,22.97,-2.72
198,044820,코스맥스비티아이,705000000000.0,2016-01-29,7.94,1.38,-20.39,57.85,-28.34
199,005180,빙그레,703000000000.0,2016-01-29,3.48,3.33,-14.08,-2.99,-2.24
200,210980,에스케이디앤디,701000000000.0,2016-01-29,3.5,-1.51,-20.61,,-2.3
