순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
51,267250,HD현대,8820000000000.0,2025-05-30,41.93,53.22,43.57,63.07,15.94
52,047050,포스코인터내셔널,8630000000000.0,2025-05-30,-0.61,-5.49,3.92,13.94,1.33
53,272210,한화시스템,8580000000000.0,2025-05-30,16.41,48.61,96.54,160.62,27.75
54,086280,현대글로비스,8510000000000.0,2025-05-30,-0.53,-12.84,-7.8,25.46,18.87
55,003230,삼양식품,8370000000000.0,2025-05-30,14.54,29.19,114.07,110.42,25.56
56,000100,유한양행,8370000000000.0,2025-05-30,-8.35,-14.44,-9.62,49.43,-0.1
57,003490,대한항공,8280000000000.0,2025-05-30,7.4,-4.66,-13.29,10.29,1.78
58,047810,한국항공우주,8150000000000.0,2025-05-30,0.97,32.49,43.15,55.1,7.42
59,000150,두산,8060000000000.0,2025-05-30,60.79,51.32,152.85,139.22,34.43
60,443060,HD현대마린솔루션,8060000000000.0,2025-05-30,17.52,41.91,34.88,37.88,14.29
61,090430,아모레퍼시픽,7820000000000.0,2025-05-30,7.48,14.08,28.31,-28.88,2.24
62,042700,한미반도체,7770000000000.0,2025-05-30,5.65,-14.01,7.77,-51.36,26.87
63,010620,HD현대미포,7730000000000.0,2025-05-30,16.08,84.29,54.06,168.75,9.04
64,010120,LS ELECTRIC,7580000000000.0,2025-05-30,24.08,5.21,75.35,13.74,18.42
65,326030,SK바이오팜,7280000000000.0,2025-05-30,-12.68,-18.42,-10.06,10.58,-1.08
66,005830,DB손해보험,7120000000000.0,2025-05-30,10.2,9.96,-7.97,-1.86,22.69
67,000720,현대건설,7100000000000.0,2025-05-30,53.37,90.45,132.42,91.3,23.04
68,021240,코웨이,6390000000000.0,2025-05-30,1.37,9.75,34.9,59.03,8.89
69,010950,S-Oil,6120000000000.0,2025-05-30,4.62,-4.39,-5.06,-19.29,10.11
70,071050,한국금융지주,6020000000000.0,2025-05-30,30.12,35.68,44.58,67.44,29.26
71,298040,효성중공업,5770000000000.0,2025-05-30,26.46,43.12,53.41,43.45,43.94
72,000880,한화,5660000000000.0,2025-05-30,56.8,86.19,152.51,184.37,24.9
73,005940,NH투자증권,5650000000000.0,2025-05-30,12.31,15.78,29.43,40.16,15.95
74,088980,맥쿼리인프라,5620000000000.0,2025-05-30,2.36,4.73,4.36,-6.74,-2.13
75,032640,LG유플러스,5590000000000.0,2025-05-30,6.49,20.98,10.44,31.96,11.72
76,016360,삼성증권,5400000000000.0,2025-05-30,15.9,32.68,27.1,63.96,21.65
77,006260,LS,5130000000000.0,2025-05-30,21.6,42.11,80.2,-10.0,23.67
78,009830,한화솔루션,5120000000000.0,2025-05-30,-0.33,38.6,83.72,-7.45,6.04
79,377300,카카오페이,5100000000000.0,2025-05-30,19.59,10.51,52.93,17.91,102.64
80,051900,LG생활건강,5090000000000.0,2025-05-30,-3.41,2.03,4.99,-22.84,-1.99
81,029780,삼성카드,5010000000000.0,2025-05-30,2.98,-3.89,1.17,8.0,14.35
82,064400,LG씨엔에스,4860000000000.0,2025-05-30,-4.56,3.83,,,49.6
83,161390,한국타이어앤테크놀로지,4770000000000.0,2025-05-30,-7.0,1.58,2.26,-11.7,3.25
84,241560,두산밥캣,4510000000000.0,2025-05-30,-4.08,0.0,21.13,-16.52,23.83
85,251270,넷마블,4390000000000.0,2025-05-30,14.32,26.96,-3.58,-15.12,21.33
86,271560,오리온,4360000000000.0,2025-05-30,-10.39,8.34,7.6,19.87,-1.45
87,278470,에이피알,4340000000000.0,2025-05-30,53.12,96.09,134.11,60.81,33.74
88,034220,LG디스플레이,4310000000000.0,2025-05-30,1.65,-5.9,-9.18,-14.33,4.07
89,028050,삼성E&A,4260000000000.0,2025-05-30,13.05,32.78,21.17,-8.42,1.61
90,078930,GS,4050000000000.0,2025-05-30,12.53,20.8,4.19,0.35,7.12
91,128940,한미약품,3990000000000.0,2025-05-30,15.8,29.79,14.31,8.73,-8.19
92,039490,키움증권,3980000000000.0,2025-05-30,18.69,42.38,26.14,22.44,40.84
93,001040,CJ,3980000000000.0,2025-05-30,9.65,32.46,41.98,-0.29,17.75
94,307950,현대오토에버,3930000000000.0,2025-05-30,16.4,8.88,2.43,-3.04,18.97
95,036460,한국가스공사,3820000000000.0,2025-05-30,6.44,18.48,-7.39,45.6,0.73
96,004020,현대제철,3760000000000.0,2025-05-30,15.1,5.82,34.61,-5.37,4.26
97,175330,JB금융지주,3660000000000.0,2025-05-30,10.54,9.45,-4.12,40.72,8.9
98,035250,강원랜드,3650000000000.0,2025-05-30,5.19,6.1,-5.33,14.67,7.39
99,302440,SK바이오사이언스,3530000000000.0,2025-05-30,13.89,5.99,-4.25,-13.93,5.88
100,138930,BNK금융지주,3520000000000.0,2025-05-30,6.86,-0.9,4.73,32.3,12.57
101,097950,CJ제일제당,3490000000000.0,2025-05-30,-3.14,-2.32,-12.14,-34.51,7.56
102,011070,LG이노텍,3430000000000.0,2025-05-30,3.8,-10.78,-10.5,-41.1,1.73
103,011790,SKC,3370000000000.0,2025-05-30,-12.73,-31.46,-9.91,-35.67,23.68
104,022100,포스코DX,3360000000000.0,2025-05-30,-9.98,-4.33,5.24,-36.22,6.11
105,036570,엔씨소프트,3290000000000.0,2025-05-30,4.24,-10.35,-35.79,-20.7,35.41
106,450080,에코프로머티,3150000000000.0,2025-05-30,-18.74,-48.04,-46.94,-42.18,0.67
107,004990,롯데지주,3130000000000.0,2025-05-30,31.86,36.38,42.58,17.09,-6.71
108,454910,두산로보틱스,3060000000000.0,2025-05-30,-6.35,-25.2,-27.16,-35.96,40.04
109,011780,금호석유화학,3060000000000.0,2025-05-30,-2.78,5.29,16.9,-20.01,-2.77
110,462870,시프트업,2970000000000.0,2025-05-30,-6.12,-17.18,-13.36,,-3.36
111,017800,현대엘리베이터,2970000000000.0,2025-05-30,2.71,38.0,42.13,101.06,13.31
112,383220,F&F,2890000000000.0,2025-05-30,6.94,6.49,41.12,17.6,4.64
113,007660,이수페타시스,2820000000000.0,2025-05-30,20.57,1.99,77.06,-18.59,36.2
114,002380,KCC,2730000000000.0,2025-05-30,23.25,18.5,27.33,1.65,1.46
115,111770,영원무역,2690000000000.0,2025-05-30,28.19,27.39,48.23,87.64,4.12
116,489790,한화비전,2630000000000.0,2025-05-30,-13.46,8.65,55.99,,-3.65
117,026960,동서,2590000000000.0,2025-05-30,0.0,10.64,-6.98,41.61,9.23
118,004370,농심,2580000000000.0,2025-05-30,5.21,24.34,23.26,-8.52,-7.31
119,088350,한화생명,2570000000000.0,2025-05-30,11.51,12.57,9.65,7.07,11.51
120,011170,롯데케미칼,2550000000000.0,2025-05-30,-1.0,-4.33,-7.44,-46.12,-1.51
121,139480,이마트,2520000000000.0,2025-05-30,-0.44,19.97,41.99,50.16,-6.46
122,012750,에스원,2520000000000.0,2025-05-30,4.25,8.52,5.41,6.09,3.63
123,008930,한미사이언스,2420000000000.0,2025-05-30,21.65,25.75,7.6,15.88,26.55
124,052690,한전기술,2400000000000.0,2025-05-30,-7.65,-1.26,-7.65,-8.45,66.08
125,031210,서울보증보험,2380000000000.0,2025-05-30,-3.94,,,,26.21
126,192820,코스맥스,2380000000000.0,2025-05-30,21.74,22.59,57.89,26.81,33.1
127,001440,대한전선,2380000000000.0,2025-05-30,9.89,6.32,13.0,-26.13,34.9
128,082740,한화엔진,2320000000000.0,2025-05-30,2.02,22.74,72.56,121.69,2.34
129,023530,롯데쇼핑,2280000000000.0,2025-05-30,18.88,27.73,40.91,24.0,-7.94
130,001450,현대해상,2180000000000.0,2025-05-30,9.68,4.73,-8.46,-26.32,8.62
131,081660,미스토홀딩스,2170000000000.0,2025-05-30,-2.7,-3.74,-11.32,-7.45,-0.83
132,030000,제일기획,2110000000000.0,2025-05-30,-1.02,2.74,1.05,-1.34,9.2
133,002790,아모레퍼시픽홀딩스,2080000000000.0,2025-05-30,14.16,23.58,18.55,-31.86,21.18
134,112610,씨에스윈드,2080000000000.0,2025-05-30,27.19,20.96,23.07,-2.47,-4.96
135,020560,아시아나항공,2080000000000.0,2025-05-30,6.55,-5.52,-6.05,-3.44,-4.16
136,066970,엘앤에프,2080000000000.0,2025-05-30,-11.73,-27.5,-41.81,-62.09,-13.81
137,018880,한온시스템,2050000000000.0,2025-05-30,-15.17,-31.82,-23.93,-40.2,2.64
138,062040,산일전기,2040000000000.0,2025-05-30,22.94,3.55,8.94,,32.39
139,028670,팬오션,1980000000000.0,2025-05-30,11.09,-1.98,7.24,-12.0,0.27
140,018670,SK가스,1960000000000.0,2025-05-30,-11.27,-9.57,-2.07,27.7,21.41
141,161890,한국콜마,1960000000000.0,2025-05-30,9.35,35.18,57.2,40.68,20.24
142,008770,호텔신라,1950000000000.0,2025-05-30,12.86,24.62,25.25,-10.95,4.23
143,051600,한전KPS,1940000000000.0,2025-05-30,-2.04,2.98,-7.79,18.36,39.12
144,006360,GS건설,1940000000000.0,2025-05-30,24.11,28.91,16.27,54.4,-8.39
145,000240,한국앤컴퍼니,1930000000000.0,2025-05-30,34.97,27.99,17.82,36.52,-5.42
146,375500,DL이앤씨,1870000000000.0,2025-05-30,11.16,19.26,43.32,46.14,7.25
147,139130,iM금융지주,1860000000000.0,2025-05-30,8.66,20.63,25.93,37.06,12.53
148,006040,동원산업,1840000000000.0,2025-05-30,11.64,32.48,37.28,45.69,1.61
149,069620,대웅제약,1840000000000.0,2025-05-30,15.0,25.16,29.55,53.93,-9.26
150,001720,신영증권,1840000000000.0,2025-05-30,25.2,29.7,44.26,59.94,8.23
151,000120,CJ대한통운,1830000000000.0,2025-05-30,-3.37,-14.1,-1.83,-22.09,8.71
152,042670,HD현대인프라코어,1820000000000.0,2025-05-30,14.82,11.18,24.67,13.72,33.76
153,483650,달바글로벌,1810000000000.0,2025-05-30,,,,,31.27
154,003690,코리안리,1800000000000.0,2025-05-30,14.07,14.93,13.93,36.26,10.82
155,282330,BGF리테일,1770000000000.0,2025-05-30,-4.92,2.6,-5.27,-12.02,18.05
156,047040,대우건설,1750000000000.0,2025-05-30,18.9,24.34,14.23,15.48,-0.83
157,103140,풍산,1740000000000.0,2025-05-30,4.55,12.93,20.62,-1.43,107.58
158,000990,DB하이텍,1730000000000.0,2025-05-30,1.69,-9.72,24.2,-2.38,20.0
159,004170,신세계,1720000000000.0,2025-05-30,12.52,25.02,32.37,8.61,5.9
160,012510,더존비즈온,1690000000000.0,2025-05-30,-8.84,-20.99,-21.22,-9.43,21.18
161,009970,영원무역홀딩스,1650000000000.0,2025-05-30,26.62,32.89,40.47,48.59,15.15
162,069960,현대백화점,1630000000000.0,2025-05-30,20.4,26.09,55.34,45.6,5.0
163,007310,오뚜기,1600000000000.0,2025-05-30,-0.62,2.84,-3.63,-11.26,-1.01
164,204320,HL만도,1580000000000.0,2025-05-30,-9.53,-23.67,-12.69,-22.35,-2.52
165,294870,HDC현대산업개발,1540000000000.0,2025-05-30,-6.21,27.87,13.32,34.64,-4.06
166,361610,SK아이이테크놀로지,1520000000000.0,2025-05-30,-4.9,-23.75,-18.67,-50.69,26.0
167,014680,한솔케미칼,1510000000000.0,2025-05-30,14.95,21.13,33.13,-26.56,29.1
168,006280,녹십자,1490000000000.0,2025-05-30,2.42,1.35,-15.76,15.01,-0.71
169,003090,대웅,1470000000000.0,2025-05-30,24.88,26.12,19.86,59.43,-9.07
170,005850,에스엘,1470000000000.0,2025-05-30,-3.5,-7.85,3.09,-12.55,-1.42
171,071970,HD현대마린엔진,1450000000000.0,2025-05-30,15.72,73.93,116.42,181.29,17.8
172,103590,일진전기,1440000000000.0,2025-05-30,19.44,7.12,42.65,11.28,36.88
173,137310,에스디바이오센서,1420000000000.0,2025-05-30,24.04,10.31,5.9,17.07,-10.46
174,000080,하이트진로,1420000000000.0,2025-05-30,4.5,6.6,-3.35,1.3,1.98
175,003570,SNT다이내믹스,1400000000000.0,2025-05-30,26.7,47.37,113.85,126.66,22.86
176,009420,한올바이오파마,1350000000000.0,2025-05-30,-6.67,-26.63,-27.86,-29.81,-6.37
177,010060,OCI홀딩스,1330000000000.0,2025-05-30,9.58,-10.93,19.16,-23.93,2.68
178,395400,SK리츠,1330000000000.0,2025-05-30,-2.82,-6.59,3.21,7.23,-4.15
179,007340,DN오토모티브,1280000000000.0,2025-05-30,6.55,3.05,18.78,39.6,1.14
180,007070,GS리테일,1280000000000.0,2025-05-30,3.65,2.4,-22.53,-8.12,8.54
181,073240,금호타이어,1280000000000.0,2025-05-30,-7.78,-9.29,-7.4,-37.48,1.35
182,300720,한일시멘트,1270000000000.0,2025-05-30,2.17,17.43,27.8,39.21,1.2
183,267270,HD현대건설기계,1250000000000.0,2025-05-30,4.14,-6.0,14.26,23.68,7.8
184,457190,이수스페셜티케미컬,1220000000000.0,2025-05-30,-5.92,-36.72,15.06,-10.2,4.57
185,023590,다우기술,1200000000000.0,2025-05-30,23.73,32.59,46.96,36.99,27.56
186,185750,종근당,1200000000000.0,2025-05-30,6.13,7.18,-4.27,-11.38,-4.27
187,089860,롯데렌탈,1190000000000.0,2025-05-30,11.05,12.39,5.66,20.04,4.9
188,001800,오리온홀딩스,1180000000000.0,2025-05-30,3.34,26.76,17.17,29.45,16.4
189,484870,엠앤씨솔루션,1180000000000.0,2025-05-30,29.68,98.92,,,16.76
190,012630,HDC,1170000000000.0,2025-05-30,1.87,42.03,62.93,150.64,19.9
191,003540,대신증권,1170000000000.0,2025-05-30,28.0,35.8,34.6,50.2,6.32
192,000500,가온전선,1160000000000.0,2025-05-30,16.75,41.37,56.1,26.85,-5.97
193,005440,현대지에프홀딩스,1160000000000.0,2025-05-30,36.88,36.88,44.85,65.78,20.11
194,011210,현대위아,1160000000000.0,2025-05-30,-0.23,4.53,4.79,-22.64,7.26
195,020150,롯데에너지머티리얼즈,1150000000000.0,2025-05-30,-2.65,-19.08,-8.13,-52.88,-0.68
196,034230,파라다이스,1150000000000.0,2025-05-30,1.62,15.03,24.88,-10.42,21.67
197,017960,한국카본,1140000000000.0,2025-05-30,12.88,43.14,106.96,112.56,18.18
198,100090,SK오션플랜트,1140000000000.0,2025-05-30,28.13,24.81,66.12,34.78,-0.62
199,280360,롯데웰푸드,1110000000000.0,2025-05-30,0.59,7.19,6.71,-17.57,-3.1
200,336260,두산퓨얼셀,1100000000000.0,2025-05-30,10.22,1.69,-8.88,-28.12,33.47
