순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,034730,SK,14800000000000.0,2025-06-30,24.92,49.27,55.51,29.19,-0.73
36,010140,삼성중공업,14700000000000.0,2025-06-30,-0.83,21.19,48.32,79.25,13.07
37,024110,기업은행,14600000000000.0,2025-06-30,16.01,25.58,27.42,30.24,6.79
38,323410,카카오뱅크,14300000000000.0,2025-06-30,27.66,31.87,42.52,47.78,-4.5
39,030200,KT,14000000000000.0,2025-06-30,9.65,11.74,27.02,48.93,-1.97
40,006400,삼성SDI,13900000000000.0,2025-06-30,2.31,-11.48,-28.69,-50.14,19.21
41,018260,삼성에스디에스,13100000000000.0,2025-06-30,30.26,43.0,32.71,14.21,-5.9
42,352820,하이브,12900000000000.0,2025-06-30,16.17,28.48,59.77,52.59,-18.93
43,003550,LG,12500000000000.0,2025-06-30,12.11,21.16,10.56,-1.24,-0.63
44,006800,미래에셋증권,12200000000000.0,2025-06-30,37.95,124.86,167.13,193.04,-10.96
45,017670,SK텔레콤,12200000000000.0,2025-06-30,10.1,1.8,2.72,10.1,-1.23
46,066570,LG전자,12100000000000.0,2025-06-30,3.8,-7.75,-11.62,-33.45,6.64
47,079550,LIG넥스원,11900000000000.0,2025-06-30,25.87,122.22,144.9,145.45,13.89
48,272210,한화시스템,11000000000000.0,2025-06-30,27.75,81.53,156.64,207.53,-4.48
49,000150,두산,10800000000000.0,2025-06-30,34.43,123.89,157.25,202.3,-14.18
50,003230,삼양식품,10500000000000.0,2025-06-30,25.56,65.28,82.35,108.52,-2.37
51,377300,카카오페이,10300000000000.0,2025-06-30,102.64,154.39,192.19,185.13,-16.56
52,267250,HD현대,10200000000000.0,2025-06-30,15.94,74.53,63.51,73.83,8.96
53,086280,현대글로비스,10100000000000.0,2025-06-30,18.87,17.42,14.14,23.06,10.53
54,009150,삼성전기,10100000000000.0,2025-06-30,10.23,-0.88,8.8,-14.75,12.77
55,003670,포스코퓨처엠,9790000000000.0,2025-06-30,11.84,1.48,-8.23,-49.55,16.77
56,042700,한미반도체,9720000000000.0,2025-06-30,26.87,33.33,23.64,-40.8,-15.78
57,443060,HD현대마린솔루션,9210000000000.0,2025-06-30,14.29,47.42,27.32,58.08,-5.35
58,010120,LS ELECTRIC,8970000000000.0,2025-06-30,18.42,66.57,85.95,35.6,-0.67
59,047810,한국항공우주,8750000000000.0,2025-06-30,7.42,20.21,63.57,69.43,5.23
60,047050,포스코인터내셔널,8740000000000.0,2025-06-30,1.33,-2.93,25.35,-24.01,5.63
61,000720,현대건설,8740000000000.0,2025-06-30,23.04,126.22,209.06,144.93,-16.94
62,005830,DB손해보험,8730000000000.0,2025-06-30,22.69,39.64,19.94,7.69,5.27
63,003490,대한항공,8430000000000.0,2025-06-30,1.78,4.33,1.33,-1.51,4.8
64,010620,HD현대미포,8430000000000.0,2025-06-30,9.04,106.86,57.23,126.88,-2.84
65,000100,유한양행,8330000000000.0,2025-06-30,-0.1,-8.6,-12.8,28.8,14.97
66,298040,효성중공업,8310000000000.0,2025-06-30,43.94,106.97,126.72,157.51,39.28
67,090430,아모레퍼시픽,8000000000000.0,2025-06-30,2.24,30.81,30.44,-18.29,-2.27
68,180640,한진칼,7890000000000.0,2025-06-30,-16.35,45.57,56.76,82.97,-6.94
69,071050,한국금융지주,7780000000000.0,2025-06-30,29.26,86.88,95.79,99.43,2.87
70,064400,LG씨엔에스,7280000000000.0,2025-06-30,49.6,50.8,,,-4.39
71,326030,SK바이오팜,7200000000000.0,2025-06-30,-1.08,-8.73,-17.19,18.71,8.48
72,000880,한화,7070000000000.0,2025-06-30,24.9,128.05,250.56,251.21,0.74
73,021240,코웨이,6960000000000.0,2025-06-30,8.89,13.88,44.69,50.78,14.15
74,010950,S-Oil,6740000000000.0,2025-06-30,10.11,4.54,9.31,-9.92,5.51
75,016360,삼성증권,6570000000000.0,2025-06-30,21.65,60.52,69.2,84.92,-3.53
76,005940,NH투자증권,6480000000000.0,2025-06-30,15.95,39.01,43.3,57.53,0.05
77,006260,LS,6340000000000.0,2025-06-30,23.67,82.58,108.91,36.9,-14.11
78,032640,LG유플러스,6240000000000.0,2025-06-30,11.72,37.9,38.43,45.62,2.31
79,278470,에이피알,5870000000000.0,2025-06-30,33.74,119.35,208.4,96.18,13.23
80,039490,키움증권,5730000000000.0,2025-06-30,40.84,76.56,97.07,81.89,-5.46
81,029780,삼성카드,5720000000000.0,2025-06-30,14.35,21.82,25.22,28.98,0.71
82,241560,두산밥캣,5580000000000.0,2025-06-30,23.83,13.89,38.9,13.45,-4.98
83,088980,맥쿼리인프라,5500000000000.0,2025-06-30,-2.13,4.84,8.4,-6.96,0.96
84,009830,한화솔루션,5430000000000.0,2025-06-30,6.04,64.75,96.03,14.49,2.37
85,251270,넷마블,5330000000000.0,2025-06-30,21.33,52.33,19.92,15.46,-3.71
86,051900,LG생활건강,4990000000000.0,2025-06-30,-1.99,-3.62,4.75,-7.53,0.63
87,161390,한국타이어앤테크놀로지,4920000000000.0,2025-06-30,3.25,-0.75,3.52,-12.06,14.09
88,001040,CJ,4680000000000.0,2025-06-30,17.75,36.13,61.96,32.1,-4.74
89,307950,현대오토에버,4680000000000.0,2025-06-30,18.97,33.28,35.29,3.77,-8.38
90,034220,LG디스플레이,4480000000000.0,2025-06-30,4.07,-1.65,-1.86,-21.88,17.41
91,036570,엔씨소프트,4450000000000.0,2025-06-30,35.41,29.79,12.78,14.79,-6.1
92,078930,GS,4330000000000.0,2025-06-30,7.12,25.07,18.7,-0.53,6.65
93,028050,삼성E&A,4330000000000.0,2025-06-30,1.61,11.22,33.53,-8.49,19.46
94,271560,오리온,4300000000000.0,2025-06-30,-1.45,-7.72,6.25,18.0,2.48
95,454910,두산로보틱스,4280000000000.0,2025-06-30,40.04,27.12,26.39,-17.27,-7.41
96,011790,SKC,4170000000000.0,2025-06-30,23.68,0.18,4.85,-34.64,-6.44
97,052690,한전기술,3990000000000.0,2025-06-30,66.08,77.08,96.79,52.04,-10.35
98,175330,JB금융지주,3980000000000.0,2025-06-30,8.9,17.83,26.23,40.37,14.36
99,138930,BNK금융지주,3960000000000.0,2025-06-30,12.57,20.64,20.41,46.99,16.95
100,004020,현대제철,3920000000000.0,2025-06-30,4.26,13.95,39.67,1.2,21.77
101,035250,강원랜드,3920000000000.0,2025-06-30,7.39,9.25,14.59,31.84,0.87
102,036460,한국가스공사,3840000000000.0,2025-06-30,0.73,18.16,20.03,-20.21,6.84
103,007660,이수페타시스,3840000000000.0,2025-06-30,36.2,37.45,96.63,-8.38,21.8
104,097950,CJ제일제당,3750000000000.0,2025-06-30,7.56,-2.16,-2.54,-35.41,1.0
105,302440,SK바이오사이언스,3740000000000.0,2025-06-30,5.88,18.05,-5.26,-9.22,-3.14
106,128940,한미약품,3660000000000.0,2025-06-30,-8.19,22.22,1.96,5.73,-2.27
107,103140,풍산,3610000000000.0,2025-06-30,107.58,108.93,157.66,103.32,24.09
108,022100,포스코DX,3570000000000.0,2025-06-30,6.11,-7.31,22.9,-38.85,10.87
109,011070,LG이노텍,3490000000000.0,2025-06-30,1.73,-10.88,-9.01,-45.81,8.01
110,017800,현대엘리베이터,3360000000000.0,2025-06-30,13.31,55.8,64.12,94.35,-5.93
111,001440,대한전선,3210000000000.0,2025-06-30,34.9,44.27,54.62,4.11,-9.45
112,450080,에코프로머티,3170000000000.0,2025-06-30,0.67,-29.17,-31.0,-50.06,12.56
113,192820,코스맥스,3170000000000.0,2025-06-30,33.1,62.41,87.46,43.63,-12.7
114,008930,한미사이언스,3060000000000.0,2025-06-30,26.55,62.61,52.12,44.28,15.85
115,383220,F&F,3030000000000.0,2025-06-30,4.64,23.82,45.49,26.6,-11.77
116,031210,서울보증보험,3010000000000.0,2025-06-30,26.21,24.03,,,-5.34
117,011780,금호석유화학,2970000000000.0,2025-06-30,-2.77,-9.22,23.95,-23.34,10.06
118,004990,롯데지주,2920000000000.0,2025-06-30,-6.71,24.11,27.52,10.32,0.54
119,462870,시프트업,2870000000000.0,2025-06-30,-3.36,-11.89,-22.87,,-15.03
120,088350,한화생명,2860000000000.0,2025-06-30,11.51,28.21,33.94,9.83,6.07
121,026960,동서,2830000000000.0,2025-06-30,9.23,0.71,3.84,47.92,4.93
122,111770,영원무역,2800000000000.0,2025-06-30,4.12,28.85,49.06,81.35,-4.11
123,002380,KCC,2770000000000.0,2025-06-30,1.46,17.96,32.48,1.13,21.15
124,051600,한전KPS,2700000000000.0,2025-06-30,39.12,43.61,36.28,58.37,-13.64
125,062040,산일전기,2700000000000.0,2025-06-30,32.39,61.57,29.3,,30.21
126,012750,에스원,2610000000000.0,2025-06-30,3.63,6.36,15.88,18.28,7.87
127,489790,한화비전,2530000000000.0,2025-06-30,-3.65,-10.04,58.86,,34.46
128,002790,아모레퍼시픽홀딩스,2520000000000.0,2025-06-30,21.18,54.88,52.64,-1.85,-3.31
129,011170,롯데케미칼,2520000000000.0,2025-06-30,-1.51,-13.27,-1.67,-48.74,15.65
130,042670,HD현대인프라코어,2430000000000.0,2025-06-30,33.76,44.95,83.45,65.45,21.44
131,004370,농심,2390000000000.0,2025-06-30,-7.31,-4.5,5.08,-19.63,-2.8
132,018670,SK가스,2390000000000.0,2025-06-30,21.41,7.95,24.64,47.6,3.29
133,483650,달바글로벌,2380000000000.0,2025-06-30,31.27,,,,2.59
134,082740,한화엔진,2370000000000.0,2025-06-30,2.34,35.8,54.28,82.02,23.02
135,001450,현대해상,2360000000000.0,2025-06-30,8.62,20.23,7.09,-23.33,0.19
136,139480,이마트,2360000000000.0,2025-06-30,-6.46,5.04,34.7,51.15,5.39
137,161890,한국콜마,2360000000000.0,2025-06-30,20.24,55.21,81.13,40.17,-4.91
138,030000,제일기획,2310000000000.0,2025-06-30,9.2,11.64,18.29,8.97,0.0
139,081660,미스토홀딩스,2150000000000.0,2025-06-30,-0.83,-8.45,-11.29,-10.85,0.7
140,018880,한온시스템,2100000000000.0,2025-06-30,2.64,-17.45,-22.7,-34.46,9.37
141,023530,롯데쇼핑,2100000000000.0,2025-06-30,-7.94,16.85,37.15,16.85,-3.23
142,139130,iM금융지주,2090000000000.0,2025-06-30,12.53,39.05,53.67,56.73,10.34
143,282330,BGF리테일,2090000000000.0,2025-06-30,18.05,11.01,18.05,17.13,-5.04
144,000990,DB하이텍,2080000000000.0,2025-06-30,20.0,6.36,41.18,-4.29,-1.5
145,012510,더존비즈온,2050000000000.0,2025-06-30,21.18,18.63,5.97,-7.28,7.41
146,008770,호텔신라,2030000000000.0,2025-06-30,4.23,28.77,40.11,-3.54,-8.8
147,375500,DL이앤씨,2000000000000.0,2025-06-30,7.25,22.75,61.12,59.88,-9.85
148,003690,코리안리,1990000000000.0,2025-06-30,10.82,24.27,28.81,51.21,3.52
149,000120,CJ대한통운,1990000000000.0,2025-06-30,8.71,2.1,3.55,-8.1,2.52
150,020560,아시아나항공,1990000000000.0,2025-06-30,-4.16,-5.75,-7.02,-8.08,-1.96
151,001720,신영증권,1990000000000.0,2025-06-30,8.23,55.53,59.21,68.52,5.95
152,028670,팬오션,1990000000000.0,2025-06-30,0.27,10.07,12.58,-13.3,12.65
153,112610,씨에스윈드,1980000000000.0,2025-06-30,-4.96,32.86,11.93,-5.25,-1.28
154,103590,일진전기,1960000000000.0,2025-06-30,36.88,62.85,51.19,57.25,3.03
155,014680,한솔케미칼,1950000000000.0,2025-06-30,29.1,41.55,77.01,-6.02,6.81
156,361610,SK아이이테크놀로지,1920000000000.0,2025-06-30,26.0,14.47,19.29,-39.0,8.55
157,009970,영원무역홀딩스,1880000000000.0,2025-06-30,15.15,49.09,67.19,68.4,3.45
158,006040,동원산업,1870000000000.0,2025-06-30,1.61,32.35,27.88,45.15,-0.32
159,000240,한국앤컴퍼니,1820000000000.0,2025-06-30,-5.42,22.37,13.48,26.23,25.52
160,004170,신세계,1820000000000.0,2025-06-30,5.9,31.75,41.65,20.08,-8.65
161,066970,엘앤에프,1790000000000.0,2025-06-30,-13.81,-23.8,-39.14,-63.56,46.04
162,006360,GS건설,1780000000000.0,2025-06-30,-8.39,21.2,19.6,38.06,-5.69
163,047040,대우건설,1740000000000.0,2025-06-30,-0.83,30.22,34.62,12.37,-9.09
164,003570,SNT다이내믹스,1720000000000.0,2025-06-30,22.86,72.29,175.79,129.84,8.14
165,069960,현대백화점,1710000000000.0,2025-06-30,5.0,26.85,60.0,55.24,-5.03
166,071970,HD현대마린엔진,1710000000000.0,2025-06-30,17.8,96.87,105.73,171.75,35.59
167,069620,대웅제약,1670000000000.0,2025-06-30,-9.26,23.61,13.92,40.62,7.85
168,007310,오뚜기,1580000000000.0,2025-06-30,-1.01,-5.17,-0.38,-9.01,1.4
169,204320,HL만도,1540000000000.0,2025-06-30,-2.52,-17.87,-19.19,-25.17,10.65
170,023590,다우기술,1540000000000.0,2025-06-30,27.56,71.85,91.66,81.22,2.19
171,294870,HDC현대산업개발,1480000000000.0,2025-06-30,-4.06,7.93,24.38,23.35,5.57
172,006280,녹십자,1480000000000.0,2025-06-30,-0.71,1.12,-29.64,10.5,15.12
173,336260,두산퓨얼셀,1470000000000.0,2025-06-30,33.47,50.67,40.66,6.15,7.8
174,005850,에스엘,1450000000000.0,2025-06-30,-1.42,-19.67,3.65,-29.93,16.48
175,000080,하이트진로,1440000000000.0,2025-06-30,1.98,5.59,5.53,-3.06,-1.21
176,003530,한화투자증권,1420000000000.0,2025-06-30,48.21,98.5,96.73,104.64,-12.41
177,012630,HDC,1400000000000.0,2025-06-30,19.9,59.32,97.31,191.2,0.21
178,034230,파라다이스,1400000000000.0,2025-06-30,21.67,38.82,59.06,8.3,14.41
179,005440,현대지에프홀딩스,1400000000000.0,2025-06-30,20.11,75.69,83.42,98.67,-5.02
180,007070,GS리테일,1390000000000.0,2025-06-30,8.54,13.42,0.91,-6.63,-1.68
181,001800,오리온홀딩스,1380000000000.0,2025-06-30,16.4,36.48,46.08,44.64,0.0
182,484870,엠앤씨솔루션,1380000000000.0,2025-06-30,16.76,95.45,251.23,,9.04
183,010060,OCI홀딩스,1370000000000.0,2025-06-30,2.68,3.7,23.81,-17.74,33.52
184,032350,롯데관광개발,1370000000000.0,2025-06-30,49.45,122.58,131.9,83.26,-7.27
185,017960,한국카본,1350000000000.0,2025-06-30,18.18,90.76,121.28,142.31,14.42
186,267270,HD현대건설기계,1340000000000.0,2025-06-30,7.8,13.26,30.36,38.18,23.55
187,003090,대웅,1340000000000.0,2025-06-30,-9.07,20.05,6.71,49.68,3.25
188,007340,DN오토모티브,1300000000000.0,2025-06-30,1.14,4.96,21.11,39.25,31.98
189,073240,금호타이어,1290000000000.0,2025-06-30,1.35,-7.11,-5.65,-31.12,5.11
190,300720,한일시멘트,1290000000000.0,2025-06-30,1.2,13.61,28.17,38.88,7.74
191,457190,이수스페셜티케미컬,1280000000000.0,2025-06-30,4.57,-7.53,34.66,-11.22,6.61
192,004800,효성,1280000000000.0,2025-06-30,22.28,58.79,62.69,67.88,14.42
193,395400,SK리츠,1280000000000.0,2025-06-30,-4.15,-6.85,4.41,-4.05,5.84
194,137310,에스디바이오센서,1270000000000.0,2025-06-30,-10.46,10.24,1.56,5.99,-2.68
195,009420,한올바이오파마,1270000000000.0,2025-06-30,-6.37,-14.31,-37.26,-21.65,12.58
196,011210,현대위아,1250000000000.0,2025-06-30,7.26,-0.65,21.16,-20.9,13.54
197,089860,롯데렌탈,1240000000000.0,2025-06-30,4.9,20.18,14.36,9.6,-7.74
198,285130,SK케미칼,1240000000000.0,2025-06-30,25.44,77.78,62.53,47.54,-5.14
199,003540,대신증권,1240000000000.0,2025-06-30,6.32,49.24,51.84,43.7,4.3
200,192080,더블유게임즈,1230000000000.0,2025-06-30,12.62,12.62,5.94,23.86,-1.05
