순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,361610,SK아이이테크놀로지,10600000000000.0,2021-05-31,,,,,22.82
36,010950,S-Oil,10500000000000.0,2021-05-31,7.46,10.12,34.48,32.39,9.51
37,009540,한국조선해양,10100000000000.0,2021-05-31,-7.17,27.23,38.35,56.94,-5.96
38,000810,삼성화재,10000000000000.0,2021-05-31,6.82,22.25,12.5,15.89,4.26
39,011170,롯데케미칼,9560000000000.0,2021-05-31,-8.22,-12.26,-1.06,48.4,-5.91
40,352820,하이브,9440000000000.0,2021-05-31,9.05,29.63,49.12,,10.38
41,018880,한온시스템,9050000000000.0,2021-05-31,4.63,9.71,12.62,74.03,-2.36
42,030200,KT,8930000000000.0,2021-05-31,20.63,31.54,41.03,40.45,-7.02
43,326030,SK바이오팜,8890000000000.0,2021-05-31,4.13,-3.81,-39.47,,8.37
44,009830,한화솔루션,8610000000000.0,2021-05-31,-2.28,-0.11,-2.78,187.47,-1.0
45,034220,LG디스플레이,8590000000000.0,2021-05-31,-1.23,6.19,57.38,135.31,2.08
46,010130,고려아연,8520000000000.0,2021-05-31,1.23,11.9,19.13,19.44,-4.43
47,034020,두산중공업,8410000000000.0,2021-05-31,42.64,87.73,18.8,406.11,19.85
48,316140,우리금융지주,8050000000000.0,2021-05-31,4.21,16.39,13.43,22.12,2.69
49,024110,기업은행,8040000000000.0,2021-05-31,11.46,29.65,16.13,30.43,-2.78
50,097950,CJ제일제당,7350000000000.0,2021-05-31,23.51,20.17,35.13,64.48,-5.63
51,004020,현대제철,7130000000000.0,2021-05-31,-3.78,33.67,67.92,144.39,0.56
52,086280,현대글로비스,7090000000000.0,2021-05-31,-1.56,-2.07,6.18,67.26,10.58
53,011780,금호석유,7050000000000.0,2021-05-31,-10.96,9.72,66.55,226.52,-5.4
54,032640,LG유플러스,6590000000000.0,2021-05-31,14.39,27.97,26.36,14.83,1.66
55,002790,아모레G,6410000000000.0,2021-05-31,5.71,20.09,47.72,34.43,-17.63
56,000720,현대건설,6390000000000.0,2021-05-31,13.89,44.22,70.83,67.84,1.57
57,006800,미래에셋증권,6290000000000.0,2021-05-31,-0.99,6.0,4.43,60.46,-4.75
58,035250,강원랜드,6150000000000.0,2021-05-31,13.64,18.8,28.06,18.8,-6.43
59,021240,코웨이,6140000000000.0,2021-05-31,24.36,28.59,19.88,24.92,-5.41
60,161390,한국타이어앤테크놀로지,6060000000000.0,2021-05-31,1.66,2.62,49.54,108.53,5.73
61,071050,한국금융지주,5800000000000.0,2021-05-31,-7.14,19.13,40.35,97.34,-0.96
62,267250,현대중공업지주,5570000000000.0,2021-05-31,0.14,30.31,26.12,30.31,0.43
63,241560,두산밥캣,5140000000000.0,2021-05-31,12.38,58.58,70.72,116.46,-6.43
64,011070,LG이노텍,4840000000000.0,2021-05-31,1.74,2.76,31.94,38.64,9.05
65,011790,SKC,4830000000000.0,2021-05-31,-5.56,8.51,42.14,123.29,24.31
66,271560,오리온,4720000000000.0,2021-05-31,2.14,-7.0,0.84,-9.47,-0.84
67,008930,한미사이언스,4720000000000.0,2021-05-31,1.3,8.68,1.66,160.36,9.13
68,088980,맥쿼리인프라,4650000000000.0,2021-05-31,3.73,12.1,15.74,5.49,0.4
69,000100,유한양행,4600000000000.0,2021-05-31,2.18,5.97,6.61,32.29,-3.96
70,139480,이마트,4430000000000.0,2021-05-31,-5.36,-5.92,3.25,40.09,0.63
71,180640,한진칼,4390000000000.0,2021-05-31,19.28,9.24,-11.73,-23.29,-0.3
72,004990,롯데지주,4300000000000.0,2021-05-31,12.02,22.02,15.82,19.53,-1.95
73,128940,한미약품,4290000000000.0,2021-05-31,5.18,3.64,1.0,52.78,-5.91
74,078930,GS,4280000000000.0,2021-05-31,7.08,18.21,31.53,22.28,0.33
75,016360,삼성증권,4240000000000.0,2021-05-31,11.25,29.82,20.28,69.77,-5.27
76,006280,녹십자,3990000000000.0,2021-05-31,0.89,-9.78,-4.48,141.34,-3.81
77,008770,호텔신라,3980000000000.0,2021-05-31,17.34,24.39,26.88,28.16,-4.43
78,029780,삼성카드,3940000000000.0,2021-05-31,-3.68,3.19,2.72,15.06,0.88
79,000120,CJ대한통운,3880000000000.0,2021-05-31,-0.87,3.66,2.41,5.59,4.12
80,003410,쌍용C&E,3850000000000.0,2021-05-31,-1.55,14.89,25.66,37.56,9.29
81,006360,GS건설,3830000000000.0,2021-05-31,1.36,23.11,41.17,56.74,-4.13
82,010140,삼성중공업,3810000000000.0,2021-05-31,-19.34,-7.78,-11.43,25.63,10.91
83,028050,삼성엔지니어링,3700000000000.0,2021-05-31,8.93,46.51,38.46,56.2,26.46
84,005940,NH투자증권,3700000000000.0,2021-05-31,2.33,21.2,22.33,35.15,-1.9
85,028670,팬오션,3640000000000.0,2021-05-31,-7.22,19.06,60.24,90.49,25.4
86,042660,대우조선해양,3620000000000.0,2021-05-31,-8.17,32.41,24.58,54.59,6.23
87,005830,DB손해보험,3590000000000.0,2021-05-31,3.58,22.46,15.23,16.82,8.09
88,047040,대우건설,3460000000000.0,2021-05-31,12.58,41.74,137.71,117.23,-4.45
89,383220,F&F,3440000000000.0,2021-05-31,,,,,24.58
90,023530,롯데쇼핑,3440000000000.0,2021-05-31,-2.02,2.53,19.7,36.52,-4.94
91,019170,신풍제약,3430000000000.0,2021-05-31,-7.31,-22.79,-50.98,198.16,32.92
92,010620,현대미포조선,3380000000000.0,2021-05-31,-1.4,56.67,78.11,148.82,3.31
93,088350,한화생명,3340000000000.0,2021-05-31,10.16,20.12,86.44,152.46,-2.47
94,001040,CJ,3340000000000.0,2021-05-31,19.9,23.52,44.75,24.59,-6.55
95,047810,한국항공우주,3330000000000.0,2021-05-31,4.75,3.17,46.88,34.71,-3.66
96,081660,휠라홀딩스,3310000000000.0,2021-05-31,19.52,36.25,31.96,41.74,6.79
97,112610,씨에스윈드,3200000000000.0,2021-05-31,-1.43,4.83,24.97,282.68,2.11
98,039490,키움증권,3190000000000.0,2021-05-31,-7.92,-5.43,-1.61,54.63,7.38
99,004170,신세계,3170000000000.0,2021-05-31,5.58,20.41,39.48,31.22,-11.2
100,282330,BGF리테일,3140000000000.0,2021-05-31,18.63,14.15,44.62,8.68,-1.1
101,204320,만도,3120000000000.0,2021-05-31,14.29,6.24,36.91,149.16,0.15
102,307950,현대오토에버,3100000000000.0,2021-05-31,9.18,-13.08,40.55,151.67,19.91
103,012750,에스원,3080000000000.0,2021-05-31,-0.61,-2.41,2.79,-13.09,1.11
104,008560,메리츠증권,3060000000000.0,2021-05-31,-7.04,19.41,21.68,36.68,5.46
105,298020,효성티앤씨,3050000000000.0,2021-05-31,-2.49,71.53,282.11,436.12,27.66
106,036460,한국가스공사,3040000000000.0,2021-05-31,-5.73,3.3,16.05,10.22,12.16
107,020150,일진머티리얼즈,3030000000000.0,2021-05-31,-4.92,-6.01,40.38,40.84,11.11
108,010060,OCI,3030000000000.0,2021-05-31,1.6,1.6,83.26,222.33,-7.48
109,007070,GS리테일,3020000000000.0,2021-05-31,9.64,8.43,16.3,-7.86,-1.53
110,026960,동서,2990000000000.0,2021-05-31,-4.77,-25.68,-11.91,79.34,1.84
111,030000,제일기획,2980000000000.0,2021-05-31,18.0,33.16,24.82,56.02,-2.9
112,285130,SK케미칼,2980000000000.0,2021-05-31,-4.88,-32.76,-40.49,175.84,2.56
113,042670,두산인프라코어,2920000000000.0,2021-05-31,19.91,64.76,58.5,149.03,11.58
114,336260,두산퓨얼셀,2880000000000.0,2021-05-31,-2.55,-12.1,-11.92,199.61,13.77
115,014680,한솔케미칼,2820000000000.0,2021-05-31,0.61,2.05,59.62,155.38,-1.41
116,000080,하이트진로,2780000000000.0,2021-05-31,13.63,15.62,23.94,10.0,-4.8
117,002380,KCC,2730000000000.0,2021-05-31,-1.76,54.14,83.04,114.29,11.71
118,375500,DL이앤씨,2600000000000.0,2021-05-31,1.13,21.17,,,5.58
119,138930,BNK금융지주,2590000000000.0,2021-05-31,3.65,34.75,41.21,56.5,-2.77
120,047050,포스코인터내셔널,2550000000000.0,2021-05-31,-1.43,-7.38,55.64,29.37,12.56
121,009240,한샘,2550000000000.0,2021-05-31,-3.12,9.05,11.4,28.25,-5.53
122,012510,더존비즈온,2510000000000.0,2021-05-31,-1.9,-24.82,-21.61,-31.08,0.36
123,138040,메리츠금융지주,2510000000000.0,2021-05-31,4.47,52.65,88.7,86.07,13.37
124,012450,한화에어로스페이스,2370000000000.0,2021-05-31,21.24,26.83,77.27,92.6,0.43
125,000880,한화,2350000000000.0,2021-05-31,1.95,6.98,21.71,56.22,1.11
126,064350,현대로템,2310000000000.0,2021-05-31,5.21,8.16,34.18,34.6,14.39
127,011210,현대위아,2300000000000.0,2021-05-31,21.26,9.47,79.19,125.67,20.26
128,000990,DB하이텍,2290000000000.0,2021-05-31,-6.69,-8.51,45.56,80.42,20.93
129,006260,LS,2240000000000.0,2021-05-31,-5.05,-0.43,10.13,86.1,1.72
130,052690,한전기술,2220000000000.0,2021-05-31,51.3,232.0,252.12,251.06,-13.08
131,017800,현대엘리베이,2210000000000.0,2021-05-31,19.65,25.75,35.67,28.39,-2.03
132,001230,동국제강,2190000000000.0,2021-05-31,-4.39,154.74,207.38,436.92,-3.06
133,001450,현대해상,2180000000000.0,2021-05-31,0.21,11.42,9.42,0.62,4.51
134,069960,현대백화점,2180000000000.0,2021-05-31,0.32,13.54,31.31,45.47,-6.12
135,000060,메리츠화재,2150000000000.0,2021-05-31,-10.53,10.87,23.53,22.68,14.29
136,003090,대웅,2140000000000.0,2021-05-31,1.38,0.68,43.47,113.33,27.04
137,111770,영원무역,2100000000000.0,2021-05-31,7.74,12.62,58.19,54.32,-6.13
138,004800,효성,2070000000000.0,2021-05-31,-1.01,22.85,22.54,46.21,4.67
139,051600,한전KPS,2070000000000.0,2021-05-31,35.64,71.51,58.52,49.27,-6.95
140,007310,오뚜기,2000000000000.0,2021-05-31,-1.62,-2.5,-1.8,-0.91,-0.37
141,016380,KG동부제철,2000000000000.0,2021-05-31,-0.25,67.65,128.0,27.07,-10.53
142,294870,HDC현대산업개발,1950000000000.0,2021-05-31,5.71,10.45,47.63,48.37,6.42
143,000240,한국앤컴퍼니,1930000000000.0,2021-05-31,9.41,17.97,25.62,101.49,0.0
144,272210,한화시스템,1910000000000.0,2021-05-31,0.0,-7.86,56.67,119.38,-1.45
145,010780,아이에스동서,1850000000000.0,2021-05-31,-10.18,11.73,33.63,94.81,1.33
146,004370,농심,1830000000000.0,2021-05-31,5.79,9.64,5.05,-4.44,3.98
147,069620,대웅제약,1780000000000.0,2021-05-31,14.98,13.28,48.31,49.76,12.05
148,950210,프레스티지바이오파마,1770000000000.0,2021-05-31,-13.0,-24.1,,,12.05
149,001440,대한전선,1740000000000.0,2021-05-31,77.78,107.5,32.15,164.13,50.88
150,006650,대한유화,1730000000000.0,2021-05-31,-15.4,-26.69,9.0,105.0,-10.69
151,004000,롯데정밀화학,1710000000000.0,2021-05-31,-2.5,24.16,20.55,75.17,-0.45
152,010120,LS ELECTRIC,1700000000000.0,2021-05-31,-0.18,-1.22,3.09,24.7,-1.58
153,298050,효성첨단소재,1690000000000.0,2021-05-31,-1.57,28.89,154.73,353.12,16.84
154,031430,신세계인터내셔날,1690000000000.0,2021-05-31,15.12,24.54,48.43,21.03,-13.56
155,120110,코오롱인더,1680000000000.0,2021-05-31,2.98,13.27,49.76,87.65,29.7
156,013890,지누스,1650000000000.0,2021-05-31,25.45,22.64,10.67,36.36,-1.44
157,042700,한미반도체,1610000000000.0,2021-05-31,-5.37,47.18,167.21,253.2,3.83
158,005250,녹십자홀딩스,1610000000000.0,2021-05-31,-6.42,-7.68,-3.79,60.05,-0.44
159,005850,에스엘,1600000000000.0,2021-05-31,46.58,40.08,101.21,201.82,7.53
160,139130,DGB금융지주,1600000000000.0,2021-05-31,6.77,33.8,29.59,79.85,-1.69
161,336370,솔루스첨단소재,1540000000000.0,2021-05-31,0.2,11.85,-1.37,22.13,2.18
162,032350,롯데관광개발,1530000000000.0,2021-05-31,19.78,1.61,31.94,61.31,-8.82
163,175330,JB금융지주,1510000000000.0,2021-05-31,5.34,31.9,40.59,61.89,-2.08
164,001740,SK네트웍스,1500000000000.0,2021-05-31,14.34,8.99,25.86,16.76,-0.66
165,003000,부광약품,1500000000000.0,2021-05-31,-2.31,-24.06,-7.97,-12.33,-4.26
166,185750,종근당,1490000000000.0,2021-05-31,-6.11,-23.68,-21.38,44.93,4.98
167,005300,롯데칠성,1480000000000.0,2021-05-31,17.5,43.67,65.49,58.94,-11.85
168,073240,금호타이어,1470000000000.0,2021-05-31,26.73,28.81,32.47,73.85,56.64
169,330590,롯데리츠,1450000000000.0,2021-05-31,9.97,19.11,14.21,3.54,0.17
170,000150,두산,1440000000000.0,2021-05-31,38.29,87.35,58.05,132.45,9.5
171,181710,NHN,1430000000000.0,2021-05-31,0.27,5.93,0.27,-16.15,13.94
172,003240,태광산업,1390000000000.0,2021-05-31,19.75,32.59,62.63,68.78,-6.65
173,161890,한국콜마,1360000000000.0,2021-05-31,6.62,3.65,32.44,37.64,-2.68
174,214320,이노션,1340000000000.0,2021-05-31,12.02,8.58,15.09,29.79,-1.64
175,248070,솔루엠,1340000000000.0,2021-05-31,8.38,23.13,,,3.68
176,004490,세방전지,1320000000000.0,2021-05-31,9.14,4.55,114.81,228.57,2.86
177,000670,영풍,1290000000000.0,2021-05-31,3.24,13.06,37.72,37.45,-7.7
178,192820,코스맥스,1270000000000.0,2021-05-31,6.21,23.49,35.41,45.98,3.56
179,000210,DL,1270000000000.0,2021-05-31,-13.21,-5.09,13.57,-1.56,-2.56
180,039130,하나투어,1250000000000.0,2021-05-31,35.96,33.33,68.74,120.69,-11.61
181,192080,더블유게임즈,1240000000000.0,2021-05-31,6.12,22.24,15.75,0.9,-11.83
182,023590,다우기술,1230000000000.0,2021-05-31,3.01,0.74,27.15,49.73,4.01
183,001120,LG상사,1200000000000.0,2021-05-31,0.65,13.55,62.3,98.08,0.65
184,003850,보령제약,1180000000000.0,2021-05-31,-15.17,5.59,20.16,67.82,6.48
185,003690,코리안리,1180000000000.0,2021-05-31,6.86,24.69,26.46,32.63,0.51
186,079160,CJ CGV,1170000000000.0,2021-05-31,28.16,19.47,46.07,59.3,-8.82
187,114090,GKL,1170000000000.0,2021-05-31,15.55,18.81,24.67,27.18,-12.14
188,241590,화승엔터프라이즈,1160000000000.0,2021-05-31,4.07,24.27,36.17,28.0,-8.07
189,284740,쿠쿠홈시스,1150000000000.0,2021-05-31,21.8,26.76,29.15,27.07,-11.96
190,009420,한올바이오파마,1150000000000.0,2021-05-31,-4.13,0.0,-36.55,-17.88,-1.59
191,363280,티와이홀딩스,1150000000000.0,2021-05-31,5.55,16.53,20.46,,2.28
192,300720,한일시멘트,1150000000000.0,2021-05-31,11.45,42.67,79.5,104.32,-3.63
193,014820,동원시스템즈,1140000000000.0,2021-05-31,2.77,-11.08,47.03,85.62,0.56
194,267270,현대건설기계,1140000000000.0,2021-05-31,3.77,54.34,70.5,197.94,-4.33
195,003520,영진약품,1130000000000.0,2021-05-31,-4.32,-3.88,-22.5,17.65,-5.48
196,103140,풍산,1130000000000.0,2021-05-31,6.91,9.84,46.72,103.03,-5.1
197,057050,현대홈쇼핑,1130000000000.0,2021-05-31,19.04,17.99,28.85,40.0,-3.62
198,298000,효성화학,1110000000000.0,2021-05-31,-13.95,53.86,161.05,209.78,0.43
199,020000,한섬,1100000000000.0,2021-05-31,3.22,20.73,52.81,48.26,-4.24
200,001430,세아베스틸,1100000000000.0,2021-05-31,17.78,109.52,199.03,216.87,2.92
