순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
62,088980,맥쿼리인프라,5500000000000.0,2024-05-31,0.16,-0.87,1.69,-5.11,-2.06
63,450080,에코프로머티,5480000000000.0,2024-05-31,-32.37,-58.88,-42.04,,14.48
64,006260,LS,5480000000000.0,2024-05-31,23.17,93.52,100.83,107.19,-15.4
65,161390,한국타이어앤테크놀로지,5430000000000.0,2024-05-31,-25.8,-19.1,-3.31,27.1,3.08
66,267250,HD현대,5430000000000.0,2024-05-31,1.93,-2.83,13.93,20.32,8.44
67,009830,한화솔루션,5410000000000.0,2024-05-31,22.85,13.33,-5.84,-29.72,-12.24
68,022100,포스코DX,5370000000000.0,2024-05-31,-13.25,-34.66,-38.31,208.2,8.49
69,011790,SKC,5270000000000.0,2024-05-31,26.09,68.12,43.51,46.68,21.12
70,097950,CJ제일제당,5260000000000.0,2024-05-31,3.71,16.69,13.11,12.74,10.3
71,251270,넷마블,5170000000000.0,2024-05-31,7.69,-2.43,1.35,7.69,-10.8
72,047810,한국항공우주,5050000000000.0,2024-05-31,0.0,0.97,11.76,0.58,2.32
73,005070,코스모신소재,5040000000000.0,2024-05-31,2.11,-12.48,-5.89,-12.19,-6.97
74,034220,LG디스플레이,4970000000000.0,2024-05-31,-5.79,-12.74,-14.19,-31.66,15.51
75,011170,롯데케미칼,4840000000000.0,2024-05-31,5.21,-7.6,-26.65,-32.23,1.41
76,001570,금양,4840000000000.0,2024-05-31,-11.48,-13.68,-35.07,72.64,3.24
77,454910,두산로보틱스,4690000000000.0,2024-05-31,0.56,-2.03,-22.07,,10.36
78,029780,삼성카드,4690000000000.0,2024-05-31,3.58,7.86,22.73,34.78,-5.43
79,028050,삼성E&A,4590000000000.0,2024-05-31,-11.53,-4.88,-7.33,-17.31,3.21
80,006800,미래에셋증권,4290000000000.0,2024-05-31,-5.02,-20.08,0.55,-1.24,1.53
81,180640,한진칼,4250000000000.0,2024-05-31,6.52,0.79,18.18,25.39,1.41
82,032640,LG유플러스,4210000000000.0,2024-05-31,-2.03,-6.49,-8.1,-14.15,1.76
83,036570,엔씨소프트,4180000000000.0,2024-05-31,8.06,-1.91,-27.37,-40.72,-5.47
84,377300,카카오페이,4170000000000.0,2024-05-31,-12.18,-29.63,-32.75,-48.42,-13.23
85,021240,코웨이,4160000000000.0,2024-05-31,1.26,4.06,12.8,17.13,13.83
86,298040,효성중공업,4120000000000.0,2024-05-31,41.21,129.73,110.48,452.5,-21.72
87,011780,금호석유,4080000000000.0,2024-05-31,6.66,-0.34,15.16,16.15,-0.61
88,307950,현대오토에버,4060000000000.0,2024-05-31,-3.9,-0.87,-20.0,17.46,11.08
89,078930,GS,4050000000000.0,2024-05-31,-2.9,-9.26,5.57,13.25,7.57
90,001040,CJ,4020000000000.0,2024-05-31,7.99,42.31,49.89,55.64,-11.89
91,005940,NH투자증권,4020000000000.0,2024-05-31,-1.68,4.6,19.69,22.92,3.34
92,003230,삼양식품,3980000000000.0,2024-05-31,79.02,209.54,150.12,389.36,26.47
93,302440,SK바이오사이언스,3970000000000.0,2024-05-31,-11.77,-15.8,-23.97,-37.64,1.74
94,004020,현대제철,3960000000000.0,2024-05-31,-8.35,-17.52,-15.77,-9.05,-2.02
95,064350,현대로템,3920000000000.0,2024-05-31,-3.62,7.47,35.4,16.16,13.49
96,000720,현대건설,3700000000000.0,2024-05-31,-6.35,-4.32,-7.39,-13.32,-3.46
97,071050,한국금융지주,3630000000000.0,2024-05-31,-3.26,-8.17,8.85,17.69,7.36
98,128940,한미약품,3630000000000.0,2024-05-31,-10.43,-15.12,-6.03,-1.21,-4.59
99,271560,오리온,3630000000000.0,2024-05-31,-1.29,-1.29,-22.09,-29.02,0.55
100,079550,LIG넥스원,3520000000000.0,2024-05-31,-0.37,11.87,64.31,102.27,37.33
101,039490,키움증권,3420000000000.0,2024-05-31,1.06,6.44,44.96,42.64,-5.9
102,000150,두산,3400000000000.0,2024-05-31,35.26,126.37,123.67,111.72,5.34
103,272210,한화시스템,3300000000000.0,2024-05-31,-11.33,4.68,8.39,23.93,8.08
104,016360,삼성증권,3220000000000.0,2024-05-31,-5.25,-13.12,-7.91,-1.77,10.25
105,035250,강원랜드,3190000000000.0,2024-05-31,-2.87,-14.21,-3.81,-18.21,-6.91
106,002790,아모레G,3150000000000.0,2024-05-31,13.67,43.53,38.09,31.44,-15.42
107,001440,대한전선,3120000000000.0,2024-05-31,21.44,78.14,54.58,28.91,-0.9
108,003410,쌍용C&E,3110000000000.0,2024-05-31,0.14,0.43,16.25,20.65,-0.14
109,361610,SK아이이테크놀로지,3080000000000.0,2024-05-31,-26.99,-41.13,-39.23,-51.3,2.2
110,007660,이수페타시스,3040000000000.0,2024-05-31,19.85,57.12,58.15,228.12,22.29
111,001450,현대해상,2930000000000.0,2024-05-31,4.79,4.13,5.13,0.0,5.18
112,010620,HD현대미포,2880000000000.0,2024-05-31,-3.86,14.79,-10.97,-3.22,28.81
113,175330,JB금융지주,2850000000000.0,2024-05-31,9.84,11.09,40.71,72.0,0.14
114,278470,에이피알,2820000000000.0,2024-05-31,30.11,23.99,,,6.36
115,004370,농심,2790000000000.0,2024-05-31,15.45,32.04,13.32,4.67,6.42
116,036460,한국가스공사,2750000000000.0,2024-05-31,7.97,2.76,19.92,13.52,75.17
117,004990,롯데지주,2740000000000.0,2024-05-31,-5.6,-13.41,-6.61,-7.27,-3.63
118,138930,BNK금융지주,2720000000000.0,2024-05-31,0.72,12.67,17.85,25.93,0.24
119,018880,한온시스템,2670000000000.0,2024-05-31,-10.2,-18.8,-30.89,-46.59,-5.6
120,052690,한전기술,2670000000000.0,2024-05-31,6.39,-1.41,14.22,4.64,-1.86
121,002380,KCC,2610000000000.0,2024-05-31,16.67,10.73,41.01,41.01,4.93
122,383220,F&F,2570000000000.0,2024-05-31,1.67,-7.46,-22.0,-48.22,-6.87
123,088350,한화생명,2440000000000.0,2024-05-31,-4.92,-10.95,1.45,11.09,6.95
124,012750,에스원,2420000000000.0,2024-05-31,6.35,9.47,5.65,17.13,-8.81
125,081660,휠라홀딩스,2390000000000.0,2024-05-31,-3.9,2.6,3.01,8.39,1.78
126,000120,CJ대한통운,2370000000000.0,2024-05-31,-15.42,-16.64,-8.31,27.24,-8.29
127,028670,팬오션,2300000000000.0,2024-05-31,4.74,-11.51,-4.86,-8.6,-0.46
128,008770,호텔신라,2230000000000.0,2024-05-31,-4.53,-5.32,-13.26,-26.3,-5.8
129,112610,씨에스윈드,2230000000000.0,2024-05-31,0.57,2.13,-1.31,-33.16,-6.25
130,020150,롯데에너지머티리얼즈,2190000000000.0,2024-05-31,4.62,36.78,5.78,-16.93,10.92
131,008930,한미사이언스,2160000000000.0,2024-05-31,-7.21,-23.42,-11.87,-12.72,-1.58
132,030000,제일기획,2150000000000.0,2024-05-31,-1.22,1.03,-4.5,1.96,-1.55
133,014680,한솔케미칼,2150000000000.0,2024-05-31,-2.22,11.27,-5.72,-18.14,-3.59
134,007070,GS리테일,2080000000000.0,2024-05-31,-0.5,-11.08,-16.85,-20.2,5.14
135,073240,금호타이어,2060000000000.0,2024-05-31,1.7,13.47,28.78,52.18,-8.66
136,204320,HL만도,2040000000000.0,2024-05-31,10.15,30.92,21.74,-9.96,1.15
137,000880,한화,2030000000000.0,2024-05-31,-1.1,-7.99,5.66,-11.31,-0.74
138,282330,BGF리테일,2010000000000.0,2024-05-31,-11.14,-11.81,-14.15,-38.81,-11.33
139,192820,코스맥스,1930000000000.0,2024-05-31,21.34,57.99,53.57,113.84,14.47
140,010060,OCI홀딩스,1900000000000.0,2024-05-31,2.11,3.09,-1.92,12.41,-8.67
141,026960,동서,1870000000000.0,2024-05-31,-1.68,7.2,2.29,-7.86,2.4
142,012510,더존비즈온,1870000000000.0,2024-05-31,2.67,35.02,109.18,97.75,18.37
143,023530,롯데쇼핑,1860000000000.0,2024-05-31,-5.45,-15.08,-13.86,-17.62,-3.64
144,007310,오뚜기,1820000000000.0,2024-05-31,9.11,13.47,20.21,2.36,-4.84
145,000990,DB하이텍,1800000000000.0,2024-05-31,-2.05,-12.61,-34.49,-32.86,20.59
146,298020,효성티앤씨,1740000000000.0,2024-05-31,9.1,38.45,5.24,5.52,-14.07
147,103140,풍산,1730000000000.0,2024-05-31,-4.77,43.45,73.39,57.91,2.26
148,139480,이마트,1710000000000.0,2024-05-31,-3.77,-17.16,-19.13,-27.28,-7.83
149,005850,에스엘,1700000000000.0,2024-05-31,8.62,8.3,12.29,1.39,22.02
150,051600,한전KPS,1670000000000.0,2024-05-31,5.39,-0.13,6.75,9.26,2.15
151,298050,효성첨단소재,1670000000000.0,2024-05-31,1.22,11.54,-5.7,-16.69,1.61
152,042670,HD현대인프라코어,1660000000000.0,2024-05-31,-0.12,3.23,6.4,-12.8,-8.06
153,009420,한올바이오파마,1650000000000.0,2024-05-31,-12.6,-9.34,-7.61,43.08,-1.9
154,018670,SK가스,1650000000000.0,2024-05-31,8.12,12.62,16.51,41.89,-2.07
155,004170,신세계,1610000000000.0,2024-05-31,-1.86,-6.64,-4.06,-17.45,-3.86
156,336260,두산퓨얼셀,1600000000000.0,2024-05-31,22.93,23.43,0.82,-20.45,-13.67
157,017800,현대엘리베이,1570000000000.0,2024-05-31,-0.86,0.63,-9.37,-4.06,10.21
158,047040,대우건설,1520000000000.0,2024-05-31,-4.69,-8.17,-21.23,-14.9,1.78
159,161890,한국콜마,1520000000000.0,2024-05-31,28.09,35.51,35.51,71.01,10.73
160,011210,현대위아,1510000000000.0,2024-05-31,-4.3,-7.49,-6.71,-9.45,4.14
161,111770,영원무역,1500000000000.0,2024-05-31,-11.59,-22.84,-22.31,-24.47,2.65
162,457190,이수스페셜티케미컬,1490000000000.0,2024-05-31,-27.25,-24.46,28.11,128.92,-3.44
163,004490,세방전지,1440000000000.0,2024-05-31,0.39,29.02,75.26,110.88,1.27
164,000240,한국앤컴퍼니,1440000000000.0,2024-05-31,-6.6,-11.1,3.56,25.98,0.53
165,000080,하이트진로,1410000000000.0,2024-05-31,-4.51,0.65,-9.05,-12.23,5.72
166,139130,DGB금융지주,1390000000000.0,2024-05-31,-2.83,-7.0,-3.06,17.55,-2.67
167,185750,종근당,1380000000000.0,2024-05-31,0.19,-3.42,-11.55,24.29,-6.32
168,009240,한샘,1370000000000.0,2024-05-31,2.65,20.04,12.82,27.69,5.34
169,280360,롯데웰푸드,1360000000000.0,2024-05-31,7.46,9.76,16.6,35.85,27.36
170,006280,녹십자,1340000000000.0,2024-05-31,0.35,-2.71,0.09,-8.9,-0.35
171,003690,코리안리,1340000000000.0,2024-05-31,-1.35,0.5,4.53,34.27,-1.24
172,375500,DL이앤씨,1320000000000.0,2024-05-31,-9.09,-8.11,-11.23,-6.34,-4.71
173,103590,일진전기,1300000000000.0,2024-05-31,24.04,161.72,111.16,301.26,-4.2
174,006360,GS건설,1280000000000.0,2024-05-31,-9.04,-6.02,-7.53,-27.76,0.27
175,014820,동원시스템즈,1280000000000.0,2024-05-31,2.33,27.35,29.41,8.91,6.7
176,002710,TCC스틸,1270000000000.0,2024-05-31,-8.4,-28.29,-12.21,39.71,14.73
177,004800,효성,1260000000000.0,2024-05-31,-0.99,-0.17,-12.72,-8.58,-1.17
178,006040,동원산업,1260000000000.0,2024-05-31,-7.81,-10.41,6.57,-23.91,2.73
179,336370,솔루스첨단소재,1250000000000.0,2024-05-31,0.39,47.6,48.22,-9.22,2.13
180,137310,에스디바이오센서,1250000000000.0,2024-05-31,-4.74,-20.0,-11.62,-40.7,-1.89
181,145720,덴티움,1240000000000.0,2024-05-31,-13.63,-22.19,-10.74,-29.26,5.44
182,069620,대웅제약,1240000000000.0,2024-05-31,-4.47,-6.72,1.91,-3.26,-4.21
183,004000,롯데정밀화학,1240000000000.0,2024-05-31,6.2,0.95,-17.04,-18.45,-7.19
184,248070,솔루엠,1230000000000.0,2024-05-31,-6.27,-14.85,-9.87,-2.57,-14.81
185,006110,삼아알미늄,1230000000000.0,2024-05-31,6.79,-15.67,-35.55,1.09,-12.95
186,395400,SK리츠,1220000000000.0,2024-05-31,9.29,16.6,12.41,-10.58,6.29
187,001120,LX인터내셔널,1220000000000.0,2024-05-31,11.96,14.21,5.38,3.81,-2.71
188,229640,LS에코에너지,1210000000000.0,2024-05-31,30.69,114.29,135.71,478.1,-19.19
189,005300,롯데칠성,1200000000000.0,2024-05-31,1.73,2.87,-12.65,-7.79,2.87
190,001720,신영증권,1200000000000.0,2024-05-31,7.53,10.14,20.13,36.07,-1.37
191,009970,영원무역홀딩스,1190000000000.0,2024-05-31,2.35,-4.39,12.66,29.76,-5.28
192,069960,현대백화점,1160000000000.0,2024-05-31,-5.61,-5.25,-2.26,-2.84,-1.91
193,000210,DL,1160000000000.0,2024-05-31,3.75,16.39,15.42,21.09,6.68
194,120110,코오롱인더,1160000000000.0,2024-05-31,4.86,8.52,-2.32,-1.75,-8.8
195,294870,HDC현대산업개발,1160000000000.0,2024-05-31,-0.28,-11.68,13.89,39.95,3.7
196,108320,LX세미콘,1160000000000.0,2024-05-31,-3.66,-5.45,-17.33,-38.81,14.35
197,353200,대덕전자,1140000000000.0,2024-05-31,-1.07,4.04,-13.13,-8.86,-6.48
198,005420,코스모화학,1120000000000.0,2024-05-31,-9.49,-16.98,-22.4,-40.19,-3.78
199,001740,SK네트웍스,1120000000000.0,2024-05-31,0.0,-22.9,-10.93,4.34,-4.65
200,267270,HD현대건설기계,1070000000000.0,2024-05-31,3.64,5.95,17.16,-4.68,-3.51
