순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
58,005830,DB손해보험,4850000000000.0,2017-11-30,-5.65,-10.69,0.59,-6.16,3.94
59,009830,한화케미칼,4820000000000.0,2017-11-30,-3.78,-16.43,-2.66,25.8,8.03
60,004800,효성,4740000000000.0,2017-11-30,0.75,-16.15,-18.18,-2.88,3.33
61,010140,삼성중공업,4660000000000.0,2017-11-30,1.7,9.13,-2.85,43.97,-38.66
62,004990,롯데지주,4530000000000.0,2017-11-30,-12.64,-20.44,-25.81,-10.64,5.85
63,271560,오리온,4530000000000.0,2017-11-30,8.53,26.8,,,-8.73
64,079440,아이엔지생명,4440000000000.0,2017-11-30,13.99,24.31,72.06,,-1.48
65,029780,삼성카드,4430000000000.0,2017-11-30,4.09,1.06,-7.84,-8.61,3.66
66,009240,한샘,4320000000000.0,2017-11-30,7.62,5.16,-17.34,-11.14,-1.91
67,036460,한국가스공사,4080000000000.0,2017-11-30,7.4,-2.21,-14.24,3.27,-3.84
68,002380,KCC,4070000000000.0,2017-11-30,-0.13,-2.65,-4.58,3.49,-1.17
69,000720,현대건설,3900000000000.0,2017-11-30,-7.52,-15.95,-27.73,-10.93,3.57
70,001450,현대해상,3880000000000.0,2017-11-30,-7.07,-7.46,17.3,19.23,8.29
71,005940,NH투자증권,3830000000000.0,2017-11-30,-2.16,-1.45,-4.56,38.35,2.21
72,011070,LG이노텍,3810000000000.0,2017-11-30,-9.55,-12.5,16.67,98.52,-10.56
73,071050,한국금융지주,3800000000000.0,2017-11-30,9.12,3.81,12.54,70.29,1.17
74,012750,에스원,3800000000000.0,2017-11-30,10.01,10.86,-2.44,5.37,7.0
75,241560,두산밥캣,3560000000000.0,2017-11-30,-3.66,-1.66,-3.53,6.28,0.7
76,000120,CJ대한통운,3470000000000.0,2017-11-30,-3.8,-10.59,-19.15,-17.39,-7.89
77,008770,호텔신라,3320000000000.0,2017-11-30,10.57,39.08,39.31,68.06,0.24
78,016360,삼성증권,3250000000000.0,2017-11-30,3.41,-0.95,-9.11,17.09,0.55
79,012630,현대산업,3120000000000.0,2017-11-30,3.24,9.96,-18.34,0.24,-6.88
80,000880,한화,3110000000000.0,2017-11-30,-6.53,-15.65,-13.27,17.56,0.0
81,204320,만도,3100000000000.0,2017-11-30,3.28,34.08,24.02,31.94,-6.66
82,138930,BNK금융지주,3100000000000.0,2017-11-30,-4.42,-5.37,-4.9,6.14,-0.95
83,007070,GS리테일,3040000000000.0,2017-11-30,17.91,-2.95,-30.21,-16.49,2.02
84,026960,동서,2980000000000.0,2017-11-30,6.61,9.74,-4.94,12.22,-2.51
85,003490,대한항공,2970000000000.0,2017-11-30,-0.16,-5.43,-11.06,6.71,7.97
86,028670,팬오션,2940000000000.0,2017-11-30,3.0,-13.25,4.36,39.95,-4.18
87,088980,맥쿼리인프라,2920000000000.0,2017-11-30,-1.53,-1.42,-3.68,-0.83,-1.53
88,010060,OCI,2900000000000.0,2017-11-30,8.48,28.43,38.54,65.08,11.93
89,000210,대림산업,2880000000000.0,2017-11-30,-0.72,-2.71,-7.91,8.25,-0.36
90,008560,메리츠종금증권,2860000000000.0,2017-11-30,6.79,-1.67,6.19,33.15,-3.07
91,000060,메리츠화재,2840000000000.0,2017-11-30,-1.53,3.63,35.98,55.76,-8.56
92,004170,신세계,2830000000000.0,2017-11-30,23.18,47.94,22.39,59.0,4.53
93,007310,오뚜기,2730000000000.0,2017-11-30,3.79,3.52,-5.81,14.74,1.51
94,011780,금호석유,2720000000000.0,2017-11-30,29.94,12.31,12.59,22.47,11.3
95,028050,삼성엔지니어링,2570000000000.0,2017-11-30,5.22,19.09,4.38,38.19,-5.34
96,000100,유한양행,2570000000000.0,2017-11-30,6.28,-3.3,-12.52,16.59,3.88
97,006280,녹십자,2510000000000.0,2017-11-30,3.37,16.53,21.47,46.76,5.12
98,000150,두산,2420000000000.0,2017-11-30,-7.01,-2.33,7.23,14.03,-10.32
99,047040,대우건설,2330000000000.0,2017-11-30,-23.36,-20.43,-25.99,8.51,5.53
100,030000,제일기획,2310000000000.0,2017-11-30,5.79,4.42,4.42,34.45,5.47
101,069960,현대백화점,2290000000000.0,2017-11-30,7.59,1.45,-14.96,-9.44,6.85
102,047050,포스코대우,2290000000000.0,2017-11-30,-5.12,-13.72,-23.66,-30.39,-2.16
103,138040,메리츠금융지주,2250000000000.0,2017-11-30,-2.48,0.32,10.53,38.16,-4.44
104,004370,농심,2220000000000.0,2017-11-30,6.25,9.6,4.88,12.29,-3.15
105,000670,영풍,2180000000000.0,2017-11-30,3.77,-6.55,13.41,13.19,-9.29
106,006260,LS,2150000000000.0,2017-11-30,-15.25,-22.26,-9.74,9.52,8.7
107,120110,코오롱인더,2120000000000.0,2017-11-30,13.51,20.93,18.35,19.03,6.97
108,003410,쌍용양회,2060000000000.0,2017-11-30,24.41,57.56,26.74,21.8,-8.59
109,114090,GKL,2020000000000.0,2017-11-30,17.03,41.96,45.43,48.41,-10.41
110,006360,GS건설,1950000000000.0,2017-11-30,4.81,-6.52,-14.04,15.22,3.85
111,042660,대우조선해양,1890000000000.0,2017-11-30,-7.47,-19.86,-19.86,-19.86,-22.56
112,012450,한화테크윈,1850000000000.0,2017-11-30,-8.8,-9.61,-30.06,-26.33,0.85
113,010620,현대미포조선,1850000000000.0,2017-11-30,-8.52,-11.58,-7.51,49.27,-14.83
114,005250,녹십자홀딩스,1840000000000.0,2017-11-30,1.95,15.46,12.0,74.22,0.13
115,042670,두산인프라코어,1840000000000.0,2017-11-30,-7.6,9.09,11.83,13.69,-2.14
116,011210,현대위아,1840000000000.0,2017-11-30,6.61,-5.31,-4.92,-1.6,-3.99
117,010120,LS산전,1840000000000.0,2017-11-30,7.18,5.34,13.12,57.33,6.37
118,020150,일진머티리얼즈,1830000000000.0,2017-11-30,26.23,-1.24,77.51,241.71,-3.53
119,161890,한국콜마,1820000000000.0,2017-11-30,1.89,27.25,0.82,28.19,-5.09
120,039490,키움증권,1820000000000.0,2017-11-30,15.29,1.11,-2.72,28.44,6.57
121,071840,롯데하이마트,1780000000000.0,2017-11-30,1.61,8.78,18.68,65.25,-8.86
122,000240,한국타이어월드와이드,1760000000000.0,2017-11-30,-5.25,-10.19,-11.03,-8.23,-0.26
123,034020,두산중공업,1750000000000.0,2017-11-30,-8.38,-8.89,-27.91,-36.43,-6.4
124,051600,한전KPS,1700000000000.0,2017-11-30,-9.59,-18.22,-28.46,-34.66,7.69
125,139130,DGB금융지주,1690000000000.0,2017-11-30,-4.04,-10.89,-12.46,4.28,5.71
126,000080,하이트진로,1660000000000.0,2017-11-30,-11.9,-8.67,-0.84,8.97,1.69
127,003520,영진약품,1660000000000.0,2017-11-30,0.11,-13.71,-23.54,7.86,-3.09
128,115390,락앤락,1600000000000.0,2017-11-30,31.31,88.06,103.84,117.54,-6.52
129,064350,현대로템,1600000000000.0,2017-11-30,-0.79,4.43,-14.51,0.53,-0.53
130,001740,SK네트웍스,1600000000000.0,2017-11-30,-1.68,-7.86,-12.84,-5.15,3.1
131,006650,대한유화,1580000000000.0,2017-11-30,-3.0,-7.97,-11.5,8.26,8.66
132,069620,대웅제약,1580000000000.0,2017-11-30,19.82,29.52,44.53,102.68,20.96
133,057050,현대홈쇼핑,1570000000000.0,2017-11-30,5.67,-4.4,-2.25,21.96,-7.66
134,214320,이노션,1560000000000.0,2017-11-30,4.85,7.76,19.33,25.08,-5.91
135,011790,SKC,1550000000000.0,2017-11-30,4.42,12.36,29.83,36.47,13.66
136,004000,롯데정밀화학,1540000000000.0,2017-11-30,44.73,36.3,40.64,115.52,8.71
137,005440,현대그린푸드,1510000000000.0,2017-11-30,-3.42,-10.92,-14.6,-4.32,-3.56
138,111770,영원무역,1510000000000.0,2017-11-30,-8.46,0.29,-6.7,23.77,-7.62
139,079160,CJ CGV,1510000000000.0,2017-11-30,4.24,11.22,-15.3,17.24,3.92
140,003240,태광산업,1410000000000.0,2017-11-30,11.51,4.88,16.0,43.23,3.78
141,181710,NHN엔터테인먼트,1320000000000.0,2017-11-30,-0.44,4.8,-4.65,44.81,1.03
142,082640,동양생명,1310000000000.0,2017-11-30,-6.13,-11.74,-25.16,-37.05,-6.4
143,079550,LIG넥스원,1310000000000.0,2017-11-30,-20.56,-28.57,-28.05,-21.09,0.5
144,003690,코리안리,1310000000000.0,2017-11-30,-2.23,-12.14,-9.58,-5.24,1.37
145,017800,현대엘리베이,1300000000000.0,2017-11-30,-3.66,1.15,-16.48,-8.82,3.23
146,185750,종근당,1270000000000.0,2017-11-30,19.56,28.1,10.7,35.45,2.97
147,103140,풍산,1260000000000.0,2017-11-30,-9.92,-19.88,7.66,15.85,5.67
148,192820,코스맥스,1260000000000.0,2017-11-30,-11.35,5.93,-2.34,20.19,-6.4
149,005610,SPC삼립,1260000000000.0,2017-11-30,5.82,-9.35,-34.9,-11.82,7.56
150,014820,동원시스템즈,1250000000000.0,2017-11-30,1.99,-8.79,-11.59,-23.87,-3.69
151,039130,하나투어,1240000000000.0,2017-11-30,6.47,25.29,15.3,57.12,-3.74
152,003300,한일시멘트,1170000000000.0,2017-11-30,13.97,25.0,18.32,113.79,-7.74
153,002350,넥센타이어,1150000000000.0,2017-11-30,-8.17,-11.94,-12.92,-11.28,0.0
154,180640,한진칼,1150000000000.0,2017-11-30,-10.19,-16.38,-18.14,8.99,-5.67
155,105630,한세실업,1140000000000.0,2017-11-30,2.7,14.69,7.34,28.09,-5.44
156,010780,아이에스동서,1130000000000.0,2017-11-30,6.37,2.8,-23.52,-16.95,-5.31
157,003000,부광약품,1130000000000.0,2017-11-30,12.69,17.95,15.51,25.45,2.18
158,011200,현대상선,1120000000000.0,2017-11-30,-11.96,-24.35,-27.61,-8.91,-14.19
159,226320,잇츠한불,1120000000000.0,2017-11-30,19.76,42.18,6.6,17.96,-10.81
160,073240,금호타이어,1100000000000.0,2017-11-30,3.73,0.29,-2.8,-16.87,-36.33
161,006040,동원산업,1080000000000.0,2017-11-30,13.18,11.42,-3.45,-0.16,4.35
162,001430,세아베스틸,1080000000000.0,2017-11-30,-7.09,-14.71,7.68,22.31,-3.65
163,001120,LG상사,1080000000000.0,2017-11-30,-3.13,-2.79,-14.83,-7.63,-2.51
164,001230,동국제강,1070000000000.0,2017-11-30,1.82,-10.4,-10.03,15.35,-1.78
165,012510,더존비즈온,1020000000000.0,2017-11-30,8.03,2.69,6.69,52.44,-2.92
166,000370,한화손해보험,1010000000000.0,2017-11-30,5.33,-8.28,16.68,14.27,-6.33
167,003090,대웅,1010000000000.0,2017-11-30,17.29,8.46,23.13,85.05,11.85
168,145990,삼양사,987000000000.0,2017-11-30,-1.74,-2.44,0.0,-15.51,-3.23
169,001440,대한전선,985000000000.0,2017-11-30,-10.18,-16.99,-17.87,-37.52,-2.19
170,069260,휴켐스,981000000000.0,2017-11-30,1.27,-0.62,-6.25,3.0,2.29
171,005300,롯데칠성,975000000000.0,2017-11-30,-6.15,-22.27,-31.77,-21.97,8.93
172,081660,휠라코리아,974000000000.0,2017-11-30,17.9,12.25,3.37,18.96,2.38
173,089590,제주항공,970000000000.0,2017-11-30,5.0,-3.29,0.55,32.37,-3.94
174,020560,아시아나항공,952000000000.0,2017-11-30,3.92,2.54,-9.38,-1.59,-2.26
175,093370,후성,938000000000.0,2017-11-30,10.92,-9.78,18.3,43.36,0.0
176,001680,대상,930000000000.0,2017-11-30,14.26,11.18,-4.28,-6.12,2.61
177,175330,JB금융지주,928000000000.0,2017-11-30,2.05,-3.71,-3.71,4.37,1.68
178,267270,현대건설기계,918000000000.0,2017-11-30,-4.84,16.32,30.67,,-8.65
179,049770,동원F&B,909000000000.0,2017-11-30,13.22,14.88,-10.8,14.6,-0.64
180,006840,AK홀딩스,903000000000.0,2017-11-30,1.64,-1.02,2.1,18.4,0.44
181,008000,도레이케미칼,902000000000.0,2017-11-30,4.01,2.64,0.78,0.0,1.29
182,093050,LF,898000000000.0,2017-11-30,18.3,7.16,7.34,38.91,1.95
183,000070,삼양홀딩스,878000000000.0,2017-11-30,16.08,-5.09,-22.05,-16.33,19.03
184,001060,JW중외제약,874000000000.0,2017-11-30,8.81,-0.54,-6.92,-4.72,1.08
185,018670,SK가스,873000000000.0,2017-11-30,3.18,-13.04,-20.81,-10.74,-2.45
186,034830,한국토지신탁,866000000000.0,2017-11-30,3.94,-0.29,-2.97,15.68,-8.75
187,014680,한솔케미칼,865000000000.0,2017-11-30,4.22,2.0,0.0,-12.16,-5.35
188,170900,동아에스티,861000000000.0,2017-11-30,12.96,23.04,2.51,21.0,-2.35
189,071320,지역난방공사,855000000000.0,2017-11-30,1.79,-3.28,-2.12,6.03,-1.08
190,023590,다우기술,852000000000.0,2017-11-30,6.44,-3.8,-11.21,1.06,1.32
191,108670,LG하우시스,848000000000.0,2017-11-30,3.05,-4.83,-15.54,5.11,2.64
192,085620,미래에셋생명,833000000000.0,2017-11-30,1.59,3.42,5.71,10.38,-8.54
193,002020,코오롱,824000000000.0,2017-11-30,-14.52,2.25,-1.44,32.88,-10.1
194,020000,한섬,819000000000.0,2017-11-30,10.1,-0.6,-1.34,-9.89,-5.41
195,271980,제일약품,788000000000.0,2017-11-30,15.03,50.0,,,-17.2
196,024720,한국콜마홀딩스,781000000000.0,2017-11-30,1.19,57.97,21.99,65.24,-12.45
197,000640,동아쏘시오홀딩스,780000000000.0,2017-11-30,0.79,0.4,-16.99,-9.61,0.79
198,241590,화승엔터프라이즈,778000000000.0,2017-11-30,41.99,55.29,41.99,71.33,-6.61
199,123890,한국자산신탁,771000000000.0,2017-11-30,-1.64,-7.69,-11.47,6.01,-1.7
200,009970,영원무역홀딩스,769000000000.0,2017-11-30,0.53,7.43,1.08,2.92,-1.6
