순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
47,000720,현대건설,5500000000000.0,2015-02-27,16.51,5.22,-22.69,-16.41,-0.71
48,032640,LG유플러스,5170000000000.0,2015-02-27,-4.44,5.8,10.23,15.05,-5.06
49,009150,삼성전기,5150000000000.0,2015-02-27,2.99,13.88,29.27,0.73,17.13
50,001040,CJ,5050000000000.0,2015-02-27,-1.42,7.76,-3.88,35.55,-0.86
51,047810,한국항공우주,4910000000000.0,2015-02-27,20.0,24.6,39.03,62.06,3.17
52,097950,CJ제일제당,4700000000000.0,2015-02-27,-1.52,3.03,-6.9,30.0,7.69
53,018880,한라비스테온공조,4570000000000.0,2015-02-27,-6.74,5.8,-21.66,8.2,-12.03
54,010140,삼성중공업,4550000000000.0,2015-02-27,6.2,-13.98,-26.63,-41.37,-6.85
55,029780,삼성카드,4340000000000.0,2015-02-27,-1.45,-21.96,-24.24,11.11,4.67
56,009240,한샘,4150000000000.0,2015-02-27,18.06,47.08,50.85,202.23,0.28
57,051600,한전KPS,4150000000000.0,2015-02-27,3.02,2.67,17.45,43.39,2.39
58,000120,CJ대한통운,4130000000000.0,2015-02-27,1.69,-4.23,12.07,56.03,5.52
59,078930,GS,4110000000000.0,2015-02-27,6.76,4.36,2.08,-10.7,-3.73
60,036570,엔씨소프트,3910000000000.0,2015-02-27,-5.56,9.17,27.96,-9.16,-2.8
61,036460,한국가스공사,3910000000000.0,2015-02-27,-4.72,-26.13,-24.96,-38.82,-2.95
62,008770,호텔신라,3890000000000.0,2015-02-27,-5.71,4.1,-16.81,18.0,-1.01
63,042660,대우조선해양,3880000000000.0,2015-02-27,1.5,-3.11,-15.09,-41.47,-9.63
64,011210,현대위아,3820000000000.0,2015-02-27,-7.87,-21.29,-38.51,-16.62,0.36
65,012630,현대산업,3770000000000.0,2015-02-27,15.87,44.3,21.07,66.67,12.2
66,005830,동부화재,3750000000000.0,2015-02-27,3.31,-5.86,-16.27,3.52,-6.23
67,016360,삼성증권,3650000000000.0,2015-02-27,1.82,-4.12,-4.98,23.9,5.24
68,138930,BS금융지주,3490000000000.0,2015-02-27,4.2,-6.29,-12.35,-3.67,-1.34
69,006800,대우증권,3480000000000.0,2015-02-27,7.69,-1.84,-8.97,25.89,15.49
70,005940,NH투자증권,3460000000000.0,2015-02-27,10.81,2.5,3.36,36.21,11.38
71,047050,대우인터내셔널,3300000000000.0,2015-02-27,3.02,-14.83,-21.3,-30.95,-6.03
72,047040,대우건설,3290000000000.0,2015-02-27,40.5,21.32,-10.42,-5.72,-4.55
73,069960,현대백화점,3140000000000.0,2015-02-27,11.67,3.47,-17.54,-6.94,10.82
74,034020,두산중공업,3080000000000.0,2015-02-27,24.15,6.61,5.07,-19.19,-3.1
75,071050,한국금융지주,3040000000000.0,2015-02-27,3.41,-2.67,8.55,42.75,7.51
76,012750,에스원,3040000000000.0,2015-02-27,1.14,6.81,5.82,-1.72,0.0
77,003490,대한항공,2950000000000.0,2015-02-27,18.89,31.79,46.18,50.99,-5.08
78,042670,두산인프라코어,2680000000000.0,2015-02-27,21.69,22.28,9.78,-1.9,-7.36
79,011780,금호석유,2630000000000.0,2015-02-27,-1.6,9.39,4.99,-5.17,-8.47
80,004990,롯데제과,2590000000000.0,2015-02-27,-2.73,-7.81,-20.11,-1.09,-3.02
81,004800,효성,2570000000000.0,2015-02-27,-3.04,7.65,-7.58,0.28,14.2
82,000150,두산,2540000000000.0,2015-02-27,12.21,-0.42,1.27,-14.34,-2.93
83,011070,LG이노텍,2490000000000.0,2015-02-27,-1.87,4.48,-23.91,12.78,9.05
84,000670,영풍,2470000000000.0,2015-02-27,-4.48,3.95,-4.14,8.48,-6.18
85,088980,맥쿼리인프라,2460000000000.0,2015-02-27,2.34,7.79,11.41,26.65,5.26
86,001450,현대해상,2440000000000.0,2015-02-27,6.86,0.93,-15.9,-6.52,-8.62
87,030000,제일기획,2400000000000.0,2015-02-27,14.21,8.01,-8.73,-17.39,12.2
88,001740,SK네트웍스,2350000000000.0,2015-02-27,14.82,-2.28,-9.57,14.41,-13.23
89,010060,OCI,2340000000000.0,2015-02-27,30.84,8.05,-33.33,-53.44,4.08
90,000880,한화,2290000000000.0,2015-02-27,9.09,-1.61,-0.16,-14.41,14.54
91,009830,한화케미칼,2280000000000.0,2015-02-27,12.8,4.44,-14.55,-33.8,5.68
92,000210,대림산업,2260000000000.0,2015-02-27,18.9,-8.99,-26.78,-28.0,-5.25
93,111770,영원무역,2240000000000.0,2015-02-27,-5.61,-8.01,-9.82,37.23,2.57
94,027410,BGF리테일,2210000000000.0,2015-02-27,16.93,23.69,38.15,,16.93
95,000240,한국타이어월드와이드,2200000000000.0,2015-02-27,-5.95,10.49,8.22,9.72,-10.76
96,005300,롯데칠성,2180000000000.0,2015-02-27,5.44,8.89,-17.42,17.46,-7.6
97,007070,GS리테일,2160000000000.0,2015-02-27,7.69,16.43,17.89,9.81,16.43
98,006360,GS건설,2150000000000.0,2015-02-27,33.19,8.6,-17.33,-12.85,-3.8
99,114090,GKL,2150000000000.0,2015-02-27,-14.3,-11.46,-23.79,-18.33,0.72
100,007310,오뚜기,2050000000000.0,2015-02-27,15.28,15.5,-8.17,50.51,1.51
101,037620,미래에셋증권,2030000000000.0,2015-02-27,6.25,2.53,3.58,43.11,4.23
102,139130,DGB금융지주,1960000000000.0,2015-02-27,6.42,-4.13,-32.22,-25.73,4.74
103,000100,유한양행,1910000000000.0,2015-02-27,1.48,-1.16,-2.29,-12.76,8.78
104,117930,한진해운,1900000000000.0,2015-02-27,40.07,38.82,22.59,13.95,-12.76
105,192400,쿠쿠전자,1890000000000.0,2015-02-27,18.1,-8.33,1.58,,-5.97
106,010120,LS산전,1850000000000.0,2015-02-27,2.15,-2.98,-2.83,-1.75,1.29
107,052690,한전기술,1830000000000.0,2015-02-27,12.02,-19.06,-20.53,-24.65,0.0
108,005610,삼립식품,1830000000000.0,2015-02-27,15.49,52.88,82.4,219.55,28.47
109,003450,현대증권,1820000000000.0,2015-02-27,8.45,5.48,-4.7,24.39,5.19
110,005440,현대그린푸드,1820000000000.0,2015-02-27,5.98,1.63,-7.0,13.76,2.42
111,108670,LG하우시스,1740000000000.0,2015-02-27,8.99,26.8,-6.51,15.13,-11.34
112,020560,아시아나항공,1710000000000.0,2015-02-27,12.92,93.36,82.66,68.08,-2.52
113,004170,신세계,1700000000000.0,2015-02-27,5.83,-12.88,-30.02,-25.65,-2.32
114,138040,메리츠금융지주,1690000000000.0,2015-02-27,26.07,25.53,49.37,70.3,6.78
115,028050,삼성엔지니어링,1680000000000.0,2015-02-27,37.93,-20.0,-32.69,-45.38,-7.74
116,006260,LS,1660000000000.0,2015-02-27,6.08,-15.3,-28.57,-30.41,0.97
117,180640,한진칼,1640000000000.0,2015-02-27,0.16,15.5,25.96,51.57,1.6
118,010780,아이에스동서,1640000000000.0,2015-02-27,15.47,28.14,72.58,219.4,14.8
119,105630,한세실업,1640000000000.0,2015-02-27,14.87,16.34,31.25,120.75,-3.3
120,006280,녹십자,1630000000000.0,2015-02-27,2.95,-0.36,16.25,3.33,26.16
121,057050,현대홈쇼핑,1610000000000.0,2015-02-27,10.29,-2.55,-21.18,-19.52,-5.22
122,000080,하이트진로,1600000000000.0,2015-02-27,-2.56,-8.78,-3.99,-0.22,-3.94
123,004370,농심,1540000000000.0,2015-02-27,8.33,-5.06,0.0,-13.33,-2.56
124,010620,현대미포조선,1540000000000.0,2015-02-27,8.31,-5.87,-32.25,-51.94,-4.03
125,011200,현대상선,1530000000000.0,2015-02-27,-6.32,-2.05,-22.91,-27.06,2.88
126,064350,현대로템,1530000000000.0,2015-02-27,6.19,-11.98,-14.08,-39.09,10.0
127,073240,금호타이어,1510000000000.0,2015-02-27,-0.21,-10.56,-9.29,-31.64,-2.19
128,002350,넥센타이어,1480000000000.0,2015-02-27,8.87,10.04,3.37,6.6,-16.29
129,049770,동원F&B,1470000000000.0,2015-02-27,21.46,30.15,42.54,132.92,-7.46
130,010520,현대하이스코,1470000000000.0,2015-02-27,-12.23,-13.64,-22.17,50.76,0.0
131,204320,만도,1470000000000.0,2015-02-27,-4.59,-18.11,,,1.6
132,002550,LIG손해보험,1440000000000.0,2015-02-27,1.05,-10.61,-22.46,-22.46,-6.46
133,001120,LG상사,1440000000000.0,2015-02-27,9.44,24.29,32.5,29.27,-2.02
134,008560,메리츠종금증권,1430000000000.0,2015-02-27,20.06,10.21,35.07,148.96,14.2
135,000060,메리츠화재,1390000000000.0,2015-02-27,7.38,6.07,-5.42,-12.08,-12.98
136,039490,키움증권,1390000000000.0,2015-02-27,5.72,25.6,20.77,22.66,8.6
137,017800,현대엘리베이,1390000000000.0,2015-02-27,14.24,12.24,91.58,82.9,-1.42
138,003620,쌍용차,1370000000000.0,2015-02-27,12.48,12.87,34.05,20.63,-9.8
139,079160,CJ CGV,1360000000000.0,2015-02-27,14.82,23.42,24.86,27.58,-2.02
140,006840,AK홀딩스,1340000000000.0,2015-02-27,9.19,41.26,64.5,120.08,-10.0
141,071840,롯데하이마트,1330000000000.0,2015-02-27,9.07,-21.42,-27.38,-30.16,14.69
142,012450,삼성테크윈,1320000000000.0,2015-02-27,13.19,-11.7,-41.62,-52.3,-4.22
143,003240,태광산업,1300000000000.0,2015-02-27,4.58,-2.1,-11.88,-16.73,1.03
144,161890,한국콜마,1300000000000.0,2015-02-27,14.13,32.47,13.91,115.06,4.23
145,001680,대상,1290000000000.0,2015-02-27,-0.27,-0.4,-32.94,-5.8,12.99
146,082640,동양생명,1280000000000.0,2015-02-27,12.8,3.93,5.31,18.41,-3.78
147,003300,한일시멘트,1280000000000.0,2015-02-27,1.5,27.07,19.01,60.96,4.73
148,120110,코오롱인더,1270000000000.0,2015-02-27,3.9,5.42,-16.91,-4.71,0.0
149,006120,SK케미칼,1270000000000.0,2015-02-27,2.36,-10.85,-11.76,-3.18,2.47
150,003690,코리안리,1250000000000.0,2015-02-27,1.47,-8.38,-12.6,-5.88,-2.89
151,001430,세아베스틸,1240000000000.0,2015-02-27,14.52,3.43,-8.8,44.58,-0.72
152,011790,SKC,1230000000000.0,2015-02-27,12.09,25.37,-3.7,10.8,4.58
153,033920,무학,1220000000000.0,2015-02-27,21.26,38.52,30.89,126.35,4.75
154,009970,영원무역홀딩스,1200000000000.0,2015-02-27,-2.0,-11.43,4.62,23.5,5.89
155,192820,코스맥스,1170000000000.0,2015-02-27,27.59,31.2,13.6,,-0.39
156,039130,하나투어,1130000000000.0,2015-02-27,16.33,33.15,36.12,37.46,12.19
157,003410,쌍용양회,1110000000000.0,2015-02-27,1.35,47.01,40.71,68.39,6.74
158,006040,동원산업,1100000000000.0,2015-02-27,6.5,9.72,-17.09,-1.35,-2.9
159,128940,한미약품,1100000000000.0,2015-02-27,10.94,16.22,15.72,-20.96,124.66
160,181710,NHN엔터테인먼트,1080000000000.0,2015-02-27,-4.39,1.13,5.17,-22.91,-2.95
161,069260,휴켐스,1050000000000.0,2015-02-27,-3.21,-0.97,9.85,13.5,-1.75
162,005250,녹십자홀딩스,1030000000000.0,2015-02-27,1.85,3.77,32.53,35.38,26.59
163,081660,휠라코리아,1000000000000.0,2015-02-27,-18.06,-11.0,-5.3,9.15,10.22
164,122900,아이마켓코리아,994000000000.0,2015-02-27,1.65,6.35,-14.53,-12.5,-9.95
165,004700,조광피혁,991000000000.0,2015-02-27,9.16,11.19,33.04,198.9,-10.4
166,004000,삼성정밀화학,930000000000.0,2015-02-27,14.44,3.3,-11.86,-11.64,14.84
167,093050,LF,921000000000.0,2015-02-27,3.96,-2.78,4.65,12.1,-1.59
168,002990,금호산업,893000000000.0,2015-02-27,11.23,55.33,144.19,79.79,-16.0
169,900140,코라오홀딩스,893000000000.0,2015-02-27,12.35,8.43,-4.36,-25.4,-10.19
170,003470,유안타증권,878000000000.0,2015-02-27,25.0,11.18,45.29,88.42,21.79
171,002270,롯데푸드,871000000000.0,2015-02-27,-0.47,-6.88,-21.77,-16.86,7.7
172,008930,한미사이언스,866000000000.0,2015-02-27,-2.56,0.19,13.03,11.44,116.17
173,175330,JB금융지주,863000000000.0,2015-02-27,17.38,13.86,-7.84,2.36,-11.0
174,002240,고려제강,848000000000.0,2015-02-27,15.3,0.14,7.17,57.33,5.31
175,024720,한국콜마홀딩스,836000000000.0,2015-02-27,-6.08,15.52,55.49,241.15,0.39
176,028670,팬오션,827000000000.0,2015-02-27,44.31,35.18,-24.38,-19.78,-15.56
177,192520,경남은행,823000000000.0,2015-02-27,-1.41,-17.32,-23.36,,-10.86
178,037560,CJ헬로비전,821000000000.0,2015-02-27,21.14,1.43,-25.88,-40.62,7.08
179,018670,SK가스,802000000000.0,2015-02-27,6.84,-17.74,-19.52,22.3,-5.54
180,053210,스카이라이프,791000000000.0,2015-02-27,-1.19,-11.97,-25.78,-38.01,-0.91
181,000070,삼양홀딩스,774000000000.0,2015-02-27,0.44,1.46,7.24,26.26,2.43
182,020000,한섬,770000000000.0,2015-02-27,3.48,3.31,0.32,14.47,3.2
183,068870,LG생명과학,739000000000.0,2015-02-27,-4.7,9.72,33.73,12.77,23.77
184,003000,부광약품,739000000000.0,2015-02-27,19.35,47.35,45.32,86.48,13.69
185,034310,NICE,737000000000.0,2015-02-27,7.46,18.24,37.46,47.35,5.4
186,170900,동아에스티,726000000000.0,2015-02-27,10.94,8.02,-6.17,-19.4,20.36
187,005180,빙그레,722000000000.0,2015-02-27,4.12,-10.06,-19.27,-25.05,7.78
188,029530,신도리코,721000000000.0,2015-02-27,0.99,-2.05,-1.11,18.18,0.42
189,051310,포스코플랜텍,720000000000.0,2015-02-27,8.3,14.2,-3.28,-19.76,-3.27
190,103140,풍산,719000000000.0,2015-02-27,5.34,-5.0,-14.5,-0.58,-3.9
191,017390,서울가스,718000000000.0,2015-02-27,0.7,4.74,12.11,14.8,0.7
192,079430,현대리바트,717000000000.0,2015-02-27,20.26,25.53,3.75,185.57,-3.49
193,101060,SBS미디어홀딩스,713000000000.0,2015-02-27,16.44,12.46,33.51,17.51,-4.9
194,002320,한진,710000000000.0,2015-02-27,-6.47,19.32,54.42,132.55,5.06
195,060980,한라홀딩스,702000000000.0,2015-02-27,6.04,-14.7,2.36,3.88,7.23
196,064960,S&T모티브,700000000000.0,2015-02-27,11.08,15.3,37.68,69.64,8.03
197,023590,다우기술,680000000000.0,2015-02-27,0.33,27.31,20.24,-5.31,2.31
198,084690,대상홀딩스,677000000000.0,2015-02-27,3.03,12.99,-11.37,110.82,31.02
199,069620,대웅제약,674000000000.0,2015-02-27,-7.62,-13.39,-12.48,-14.03,3.44
200,014820,동원시스템즈,667000000000.0,2015-02-27,14.94,-1.6,93.03,196.26,20.58
