순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
59,004020,현대제철,3860000000000.0,2020-10-30,17.48,13.78,33.8,-9.69,10.03
60,088980,맥쿼리인프라,3840000000000.0,2020-10-30,0.0,-2.65,-3.93,-7.17,-1.82
61,071050,한국금융지주,3820000000000.0,2020-10-30,-5.38,39.01,36.93,0.59,8.02
62,000120,CJ대한통운,3640000000000.0,2020-10-30,-10.14,4.93,7.77,3.91,4.08
63,011070,LG이노텍,3600000000000.0,2020-10-30,-1.94,-6.17,15.15,26.67,1.97
64,002790,아모레G,3590000000000.0,2020-10-30,-10.94,-19.65,-25.04,-48.34,20.78
65,008930,한미사이언스,3510000000000.0,2020-10-30,-9.52,26.97,86.01,24.25,32.14
66,006280,녹십자,3510000000000.0,2020-10-30,35.44,30.72,102.02,152.1,19.17
67,034020,두산중공업,3480000000000.0,2020-10-30,12.54,37.95,274.68,139.85,21.82
68,003490,대한항공,3480000000000.0,2020-10-30,5.84,14.65,20.48,-2.43,27.82
69,000720,현대건설,3410000000000.0,2020-10-30,0.66,-9.85,-12.55,-28.72,9.62
70,029780,삼성카드,3410000000000.0,2020-10-30,4.26,1.91,-2.0,-12.63,12.59
71,267250,현대중공업지주,3390000000000.0,2020-10-30,-1.61,-9.11,-11.73,-37.74,30.3
72,010140,삼성중공업,3180000000000.0,2020-10-30,-5.25,-10.93,17.85,-30.34,35.24
73,005830,DB손해보험,3130000000000.0,2020-10-30,-2.1,-5.04,0.23,-13.06,-0.56
74,128940,한미약품,3110000000000.0,2020-10-30,-4.02,1.74,1.35,-20.33,36.57
75,012750,에스원,3100000000000.0,2020-10-30,-6.74,-10.33,-5.66,-13.47,-3.43
76,078930,GS,3070000000000.0,2020-10-30,6.45,-6.91,-14.4,-33.87,6.21
77,012510,더존비즈온,2980000000000.0,2020-10-30,-4.59,-5.05,13.42,37.33,5.82
78,004990,롯데지주,2980000000000.0,2020-10-30,-0.7,-8.09,-29.18,-22.62,24.65
79,011200,HMM,2930000000000.0,2020-10-30,24.41,53.33,148.48,171.41,48.83
80,008770,호텔신라,2910000000000.0,2020-10-30,-2.5,3.78,-12.91,-5.36,7.82
81,241560,두산밥캣,2890000000000.0,2020-10-30,7.25,2.85,22.77,-8.27,4.16
82,026960,동서,2890000000000.0,2020-10-30,-2.36,37.53,67.34,65.43,17.44
83,016360,삼성증권,2870000000000.0,2020-10-30,4.9,9.56,6.64,-5.17,22.9
84,003410,쌍용양회,2800000000000.0,2020-10-30,-5.46,11.66,8.4,-5.3,0.0
85,011790,SKC,2750000000000.0,2020-10-30,-11.81,5.32,47.73,65.8,22.54
86,000210,대림산업,2710000000000.0,2020-10-30,0.77,-6.81,-11.46,-15.86,2.56
87,005940,NH투자증권,2680000000000.0,2020-10-30,4.38,8.41,-1.55,-21.16,12.68
88,036460,한국가스공사,2520000000000.0,2020-10-30,10.55,7.71,1.11,-30.75,4.04
89,007070,GS리테일,2470000000000.0,2020-10-30,-4.18,-7.36,-15.42,-17.38,5.14
90,030000,제일기획,2400000000000.0,2020-10-30,-0.48,3.22,17.8,-18.07,-0.48
91,023530,롯데쇼핑,2360000000000.0,2020-10-30,6.24,5.7,-16.43,-32.47,21.7
92,000080,하이트진로,2350000000000.0,2020-10-30,-7.59,-19.37,3.24,18.79,-4.63
93,081660,휠라홀딩스,2330000000000.0,2020-10-30,4.5,12.48,10.06,-33.39,7.83
94,028050,삼성엔지니어링,2300000000000.0,2020-10-30,11.37,-2.08,2.17,-33.8,16.17
95,336260,두산퓨얼셀,2300000000000.0,2020-10-30,-1.87,-6.94,469.98,426.05,20.24
96,042660,대우조선해양,2290000000000.0,2020-10-30,-10.3,-8.37,24.49,-25.35,26.7
97,039490,키움증권,2280000000000.0,2020-10-30,3.52,5.97,37.33,48.2,20.39
98,008560,메리츠증권,2220000000000.0,2020-10-30,1.39,5.28,0.61,-27.21,12.16
99,001040,CJ,2220000000000.0,2020-10-30,-6.4,-7.54,-6.17,-6.86,4.08
100,009240,한샘,2220000000000.0,2020-10-30,-11.96,-8.1,29.4,53.17,3.4
101,006360,GS건설,2140000000000.0,2020-10-30,10.56,0.0,5.53,-13.45,18.73
102,047810,한국항공우주,2120000000000.0,2020-10-30,-4.39,-10.47,-15.01,-41.0,6.65
103,001450,현대해상,2080000000000.0,2020-10-30,4.25,-2.1,-10.73,-9.34,-4.29
104,004170,신세계,2040000000000.0,2020-10-30,-2.35,-2.81,-21.7,-13.36,11.08
105,282330,BGF리테일,2040000000000.0,2020-10-30,-4.45,-5.6,-25.32,-35.69,6.36
106,020150,일진머티리얼즈,1970000000000.0,2020-10-30,-5.43,-16.27,7.15,11.49,9.6
107,007310,오뚜기,1950000000000.0,2020-10-30,-6.34,-4.32,-2.39,-6.17,4.51
108,028670,팬오션,1920000000000.0,2020-10-30,4.82,1.27,4.06,-20.69,18.55
109,000880,한화,1800000000000.0,2020-10-30,-4.37,-8.21,16.18,2.12,7.28
110,138930,BNK금융지주,1800000000000.0,2020-10-30,8.89,5.15,9.11,-21.4,2.18
111,042670,두산인프라코어,1780000000000.0,2020-10-30,-5.13,15.56,93.7,39.59,-1.79
112,004370,농심,1750000000000.0,2020-10-30,-8.28,-20.0,-2.54,20.0,-0.35
113,112610,씨에스윈드,1720000000000.0,2020-10-30,0.61,23.09,211.09,215.51,28.38
114,204320,만도,1680000000000.0,2020-10-30,0.14,31.25,50.95,-0.7,35.85
115,006260,LS,1670000000000.0,2020-10-30,-1.33,22.6,37.58,8.48,22.01
116,185750,종근당,1660000000000.0,2020-10-30,-8.13,13.81,58.03,74.71,14.1
117,047050,포스코인터내셔널,1640000000000.0,2020-10-30,-0.75,-4.66,-6.34,-27.52,0.0
118,064350,현대로템,1630000000000.0,2020-10-30,-6.58,-18.8,-17.22,-8.31,6.04
119,014680,한솔케미칼,1590000000000.0,2020-10-30,-5.69,-7.24,64.34,50.0,10.64
120,000060,메리츠화재,1570000000000.0,2020-10-30,7.78,9.92,0.0,-24.73,4.33
121,004800,효성,1560000000000.0,2020-10-30,1.37,6.63,6.02,-11.59,8.51
122,017800,현대엘리베이,1520000000000.0,2020-10-30,-8.71,-20.6,-9.89,-24.31,7.39
123,003000,부광약품,1510000000000.0,2020-10-30,-18.1,-37.28,-10.73,68.0,7.94
124,010120,LS ELECTRIC,1490000000000.0,2020-10-30,-12.21,-7.98,26.85,0.92,11.09
125,010060,OCI,1470000000000.0,2020-10-30,8.42,9.96,54.69,-1.75,12.14
126,009420,한올바이오파마,1440000000000.0,2020-10-30,-18.82,-4.33,13.58,-16.11,25.91
127,000990,DB하이텍,1420000000000.0,2020-10-30,-14.8,-9.1,19.44,86.3,10.95
128,007700,F&F,1400000000000.0,2020-10-30,2.02,12.5,-15.05,-4.21,-6.27
129,000240,한국테크놀로지그룹,1390000000000.0,2020-10-30,-11.04,1.02,47.52,11.19,8.72
130,069960,현대백화점,1390000000000.0,2020-10-30,5.15,-2.79,-18.57,-20.64,19.76
131,003090,대웅,1370000000000.0,2020-10-30,-23.7,-11.99,35.06,67.26,9.15
132,002380,KCC,1360000000000.0,2020-10-30,4.79,12.09,-7.27,-22.2,9.8
133,181710,NHN,1360000000000.0,2020-10-30,-6.72,-14.64,-9.16,21.12,5.19
134,007570,일양약품,1360000000000.0,2020-10-30,-10.23,-18.18,116.77,236.97,-9.56
135,307950,현대오토에버,1350000000000.0,2020-10-30,4.2,59.85,63.5,21.47,24.65
136,088350,한화생명,1330000000000.0,2020-10-30,0.66,2.68,-14.72,-32.08,34.53
137,294870,HDC현대산업개발,1300000000000.0,2020-10-30,-6.82,-12.0,5.04,-30.89,1.26
138,003520,영진약품,1300000000000.0,2020-10-30,-12.9,9.08,41.94,32.03,12.83
139,012450,한화에어로스페이스,1270000000000.0,2020-10-30,-1.18,0.6,-6.69,-33.34,5.18
140,011000,진원생명과학,1260000000000.0,2020-10-30,-4.72,213.9,232.36,732.84,-4.42
141,138040,메리츠금융지주,1260000000000.0,2020-10-30,3.4,9.92,-5.14,-24.64,5.2
142,006650,대한유화,1260000000000.0,2020-10-30,16.52,67.24,38.08,66.52,26.03
143,013890,지누스,1260000000000.0,2020-10-30,5.43,10.63,2.94,5.3,18.42
144,111770,영원무역,1260000000000.0,2020-10-30,2.53,16.16,4.6,-20.11,5.28
145,004000,롯데정밀화학,1250000000000.0,2020-10-30,-2.32,11.37,24.36,8.62,13.4
146,047040,대우건설,1250000000000.0,2020-10-30,7.72,-15.37,-15.73,-32.43,16.67
147,051600,한전KPS,1240000000000.0,2020-10-30,1.66,-6.3,-15.25,-17.04,5.64
148,006120,SK디스커버리,1200000000000.0,2020-10-30,-1.56,26.56,149.6,180.8,7.15
149,214320,이노션,1180000000000.0,2020-10-30,10.88,16.11,1.37,-8.37,-1.35
150,010780,아이에스동서,1180000000000.0,2020-10-30,-6.49,-17.32,49.8,20.89,17.54
151,272210,한화시스템,1160000000000.0,2020-10-30,-7.9,4.47,20.41,,17.62
152,011210,현대위아,1140000000000.0,2020-10-30,3.09,6.91,27.09,-18.62,12.81
153,192080,더블유게임즈,1130000000000.0,2020-10-30,-17.45,-17.67,6.03,27.07,-5.04
154,001740,SK네트웍스,1130000000000.0,2020-10-30,-4.63,-10.2,-16.02,-21.94,6.17
155,010620,현대미포조선,1120000000000.0,2020-10-30,-5.72,-12.77,-8.94,-35.11,69.64
156,005250,녹십자홀딩스,1060000000000.0,2020-10-30,-3.43,-16.2,6.89,12.5,58.22
157,069620,대웅제약,1060000000000.0,2020-10-30,-13.14,-18.57,-14.77,-39.0,13.49
158,005690,파미셀,1060000000000.0,2020-10-30,-2.49,-22.64,-7.37,104.65,16.19
159,192820,코스맥스,1060000000000.0,2020-10-30,-9.48,11.7,17.98,40.0,-9.24
160,139130,DGB금융지주,1050000000000.0,2020-10-30,12.57,17.71,17.27,-11.33,18.12
161,073240,금호타이어,1020000000000.0,2020-10-30,-3.13,18.67,16.34,-16.63,8.57
162,031430,신세계인터내셔날,1010000000000.0,2020-10-30,-6.91,-5.35,-35.09,-27.99,12.37
163,161890,한국콜마,1010000000000.0,2020-10-30,-4.65,-7.36,3.16,-6.38,2.16
164,175330,JB금융지주,1000000000000.0,2020-10-30,12.83,8.28,5.48,-4.32,7.25
165,032350,롯데관광개발,998000000000.0,2020-10-30,-6.49,-12.73,25.76,15.66,16.32
166,018670,SK가스,974000000000.0,2020-10-30,8.43,20.71,38.09,26.44,0.95
167,336370,두산솔루스,965000000000.0,2020-10-30,-20.13,-18.05,-4.1,79.77,62.28
168,120110,코오롱인더,955000000000.0,2020-10-30,-6.23,3.36,14.75,-24.44,17.51
169,069260,휴켐스,936000000000.0,2020-10-30,11.17,36.31,30.86,3.85,6.33
170,271980,제일약품,932000000000.0,2020-10-30,46.25,10.65,140.61,88.41,32.97
171,330590,롯데리츠,929000000000.0,2020-10-30,4.23,4.44,1.88,-16.92,-0.93
172,003690,코리안리,893000000000.0,2020-10-30,-0.39,5.86,-11.67,-5.6,4.45
173,000670,영풍,891000000000.0,2020-10-30,3.09,-11.28,-7.2,-20.74,5.27
174,348950,제이알글로벌리츠,874000000000.0,2020-10-30,5.81,,,,-2.84
175,284740,쿠쿠홈시스,874000000000.0,2020-10-30,-6.14,6.57,10.97,0.78,2.18
176,057050,현대홈쇼핑,848000000000.0,2020-10-30,-0.84,16.28,-1.81,-18.08,2.97
177,023590,다우기술,839000000000.0,2020-10-30,-12.82,-10.95,14.02,3.03,15.24
178,001680,대상,833000000000.0,2020-10-30,-7.5,-4.37,9.82,11.86,2.29
179,093370,후성,825000000000.0,2020-10-30,-5.22,5.94,32.78,5.57,8.19
180,020560,아시아나항공,798000000000.0,2020-10-30,-8.8,-12.48,-14.27,-30.58,44.06
181,003240,태광산업,791000000000.0,2020-10-30,8.9,3.35,-11.25,-35.8,8.17
182,241590,화승엔터프라이즈,781000000000.0,2020-10-30,-7.86,10.26,2.79,-13.42,9.3
183,033270,유나이티드제약,781000000000.0,2020-10-30,-33.72,91.05,172.24,151.57,8.84
184,001800,오리온홀딩스,777000000000.0,2020-10-30,2.06,-0.4,-12.06,-22.26,6.45
185,016380,KG동부제철,776000000000.0,2020-10-30,-5.83,-35.6,-32.52,-1.4,12.76
186,210980,SK디앤디,774000000000.0,2020-10-30,-1.57,17.1,66.67,38.85,10.55
187,000150,두산,770000000000.0,2020-10-30,-0.53,-3.92,15.49,-40.79,18.67
188,363280,티와이홀딩스,763000000000.0,2020-10-30,-16.77,,,,16.46
189,001440,대한전선,746000000000.0,2020-10-30,7.67,-3.5,35.08,39.41,76.94
190,114090,GKL,742000000000.0,2020-10-30,-3.23,-7.69,-24.29,-44.32,26.67
191,006040,동원산업,741000000000.0,2020-10-30,-3.59,6.61,-10.84,-7.14,7.69
192,064960,S&T모티브,738000000000.0,2020-10-30,-0.59,10.26,40.67,6.99,-1.78
193,003230,삼양식품,726000000000.0,2020-10-30,-3.12,-19.67,-4.55,11.32,5.29
194,071840,롯데하이마트,722000000000.0,2020-10-30,0.99,0.0,13.33,2.34,2.78
195,192650,드림텍,711000000000.0,2020-10-30,-24.17,-4.18,69.38,71.67,14.1
196,005440,현대그린푸드,710000000000.0,2020-10-30,-2.03,-8.78,-11.23,-35.1,15.54
197,170900,동아에스티,709000000000.0,2020-10-30,-9.39,-8.6,-7.99,-9.09,4.05
198,105630,한세실업,708000000000.0,2020-10-30,-1.67,63.89,48.12,-2.75,-5.65
199,079160,CJ CGV,706000000000.0,2020-10-30,-10.47,3.08,-17.01,-34.92,13.93
200,005850,에스엘,699000000000.0,2020-10-30,2.47,27.75,37.28,-14.39,13.79
