순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
47,006800,미래에셋대우,4760000000000.0,2019-11-29,0.42,1.54,-2.31,1.82,6.5
48,000720,현대건설,4560000000000.0,2019-11-29,-6.08,2.25,-17.44,-25.14,3.66
49,078930,GS,4450000000000.0,2019-11-29,-5.25,4.02,-3.14,-7.63,9.09
50,010140,삼성중공업,4380000000000.0,2019-11-29,-9.62,-2.25,-6.95,-6.58,3.32
51,029780,삼성카드,4300000000000.0,2019-11-29,9.28,14.15,1.09,15.58,3.91
52,004020,현대제철,4240000000000.0,2019-11-29,-3.64,-12.29,-21.6,-26.16,-0.79
53,088980,맥쿼리인프라,4170000000000.0,2019-11-29,0.85,4.37,-1.65,27.39,-2.5
54,161390,한국타이어앤테크놀로지,4120000000000.0,2019-11-29,2.15,14.07,-6.6,-21.49,0.6
55,271560,오리온,4070000000000.0,2019-11-29,-0.96,17.05,19.63,-9.65,2.91
56,071050,한국금융지주,4000000000000.0,2019-11-29,3.46,3.91,0.99,4.37,0.98
57,005830,DB손해보험,3940000000000.0,2019-11-29,7.53,18.01,-9.28,-19.04,-5.21
58,023530,롯데쇼핑,3750000000000.0,2019-11-29,4.33,-2.93,-16.67,-40.58,1.13
59,004990,롯데지주,3740000000000.0,2019-11-29,-3.65,8.69,-15.12,-36.57,8.98
60,097950,CJ제일제당,3730000000000.0,2019-11-29,9.49,11.46,-12.21,-27.49,0.81
61,128940,한미약품,3710000000000.0,2019-11-29,-4.63,14.52,-19.52,-27.56,-8.21
62,028050,삼성엔지니어링,3680000000000.0,2019-11-29,11.9,24.5,13.25,-0.53,2.39
63,139480,이마트,3650000000000.0,2019-11-29,13.91,12.93,-8.07,-32.47,-3.44
64,047810,한국항공우주,3640000000000.0,2019-11-29,0.81,-4.85,13.55,16.74,-8.98
65,000120,CJ대한통운,3590000000000.0,2019-11-29,2.61,12.1,3.62,1.61,-1.9
66,012750,에스원,3560000000000.0,2019-11-29,-1.27,-6.87,-1.58,-3.6,0.96
67,005940,NH투자증권,3490000000000.0,2019-11-29,1.64,4.64,-5.34,-10.14,4.44
68,036460,한국가스공사,3450000000000.0,2019-11-29,-5.79,-3.48,-7.88,-24.97,1.34
69,008770,호텔신라,3320000000000.0,2019-11-29,12.78,6.41,-9.51,1.19,3.07
70,016360,삼성증권,3220000000000.0,2019-11-29,5.87,5.71,5.25,17.4,8.31
71,081660,휠라코리아,3150000000000.0,2019-11-29,-10.1,-10.88,-35.74,0.0,4.26
72,241560,두산밥캣,3140000000000.0,2019-11-29,-2.34,-12.2,-5.3,-11.71,12.3
73,000210,대림산업,3130000000000.0,2019-11-29,-1.64,-4.87,-11.86,-5.47,-1.22
74,007070,GS리테일,2930000000000.0,2019-11-29,-1.81,-1.3,10.43,1.06,3.28
75,003670,포스코케미칼,2930000000000.0,2019-11-29,0.84,-8.21,-9.42,-29.26,-1.25
76,282330,BGF리테일,2900000000000.0,2019-11-29,-9.19,-14.5,-11.81,-12.95,0.3
77,011070,LG이노텍,2890000000000.0,2019-11-29,-3.56,28.02,26.03,21.39,14.75
78,009830,한화케미칼,2830000000000.0,2019-11-29,4.15,4.77,-13.97,-7.63,7.41
79,042660,대우조선해양,2820000000000.0,2019-11-29,-10.38,1.35,-8.98,-22.27,5.88
80,004170,신세계,2770000000000.0,2019-11-29,20.56,21.34,-5.54,-0.88,-0.18
81,000100,유한양행,2760000000000.0,2019-11-29,-2.04,-3.78,-10.56,-2.28,14.37
82,003410,쌍용양회,2750000000000.0,2019-11-29,-8.08,-5.54,-7.77,-6.84,3.85
83,030000,제일기획,2720000000000.0,2019-11-29,-7.98,-7.62,-11.09,0.0,2.75
84,001040,CJ,2690000000000.0,2019-11-29,11.23,15.13,-8.36,-24.87,4.67
85,008560,메리츠종금증권,2620000000000.0,2019-11-29,-8.5,-9.48,-8.8,-3.74,-8.47
86,008930,한미사이언스,2520000000000.0,2019-11-29,-11.48,-3.59,-43.22,-46.76,-3.79
87,001450,현대해상,2500000000000.0,2019-11-29,6.67,18.9,-7.74,-31.79,-3.04
88,006360,GS건설,2400000000000.0,2019-11-29,-1.8,-5.06,-24.43,-30.15,3.0
89,003490,대한항공,2350000000000.0,2019-11-29,-0.21,13.53,-21.93,-25.9,14.34
90,079440,오렌지라이프,2340000000000.0,2019-11-29,2.15,10.02,-12.96,-7.31,0.35
91,002380,KCC,2290000000000.0,2019-11-29,-4.62,-0.46,-14.73,-23.73,7.6
92,138930,BNK금융지주,2270000000000.0,2019-11-29,-0.71,7.41,0.43,-12.89,9.48
93,047050,포스코인터내셔널,2250000000000.0,2019-11-29,-2.41,0.27,8.31,-3.69,3.29
94,028670,팬오션,2250000000000.0,2019-11-29,-8.1,-9.29,-0.47,-8.6,8.33
95,011780,금호석유,2230000000000.0,2019-11-29,2.38,5.03,-20.89,-17.59,6.7
96,180640,한진칼,2120000000000.0,2019-11-29,19.9,22.15,-15.85,10.48,11.02
97,012510,더존비즈온,2120000000000.0,2019-11-29,-0.28,22.47,7.37,44.24,12.46
98,000060,메리츠화재,2090000000000.0,2019-11-29,-0.81,3.37,-14.42,-15.01,-1.9
99,007310,오뚜기,2010000000000.0,2019-11-29,-1.24,-1.76,-22.53,-23.49,0.18
100,088350,한화생명,1990000000000.0,2019-11-29,-1.29,-4.98,-28.21,-49.0,2.62
101,012450,한화에어로스페이스,1980000000000.0,2019-11-29,-1.29,-1.41,26.9,17.76,-9.23
102,000080,하이트진로,1980000000000.0,2019-11-29,1.99,29.89,40.55,60.97,1.77
103,069960,현대백화점,1950000000000.0,2019-11-29,9.76,10.34,-2.0,-10.92,-1.8
104,017800,현대엘리베이,1930000000000.0,2019-11-29,-6.46,-8.15,-10.92,-22.99,-3.38
105,047040,대우건설,1850000000000.0,2019-11-29,-0.34,10.53,-7.56,-9.53,5.27
106,000880,한화,1840000000000.0,2019-11-29,3.15,1.45,-3.16,-18.98,2.85
107,020150,일진머티리얼즈,1810000000000.0,2019-11-29,3.01,-9.97,22.43,4.52,6.11
108,010620,현대미포조선,1800000000000.0,2019-11-29,0.0,12.08,-5.96,-16.11,1.67
109,011790,SKC,1780000000000.0,2019-11-29,7.23,1.5,55.32,33.47,6.43
110,009420,한올바이오파마,1770000000000.0,2019-11-29,0.45,27.74,28.71,8.84,3.55
111,138040,메리츠금융지주,1750000000000.0,2019-11-29,0.0,-1.57,-13.19,3.31,-7.2
112,026960,동서,1720000000000.0,2019-11-29,-1.7,-4.42,-10.59,-4.42,1.45
113,007700,F&F,1700000000000.0,2019-11-29,18.31,42.4,35.75,116.67,1.81
114,004800,효성,1670000000000.0,2019-11-29,-6.04,-8.31,5.87,51.24,0.25
115,039490,키움증권,1660000000000.0,2019-11-29,7.73,18.21,-5.28,-10.89,6.24
116,204320,만도,1630000000000.0,2019-11-29,-3.34,3.27,20.45,19.62,-0.14
117,051600,한전KPS,1600000000000.0,2019-11-29,6.12,11.27,14.68,14.13,10.41
118,111770,영원무역,1580000000000.0,2019-11-29,0.14,-0.84,-11.68,-9.54,-4.5
119,069620,대웅제약,1540000000000.0,2019-11-29,-11.07,-15.87,-10.77,-29.71,2.26
120,031430,신세계인터내셔날,1520000000000.0,2019-11-29,12.14,19.38,-24.91,25.0,0.24
121,010120,LS산전,1510000000000.0,2019-11-29,1.92,12.25,6.89,-1.37,6.55
122,009240,한샘,1500000000000.0,2019-11-29,1.59,5.46,-24.26,4.77,-1.88
123,006280,녹십자,1480000000000.0,2019-11-29,8.55,18.14,5.39,-9.29,3.94
124,010060,OCI,1480000000000.0,2019-11-29,-2.83,-4.62,-29.66,-41.88,1.29
125,011210,현대위아,1450000000000.0,2019-11-29,6.19,23.86,27.73,64.2,-9.3
126,004370,농심,1430000000000.0,2019-11-29,-3.3,1.96,-4.29,-6.01,1.28
127,006260,LS,1420000000000.0,2019-11-29,-11.7,0.68,-3.6,-17.94,7.59
128,001740,SK네트웍스,1420000000000.0,2019-11-29,-1.55,7.52,19.67,16.02,4.37
129,000240,한국테크놀로지그룹,1330000000000.0,2019-11-29,5.9,-4.33,-13.55,-14.84,-1.39
130,181710,NHN,1320000000000.0,2019-11-29,17.33,12.83,-8.02,19.4,-3.4
131,120110,코오롱인더,1290000000000.0,2019-11-29,0.53,20.89,20.73,-9.39,2.93
132,064350,현대로템,1290000000000.0,2019-11-29,-8.73,-8.73,-22.7,-43.15,3.63
133,013890,지누스,1280000000000.0,2019-11-29,,,,,2.1
134,214320,이노션,1280000000000.0,2019-11-29,-1.83,-3.46,-9.96,-1.68,8.1
135,073240,금호타이어,1220000000000.0,2019-11-29,-0.7,4.04,8.71,-20.06,-3.89
136,294870,HDC현대산업개발,1210000000000.0,2019-11-29,-10.37,-20.09,-34.17,-33.69,-6.87
137,114090,GKL,1210000000000.0,2019-11-29,-10.96,1.3,-3.23,-22.47,-1.54
138,139130,DGB금융지주,1200000000000.0,2019-11-29,0.57,5.98,-11.93,-20.34,0.85
139,003240,태광산업,1200000000000.0,2019-11-29,-1.74,0.75,-23.5,-21.61,-2.33
140,003520,영진약품,1190000000000.0,2019-11-29,22.18,47.56,17.33,5.69,0.0
141,020560,아시아나항공,1180000000000.0,2019-11-29,2.31,-3.62,-9.98,17.96,2.07
142,000670,영풍,1160000000000.0,2019-11-29,0.96,11.48,-11.13,-12.6,-0.47
143,004000,롯데정밀화학,1160000000000.0,2019-11-29,-1.32,4.41,-8.92,7.02,0.0
144,005440,현대그린푸드,1140000000000.0,2019-11-29,2.19,2.64,-2.49,-13.01,-0.43
145,011200,현대상선,1140000000000.0,2019-11-29,7.76,9.39,9.06,-4.12,-5.26
146,014680,한솔케미칼,1140000000000.0,2019-11-29,6.65,27.36,22.42,27.53,6.44
147,000150,두산,1130000000000.0,2019-11-29,-14.21,-13.85,-7.4,-28.45,3.08
148,330590,롯데리츠,1120000000000.0,2019-11-29,,,,,-4.15
149,042670,두산인프라코어,1120000000000.0,2019-11-29,-11.7,-11.11,-16.39,-35.97,2.05
150,272210,한화시스템,1110000000000.0,2019-11-29,,,,,0.99
151,034020,두산중공업,1100000000000.0,2019-11-29,-12.51,-6.35,-8.69,-45.45,5.12
152,001800,오리온홀딩스,1090000000000.0,2019-11-29,8.75,11.54,6.75,2.05,0.0
153,161890,한국콜마,1080000000000.0,2019-11-29,5.11,10.5,-25.67,-29.01,-0.74
154,005300,롯데칠성,1080000000000.0,2019-11-29,-9.43,5.08,-25.28,-8.03,3.35
155,175330,JB금융지주,1060000000000.0,2019-11-29,0.37,0.0,-0.92,-6.74,2.96
156,307950,현대오토에버,1030000000000.0,2019-11-29,-7.96,-6.91,-17.53,,2.54
157,010780,아이에스동서,1030000000000.0,2019-11-29,4.05,14.38,-1.18,7.57,-2.54
158,005250,녹십자홀딩스,1020000000000.0,2019-11-29,8.5,16.35,-0.23,-11.25,0.92
159,057050,현대홈쇼핑,1020000000000.0,2019-11-29,-1.51,-8.6,-8.01,-13.88,-5.65
160,003690,코리안리,1020000000000.0,2019-11-29,6.55,3.42,0.85,-6.51,8.77
161,284740,쿠쿠홈시스,1010000000000.0,2019-11-29,17.73,13.73,-10.95,33.19,-4.76
162,241590,화승엔터프라이즈,999000000000.0,2019-11-29,11.86,26.92,10.74,54.21,0.61
163,280360,롯데제과,963000000000.0,2019-11-29,5.63,-1.64,-6.54,-12.54,-1.0
164,185750,종근당,951000000000.0,2019-11-29,-0.33,12.79,0.0,-4.78,7.57
165,003000,부광약품,928000000000.0,2019-11-29,1.04,6.96,-10.7,-29.38,1.68
166,032350,롯데관광개발,918000000000.0,2019-11-29,6.43,0.76,9.96,-3.28,6.79
167,170900,동아에스티,916000000000.0,2019-11-29,20.42,28.86,11.05,7.96,7.83
168,005850,에스엘,904000000000.0,2019-11-29,-15.54,-13.99,-19.52,16.47,-2.4
169,002350,넥센타이어,892000000000.0,2019-11-29,-3.49,-3.18,-9.6,3.05,-0.22
170,192080,더블유게임즈,881000000000.0,2019-11-29,0.1,-12.91,-28.09,-21.8,2.8
171,069260,휴켐스,879000000000.0,2019-11-29,-3.8,2.14,4.37,-14.17,-0.93
172,009410,태영건설,879000000000.0,2019-11-29,-10.5,-6.12,-18.44,7.98,3.48
173,049770,동원F&B,868000000000.0,2019-11-29,-3.64,3.45,-13.13,-21.33,0.22
174,023590,다우기술,846000000000.0,2019-11-29,3.86,-4.07,-6.91,-7.14,0.8
175,000990,DB하이텍,844000000000.0,2019-11-29,11.11,29.69,31.49,61.02,48.16
176,285130,SK케미칼,824000000000.0,2019-11-29,47.17,63.45,23.16,-10.0,-10.25
177,006040,동원산업,816000000000.0,2019-11-29,-0.22,-2.2,-10.49,7.25,-5.63
178,192820,코스맥스,813000000000.0,2019-11-29,12.83,16.23,-26.79,-40.73,-2.6
179,001680,대상,802000000000.0,2019-11-29,7.42,9.72,-9.22,-3.14,0.65
180,008060,대덕전자,792000000000.0,2019-11-29,-5.14,9.26,-16.8,8.66,3.94
181,018670,SK가스,786000000000.0,2019-11-29,2.87,12.27,8.86,16.56,-0.03
182,005610,SPC삼립,782000000000.0,2019-11-29,-1.52,3.66,-9.04,-29.49,-4.86
183,020000,한섬,781000000000.0,2019-11-29,6.38,8.01,-24.61,-16.25,-3.0
184,079160,CJ CGV,778000000000.0,2019-11-29,7.46,11.37,4.11,-11.98,-7.62
185,115390,락앤락,769000000000.0,2019-11-29,19.32,21.89,-8.98,-27.37,-2.12
186,192400,쿠쿠홀딩스,765000000000.0,2019-11-29,4.88,0.47,-22.94,-22.38,-1.86
187,006650,대한유화,764000000000.0,2019-11-29,-2.49,3.98,-10.98,-27.91,0.85
188,034310,NICE,763000000000.0,2019-11-29,5.22,2.54,-3.36,13.2,2.73
189,079550,LIG넥스원,754000000000.0,2019-11-29,0.15,9.42,2.09,-6.42,-9.05
190,085620,미래에셋생명,752000000000.0,2019-11-29,4.04,3.91,-9.86,-3.52,-2.59
191,014820,동원시스템즈,751000000000.0,2019-11-29,-16.17,-23.4,-21.87,-1.51,0.85
192,071840,롯데하이마트,738000000000.0,2019-11-29,4.17,3.99,-26.73,-41.26,-1.44
193,016380,동부제철,734000000000.0,2019-11-29,-8.48,-63.3,-71.95,-66.38,-0.54
194,018250,애경산업,733000000000.0,2019-11-29,-0.36,-9.9,-37.0,-46.12,2.16
195,003090,대웅,733000000000.0,2019-11-29,-10.32,-20.0,-27.17,-26.32,2.38
196,093370,후성,725000000000.0,2019-11-29,-8.53,-16.87,9.37,-3.8,3.57
197,052690,한전기술,722000000000.0,2019-11-29,-8.92,6.18,-7.35,-10.21,7.14
198,105630,한세실업,712000000000.0,2019-11-29,-4.04,-1.39,-25.68,-9.18,-2.81
199,033180,필룩스,702000000000.0,2019-11-29,40.68,114.34,40.9,-31.63,-16.32
200,003850,보령제약,696000000000.0,2019-11-29,22.56,30.69,35.77,47.18,4.45
