순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
38,034020,두산에너빌리티,10400000000000.0,2024-02-29,6.01,7.76,-6.45,-0.12,6.03
39,030200,KT,10100000000000.0,2024-02-29,12.52,17.42,17.42,28.41,-3.58
40,047050,포스코인터내셔널,9870000000000.0,2024-02-29,8.09,-3.28,-32.89,148.23,-5.7
41,402340,SK스퀘어,9710000000000.0,2024-02-29,38.14,39.94,58.86,82.27,13.02
42,012450,한화에어로스페이스,9490000000000.0,2024-02-29,38.38,52.32,65.49,108.33,9.07
43,010130,고려아연,9360000000000.0,2024-02-29,-4.18,-9.23,-13.11,-23.37,1.01
44,010950,S-Oil,8600000000000.0,2024-02-29,10.72,10.56,2.83,-5.33,2.75
45,003490,대한항공,8470000000000.0,2024-02-29,2.68,4.07,-0.86,1.1,-5.65
46,352820,하이브,8290000000000.0,2024-02-29,-2.64,-7.4,-20.68,7.56,15.52
47,042700,한미반도체,8250000000000.0,2024-02-29,41.81,38.79,53.35,431.33,57.67
48,022100,포스코DX,8230000000000.0,2024-02-29,-4.92,-6.72,13.54,692.09,-9.61
49,009540,HD한국조선해양,7920000000000.0,2024-02-29,-1.41,4.09,-9.32,37.64,5.81
50,326030,SK바이오팜,7590000000000.0,2024-02-29,3.19,14.4,12.94,45.28,-5.37
51,042660,한화오션,7230000000000.0,2024-02-29,7.27,-11.94,-34.0,3.16,16.95
52,086280,현대글로비스,7140000000000.0,2024-02-29,12.32,7.2,9.8,20.11,-8.61
53,090430,아모레퍼시픽,7000000000000.0,2024-02-29,-12.32,-10.01,-8.84,-13.58,1.51
54,005830,DB손해보험,7000000000000.0,2024-02-29,16.65,21.23,18.61,28.31,-4.15
55,010140,삼성중공업,6950000000000.0,2024-02-29,6.04,-1.5,-10.84,43.64,8.35
56,161390,한국타이어앤테크놀로지,6710000000000.0,2024-02-29,8.62,20.71,36.87,45.7,0.0
57,066970,엘앤에프,6150000000000.0,2024-02-29,16.95,0.59,-28.25,-35.23,2.59
58,377300,카카오페이,5920000000000.0,2024-02-29,-11.1,-3.29,-0.34,-29.74,-12.6
59,005070,코스모신소재,5760000000000.0,2024-02-29,32.76,7.59,11.84,131.33,-9.66
60,001570,금양,5600000000000.0,2024-02-29,22.15,-20.25,-27.77,150.65,19.79
61,267250,HD현대,5580000000000.0,2024-02-29,3.82,15.9,18.82,19.02,1.7
62,088980,맥쿼리인프라,5550000000000.0,2024-02-29,2.82,2.42,5.29,2.33,0.55
63,006800,미래에셋증권,5460000000000.0,2024-02-29,17.15,27.41,34.43,26.16,-10.64
64,000100,유한양행,5410000000000.0,2024-02-29,11.77,14.14,-3.13,33.63,13.8
65,251270,넷마블,5300000000000.0,2024-02-29,6.01,4.75,42.33,-0.16,0.65
66,011170,롯데케미칼,5240000000000.0,2024-02-29,-10.07,-22.04,-9.06,-31.31,-2.53
67,361610,SK아이이테크놀로지,5230000000000.0,2024-02-29,-3.93,4.56,-17.73,12.08,-0.14
68,047810,한국항공우주,5000000000000.0,2024-02-29,0.2,10.68,2.4,13.75,0.39
69,051900,LG생활건강,4980000000000.0,2024-02-29,1.59,-3.77,-28.87,-52.25,19.12
70,028050,삼성엔지니어링,4820000000000.0,2024-02-29,0.82,-1.6,-29.61,-6.29,1.63
71,004020,현대제철,4800000000000.0,2024-02-29,0.7,2.42,1.27,2.71,-11.54
72,454910,두산로보틱스,4790000000000.0,2024-02-29,0.41,-10.86,,,19.35
73,011070,LG이노텍,4780000000000.0,2024-02-29,1.76,-14.59,-23.63,-27.08,-2.62
74,009830,한화솔루션,4770000000000.0,2024-02-29,-14.88,-14.62,-22.81,-46.53,2.16
75,302440,SK바이오사이언스,4720000000000.0,2024-02-29,-4.95,-9.44,-17.69,-11.91,-0.16
76,241560,두산밥캣,4710000000000.0,2024-02-29,0.43,3.76,-13.22,23.88,13.53
77,097950,CJ제일제당,4510000000000.0,2024-02-29,3.28,-5.07,-1.16,-6.7,-1.84
78,032640,LG유플러스,4510000000000.0,2024-02-29,2.58,-0.86,-2.27,-6.78,-3.39
79,267260,HD현대일렉트릭,4480000000000.0,2024-02-29,22.92,44.32,78.74,195.84,44.21
80,078930,GS,4460000000000.0,2024-02-29,12.66,13.33,25.46,18.2,0.42
81,029780,삼성카드,4350000000000.0,2024-02-29,14.13,15.9,26.01,22.31,0.8
82,128940,한미약품,4280000000000.0,2024-02-29,-0.15,12.17,13.47,31.44,-0.3
83,036570,엔씨소프트,4260000000000.0,2024-02-29,-0.51,-26.38,-23.62,-55.35,2.47
84,011780,금호석유,4220000000000.0,2024-02-29,17.94,15.91,18.51,-5.98,-8.18
85,180640,한진칼,4220000000000.0,2024-02-29,-14.71,17.47,45.79,41.07,-5.85
86,307950,현대오토에버,4090000000000.0,2024-02-29,-4.36,-21.91,-4.05,31.43,-3.55
87,034220,LG디스플레이,4070000000000.0,2024-02-29,-6.34,-0.95,-10.06,-19.47,-5.54
88,021240,코웨이,4000000000000.0,2024-02-29,-6.87,7.54,27.68,1.5,3.32
89,071050,한국금융지주,3960000000000.0,2024-02-29,20.95,21.99,36.28,14.52,-6.2
90,005940,NH투자증권,3890000000000.0,2024-02-29,12.56,14.2,13.1,23.58,-0.34
91,000720,현대건설,3860000000000.0,2024-02-29,1.31,-3.21,-3.07,-4.67,-4.9
92,035250,강원랜드,3720000000000.0,2024-02-29,15.02,11.84,10.98,-13.96,-6.27
93,016360,삼성증권,3710000000000.0,2024-02-29,12.45,8.34,12.45,24.03,-3.49
94,271560,오리온,3670000000000.0,2024-02-29,1.53,-20.33,-24.04,-25.68,-2.05
95,064350,현대로템,3650000000000.0,2024-02-29,21.64,26.94,9.67,34.07,10.01
96,003410,쌍용C&E,3480000000000.0,2024-02-29,19.73,16.53,25.31,20.34,0.29
97,039490,키움증권,3300000000000.0,2024-02-29,31.76,37.98,22.87,21.8,-3.18
98,018880,한온시스템,3290000000000.0,2024-02-29,-2.22,-14.19,-33.3,-31.67,-4.86
99,004990,롯데지주,3170000000000.0,2024-02-29,12.69,9.03,20.08,-1.47,-10.1
100,079550,LIG넥스원,3150000000000.0,2024-02-29,31.98,50.1,72.12,91.7,24.58
101,272210,한화시스템,3150000000000.0,2024-02-29,8.11,5.64,23.48,34.76,3.0
102,011790,SKC,3140000000000.0,2024-02-29,6.43,-13.39,-9.61,-15.51,34.3
103,008930,한미사이언스,2880000000000.0,2024-02-29,-1.08,15.41,18.39,26.57,-7.04
104,000120,CJ대한통운,2840000000000.0,2024-02-29,-9.13,16.04,54.34,52.26,-7.64
105,006260,LS,2830000000000.0,2024-02-29,3.41,3.41,-17.39,30.42,29.01
106,001040,CJ,2830000000000.0,2024-02-29,8.39,7.55,44.63,11.51,33.95
107,001450,현대해상,2820000000000.0,2024-02-29,-0.63,2.77,2.27,-10.51,-3.17
108,383220,F&F,2770000000000.0,2024-02-29,0.84,-14.52,-30.32,-47.88,-2.9
109,088350,한화생명,2740000000000.0,2024-02-29,13.51,15.38,35.48,5.88,-10.0
110,052690,한전기술,2710000000000.0,2024-02-29,2.31,19.16,-1.66,12.18,-8.04
111,036460,한국가스공사,2680000000000.0,2024-02-29,10.27,18.37,15.77,3.39,-7.41
112,028670,팬오션,2600000000000.0,2024-02-29,34.58,11.33,9.33,-23.14,-15.01
113,175330,JB금융지주,2590000000000.0,2024-02-29,17.92,21.96,46.88,42.27,0.3
114,010620,현대미포조선,2510000000000.0,2024-02-29,-9.76,-20.08,-30.88,-10.4,-1.59
115,138930,BNK금융지주,2420000000000.0,2024-02-29,1.08,4.75,11.94,11.94,3.6
116,002380,KCC,2360000000000.0,2024-02-29,13.7,25.53,21.51,8.15,-2.26
117,008770,호텔신라,2360000000000.0,2024-02-29,1.01,-6.97,-31.39,-25.06,-0.17
118,007070,GS리테일,2340000000000.0,2024-02-29,0.45,-7.85,-8.42,-22.7,-8.97
119,081660,휠라홀딩스,2330000000000.0,2024-02-29,-5.19,0.26,2.26,-1.54,-0.91
120,282330,BGF리테일,2280000000000.0,2024-02-29,-8.64,-0.3,-17.69,-26.9,-10.9
121,278470,에이피알,2260000000000.0,2024-02-29,,,,,-16.11
122,012750,에스원,2210000000000.0,2024-02-29,5.64,-2.52,5.06,3.01,3.44
123,000880,한화,2200000000000.0,2024-02-29,15.07,19.03,16.67,9.09,-7.99
124,002790,아모레G,2200000000000.0,2024-02-29,-2.56,-5.5,-19.36,-33.38,-0.19
125,023530,롯데쇼핑,2200000000000.0,2024-02-29,-2.27,1.04,8.08,-10.8,-6.96
126,112610,씨에스윈드,2180000000000.0,2024-02-29,-10.86,0.78,-21.19,-22.72,-1.93
127,030000,제일기획,2130000000000.0,2024-02-29,-1.12,-6.66,-3.9,-7.5,1.51
128,004370,농심,2120000000000.0,2024-02-29,-6.2,-15.23,-22.84,-4.92,5.89
129,139480,이마트,2060000000000.0,2024-02-29,-8.53,-2.63,-0.27,-33.93,-8.51
130,000990,DB하이텍,2060000000000.0,2024-02-29,-8.12,-20.14,-13.43,2.43,-6.79
131,111770,영원무역,1950000000000.0,2024-02-29,-0.9,-1.01,-18.37,3.17,-8.07
132,007660,이수페타시스,1930000000000.0,2024-02-29,6.45,2.52,-3.63,233.9,38.46
133,014680,한솔케미칼,1930000000000.0,2024-02-29,-17.73,-8.98,1.01,-16.72,20.08
134,010120,LS ELECTRIC,1920000000000.0,2024-02-29,-5.6,-15.44,-33.16,27.69,52.57
135,010060,OCI홀딩스,1840000000000.0,2024-02-29,-2.59,-4.37,1.51,30.28,-1.38
136,457190,이수스페셜티케미컬,1830000000000.0,2024-02-29,81.26,117.71,61.08,,1.22
137,009420,한올바이오파마,1820000000000.0,2024-02-29,5.94,3.42,48.09,123.51,7.47
138,073240,금호타이어,1810000000000.0,2024-02-29,8.61,13.69,30.24,90.06,-6.66
139,006040,동원산업,1810000000000.0,2024-02-29,8.36,19.88,7.91,-24.47,-1.54
140,298040,효성중공업,1790000000000.0,2024-02-29,6.59,-9.25,-0.1,170.6,47.61
141,002710,TCC스틸,1770000000000.0,2024-02-29,38.3,25.6,31.71,448.18,-12.26
142,026960,동서,1740000000000.0,2024-02-29,2.1,-4.27,-1.46,-9.52,-2.17
143,004170,신세계,1720000000000.0,2024-02-29,2.4,3.07,-14.1,-14.31,-4.29
144,051600,한전KPS,1670000000000.0,2024-02-29,8.93,7.2,9.25,14.81,-4.17
145,047040,대우건설,1650000000000.0,2024-02-29,-1.36,-12.62,-14.32,-7.55,-6.91
146,011210,현대위아,1630000000000.0,2024-02-29,3.62,-0.5,5.62,7.51,-5.66
147,000240,한국앤컴퍼니,1620000000000.0,2024-02-29,7.65,20.03,57.01,27.4,-6.05
148,007310,오뚜기,1610000000000.0,2024-02-29,1.39,5.11,8.67,-8.86,-1.37
149,042670,HD현대인프라코어,1610000000000.0,2024-02-29,4.27,4.55,-23.41,-5.74,4.72
150,020150,롯데에너지머티리얼즈,1600000000000.0,2024-02-29,5.3,-22.58,-29.2,-45.28,40.8
151,145720,덴티움,1600000000000.0,2024-02-29,30.5,15.18,17.05,19.17,-5.76
152,005850,에스엘,1570000000000.0,2024-02-29,5.63,3.05,-3.57,23.63,-7.56
153,137310,에스디바이오센서,1560000000000.0,2024-02-29,13.27,8.66,1.62,-45.43,-5.98
154,017800,현대엘리베이,1560000000000.0,2024-02-29,0.0,-10.74,-11.82,43.78,2.88
155,204320,HL만도,1560000000000.0,2024-02-29,-6.62,-8.93,-20.88,-30.14,0.45
156,001740,SK네트웍스,1540000000000.0,2024-02-29,0.15,13.13,-8.01,59.17,-9.92
157,003620,KG모빌리티,1540000000000.0,2024-02-29,6.05,2.11,-0.95,-37.29,-21.48
158,000150,두산,1500000000000.0,2024-02-29,5.2,3.53,-20.25,-9.9,70.88
159,139130,DGB금융지주,1500000000000.0,2024-02-29,0.34,5.35,18.93,12.15,-3.5
160,298050,효성첨단소재,1490000000000.0,2024-02-29,-3.47,-15.25,-24.97,-18.86,2.55
161,018670,SK가스,1460000000000.0,2024-02-29,3.59,4.14,25.99,25.69,-4.73
162,006110,삼아알미늄,1460000000000.0,2024-02-29,12.39,-17.79,-1.4,148.81,-16.58
163,248070,솔루엠,1450000000000.0,2024-02-29,1.4,4.14,-9.25,30.7,-14.34
164,185750,종근당,1430000000000.0,2024-02-29,-6.24,-8.49,31.38,43.33,1.85
165,000080,하이트진로,1400000000000.0,2024-02-29,-8.6,-10.25,1.84,-16.44,2.15
166,012510,더존비즈온,1380000000000.0,2024-02-29,-0.87,58.43,33.58,32.41,-4.94
167,006280,녹십자,1380000000000.0,2024-02-29,7.38,3.06,1.46,-1.59,2.88
168,006360,GS건설,1370000000000.0,2024-02-29,5.0,-0.31,8.21,-28.31,-6.27
169,005420,코스모화학,1350000000000.0,2024-02-29,20.65,-3.04,-16.38,-14.68,12.27
170,003690,코리안리,1330000000000.0,2024-02-29,8.65,0.0,21.08,15.6,3.24
171,069620,대웅제약,1330000000000.0,2024-02-29,3.9,7.2,8.52,-1.8,5.85
172,375500,DL이앤씨,1320000000000.0,2024-02-29,-9.42,-2.5,18.78,12.12,-2.3
173,294870,HDC현대산업개발,1310000000000.0,2024-02-29,10.57,32.03,91.61,91.8,-12.28
174,336260,두산퓨얼셀,1300000000000.0,2024-02-29,-5.7,-15.17,-19.31,-42.3,3.27
175,003230,삼양식품,1290000000000.0,2024-02-29,-8.66,-21.06,-9.34,43.25,23.17
176,003090,대웅,1280000000000.0,2024-02-29,7.84,29.56,55.15,28.43,-8.18
177,004800,효성,1260000000000.0,2024-02-29,-3.39,-11.54,-4.47,-10.88,6.52
178,298020,효성티앤씨,1260000000000.0,2024-02-29,-11.59,-24.48,-10.63,-36.61,11.9
179,009970,영원무역홀딩스,1240000000000.0,2024-02-29,23.91,17.37,18.9,31.98,-4.71
180,280360,롯데웰푸드,1240000000000.0,2024-02-29,3.55,4.46,16.21,9.15,-6.86
181,069960,현대백화점,1230000000000.0,2024-02-29,2.34,2.75,-25.78,-3.5,-1.53
182,004000,롯데정밀화학,1230000000000.0,2024-02-29,-3.16,-19.08,-23.76,-18.24,-1.37
183,108320,LX세미콘,1220000000000.0,2024-02-29,-5.88,-12.35,-15.51,-18.7,5.59
184,192820,코스맥스,1220000000000.0,2024-02-29,-10.56,-4.36,-27.79,39.2,11.62
185,103140,풍산,1210000000000.0,2024-02-29,10.08,22.24,23.46,20.19,17.03
186,285130,SK케미칼,1170000000000.0,2024-02-29,3.82,5.6,7.78,-13.28,-8.25
187,001440,대한전선,1170000000000.0,2024-02-29,-3.5,-12.11,-20.26,-29.18,10.98
188,005300,롯데칠성,1160000000000.0,2024-02-29,-6.41,-16.05,-4.92,-25.03,1.27
189,009240,한샘,1140000000000.0,2024-02-29,3.64,-3.78,-15.68,7.92,1.34
190,004490,세방전지,1110000000000.0,2024-02-29,41.64,49.34,44.73,53.37,-1.26
191,353200,대덕전자,1100000000000.0,2024-02-29,-13.26,-17.59,-19.96,5.95,10.34
192,161890,한국콜마,1090000000000.0,2024-02-29,-6.04,0.64,-17.19,16.58,-1.79
193,120110,코오롱인더,1070000000000.0,2024-02-29,-5.26,-10.2,-24.76,-13.79,-3.48
194,001120,LX인터내셔널,1060000000000.0,2024-02-29,-0.72,-8.65,-11.74,-12.44,-1.64
195,267270,HD현대건설기계,1060000000000.0,2024-02-29,0.56,10.81,-24.44,-2.0,7.62
196,039130,하나투어,1060000000000.0,2024-02-29,8.05,21.85,34.01,2.02,-1.98
197,395400,SK리츠,1050000000000.0,2024-02-29,3.46,-3.12,-13.38,-23.91,5.53
198,017860,DS단석,1040000000000.0,2024-02-29,-5.2,,,,-16.61
199,008730,율촌화학,1030000000000.0,2024-02-29,38.17,21.02,30.14,-14.36,-14.72
200,014820,동원시스템즈,1000000000000.0,2024-02-29,10.03,8.99,-0.72,-12.75,24.46
