순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
38,267260,HD현대일렉트릭,11200000000000.0,2024-07-31,0.0,25.51,201.85,317.23,-1.45
39,024110,기업은행,11200000000000.0,2024-07-31,-0.14,0.36,11.82,34.74,-1.36
40,034730,SK,10900000000000.0,2024-07-31,-5.31,-9.7,-18.31,-1.9,-4.47
41,090430,아모레퍼시픽,10600000000000.0,2024-07-31,8.61,7.2,53.98,61.22,-31.54
42,010140,삼성중공업,10300000000000.0,2024-07-31,25.24,23.92,60.19,29.68,-10.42
43,323410,카카오뱅크,10200000000000.0,2024-07-31,5.42,-14.74,-21.61,-17.69,3.27
44,030200,KT,10000000000000.0,2024-07-31,6.55,15.17,12.57,35.08,-3.14
45,010130,고려아연,10000000000000.0,2024-07-31,-6.02,4.42,2.22,-2.02,10.54
46,096770,SK이노베이션,9980000000000.0,2024-07-31,-10.25,-6.21,-11.02,-50.97,5.57
47,042660,한화오션,9360000000000.0,2024-07-31,0.0,-4.68,39.18,-26.44,13.09
48,047050,포스코인터내셔널,9320000000000.0,2024-07-31,-18.96,14.47,0.76,-41.18,6.42
49,003490,대한항공,7820000000000.0,2024-07-31,-8.6,1.43,-5.56,-13.62,3.76
50,005830,DB손해보험,7820000000000.0,2024-07-31,-3.49,13.57,25.71,46.36,4.98
51,010950,S-Oil,7640000000000.0,2024-07-31,2.11,-6.6,-0.59,-9.35,-8.1
52,000100,유한양행,7570000000000.0,2024-07-31,16.69,30.39,59.46,35.12,49.36
53,352820,하이브,7330000000000.0,2024-07-31,-13.09,-12.87,-12.66,-32.95,4.77
54,326030,SK바이오팜,6710000000000.0,2024-07-31,10.58,-2.17,-7.85,5.28,34.19
55,267250,HD현대,6630000000000.0,2024-07-31,12.62,24.48,17.51,36.2,-3.58
56,011070,LG이노텍,6060000000000.0,2024-07-31,-5.88,15.32,34.03,-3.03,8.59
57,443060,HD현대마린솔루션,6020000000000.0,2024-07-31,4.23,,,,-23.17
58,097950,CJ제일제당,5820000000000.0,2024-07-31,0.26,14.69,32.36,38.04,-16.69
59,034220,LG디스플레이,5620000000000.0,2024-07-31,-2.01,6.64,-3.52,-9.85,0.18
60,028050,삼성E&A,5600000000000.0,2024-07-31,18.22,7.94,28.03,-22.84,-11.21
61,450080,에코프로머티,5590000000000.0,2024-07-31,-10.89,-31.01,-45.78,,12.1
62,047810,한국항공우주,5560000000000.0,2024-07-31,7.55,10.04,12.87,15.85,-4.74
63,161390,한국타이어앤테크놀로지,5530000000000.0,2024-07-31,-1.22,-24.45,-12.96,15.37,-2.8
64,010120,LS ELECTRIC,5520000000000.0,2024-07-31,-16.55,4.19,161.36,74.08,-9.29
65,051900,LG생활건강,5500000000000.0,2024-07-31,1.88,-16.19,15.98,-17.76,0.71
66,251270,넷마블,5440000000000.0,2024-07-31,17.88,13.24,8.58,28.66,-3.79
67,088980,맥쿼리인프라,5360000000000.0,2024-07-31,-0.41,-2.3,-1.2,1.49,-2.03
68,064350,현대로템,5340000000000.0,2024-07-31,19.85,31.1,72.49,55.98,10.43
69,011790,SKC,5160000000000.0,2024-07-31,-19.16,23.46,77.47,37.4,-5.5
70,029780,삼성카드,4880000000000.0,2024-07-31,9.92,7.67,27.58,47.72,3.21
71,010620,HD현대미포,4690000000000.0,2024-07-31,26.34,56.46,73.82,25.8,-12.26
72,003230,삼양식품,4650000000000.0,2024-07-31,-7.77,108.8,235.51,409.92,-19.85
73,454910,두산로보틱스,4620000000000.0,2024-07-31,-10.89,-1.11,3.64,,-1.12
74,006800,미래에셋증권,4610000000000.0,2024-07-31,5.87,2.1,-1.53,11.83,7.87
75,180640,한진칼,4600000000000.0,2024-07-31,6.66,15.22,-5.62,62.5,-0.29
76,021240,코웨이,4600000000000.0,2024-07-31,-2.96,11.85,12.66,51.95,7.87
77,086280,현대글로비스,4560000000000.0,2024-07-31,10.92,33.46,38.88,39.36,-7.82
78,005940,NH투자증권,4550000000000.0,2024-07-31,9.54,11.29,31.38,40.4,-1.73
79,078930,GS,4540000000000.0,2024-07-31,4.26,8.91,5.62,29.71,-7.67
80,307950,현대오토에버,4510000000000.0,2024-07-31,-0.06,6.69,11.01,7.39,-1.83
81,079550,LIG넥스원,4400000000000.0,2024-07-31,-9.09,24.38,90.29,160.76,-2.5
82,022100,포스코DX,4390000000000.0,2024-07-31,-24.64,-29.08,-49.56,-16.83,-7.96
83,032640,LG유플러스,4380000000000.0,2024-07-31,2.14,1.83,-1.96,0.2,-2.79
84,011170,롯데케미칼,4340000000000.0,2024-07-31,-11.6,-5.67,-22.42,-32.67,-18.44
85,302440,SK바이오사이언스,4260000000000.0,2024-07-31,5.51,-5.29,-12.6,-24.28,0.0
86,009830,한화솔루션,4250000000000.0,2024-07-31,-10.33,-3.32,-25.79,-34.61,4.24
87,005070,코스모신소재,4220000000000.0,2024-07-31,-9.99,-14.49,-2.63,-27.6,-17.41
88,241560,두산밥캣,4130000000000.0,2024-07-31,-19.69,-21.07,-19.06,-29.57,-3.4
89,066970,엘앤에프,4130000000000.0,2024-07-31,-15.96,-30.63,-20.77,-55.84,-17.5
90,036460,한국가스공사,4110000000000.0,2024-07-31,-14.75,61.23,68.24,79.44,17.3
91,071050,한국금융지주,4080000000000.0,2024-07-31,4.57,8.61,19.22,49.85,-0.55
92,016360,삼성증권,4000000000000.0,2024-07-31,12.44,17.45,18.86,24.65,5.59
93,001570,금양,3920000000000.0,2024-07-31,-21.51,-28.27,-13.57,-57.57,-31.41
94,462870,시프트업,3890000000000.0,2024-07-31,,,,,-4.78
95,001040,CJ,3860000000000.0,2024-07-31,8.89,3.6,40.89,104.17,-15.42
96,036570,엔씨소프트,3850000000000.0,2024-07-31,-2.56,-0.45,-11.51,-36.6,7.02
97,011780,금호석유,3840000000000.0,2024-07-31,-5.32,0.36,11.14,15.49,-1.3
98,006260,LS,3730000000000.0,2024-07-31,-19.6,-16.22,27.0,-4.3,-2.25
99,000720,현대건설,3720000000000.0,2024-07-31,4.37,-5.64,-3.46,-10.56,-4.33
100,128940,한미약품,3700000000000.0,2024-07-31,6.84,-8.69,-10.8,10.53,9.17
101,004020,현대제철,3690000000000.0,2024-07-31,-4.82,-14.53,-17.46,-23.51,-8.14
102,272210,한화시스템,3570000000000.0,2024-07-31,0.21,-3.96,22.33,24.34,-1.43
103,271560,오리온,3460000000000.0,2024-07-31,-4.99,-5.71,-4.47,-22.82,5.02
104,377300,카카오페이,3400000000000.0,2024-07-31,-6.13,-28.47,-46.67,-49.7,-0.4
105,039490,키움증권,3390000000000.0,2024-07-31,5.48,0.3,37.33,36.63,1.73
106,001450,현대해상,3220000000000.0,2024-07-31,4.49,15.18,6.34,25.83,-3.47
107,035250,강원랜드,3090000000000.0,2024-07-31,4.03,-5.93,-3.8,-7.44,10.73
108,138930,BNK금융지주,3070000000000.0,2024-07-31,12.4,13.47,26.43,40.83,6.72
109,004370,농심,2930000000000.0,2024-07-31,-1.33,21.23,27.81,21.54,-20.0
110,002380,KCC,2920000000000.0,2024-07-31,6.48,30.36,33.27,54.95,-12.79
111,052690,한전기술,2910000000000.0,2024-07-31,10.93,15.83,16.01,0.66,-11.83
112,298040,효성중공업,2900000000000.0,2024-07-31,-10.12,-0.64,81.02,78.22,-6.91
113,000150,두산,2890000000000.0,2024-07-31,-19.35,14.9,94.01,64.32,-14.57
114,007660,이수페타시스,2860000000000.0,2024-07-31,-23.08,12.73,64.18,17.43,-8.31
115,175330,JB금융지주,2820000000000.0,2024-07-31,-1.37,8.49,26.22,68.69,-1.94
116,088350,한화생명,2710000000000.0,2024-07-31,3.83,5.59,2.64,31.71,-4.65
117,361610,SK아이이테크놀로지,2660000000000.0,2024-07-31,-15.42,-36.89,-49.73,-65.24,-11.8
118,004990,롯데지주,2590000000000.0,2024-07-31,-1.98,-10.83,-14.97,-2.95,0.2
119,081660,휠라홀딩스,2570000000000.0,2024-07-31,6.73,4.39,5.55,7.81,-1.05
120,001440,대한전선,2570000000000.0,2024-07-31,-16.73,0.22,48.12,16.6,-10.8
121,002790,아모레G,2560000000000.0,2024-07-31,-3.86,-7.58,26.42,13.5,-19.94
122,000990,DB하이텍,2410000000000.0,2024-07-31,11.04,31.16,8.93,-7.97,-24.95
123,018880,한온시스템,2370000000000.0,2024-07-31,-6.12,-20.42,-28.61,-47.95,-8.89
124,000880,한화,2340000000000.0,2024-07-31,16.2,14.08,14.5,1.13,-6.89
125,000120,CJ대한통운,2250000000000.0,2024-07-31,3.58,-19.66,-27.47,36.81,-4.26
126,007070,GS리테일,2220000000000.0,2024-07-31,1.68,6.38,-4.93,-0.23,4.01
127,383220,F&F,2210000000000.0,2024-07-31,-7.69,-12.59,-18.76,-44.35,1.74
128,012750,에스원,2140000000000.0,2024-07-31,-2.93,-5.85,-1.05,9.96,5.33
129,008930,한미사이언스,2120000000000.0,2024-07-31,-0.16,-8.82,-20.92,-2.67,6.29
130,028670,팬오션,2070000000000.0,2024-07-31,-9.57,-5.72,6.02,-18.93,-4.39
131,030000,제일기획,2040000000000.0,2024-07-31,-3.53,-6.18,-3.38,-2.2,2.31
132,112610,씨에스윈드,2010000000000.0,2024-07-31,-3.74,-9.24,-16.55,-35.78,35.15
133,008770,호텔신라,1960000000000.0,2024-07-31,-6.72,-16.11,-14.24,-33.6,-5.1
134,278470,에이피알,1910000000000.0,2024-07-31,-36.26,-11.8,,,2.59
135,012510,더존비즈온,1860000000000.0,2024-07-31,-15.93,2.17,27.77,123.36,-1.8
136,026960,동서,1860000000000.0,2024-07-31,-2.97,-2.31,7.94,2.87,0.0
137,009420,한올바이오파마,1850000000000.0,2024-07-31,14.38,-1.94,14.75,47.81,13.14
138,014680,한솔케미칼,1840000000000.0,2024-07-31,-10.95,-16.05,-18.65,-16.99,-11.37
139,204320,HL만도,1830000000000.0,2024-07-31,-11.16,-1.02,10.8,-15.49,-12.95
140,282330,BGF리테일,1790000000000.0,2024-07-31,0.1,-21.13,-26.72,-38.31,14.12
141,051600,한전KPS,1770000000000.0,2024-07-31,3.69,11.63,15.91,16.42,5.84
142,020150,롯데에너지머티리얼즈,1770000000000.0,2024-07-31,-27.27,-15.6,21.71,-29.93,1.95
143,192820,코스맥스,1760000000000.0,2024-07-31,-20.4,10.56,33.77,50.97,-21.69
144,023530,롯데쇼핑,1750000000000.0,2024-07-31,-2.68,-11.33,-24.82,-11.71,0.97
145,007310,오뚜기,1750000000000.0,2024-07-31,0.69,4.56,9.0,22.3,-4.47
146,047040,대우건설,1730000000000.0,2024-07-31,12.1,8.74,5.97,-7.74,-3.36
147,111770,영원무역,1720000000000.0,2024-07-31,11.48,1.17,-18.89,-32.79,-2.32
148,005850,에스엘,1720000000000.0,2024-07-31,-16.93,10.1,15.42,-1.33,-9.04
149,006360,GS건설,1700000000000.0,2024-07-31,32.07,20.45,31.37,35.87,3.27
150,280360,롯데웰푸드,1700000000000.0,2024-07-31,-2.02,34.1,41.38,89.16,-21.81
151,139480,이마트,1680000000000.0,2024-07-31,6.9,-5.18,-22.37,-20.21,5.46
152,017800,현대엘리베이,1670000000000.0,2024-07-31,-3.62,5.31,5.05,2.03,-1.52
153,018670,SK가스,1650000000000.0,2024-07-31,2.52,8.54,17.35,47.13,-4.02
154,103140,풍산,1640000000000.0,2024-07-31,-7.74,-10.15,49.36,55.73,10.27
155,042670,HD현대인프라코어,1590000000000.0,2024-07-31,4.32,-4.21,3.24,-35.31,-9.91
156,006280,녹십자,1560000000000.0,2024-07-31,16.97,16.97,23.68,20.23,27.82
157,062040,산일전기,1530000000000.0,2024-07-31,,,,,-22.47
158,161890,한국콜마,1530000000000.0,2024-07-31,-9.13,28.88,32.58,33.82,0.62
159,294870,HDC현대산업개발,1520000000000.0,2024-07-31,26.37,30.68,28.21,122.01,12.83
160,004170,신세계,1490000000000.0,2024-07-31,-3.25,-8.72,-11.95,-20.61,-0.79
161,000240,한국앤컴퍼니,1490000000000.0,2024-07-31,3.48,-2.84,-4.95,37.11,8.32
162,009240,한샘,1490000000000.0,2024-07-31,3.59,12.01,32.91,36.79,-13.72
163,185750,종근당,1470000000000.0,2024-07-31,13.89,6.9,1.36,51.34,11.57
164,073240,금호타이어,1470000000000.0,2024-07-31,-21.87,-27.41,-13.24,12.68,-9.39
165,000080,하이트진로,1460000000000.0,2024-07-31,-2.12,-1.19,-0.95,2.46,-0.48
166,069620,대웅제약,1440000000000.0,2024-07-31,21.68,11.35,12.56,22.16,20.39
167,010060,OCI홀딩스,1440000000000.0,2024-07-31,-16.95,-22.55,-29.6,-32.82,-2.99
168,011210,현대위아,1430000000000.0,2024-07-31,-9.15,-9.47,-9.78,-16.64,-2.66
169,395400,SK리츠,1410000000000.0,2024-07-31,8.41,25.93,39.2,15.92,2.11
170,298050,효성첨단소재,1400000000000.0,2024-07-31,-17.46,-15.1,-4.44,-34.32,-9.29
171,139130,DGB금융지주,1380000000000.0,2024-07-31,1.62,-3.89,-9.54,11.49,2.82
172,003690,코리안리,1370000000000.0,2024-07-31,4.15,1.47,9.64,41.09,1.91
173,375500,DL이앤씨,1360000000000.0,2024-07-31,8.64,-5.88,-15.59,15.03,-6.25
174,005300,롯데칠성,1320000000000.0,2024-07-31,7.15,12.14,3.72,16.26,-7.52
175,336260,두산퓨얼셀,1310000000000.0,2024-07-31,-5.2,0.6,-3.14,-26.29,-6.73
176,298020,효성티앤씨,1310000000000.0,2024-07-31,-12.46,-17.93,0.33,-11.05,-1.66
177,004490,세방전지,1290000000000.0,2024-07-31,-11.44,-9.97,59.34,94.1,10.21
178,082640,동양생명,1290000000000.0,2024-07-31,1.92,49.81,61.66,125.78,-17.94
179,003090,대웅,1250000000000.0,2024-07-31,39.61,14.24,-7.33,65.38,19.3
180,014820,동원시스템즈,1250000000000.0,2024-07-31,-8.2,0.23,39.94,2.38,-2.78
181,108320,LX세미콘,1220000000000.0,2024-07-31,-7.75,1.63,-3.97,-26.69,-8.67
182,006040,동원산업,1210000000000.0,2024-07-31,-6.01,-10.98,-9.79,-14.7,-9.81
183,082740,한화엔진,1200000000000.0,2024-07-31,-7.93,12.69,67.33,20.82,-3.89
184,001720,신영증권,1200000000000.0,2024-07-31,1.53,7.68,17.77,30.65,12.48
185,004000,롯데정밀화학,1200000000000.0,2024-07-31,4.38,2.88,-6.63,-28.32,4.84
186,137310,에스디바이오센서,1200000000000.0,2024-07-31,-2.44,-8.82,-7.51,-25.79,11.45
187,001120,LX인터내셔널,1190000000000.0,2024-07-31,0.82,9.82,9.04,-20.03,4.07
188,000210,DL,1180000000000.0,2024-07-31,-4.91,5.24,0.18,43.18,-17.97
189,003620,KG모빌리티,1170000000000.0,2024-07-31,16.74,-2.76,-22.17,-21.67,1.84
190,267270,HD현대건설기계,1120000000000.0,2024-07-31,8.18,8.18,16.67,-27.17,-11.09
191,009970,영원무역홀딩스,1110000000000.0,2024-07-31,-1.82,-4.81,0.0,5.32,3.08
192,089860,롯데렌탈,1100000000000.0,2024-07-31,-3.52,10.85,12.92,15.52,3.81
193,069960,현대백화점,1100000000000.0,2024-07-31,-3.49,-10.65,-12.64,-15.16,1.7
194,103590,일진전기,1090000000000.0,2024-07-31,-12.4,4.08,104.0,140.84,-12.64
195,353200,대덕전자,1090000000000.0,2024-07-31,2.08,-5.56,-8.87,-39.03,-9.5
196,034230,파라다이스,1080000000000.0,2024-07-31,-16.31,-21.65,-6.72,-17.83,-5.17
197,336370,솔루스첨단소재,1070000000000.0,2024-07-31,-16.67,-14.56,35.23,-15.2,-14.28
198,365550,ESR켄달스퀘어리츠,1050000000000.0,2024-07-31,6.93,7.28,31.24,24.48,4.16
199,457190,이수스페셜티케미컬,1050000000000.0,2024-07-31,-27.25,-48.9,0.12,-39.02,53.03
200,145720,덴티움,1040000000000.0,2024-07-31,-20.71,-27.79,-17.36,-34.73,-14.82
