순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,011200,HMM,9560000000000.0,2022-12-29,-10.53,5.11,-22.57,-29.17,19.18
35,018260,삼성에스디에스,9520000000000.0,2022-12-29,-0.81,5.13,-6.82,-22.88,4.47
36,000810,삼성화재,9470000000000.0,2022-12-29,-2.2,6.1,0.0,-2.68,4.75
37,010950,S-Oil,9390000000000.0,2022-12-29,-3.92,3.35,-22.78,-5.01,9.23
38,030200,KT,8830000000000.0,2022-12-29,-9.02,-4.92,-8.53,9.03,5.03
39,003490,대한항공,8450000000000.0,2022-12-29,-8.93,3.85,-9.65,-23.37,8.06
40,316140,우리금융지주,8410000000000.0,2022-12-29,-8.7,5.48,-4.15,-10.12,16.71
41,259960,크래프톤,8250000000000.0,2022-12-29,-23.29,-18.25,-29.41,-64.03,9.46
42,009830,한화솔루션,8220000000000.0,2022-12-29,-17.62,-7.23,9.56,18.79,8.02
43,090430,아모레퍼시픽,8040000000000.0,2022-12-29,5.77,30.33,-1.08,-21.43,7.2
44,024110,기업은행,7830000000000.0,2022-12-29,-11.13,2.08,0.1,-6.03,7.84
45,377300,카카오페이,7210000000000.0,2022-12-29,0.0,10.05,-12.58,-69.29,24.17
46,352820,하이브,7170000000000.0,2022-12-29,20.49,31.44,16.84,-50.36,11.82
47,086280,현대글로비스,6130000000000.0,2022-12-29,-5.22,0.0,-10.66,-4.94,12.05
48,011170,롯데케미칼,6120000000000.0,2022-12-29,1.3,28.36,1.02,-15.78,2.13
49,011070,LG이노텍,5980000000000.0,2022-12-29,-15.55,-8.18,-29.17,-31.39,12.48
50,097950,CJ제일제당,5730000000000.0,2022-12-29,-2.31,-6.63,-0.26,-2.06,-7.36
51,326030,SK바이오팜,5650000000000.0,2022-12-29,-1.23,23.88,-1.9,-26.28,5.69
52,302440,SK바이오사이언스,5640000000000.0,2022-12-29,-8.92,-13.02,-32.57,-67.11,9.25
53,383220,F&F,5540000000000.0,2022-12-29,-3.34,1.05,-0.69,-26.2,1.73
54,000060,메리츠화재,5520000000000.0,2022-12-29,13.73,63.76,43.02,53.4,3.82
55,138040,메리츠금융지주,5450000000000.0,2022-12-29,16.67,104.8,64.55,-0.47,1.99
56,251270,넷마블,5190000000000.0,2022-12-29,22.76,12.9,-14.08,-49.24,-0.66
57,271560,오리온,5060000000000.0,2022-12-29,10.34,21.9,21.33,21.33,-2.66
58,009540,한국조선해양,5000000000000.0,2022-12-29,-7.82,-4.85,-22.48,-26.2,11.46
59,035250,강원랜드,4960000000000.0,2022-12-29,-5.69,-2.93,-9.73,-4.72,3.02
60,047810,한국항공우주,4960000000000.0,2022-12-29,6.71,4.09,-6.78,56.86,-5.4
61,032640,LG유플러스,4820000000000.0,2022-12-29,-7.53,2.79,-14.01,-19.05,2.62
62,402340,SK스퀘어,4750000000000.0,2022-12-29,-8.46,-6.15,-17.67,-47.98,12.37
63,005830,DB손해보험,4620000000000.0,2022-12-29,6.53,15.37,7.05,20.93,5.82
64,267250,HD현대,4510000000000.0,2022-12-29,-11.88,3.82,-3.71,4.39,11.91
65,010140,삼성중공업,4500000000000.0,2022-12-29,-0.97,-4.31,-12.95,-10.51,2.94
66,088980,맥쿼리인프라,4470000000000.0,2022-12-29,-1.78,-4.74,-15.32,-20.79,7.15
67,034220,LG디스플레이,4450000000000.0,2022-12-29,-14.14,4.18,-16.16,-48.77,13.9
68,028050,삼성엔지니어링,4360000000000.0,2022-12-29,-9.37,1.37,3.97,-3.05,10.56
69,018880,한온시스템,4320000000000.0,2022-12-29,-7.11,-10.9,-19.9,-40.95,15.57
70,000100,유한양행,4190000000000.0,2022-12-29,4.17,8.72,7.35,-5.09,-5.42
71,021240,코웨이,4130000000000.0,2022-12-29,0.72,0.36,-11.13,-27.21,1.43
72,004020,현대제철,4080000000000.0,2022-12-29,-8.79,5.7,-6.42,-25.73,16.67
73,078930,GS,4070000000000.0,2022-12-29,-5.91,4.78,2.34,10.89,4.91
74,000720,현대건설,3890000000000.0,2022-12-29,-14.04,-7.79,-12.09,-22.27,11.6
75,161390,한국타이어앤테크놀로지,3860000000000.0,2022-12-29,-8.52,-12.75,-7.43,-22.61,8.19
76,008560,메리츠증권,3840000000000.0,2022-12-29,10.64,67.07,31.09,20.7,6.09
77,361610,SK아이이테크놀로지,3780000000000.0,2022-12-29,-19.94,-3.64,-48.79,-68.55,30.57
78,006800,미래에셋증권,3740000000000.0,2022-12-29,-8.3,-0.16,-9.66,-30.12,15.96
79,012450,한화에어로스페이스,3730000000000.0,2022-12-29,0.27,19.09,48.69,52.54,5.3
80,011780,금호석유,3690000000000.0,2022-12-29,-16.28,8.62,-10.64,-26.96,18.57
81,128940,한미약품,3670000000000.0,2022-12-29,18.3,31.93,-0.51,10.14,-12.08
82,282330,BGF리테일,3640000000000.0,2022-12-29,5.78,28.35,13.17,44.18,-12.59
83,241560,두산밥캣,3470000000000.0,2022-12-29,-16.32,20.35,16.89,-15.92,2.89
84,029780,삼성카드,3420000000000.0,2022-12-29,-6.64,-2.96,-4.52,-6.93,5.41
85,010620,현대미포조선,3380000000000.0,2022-12-29,-0.12,-16.75,-3.32,21.06,-5.68
86,011790,SKC,3350000000000.0,2022-12-29,-19.18,2.91,-40.0,-48.84,10.62
87,036460,한국가스공사,3340000000000.0,2022-12-29,6.47,6.16,-11.38,-6.34,-4.97
88,008770,호텔신라,3260000000000.0,2022-12-29,14.78,14.62,12.75,6.13,-0.24
89,004990,롯데지주,3230000000000.0,2022-12-29,-4.94,-20.52,-17.09,1.82,8.28
90,137310,에스디바이오센서,3140000000000.0,2022-12-29,-8.5,11.05,-21.38,-44.68,-1.33
91,064350,현대로템,3100000000000.0,2022-12-29,-8.39,8.6,34.6,34.92,1.41
92,028670,팬오션,3060000000000.0,2022-12-29,7.1,19.38,-6.07,3.43,6.81
93,071050,한국금융지주,2970000000000.0,2022-12-29,-6.82,10.58,-14.17,-34.44,19.14
94,007070,GS리테일,2950000000000.0,2022-12-29,-4.58,6.83,8.48,-8.6,1.78
95,005940,NH투자증권,2910000000000.0,2022-12-29,-7.59,-2.77,-4.67,-30.67,8.78
96,003410,쌍용C&E,2900000000000.0,2022-12-29,-4.0,-5.26,-17.24,-25.39,0.35
97,112610,씨에스윈드,2900000000000.0,2022-12-29,-10.42,12.42,15.24,7.5,-0.44
98,002790,아모레G,2880000000000.0,2022-12-29,5.76,24.42,-11.31,-22.96,13.04
99,016360,삼성증권,2810000000000.0,2022-12-29,-10.53,0.96,-7.36,-30.95,13.35
100,047050,포스코인터내셔널,2790000000000.0,2022-12-29,-5.64,7.11,14.72,-0.22,5.97
101,139480,이마트,2730000000000.0,2022-12-29,6.64,14.89,-4.85,-35.1,10.92
102,030000,제일기획,2650000000000.0,2022-12-29,-3.96,-0.43,-2.74,-1.71,-4.12
103,001450,현대해상,2630000000000.0,2022-12-29,-1.01,-2.16,-6.06,25.85,9.17
104,307950,현대오토에버,2620000000000.0,2022-12-29,-14.35,-6.83,-15.86,-31.79,11.83
105,023530,롯데쇼핑,2570000000000.0,2022-12-29,8.2,4.24,-10.78,3.41,6.04
106,180640,한진칼,2500000000000.0,2022-12-29,-6.14,-6.02,-39.69,-39.2,11.08
107,006040,동원산업,2470000000000.0,2022-12-29,2.81,7.99,10.65,7.52,-6.38
108,001040,CJ,2450000000000.0,2022-12-29,9.36,21.18,7.27,-0.47,0.59
109,088350,한화생명,2410000000000.0,2022-12-29,14.23,30.35,20.43,-7.97,3.79
110,020150,일진머티리얼즈,2390000000000.0,2022-12-29,-15.06,-0.95,-30.43,-61.12,24.08
111,012750,에스원,2250000000000.0,2022-12-29,-7.63,3.31,-6.47,-19.86,0.0
112,006260,LS,2240000000000.0,2022-12-29,-6.06,23.36,6.41,29.31,0.14
113,008930,한미사이언스,2230000000000.0,2022-12-29,5.77,3.94,-17.57,-39.9,-6.01
114,039490,키움증권,2200000000000.0,2022-12-29,-8.79,11.55,0.12,-22.22,18.1
115,004370,농심,2170000000000.0,2022-12-29,8.68,16.1,31.25,11.21,-4.48
116,004170,신세계,2170000000000.0,2022-12-29,5.01,-6.18,-0.68,-13.73,7.05
117,000120,CJ대한통운,2140000000000.0,2022-12-29,1.3,-0.85,-18.52,-25.93,-2.35
118,017390,서울가스,2130000000000.0,2022-12-29,5.46,49.65,75.26,156.02,11.06
119,138930,BNK금융지주,2120000000000.0,2022-12-29,-10.96,6.38,-3.42,-22.62,11.54
120,014680,한솔케미칼,2100000000000.0,2022-12-29,-11.46,7.54,-14.32,-39.48,11.05
121,052690,한전기술,2090000000000.0,2022-12-29,-9.9,-1.27,-24.69,-36.59,18.13
122,111770,영원무역,2080000000000.0,2022-12-29,-0.63,-1.16,19.92,7.19,-7.24
123,042660,대우조선해양,2030000000000.0,2022-12-29,-0.78,-1.3,-16.7,-17.07,11.08
124,079550,LIG넥스원,2030000000000.0,2022-12-29,0.22,1.21,24.93,35.99,-12.47
125,081660,휠라홀딩스,2020000000000.0,2022-12-29,1.06,0.91,17.91,-5.94,12.18
126,026960,동서,2010000000000.0,2022-12-29,-6.26,-3.12,-23.34,-34.09,0.5
127,272210,한화시스템,1990000000000.0,2022-12-29,-8.66,-4.09,-25.44,-34.47,20.85
128,010060,OCI,1930000000000.0,2022-12-29,-15.04,-12.55,-42.9,-23.05,12.13
129,000880,한화,1920000000000.0,2022-12-29,-11.09,1.99,-2.47,-19.34,10.33
130,336260,두산퓨얼셀,1920000000000.0,2022-12-29,-15.17,3.16,-6.38,-38.53,12.27
131,007310,오뚜기,1910000000000.0,2022-12-29,6.61,-0.42,11.87,2.81,-1.26
132,204320,HL만도,1890000000000.0,2022-12-29,-15.95,-12.68,-15.51,-35.62,12.03
133,001440,대한전선,1860000000000.0,2022-12-29,-11.8,3.81,-21.53,-14.62,6.69
134,069620,대웅제약,1840000000000.0,2022-12-29,7.46,-1.86,-5.93,3.93,-6.75
135,002380,KCC,1820000000000.0,2022-12-29,-14.26,-12.98,-28.99,-34.24,13.69
136,006360,GS건설,1810000000000.0,2022-12-29,-10.95,-8.84,-33.07,-47.78,11.11
137,000080,하이트진로,1790000000000.0,2022-12-29,-2.29,-5.72,-18.11,-16.23,1.37
138,016710,대성홀딩스,1760000000000.0,2022-12-29,-2.67,23.31,52.72,131.99,7.85
139,047040,대우건설,1740000000000.0,2022-12-29,-15.04,1.33,-25.49,-28.42,12.8
140,010120,LS ELECTRIC,1690000000000.0,2022-12-29,-3.09,20.64,-2.25,0.71,-6.91
141,000990,DB하이텍,1650000000000.0,2022-12-29,-17.35,2.62,-28.69,-49.18,22.48
142,005300,롯데칠성,1630000000000.0,2022-12-29,13.55,6.34,-2.22,30.37,-8.69
143,005070,코스모신소재,1590000000000.0,2022-12-29,-20.43,0.78,-2.63,12.61,12.93
144,004690,삼천리,1590000000000.0,2022-12-29,4.97,47.27,114.84,334.44,22.25
145,042670,현대두산인프라코어,1580000000000.0,2022-12-29,-4.53,82.03,50.94,12.68,-4.75
146,175330,JB금융지주,1550000000000.0,2022-12-29,-4.71,12.23,7.06,-4.01,37.52
147,267260,현대일렉트릭,1530000000000.0,2022-12-29,-0.82,40.5,64.41,110.4,-8.71
148,298020,효성티앤씨,1510000000000.0,2022-12-29,-2.78,32.58,-1.41,-33.84,11.71
149,006280,녹십자,1510000000000.0,2022-12-29,-4.43,0.78,-21.99,-42.32,0.46
150,298050,효성첨단소재,1490000000000.0,2022-12-29,-15.78,4.38,-15.14,-44.32,15.14
151,051600,한전KPS,1490000000000.0,2022-12-29,-2.5,-5.55,-15.41,-13.99,4.07
152,004000,롯데정밀화학,1460000000000.0,2022-12-29,-8.1,0.89,-18.53,-25.88,0.71
153,004800,효성,1410000000000.0,2022-12-29,-10.41,-5.23,-16.96,-30.75,4.32
154,001570,금양,1390000000000.0,2022-12-29,-15.4,45.29,347.57,389.75,4.39
155,069960,현대백화점,1380000000000.0,2022-12-29,-1.5,9.87,-16.9,-21.85,6.95
156,000150,두산,1370000000000.0,2022-12-29,-15.12,9.34,16.71,-28.97,12.15
157,011210,현대위아,1340000000000.0,2022-12-29,-17.72,-20.75,-11.06,-38.88,9.0
158,000240,한국앤컴퍼니,1320000000000.0,2022-12-29,-0.71,12.5,8.56,-12.26,-3.37
159,001120,LX인터내셔널,1320000000000.0,2022-12-29,-15.86,-12.95,-0.29,28.36,3.53
160,375500,DL이앤씨,1310000000000.0,2022-12-29,-16.36,-3.02,-17.68,-43.84,12.3
161,285130,SK케미칼,1260000000000.0,2022-12-29,-22.78,-23.27,-22.78,-51.68,16.67
162,000210,DL,1240000000000.0,2022-12-29,-14.82,1.89,-14.57,-3.9,5.24
163,267270,현대건설기계,1230000000000.0,2022-12-29,0.97,102.61,45.16,50.61,-7.56
164,007700,F&F홀딩스,1190000000000.0,2022-12-29,10.53,110.73,67.77,-10.7,-2.46
165,003090,대웅,1180000000000.0,2022-12-29,3.04,-4.01,-19.41,-36.11,-0.25
166,139130,DGB금융지주,1180000000000.0,2022-12-29,-9.57,0.29,-8.75,-25.8,12.88
167,014820,동원시스템즈,1180000000000.0,2022-12-29,-22.22,-8.66,-24.81,-20.39,3.33
168,114090,GKL,1170000000000.0,2022-12-29,10.53,28.14,42.64,44.27,6.08
169,108320,LX세미콘,1170000000000.0,2022-12-29,-19.07,-4.78,-29.22,-55.08,12.69
170,280360,롯데제과,1160000000000.0,2022-12-29,-5.04,-9.59,4.26,0.0,-4.41
171,017800,현대엘리베이,1160000000000.0,2022-12-29,-4.87,23.58,3.28,-31.81,7.77
172,089590,제주항공,1150000000000.0,2022-12-29,40.57,16.86,1.95,-6.5,7.85
173,120110,코오롱인더,1130000000000.0,2022-12-29,-8.86,-3.74,-23.23,-41.88,9.36
174,019170,신풍제약,1120000000000.0,2022-12-29,-3.86,-0.94,-4.94,-34.82,0.0
175,012510,더존비즈온,1120000000000.0,2022-12-29,4.24,20.23,0.41,-50.07,-4.61
176,042700,한미반도체,1120000000000.0,2022-12-29,-15.44,2.22,-12.21,-37.84,20.26
177,006650,대한유화,1110000000000.0,2022-12-29,2.69,64.9,33.98,-9.26,-1.28
178,000670,영풍,1110000000000.0,2022-12-29,-19.65,-5.76,13.72,-8.61,7.44
179,145720,덴티움,1110000000000.0,2022-12-29,16.82,20.05,14.03,42.86,13.7
180,271940,일진하이솔루스,1080000000000.0,2022-12-29,-10.76,-1.49,-12.97,-45.13,9.38
181,395400,SK리츠,1080000000000.0,2022-12-29,19.92,8.91,-9.07,-10.68,-0.74
182,018670,SK가스,1070000000000.0,2022-12-29,-8.7,10.0,-5.33,-10.47,5.89
183,005850,에스엘,1070000000000.0,2022-12-29,-18.04,-30.45,-25.37,-28.28,13.73
184,001230,동국제강,1060000000000.0,2022-12-29,-18.31,1.36,-17.1,-30.96,23.69
185,336370,솔루스첨단소재,1050000000000.0,2022-12-29,-22.68,-1.32,-37.76,-63.68,30.0
186,009240,한샘,1050000000000.0,2022-12-29,-4.19,2.41,-31.6,-53.54,17.94
187,032350,롯데관광개발,1050000000000.0,2022-12-29,22.46,33.8,15.6,-18.36,-3.25
188,020560,아시아나항공,1040000000000.0,2022-12-29,7.28,16.18,-12.23,-31.2,9.57
189,089860,롯데렌탈,1010000000000.0,2022-12-29,-3.66,-11.94,-27.52,-25.97,-1.27
190,093370,후성,1010000000000.0,2022-12-29,-19.24,-11.2,-42.78,-52.55,18.5
191,185750,종근당,984000000000.0,2022-12-29,1.88,10.24,-0.71,-23.9,0.0
192,161890,한국콜마,975000000000.0,2022-12-29,6.5,11.08,9.51,4.03,4.34
193,039130,하나투어,970000000000.0,2022-12-29,16.12,10.2,8.23,-18.29,4.79
194,330590,롯데리츠,969000000000.0,2022-12-29,1.51,-17.57,-27.2,-27.86,4.02
195,001800,오리온홀딩스,962000000000.0,2022-12-29,0.33,1.32,0.33,-4.06,-0.78
196,001740,SK네트웍스,960000000000.0,2022-12-29,-7.19,-0.77,-8.51,-23.06,3.1
197,003690,코리안리,959000000000.0,2022-12-29,-4.37,3.05,-5.38,-13.5,13.07
198,003230,삼양식품,957000000000.0,2022-12-29,17.59,16.51,22.71,33.54,-5.91
199,103140,풍산,943000000000.0,2022-12-29,11.06,38.76,33.8,7.17,6.69
200,353200,대덕전자,934000000000.0,2022-12-29,-19.06,-8.25,-30.64,-21.25,12.96
