순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
40,024110,기업은행,8250000000000.0,2023-06-30,0.19,4.55,5.3,7.48,0.39
41,009540,HD한국조선해양,8250000000000.0,2023-06-30,20.23,51.69,64.78,24.07,6.18
42,042660,한화오션,8180000000000.0,2023-06-30,31.59,58.4,98.95,57.08,19.89
43,030200,KT,7780000000000.0,2023-06-30,-6.87,2.76,-11.83,-18.24,-0.34
44,010950,S-Oil,7510000000000.0,2023-06-30,-9.25,-16.31,-20.02,-35.87,9.3
45,086280,현대글로비스,7410000000000.0,2023-06-30,15.62,24.58,20.92,10.14,-7.69
46,011070,LG이노텍,7320000000000.0,2023-06-30,0.32,14.21,22.57,-9.64,-13.89
47,009830,한화솔루션,7270000000000.0,2023-06-30,-7.14,-18.5,-21.15,-10.54,-13.36
48,051900,LG생활건강,7170000000000.0,2023-06-30,-14.37,-22.34,-36.43,-32.5,-8.82
49,047050,포스코인터내셔널,7010000000000.0,2023-06-30,32.17,85.35,76.33,107.01,100.75
50,361610,SK아이이테크놀로지,6900000000000.0,2023-06-30,9.38,35.38,82.64,-1.33,5.58
51,011170,롯데케미칼,6610000000000.0,2023-06-30,-7.76,-18.03,-13.39,-9.83,-3.69
52,036570,엔씨소프트,6480000000000.0,2023-06-30,-8.81,-20.59,-34.15,-15.59,-7.46
53,012450,한화에어로스페이스,6450000000000.0,2023-06-30,20.64,31.88,73.1,161.6,-9.34
54,326030,SK바이오팜,6340000000000.0,2023-06-30,10.52,30.27,12.21,8.01,0.99
55,377300,카카오페이,6300000000000.0,2023-06-30,-19.66,-13.12,-13.28,-21.93,3.94
56,402340,SK스퀘어,6260000000000.0,2023-06-30,-4.32,12.6,31.89,13.32,2.6
57,302440,SK바이오사이언스,6100000000000.0,2023-06-30,-2.57,11.03,8.16,-20.9,-9.18
58,241560,두산밥캣,5880000000000.0,2023-06-30,9.93,38.12,69.65,103.11,-3.58
59,010140,삼성중공업,5870000000000.0,2023-06-30,7.93,31.04,30.53,9.88,33.28
60,005070,코스모신소재,5730000000000.0,2023-06-30,7.79,27.16,260.62,289.57,-6.8
61,090430,아모레퍼시픽,5710000000000.0,2023-06-30,-11.11,-28.08,-29.02,-24.92,13.52
62,034220,LG디스플레이,5640000000000.0,2023-06-30,-1.93,-2.71,26.59,8.32,-14.34
63,028050,삼성엔지니어링,5550000000000.0,2023-06-30,-1.39,-6.75,27.19,31.32,26.33
64,005830,DB손해보험,5280000000000.0,2023-06-30,-1.71,0.13,14.24,21.7,2.55
65,047810,한국항공우주,5200000000000.0,2023-06-30,3.29,13.77,4.72,-0.93,-9.57
66,088980,맥쿼리인프라,5140000000000.0,2023-06-30,-3.71,1.27,15.2,1.84,-3.38
67,018880,한온시스템,4880000000000.0,2023-06-30,-3.18,5.78,13.1,-8.95,-6.89
68,271560,오리온,4740000000000.0,2023-06-30,-5.88,-10.85,-6.25,15.38,-6.92
69,267250,HD현대,4730000000000.0,2023-06-30,3.81,3.63,4.9,0.84,3.17
70,032640,LG유플러스,4680000000000.0,2023-06-30,-4.71,-0.65,-2.9,-15.84,-5.96
71,000100,유한양행,4630000000000.0,2023-06-30,0.83,20.56,5.59,12.75,14.74
72,383220,F&F,4580000000000.0,2023-06-30,-9.19,-13.33,-17.23,-11.08,-15.47
73,004020,현대제철,4500000000000.0,2023-06-30,0.75,-1.03,10.29,5.14,6.22
74,006800,미래에셋증권,4380000000000.0,2023-06-30,-0.69,13.32,18.92,9.21,-5.53
75,161390,한국타이어앤테크놀로지,4260000000000.0,2023-06-30,-1.85,1.33,10.43,4.4,7.85
76,000720,현대건설,4240000000000.0,2023-06-30,-2.31,4.24,9.17,-7.86,-2.89
77,251270,넷마블,4220000000000.0,2023-06-30,-13.25,-23.64,-18.71,-28.74,-1.63
78,097950,CJ제일제당,4060000000000.0,2023-06-30,-15.12,-15.52,-29.17,-28.89,2.97
79,064350,현대로템,3990000000000.0,2023-06-30,16.96,41.94,28.7,75.72,-16.28
80,011780,금호석유,3890000000000.0,2023-06-30,4.0,-6.35,5.32,-4.53,-9.8
81,128940,한미약품,3880000000000.0,2023-06-30,5.47,21.46,3.52,1.99,-10.86
82,307950,현대오토에버,3840000000000.0,2023-06-30,13.98,25.74,46.81,24.62,0.78
83,035250,강원랜드,3720000000000.0,2023-06-30,-5.23,-11.64,-25.09,-31.57,-9.21
84,011790,SKC,3700000000000.0,2023-06-30,1.99,-10.54,10.28,-26.62,-2.87
85,112610,씨에스윈드,3640000000000.0,2023-06-30,7.34,17.57,25.44,49.31,-14.83
86,029780,삼성카드,3440000000000.0,2023-06-30,-1.98,-2.15,0.34,-2.79,-3.54
87,078930,GS,3410000000000.0,2023-06-30,-6.74,-8.49,-16.32,-12.43,2.59
88,010620,현대미포조선,3360000000000.0,2023-06-30,8.11,20.69,-0.59,-7.79,3.81
89,021240,코웨이,3240000000000.0,2023-06-30,-9.19,-14.66,-21.38,-31.22,-4.32
90,016360,삼성증권,3210000000000.0,2023-06-30,-0.41,15.38,14.47,7.62,-1.39
91,005940,NH투자증권,3170000000000.0,2023-06-30,-1.65,9.14,8.89,5.52,1.88
92,180640,한진칼,3130000000000.0,2023-06-30,0.11,2.18,25.1,-24.19,-10.57
93,001570,금양,3080000000000.0,2023-06-30,8.59,-32.78,122.18,974.9,152.54
94,282330,BGF리테일,3020000000000.0,2023-06-30,-4.63,-3.05,-16.91,-7.46,-6.12
95,006260,LS,2990000000000.0,2023-06-30,12.2,18.34,33.29,46.07,20.99
96,042700,한미반도체,2930000000000.0,2023-06-30,10.85,41.55,162.17,140.24,56.38
97,008770,호텔신라,2880000000000.0,2023-06-30,-8.82,-9.05,-11.67,3.09,-1.5
98,071050,한국금융지주,2880000000000.0,2023-06-30,-7.53,-5.67,-3.19,-16.37,-6.01
99,111770,영원무역,2860000000000.0,2023-06-30,42.54,41.29,37.38,67.97,-10.54
100,000990,DB하이텍,2800000000000.0,2023-06-30,1.77,3.27,69.85,26.33,-6.18
101,001450,현대해상,2780000000000.0,2023-06-30,-5.48,-7.59,5.43,0.32,-6.76
102,028670,팬오션,2770000000000.0,2023-06-30,7.69,-11.15,-9.6,-12.79,-7.14
103,272210,한화시스템,2760000000000.0,2023-06-30,4.29,10.36,38.39,4.66,-2.26
104,014680,한솔케미칼,2720000000000.0,2023-06-30,1.69,2.13,29.38,17.65,-19.46
105,003410,쌍용C&E,2670000000000.0,2023-06-30,-9.57,-11.69,-8.16,-23.33,-2.27
106,052690,한전기술,2660000000000.0,2023-06-30,3.89,-4.53,27.29,-2.11,6.33
107,004990,롯데지주,2620000000000.0,2023-06-30,-12.13,-11.97,-18.83,-32.98,1.4
108,204320,HL만도,2530000000000.0,2023-06-30,13.0,17.17,33.75,13.35,-10.85
109,081660,휠라홀딩스,2430000000000.0,2023-06-30,8.11,12.36,20.3,42.35,-3.0
110,004370,농심,2420000000000.0,2023-06-30,-7.44,8.3,11.48,48.79,-0.13
111,007070,GS리테일,2400000000000.0,2023-06-30,-7.47,-18.79,-18.65,-10.72,-8.08
112,042670,HD현대인프라코어,2390000000000.0,2023-06-30,26.83,61.4,49.5,119.85,-2.34
113,010120,LS ELECTRIC,2380000000000.0,2023-06-30,22.76,40.85,40.6,37.67,27.36
114,036460,한국가스공사,2370000000000.0,2023-06-30,-0.58,-6.72,-29.01,-35.02,-4.86
115,267260,HD현대일렉트릭,2350000000000.0,2023-06-30,35.34,72.91,53.18,156.8,11.98
116,008930,한미사이언스,2320000000000.0,2023-06-30,-8.55,-15.97,2.16,-15.69,-2.26
117,039490,키움증권,2320000000000.0,2023-06-30,-7.63,-9.8,5.24,6.89,11.09
118,138930,BNK금융지주,2260000000000.0,2023-06-30,2.82,8.28,6.62,3.28,-3.32
119,000880,한화,2250000000000.0,2023-06-30,-0.99,15.41,16.76,15.86,1.34
120,088350,한화생명,2240000000000.0,2023-06-30,2.18,7.05,-6.86,15.96,-9.11
121,020150,롯데에너지머티리얼즈,2220000000000.0,2023-06-30,-16.32,-27.52,-7.13,-30.95,12.86
122,002790,아모레G,2170000000000.0,2023-06-30,-11.28,-31.2,-24.5,-29.36,2.85
123,139480,이마트,2140000000000.0,2023-06-30,-9.1,-26.55,-21.53,-27.11,-1.82
124,030000,제일기획,2090000000000.0,2023-06-30,0.61,-3.2,-21.34,-23.66,0.66
125,298050,효성첨단소재,2060000000000.0,2023-06-30,2.79,7.59,38.08,21.02,-5.54
126,012750,에스원,2030000000000.0,2023-06-30,0.57,-3.44,-10.12,-16.98,-3.94
127,001040,CJ,1990000000000.0,2023-06-30,-22.91,-32.51,-18.79,-12.1,-6.59
128,006040,동원산업,1940000000000.0,2023-06-30,-12.79,-22.3,-21.28,-13.28,0.9
129,023530,롯데쇼핑,1940000000000.0,2023-06-30,-13.49,-16.03,-24.62,-34.04,0.87
130,026960,동서,1900000000000.0,2023-06-30,-6.07,-1.19,-5.84,-27.4,-4.89
131,336260,두산퓨얼셀,1880000000000.0,2023-06-30,-5.9,-14.96,-2.21,-4.49,-10.28
132,010060,OCI홀딩스,1860000000000.0,2023-06-30,37.5,40.75,76.46,-0.64,-8.12
133,108320,LX세미콘,1850000000000.0,2023-06-30,-1.9,2.8,58.72,18.79,-11.07
134,011210,현대위아,1820000000000.0,2023-06-30,9.84,19.86,35.49,20.07,-7.31
135,004000,롯데정밀화학,1790000000000.0,2023-06-30,16.64,19.66,22.4,5.95,-5.76
136,457190,이수스페셜티케미컬,1790000000000.0,2023-06-30,,,,,-17.23
137,079550,LIG넥스원,1780000000000.0,2023-06-30,5.19,14.23,-12.04,12.95,-10.48
138,007660,이수페타시스,1780000000000.0,2023-06-30,96.79,171.7,400.91,317.81,41.84
139,001440,대한전선,1770000000000.0,2023-06-30,-0.42,-4.88,-4.88,-22.93,-10.47
140,004170,신세계,1750000000000.0,2023-06-30,-12.48,-17.16,-19.05,-18.3,6.46
141,002380,KCC,1750000000000.0,2023-06-30,-6.92,-12.13,-3.96,-31.69,6.92
142,000120,CJ대한통운,1740000000000.0,2023-06-30,-7.06,-3.41,-18.46,-32.98,-4.45
143,005850,에스엘,1700000000000.0,2023-06-30,2.23,29.0,59.91,16.88,2.04
144,267270,HD현대건설기계,1690000000000.0,2023-06-30,43.72,66.28,37.94,90.88,-6.88
145,047040,대우건설,1690000000000.0,2023-06-30,-5.68,-0.85,-2.75,-30.39,6.52
146,175330,JB금융지주,1670000000000.0,2023-06-30,-0.12,-2.87,7.35,15.24,1.3
147,298020,효성티앤씨,1650000000000.0,2023-06-30,-1.55,-15.33,8.86,11.08,-12.2
148,005420,코스모화학,1640000000000.0,2023-06-30,-3.5,-6.49,127.98,208.22,11.85
149,145720,덴티움,1600000000000.0,2023-06-30,-8.23,11.03,45.0,69.39,0.0
150,006360,GS건설,1600000000000.0,2023-06-30,-12.08,-10.38,-11.87,-40.92,-24.36
151,353200,대덕전자,1590000000000.0,2023-06-30,30.04,31.1,70.63,23.33,12.87
152,017800,현대엘리베이,1570000000000.0,2023-06-30,-6.18,35.52,42.23,49.63,4.35
153,007310,오뚜기,1570000000000.0,2023-06-30,-12.58,-11.0,-17.54,-7.43,-9.55
154,000080,하이트진로,1510000000000.0,2023-06-30,-6.09,-1.82,-15.46,-29.87,-7.18
155,051600,한전KPS,1500000000000.0,2023-06-30,-2.49,-9.38,0.45,-13.15,-0.9
156,000150,두산,1500000000000.0,2023-06-30,-7.55,-7.36,9.03,29.43,-3.09
157,248070,솔루엠,1470000000000.0,2023-06-30,17.4,31.61,68.68,51.29,-4.09
158,001120,LX인터내셔널,1400000000000.0,2023-06-30,17.24,23.67,6.19,10.75,4.3
159,006110,삼아알미늄,1390000000000.0,2023-06-30,19.42,28.15,128.74,465.37,15.52
160,003620,KG모빌리티,1390000000000.0,2023-06-30,-24.47,-43.61,-43.61,-43.61,-1.48
161,120110,코오롱인더,1370000000000.0,2023-06-30,14.43,15.36,21.39,-4.31,-0.1
162,073240,금호타이어,1360000000000.0,2023-06-30,0.64,34.37,70.86,36.49,-3.68
163,375500,DL이앤씨,1340000000000.0,2023-06-30,-5.44,7.42,2.96,-16.16,-12.66
164,006280,녹십자,1340000000000.0,2023-06-30,-9.11,-5.98,-11.35,-31.87,-3.66
165,004800,효성,1330000000000.0,2023-06-30,-3.95,-4.68,-5.81,-21.39,-6.64
166,336370,솔루스첨단소재,1300000000000.0,2023-06-30,-6.68,-20.66,23.5,-17.85,-5.94
167,137310,에스디바이오센서,1280000000000.0,2023-06-30,-26.41,-41.48,-59.44,-68.52,-8.75
168,009900,명신산업,1230000000000.0,2023-06-30,7.8,11.11,63.76,40.3,-15.96
169,139130,DGB금융지주,1230000000000.0,2023-06-30,3.71,3.41,4.01,-4.47,-1.38
170,103140,풍산,1220000000000.0,2023-06-30,10.71,16.98,28.97,75.0,-12.1
171,285130,SK케미칼,1210000000000.0,2023-06-30,-5.65,-5.52,-4.1,-23.78,-11.54
172,271940,일진하이솔루스,1200000000000.0,2023-06-30,7.13,7.83,10.72,3.12,-22.54
173,093370,후성,1200000000000.0,2023-06-30,-9.61,-22.79,18.69,-28.45,1.42
174,001740,SK네트웍스,1200000000000.0,2023-06-30,5.94,16.78,31.27,20.95,14.37
175,018670,SK가스,1180000000000.0,2023-06-30,0.39,6.85,10.74,5.27,-4.61
176,005300,롯데칠성,1180000000000.0,2023-06-30,-10.89,-22.54,-27.95,-27.54,-4.57
177,069960,현대백화점,1150000000000.0,2023-06-30,-4.27,-8.53,-16.44,-29.67,12.58
178,089590,제주항공,1140000000000.0,2023-06-30,14.48,-7.99,-0.27,1.68,-11.78
179,000240,한국앤컴퍼니,1130000000000.0,2023-06-30,-1.82,0.17,-14.7,-7.39,-6.22
180,069620,대웅제약,1120000000000.0,2023-06-30,-13.79,-8.02,-39.24,-45.44,3.12
181,178920,PI첨단소재,1110000000000.0,2023-06-30,12.28,-1.04,31.31,18.97,-21.08
182,006740,영풍제지,1110000000000.0,2023-06-30,19.24,124.0,349.82,655.8,70.59
183,009420,한올바이오파마,1080000000000.0,2023-06-30,-3.49,12.34,16.57,25.76,6.99
184,014820,동원시스템즈,1080000000000.0,2023-06-30,-7.37,-14.42,-8.62,-31.3,6.74
185,100090,SK오션플랜트,1070000000000.0,2023-06-30,2.81,0.9,0.25,-12.77,12.66
186,298040,효성중공업,1070000000000.0,2023-06-30,42.56,71.24,47.31,82.38,16.88
187,192820,코스맥스,1060000000000.0,2023-06-30,16.25,14.53,25.51,64.6,10.43
188,009970,영원무역홀딩스,1050000000000.0,2023-06-30,13.68,18.38,25.9,64.99,-0.39
189,000670,영풍,1050000000000.0,2023-06-30,6.52,-0.7,-5.46,9.16,-1.92
190,161000,애경케미칼,1040000000000.0,2023-06-30,14.6,143.72,140.7,157.23,-8.67
191,185750,종근당,1030000000000.0,2023-06-30,-6.81,5.94,0.0,-1.73,-3.53
192,010780,아이에스동서,1030000000000.0,2023-06-30,-9.61,-17.63,18.44,-14.36,-1.05
193,195870,해성디에스,1030000000000.0,2023-06-30,18.13,14.99,69.04,-2.1,26.4
194,089860,롯데렌탈,1020000000000.0,2023-06-30,-1.93,7.51,0.9,-26.96,-6.09
195,009240,한샘,1020000000000.0,2023-06-30,-6.99,-12.8,-3.03,-32.95,3.12
196,114090,GKL,1010000000000.0,2023-06-30,-17.77,-17.93,-13.54,26.18,-15.48
197,161890,한국콜마,1010000000000.0,2023-06-30,15.79,5.77,3.29,15.33,8.07
198,395400,SK리츠,1000000000000.0,2023-06-30,-2.66,2.0,-7.26,-11.13,-9.02
199,003690,코리안리,987000000000.0,2023-06-30,-5.14,-4.63,2.94,-2.37,-2.56
200,280360,롯데웰푸드,957000000000.0,2023-06-30,-5.23,-7.06,-17.22,-14.79,-6.31
