순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
28,066570,LG전자,8980000000000.0,2020-04-29,11.13,-18.3,-20.43,-27.67,8.01
29,009150,삼성전기,8480000000000.0,2020-04-29,14.42,-14.34,-2.99,7.58,10.13
30,086790,하나금융지주,8290000000000.0,2020-04-29,16.21,-17.49,-19.88,-26.1,7.79
31,251270,넷마블,8190000000000.0,2020-04-29,1.81,4.83,10.53,-24.8,-3.35
32,010950,S-Oil,7880000000000.0,2020-04-29,23.89,-9.33,-31.37,-23.91,1.0
33,011170,롯데케미칼,7390000000000.0,2020-04-29,24.21,9.39,-7.51,-21.64,-12.76
34,010130,고려아연,7280000000000.0,2020-04-29,6.78,-2.65,-12.07,-14.7,-2.07
35,030200,KT,6230000000000.0,2020-04-29,19.55,-6.84,-10.84,-13.27,2.1
36,316140,우리금융지주,6100000000000.0,2020-04-29,11.05,-18.85,-30.25,-39.71,8.18
37,009540,한국조선해양,5850000000000.0,2020-04-29,6.99,-30.21,-35.39,-34.62,9.79
38,032640,LG유플러스,5830000000000.0,2020-04-29,27.75,-1.48,-3.26,-7.29,-1.5
39,035250,강원랜드,5360000000000.0,2020-04-29,24.94,-8.24,-20.85,-26.32,-3.39
40,180640,한진칼,5150000000000.0,2020-04-29,52.1,117.5,190.97,143.02,-0.8
41,271560,오리온,4900000000000.0,2020-04-29,14.29,17.54,19.23,27.05,6.45
42,018880,한온시스템,4870000000000.0,2020-04-29,3.51,-16.62,-23.92,-28.12,6.68
43,002790,아모레G,4790000000000.0,2020-04-29,7.59,-24.94,-18.78,-27.66,-0.52
44,024110,기업은행,4560000000000.0,2020-04-29,7.19,-26.85,-34.44,-45.14,4.81
45,021240,코웨이,4530000000000.0,2020-04-29,6.04,-30.62,-32.0,-30.07,8.47
46,004990,롯데지주,4210000000000.0,2020-04-29,65.36,7.51,8.38,-18.99,-14.46
47,097950,CJ제일제당,4100000000000.0,2020-04-29,33.91,14.74,20.31,-14.17,8.99
48,088980,맥쿼리인프라,4000000000000.0,2020-04-29,7.5,-1.72,-3.37,2.68,3.49
49,267250,현대중공업지주,3960000000000.0,2020-04-29,21.8,-15.77,-30.97,-28.84,11.32
50,034220,LG디스플레이,3950000000000.0,2020-04-29,-1.78,-25.34,-19.35,-45.43,-7.7
51,000720,현대건설,3900000000000.0,2020-04-29,39.64,-11.6,-19.61,-33.99,-2.43
52,086280,현대글로비스,3810000000000.0,2020-04-29,14.69,-32.78,-34.09,-35.56,11.33
53,006800,미래에셋대우,3690000000000.0,2020-04-29,7.88,-21.88,-22.08,-28.73,9.99
54,078930,GS,3580000000000.0,2020-04-29,1.18,-17.19,-23.66,-26.99,-2.2
55,029780,삼성카드,3480000000000.0,2020-04-29,3.81,-17.92,-11.63,-19.03,-1.5
56,000120,CJ대한통운,3380000000000.0,2020-04-29,14.29,6.47,-3.58,-6.62,8.78
57,139480,이마트,3350000000000.0,2020-04-29,15.38,5.73,4.35,-30.03,-5.42
58,008770,호텔신라,3340000000000.0,2020-04-29,20.17,-4.8,13.45,-23.93,-7.04
59,012750,에스원,3290000000000.0,2020-04-29,7.86,-6.79,-8.76,-11.64,7.75
60,003670,포스코케미칼,3160000000000.0,2020-04-29,24.22,-13.52,8.6,-6.83,7.14
61,000100,유한양행,3150000000000.0,2020-04-29,5.71,4.78,11.69,-0.3,10.08
62,005830,DB손해보험,3130000000000.0,2020-04-29,34.4,2.2,-14.77,-36.47,-1.7
63,011070,LG이노텍,3120000000000.0,2020-04-29,21.66,-16.46,4.35,8.2,11.74
64,128940,한미약품,3070000000000.0,2020-04-29,4.65,-10.07,-21.27,-38.52,-8.49
65,000210,대림산업,3070000000000.0,2020-04-29,43.72,4.26,-3.61,-9.18,4.77
66,007070,GS리테일,2920000000000.0,2020-04-29,29.3,-6.3,-2.19,-2.82,12.25
67,004020,현대제철,2880000000000.0,2020-04-29,21.01,-24.08,-34.45,-54.38,1.16
68,023530,롯데쇼핑,2820000000000.0,2020-04-29,38.23,-17.18,-21.42,-44.25,-10.82
69,071050,한국금융지주,2790000000000.0,2020-04-29,7.63,-27.29,-27.71,-28.22,5.19
70,282330,BGF리테일,2730000000000.0,2020-04-29,33.33,-5.95,-14.59,-26.85,5.7
71,005940,NH투자증권,2730000000000.0,2020-04-29,14.95,-14.63,-20.57,-31.52,0.41
72,010140,삼성중공업,2700000000000.0,2020-04-29,13.53,-37.53,-44.35,-48.92,12.36
73,016360,삼성증권,2690000000000.0,2020-04-29,8.27,-17.19,-11.73,-17.42,-7.14
74,161390,한국타이어앤테크놀로지,2630000000000.0,2020-04-29,15.8,-27.35,-34.72,-46.88,10.35
75,004170,신세계,2610000000000.0,2020-04-29,18.04,-4.85,13.49,-19.58,-7.55
76,012510,더존비즈온,2610000000000.0,2020-04-29,14.16,-1.9,22.77,59.53,36.52
77,003410,쌍용양회,2580000000000.0,2020-04-29,9.98,2.0,-13.8,-12.93,-0.98
78,047810,한국항공우주,2500000000000.0,2020-04-29,22.73,-18.18,-30.68,-27.13,-1.17
79,036460,한국가스공사,2490000000000.0,2020-04-29,27.73,-18.83,-32.12,-41.86,10.76
80,001040,CJ,2360000000000.0,2020-04-29,25.19,-4.37,-2.17,-32.22,13.46
81,241560,두산밥캣,2360000000000.0,2020-04-29,29.48,-24.19,-26.68,-25.87,0.85
82,009830,한화솔루션,2350000000000.0,2020-04-29,10.22,-18.49,-13.65,-30.72,11.0
83,001450,현대해상,2330000000000.0,2020-04-29,23.7,16.78,-0.57,-32.9,-7.09
84,011780,금호석유,2330000000000.0,2020-04-29,30.38,5.23,7.0,-18.03,-7.2
85,000080,하이트진로,2280000000000.0,2020-04-29,27.25,1.88,17.15,57.91,10.94
86,028050,삼성엔지니어링,2250000000000.0,2020-04-29,12.75,-35.93,-31.55,-30.72,5.22
87,081660,휠라홀딩스,2110000000000.0,2020-04-29,16.58,-21.18,-39.37,-56.98,10.49
88,030000,제일기획,2040000000000.0,2020-04-29,12.74,-19.36,-31.13,-29.76,-6.21
89,006360,GS건설,2030000000000.0,2020-04-29,37.13,-13.5,-17.18,-37.53,12.85
90,008560,메리츠증권,2020000000000.0,2020-04-29,24.33,-6.3,-29.6,-37.12,0.46
91,007310,오뚜기,1960000000000.0,2020-04-29,18.09,5.01,-3.37,-25.85,1.1
92,008930,한미사이언스,1890000000000.0,2020-04-29,16.73,-16.13,-33.81,-60.75,-4.02
93,003490,대한항공,1880000000000.0,2020-04-29,4.48,-16.97,-20.16,-40.27,4.54
94,011790,SKC,1860000000000.0,2020-04-29,28.7,-5.26,11.98,36.31,15.24
95,028670,팬오션,1840000000000.0,2020-04-29,21.73,-14.73,-24.62,-27.32,3.77
96,042660,대우조선해양,1840000000000.0,2020-04-29,29.92,-32.88,-41.67,-40.86,27.11
97,020150,일진머티리얼즈,1840000000000.0,2020-04-29,25.12,-21.86,4.46,5.98,17.06
98,004370,농심,1800000000000.0,2020-04-29,11.09,28.48,21.86,4.97,6.77
99,047050,포스코인터내셔널,1750000000000.0,2020-04-29,31.48,-17.92,-24.06,-22.62,12.68
100,006280,녹십자,1740000000000.0,2020-04-29,25.32,12.93,26.92,2.77,-4.71
101,026960,동서,1720000000000.0,2020-04-29,10.9,6.46,-1.7,-11.96,-3.47
102,009240,한샘,1710000000000.0,2020-04-29,41.63,0.14,16.11,-28.28,16.21
103,069960,현대백화점,1700000000000.0,2020-04-29,27.99,-8.32,-4.09,-27.3,-11.97
104,003000,부광약품,1690000000000.0,2020-04-29,47.89,83.16,88.84,47.5,1.15
105,017800,현대엘리베이,1680000000000.0,2020-04-29,19.5,-2.82,-18.44,-28.02,2.26
106,039490,키움증권,1660000000000.0,2020-04-29,11.61,3.16,7.3,-10.71,5.2
107,007700,F&F,1650000000000.0,2020-04-29,12.16,2.88,14.56,32.92,-7.01
108,138930,BNK금융지주,1650000000000.0,2020-04-29,17.44,-27.02,-27.96,-28.27,0.59
109,000060,메리츠화재,1570000000000.0,2020-04-29,18.88,-10.06,-25.34,-41.06,5.05
110,088350,한화생명,1560000000000.0,2020-04-29,26.32,-16.08,-22.41,-54.89,-15.28
111,031430,신세계인터내셔날,1560000000000.0,2020-04-29,11.79,2.11,15.04,-28.41,-10.55
112,000880,한화,1550000000000.0,2020-04-29,40.34,-8.41,-13.03,-31.57,-2.9
113,064350,현대로템,1530000000000.0,2020-04-29,66.67,20.4,8.43,-17.43,-12.5
114,181710,NHN,1490000000000.0,2020-04-29,25.66,-1.04,32.41,-7.17,14.27
115,047040,대우건설,1480000000000.0,2020-04-29,27.83,-20.36,-20.45,-30.2,7.58
116,004800,효성,1470000000000.0,2020-04-29,15.95,-2.79,-17.4,-9.7,-3.58
117,002380,KCC,1470000000000.0,2020-04-29,27.41,-21.43,-17.39,-48.01,-13.03
118,051600,한전KPS,1460000000000.0,2020-04-29,8.17,-17.95,-3.13,-13.24,-4.93
119,138040,메리츠금융지주,1390000000000.0,2020-04-29,14.14,-4.06,-20.56,-25.34,1.21
120,012450,한화에어로스페이스,1360000000000.0,2020-04-29,35.86,-20.18,-30.94,-12.52,-9.67
121,001740,SK네트웍스,1340000000000.0,2020-04-29,16.0,6.09,-7.06,-6.57,-3.89
122,009420,한올바이오파마,1270000000000.0,2020-04-29,14.62,-8.47,-27.89,-25.0,10.49
123,294870,HDC현대산업개발,1240000000000.0,2020-04-29,20.83,-11.22,-34.1,-56.28,5.84
124,069620,대웅제약,1240000000000.0,2020-04-29,32.26,-14.4,-28.19,-47.8,-4.21
125,010620,현대미포조선,1230000000000.0,2020-04-29,17.82,-29.23,-31.67,-46.61,10.57
126,006260,LS,1210000000000.0,2020-04-29,31.41,-8.95,-24.7,-25.15,-0.66
127,013890,지누스,1210000000000.0,2020-04-29,33.07,-18.37,,,-1.06
128,111770,영원무역,1200000000000.0,2020-04-29,26.87,-12.7,-23.52,-27.21,12.89
129,000990,DB하이텍,1190000000000.0,2020-04-29,27.08,-8.86,56.43,74.84,6.92
130,010120,LS ELECTRIC,1170000000000.0,2020-04-29,22.96,-26.37,-20.93,-21.01,16.5
131,214320,이노션,1170000000000.0,2020-04-29,8.97,-16.6,-10.86,-16.12,-11.32
132,016380,KG동부제철,1150000000000.0,2020-04-29,84.0,54.99,43.39,-65.5,36.52
133,011200,HMM,1140000000000.0,2020-04-29,35.46,3.14,7.76,-9.18,30.89
134,005690,파미셀,1140000000000.0,2020-04-29,0.0,124.06,117.39,71.17,26.84
135,204320,만도,1110000000000.0,2020-04-29,12.09,-34.85,-34.21,-31.55,12.68
136,009410,태영건설,1100000000000.0,2020-04-29,41.88,1.06,12.06,12.95,7.64
137,192080,더블유게임즈,1060000000000.0,2020-04-29,40.95,18.13,20.33,-20.66,15.52
138,185750,종근당,1050000000000.0,2020-04-29,29.53,2.44,10.07,-0.23,-2.18
139,003090,대웅,1010000000000.0,2020-04-29,74.35,45.61,23.84,-19.44,-0.86
140,034020,두산중공업,1010000000000.0,2020-04-29,11.28,-32.87,-35.98,-42.28,7.14
141,003690,코리안리,1010000000000.0,2020-04-29,24.44,-4.96,5.91,-7.79,-12.03
142,336370,두산솔루스,1010000000000.0,2020-04-29,73.62,16.66,100.62,,25.69
143,004000,롯데정밀화학,1010000000000.0,2020-04-29,31.53,-2.86,-14.38,-20.08,-2.95
144,005250,녹십자홀딩스,990000000000.0,2020-04-29,18.59,0.24,5.25,-13.91,1.66
145,114090,GKL,980000000000.0,2020-04-29,15.69,-17.23,-27.63,-32.55,-5.99
146,161890,한국콜마,977000000000.0,2020-04-29,22.0,-4.47,-5.22,-42.99,1.41
147,014680,한솔케미칼,969000000000.0,2020-04-29,13.49,-24.74,-9.4,0.23,13.64
148,272210,한화시스템,961000000000.0,2020-04-29,38.42,-3.75,,,1.14
149,000670,영풍,960000000000.0,2020-04-29,12.65,-16.77,-16.64,-34.13,-2.11
150,010060,OCI,953000000000.0,2020-04-29,16.82,-32.29,-37.28,-57.04,-1.38
151,175330,JB금융지주,952000000000.0,2020-04-29,13.76,-6.66,-10.13,-13.2,-1.76
152,000240,한국테크놀로지그룹,940000000000.0,2020-04-29,17.58,-23.77,-25.46,-41.45,0.0
153,020560,아시아나항공,931000000000.0,2020-04-29,23.55,-12.4,-19.81,-32.85,-2.99
154,003520,영진약품,914000000000.0,2020-04-29,13.65,-14.03,-6.11,-22.8,5.51
155,006650,대한유화,913000000000.0,2020-04-29,76.73,40.5,16.6,-6.95,-7.47
156,285130,SK케미칼,912000000000.0,2020-04-29,1.17,23.92,62.89,14.77,18.28
157,330590,롯데리츠,911000000000.0,2020-04-29,7.95,-4.86,,,11.33
158,192820,코스맥스,894000000000.0,2020-04-29,25.71,21.09,24.13,-36.2,-0.67
159,042670,두산인프라코어,894000000000.0,2020-04-29,39.01,-14.95,-29.24,-40.59,21.07
160,011210,현대위아,893000000000.0,2020-04-29,28.57,-32.89,-34.43,-34.95,13.85
161,139130,DGB금융지주,891000000000.0,2020-04-29,24.0,-21.23,-25.25,-37.04,-0.19
162,003240,태광산업,891000000000.0,2020-04-29,28.0,-15.79,-26.81,-47.12,-7.5
163,019170,신풍제약,885000000000.0,2020-04-29,28.46,134.22,157.32,119.16,29.94
164,001800,오리온홀딩스,883000000000.0,2020-04-29,17.01,-12.15,-11.88,-27.13,-0.35
165,073240,금호타이어,879000000000.0,2020-04-29,2.34,-21.34,-28.42,-33.98,-3.76
166,005300,롯데칠성,871000000000.0,2020-04-29,25.58,-12.45,-26.6,-37.18,-5.05
167,057050,현대홈쇼핑,864000000000.0,2020-04-29,24.78,-5.14,-16.57,-29.06,-6.94
168,120110,코오롱인더,832000000000.0,2020-04-29,23.15,-30.36,-35.05,-32.86,7.62
169,006040,동원산업,831000000000.0,2020-04-29,51.68,13.29,1.57,-16.91,0.0
170,307950,현대오토에버,828000000000.0,2020-04-29,27.46,-16.24,-26.12,-50.13,13.81
171,280360,롯데제과,821000000000.0,2020-04-29,22.49,-10.18,-9.86,-31.18,-5.47
172,005440,현대그린푸드,800000000000.0,2020-04-29,24.29,-20.87,-28.47,-41.08,1.35
173,032350,롯데관광개발,793000000000.0,2020-04-29,32.37,-15.19,-8.03,-14.87,19.65
174,010780,아이에스동서,788000000000.0,2020-04-29,16.17,-12.67,-20.56,-29.66,20.78
175,284740,쿠쿠홈시스,788000000000.0,2020-04-29,13.96,-10.8,-8.47,-18.18,15.24
176,170900,동아에스티,771000000000.0,2020-04-29,19.82,-5.19,1.33,-10.93,-4.93
177,003230,삼양식품,761000000000.0,2020-04-29,15.03,-4.72,16.49,31.17,17.33
178,049770,동원F&B,760000000000.0,2020-04-29,23.12,-8.16,-15.63,-20.08,-0.51
179,241590,화승엔터프라이즈,760000000000.0,2020-04-29,18.4,-22.53,-14.92,-5.64,19.52
180,001680,대상,759000000000.0,2020-04-29,41.29,2.82,1.62,-18.28,14.61
181,018250,애경산업,755000000000.0,2020-04-29,33.33,-8.48,2.69,-38.69,-12.59
182,034310,NICE,754000000000.0,2020-04-29,17.06,-8.72,3.92,-11.75,9.55
183,023590,다우기술,736000000000.0,2020-04-29,16.73,-8.12,-9.64,-26.95,11.59
184,069260,휴켐스,715000000000.0,2020-04-29,20.69,-9.56,-21.7,-21.52,-3.43
185,018670,SK가스,705000000000.0,2020-04-29,29.27,0.13,-7.78,-9.72,-0.26
186,033660,아주캐피탈,705000000000.0,2020-04-29,9.87,-1.21,15.57,14.49,0.41
187,000150,두산,667000000000.0,2020-04-29,3.59,-38.86,-49.25,-50.98,-6.82
188,052690,한전기술,650000000000.0,2020-04-29,16.04,-15.84,-18.07,-26.57,-2.65
189,085620,미래에셋생명,639000000000.0,2020-04-29,23.63,-2.43,-11.63,-30.84,-15.51
190,005850,에스엘,639000000000.0,2020-04-29,11.34,-25.56,-40.31,-45.13,4.15
191,071840,롯데하이마트,637000000000.0,2020-04-29,75.32,1.31,-10.0,-42.74,1.85
192,192400,쿠쿠홀딩스,637000000000.0,2020-04-29,14.58,-16.26,-12.59,-39.25,-3.46
193,005180,빙그레,627000000000.0,2020-04-29,45.87,19.77,13.57,-12.4,-0.79
194,007570,일양약품,626000000000.0,2020-04-29,8.25,29.9,56.19,18.62,46.34
195,093370,후성,621000000000.0,2020-04-29,14.32,-24.69,-21.61,-15.71,19.08
196,005610,SPC삼립,614000000000.0,2020-04-29,20.92,-10.45,-22.72,-46.74,-1.27
197,001060,JW중외제약,612000000000.0,2020-04-29,4.46,-1.52,6.44,-18.73,18.46
198,020000,한섬,601000000000.0,2020-04-29,28.76,-16.3,-18.12,-43.26,23.98
199,115390,락앤락,599000000000.0,2020-04-29,28.93,-24.06,-7.15,-36.13,10.41
200,103140,풍산,593000000000.0,2020-04-29,21.9,-1.63,-2.31,-25.4,-6.38
