순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
21,003550,LG,14500000000000.0,2017-08-31,11.41,3.7,33.76,27.47,-4.05
22,000270,기아차,14400000000000.0,2017-08-31,-3.14,-9.22,-7.32,-15.49,-10.72
23,010950,S-Oil,14100000000000.0,2017-08-31,7.73,21.26,45.25,77.51,1.59
24,011170,롯데케미칼,13700000000000.0,2017-08-31,8.27,10.82,9.6,49.07,-5.38
25,006400,삼성SDI,13500000000000.0,2017-08-31,16.62,18.73,52.33,70.13,1.02
26,066570,LG전자,13300000000000.0,2017-08-31,21.46,-1.21,36.29,58.25,1.1
27,251270,넷마블게임즈,13100000000000.0,2017-08-31,8.04,1.64,,,-1.94
28,000810,삼성화재,13100000000000.0,2017-08-31,-5.31,-5.47,8.43,2.41,1.27
29,018260,삼성에스디에스,13000000000000.0,2017-08-31,-6.42,2.76,28.85,4.69,0.6
30,000030,우리은행,12600000000000.0,2017-08-31,-2.62,21.57,39.85,75.47,-4.03
31,034220,LG디스플레이,11100000000000.0,2017-08-31,-1.58,-4.45,13.69,3.66,-1.93
32,002790,아모레G,11000000000000.0,2017-08-31,10.29,-10.96,3.08,-7.59,-7.84
33,010130,고려아연,9740000000000.0,2017-08-31,4.56,17.81,23.89,7.84,-3.97
34,036570,엔씨소프트,8440000000000.0,2017-08-31,6.51,1.59,40.33,42.41,20.81
35,009540,현대중공업,8410000000000.0,2017-08-31,-14.9,-14.16,-5.13,13.5,-2.36
36,024110,기업은행,8370000000000.0,2017-08-31,-3.24,15.89,21.05,27.23,-3.68
37,035720,카카오,8340000000000.0,2017-08-31,2.5,24.5,44.03,51.29,17.07
38,030200,KT,8150000000000.0,2017-08-31,-10.34,-4.15,2.46,-1.27,-6.57
39,023530,롯데쇼핑,8090000000000.0,2017-08-31,-2.28,-10.3,11.26,26.6,-4.09
40,004020,현대제철,7700000000000.0,2017-08-31,-7.97,-2.53,-7.68,12.48,-8.49
41,009150,삼성전기,7540000000000.0,2017-08-31,7.79,22.42,72.65,89.85,0.99
42,021240,코웨이,7390000000000.0,2017-08-31,-0.3,-1.69,10.39,18.47,-4.86
43,035250,강원랜드,7380000000000.0,2017-08-31,-6.76,-4.83,-2.4,-12.55,1.45
44,161390,한국타이어,7310000000000.0,2017-08-31,-5.6,-3.12,-1.34,5.73,2.03
45,267250,현대로보틱스,7210000000000.0,2017-08-31,0.57,8.58,,,-3.84
46,006800,미래에셋대우,6760000000000.0,2017-08-31,-6.45,6.85,13.67,27.69,-3.16
47,078930,GS,6560000000000.0,2017-08-31,-6.37,-3.16,27.21,42.91,-7.08
48,088350,한화생명,6360000000000.0,2017-08-31,-3.05,3.98,12.44,29.1,-6.42
49,139480,이마트,6240000000000.0,2017-08-31,-11.81,-7.82,7.69,42.22,-6.92
50,018880,한온시스템,6170000000000.0,2017-08-31,12.69,11.6,26.1,-1.28,9.09
51,032640,LG유플러스,6030000000000.0,2017-08-31,-17.12,-14.81,7.81,18.45,-3.26
52,009830,한화케미칼,5830000000000.0,2017-08-31,4.9,18.62,39.45,38.09,-8.2
53,086280,현대글로비스,5810000000000.0,2017-08-31,-1.27,-2.82,0.98,-15.53,-4.52
54,008930,한미사이언스,5570000000000.0,2017-08-31,7.44,20.95,36.43,-28.74,2.68
55,004800,효성,5570000000000.0,2017-08-31,-5.37,-5.66,20.53,20.08,-8.2
56,005830,동부화재,5320000000000.0,2017-08-31,-6.12,11.08,23.08,11.41,-2.93
57,001040,CJ,5160000000000.0,2017-08-31,-8.76,-16.31,2.61,-7.33,-3.67
58,097950,CJ제일제당,4770000000000.0,2017-08-31,-2.03,-4.98,-0.55,-6.93,-2.21
59,000720,현대건설,4530000000000.0,2017-08-31,-10.27,-16.53,-14.96,5.45,-5.66
60,027410,BGF리테일,4520000000000.0,2017-08-31,-1.3,-34.62,-10.59,-9.98,-8.99
61,047810,한국항공우주,4510000000000.0,2017-08-31,-10.54,-27.28,-20.67,-45.4,-5.51
62,128940,한미약품,4500000000000.0,2017-08-31,9.51,5.5,25.55,-27.45,12.78
63,011070,LG이노텍,4370000000000.0,2017-08-31,23.0,37.69,53.75,123.64,-16.53
64,029780,삼성카드,4300000000000.0,2017-08-31,-6.55,-11.67,-12.4,-16.16,-0.67
65,036460,한국가스공사,4180000000000.0,2017-08-31,-9.76,-10.83,-7.46,6.71,-7.06
66,002380,KCC,4180000000000.0,2017-08-31,-9.28,-2.82,14.29,-4.0,-5.43
67,010140,삼성중공업,4170000000000.0,2017-08-31,-4.46,-13.01,-4.46,27.36,4.67
68,001450,현대해상,4130000000000.0,2017-08-31,1.76,22.38,42.59,36.69,-1.95
69,009240,한샘,4000000000000.0,2017-08-31,-3.41,-22.73,-23.42,15.65,-10.88
70,005940,NH투자증권,3880000000000.0,2017-08-31,-2.47,-2.47,18.97,36.63,-1.45
71,000120,CJ대한통운,3860000000000.0,2017-08-31,-9.38,-12.21,-2.03,-15.92,-3.25
72,241560,두산밥캣,3820000000000.0,2017-08-31,7.77,2.28,3.39,,-4.19
73,000880,한화,3680000000000.0,2017-08-31,0.41,2.72,35.03,34.11,-10.48
74,071050,한국금융지주,3660000000000.0,2017-08-31,-7.72,7.35,38.61,63.84,-6.85
75,079440,아이엔지생명,3610000000000.0,2017-08-31,16.69,37.23,,,7.72
76,271560,오리온,3450000000000.0,2017-08-31,6.33,,,,11.11
77,028670,팬오션,3440000000000.0,2017-08-31,10.29,16.91,24.37,74.97,-16.17
78,012750,에스원,3410000000000.0,2017-08-31,-2.71,-14.16,-1.43,-12.91,-0.56
79,016360,삼성증권,3260000000000.0,2017-08-31,-9.86,-8.97,10.26,7.51,-5.47
80,138930,BNK금융지주,3210000000000.0,2017-08-31,-12.74,-1.4,13.59,11.41,1.42
81,003490,대한항공,3150000000000.0,2017-08-31,-6.74,-6.48,14.88,11.93,-7.23
82,007070,GS리테일,3110000000000.0,2017-08-31,-16.63,-28.07,-23.29,-14.33,-14.38
83,008560,메리츠종금증권,2920000000000.0,2017-08-31,-7.39,8.79,32.01,42.75,-8.81
84,047040,대우건설,2920000000000.0,2017-08-31,-14.16,-6.89,14.68,15.62,2.56
85,000210,대림산업,2920000000000.0,2017-08-31,-8.61,-9.31,0.24,3.33,-4.41
86,012630,현대산업,2840000000000.0,2017-08-31,-11.72,-26.75,-14.04,-19.29,-5.18
87,088980,맥쿼리인프라,2820000000000.0,2017-08-31,0.59,-2.18,3.14,-3.3,0.0
88,004990,롯데제과,2810000000000.0,2017-08-31,-2.95,-10.23,1.02,16.52,-15.95
89,000060,메리츠화재,2790000000000.0,2017-08-31,6.98,34.57,64.29,62.7,-2.57
90,006260,LS,2720000000000.0,2017-08-31,0.36,14.97,24.63,34.34,-6.75
91,026960,동서,2640000000000.0,2017-08-31,-10.32,-18.21,3.92,-14.1,1.13
92,000100,유한양행,2640000000000.0,2017-08-31,-4.44,-9.6,0.89,-18.22,-8.63
93,007310,오뚜기,2620000000000.0,2017-08-31,-2.81,-10.58,1.74,8.87,-3.55
94,047050,포스코대우,2610000000000.0,2017-08-31,-10.0,-12.42,-13.85,-7.64,-8.75
95,000150,두산,2590000000000.0,2017-08-31,8.47,8.94,33.75,8.02,10.94
96,008770,호텔신라,2430000000000.0,2017-08-31,-4.77,1.81,21.14,-8.7,-5.98
97,011780,금호석유,2400000000000.0,2017-08-31,4.23,0.77,2.74,14.37,-8.5
98,138040,메리츠금융지주,2390000000000.0,2017-08-31,10.2,17.54,42.55,42.55,-1.79
99,010060,OCI,2340000000000.0,2017-08-31,6.62,10.45,10.33,12.47,4.27
100,000670,영풍,2270000000000.0,2017-08-31,-0.24,17.62,24.75,13.41,-11.17
101,069960,현대백화점,2260000000000.0,2017-08-31,-12.97,-16.72,-2.82,-23.03,-8.49
102,204320,만도,2250000000000.0,2017-08-31,-6.63,-7.17,-9.79,-8.41,6.26
103,030000,제일기획,2190000000000.0,2017-08-31,-6.63,-1.04,0.26,19.5,-4.21
104,006280,녹십자,2120000000000.0,2017-08-31,-1.36,0.83,19.8,3.71,10.47
105,028050,삼성엔지니어링,2100000000000.0,2017-08-31,4.9,-15.08,-13.71,-4.89,2.8
106,051600,한전KPS,2060000000000.0,2017-08-31,1.67,-13.68,-24.88,-28.96,-9.4
107,006360,GS건설,2040000000000.0,2017-08-31,-10.52,-7.17,-4.36,-0.87,-6.49
108,012450,한화테크윈,2040000000000.0,2017-08-31,-2.76,-22.32,-11.62,-37.01,-14.43
109,004370,농심,2020000000000.0,2017-08-31,4.07,-4.18,5.56,10.83,3.16
110,010620,현대미포조선,2020000000000.0,2017-08-31,-6.05,-0.49,38.36,32.55,-6.83
111,000240,한국타이어월드와이드,1980000000000.0,2017-08-31,0.47,2.16,3.9,-0.47,2.58
112,034020,두산중공업,1920000000000.0,2017-08-31,-12.62,-21.05,-26.68,-34.9,-5.0
113,005300,롯데칠성,1910000000000.0,2017-08-31,-4.21,-14.34,2.59,3.07,-12.48
114,003520,영진약품,1910000000000.0,2017-08-31,9.08,-16.4,25.9,-2.79,-7.27
115,011210,현대위아,1900000000000.0,2017-08-31,1.45,1.45,4.63,-23.08,-6.71
116,004170,신세계,1900000000000.0,2017-08-31,-18.91,-20.74,-3.26,-5.16,1.04
117,139130,DGB금융지주,1860000000000.0,2017-08-31,-7.95,-4.35,5.77,20.35,-4.55
118,079550,LIG넥스원,1830000000000.0,2017-08-31,1.83,1.71,12.25,-8.95,-12.71
119,000080,하이트진로,1830000000000.0,2017-08-31,8.98,7.85,23.7,19.18,0.77
120,120110,코오롱인더,1800000000000.0,2017-08-31,8.83,1.42,0.42,-12.8,-0.98
121,039490,키움증권,1780000000000.0,2017-08-31,-4.95,-3.93,4.67,10.1,-10.29
122,010120,LS산전,1750000000000.0,2017-08-31,0.69,6.2,34.41,36.3,-7.04
123,001740,SK네트웍스,1740000000000.0,2017-08-31,10.74,-5.27,-5.4,10.74,2.85
124,006650,대한유화,1740000000000.0,2017-08-31,3.48,-0.93,0.56,36.83,-7.29
125,042670,두산인프라코어,1740000000000.0,2017-08-31,3.84,5.03,-9.52,2.44,-1.92
126,011200,현대상선,1710000000000.0,2017-08-31,14.26,-2.19,4.71,-4.6,-7.31
127,005440,현대그린푸드,1690000000000.0,2017-08-31,-5.47,-5.47,2.36,3.9,-10.4
128,057050,현대홈쇼핑,1650000000000.0,2017-08-31,-0.36,0.36,20.09,11.79,-12.0
129,071840,롯데하이마트,1610000000000.0,2017-08-31,-1.72,5.23,41.61,55.45,-3.95
130,020150,일진머티리얼즈,1600000000000.0,2017-08-31,9.08,86.69,175.77,134.41,-14.2
131,103140,풍산,1600000000000.0,2017-08-31,14.69,37.68,39.19,81.82,-10.0
132,005250,녹십자홀딩스,1590000000000.0,2017-08-31,2.9,-4.93,26.88,11.75,13.19
133,064350,현대로템,1570000000000.0,2017-08-31,-1.33,-15.53,-10.19,-22.76,-4.32
134,006120,SK케미칼,1530000000000.0,2017-08-31,-0.15,-4.6,5.72,3.64,-4.53
135,003690,코리안리,1500000000000.0,2017-08-31,-3.5,4.18,11.15,4.18,-8.82
136,111770,영원무역,1500000000000.0,2017-08-31,3.05,-8.15,5.3,1.05,-3.55
137,082640,동양생명,1480000000000.0,2017-08-31,-5.76,-15.09,-13.08,-23.9,-16.58
138,214320,이노션,1430000000000.0,2017-08-31,4.98,9.13,17.54,3.17,-6.69
139,161890,한국콜마,1430000000000.0,2017-08-31,-4.37,-20.49,-11.47,-24.64,11.63
140,114090,GKL,1430000000000.0,2017-08-31,0.65,4.05,8.2,-11.49,2.6
141,011790,SKC,1390000000000.0,2017-08-31,1.79,16.59,17.33,34.43,11.79
142,079160,CJ CGV,1380000000000.0,2017-08-31,-5.63,-22.6,-12.45,-20.73,-1.53
143,005610,SPC삼립,1370000000000.0,2017-08-31,-3.94,-28.92,-26.28,-14.09,-18.3
144,180640,한진칼,1360000000000.0,2017-08-31,-2.55,-1.71,35.8,20.79,-8.28
145,003240,태광산업,1360000000000.0,2017-08-31,-1.46,10.64,26.51,46.27,-7.89
146,003410,쌍용양회,1350000000000.0,2017-08-31,-6.97,-14.7,-6.64,-24.14,-11.25
147,192400,쿠쿠전자,1310000000000.0,2017-08-31,-4.63,-11.26,-4.97,-4.28,-4.48
148,002350,넥센타이어,1290000000000.0,2017-08-31,-0.75,-1.12,-6.38,-5.38,0.38
149,014820,동원시스템즈,1280000000000.0,2017-08-31,0.19,-5.33,-16.33,-10.12,-1.88
150,017800,현대엘리베이,1280000000000.0,2017-08-31,-3.17,-16.67,-8.29,-25.72,-3.94
151,001430,세아베스틸,1270000000000.0,2017-08-31,1.72,24.6,36.08,47.1,-11.28
152,181710,NHN엔터테인먼트,1250000000000.0,2017-08-31,-16.43,-9.46,9.57,9.39,6.55
153,001230,동국제강,1210000000000.0,2017-08-31,-11.84,1.2,0.4,49.19,-15.42
154,267270,현대건설기계,1200000000000.0,2017-08-31,-8.46,11.09,,,21.65
155,192820,코스맥스,1190000000000.0,2017-08-31,14.01,-7.81,-17.77,-17.4,7.63
156,001440,대한전선,1180000000000.0,2017-08-31,10.9,-1.05,-25.19,-30.82,-9.83
157,069620,대웅제약,1170000000000.0,2017-08-31,8.37,4.23,21.69,33.25,4.95
158,004000,롯데정밀화학,1120000000000.0,2017-08-31,0.69,2.71,29.04,23.72,-5.05
159,001120,LG상사,1120000000000.0,2017-08-31,-1.87,-14.39,-11.5,-13.23,-5.37
160,010780,아이에스동서,1100000000000.0,2017-08-31,-13.98,-25.86,-16.39,-27.29,-7.98
161,073240,금호타이어,1060000000000.0,2017-08-31,-10.99,-6.8,-17.24,-32.39,-11.01
162,093370,후성,1030000000000.0,2017-08-31,1.82,31.31,66.18,59.77,-9.38
163,145990,삼양사,1010000000000.0,2017-08-31,-2.96,2.28,0.61,-2.96,-4.67
164,267260,현대일렉트릭,1010000000000.0,2017-08-31,-16.2,-7.34,,,-7.94
165,018670,SK가스,1000000000000.0,2017-08-31,-2.61,-6.28,6.16,12.34,-15.8
166,105630,한세실업,1000000000000.0,2017-08-31,-4.2,-6.69,-3.65,3.72,-3.19
167,039130,하나투어,989000000000.0,2017-08-31,-0.12,-8.69,1.31,18.2,1.18
168,089590,제주항공,983000000000.0,2017-08-31,4.19,1.91,37.39,24.33,-3.48
169,012510,더존비즈온,981000000000.0,2017-08-31,-5.3,0.3,43.7,62.01,-5.6
170,069260,휴켐스,979000000000.0,2017-08-31,-4.01,-5.89,4.36,21.88,0.0
171,185750,종근당,979000000000.0,2017-08-31,-7.55,-15.79,-5.02,4.21,4.33
172,003300,한일시멘트,970000000000.0,2017-08-31,3.63,-0.39,39.82,65.15,-8.56
173,006040,동원산업,969000000000.0,2017-08-31,3.97,-14.92,-20.22,-0.69,-3.3
174,175330,JB금융지주,967000000000.0,2017-08-31,-10.25,0.48,9.51,5.25,-3.54
175,003000,부광약품,951000000000.0,2017-08-31,-1.16,-6.77,-9.15,-8.61,4.45
176,006840,AK홀딩스,930000000000.0,2017-08-31,-2.09,2.03,24.47,17.39,-7.55
177,020560,아시아나항공,920000000000.0,2017-08-31,-13.42,-12.06,-2.81,-16.48,-5.8
178,000070,삼양홀딩스,916000000000.0,2017-08-31,-6.96,-19.85,-4.89,-10.83,-17.29
179,108670,LG하우시스,890000000000.0,2017-08-31,-9.82,-12.98,-5.52,-8.99,-10.08
180,071320,지역난방공사,886000000000.0,2017-08-31,-1.16,3.8,15.04,18.42,-3.79
181,023590,다우기술,884000000000.0,2017-08-31,-11.46,-8.16,7.07,-6.41,-10.41
182,000370,한화손해보험,879000000000.0,2017-08-31,-3.59,25.52,43.54,50.92,-15.33
183,008000,도레이케미칼,876000000000.0,2017-08-31,-1.56,-1.56,-2.07,-3.57,-0.53
184,001060,JW중외제약,873000000000.0,2017-08-31,-3.28,-12.05,-1.94,-35.45,-11.39
185,014680,한솔케미칼,872000000000.0,2017-08-31,2.39,0.52,0.65,-13.55,-5.83
186,003090,대웅,869000000000.0,2017-08-31,-1.32,5.65,45.83,36.48,-3.68
187,029460,케이씨텍,868000000000.0,2017-08-31,9.25,36.12,96.22,62.51,-7.31
188,123890,한국자산신탁,868000000000.0,2017-08-31,-9.9,-0.75,3.56,22.99,-9.9
189,005880,대한해운,866000000000.0,2017-08-31,9.73,14.53,49.59,71.67,-2.24
190,081660,휠라코리아,865000000000.0,2017-08-31,-4.32,-7.69,-5.47,-29.55,-3.25
191,115390,락앤락,864000000000.0,2017-08-31,16.72,9.79,1.29,26.61,14.02
192,034830,한국토지신탁,857000000000.0,2017-08-31,-6.09,-5.03,7.27,16.47,-2.5
193,093050,LF,851000000000.0,2017-08-31,-7.18,-2.68,37.91,33.49,-11.86
194,002270,롯데푸드,846000000000.0,2017-08-31,-0.96,-9.52,-2.98,-8.31,-1.62
195,001680,대상,835000000000.0,2017-08-31,-6.23,-13.77,-2.43,-24.8,-7.88
196,020000,한섬,810000000000.0,2017-08-31,-8.86,-7.32,8.94,-13.76,-5.93
197,085620,미래에셋생명,806000000000.0,2017-08-31,5.71,-0.18,-9.9,29.82,-10.0
198,002020,코오롱,801000000000.0,2017-08-31,7.1,-6.21,17.94,19.86,-1.51
199,049770,동원F&B,789000000000.0,2017-08-31,-5.33,-21.95,-5.33,4.6,-3.42
200,053210,스카이라이프,770000000000.0,2017-08-31,-3.59,-1.83,-3.88,0.0,-10.56
