순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
59,011780,금호석유,5760000000000.0,2021-09-30,-0.53,-13.7,-26.6,71.82,-8.99
60,000720,현대건설,5720000000000.0,2021-09-30,-0.89,-9.39,20.61,73.49,-2.14
61,006800,미래에셋증권,5500000000000.0,2021-09-30,-1.49,-8.17,-11.18,2.12,0.23
62,021240,코웨이,5480000000000.0,2021-09-30,-3.51,-5.72,11.75,-6.43,7.01
63,383220,F&F,5430000000000.0,2021-09-30,-4.45,26.61,,,22.43
64,161390,한국타이어앤테크놀로지,5360000000000.0,2021-09-30,-6.39,-16.34,-10.46,37.3,-4.39
65,088980,맥쿼리인프라,5180000000000.0,2021-09-30,3.64,1.99,10.82,16.37,7.03
66,267250,현대중공업지주,5110000000000.0,2021-09-30,-1.67,-8.62,14.51,48.39,-2.32
67,028050,삼성엔지니어링,5010000000000.0,2021-09-30,15.35,6.9,81.21,142.18,-2.94
68,011070,LG이노텍,4930000000000.0,2021-09-30,0.24,-6.5,1.46,34.52,0.48
69,071050,한국금융지주,4810000000000.0,2021-09-30,-7.1,-16.21,0.58,19.03,0.81
70,020150,일진머티리얼즈,4800000000000.0,2021-09-30,40.73,42.47,52.49,130.34,-3.37
71,137310,에스디바이오센서,4660000000000.0,2021-09-30,-10.95,,,,1.44
72,271560,오리온,4650000000000.0,2021-09-30,-7.48,-0.84,-10.98,-10.31,0.43
73,139480,이마트,4590000000000.0,2021-09-30,-6.8,2.81,-4.64,16.25,2.13
74,138040,메리츠금융지주,4510000000000.0,2021-09-30,24.63,58.73,106.44,269.37,-1.19
75,005830,DB손해보험,4500000000000.0,2021-09-30,8.53,16.06,36.77,40.71,-6.92
76,036460,한국가스공사,4490000000000.0,2021-09-30,35.33,31.84,45.22,97.36,-8.94
77,000100,유한양행,4300000000000.0,2021-09-30,0.98,-2.54,-0.32,0.11,-2.6
78,016360,삼성증권,4280000000000.0,2021-09-30,-3.52,6.56,23.29,56.54,-1.15
79,008930,한미사이언스,4180000000000.0,2021-09-30,-15.63,-18.82,6.7,7.67,-8.21
80,078930,GS,4160000000000.0,2021-09-30,6.17,-3.24,14.6,44.35,-5.59
81,180640,한진칼,4080000000000.0,2021-09-30,-7.83,-7.27,6.43,-10.79,-10.46
82,002790,아모레G,4040000000000.0,2021-09-30,-12.72,-23.36,-26.57,0.31,1.12
83,028670,팬오션,4040000000000.0,2021-09-30,-8.71,-11.59,20.61,120.76,-20.26
84,241560,두산밥캣,4010000000000.0,2021-09-30,-5.88,-16.56,-0.74,48.88,-4.99
85,003410,쌍용C&E,4010000000000.0,2021-09-30,-4.21,-4.67,5.99,23.78,-1.38
86,014680,한솔케미칼,3930000000000.0,2021-09-30,20.73,41.14,44.68,131.77,-5.05
87,029780,삼성카드,3920000000000.0,2021-09-30,-1.89,-1.46,-1.6,19.86,1.33
88,010140,삼성중공업,3910000000000.0,2021-09-30,6.07,-2.1,-11.0,23.24,2.9
89,006280,녹십자,3870000000000.0,2021-09-30,-5.42,0.91,-10.04,49.66,-17.19
90,010060,OCI,3840000000000.0,2021-09-30,27.78,37.02,36.44,182.46,-19.57
91,002380,KCC,3700000000000.0,2021-09-30,15.4,21.11,83.26,184.93,-19.95
92,000060,메리츠화재,3690000000000.0,2021-09-30,24.19,49.75,66.03,137.74,-9.33
93,006360,GS건설,3660000000000.0,2021-09-30,-2.17,-0.35,-0.35,77.02,-3.27
94,005940,NH투자증권,3630000000000.0,2021-09-30,-1.9,0.0,13.16,41.14,1.94
95,004990,롯데지주,3540000000000.0,2021-09-30,-5.2,-16.17,0.15,17.83,-2.97
96,000120,CJ대한통운,3490000000000.0,2021-09-30,-10.0,-13.56,-17.96,-13.8,-7.19
97,007070,GS리테일,3420000000000.0,2021-09-30,-5.64,-15.52,-14.53,-2.54,-1.38
98,336260,두산퓨얼셀,3400000000000.0,2021-09-30,-2.08,3.8,0.58,22.72,0.58
99,008770,호텔신라,3400000000000.0,2021-09-30,-2.81,-10.72,0.0,13.8,0.92
100,008560,메리츠증권,3370000000000.0,2021-09-30,-5.71,4.54,11.99,52.54,-5.86
101,285130,SK케미칼,3340000000000.0,2021-09-30,6.57,9.23,9.02,-4.22,-5.01
102,128940,한미약품,3320000000000.0,2021-09-30,-9.98,-17.79,-13.66,2.41,-4.0
103,272210,한화시스템,3310000000000.0,2021-09-30,-11.17,2.64,-2.63,71.69,-6.29
104,298050,효성첨단소재,3280000000000.0,2021-09-30,17.28,66.4,92.64,425.45,-3.27
105,112610,씨에스윈드,3280000000000.0,2021-09-30,-2.88,0.26,2.91,65.24,-10.68
106,047810,한국항공우주,3220000000000.0,2021-09-30,1.54,0.3,-9.96,44.74,-7.42
107,012750,에스원,3180000000000.0,2021-09-30,2.45,2.08,1.21,-4.46,-0.36
108,088350,한화생명,3140000000000.0,2021-09-30,8.25,-3.86,16.08,136.72,-3.74
109,019170,신풍제약,3030000000000.0,2021-09-30,-18.52,-33.49,-37.49,-54.78,-9.44
110,047050,포스코인터내셔널,2950000000000.0,2021-09-30,7.17,2.58,14.63,78.36,-9.21
111,282330,BGF리테일,2950000000000.0,2021-09-30,-5.8,-5.01,7.23,38.06,-5.28
112,012510,더존비즈온,2920000000000.0,2021-09-30,15.64,15.78,-2.14,-8.04,-15.4
113,026960,동서,2910000000000.0,2021-09-30,1.04,-4.26,-8.32,-1.52,18.49
114,023530,롯데쇼핑,2900000000000.0,2021-09-30,-4.65,-11.26,-18.33,30.57,2.44
115,042660,대우조선해양,2890000000000.0,2021-09-30,-4.1,-24.86,-4.1,13.02,-4.09
116,039490,키움증권,2880000000000.0,2021-09-30,-5.98,-16.03,-10.57,10.55,-4.55
117,001040,CJ,2880000000000.0,2021-09-30,-2.18,-7.66,5.56,21.67,-3.04
118,138930,BNK금융지주,2880000000000.0,2021-09-30,14.21,14.36,30.96,74.7,-0.45
119,009240,한샘,2820000000000.0,2021-09-30,3.9,17.07,3.0,12.15,-15.42
120,047040,대우건설,2810000000000.0,2021-09-30,-6.12,-15.09,2.9,142.37,-7.41
121,010620,현대미포조선,2790000000000.0,2021-09-30,-10.04,-20.02,6.55,135.35,8.3
122,298020,효성티앤씨,2790000000000.0,2021-09-30,-16.34,-28.33,15.59,401.95,-7.44
123,307950,현대오토에버,2700000000000.0,2021-09-30,-15.81,-27.31,-17.57,59.13,18.27
124,120110,코오롱인더,2690000000000.0,2021-09-30,15.64,23.51,68.58,164.37,-10.62
125,204320,만도,2680000000000.0,2021-09-30,-6.09,-14.14,-15.41,60.17,9.28
126,271940,일진하이솔루스,2650000000000.0,2021-09-30,,,,,-2.19
127,064350,현대로템,2640000000000.0,2021-09-30,-6.2,-0.21,18.63,51.72,-7.02
128,030000,제일기획,2620000000000.0,2021-09-30,-0.65,-9.34,3.87,8.83,4.61
129,004170,신세계,2590000000000.0,2021-09-30,-1.13,-7.71,-5.56,24.0,-5.88
130,375500,DL이앤씨,2590000000000.0,2021-09-30,-3.6,-5.63,10.74,,0.75
131,081660,휠라홀딩스,2590000000000.0,2021-09-30,-2.07,-26.72,-2.85,16.37,-13.01
132,000880,한화,2570000000000.0,2021-09-30,-2.28,7.87,10.31,36.18,-2.19
133,012450,한화에어로스페이스,2540000000000.0,2021-09-30,0.0,6.81,26.45,97.64,-10.36
134,004800,효성,2450000000000.0,2021-09-30,-2.92,13.11,30.46,59.59,-11.59
135,000990,DB하이텍,2420000000000.0,2021-09-30,-8.85,-12.5,-4.38,45.6,5.31
136,004000,롯데정밀화학,2350000000000.0,2021-09-30,30.47,38.18,59.16,83.69,-6.69
137,000080,하이트진로,2320000000000.0,2021-09-30,-2.07,-12.07,-10.16,-8.55,4.98
138,001450,현대해상,2280000000000.0,2021-09-30,-0.39,-0.2,5.38,13.87,3.14
139,336370,솔루스첨단소재,2190000000000.0,2021-09-30,22.64,38.56,51.81,81.01,15.11
140,011210,현대위아,2140000000000.0,2021-09-30,-14.44,-22.36,0.9,94.57,6.73
141,006260,LS,2070000000000.0,2021-09-30,-3.6,-9.32,-5.59,22.29,-2.49
142,001440,대한전선,2050000000000.0,2021-09-30,-4.96,-21.98,121.91,196.38,-5.84
143,017800,현대엘리베이,2010000000000.0,2021-09-30,-1.9,-7.44,8.38,20.61,-1.83
144,010120,LS ELECTRIC,2000000000000.0,2021-09-30,-2.63,19.32,9.52,18.05,-11.69
145,020560,아시아나항공,1980000000000.0,2021-09-30,12.45,38.8,56.55,42.44,-15.38
146,093370,후성,1970000000000.0,2021-09-30,53.24,96.32,97.23,126.6,-6.34
147,111770,영원무역,1960000000000.0,2021-09-30,7.81,-0.56,7.81,59.39,1.13
148,003090,대웅,1930000000000.0,2021-09-30,-3.76,-28.88,0.76,7.95,-4.96
149,069960,현대백화점,1870000000000.0,2021-09-30,-0.62,-8.58,-11.42,41.92,3.63
150,052690,한전기술,1860000000000.0,2021-09-30,1.88,-3.56,125.99,198.77,45.59
151,294870,HDC현대산업개발,1810000000000.0,2021-09-30,-7.09,-12.7,-5.5,29.41,-7.09
152,007310,오뚜기,1810000000000.0,2021-09-30,-5.38,-9.56,-14.58,-13.38,-2.24
153,175330,JB금융지주,1760000000000.0,2021-09-30,8.9,18.59,40.19,97.57,-0.67
154,001230,동국제강,1750000000000.0,2021-09-30,-9.38,-17.34,34.44,189.42,-7.09
155,950210,프레스티지바이오파마,1730000000000.0,2021-09-30,-10.7,-12.73,2.86,,-16.32
156,051600,한전KPS,1730000000000.0,2021-09-30,1.19,-10.39,25.08,41.96,8.98
157,004370,농심,1720000000000.0,2021-09-30,-5.52,-9.89,-1.22,-10.03,0.35
158,069620,대웅제약,1690000000000.0,2021-09-30,-10.19,-15.41,9.81,38.57,-3.78
159,139130,DGB금융지주,1680000000000.0,2021-09-30,8.88,6.77,18.64,80.87,4.23
160,000150,두산,1650000000000.0,2021-09-30,10.3,4.08,101.62,112.59,3.41
161,178920,PI첨단소재,1640000000000.0,2021-09-30,-3.12,1.45,22.77,92.08,-19.0
162,014820,동원시스템즈,1620000000000.0,2021-09-30,12.66,41.07,31.67,170.09,-17.56
163,000210,DL,1590000000000.0,2021-09-30,5.12,-5.13,-13.16,8.52,-13.44
164,073240,금호타이어,1580000000000.0,2021-09-30,-8.17,-31.3,43.86,49.93,-2.9
165,011000,진원생명과학,1550000000000.0,2021-09-30,4.74,-27.48,187.03,15.69,-25.42
166,042700,한미반도체,1540000000000.0,2021-09-30,-9.46,-8.12,27.2,197.61,3.38
167,000240,한국앤컴퍼니,1510000000000.0,2021-09-30,-6.47,-21.87,-16.32,-5.07,5.03
168,018670,SK가스,1490000000000.0,2021-09-30,34.73,31.43,51.17,65.47,-14.6
169,005250,녹십자홀딩스,1480000000000.0,2021-09-30,-4.25,-7.48,-11.0,35.41,-7.13
170,005070,코스모신소재,1470000000000.0,2021-09-30,18.24,79.63,160.37,247.17,-14.1
171,032350,롯데관광개발,1450000000000.0,2021-09-30,9.95,4.22,12.6,36.36,-3.81
172,089860,롯데렌탈,1450000000000.0,2021-09-30,-21.27,,,,-2.65
173,009900,명신산업,1440000000000.0,2021-09-30,-7.91,-3.7,5.19,,7.13
174,010780,아이에스동서,1430000000000.0,2021-09-30,-8.92,-23.6,-18.51,13.71,-2.69
175,192820,코스맥스,1410000000000.0,2021-09-30,-4.6,-4.96,2.84,9.49,-0.4
176,248070,솔루엠,1400000000000.0,2021-09-30,-1.75,-0.36,4.28,,-6.77
177,006650,대한유화,1400000000000.0,2021-09-30,-6.52,-9.66,-33.64,29.13,-13.95
178,185750,종근당,1380000000000.0,2021-09-30,-5.86,-12.04,-12.68,-23.9,-2.49
179,007700,F&F홀딩스,1380000000000.0,2021-09-30,-20.36,-6.51,-45.0,-20.99,10.8
180,016380,KG동부제철,1380000000000.0,2021-09-30,-9.54,-22.97,-8.94,66.87,-17.82
181,181710,NHN,1370000000000.0,2021-09-30,-0.85,-15.83,-3.31,-5.65,13.96
182,005300,롯데칠성,1370000000000.0,2021-09-30,1.72,1.72,8.46,63.89,-1.36
183,031430,신세계인터내셔날,1360000000000.0,2021-09-30,-3.8,-6.86,-5.47,25.0,-11.58
184,330590,롯데리츠,1350000000000.0,2021-09-30,-4.0,-7.05,6.13,9.8,2.17
185,001120,LX인터내셔널,1340000000000.0,2021-09-30,25.36,10.9,7.62,123.95,-21.53
186,005850,에스엘,1320000000000.0,2021-09-30,-1.44,-23.53,19.74,92.93,19.96
187,001740,SK네트웍스,1280000000000.0,2021-09-30,-7.69,-14.29,-7.03,8.52,-1.36
188,003240,태광산업,1240000000000.0,2021-09-30,1.09,-4.8,21.05,70.25,-9.91
189,300720,한일시멘트,1230000000000.0,2021-09-30,-24.42,11.6,15.58,117.07,8.43
190,000670,영풍,1230000000000.0,2021-09-30,-4.17,3.09,13.63,42.22,2.85
191,039130,하나투어,1230000000000.0,2021-09-30,12.55,10.98,32.38,124.23,-4.78
192,003580,넥스트사이언스,1220000000000.0,2021-09-30,-4.72,72.57,325.15,344.53,-36.75
193,214320,이노션,1210000000000.0,2021-09-30,2.9,-8.48,0.0,13.32,-2.65
194,004490,세방전지,1190000000000.0,2021-09-30,5.06,-12.16,8.54,208.7,-3.99
195,069260,휴켐스,1190000000000.0,2021-09-30,8.01,24.46,30.04,40.78,-9.14
196,014830,유니드,1170000000000.0,2021-09-30,2.73,69.46,95.4,194.52,-11.41
197,013890,지누스,1170000000000.0,2021-09-30,-8.88,-28.25,-8.2,-2.29,5.69
198,192080,더블유게임즈,1160000000000.0,2021-09-30,0.8,5.7,-6.94,-15.44,1.9
199,363280,티와이홀딩스,1150000000000.0,2021-09-30,-6.98,-1.88,15.99,17.18,-5.24
200,003690,코리안리,1150000000000.0,2021-09-30,1.51,-2.94,14.77,28.35,1.03
