순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
68,000120,CJ대한통운,3630000000000.0,2018-11-30,4.61,3.92,7.43,4.61,5.03
69,001450,현대해상,3580000000000.0,2018-11-30,0.88,8.39,19.37,-7.72,2.5
70,042660,대우조선해양,3520000000000.0,2018-11-30,17.95,16.08,25.15,83.01,3.96
71,006360,GS건설,3460000000000.0,2018-11-30,1.04,-9.73,-9.36,60.0,0.34
72,008770,호텔신라,3390000000000.0,2018-11-30,21.04,-18.58,-30.4,1.89,-11.36
73,282330,BGF리테일,3360000000000.0,2018-11-30,10.51,14.41,9.58,,4.88
74,000210,대림산업,3300000000000.0,2018-11-30,26.23,15.19,12.59,14.63,8.12
75,241560,두산밥캣,3290000000000.0,2018-11-30,-5.47,-2.38,-0.3,-7.59,-4.11
76,088980,맥쿼리인프라,3270000000000.0,2018-11-30,4.0,4.12,5.17,11.83,-0.86
77,081660,휠라코리아,3100000000000.0,2018-11-30,24.82,22.71,82.08,218.7,5.31
78,047810,한국항공우주,3090000000000.0,2018-11-30,9.31,-22.68,-28.44,-36.73,0.63
79,009830,한화케미칼,3080000000000.0,2018-11-30,21.94,-9.57,-27.86,-35.38,6.88
80,003490,대한항공,3030000000000.0,2018-11-30,23.64,14.33,-0.32,1.75,3.61
81,003410,쌍용양회,2960000000000.0,2018-11-30,23.2,-3.45,-15.54,43.87,7.15
82,002380,KCC,2950000000000.0,2018-11-30,11.38,-13.89,-18.66,-27.63,10.75
83,007070,GS리테일,2930000000000.0,2018-11-30,1.61,2.84,1.2,-3.8,6.58
84,004170,신세계,2860000000000.0,2018-11-30,13.89,-8.35,-35.55,1.39,-12.03
85,011780,금호석유,2810000000000.0,2018-11-30,11.62,-8.26,-8.71,3.13,-5.31
86,016360,삼성증권,2780000000000.0,2018-11-30,18.22,-2.96,-15.12,-14.42,1.12
87,000100,유한양행,2780000000000.0,2018-11-30,17.27,-0.65,-4.41,7.92,-6.06
88,030000,제일기획,2700000000000.0,2018-11-30,12.74,21.5,15.52,16.67,-4.05
89,007310,오뚜기,2670000000000.0,2018-11-30,10.93,1.79,-5.48,-6.68,-2.29
90,008560,메리츠종금증권,2670000000000.0,2018-11-30,13.53,11.52,8.23,-6.67,-2.84
91,017800,현대엘리베이,2540000000000.0,2018-11-30,13.71,4.11,-27.36,77.8,14.19
92,138930,BNK금융지주,2500000000000.0,2018-11-30,0.92,-7.03,-18.66,-19.35,-4.43
93,010060,OCI,2490000000000.0,2018-11-30,24.85,-9.52,-20.23,-13.99,2.39
94,079440,오렌지라이프,2470000000000.0,2018-11-30,-1.31,-14.37,-18.65,-44.46,-6.98
95,028670,팬오션,2450000000000.0,2018-11-30,-1.93,-13.42,-9.66,-16.73,-2.95
96,000060,메리츠화재,2410000000000.0,2018-11-30,20.11,17.78,7.34,-17.51,3.07
97,047050,포스코대우,2380000000000.0,2018-11-30,12.54,7.82,-15.72,4.04,-5.7
98,011070,LG이노텍,2360000000000.0,2018-11-30,-19.19,-31.17,-30.93,-38.01,-13.43
99,064350,현대로템,2300000000000.0,2018-11-30,18.34,0.18,-32.42,43.77,2.77
100,000880,한화,2250000000000.0,2018-11-30,9.69,-5.51,-16.2,-27.71,4.5
101,000150,두산,2220000000000.0,2018-11-30,0.83,3.4,15.17,-3.57,-8.23
102,069960,현대백화점,2200000000000.0,2018-11-30,11.52,-3.69,-11.83,-3.99,-3.73
103,069620,대웅제약,2200000000000.0,2018-11-30,31.6,-5.96,-8.01,39.34,-0.53
104,010620,현대미포조선,2180000000000.0,2018-11-30,19.78,11.22,20.18,17.97,9.8
105,047040,대우건설,2070000000000.0,2018-11-30,8.04,-4.42,-23.42,-11.41,8.45
106,180640,한진칼,1890000000000.0,2018-11-30,71.51,71.51,47.0,64.43,-6.58
107,039490,키움증권,1880000000000.0,2018-11-30,14.86,-8.41,-30.61,3.41,-8.0
108,294870,HDC현대산업개발,1850000000000.0,2018-11-30,-2.78,-25.93,,,14.76
109,026960,동서,1780000000000.0,2018-11-30,-0.28,-20.49,-30.0,-40.2,0.28
110,020150,일진머티리얼즈,1780000000000.0,2018-11-30,-14.43,-33.53,10.78,-2.9,6.36
111,042670,두산인프라코어,1770000000000.0,2018-11-30,7.74,-13.01,-19.14,-4.39,-10.61
112,111770,영원무역,1740000000000.0,2018-11-30,15.23,14.39,24.33,15.4,-2.54
113,006260,LS,1710000000000.0,2018-11-30,6.96,-21.01,-39.98,-20.54,-7.36
114,012450,한화에어로스페이스,1690000000000.0,2018-11-30,14.46,25.29,1.72,-7.95,0.15
115,006280,녹십자,1660000000000.0,2018-11-30,11.37,-23.86,-35.31,-33.95,-4.23
116,009420,한올바이오파마,1640000000000.0,2018-11-30,29.75,1.95,0.32,119.58,15.29
117,138040,메리츠금융지주,1610000000000.0,2018-11-30,11.17,-8.4,-19.08,-27.3,0.87
118,114090,GKL,1580000000000.0,2018-11-30,16.97,6.03,-7.27,-21.9,-2.35
119,000240,한국타이어월드와이드,1570000000000.0,2018-11-30,-0.59,-6.37,-7.4,-10.82,-1.78
120,010120,LS산전,1550000000000.0,2018-11-30,6.49,-27.59,-31.88,-15.52,-5.22
121,161890,한국콜마,1530000000000.0,2018-11-30,23.87,-7.43,-8.79,-20.72,2.92
122,004370,농심,1530000000000.0,2018-11-30,15.94,0.2,-23.24,-31.33,1.39
123,003240,태광산업,1510000000000.0,2018-11-30,-5.03,-13.6,12.3,7.17,-2.94
124,073240,금호타이어,1490000000000.0,2018-11-30,4.85,-7.32,-14.78,-25.32,2.31
125,139130,DGB금융지주,1490000000000.0,2018-11-30,-5.98,-14.15,-15.38,-11.82,-5.57
126,012510,더존비즈온,1480000000000.0,2018-11-30,15.24,-10.73,10.89,45.48,4.01
127,120110,코오롱인더,1450000000000.0,2018-11-30,6.77,-20.59,-19.16,-35.58,6.9
128,204320,만도,1400000000000.0,2018-11-30,-3.4,-16.76,-25.03,-54.92,-2.85
129,051600,한전KPS,1390000000000.0,2018-11-30,14.05,-14.31,-25.12,-18.17,7.62
130,009240,한샘,1380000000000.0,2018-11-30,19.84,-31.54,-48.14,-68.07,15.02
131,011790,SKC,1370000000000.0,2018-11-30,12.31,-22.34,-5.44,-11.73,-1.92
132,192820,코스맥스,1370000000000.0,2018-11-30,18.78,-10.53,-17.58,8.8,-4.41
133,214320,이노션,1350000000000.0,2018-11-30,20.57,17.42,1.51,-13.37,-6.08
134,018250,애경산업,1350000000000.0,2018-11-30,30.2,-31.23,1.18,,-7.21
135,034020,두산중공업,1340000000000.0,2018-11-30,6.06,-21.92,-38.87,-30.49,-14.64
136,000670,영풍,1330000000000.0,2018-11-30,6.47,0.56,-12.56,-38.85,2.9
137,003000,부광약품,1320000000000.0,2018-11-30,21.14,6.95,-7.54,16.69,19.5
138,005440,현대그린푸드,1300000000000.0,2018-11-30,8.54,2.7,-10.1,-13.87,7.11
139,031430,신세계인터내셔날,1240000000000.0,2018-11-30,17.17,-13.43,2.96,141.0,11.78
140,071840,롯데하이마트,1240000000000.0,2018-11-30,-7.91,-26.51,-32.91,-30.69,-10.97
141,001740,SK네트웍스,1230000000000.0,2018-11-30,14.98,9.39,1.96,-23.26,5.05
142,000080,하이트진로,1230000000000.0,2018-11-30,13.27,3.55,-12.94,-26.16,-5.14
143,057050,현대홈쇼핑,1200000000000.0,2018-11-30,2.36,-10.89,-5.4,-23.52,-0.8
144,011200,현대상선,1180000000000.0,2018-11-30,2.3,-18.27,-37.73,-35.38,-2.25
145,005300,롯데칠성,1170000000000.0,2018-11-30,4.42,8.52,-8.04,20.0,-4.37
146,005250,녹십자홀딩스,1140000000000.0,2018-11-30,11.26,-19.06,-36.65,-38.27,3.72
147,181710,NHN엔터테인먼트,1130000000000.0,2018-11-30,29.08,-5.72,-13.49,-14.77,-0.69
148,175330,JB금융지주,1120000000000.0,2018-11-30,1.79,-8.21,-5.0,-4.52,0.0
149,115390,락앤락,1120000000000.0,2018-11-30,33.44,16.62,-12.28,-30.19,1.72
150,003520,영진약품,1110000000000.0,2018-11-30,8.75,-23.2,-25.46,-32.78,-2.46
151,005610,SPC삼립,1100000000000.0,2018-11-30,5.83,0.79,15.98,-12.71,0.39
152,004000,롯데정밀화학,1090000000000.0,2018-11-30,6.69,-30.28,-34.8,-29.23,-2.84
153,049770,동원F&B,1080000000000.0,2018-11-30,5.68,-3.96,21.04,18.47,3.05
154,003690,코리안리,1070000000000.0,2018-11-30,-4.69,-13.91,-28.14,-17.88,-2.81
155,001800,오리온홀딩스,1070000000000.0,2018-11-30,10.32,-14.71,-28.75,-40.73,0.0
156,069260,휴켐스,1070000000000.0,2018-11-30,23.0,4.59,-12.96,9.17,-8.02
157,006650,대한유화,1040000000000.0,2018-11-30,6.31,-27.6,-35.22,-34.02,-4.06
158,089590,제주항공,1020000000000.0,2018-11-30,31.64,0.13,-22.91,5.16,-13.31
159,185750,종근당,1010000000000.0,2018-11-30,14.27,-3.76,-0.97,-20.22,4.37
160,012630,HDC,1000000000000.0,2018-11-30,0.6,-31.85,-51.3,-45.42,2.68
161,192400,쿠쿠홀딩스,974000000000.0,2018-11-30,10.48,-20.58,-17.96,7.45,-13.5
162,003090,대웅,968000000000.0,2018-11-30,14.43,-7.5,-18.98,-3.76,6.91
163,010780,아이에스동서,952000000000.0,2018-11-30,0.0,-14.31,5.11,-16.05,-0.65
164,009970,영원무역홀딩스,950000000000.0,2018-11-30,17.34,31.51,27.19,23.58,-10.33
165,020000,한섬,942000000000.0,2018-11-30,9.6,-1.16,-3.04,15.04,-5.23
166,032350,롯데관광개발,927000000000.0,2018-11-30,23.71,-8.6,-19.71,22.93,1.39
167,020560,아시아나항공,926000000000.0,2018-11-30,32.65,7.51,-9.16,-2.8,-8.32
168,001440,대한전선,916000000000.0,2018-11-30,7.05,-10.07,-39.91,-6.95,-5.2
169,023590,다우기술,902000000000.0,2018-11-30,6.07,-12.04,-21.33,5.79,-6.22
170,285130,SK케미칼,900000000000.0,2018-11-30,29.07,-9.65,-11.0,,-9.91
171,082640,동양생명,891000000000.0,2018-11-30,-4.17,-15.85,-23.86,-32.02,-13.59
172,014680,한솔케미칼,890000000000.0,2018-11-30,2.07,-7.29,5.63,2.87,-1.65
173,011210,현대위아,888000000000.0,2018-11-30,9.56,-24.86,-33.91,-51.77,11.03
174,079160,CJ CGV,880000000000.0,2018-11-30,3.61,-22.24,-36.68,-41.74,-1.44
175,170900,동아에스티,870000000000.0,2018-11-30,14.7,1.48,6.63,0.98,1.46
176,002350,넥센타이어,860000000000.0,2018-11-30,6.4,-10.56,-24.38,-25.34,4.09
177,001680,대상,838000000000.0,2018-11-30,8.76,-9.7,-0.21,-9.87,3.51
178,005690,파미셀,824000000000.0,2018-11-30,20.09,-23.4,-30.56,180.33,-11.27
179,009410,태영건설,814000000000.0,2018-11-30,12.22,-19.62,-37.54,38.31,6.57
180,079550,LIG넥스원,813000000000.0,2018-11-30,27.19,8.68,-26.98,-37.9,0.0
181,037560,CJ헬로,809000000000.0,2018-11-30,14.46,30.79,9.31,55.04,-12.34
182,298020,효성티앤씨,807000000000.0,2018-11-30,12.35,-1.32,,,-0.8
183,039130,하나투어,800000000000.0,2018-11-30,14.83,-2.27,-28.68,-35.61,-0.14
184,284740,쿠쿠홈시스,794000000000.0,2018-11-30,9.26,-19.91,-24.36,,0.28
185,052690,한전기술,793000000000.0,2018-11-30,12.77,-1.43,-32.63,14.01,0.72
186,103140,풍산,789000000000.0,2018-11-30,19.53,-17.21,-22.66,-37.37,-2.84
187,027410,BGF,779000000000.0,2018-11-30,10.41,-14.18,-28.33,-79.95,-1.22
188,145720,덴티움,774000000000.0,2018-11-30,-2.92,-25.24,-15.88,7.21,-17.74
189,002270,롯데푸드,766000000000.0,2018-11-30,0.89,-14.95,-4.51,19.4,4.73
190,014820,동원시스템즈,766000000000.0,2018-11-30,18.18,-7.14,-20.27,-38.73,-8.53
191,093370,후성,761000000000.0,2018-11-30,-6.49,-30.35,-10.66,-19.02,-9.73
192,085620,미래에셋생명,761000000000.0,2018-11-30,-8.32,-17.15,-25.99,-25.09,7.21
193,006390,한일현대시멘트,757000000000.0,2018-11-30,20.21,-28.59,-42.27,157.55,-6.75
194,001060,JW중외제약,753000000000.0,2018-11-30,13.09,-17.03,-5.0,-15.2,9.32
195,000070,삼양홀딩스,749000000000.0,2018-11-30,0.69,-12.5,-24.89,-14.63,-10.29
196,105630,한세실업,744000000000.0,2018-11-30,7.2,3.62,20.0,-34.74,6.72
197,271980,제일약품,735000000000.0,2018-11-30,18.48,25.63,28.21,-6.71,-6.8
198,005180,빙그레,726000000000.0,2018-11-30,6.5,6.04,21.02,9.51,-1.63
199,004800,효성,716000000000.0,2018-11-30,5.92,15.08,-34.55,-35.04,-3.66
200,007700,F&F,715000000000.0,2018-11-30,-12.29,-51.77,-23.05,1.75,-13.69
